wlen 	 newgal_spectrum 
  4377.720 	      0.017
  4378.443 	      0.053
  4379.167 	      0.067
  4379.890 	      0.058
  4380.614 	      0.015
  4381.338 	     -0.018
  4382.062 	     -0.032
  4382.786 	     -0.006
  4383.510 	      0.058
  4384.235 	      0.129
  4384.959 	      0.119
  4385.684 	      0.126
  4386.408 	      0.135
  4387.133 	      0.139
  4387.858 	      0.069
  4388.583 	     -0.001
  4389.308 	     -0.017
  4390.034 	      0.013
  4390.759 	      0.088
  4391.485 	      0.082
  4392.210 	      0.030
  4392.936 	      0.002
  4393.662 	      0.000
  4394.388 	     -0.005
  4395.114 	      0.008
  4395.840 	      0.028
  4396.567 	      0.064
  4397.293 	      0.113
  4398.020 	      0.112
  4398.747 	      0.062
  4399.473 	      0.089
  4400.200 	      0.119
  4400.928 	      0.103
  4401.655 	      0.054
  4402.382 	      0.051
  4403.110 	      0.072
  4403.837 	      0.092
  4404.565 	      0.075
  4405.293 	      0.068
  4406.021 	      0.073
  4406.749 	      0.084
  4407.477 	      0.096
  4408.205 	      0.107
  4408.934 	      0.124
  4409.662 	      0.143
  4410.391 	      0.146
  4411.119 	      0.131
  4411.848 	      0.111
  4412.577 	      0.125
  4413.307 	      0.125
  4414.036 	      0.124
  4414.765 	      0.126
  4415.495 	      0.114
  4416.224 	      0.054
  4416.954 	      0.036
  4417.684 	      0.050
  4418.414 	      0.090
  4419.144 	      0.067
  4419.874 	      0.063
  4420.605 	      0.085
  4421.335 	      0.107
  4422.066 	      0.096
  4422.796 	      0.070
  4423.527 	      0.049
  4424.258 	      0.049
  4424.989 	      0.070
  4425.720 	      0.121
  4426.452 	      0.086
  4427.183 	      0.026
  4427.915 	     -0.018
  4428.646 	     -0.047
  4429.378 	     -0.071
  4430.110 	     -0.099
  4430.842 	     -0.039
  4431.574 	     -0.007
  4432.307 	     -0.010
  4433.039 	     -0.014
  4433.772 	     -0.019
  4434.504 	     -0.017
  4435.237 	     -0.002
  4435.970 	      0.023
  4436.703 	      0.042
  4437.436 	      0.052
  4438.169 	      0.042
  4438.903 	      0.018
  4439.636 	     -0.013
  4440.370 	     -0.001
  4441.103 	      0.004
  4441.837 	     -0.005
  4442.571 	     -0.035
  4443.305 	     -0.073
  4444.040 	     -0.008
  4444.774 	      0.052
  4445.508 	      0.061
  4446.243 	      0.048
  4446.978 	      0.025
  4447.713 	      0.024
  4448.447 	      0.003
  4449.183 	      0.014
  4449.918 	      0.033
  4450.653 	      0.044
  4451.388 	     -0.028
  4452.124 	     -0.058
  4452.860 	     -0.054
  4453.596 	     -0.034
  4454.331 	     -0.008
  4455.067 	     -0.011
  4455.804 	     -0.025
  4456.540 	     -0.022
  4457.276 	     -0.015
  4458.013 	     -0.011
  4458.750 	     -0.002
  4459.486 	      0.001
  4460.223 	      0.010
  4460.960 	      0.025
  4461.697 	      0.045
  4462.435 	      0.065
  4463.172 	      0.036
  4463.909 	      0.011
  4464.647 	     -0.004
  4465.385 	     -0.006
  4466.123 	     -0.015
  4466.861 	      0.015
  4467.599 	      0.028
  4468.337 	      0.022
  4469.075 	      0.003
  4469.814 	      0.026
  4470.552 	      0.018
  4471.291 	      0.017
  4472.030 	      0.025
  4472.769 	      0.043
  4473.508 	      0.080
  4474.247 	      0.022
  4474.987 	      0.013
  4475.726 	      0.011
  4476.466 	      0.010
  4477.205 	      0.010
  4477.945 	     -0.006
  4478.685 	      0.003
  4479.425 	     -0.007
  4480.165 	     -0.032
  4480.906 	     -0.059
  4481.646 	     -0.020
  4482.387 	      0.005
  4483.127 	      0.028
  4483.868 	      0.050
  4484.609 	      0.074
  4485.350 	      0.042
  4486.091 	      0.041
  4486.833 	      0.025
  4487.574 	      0.004
  4488.316 	     -0.006
  4489.057 	     -0.000
  4489.799 	      0.039
  4490.541 	      0.067
  4491.283 	      0.077
  4492.025 	      0.067
  4492.767 	      0.073
  4493.510 	      0.067
  4494.252 	      0.084
  4494.995 	      0.083
  4495.738 	      0.052
  4496.481 	      0.036
  4497.224 	      0.062
  4497.967 	      0.045
  4498.710 	      0.019
  4499.453 	     -0.003
  4500.197 	     -0.015
  4500.940 	     -0.044
  4501.684 	     -0.031
  4502.428 	      0.001
  4503.172 	      0.039
  4503.916 	      0.061
  4504.660 	      0.050
  4505.405 	      0.026
  4506.149 	      0.017
  4506.894 	      0.023
  4507.639 	      0.039
  4508.383 	      0.063
  4509.128 	      0.063
  4509.873 	      0.040
  4510.619 	      0.024
  4511.364 	      0.035
  4512.109 	      0.060
  4512.855 	      0.019
  4513.601 	      0.004
  4514.347 	      0.019
  4515.093 	      0.054
  4515.839 	      0.085
  4516.585 	      0.080
  4517.331 	      0.069
  4518.078 	      0.061
  4518.824 	      0.060
  4519.571 	      0.070
  4520.318 	      0.078
  4521.065 	      0.074
  4521.812 	      0.066
  4522.559 	      0.049
  4523.306 	      0.021
  4524.054 	     -0.007
  4524.801 	      0.006
  4525.549 	      0.030
  4526.297 	      0.044
  4527.045 	      0.038
  4527.793 	      0.005
  4528.541 	     -0.004
  4529.289 	     -0.014
  4530.038 	     -0.009
  4530.786 	      0.011
  4531.535 	      0.039
  4532.284 	      0.037
  4533.033 	      0.078
  4533.782 	      0.081
  4534.531 	      0.047
  4535.280 	     -0.016
  4536.030 	     -0.051
  4536.779 	      0.015
  4537.529 	      0.047
  4538.279 	      0.066
  4539.028 	      0.073
  4539.779 	      0.060
  4540.529 	      0.039
  4541.279 	      0.043
  4542.029 	      0.046
  4542.780 	      0.053
  4543.531 	      0.072
  4544.281 	      0.091
  4545.032 	      0.092
  4545.783 	      0.064
  4546.534 	      0.048
  4547.286 	      0.061
  4548.037 	      0.108
  4548.789 	      0.098
  4549.540 	      0.080
  4550.292 	      0.062
  4551.044 	      0.045
  4551.796 	      0.033
  4552.548 	      0.069
  4553.300 	      0.102
  4554.053 	      0.096
  4554.805 	      0.083
  4555.558 	      0.081
  4556.311 	      0.093
  4557.064 	      0.131
  4557.817 	      0.116
  4558.570 	      0.083
  4559.323 	      0.064
  4560.076 	      0.094
  4560.830 	      0.113
  4561.584 	      0.050
  4562.337 	      0.031
  4563.091 	      0.027
  4563.845 	      0.017
  4564.599 	     -0.024
  4565.354 	      0.004
  4566.108 	      0.063
  4566.863 	      0.067
  4567.617 	      0.035
  4568.372 	      0.003
  4569.127 	     -0.004
  4569.882 	     -0.003
  4570.637 	      0.011
  4571.392 	      0.052
  4572.148 	      0.081
  4572.903 	     -0.020
  4573.659 	     -0.023
  4574.415 	      0.024
  4575.170 	      0.047
  4575.926 	      0.019
  4576.683 	     -0.057
  4577.439 	     -0.037
  4578.195 	      0.012
  4578.952 	      0.019
  4579.708 	      0.018
  4580.465 	      0.009
  4581.222 	     -0.018
  4581.979 	     -0.013
  4582.736 	      0.013
  4583.493 	      0.018
  4584.251 	      0.039
  4585.008 	      0.079
  4585.766 	      0.108
  4586.524 	      0.052
  4587.282 	      0.037
  4588.040 	      0.030
  4588.798 	      0.017
  4589.556 	     -0.001
  4590.314 	      0.016
  4591.073 	      0.083
  4591.832 	      0.049
  4592.590 	      0.014
  4593.349 	      0.010
  4594.108 	      0.044
  4594.867 	      0.049
  4595.627 	      0.035
  4596.386 	      0.027
  4597.146 	      0.025
  4597.905 	      0.034
  4598.665 	      0.069
  4599.425 	      0.112
  4600.185 	      0.094
  4600.945 	      0.066
  4601.705 	      0.041
  4602.466 	      0.020
  4603.226 	     -0.010
  4603.987 	     -0.020
  4604.748 	      0.034
  4605.508 	      0.076
  4606.269 	      0.087
  4607.031 	      0.063
  4607.792 	      0.032
  4608.553 	      0.040
  4609.315 	      0.036
  4610.076 	      0.029
  4610.838 	      0.025
  4611.600 	      0.028
  4612.362 	      0.030
  4613.124 	      0.038
  4613.887 	      0.025
  4614.649 	      0.016
  4615.412 	      0.015
  4616.174 	      0.013
  4616.937 	      0.012
  4617.700 	      0.012
  4618.463 	     -0.016
  4619.226 	     -0.023
  4619.989 	      0.001
  4620.753 	      0.031
  4621.516 	      0.083
  4622.280 	      0.038
  4623.044 	      0.007
  4623.808 	     -0.003
  4624.572 	      0.005
  4625.336 	      0.023
  4626.100 	      0.008
  4626.865 	      0.021
  4627.629 	      0.036
  4628.394 	      0.031
  4629.159 	      0.005
  4629.924 	     -0.015
  4630.689 	      0.040
  4631.454 	      0.055
  4632.219 	      0.063
  4632.985 	      0.065
  4633.750 	      0.061
  4634.516 	      0.051
  4635.282 	      0.087
  4636.048 	      0.033
  4636.814 	      0.005
  4637.580 	      0.012
  4638.346 	      0.045
  4639.113 	      0.072
  4639.879 	      0.008
  4640.646 	     -0.016
  4641.413 	     -0.009
  4642.180 	      0.007
  4642.947 	      0.012
  4643.714 	     -0.013
  4644.481 	      0.007
  4645.249 	      0.032
  4646.016 	      0.042
  4646.784 	      0.043
  4647.552 	      0.043
  4648.320 	      0.055
  4649.088 	      0.036
  4649.856 	      0.016
  4650.625 	      0.018
  4651.393 	      0.037
  4652.162 	      0.059
  4652.930 	      0.061
  4653.699 	      0.016
  4654.468 	      0.011
  4655.237 	      0.042
  4656.007 	      0.066
  4656.776 	      0.072
  4657.546 	      0.097
  4658.315 	      0.135
  4659.085 	      0.084
  4659.855 	      0.053
  4660.625 	      0.059
  4661.395 	      0.093
  4662.165 	      0.123
  4662.936 	      0.141
  4663.706 	      0.114
  4664.477 	      0.092
  4665.247 	      0.073
  4666.018 	      0.045
  4666.789 	     -0.005
  4667.561 	      0.038
  4668.332 	      0.041
  4669.103 	      0.058
  4669.875 	      0.065
  4670.646 	      0.053
  4671.418 	      0.029
  4672.190 	      0.046
  4672.962 	      0.088
  4673.734 	      0.054
  4674.507 	      0.043
  4675.279 	      0.047
  4676.052 	      0.041
  4676.824 	      0.014
  4677.597 	      0.014
  4678.370 	      0.075
  4679.143 	      0.094
  4679.916 	      0.084
  4680.690 	      0.074
  4681.463 	      0.101
  4682.237 	      0.105
  4683.010 	      0.092
  4683.784 	      0.089
  4684.558 	      0.087
  4685.332 	      0.082
  4686.106 	      0.072
  4686.881 	      0.061
  4687.655 	      0.069
  4688.430 	      0.050
  4689.205 	      0.056
  4689.979 	      0.062
  4690.754 	      0.035
  4691.529 	      0.027
  4692.305 	      0.003
  4693.080 	      0.008
  4693.856 	      0.027
  4694.631 	      0.040
  4695.407 	      0.046
  4696.183 	      0.075
  4696.959 	      0.033
  4697.735 	      0.040
  4698.511 	      0.042
  4699.288 	      0.029
  4700.064 	      0.004
  4700.841 	     -0.023
  4701.618 	     -0.045
  4702.394 	      0.010
  4703.171 	      0.045
  4703.949 	      0.039
  4704.726 	      0.016
  4705.503 	      0.005
  4706.281 	      0.014
  4707.059 	      0.013
  4707.836 	      0.022
  4708.614 	      0.035
  4709.392 	      0.044
  4710.171 	      0.050
  4710.949 	      0.061
  4711.727 	      0.078
  4712.506 	      0.052
  4713.285 	      0.032
  4714.063 	      0.035
  4714.842 	      0.043
  4715.621 	      0.031
  4716.401 	     -0.010
  4717.180 	     -0.016
  4717.960 	     -0.024
  4718.739 	     -0.035
  4719.519 	     -0.023
  4720.299 	     -0.003
  4721.079 	     -0.011
  4721.859 	      0.008
  4722.639 	      0.049
  4723.419 	      0.051
  4724.200 	      0.024
  4724.981 	      0.006
  4725.761 	      0.017
  4726.542 	      0.030
  4727.323 	      0.004
  4728.104 	      0.018
  4728.886 	      0.038
  4729.667 	      0.036
  4730.449 	      0.013
  4731.230 	     -0.011
  4732.012 	     -0.008
  4732.794 	      0.011
  4733.576 	      0.052
  4734.358 	      0.068
  4735.141 	      0.057
  4735.923 	      0.043
  4736.706 	      0.054
  4737.488 	      0.075
  4738.271 	      0.079
  4739.054 	      0.078
  4739.837 	      0.045
  4740.620 	      0.032
  4741.404 	      0.057
  4742.187 	      0.056
  4742.971 	      0.010
  4743.755 	      0.000
  4744.538 	      0.004
  4745.322 	      0.010
  4746.107 	      0.005
  4746.891 	     -0.012
  4747.675 	     -0.010
  4748.460 	      0.016
  4749.244 	      0.030
  4750.029 	     -0.003
  4750.814 	     -0.023
  4751.599 	     -0.005
  4752.384 	      0.029
  4753.170 	      0.004
  4753.955 	      0.000
  4754.741 	     -0.008
  4755.526 	      0.006
  4756.312 	      0.008
  4757.098 	     -0.004
  4757.884 	      0.001
  4758.670 	      0.030
  4759.457 	      0.032
  4760.243 	      0.008
  4761.030 	     -0.009
  4761.816 	     -0.017
  4762.603 	     -0.016
  4763.390 	     -0.008
  4764.177 	      0.019
  4764.965 	      0.015
  4765.752 	     -0.027
  4766.539 	     -0.052
  4767.327 	     -0.051
  4768.115 	     -0.035
  4768.903 	     -0.021
  4769.691 	      0.016
  4770.479 	      0.047
  4771.267 	      0.030
  4772.056 	      0.016
  4772.844 	      0.024
  4773.633 	      0.047
  4774.422 	      0.061
  4775.211 	      0.041
  4776.000 	      0.031
  4776.789 	      0.019
  4777.578 	     -0.004
  4778.368 	     -0.016
  4779.157 	     -0.006
  4779.947 	      0.015
  4780.737 	      0.015
  4781.527 	      0.020
  4782.317 	      0.019
  4783.107 	      0.012
  4783.897 	      0.013
  4784.688 	      0.017
  4785.479 	      0.008
  4786.269 	      0.000
  4787.060 	      0.009
  4787.851 	      0.014
  4788.642 	     -0.018
  4789.434 	     -0.026
  4790.225 	     -0.010
  4791.017 	     -0.010
  4791.808 	      0.007
  4792.600 	      0.027
  4793.392 	     -0.007
  4794.184 	     -0.006
  4794.976 	      0.014
  4795.769 	      0.045
  4796.561 	      0.068
  4797.354 	      0.006
  4798.146 	     -0.009
  4798.939 	     -0.026
  4799.732 	     -0.044
  4800.525 	     -0.036
  4801.319 	     -0.017
  4802.112 	      0.001
  4802.906 	      0.045
  4803.699 	      0.043
  4804.493 	      0.021
  4805.287 	     -0.006
  4806.081 	     -0.004
  4806.875 	      0.036
  4807.669 	      0.073
  4808.464 	      0.039
  4809.258 	     -0.003
  4810.053 	     -0.016
  4810.848 	     -0.052
  4811.643 	     -0.082
  4812.438 	     -0.053
  4813.233 	      0.003
  4814.028 	      0.013
  4814.824 	     -0.008
  4815.620 	     -0.019
  4816.415 	     -0.038
  4817.211 	     -0.015
  4818.007 	      0.001
  4818.803 	      0.008
  4819.600 	      0.022
  4820.396 	      0.040
  4821.192 	      0.082
  4821.989 	      0.088
  4822.786 	      0.053
  4823.583 	      0.055
  4824.380 	      0.048
  4825.177 	      0.016
  4825.974 	      0.003
  4826.772 	      0.039
  4827.569 	      0.056
  4828.367 	      0.041
  4829.165 	      0.049
  4829.963 	      0.046
  4830.761 	      0.043
  4831.559 	      0.052
  4832.358 	      0.050
  4833.156 	      0.072
  4833.955 	      0.073
  4834.754 	      0.026
  4835.553 	     -0.006
  4836.352 	     -0.004
  4837.151 	      0.011
  4837.950 	      0.012
  4838.750 	      0.024
  4839.549 	      0.036
  4840.349 	      0.006
  4841.149 	      0.031
  4841.949 	      0.074
  4842.749 	      0.090
  4843.549 	      0.070
  4844.349 	      0.047
  4845.150 	      0.055
  4845.950 	      0.062
  4846.751 	      0.058
  4847.552 	      0.046
  4848.353 	      0.034
  4849.154 	      0.032
  4849.955 	      0.038
  4850.757 	      0.024
  4851.558 	     -0.004
  4852.360 	     -0.005
  4853.162 	      0.029
  4853.964 	      0.050
  4854.766 	      0.037
  4855.568 	      0.014
  4856.370 	      0.014
  4857.173 	      0.004
  4857.976 	     -0.023
  4858.778 	     -0.043
  4859.581 	     -0.056
  4860.384 	     -0.041
  4861.187 	     -0.017
  4861.991 	      0.011
  4862.794 	      0.053
  4863.598 	      0.098
  4864.401 	      0.102
  4865.205 	      0.053
  4866.009 	      0.034
  4866.813 	      0.063
  4867.617 	      0.074
  4868.422 	      0.062
  4869.226 	      0.065
  4870.031 	      0.015
  4870.835 	     -0.034
  4871.640 	     -0.029
  4872.445 	     -0.006
  4873.250 	     -0.019
  4874.056 	     -0.031
  4874.861 	     -0.011
  4875.667 	      0.018
  4876.472 	      0.009
  4877.278 	      0.019
  4878.084 	     -0.029
  4878.890 	     -0.022
  4879.696 	      0.003
  4880.503 	      0.008
  4881.309 	     -0.006
  4882.116 	     -0.014
  4882.922 	     -0.007
  4883.729 	      0.032
  4884.536 	      0.028
  4885.343 	      0.011
  4886.151 	     -0.033
  4886.958 	     -0.052
  4887.766 	     -0.041
  4888.573 	     -0.018
  4889.381 	      0.049
  4890.189 	      0.028
  4890.997 	     -0.044
  4891.805 	     -0.047
  4892.613 	     -0.047
  4893.422 	     -0.023
  4894.231 	      0.021
  4895.039 	      0.052
  4895.848 	      0.047
  4896.657 	      0.049
  4897.466 	      0.052
  4898.276 	      0.038
  4899.085 	      0.024
  4899.894 	      0.023
  4900.704 	      0.010
  4901.514 	     -0.020
  4902.324 	     -0.035
  4903.134 	     -0.034
  4903.944 	     -0.030
  4904.754 	     -0.018
  4905.565 	     -0.007
  4906.376 	     -0.021
  4907.186 	     -0.022
  4907.997 	      0.044
  4908.808 	      0.201
  4909.619 	      0.400
  4910.431 	      0.584
  4911.242 	      0.774
  4912.054 	      0.840
  4912.865 	      0.728
  4913.677 	      0.531
  4914.489 	      0.329
  4915.301 	      0.172
  4916.113 	      0.079
  4916.926 	      0.027
  4917.738 	     -0.009
  4918.551 	      0.016
  4919.363 	      0.046
  4920.176 	      0.055
  4920.989 	      0.043
  4921.803 	      0.031
  4922.616 	      0.035
  4923.429 	      0.043
  4924.243 	      0.032
  4925.057 	      0.039
  4925.870 	      0.034
  4926.684 	      0.052
  4927.498 	      0.069
  4928.313 	      0.080
  4929.127 	      0.084
  4929.941 	      0.074
  4930.756 	      0.070
  4931.571 	      0.083
  4932.386 	      0.097
  4933.201 	      0.072
  4934.016 	      0.038
  4934.831 	      0.029
  4935.647 	      0.044
  4936.462 	      0.064
  4937.278 	      0.073
  4938.094 	      0.014
  4938.910 	     -0.037
  4939.726 	     -0.022
  4940.542 	      0.031
  4941.359 	      0.045
  4942.175 	      0.050
  4942.992 	      0.027
  4943.809 	     -0.018
  4944.625 	      0.010
  4945.443 	      0.034
  4946.260 	      0.041
  4947.077 	      0.036
  4947.895 	      0.064
  4948.712 	      0.083
  4949.530 	      0.075
  4950.348 	      0.054
  4951.166 	      0.045
  4951.984 	      0.051
  4952.802 	      0.063
  4953.621 	      0.064
  4954.439 	      0.104
  4955.258 	      0.076
  4956.077 	      0.024
  4956.896 	      0.045
  4957.715 	      0.082
  4958.534 	      0.057
  4959.353 	      0.019
  4960.173 	      0.003
  4960.992 	      0.044
  4961.812 	      0.052
  4962.632 	      0.016
  4963.452 	      0.010
  4964.272 	      0.026
  4965.093 	      0.031
  4965.913 	      0.036
  4966.734 	      0.068
  4967.554 	      0.063
  4968.375 	      0.035
  4969.196 	      0.028
  4970.017 	      0.013
  4970.838 	      0.027
  4971.660 	      0.030
  4972.481 	      0.019
  4973.303 	      0.007
  4974.125 	     -0.002
  4974.947 	     -0.015
  4975.769 	      0.002
  4976.591 	      0.018
  4977.413 	      0.042
  4978.236 	      0.041
  4979.058 	      0.050
  4979.881 	      0.069
  4980.704 	      0.084
  4981.527 	      0.084
  4982.350 	      0.070
  4983.174 	      0.071
  4983.997 	      0.092
  4984.821 	      0.061
  4985.644 	      0.040
  4986.468 	      0.018
  4987.292 	      0.017
  4988.116 	      0.028
  4988.940 	      0.011
  4989.765 	     -0.043
  4990.589 	     -0.046
  4991.414 	      0.012
  4992.239 	      0.065
  4993.064 	      0.063
  4993.889 	      0.086
  4994.714 	      0.108
  4995.539 	      0.098
  4996.365 	      0.067
  4997.190 	      0.040
  4998.016 	      0.018
  4998.842 	      0.015
  4999.668 	      0.030
  5000.494 	      0.056
  5001.320 	      0.099
  5002.147 	      0.137
  5002.973 	      0.149
  5003.800 	      0.136
  5004.627 	      0.109
  5005.454 	      0.079
  5006.281 	      0.066
  5007.108 	      0.070
  5007.936 	      0.065
  5008.763 	      0.119
  5009.591 	      0.207
  5010.419 	      0.256
  5011.247 	      0.230
  5012.075 	      0.166
  5012.903 	      0.097
  5013.731 	      0.033
  5014.560 	     -0.006
  5015.388 	      0.012
  5016.217 	      0.017
  5017.046 	      0.023
  5017.875 	      0.023
  5018.704 	      0.001
  5019.533 	     -0.008
  5020.363 	      0.006
  5021.192 	      0.015
  5022.022 	      0.007
  5022.852 	      0.009
  5023.682 	     -0.006
  5024.512 	     -0.046
  5025.342 	     -0.022
  5026.173 	     -0.003
  5027.003 	     -0.001
  5027.834 	     -0.026
  5028.665 	     -0.040
  5029.496 	     -0.045
  5030.327 	     -0.039
  5031.158 	     -0.013
  5031.989 	     -0.033
  5032.821 	     -0.091
  5033.653 	     -0.055
  5034.484 	     -0.008
  5035.316 	     -0.041
  5036.148 	     -0.052
  5036.980 	     -0.046
  5037.813 	     -0.019
  5038.645 	      0.005
  5039.478 	     -0.012
  5040.311 	     -0.041
  5041.143 	     -0.047
  5041.976 	     -0.055
  5042.810 	     -0.044
  5043.643 	     -0.021
  5044.476 	     -0.001
  5045.310 	      0.025
  5046.144 	      0.031
  5046.977 	      0.027
  5047.811 	      0.019
  5048.645 	     -0.013
  5049.480 	     -0.039
  5050.314 	     -0.006
  5051.149 	     -0.052
  5051.983 	     -0.011
  5052.818 	      0.025
  5053.653 	      0.007
  5054.488 	      0.012
  5055.323 	      0.032
  5056.159 	      0.050
  5056.994 	      0.082
  5057.830 	      0.126
  5058.666 	      0.141
  5059.501 	      0.183
  5060.337 	      0.171
  5061.174 	      0.096
  5062.010 	      0.071
  5062.846 	      0.048
  5063.683 	     -0.004
  5064.520 	     -0.065
  5065.357 	     -0.099
  5066.194 	     -0.078
  5067.031 	     -0.009
  5067.868 	      0.027
  5068.706 	     -0.021
  5069.543 	     -0.057
  5070.381 	     -0.012
  5071.219 	      0.007
  5072.057 	      0.002
  5072.895 	     -0.002
  5073.733 	      0.018
  5074.571 	      0.048
  5075.410 	      0.071
  5076.249 	      0.074
  5077.087 	      0.022
  5077.926 	     -0.016
  5078.765 	     -0.002
  5079.605 	      0.034
  5080.444 	      0.015
  5081.283 	     -0.002
  5082.123 	      0.014
  5082.963 	      0.030
  5083.803 	      0.022
  5084.643 	      0.012
  5085.483 	      0.015
  5086.323 	     -0.004
  5087.164 	     -0.055
  5088.004 	     -0.056
  5088.845 	      0.010
  5089.686 	      0.011
  5090.527 	     -0.021
  5091.368 	     -0.039
  5092.210 	     -0.031
  5093.051 	     -0.012
  5093.893 	     -0.004
  5094.734 	     -0.011
  5095.576 	     -0.012
  5096.418 	     -0.002
  5097.260 	      0.007
  5098.103 	      0.000
  5098.945 	      0.021
  5099.788 	      0.011
  5100.630 	     -0.028
  5101.473 	     -0.037
  5102.316 	     -0.033
  5103.159 	     -0.019
  5104.003 	     -0.007
  5104.846 	     -0.004
  5105.689 	      0.012
  5106.533 	      0.056
  5107.377 	      0.068
  5108.221 	      0.014
  5109.065 	     -0.023
  5109.909 	     -0.002
  5110.754 	      0.035
  5111.598 	      0.073
  5112.443 	      0.081
  5113.288 	      0.070
  5114.132 	      0.056
  5114.978 	      0.052
  5115.823 	      0.066
  5116.668 	      0.078
  5117.514 	      0.041
  5118.359 	     -0.023
  5119.205 	     -0.036
  5120.051 	     -0.026
  5120.897 	     -0.024
  5121.743 	     -0.030
  5122.589 	     -0.017
  5123.436 	     -0.002
  5124.283 	     -0.010
  5125.129 	     -0.013
  5125.976 	      0.004
  5126.823 	     -0.002
  5127.670 	     -0.032
  5128.518 	     -0.041
  5129.365 	      0.006
  5130.213 	     -0.004
  5131.060 	     -0.034
  5131.908 	     -0.041
  5132.756 	     -0.065
  5133.604 	     -0.075
  5134.453 	     -0.051
  5135.301 	     -0.016
