wlen 	 newgal_spectrum 
  4303.850 	      0.023
  4304.623 	      0.010
  4305.397 	      0.018
  4306.170 	      0.037
  4306.944 	      0.052
  4307.718 	      0.026
  4308.492 	      0.032
  4309.266 	      0.063
  4310.040 	      0.075
  4310.814 	      0.044
  4311.589 	      0.025
  4312.364 	      0.049
  4313.138 	      0.052
  4313.913 	      0.032
  4314.688 	      0.038
  4315.464 	      0.058
  4316.239 	      0.050
  4317.014 	      0.031
  4317.790 	      0.020
  4318.566 	      0.057
  4319.342 	      0.056
  4320.118 	      0.054
  4320.894 	      0.060
  4321.670 	      0.074
  4322.447 	      0.078
  4323.223 	      0.075
  4324.000 	      0.069
  4324.777 	      0.086
  4325.554 	      0.109
  4326.331 	      0.087
  4327.108 	      0.057
  4327.886 	      0.054
  4328.663 	      0.057
  4329.441 	      0.061
  4330.219 	      0.052
  4330.997 	      0.027
  4331.775 	      0.022
  4332.553 	      0.017
  4333.332 	      0.010
  4334.110 	      0.008
  4334.889 	      0.029
  4335.668 	      0.065
  4336.447 	      0.057
  4337.226 	      0.049
  4338.005 	      0.059
  4338.784 	      0.100
  4339.564 	      0.052
  4340.344 	      0.028
  4341.123 	      0.032
  4341.903 	      0.049
  4342.683 	      0.043
  4343.464 	      0.018
  4344.244 	      0.003
  4345.024 	      0.036
  4345.805 	      0.030
  4346.586 	      0.028
  4347.367 	      0.029
  4348.148 	      0.034
  4348.929 	      0.033
  4349.710 	      0.042
  4350.492 	      0.049
  4351.274 	      0.052
  4352.055 	      0.049
  4352.837 	      0.054
  4353.619 	      0.043
  4354.402 	      0.030
  4355.184 	      0.019
  4355.966 	      0.023
  4356.749 	      0.049
  4357.532 	      0.048
  4358.315 	      0.035
  4359.098 	      0.032
  4359.881 	      0.014
  4360.664 	      0.039
  4361.448 	      0.047
  4362.231 	      0.026
  4363.015 	      0.077
  4363.799 	      0.072
  4364.583 	      0.091
  4365.367 	      0.105
  4366.151 	      0.048
  4366.936 	      0.051
  4367.720 	      0.051
  4368.505 	      0.045
  4369.290 	      0.034
  4370.075 	      0.021
  4370.860 	      0.082
  4371.645 	      0.075
  4372.431 	      0.055
  4373.216 	      0.090
  4374.002 	      0.045
  4374.788 	      0.071
  4375.574 	      0.083
  4376.360 	      0.070
  4377.146 	      0.034
  4390.535 	      0.025
  4391.324 	      0.040
  4392.113 	      0.079
  4392.902 	      0.052
  4393.691 	      0.036
  4394.480 	      0.043
  4395.270 	      0.047
  4396.059 	      0.018
  4396.849 	      0.030
  4397.639 	      0.047
  4398.429 	      0.035
  4399.220 	      0.050
  4400.010 	      0.049
  4400.801 	      0.055
  4401.591 	      0.068
  4402.382 	      0.094
  4403.173 	      0.067
  4403.964 	      0.042
  4404.755 	      0.035
  4405.547 	      0.051
  4406.338 	      0.045
  4407.130 	      0.078
  4407.922 	      0.091
  4408.714 	      0.096
  4409.506 	      0.099
  4410.298 	      0.046
  4411.090 	      0.030
  4411.883 	      0.037
  4412.675 	      0.068
  4413.468 	      0.142
  4414.261 	      0.061
  4415.054 	      0.026
  4415.848 	      0.022
  4416.641 	      0.048
  4417.434 	      0.074
  4418.228 	      0.040
  4419.022 	      0.046
  4419.816 	      0.055
  4420.610 	      0.045
  4421.404 	      0.017
  4422.199 	      0.058
  4422.993 	      0.081
  4423.788 	      0.087
  4424.583 	      0.071
  4425.377 	      0.056
  4426.173 	      0.038
  4426.968 	      0.024
  4427.763 	      0.018
  4428.559 	      0.027
  4429.354 	      0.010
  4430.150 	      0.009
  4430.946 	      0.010
  4431.742 	      0.008
  4432.538 	      0.027
  4433.335 	      0.032
  4434.131 	      0.022
  4434.928 	      0.013
  4435.725 	      0.020
  4436.522 	      0.023
  4437.319 	      0.022
  4438.116 	      0.021
  4438.913 	      0.017
  4439.711 	      0.009
  4440.509 	      0.028
  4441.306 	      0.025
  4442.104 	      0.015
  4442.902 	      0.002
  4443.701 	     -0.011
  4444.499 	      0.001
  4445.298 	     -0.012
  4446.096 	     -0.019
  4446.895 	     -0.010
  4447.694 	      0.034
  4448.493 	      0.036
  4449.292 	      0.027
  4450.092 	      0.018
  4450.891 	      0.014
  4451.691 	      0.031
  4452.491 	      0.001
  4453.291 	      0.008
  4454.091 	      0.018
  4454.891 	      0.015
  4455.691 	      0.036
  4456.492 	      0.009
  4457.293 	     -0.003
  4458.093 	     -0.002
  4458.894 	      0.010
  4459.695 	      0.033
  4460.497 	      0.033
  4461.298 	      0.022
  4462.100 	      0.007
  4462.901 	     -0.003
  4463.703 	      0.024
  4464.505 	      0.036
  4465.307 	      0.037
  4466.109 	      0.025
  4466.912 	     -0.005
  4467.714 	     -0.035
  4468.517 	     -0.026
  4469.320 	     -0.019
  4470.123 	     -0.015
  4470.926 	     -0.017
  4471.729 	     -0.002
  4472.533 	      0.010
  4473.336 	     -0.009
  4474.140 	     -0.042
  4474.944 	     -0.053
  4475.748 	     -0.046
  4476.552 	     -0.040
  4477.356 	     -0.034
  4478.161 	     -0.030
  4478.965 	     -0.031
  4479.770 	     -0.037
  4480.575 	     -0.046
  4481.380 	     -0.054
  4482.185 	     -0.058
  4482.990 	     -0.056
  4483.796 	     -0.049
  4484.601 	     -0.039
  4485.407 	     -0.030
  4486.213 	     -0.024
  4487.019 	     -0.025
  4487.825 	     -0.029
  4488.631 	     -0.036
  4489.438 	     -0.042
  4490.244 	     -0.046
  4491.051 	     -0.046
  4491.858 	     -0.044
  4492.665 	     -0.040
  4493.472 	     -0.035
  4494.280 	     -0.030
  4495.087 	     -0.022
  4495.895 	     -0.013
  4496.702 	     -0.002
  4497.510 	      0.011
  4498.318 	      0.017
  4499.127 	      0.000
  4499.935 	      0.028
  4500.743 	      0.038
  4501.552 	      0.024
  4502.361 	      0.005
  4503.170 	      0.014
  4503.979 	     -0.012
  4504.788 	      0.011
  4505.597 	      0.016
  4506.407 	      0.012
  4507.216 	      0.016
  4508.026 	      0.021
  4508.836 	      0.018
  4509.646 	      0.007
  4510.456 	     -0.007
  4511.267 	     -0.018
  4512.077 	      0.005
  4512.888 	      0.015
  4513.699 	      0.010
  4514.510 	      0.006
  4515.321 	      0.014
  4516.132 	      0.045
  4516.943 	      0.041
  4517.755 	      0.048
  4518.567 	      0.046
  4519.379 	      0.027
  4520.191 	      0.013
  4521.003 	      0.017
  4521.815 	      0.022
  4522.627 	      0.023
  4523.440 	      0.017
  4524.253 	      0.007
  4525.065 	     -0.002
  4525.878 	     -0.003
  4526.692 	     -0.001
  4527.505 	      0.000
  4528.318 	     -0.015
  4529.132 	     -0.022
  4529.946 	     -0.011
  4530.759 	      0.005
  4531.573 	      0.022
  4532.388 	      0.036
  4533.202 	      0.007
  4534.016 	      0.014
  4534.831 	      0.030
  4535.646 	      0.029
  4536.461 	     -0.010
  4537.276 	     -0.002
  4538.091 	      0.027
  4538.906 	      0.020
  4539.722 	      0.006
  4540.537 	      0.003
  4541.353 	      0.034
  4542.169 	      0.039
  4542.985 	      0.000
  4543.801 	     -0.015
  4544.618 	     -0.001
  4545.434 	      0.004
  4546.251 	      0.025
  4547.068 	      0.029
  4547.885 	      0.024
  4548.702 	      0.015
  4549.519 	      0.012
  4550.336 	      0.008
  4551.154 	      0.018
  4551.972 	      0.004
  4552.789 	     -0.006
  4553.607 	      0.005
  4554.425 	     -0.006
  4555.244 	      0.005
  4556.062 	      0.026
  4556.881 	      0.039
  4557.699 	      0.037
  4558.518 	      0.016
  4559.337 	      0.012
  4560.156 	      0.016
  4560.976 	      0.013
  4561.795 	      0.007
  4562.615 	      0.006
  4563.435 	      0.011
  4564.254 	      0.020
  4565.074 	      0.023
  4565.895 	      0.023
  4566.715 	      0.022
  4567.535 	      0.024
  4568.356 	      0.020
  4569.177 	      0.015
  4569.998 	      0.008
  4570.819 	      0.002
  4571.640 	      0.005
  4572.461 	     -0.006
  4573.283 	      0.001
  4574.105 	      0.023
  4574.926 	      0.024
  4575.748 	     -0.028
  4576.570 	     -0.040
  4577.393 	     -0.008
  4578.215 	     -0.003
  4579.038 	     -0.001
  4579.860 	     -0.000
  4580.683 	     -0.017
  4581.506 	     -0.006
  4582.329 	     -0.004
  4583.153 	     -0.008
  4583.976 	     -0.013
  4584.800 	     -0.014
  4585.623 	     -0.026
  4586.447 	     -0.008
  4587.271 	     -0.015
  4588.095 	     -0.014
  4588.920 	      0.006
  4589.744 	      0.024
  4590.569 	     -0.004
  4591.394 	     -0.001
  4592.219 	     -0.013
  4593.044 	     -0.021
  4593.869 	      0.003
  4594.694 	     -0.020
  4595.520 	     -0.011
  4596.345 	     -0.011
  4597.171 	     -0.005
  4597.997 	      0.002
  4598.823 	     -0.014
  4599.649 	     -0.036
  4600.476 	     -0.052
  4601.302 	     -0.052
  4602.129 	     -0.046
  4602.956 	     -0.046
  4603.783 	     -0.010
  4604.610 	      0.013
  4605.437 	      0.024
  4606.265 	      0.022
  4607.092 	      0.013
  4607.920 	      0.009
  4608.748 	     -0.005
  4609.576 	     -0.035
  4610.404 	     -0.047
  4611.232 	     -0.046
  4612.061 	     -0.034
  4612.890 	     -0.015
  4613.718 	     -0.015
  4614.547 	     -0.025
  4615.376 	     -0.030
  4616.206 	     -0.021
  4617.035 	      0.006
  4617.864 	      0.012
  4618.694 	     -0.003
  4619.524 	     -0.017
  4620.354 	     -0.018
  4621.184 	     -0.010
  4622.014 	     -0.006
  4622.845 	     -0.020
  4623.675 	     -0.013
  4624.506 	     -0.007
  4625.337 	     -0.013
  4626.168 	     -0.034
  4626.999 	     -0.049
  4627.830 	     -0.003
  4628.662 	     -0.015
  4629.493 	     -0.025
  4630.325 	     -0.019
  4631.157 	     -0.000
  4631.989 	     -0.012
  4632.821 	     -0.032
  4633.654 	     -0.020
  4634.486 	     -0.027
  4635.319 	     -0.047
  4636.152 	     -0.046
  4636.985 	     -0.047
  4637.818 	     -0.007
  4638.651 	     -0.024
  4639.484 	     -0.029
  4640.318 	     -0.012
  4641.152 	     -0.031
  4641.985 	     -0.010
  4642.819 	     -0.001
  4643.654 	      0.012
  4644.488 	      0.013
  4645.322 	     -0.003
  4646.157 	     -0.019
  4646.992 	     -0.017
  4647.827 	     -0.032
  4648.662 	     -0.028
  4649.497 	     -0.006
  4650.332 	      0.018
  4651.168 	     -0.004
  4652.003 	      0.008
  4652.839 	      0.013
  4653.675 	      0.010
  4654.511 	      0.006
  4655.347 	      0.002
  4656.184 	     -0.011
  4657.020 	     -0.029
  4657.857 	     -0.018
  4658.694 	     -0.004
  4659.531 	      0.006
  4660.368 	      0.008
  4661.205 	     -0.014
  4662.043 	     -0.027
  4662.881 	     -0.041
  4663.718 	     -0.047
  4664.556 	     -0.041
  4665.394 	     -0.019
  4666.232 	     -0.008
  4667.071 	     -0.013
  4667.909 	     -0.025
  4668.748 	     -0.018
  4669.587 	     -0.001
  4670.426 	      0.006
  4671.265 	     -0.012
  4672.104 	     -0.005
  4672.944 	     -0.015
  4673.783 	     -0.029
  4674.623 	     -0.033
  4675.463 	     -0.018
  4676.303 	     -0.002
  4677.143 	      0.005
  4677.983 	      0.009
  4678.824 	      0.010
  4679.664 	      0.009
  4680.505 	      0.009
  4681.346 	     -0.000
  4682.187 	     -0.014
  4683.028 	     -0.000
  4683.870 	     -0.005
  4684.711 	     -0.010
  4685.553 	      0.012
  4686.395 	      0.009
  4687.237 	     -0.002
  4688.079 	      0.001
  4688.921 	     -0.025
  4689.764 	     -0.041
  4690.606 	     -0.017
  4691.449 	     -0.029
  4692.292 	     -0.001
  4693.135 	      0.007
  4693.978 	      0.000
  4694.821 	     -0.010
  4695.665 	     -0.017
  4696.508 	     -0.035
  4697.352 	     -0.035
  4698.196 	     -0.026
  4699.040 	      0.008
  4699.885 	      0.029
  4700.729 	      0.023
  4701.574 	      0.028
  4702.418 	      0.006
  4703.263 	     -0.008
  4704.108 	     -0.011
  4704.953 	      0.002
  4705.799 	      0.013
  4706.644 	     -0.016
  4707.490 	     -0.023
  4708.335 	     -0.018
  4709.181 	     -0.021
  4710.027 	     -0.015
  4710.874 	     -0.005
  4711.720 	     -0.004
  4712.567 	     -0.024
  4713.413 	     -0.029
  4714.260 	     -0.019
  4715.107 	      0.001
  4715.954 	      0.009
  4716.802 	     -0.011
  4717.649 	     -0.035
  4718.497 	     -0.048
  4719.344 	     -0.057
  4720.192 	     -0.042
  4721.040 	     -0.022
  4721.888 	     -0.011
  4722.737 	     -0.006
  4723.585 	     -0.015
  4724.434 	     -0.014
  4725.283 	     -0.031
  4726.132 	     -0.028
  4726.981 	     -0.013
  4727.830 	     -0.021
  4728.680 	      0.006
  4729.529 	      0.000
  4730.379 	      0.007
  4731.229 	     -0.000
  4732.079 	     -0.003
  4732.929 	      0.018
  4733.779 	      0.030
  4734.630 	      0.015
  4735.480 	      0.047
  4736.331 	      0.042
  4737.182 	      0.014
  4738.033 	     -0.011
  4738.885 	     -0.007
  4739.736 	      0.002
  4740.588 	     -0.019
  4741.439 	     -0.017
  4742.291 	      0.003
  4743.143 	      0.014
  4743.995 	     -0.004
  4744.848 	     -0.018
  4745.700 	     -0.023
  4746.553 	     -0.027
  4747.406 	     -0.001
  4748.259 	      0.010
  4749.112 	     -0.007
  4749.965 	     -0.020
  4750.818 	     -0.013
  4751.672 	     -0.017
  4752.526 	      0.004
  4753.379 	      0.007
  4754.233 	      0.006
  4755.088 	      0.020
  4755.942 	      0.027
  4756.796 	      0.016
  4757.651 	      0.010
  4758.506 	      0.016
  4759.361 	      0.000
  4760.216 	     -0.019
  4761.071 	      0.010
  4761.926 	      0.019
  4762.782 	      0.013
  4763.638 	     -0.022
  4764.494 	     -0.034
  4765.350 	     -0.032
  4766.206 	     -0.028
  4767.062 	     -0.018
  4767.919 	     -0.004
  4768.775 	     -0.016
  4769.632 	     -0.015
  4770.489 	     -0.010
  4771.346 	     -0.009
  4772.203 	     -0.010
  4773.061 	      0.006
  4773.918 	      0.017
  4774.776 	      0.001
  4775.634 	     -0.002
  4776.492 	     -0.008
  4777.350 	     -0.024
  4778.208 	     -0.044
  4779.067 	     -0.045
  4779.925 	     -0.021
  4780.784 	     -0.029
  4781.643 	     -0.038
  4782.502 	     -0.029
  4783.361 	     -0.005
  4784.221 	      0.010
  4785.080 	     -0.001
  4785.940 	     -0.014
  4786.800 	      0.008
  4787.660 	      0.010
  4788.520 	     -0.001
  4789.381 	     -0.008
  4790.241 	     -0.002
  4791.102 	      0.007
  4791.962 	     -0.009
  4792.823 	     -0.003
  4793.684 	      0.003
  4794.546 	     -0.001
  4795.407 	     -0.002
  4796.269 	      0.031
  4797.130 	     -0.000
  4797.992 	     -0.005
  4798.854 	     -0.023
  4799.717 	     -0.026
  4800.579 	     -0.018
  4801.441 	     -0.014
  4802.304 	     -0.022
  4803.167 	     -0.049
  4804.030 	     -0.029
  4804.893 	      0.006
  4805.756 	      0.020
  4806.620 	      0.013
  4807.483 	      0.005
  4808.347 	      0.016
  4809.211 	     -0.005
  4810.075 	     -0.039
  4810.939 	      0.011
  4811.803 	      0.023
  4812.668 	     -0.008
  4813.533 	     -0.030
  4814.397 	     -0.008
  4815.262 	     -0.013
  4816.128 	      0.001
  4816.993 	      0.006
  4817.858 	      0.004
  4818.724 	      0.000
  4819.590 	      0.000
  4820.456 	      0.018
  4821.322 	      0.015
  4822.188 	      0.001
  4823.054 	      0.004
  4823.921 	      0.007
  4824.787 	     -0.010
  4825.654 	     -0.035
  4826.521 	     -0.019
  4827.388 	     -0.007
  4828.256 	     -0.016
  4829.123 	     -0.024
  4829.991 	     -0.015
  4830.859 	     -0.011
  4831.727 	     -0.018
  4832.595 	     -0.027
  4833.463 	     -0.016
  4834.331 	      0.022
  4835.200 	      0.001
  4836.069 	     -0.018
  4836.937 	     -0.013
  4837.806 	      0.002
  4838.676 	     -0.002
  4839.545 	     -0.015
  4840.415 	      0.001
  4841.284 	      0.003
  4842.154 	      0.012
  4843.024 	      0.013
  4843.894 	      0.009
  4844.764 	      0.007
  4845.635 	     -0.011
  4846.505 	     -0.039
  4847.376 	     -0.024
  4848.247 	     -0.006
  4849.118 	      0.012
  4849.989 	      0.001
  4850.861 	     -0.026
  4851.732 	     -0.012
  4852.604 	      0.025
  4853.476 	     -0.004
  4854.348 	     -0.025
  4855.220 	     -0.026
  4856.092 	     -0.023
  4856.965 	     -0.022
  4857.837 	     -0.019
  4858.710 	     -0.025
  4859.583 	      0.014
  4860.456 	     -0.011
  4861.329 	     -0.015
  4862.203 	     -0.012
  4863.076 	     -0.014
  4863.950 	     -0.017
  4864.824 	     -0.006
  4865.698 	     -0.036
  4866.572 	     -0.048
  4867.447 	     -0.014
  4868.321 	     -0.012
  4869.196 	     -0.016
  4870.071 	     -0.007
  4870.946 	     -0.001
  4871.821 	     -0.052
  4872.696 	     -0.024
  4873.571 	     -0.035
  4874.447 	     -0.034
  4875.323 	     -0.020
  4876.199 	     -0.022
  4877.075 	     -0.029
  4877.951 	     -0.012
  4878.827 	     -0.025
  4879.704 	     -0.033
  4880.581 	     -0.050
  4881.458 	     -0.009
  4882.335 	     -0.009
  4883.212 	     -0.034
  4884.089 	     -0.041
  4884.967 	     -0.032
  4885.844 	     -0.044
  4886.722 	     -0.051
  4887.600 	     -0.048
  4888.478 	     -0.035
  4889.356 	     -0.037
  4890.235 	     -0.028
  4891.114 	      0.005
  4891.992 	      0.014
  4892.871 	      0.022
  4893.750 	     -0.017
  4894.630 	     -0.031
  4895.509 	     -0.039
  4896.388 	     -0.032
  4897.268 	     -0.008
  4898.148 	      0.014
  4899.028 	      0.012
  4899.908 	     -0.028
  4900.789 	     -0.009
  4901.669 	     -0.014
  4902.550 	     -0.019
  4903.431 	     -0.008
  4904.312 	      0.046
  4905.193 	      0.214
  4906.074 	      0.634
  4906.955 	      1.478
  4907.837 	      2.145
  4908.719 	      2.275
  4909.601 	      1.942
  4910.483 	      1.279
  4911.365 	      0.591
  4912.247 	      0.173
  4913.130 	      0.058
  4914.013 	      0.002
  4914.896 	     -0.023
  4915.779 	     -0.020
  4916.662 	      0.000
  4917.545 	      0.000
  4918.429 	     -0.018
  4919.312 	     -0.030
  4920.196 	     -0.029
  4921.080 	     -0.034
  4921.964 	     -0.047
  4922.849 	     -0.042
  4923.733 	     -0.025
  4924.618 	     -0.034
  4925.502 	     -0.052
  4926.387 	     -0.050
  4927.273 	     -0.044
  4928.158 	     -0.050
  4929.043 	     -0.048
  4929.929 	     -0.047
  4930.815 	     -0.039
  4931.700 	     -0.041
  4932.586 	     -0.057
  4933.473 	     -0.065
  4934.359 	     -0.037
  4935.246 	     -0.027
  4936.132 	     -0.022
  4937.019 	     -0.028
  4937.906 	     -0.043
  4938.793 	     -0.051
  4939.681 	     -0.055
  4940.568 	     -0.058
  4941.456 	     -0.062
  4942.344 	     -0.076
  4943.232 	     -0.068
  4944.120 	     -0.079
  4945.008 	     -0.061
  4945.896 	     -0.041
  4946.785 	     -0.052
  4947.674 	     -0.058
  4948.563 	     -0.042
  4949.452 	     -0.048
  4950.341 	     -0.070
  4951.230 	     -0.037
  4952.120 	     -0.040
  4953.010 	     -0.019
  4953.900 	     -0.024
  4954.790 	     -0.038
  4955.680 	     -0.045
  4956.570 	     -0.042
  4957.461 	     -0.021
  4958.351 	     -0.047
  4959.242 	     -0.041
  4960.133 	     -0.036
  4961.024 	     -0.016
  4961.916 	     -0.018
  4962.807 	     -0.022
  4963.699 	     -0.019
  4964.591 	     -0.029
  4965.483 	     -0.011
  4966.375 	     -0.060
  4967.267 	     -0.030
  4968.159 	     -0.019
  4969.052 	     -0.039
  4969.945 	     -0.031
  4970.838 	     -0.030
  4971.731 	     -0.059
  4972.624 	     -0.058
  4973.518 	     -0.039
  4974.411 	     -0.058
  4975.305 	     -0.047
  4976.199 	     -0.025
  4977.093 	     -0.043
  4977.987 	     -0.053
  4978.881 	     -0.040
  4979.776 	     -0.021
  4980.671 	     -0.004
  4981.565 	     -0.011
  4982.460 	     -0.042
  4983.356 	     -0.018
  4984.251 	     -0.018
  4985.146 	     -0.011
  4986.042 	     -0.021
  4986.938 	     -0.033
  4987.834 	     -0.031
  4988.730 	     -0.035
  4989.626 	     -0.052
  4990.523 	     -0.056
  4991.419 	     -0.041
  4992.316 	     -0.033
  4993.213 	     -0.047
  4994.110 	     -0.049
  4995.007 	     -0.042
  4995.905 	     -0.037
  4996.802 	     -0.028
  4997.700 	     -0.040
  4998.598 	     -0.062
  4999.496 	     -0.036
  5000.394 	     -0.036
  5001.293 	     -0.047
  5002.191 	     -0.039
  5003.090 	     -0.020
  5003.989 	      0.001
  5004.888 	      0.028
  5005.787 	      0.042
  5006.687 	      0.058
  5007.586 	      0.064
  5008.486 	      0.059
  5009.386 	      0.039
  5010.286 	      0.008
  5011.186 	     -0.013
  5012.086 	     -0.009
  5012.987 	      0.010
  5013.887 	      0.008
  5014.788 	      0.003
  5015.689 	      0.013
  5016.590 	     -0.027
  5017.492 	     -0.041
  5018.393 	     -0.035
  5019.295 	     -0.031
  5020.197 	     -0.027
  5021.098 	     -0.023
  5022.001 	     -0.036
  5022.903 	     -0.033
  5023.805 	     -0.040
  5024.708 	     -0.053
  5025.611 	     -0.032
  5026.514 	     -0.028
  5027.417 	     -0.031
  5028.320 	     -0.015
  5029.223 	      0.007
  5030.127 	      0.003
  5031.031 	     -0.022
  5031.935 	     -0.047
  5032.839 	     -0.062
  5033.743 	     -0.024
  5034.647 	     -0.022
  5035.552 	     -0.013
  5036.456 	     -0.032
  5037.361 	     -0.065
  5038.266 	     -0.076
  5039.172 	     -0.060
  5040.077 	     -0.042
  5040.982 	     -0.041
  5041.888 	     -0.030
  5042.794 	     -0.016
  5043.700 	     -0.013
  5044.606 	     -0.033
  5045.513 	     -0.030
  5046.419 	     -0.015
  5047.326 	     -0.011
  5048.233 	     -0.018
  5049.140 	     -0.044
  5050.047 	     -0.057
  5050.954 	     -0.019
  5051.861 	      0.024
  5052.769 	      0.028
  5053.677 	      0.112
  5054.585 	      0.183
  5055.493 	      0.236
  5056.401 	      0.259
  5057.310 	      0.221
  5058.218 	      0.177
  5059.127 	      0.107
  5060.036 	      0.043
  5060.945 	      0.020
  5061.855 	     -0.019
  5062.764 	     -0.014
  5063.674 	     -0.009
  5064.583 	     -0.007
  5065.493 	     -0.015
  5066.403 	     -0.036
  5067.314 	     -0.041
  5068.224 	     -0.018
  5069.135 	     -0.023
  5070.045 	     -0.038
  5070.956 	     -0.019
  5071.867 	     -0.007
  5072.779 	     -0.018
  5073.690 	     -0.021
  5074.602 	     -0.022
  5075.513 	     -0.030
  5076.425 	     -0.028
  5077.337 	     -0.021
  5078.249 	     -0.043
  5079.162 	     -0.028
  5080.074 	     -0.042
  5080.987 	     -0.034
  5081.900 	     -0.009
  5082.813 	      0.012
  5083.726 	      0.017
  5084.640 	     -0.000
  5085.553 	     -0.028
  5086.467 	     -0.032
  5087.381 	     -0.004
  5088.295 	     -0.019
  5089.209 	     -0.006
  5090.123 	     -0.008
  5091.038 	     -0.002
  5091.952 	     -0.012
  5092.867 	     -0.021
  5093.782 	     -0.007
  5094.697 	      0.006
  5095.613 	     -0.013
  5096.528 	     -0.030
  5097.444 	     -0.006
  5098.360 	     -0.001
  5099.276 	     -0.009
  5100.192 	     -0.002
  5101.108 	     -0.010
  5102.025 	     -0.019
  5102.941 	     -0.020
  5103.858 	     -0.019
  5104.775 	     -0.019
  5105.692 	     -0.018
  5106.610 	     -0.023
  5107.527 	     -0.031
  5108.445 	     -0.008
  5109.363 	      0.005
  5110.281 	      0.008
  5111.199 	      0.018
  5112.117 	      0.021
  5113.036 	      0.011
  5113.954 	     -0.002
