wlen 	 newgal_spectrum 
  5142.943 	      0.014
  5143.793 	      0.033
  5144.643 	      0.023
  5145.493 	      0.000
  5146.343 	     -0.000
  5147.194 	      0.004
  5148.044 	     -0.015
  5148.895 	     -0.025
  5149.746 	     -0.032
  5150.597 	     -0.045
  5151.448 	     -0.048
  5152.299 	     -0.033
  5153.151 	     -0.033
  5154.002 	     -0.034
  5154.854 	     -0.027
  5155.706 	     -0.024
  5156.557 	     -0.008
  5157.410 	      0.009
  5158.262 	      0.001
  5159.114 	     -0.031
  5159.967 	     -0.049
  5160.819 	     -0.023
  5161.672 	     -0.009
  5162.525 	     -0.012
  5163.378 	     -0.023
  5164.231 	     -0.039
  5165.085 	     -0.007
  5165.938 	      0.012
  5166.792 	      0.011
  5167.645 	     -0.010
  5168.499 	     -0.006
  5169.353 	      0.004
  5170.208 	      0.011
  5171.062 	      0.023
  5171.916 	      0.012
  5172.771 	      0.004
  5173.626 	     -0.007
  5174.481 	     -0.031
  5175.336 	     -0.045
  5176.191 	     -0.004
  5177.046 	      0.015
  5177.902 	     -0.022
  5178.757 	     -0.056
  5179.613 	     -0.033
  5180.469 	     -0.017
  5181.325 	     -0.037
  5182.181 	     -0.045
  5183.037 	     -0.034
  5183.894 	     -0.047
  5184.751 	     -0.044
  5185.607 	     -0.003
  5186.464 	     -0.008
  5187.321 	     -0.009
  5188.178 	      0.010
  5189.036 	      0.020
  5189.893 	      0.010
  5190.751 	     -0.032
  5191.608 	     -0.054
  5192.466 	     -0.054
  5193.324 	     -0.041
  5194.182 	     -0.026
  5195.041 	     -0.021
  5195.899 	     -0.022
  5196.758 	     -0.023
  5197.616 	     -0.024
  5198.475 	     -0.025
  5199.334 	     -0.027
  5200.194 	     -0.028
  5201.053 	     -0.029
  5201.912 	     -0.030
  5202.772 	     -0.031
  5203.632 	     -0.032
  5204.491 	     -0.033
  5205.351 	     -0.034
  5206.212 	     -0.035
  5207.072 	     -0.036
  5207.932 	     -0.037
  5208.793 	     -0.038
  5209.654 	     -0.039
  5210.514 	     -0.040
  5211.375 	     -0.040
  5212.236 	     -0.041
  5213.098 	     -0.042
  5213.959 	     -0.043
  5214.821 	     -0.043
  5215.682 	     -0.044
  5216.544 	     -0.044
  5217.406 	     -0.045
  5218.268 	     -0.063
  5219.131 	     -0.083
  5219.993 	     -0.099
  5220.856 	     -0.103
  5221.718 	     -0.099
  5222.581 	     -0.107
  5223.444 	     -0.111
  5224.307 	     -0.108
  5225.171 	     -0.083
  5226.034 	     -0.097
  5226.898 	     -0.085
  5227.761 	     -0.021
  5228.625 	     -0.013
  5229.489 	     -0.015
  5230.353 	     -0.033
  5231.218 	     -0.022
  5232.082 	     -0.002
  5232.947 	     -0.002
  5233.811 	     -0.018
  5234.676 	     -0.033
  5235.541 	     -0.046
  5236.406 	     -0.062
  5237.271 	     -0.067
  5238.137 	     -0.061
  5239.002 	     -0.047
  5239.868 	     -0.036
  5240.734 	     -0.031
  5241.600 	     -0.037
  5242.466 	     -0.019
  5243.332 	     -0.029
  5244.199 	     -0.037
  5245.065 	     -0.024
  5245.932 	     -0.030
  5246.799 	     -0.041
  5247.666 	     -0.046
  5248.533 	     -0.021
  5249.400 	      0.027
  5250.268 	      0.065
  5251.135 	      0.096
  5252.003 	      0.135
  5252.871 	      0.152
  5253.739 	      0.149
  5254.607 	      0.150
  5255.475 	      0.113
  5256.344 	      0.044
  5257.212 	     -0.015
  5258.081 	     -0.028
  5258.950 	     -0.049
  5259.819 	     -0.077
  5260.688 	     -0.050
  5261.557 	     -0.029
  5262.427 	     -0.027
  5263.296 	     -0.041
  5264.166 	     -0.052
  5265.036 	     -0.054
  5265.906 	     -0.046
  5266.776 	     -0.031
  5267.646 	     -0.032
  5268.517 	     -0.055
  5269.387 	     -0.069
  5270.258 	     -0.056
  5271.129 	     -0.022
  5272.000 	     -0.009
  5272.871 	     -0.018
  5273.742 	     -0.011
  5274.614 	     -0.004
  5275.485 	     -0.026
  5276.357 	     -0.090
  5277.229 	     -0.104
  5278.101 	      0.097
  5278.973 	      0.102
  5279.845 	     -0.033
  5280.718 	     -0.088
  5281.591 	     -0.068
  5282.463 	     -0.047
  5283.336 	     -0.043
  5284.209 	     -0.053
  5285.082 	     -0.048
  5285.956 	     -0.045
  5286.829 	     -0.060
  5287.703 	     -0.062
  5288.577 	     -0.077
  5289.450 	     -0.043
  5290.324 	     -0.033
  5291.199 	     -0.062
  5292.073 	     -0.041
  5292.947 	     -0.042
  5293.822 	     -0.064
  5294.697 	     -0.060
  5295.572 	     -0.026
  5296.447 	     -0.027
  5297.322 	     -0.048
  5298.197 	     -0.026
  5299.073 	     -0.017
  5299.948 	     -0.033
  5300.824 	     -0.034
  5301.700 	     -0.047
  5302.576 	     -0.056
  5303.452 	     -0.051
  5304.329 	     -0.042
  5305.205 	     -0.046
  5306.082 	     -0.057
  5306.959 	     -0.054
  5307.836 	     -0.028
  5308.713 	     -0.072
  5309.590 	     -0.049
  5310.467 	     -0.043
  5311.345 	     -0.025
  5312.222 	     -0.014
  5313.100 	     -0.074
  5313.978 	     -0.061
  5314.856 	     -0.055
  5315.734 	     -0.059
  5316.613 	     -0.080
  5317.491 	     -0.115
  5318.370 	     -0.117
  5319.249 	     -0.102
  5320.128 	     -0.115
  5321.007 	     -0.127
  5321.886 	     -0.125
  5322.766 	     -0.129
  5323.645 	     -0.132
  5324.525 	     -0.101
  5325.405 	     -0.091
  5326.285 	     -0.121
  5327.165 	     -0.085
  5328.045 	     -0.074
  5328.925 	     -0.075
  5329.806 	     -0.118
  5330.687 	     -0.102
  5331.568 	     -0.058
  5332.449 	     -0.031
  5333.330 	     -0.043
  5334.211 	     -0.045
  5335.092 	     -0.012
  5335.974 	     -0.051
  5336.856 	     -0.072
  5337.738 	     -0.066
  5338.620 	     -0.073
  5339.502 	     -0.057
  5340.384 	     -0.041
  5341.267 	     -0.047
  5342.149 	     -0.044
  5343.032 	     -0.035
  5343.915 	     -0.049
  5344.798 	     -0.010
  5345.681 	     -0.019
  5346.564 	     -0.026
  5347.448 	      0.016
  5348.331 	     -0.065
  5349.215 	     -0.035
  5350.099 	     -0.090
  5350.983 	     -0.088
  5351.867 	     -0.072
  5352.752 	     -0.059
  5353.636 	     -0.078
  5354.521 	     -0.066
  5355.406 	     -0.076
  5356.291 	     -0.068
  5357.176 	     -0.060
  5358.061 	     -0.041
  5358.946 	     -0.029
  5359.832 	     -0.043
  5360.718 	     -0.055
  5361.603 	     -0.031
  5362.489 	     -0.009
  5363.375 	     -0.017
  5364.262 	     -0.024
  5365.148 	     -0.025
  5366.035 	     -0.011
  5366.921 	     -0.062
  5367.808 	     -0.052
  5368.695 	     -0.040
  5369.582 	     -0.054
  5370.470 	     -0.063
  5371.357 	     -0.066
  5372.245 	     -0.100
  5373.132 	     -0.072
  5374.020 	     -0.107
  5374.908 	     -0.094
  5375.796 	     -0.062
  5376.685 	     -0.062
  5377.573 	     -0.041
  5378.462 	     -0.066
  5379.350 	     -0.070
  5380.239 	     -0.078
  5381.128 	     -0.089
  5382.018 	     -0.117
  5382.907 	     -0.102
  5383.796 	     -0.107
  5384.686 	     -0.138
  5385.576 	     -0.129
  5386.466 	     -0.097
  5387.356 	     -0.085
  5388.246 	     -0.074
  5389.136 	     -0.059
  5390.027 	     -0.059
  5390.918 	     -0.045
  5391.808 	     -0.035
  5392.699 	     -0.051
  5393.590 	     -0.060
  5394.482 	     -0.096
  5395.373 	     -0.091
  5396.265 	     -0.118
  5397.156 	     -0.104
  5398.048 	     -0.103
  5398.940 	     -0.062
  5399.832 	     -0.057
  5400.724 	     -0.059
  5401.617 	     -0.080
  5402.509 	     -0.130
  5403.402 	     -0.084
  5404.295 	     -0.108
  5405.188 	     -0.097
  5406.081 	     -0.058
  5406.975 	     -0.078
  5407.868 	     -0.072
  5408.762 	     -0.063
  5409.655 	     -0.028
  5410.549 	     -0.003
  5411.443 	     -0.005
  5412.338 	     -0.026
  5413.232 	     -0.037
  5414.126 	     -0.040
  5415.021 	     -0.052
  5415.916 	     -0.067
  5416.811 	     -0.070
  5417.706 	     -0.069
  5418.601 	     -0.079
  5419.496 	     -0.071
  5420.392 	     -0.059
  5421.288 	     -0.074
  5422.183 	     -0.072
  5423.079 	     -0.089
  5423.976 	     -0.098
  5424.872 	     -0.098
  5425.768 	     -0.109
  5426.665 	     -0.109
  5427.561 	     -0.123
  5428.458 	     -0.123
  5429.355 	     -0.061
  5430.253 	     -0.059
  5431.150 	     -0.082
  5432.047 	     -0.056
  5432.945 	     -0.056
  5433.843 	     -0.094
  5434.741 	     -0.059
  5435.639 	     -0.058
  5436.537 	     -0.070
  5437.435 	     -0.042
  5438.334 	     -0.082
  5439.232 	     -0.040
  5440.131 	     -0.042
  5441.030 	     -0.072
  5441.929 	     -0.072
  5442.828 	     -0.067
  5443.728 	     -0.084
  5444.627 	     -0.091
  5445.527 	     -0.069
  5446.427 	     -0.071
  5447.327 	     -0.070
  5448.227 	     -0.069
  5449.127 	     -0.092
  5450.028 	     -0.094
  5450.928 	     -0.089
  5451.829 	     -0.105
  5452.730 	     -0.128
  5453.631 	     -0.128
  5454.532 	     -0.092
  5455.433 	     -0.060
  5456.335 	     -0.064
  5457.236 	     -0.092
  5458.138 	     -0.109
  5459.040 	     -0.090
  5459.942 	     -0.085
  5460.844 	     -0.102
  5461.747 	     -0.121
  5462.649 	     -0.123
  5463.552 	     -0.102
  5464.455 	     -0.098
  5465.358 	     -0.112
  5466.261 	     -0.096
  5467.164 	     -0.072
  5468.067 	     -0.058
  5468.971 	     -0.058
  5469.875 	     -0.063
  5470.778 	     -0.054
  5471.682 	     -0.027
  5472.587 	     -0.035
  5473.491 	     -0.044
  5474.395 	     -0.070
  5475.300 	     -0.069
  5476.205 	     -0.052
  5477.110 	     -0.089
  5478.015 	     -0.097
  5478.920 	     -0.083
  5479.825 	     -0.079
  5480.731 	     -0.034
  5481.636 	     -0.039
  5482.542 	     -0.082
  5483.448 	     -0.061
  5484.354 	     -0.058
  5485.260 	     -0.075
  5486.167 	     -0.079
  5487.073 	     -0.090
  5487.980 	     -0.096
  5488.887 	     -0.118
  5489.794 	     -0.124
  5490.701 	     -0.118
  5491.608 	     -0.099
  5492.516 	     -0.079
  5493.423 	     -0.092
  5494.331 	     -0.086
  5495.239 	     -0.078
  5496.147 	     -0.041
  5497.055 	     -0.036
  5497.964 	     -0.063
  5498.872 	     -0.077
  5499.781 	     -0.083
  5500.689 	     -0.076
  5501.598 	     -0.063
  5502.507 	     -0.076
  5503.417 	     -0.107
  5504.326 	     -0.121
  5505.236 	     -0.118
  5506.145 	     -0.107
  5507.055 	     -0.084
  5507.965 	     -0.075
  5508.875 	     -0.090
  5509.786 	     -0.098
  5510.696 	     -0.101
  5511.607 	     -0.117
  5512.517 	     -0.111
  5513.428 	     -0.081
  5514.339 	     -0.069
  5515.251 	     -0.090
  5516.162 	     -0.099
  5517.073 	     -0.077
  5517.985 	     -0.068
  5518.897 	     -0.071
  5519.809 	     -0.072
  5520.721 	     -0.069
  5521.633 	     -0.066
  5522.546 	     -0.072
  5523.458 	     -0.068
  5524.371 	     -0.074
  5525.284 	     -0.082
  5526.197 	     -0.077
  5527.110 	     -0.084
  5528.023 	     -0.094
  5528.937 	     -0.097
  5529.850 	     -0.100
  5530.764 	     -0.110
  5531.678 	     -0.129
  5532.592 	     -0.146
  5533.506 	     -0.146
  5534.421 	     -0.135
  5535.335 	     -0.128
  5536.250 	     -0.112
  5537.165 	     -0.097
  5538.080 	     -0.112
  5538.995 	     -0.127
  5539.910 	     -0.113
  5540.825 	     -0.080
  5541.741 	     -0.072
  5542.657 	     -0.081
  5543.573 	     -0.082
  5544.489 	     -0.082
  5545.405 	     -0.091
  5546.321 	     -0.087
  5547.238 	     -0.092
  5548.154 	     -0.098
  5549.071 	     -0.082
  5549.988 	     -0.090
  5550.905 	     -0.097
  5551.822 	     -0.099
  5552.740 	     -0.122
  5553.657 	     -0.133
  5554.575 	     -0.110
  5555.493 	     -0.085
  5556.411 	     -0.105
  5557.329 	     -0.123
  5558.247 	     -0.112
  5559.166 	     -0.118
  5560.084 	     -0.131
  5561.003 	     -0.136
  5561.922 	     -0.130
  5562.841 	     -0.114
  5563.760 	     -0.110
  5564.680 	     -0.109
  5565.599 	     -0.105
  5566.519 	     -0.103
  5567.439 	     -0.102
  5568.359 	     -0.106
  5569.279 	     -0.110
  5570.199 	     -0.117
  5571.119 	     -0.118
  5572.040 	     -0.111
  5572.961 	     -0.094
  5583.099 	     -0.125
  5584.021 	     -0.141
  5584.944 	     -0.142
  5585.867 	     -0.147
  5586.790 	     -0.164
  5587.713 	     -0.142
  5588.637 	     -0.119
  5589.560 	     -0.101
  5590.484 	     -0.083
  5591.407 	     -0.103
  5592.331 	     -0.127
  5593.255 	     -0.145
  5594.180 	     -0.142
  5595.104 	     -0.130
  5596.029 	     -0.128
  5596.953 	     -0.121
  5597.878 	     -0.109
  5598.803 	     -0.137
  5599.728 	     -0.156
  5600.654 	     -0.144
  5601.579 	     -0.127
  5602.505 	     -0.134
  5603.431 	     -0.164
  5604.356 	     -0.162
  5605.283 	     -0.128
  5606.209 	     -0.096
  5607.135 	     -0.084
  5608.062 	     -0.086
  5608.988 	     -0.094
  5609.915 	     -0.131
  5610.842 	     -0.159
  5611.769 	     -0.154
  5612.697 	     -0.138
  5613.624 	     -0.132
  5614.552 	     -0.141
  5615.479 	     -0.143
  5616.407 	     -0.136
  5617.335 	     -0.133
  5618.264 	     -0.143
  5619.192 	     -0.154
  5620.121 	     -0.153
  5621.049 	     -0.161
  5621.978 	     -0.166
  5622.907 	     -0.164
  5623.836 	     -0.170
  5624.765 	     -0.153
  5625.695 	     -0.131
  5626.625 	     -0.139
  5627.554 	     -0.154
  5628.484 	     -0.164
  5629.414 	     -0.165
  5630.344 	     -0.154
  5631.275 	     -0.152
  5632.205 	     -0.163
  5633.136 	     -0.165
  5634.067 	     -0.167
  5634.998 	     -0.159
  5635.929 	     -0.148
  5636.860 	     -0.151
  5637.792 	     -0.145
  5638.723 	     -0.154
  5639.655 	     -0.174
  5640.587 	     -0.175
  5641.519 	     -0.182
  5642.451 	     -0.183
  5643.384 	     -0.162
  5644.316 	     -0.174
  5645.249 	     -0.197
  5646.182 	     -0.210
  5647.115 	     -0.200
  5648.048 	     -0.190
  5648.981 	     -0.192
  5649.915 	     -0.170
  5650.848 	     -0.171
  5651.782 	     -0.185
  5652.716 	     -0.182
  5653.650 	     -0.195
  5654.584 	     -0.320
  5655.518 	     -0.386
  5656.453 	     -0.187
  5657.388 	     -0.164
  5658.322 	     -0.177
  5659.257 	     -0.204
  5660.193 	     -0.215
  5661.128 	     -0.168
  5662.063 	     -0.181
  5662.999 	     -0.170
  5663.935 	     -0.155
  5664.871 	     -0.159
  5665.807 	     -0.148
  5666.743 	     -0.144
  5667.679 	     -0.157
  5668.616 	     -0.157
  5669.553 	     -0.172
  5670.489 	     -0.160
  5671.426 	     -0.166
  5672.364 	     -0.173
  5673.301 	     -0.181
  5674.238 	     -0.176
  5675.176 	     -0.178
  5676.114 	     -0.193
  5677.052 	     -0.194
  5677.990 	     -0.196
  5678.928 	     -0.190
  5679.866 	     -0.181
  5680.805 	     -0.161
  5681.744 	     -0.145
  5682.683 	     -0.142
  5683.622 	     -0.170
  5684.561 	     -0.193
  5685.500 	     -0.168
  5686.440 	     -0.151
  5687.379 	     -0.161
  5688.319 	     -0.154
  5689.259 	     -0.120
  5690.199 	     -0.114
  5691.139 	     -0.137
  5692.080 	     -0.156
  5693.020 	     -0.168
  5693.961 	     -0.173
  5694.902 	     -0.159
  5695.843 	     -0.137
  5696.784 	     -0.164
  5697.725 	     -0.197
  5698.667 	     -0.188
  5699.609 	     -0.193
  5700.550 	     -0.215
  5701.492 	     -0.198
  5702.435 	     -0.167
  5703.377 	     -0.177
  5704.319 	     -0.196
  5705.262 	     -0.164
  5706.205 	     -0.163
  5707.147 	     -0.204
  5708.091 	     -0.177
  5709.034 	     -0.195
  5709.977 	     -0.204
  5710.921 	     -0.190
  5711.864 	     -0.165
  5712.808 	     -0.195
  5713.752 	     -0.218
  5714.696 	     -0.204
  5715.641 	     -0.210
  5716.585 	     -0.204
  5717.530 	     -0.200
  5718.475 	     -0.183
  5719.419 	     -0.195
  5720.365 	     -0.205
  5721.310 	     -0.206
  5722.255 	     -0.206
  5723.201 	     -0.198
  5724.146 	     -0.195
  5725.092 	     -0.206
  5726.038 	     -0.214
  5726.985 	     -0.207
  5727.931 	     -0.178
  5728.877 	     -0.178
  5729.824 	     -0.200
  5730.771 	     -0.172
  5731.718 	     -0.164
  5732.665 	     -0.177
  5733.612 	     -0.180
  5734.560 	     -0.197
  5735.507 	     -0.191
  5736.455 	     -0.187
  5737.403 	     -0.177
  5738.351 	     -0.199
  5739.299 	     -0.182
  5740.247 	     -0.176
  5741.196 	     -0.195
  5742.145 	     -0.205
  5743.094 	     -0.218
  5744.043 	     -0.189
  5744.992 	     -0.199
  5745.941 	     -0.187
  5746.890 	     -0.169
  5747.840 	     -0.153
  5748.790 	     -0.166
  5749.740 	     -0.178
  5750.690 	     -0.153
  5751.640 	     -0.136
  5752.591 	     -0.141
  5753.541 	     -0.153
  5754.492 	     -0.176
  5755.443 	     -0.198
  5756.394 	     -0.180
  5757.345 	     -0.154
  5758.296 	     -0.165
  5759.248 	     -0.181
  5760.200 	     -0.192
  5761.151 	     -0.211
  5762.103 	     -0.207
  5763.055 	     -0.192
  5764.008 	     -0.190
  5764.960 	     -0.192
  5765.913 	     -0.228
  5766.866 	     -0.202
  5767.819 	     -0.207
  5768.772 	     -0.223
  5769.725 	     -0.217
  5770.678 	     -0.180
  5771.632 	     -0.168
  5772.586 	     -0.160
  5773.539 	     -0.148
  5774.493 	     -0.168
  5775.448 	     -0.184
  5776.402 	     -0.185
  5777.357 	     -0.181
  5778.311 	     -0.157
  5779.266 	     -0.149
  5780.221 	     -0.162
  5781.176 	     -0.162
  5782.131 	     -0.163
  5783.087 	     -0.162
  5784.042 	     -0.137
  5784.998 	     -0.157
  5785.954 	     -0.167
  5786.910 	     -0.201
  5787.866 	     -0.147
  5788.823 	     -0.165
  5789.779 	     -0.098
  5790.736 	     -0.170
  5791.693 	     -0.149
  5792.650 	     -0.134
  5793.607 	     -0.135
  5794.565 	     -0.105
  5795.522 	     -0.136
  5796.480 	     -0.134
  5797.438 	     -0.139
  5798.396 	     -0.144
  5799.354 	     -0.152
  5800.312 	     -0.142
  5801.270 	     -0.157
  5802.229 	     -0.142
  5803.188 	     -0.121
  5804.147 	     -0.118
  5805.106 	     -0.128
  5806.065 	     -0.147
  5807.024 	     -0.147
  5807.984 	     -0.172
  5808.944 	     -0.171
  5809.904 	     -0.122
  5810.864 	     -0.140
  5811.824 	     -0.135
  5812.784 	     -0.113
  5813.745 	     -0.101
  5814.705 	     -0.097
  5815.666 	     -0.112
  5816.627 	     -0.123
  5817.588 	     -0.111
  5818.550 	     -0.145
  5819.511 	     -0.128
  5820.473 	     -0.113
  5821.435 	     -0.112
  5822.397 	     -0.132
  5823.359 	     -0.132
  5824.321 	     -0.115
  5825.283 	     -0.098
  5826.246 	     -0.092
  5827.209 	     -0.093
  5828.172 	     -0.095
  5829.135 	     -0.116
  5830.098 	     -0.113
  5831.061 	     -0.101
  5832.025 	     -0.090
  5832.988 	     -0.095
  5833.952 	     -0.113
  5834.916 	     -0.103
  5835.880 	     -0.082
  5836.845 	     -0.086
  5837.809 	     -0.104
  5838.774 	     -0.136
  5839.739 	     -0.149
  5840.704 	     -0.187
  5841.669 	     -0.204
  5842.634 	     -0.194
  5843.600 	     -0.180
  5844.565 	     -0.152
  5845.531 	     -0.093
  5846.497 	     -0.105
  5847.463 	     -0.118
  5848.429 	     -0.106
  5849.396 	     -0.104
  5850.362 	     -0.077
  5851.329 	     -0.057
  5852.296 	     -0.080
  5853.263 	     -0.091
  5854.230 	     -0.085
  5855.197 	     -0.067
  5856.165 	     -0.063
  5857.133 	     -0.086
  5858.100 	     -0.091
  5859.068 	     -0.086
  5860.037 	     -0.064
  5861.005 	     -0.040
  5861.973 	     -0.067
  5862.942 	     -0.064
  5863.911 	     -0.045
  5864.880 	     -0.029
  5865.849 	     -0.001
  5866.818 	      0.023
  5867.788 	      0.042
  5868.757 	      0.038
  5869.727 	     -0.006
  5870.697 	     -0.006
  5871.667 	     -0.008
  5872.637 	     -0.013
  5873.608 	     -0.036
  5874.578 	     -0.029
  5875.549 	     -0.033
  5876.520 	     -0.043
  5877.491 	     -0.037
  5878.462 	     -0.027
  5879.434 	     -0.024
  5880.405 	     -0.028
  5881.377 	     -0.026
  5882.349 	     -0.027
  5883.321 	     -0.020
  5884.293 	     -0.025
  5885.265 	     -0.029
  5886.238 	     -0.001
  5887.210 	      0.069
  5888.183 	      0.220
  5889.156 	      0.395
  5890.129 	      0.481
  5891.102 	      0.479
  5892.076 	      0.426
  5893.050 	      0.365
  5894.023 	      0.249
  5894.997 	      0.197
  5895.971 	      0.193
  5896.946 	      0.188
  5897.920 	      0.197
  5898.895 	      0.172
  5899.869 	      0.059
  5900.844 	     -0.045
  5901.819 	     -0.043
  5902.795 	     -0.023
  5903.770 	      0.005
  5904.746 	     -0.006
  5905.721 	     -0.006
  5906.697 	      0.011
  5907.673 	     -0.019
  5908.649 	     -0.043
  5909.626 	     -0.026
  5910.602 	     -0.016
  5911.579 	     -0.037
  5912.556 	     -0.038
  5913.533 	     -0.015
  5914.510 	      0.015
  5915.487 	      0.013
  5916.465 	     -0.013
  5917.442 	     -0.025
  5918.420 	     -0.011
  5919.398 	     -0.042
  5920.376 	     -0.069
  5921.355 	     -0.064
  5922.333 	     -0.049
  5923.312 	     -0.028
  5924.290 	     -0.006
  5925.269 	      0.002
  5926.248 	     -0.003
  5927.228 	     -0.005
  5928.207 	     -0.012
  5929.187 	     -0.008
  5930.166 	      0.015
  5931.146 	      0.025
  5932.126 	      0.062
  5933.107 	      0.107
  5934.087 	      0.175
  5935.068 	      0.224
  5936.048 	      0.253
  5937.029 	      0.204
  5938.010 	      0.084
  5938.992 	      0.035
  5939.973 	     -0.008
  5940.954 	     -0.047
  5941.936 	     -0.038
  5942.918 	     -0.057
  5943.900 	     -0.062
  5944.882 	     -0.011
  5945.865 	     -0.016
  5946.847 	     -0.062
  5947.830 	     -0.100
  5948.813 	     -0.202
  5949.796 	     -0.351
  5950.779 	     -0.477
  5951.762 	     -0.545
  5952.745 	     -0.555
  5953.729 	     -0.502
  5954.713 	     -0.460
  5955.697 	     -0.445
  5956.681 	     -0.432
  5957.665 	     -0.448
  5958.650 	     -0.467
  5959.634 	     -0.428
  5960.619 	     -0.362
  5961.604 	     -0.261
  5962.589 	     -0.152
  5963.574 	     -0.069
  5964.560 	     -0.042
  5965.546 	     -0.044
  5966.531 	     -0.058
  5967.517 	     -0.112
  5968.503 	     -0.428
  5969.490 	     -0.529
  5970.476 	      0.016
  5971.463 	     -0.020
  5972.449 	     -0.028
  5973.436 	     -0.010
  5974.423 	     -0.042
  5975.410 	     -0.047
  5976.398 	     -0.032
  5977.385 	     -0.049
  5978.373 	     -0.029
  5979.361 	     -0.038
  5980.349 	      0.014
  5981.337 	     -0.008
  5982.326 	     -0.024
  5983.314 	     -0.023
  5984.303 	     -0.020
  5985.292 	     -0.026
  5986.281 	     -0.056
  5987.270 	     -0.040
  5988.259 	     -0.034
  5989.249 	     -0.061
  5990.238 	     -0.046
  5991.228 	     -0.036
  5992.218 	     -0.075
  5993.208 	     -0.061
  5994.199 	     -0.043
  5995.189 	     -0.058
  5996.180 	     -0.044
  5997.171 	     -0.011
  5998.162 	     -0.025
  5999.153 	     -0.059
  6000.144 	     -0.059
  6001.136 	     -0.035
  6002.127 	     -0.041
  6003.119 	     -0.034
  6004.111 	     -0.028
  6005.103 	     -0.028
  6006.095 	     -0.012
  6007.088 	     -0.031
  6008.081 	     -0.042
  6009.073 	     -0.069
  6010.066 	     -0.064
  6011.059 	     -0.028
  6012.053 	     -0.044
  6013.046 	     -0.046
  6014.040 	     -0.040
  6015.033 	     -0.051
  6016.027 	     -0.073
  6017.022 	     -0.049
  6018.016 	     -0.056
  6019.010 	     -0.037
  6020.005 	     -0.076
  6021.000 	     -0.076
  6021.994 	     -0.050
  6022.990 	     -0.057
  6023.985 	     -0.069
  6024.980 	     -0.048
  6025.976 	     -0.043
  6026.972 	     -0.039
  6027.967 	     -0.023
  6028.964 	     -0.014
  6029.960 	     -0.026
  6030.956 	     -0.067
  6031.953 	     -0.056
  6032.949 	     -0.047
  6033.946 	     -0.057
  6034.943 	     -0.050
  6035.941 	     -0.051
  6036.938 	     -0.071
  6037.936 	     -0.081
  6038.933 	     -0.069
  6039.931 	     -0.061
  6040.929 	     -0.056
  6041.927 	     -0.036
  6042.926 	     -0.041
  6043.924 	     -0.043
  6044.923 	     -0.044
  6045.922 	     -0.073
  6046.921 	     -0.078
  6047.920 	     -0.073
  6048.920 	     -0.048
  6049.919 	     -0.054
  6050.919 	     -0.086
  6051.919 	     -0.063
  6052.919 	     -0.031
  6053.919 	     -0.042
  6054.919 	     -0.033
  6055.920 	     -0.021
  6056.920 	     -0.014
  6057.921 	     -0.016
  6058.922 	     -0.017
  6059.924 	     -0.018
  6060.925 	     -0.043
  6061.926 	     -0.055
  6062.928 	     -0.048
  6063.930 	     -0.024
  6064.932 	     -0.032
  6065.934 	     -0.030
  6066.937 	     -0.028
  6067.939 	     -0.021
  6068.942 	     -0.037
  6069.945 	     -0.052
  6070.948 	     -0.028
  6071.951 	     -0.047
  6072.954 	     -0.040
  6073.958 	     -0.038
  6074.961 	     -0.044
  6075.965 	     -0.021
  6076.969 	     -0.025
  6077.973 	     -0.045
  6078.978 	     -0.050
  6079.982 	     -0.018
  6080.987 	     -0.036
  6081.992 	     -0.023
  6082.997 	     -0.003
  6084.002 	     -0.010
  6085.007 	      0.016
  6086.013 	      0.004
  6087.018 	     -0.033
  6088.024 	      0.016
  6089.030 	      0.015
  6090.036 	      0.015
  6091.043 	      0.016
  6092.049 	      0.035
  6093.056 	      0.062
  6094.063 	      0.040
  6095.070 	      0.039
  6096.077 	      0.027
  6097.084 	      0.033
  6098.092 	      0.083
  6099.099 	      0.081
  6100.107 	      0.057
  6101.115 	      0.032
  6102.123 	      0.042
  6103.132 	      0.065
  6104.140 	      0.063
  6105.149 	      0.070
  6106.157 	      0.029
  6107.166 	      0.064
  6108.176 	      0.083
  6109.185 	      0.072
  6110.194 	      0.042
  6111.204 	      0.094
  6112.214 	      0.116
  6113.224 	      0.122
  6114.234 	      0.088
  6115.244 	      0.061
  6116.255 	      0.037
  6117.266 	      0.094
  6118.276 	      0.089
  6119.287 	      0.060
  6120.299 	      0.052
  6121.310 	      0.084
  6122.321 	      0.106
  6123.333 	      0.130
  6124.345 	      0.106
  6125.357 	      0.054
  6126.369 	      0.053
  6127.381 	      0.077
  6128.394 	      0.073
  6129.407 	      0.104
  6130.419 	      0.090
  6131.432 	      0.129
  6132.446 	      0.132
  6133.459 	      0.118
  6134.472 	      0.120
  6135.486 	      0.102
  6136.500 	      0.121
  6137.514 	      0.168
  6138.528 	      0.165
  6139.542 	      0.195
  6140.557 	      0.181
  6141.572 	      0.166
  6142.586 	      0.161
  6143.601 	      0.135
  6144.617 	      0.133
  6145.632 	      0.129
  6146.648 	      0.152
  6147.663 	      0.154
  6148.679 	      0.134
  6149.695 	      0.132
  6150.711 	      0.139
  6151.728 	      0.135
  6152.744 	      0.109
  6153.761 	      0.090
  6154.778 	      0.119
  6155.795 	      0.144
  6156.812 	      0.144
  6157.829 	      0.144
  6158.847 	      0.145
  6159.865 	      0.145
  6160.882 	      0.146
  6161.900 	      0.146
  6162.919 	      0.146
