wlen 	 newgal_spectrum 
  5138.957 	     -0.037
  5139.879 	      0.014
  5140.802 	     -0.010
  5141.725 	     -0.005
  5142.648 	     -0.017
  5143.571 	     -0.013
  5144.494 	     -0.011
  5145.417 	     -0.038
  5146.341 	     -0.057
  5147.265 	     -0.053
  5148.189 	     -0.054
  5149.113 	     -0.039
  5150.037 	      0.013
  5150.961 	     -0.029
  5151.886 	     -0.024
  5152.811 	      0.015
  5153.736 	     -0.032
  5154.661 	     -0.058
  5155.586 	     -0.022
  5156.511 	     -0.028
  5157.437 	     -0.025
  5158.363 	      0.003
  5159.289 	     -0.013
  5160.215 	     -0.014
  5161.141 	     -0.012
  5162.067 	     -0.007
  5162.994 	     -0.016
  5163.921 	     -0.029
  5164.848 	     -0.034
  5165.775 	     -0.026
  5166.702 	     -0.014
  5167.629 	     -0.018
  5168.557 	     -0.011
  5169.485 	     -0.012
  5170.412 	     -0.028
  5171.341 	     -0.016
  5172.269 	     -0.020
  5173.197 	     -0.007
  5174.126 	     -0.004
  5175.054 	     -0.016
  5175.983 	     -0.003
  5176.912 	     -0.014
  5177.842 	     -0.032
  5178.771 	     -0.036
  5179.701 	     -0.025
  5180.630 	     -0.015
  5181.560 	     -0.011
  5182.490 	     -0.016
  5183.421 	     -0.027
  5184.351 	     -0.011
  5185.282 	      0.023
  5186.212 	      0.006
  5187.143 	      0.007
  5188.074 	      0.026
  5189.006 	      0.008
  5189.937 	     -0.014
  5190.868 	     -0.033
  5191.800 	     -0.028
  5192.732 	     -0.017
  5193.664 	     -0.019
  5194.596 	     -0.026
  5195.529 	     -0.027
  5196.461 	     -0.028
  5197.394 	     -0.031
  5198.327 	     -0.034
  5199.260 	     -0.035
  5200.193 	     -0.034
  5201.127 	     -0.033
  5202.060 	     -0.035
  5202.994 	     -0.041
  5203.928 	     -0.051
  5204.862 	     -0.064
  5205.796 	     -0.078
  5206.731 	     -0.088
  5207.665 	     -0.095
  5208.600 	     -0.097
  5209.535 	     -0.097
  5210.470 	     -0.094
  5211.405 	     -0.088
  5212.341 	     -0.078
  5213.276 	     -0.061
  5214.212 	     -0.036
  5215.148 	     -0.006
  5216.084 	      0.019
  5217.021 	      0.031
  5217.957 	      0.026
  5218.894 	      0.015
  5219.830 	      0.010
  5220.767 	      0.012
  5221.704 	      0.011
  5222.642 	     -0.003
  5223.579 	     -0.031
  5224.517 	     -0.063
  5225.454 	     -0.087
  5226.392 	     -0.102
  5227.331 	     -0.108
  5228.269 	     -0.107
  5229.207 	     -0.098
  5230.146 	     -0.080
  5231.085 	     -0.053
  5232.024 	     -0.029
  5232.963 	     -0.018
  5233.902 	     -0.031
  5234.842 	     -0.044
  5235.781 	     -0.024
  5236.721 	     -0.041
  5237.661 	     -0.052
  5238.601 	     -0.005
  5239.541 	     -0.012
  5240.482 	     -0.023
  5241.423 	     -0.059
  5242.363 	     -0.041
  5243.304 	      0.016
  5244.245 	      0.017
  5245.187 	      0.034
  5246.128 	      0.078
  5247.070 	      0.092
  5248.012 	      0.088
  5248.954 	      0.105
  5249.896 	      0.120
  5250.838 	      0.036
  5251.781 	      0.049
  5252.723 	      0.040
  5253.666 	      0.021
  5254.609 	      0.018
  5255.552 	      0.023
  5256.496 	     -0.028
  5257.439 	     -0.028
  5258.383 	     -0.034
  5259.327 	     -0.055
  5260.271 	     -0.068
  5261.215 	     -0.031
  5262.159 	      0.010
  5263.104 	     -0.020
  5264.049 	     -0.037
  5264.994 	     -0.022
  5265.939 	     -0.010
  5266.884 	      0.021
  5267.829 	     -0.035
  5268.775 	     -0.032
  5269.721 	     -0.018
  5270.666 	      0.000
  5271.612 	      0.007
  5272.559 	     -0.045
  5273.505 	     -0.041
  5274.452 	     -0.007
  5275.398 	     -0.012
  5276.345 	     -0.020
  5277.292 	     -0.019
  5278.240 	     -0.046
  5279.187 	     -0.061
  5280.135 	     -0.054
  5281.082 	     -0.045
  5282.030 	     -0.026
  5282.979 	     -0.063
  5283.927 	     -0.027
  5284.875 	     -0.037
  5285.824 	      0.001
  5286.773 	     -0.000
  5287.722 	      0.007
  5288.671 	      0.035
  5289.620 	      0.035
  5290.569 	      0.009
  5291.519 	     -0.012
  5292.469 	     -0.004
  5293.419 	      0.009
  5294.369 	     -0.005
  5295.319 	     -0.012
  5296.270 	     -0.007
  5297.220 	     -0.008
  5298.171 	     -0.055
  5299.122 	     -0.025
  5300.073 	     -0.011
  5301.025 	     -0.021
  5301.976 	     -0.006
  5302.928 	     -0.051
  5303.880 	     -0.031
  5304.832 	     -0.021
  5305.784 	     -0.022
  5306.736 	     -0.012
  5307.689 	      0.002
  5308.642 	     -0.015
  5309.595 	     -0.042
  5310.548 	     -0.041
  5311.501 	     -0.033
  5312.454 	     -0.032
  5313.408 	     -0.018
  5314.362 	     -0.001
  5315.315 	     -0.052
  5316.270 	     -0.057
  5317.224 	     -0.078
  5318.178 	     -0.070
  5319.133 	     -0.048
  5320.088 	     -0.054
  5321.043 	     -0.043
  5321.998 	     -0.056
  5322.953 	     -0.037
  5323.908 	     -0.036
  5324.864 	     -0.042
  5325.820 	     -0.034
  5326.776 	     -0.014
  5327.732 	      0.005
  5328.688 	      0.005
  5329.645 	     -0.011
  5330.601 	     -0.014
  5331.558 	     -0.003
  5332.515 	      0.001
  5333.472 	      0.014
  5334.430 	     -0.013
  5335.387 	     -0.029
  5336.345 	     -0.029
  5337.303 	     -0.027
  5338.261 	     -0.023
  5339.219 	     -0.024
  5340.177 	     -0.022
  5341.136 	     -0.041
  5342.094 	     -0.045
  5343.053 	     -0.019
  5344.012 	      0.004
  5344.972 	     -0.000
  5345.931 	     -0.017
  5346.891 	     -0.031
  5347.850 	     -0.040
  5348.810 	     -0.042
  5349.770 	     -0.028
  5350.731 	     -0.004
  5351.691 	     -0.000
  5352.652 	     -0.011
  5353.612 	     -0.010
  5354.573 	     -0.007
  5355.535 	     -0.039
  5356.496 	     -0.053
  5357.457 	     -0.026
  5358.419 	     -0.024
  5359.381 	     -0.022
  5360.343 	     -0.020
  5361.305 	      0.001
  5362.267 	      0.021
  5363.230 	      0.000
  5364.192 	     -0.026
  5365.155 	     -0.038
  5366.118 	     -0.025
  5367.081 	     -0.023
  5368.045 	     -0.047
  5369.008 	     -0.037
  5369.972 	      0.005
  5370.936 	      0.011
  5371.900 	      0.001
  5372.864 	     -0.019
  5373.829 	     -0.057
  5374.793 	     -0.052
  5375.758 	      0.007
  5376.723 	     -0.019
  5377.688 	     -0.058
  5378.653 	     -0.016
  5379.619 	     -0.028
  5380.584 	     -0.062
  5381.550 	     -0.050
  5382.516 	     -0.029
  5383.482 	     -0.038
  5384.449 	     -0.028
  5385.415 	     -0.003
  5395.090 	     -0.010
  5396.058 	     -0.035
  5397.027 	     -0.032
  5397.995 	     -0.031
  5398.964 	     -0.061
  5399.933 	     -0.022
  5400.903 	     -0.053
  5401.872 	     -0.041
  5402.842 	     -0.036
  5403.811 	     -0.054
  5404.781 	     -0.033
  5405.751 	     -0.024
  5406.722 	     -0.050
  5407.692 	     -0.029
  5408.663 	     -0.026
  5409.634 	     -0.065
  5410.605 	     -0.049
  5411.576 	     -0.027
  5412.547 	     -0.016
  5413.519 	     -0.015
  5414.491 	     -0.025
  5415.462 	     -0.035
  5416.434 	     -0.033
  5417.407 	     -0.025
  5418.379 	     -0.019
  5419.352 	     -0.033
  5420.324 	     -0.058
  5421.297 	     -0.033
  5422.270 	     -0.017
  5423.244 	     -0.038
  5424.217 	     -0.036
  5425.191 	     -0.017
  5426.165 	     -0.080
  5427.139 	     -0.067
  5428.113 	     -0.042
  5429.087 	     -0.068
  5430.062 	     -0.046
  5431.036 	     -0.038
  5432.011 	     -0.028
  5432.986 	     -0.023
  5433.961 	     -0.028
  5434.937 	     -0.031
  5435.912 	     -0.036
  5436.888 	     -0.031
  5437.864 	     -0.065
  5438.840 	     -0.069
  5439.816 	     -0.052
  5440.793 	     -0.039
  5441.769 	     -0.051
  5442.746 	     -0.058
  5443.723 	     -0.049
  5444.700 	     -0.044
  5445.677 	     -0.035
  5446.655 	     -0.022
  5447.632 	     -0.018
  5448.610 	     -0.035
  5449.588 	     -0.061
  5450.566 	     -0.050
  5451.545 	     -0.065
  5452.523 	     -0.073
  5453.502 	     -0.062
  5454.481 	     -0.036
  5455.460 	     -0.068
  5456.439 	     -0.072
  5457.419 	     -0.058
  5458.398 	     -0.017
  5459.378 	     -0.022
  5460.358 	     -0.027
  5461.338 	     -0.033
  5462.318 	     -0.066
  5463.299 	     -0.028
  5464.279 	     -0.039
  5465.260 	     -0.072
  5466.241 	     -0.021
  5467.222 	     -0.001
  5468.204 	     -0.035
  5469.185 	     -0.039
  5470.167 	     -0.035
  5471.149 	     -0.021
  5472.131 	     -0.009
  5473.113 	     -0.039
  5474.096 	     -0.045
  5475.078 	     -0.046
  5476.061 	     -0.036
  5477.044 	     -0.022
  5478.027 	     -0.057
  5479.010 	     -0.049
  5479.994 	     -0.001
  5480.977 	     -0.023
  5481.961 	     -0.038
  5482.945 	     -0.008
  5483.929 	     -0.021
  5484.914 	     -0.024
  5485.898 	      0.004
  5486.883 	     -0.020
  5487.868 	     -0.041
  5488.853 	     -0.004
  5489.838 	     -0.021
  5490.823 	      0.011
  5491.809 	      0.034
  5492.795 	      0.011
  5493.781 	     -0.023
  5494.767 	      0.008
  5495.753 	      0.010
  5496.740 	      0.008
  5497.726 	     -0.042
  5498.713 	     -0.039
  5499.700 	     -0.009
  5500.687 	      0.020
  5501.675 	     -0.055
  5502.662 	      0.007
  5503.650 	     -0.052
  5504.638 	     -0.039
  5505.626 	     -0.030
  5506.614 	      0.014
  5507.602 	     -0.035
  5508.591 	     -0.037
  5509.580 	     -0.024
  5510.569 	     -0.022
  5511.558 	      0.018
  5512.547 	      0.003
  5513.537 	     -0.048
  5514.526 	      0.018
  5515.516 	     -0.026
  5516.506 	     -0.018
  5517.496 	     -0.017
  5518.487 	     -0.026
  5519.477 	     -0.010
  5520.468 	     -0.019
  5521.459 	     -0.020
  5522.450 	     -0.014
  5523.441 	     -0.043
  5524.433 	     -0.043
  5525.424 	     -0.014
  5526.416 	      0.007
  5527.408 	      0.016
  5528.400 	      0.027
  5529.392 	     -0.002
  5530.385 	     -0.023
  5531.378 	     -0.023
  5532.370 	     -0.052
  5533.363 	     -0.047
  5534.357 	     -0.020
  5535.350 	     -0.036
  5536.344 	     -0.043
  5537.337 	     -0.024
  5538.331 	     -0.003
  5539.325 	      0.010
  5540.320 	     -0.032
  5541.314 	     -0.053
  5542.309 	     -0.032
  5543.304 	     -0.028
  5544.299 	     -0.044
  5545.294 	     -0.027
  5546.289 	     -0.029
  5547.285 	     -0.060
  5548.280 	     -0.046
  5549.276 	     -0.044
  5550.272 	     -0.045
  5551.269 	     -0.047
  5552.265 	     -0.044
  5553.262 	     -0.038
  5554.259 	     -0.058
  5555.255 	     -0.067
  5556.253 	     -0.077
  5557.250 	     -0.046
  5558.247 	     -0.078
  5559.245 	     -0.048
  5560.243 	     -0.063
  5561.241 	     -0.030
  5562.239 	     -0.077
  5563.238 	     -0.072
  5564.236 	     -0.022
  5565.235 	     -0.001
  5566.234 	     -0.018
  5567.233 	      0.019
  5568.232 	     -0.004
  5569.232 	     -0.016
  5570.231 	     -0.027
  5571.231 	     -0.035
  5572.231 	     -0.039
  5573.232 	     -0.038
  5574.232 	     -0.037
  5575.232 	     -0.035
  5576.233 	     -0.031
  5577.234 	     -0.024
  5578.235 	     -0.012
  5579.236 	      0.000
  5580.238 	      0.009
  5581.240 	      0.009
  5582.241 	     -0.001
  5583.243 	     -0.013
  5584.246 	     -0.019
  5585.248 	     -0.019
  5586.250 	     -0.016
  5587.253 	     -0.012
  5588.256 	     -0.065
  5589.259 	     -0.086
  5590.262 	     -0.050
  5591.266 	     -0.055
  5592.269 	     -0.059
  5593.273 	     -0.096
  5594.277 	     -0.080
  5595.281 	     -0.041
  5596.286 	     -0.056
  5597.290 	     -0.072
  5598.295 	      0.004
  5599.300 	     -0.032
  5600.305 	     -0.092
  5601.310 	     -0.017
  5602.315 	     -0.031
  5603.321 	     -0.039
  5604.327 	     -0.011
  5605.333 	     -0.051
  5606.339 	     -0.039
  5607.345 	     -0.049
  5608.352 	     -0.028
  5609.358 	     -0.030
  5610.365 	     -0.054
  5611.372 	     -0.046
  5612.379 	     -0.084
  5613.387 	     -0.071
  5614.394 	     -0.055
  5615.402 	     -0.058
  5616.410 	     -0.030
  5617.418 	     -0.042
  5618.427 	     -0.046
  5619.435 	     -0.089
  5620.444 	     -0.067
  5621.453 	     -0.058
  5622.462 	     -0.096
  5623.471 	     -0.083
  5624.480 	     -0.090
  5625.490 	     -0.085
  5626.499 	     -0.081
  5627.509 	     -0.057
  5628.520 	     -0.102
  5629.530 	     -0.059
  5630.540 	     -0.095
  5631.551 	     -0.053
  5632.562 	     -0.058
  5633.573 	     -0.079
  5634.584 	     -0.038
  5635.595 	     -0.051
  5636.607 	     -0.095
  5637.619 	     -0.061
  5638.631 	     -0.071
  5639.643 	     -0.095
  5640.655 	     -0.062
  5641.668 	     -0.099
  5642.680 	     -0.123
  5643.693 	     -0.097
  5644.706 	     -0.158
  5645.719 	     -0.114
  5646.733 	     -0.098
  5647.746 	     -0.070
  5648.760 	     -0.016
  5649.774 	     -0.140
  5650.788 	     -0.047
  5651.802 	     -0.098
  5652.817 	     -0.099
  5653.831 	     -0.098
  5654.846 	     -0.089
  5655.861 	     -0.080
  5656.876 	     -0.078
  5657.892 	     -0.097
  5658.907 	     -0.105
  5659.923 	     -0.094
  5660.939 	     -0.093
  5661.955 	     -0.072
  5662.972 	     -0.063
  5663.988 	     -0.105
  5665.005 	     -0.086
  5666.022 	     -0.097
  5667.039 	     -0.055
  5668.056 	     -0.054
  5669.073 	     -0.120
  5670.091 	     -0.103
  5671.109 	     -0.102
  5672.126 	     -0.128
  5673.145 	     -0.119
  5674.163 	     -0.134
  5675.181 	     -0.119
  5676.200 	     -0.129
  5677.219 	     -0.132
  5678.238 	     -0.142
  5679.257 	     -0.093
  5680.277 	     -0.113
  5681.296 	     -0.152
  5682.316 	     -0.130
  5683.336 	     -0.114
  5684.356 	     -0.120
  5685.376 	     -0.116
  5686.397 	     -0.125
  5687.418 	     -0.108
  5688.438 	     -0.131
  5689.459 	     -0.142
  5690.481 	     -0.124
  5691.502 	     -0.127
  5692.524 	     -0.123
  5693.545 	     -0.165
  5694.567 	     -0.166
  5695.590 	     -0.125
  5696.612 	     -0.123
  5697.634 	     -0.136
  5698.657 	     -0.140
  5699.680 	     -0.136
  5700.703 	     -0.162
  5701.726 	     -0.203
  5702.750 	     -0.206
  5703.773 	     -0.168
  5704.797 	     -0.134
  5705.821 	     -0.159
  5706.845 	     -0.163
  5707.870 	     -0.171
  5708.894 	     -0.155
  5709.919 	     -0.151
  5710.944 	     -0.159
  5711.969 	     -0.143
  5712.994 	     -0.162
  5714.020 	     -0.153
  5715.045 	     -0.157
  5716.071 	     -0.188
  5717.097 	     -0.163
  5718.123 	     -0.153
  5719.150 	     -0.153
  5720.176 	     -0.126
  5721.203 	     -0.097
  5722.230 	     -0.085
  5723.257 	     -0.134
  5724.284 	     -0.154
  5725.312 	     -0.200
  5726.340 	     -0.170
  5727.367 	     -0.172
  5728.396 	     -0.169
  5729.424 	     -0.167
  5730.452 	     -0.183
  5731.481 	     -0.204
  5732.510 	     -0.179
  5733.538 	     -0.144
  5734.568 	     -0.171
  5735.597 	     -0.188
  5736.626 	     -0.183
  5737.656 	     -0.173
  5738.686 	     -0.179
  5739.716 	     -0.192
  5740.746 	     -0.193
  5741.777 	     -0.211
  5742.807 	     -0.206
  5743.838 	     -0.180
  5744.869 	     -0.138
  5745.900 	     -0.156
  5746.932 	     -0.162
  5747.963 	     -0.174
  5748.995 	     -0.186
  5750.027 	     -0.180
  5751.059 	     -0.201
  5752.091 	     -0.206
  5753.124 	     -0.180
  5754.157 	     -0.178
  5755.189 	     -0.163
  5756.222 	     -0.160
  5757.256 	     -0.177
  5758.289 	     -0.196
  5759.323 	     -0.220
  5760.356 	     -0.220
  5761.390 	     -0.219
  5762.425 	     -0.218
  5763.459 	     -0.189
  5764.493 	     -0.192
  5765.528 	     -0.208
  5766.563 	     -0.206
  5767.598 	     -0.201
  5768.633 	     -0.197
  5769.669 	     -0.182
  5770.704 	     -0.164
  5771.740 	     -0.167
  5772.776 	     -0.188
  5773.812 	     -0.218
  5774.849 	     -0.211
  5775.885 	     -0.203
  5776.922 	     -0.170
  5777.959 	     -0.186
  5778.996 	     -0.196
  5780.033 	     -0.197
  5781.071 	     -0.175
  5782.109 	     -0.174
  5783.146 	     -0.167
  5784.185 	     -0.156
  5785.223 	     -0.152
  5786.261 	     -0.168
  5787.300 	     -0.198
  5788.339 	     -0.203
  5789.378 	     -0.196
  5790.417 	     -0.189
  5791.456 	     -0.173
  5792.496 	     -0.161
  5793.535 	     -0.191
  5794.575 	     -0.236
  5795.615 	     -0.214
  5796.656 	     -0.169
  5797.696 	     -0.173
  5798.737 	     -0.193
  5799.778 	     -0.196
  5800.819 	     -0.178
  5801.860 	     -0.140
  5802.901 	     -0.150
  5803.943 	     -0.181
  5804.985 	     -0.189
  5806.027 	     -0.150
  5807.069 	     -0.160
  5808.111 	     -0.166
  5809.154 	     -0.138
  5810.196 	     -0.147
  5811.239 	     -0.164
  5812.282 	     -0.165
  5813.326 	     -0.178
  5814.369 	     -0.170
  5815.413 	     -0.167
  5816.457 	     -0.182
  5817.501 	     -0.165
  5818.545 	     -0.150
  5819.589 	     -0.144
  5820.634 	     -0.156
  5821.679 	     -0.161
  5822.724 	     -0.166
  5823.769 	     -0.177
  5824.814 	     -0.161
  5825.860 	     -0.137
  5826.905 	     -0.143
  5827.951 	     -0.164
  5828.997 	     -0.149
  5830.044 	     -0.133
  5831.090 	     -0.153
  5832.137 	     -0.170
  5833.184 	     -0.195
  5834.231 	     -0.203
  5835.278 	     -0.179
  5836.325 	     -0.204
  5837.373 	     -0.215
  5838.421 	     -0.181
  5839.469 	     -0.161
  5840.517 	     -0.153
  5841.565 	     -0.172
  5842.614 	     -0.173
  5843.663 	     -0.140
  5844.711 	     -0.134
  5845.761 	     -0.139
  5846.810 	     -0.154
  5847.859 	     -0.161
  5848.909 	     -0.150
  5849.959 	     -0.143
  5851.009 	     -0.130
  5852.059 	     -0.123
  5853.110 	     -0.123
  5854.160 	     -0.165
  5855.211 	     -0.179
  5856.262 	     -0.130
  5857.313 	     -0.121
  5858.364 	     -0.137
  5859.416 	     -0.151
  5860.468 	     -0.139
  5861.520 	     -0.099
  5862.572 	     -0.068
  5863.624 	     -0.098
  5864.677 	     -0.115
  5865.729 	     -0.136
  5866.782 	     -0.160
  5867.835 	     -0.126
  5868.888 	     -0.103
  5869.942 	     -0.113
  5870.996 	     -0.116
  5872.049 	     -0.096
  5873.103 	     -0.086
  5874.158 	     -0.100
  5875.212 	     -0.113
  5876.267 	     -0.101
  5877.321 	     -0.100
  5878.376 	     -0.122
  5879.431 	     -0.099
  5880.487 	     -0.075
  5881.542 	     -0.113
  5882.598 	     -0.075
  5883.654 	     -0.090
  5884.710 	     -0.067
  5885.766 	     -0.068
  5886.823 	     -0.086
  5887.879 	     -0.102
  5888.936 	     -0.137
  5889.993 	     -0.127
  5891.051 	     -0.115
  5892.108 	     -0.108
  5893.166 	     -0.120
  5894.223 	     -0.129
  5895.281 	     -0.123
  5896.340 	     -0.113
  5897.398 	     -0.093
  5898.456 	     -0.097
  5899.515 	     -0.091
  5900.574 	     -0.063
  5901.633 	     -0.076
  5902.693 	     -0.065
  5903.752 	     -0.054
  5904.812 	     -0.040
  5905.872 	     -0.105
  5906.932 	     -0.070
  5907.992 	     -0.079
  5909.052 	     -0.065
  5910.113 	     -0.025
  5911.174 	     -0.018
  5912.235 	     -0.021
  5913.296 	     -0.046
  5914.358 	     -0.033
  5915.419 	     -0.028
  5916.481 	     -0.053
  5917.543 	     -0.058
  5918.605 	     -0.026
  5919.668 	     -0.042
  5920.730 	     -0.043
  5921.793 	     -0.060
  5922.856 	     -0.046
  5923.919 	     -0.109
  5924.982 	     -0.058
  5926.046 	     -0.034
  5927.109 	     -0.018
  5928.173 	      0.027
  5929.237 	      0.057
  5930.302 	      0.059
  5931.366 	      0.052
  5932.431 	      0.056
  5933.496 	      0.019
  5934.561 	     -0.025
  5935.626 	     -0.036
  5936.691 	      0.005
  5937.757 	     -0.047
  5938.823 	     -0.041
  5939.889 	     -0.078
  5940.955 	     -0.088
  5942.021 	     -0.201
  5943.088 	     -0.281
  5944.155 	     -0.435
  5945.222 	     -0.473
  5946.289 	     -0.512
  5947.356 	     -0.523
  5948.424 	     -0.492
  5949.491 	     -0.464
  5950.559 	     -0.475
  5951.627 	     -0.498
  5952.696 	     -0.500
  5953.764 	     -0.422
  5954.833 	     -0.311
  5955.902 	     -0.215
  5956.971 	     -0.181
  5958.040 	     -0.088
  5959.109 	     -0.039
  5960.179 	     -0.050
  5961.249 	     -0.053
  5962.319 	      0.006
  5963.389 	     -0.022
  5964.460 	     -0.002
  5965.530 	     -0.005
  5966.601 	     -0.024
  5967.672 	     -0.016
  5968.743 	     -0.015
  5969.814 	      0.015
  5970.886 	      0.025
  5971.958 	     -0.004
  5973.030 	     -0.039
  5974.102 	     -0.012
  5975.174 	     -0.026
  5976.247 	     -0.001
  5977.319 	     -0.032
  5978.392 	     -0.013
  5979.465 	     -0.019
  5980.539 	     -0.024
  5981.612 	     -0.014
  5982.686 	     -0.019
  5983.760 	     -0.028
  5984.834 	     -0.008
  5985.908 	      0.019
  5986.982 	      0.024
  5988.057 	     -0.003
  5989.132 	     -0.011
  5990.207 	     -0.011
  5991.282 	      0.003
  5992.358 	      0.018
  5993.433 	     -0.007
  5994.509 	      0.009
  5995.585 	      0.001
  5996.661 	      0.018
  5997.738 	      0.023
  5998.814 	      0.041
  5999.891 	      0.045
  6000.968 	      0.030
  6002.045 	      0.030
  6003.122 	      0.013
  6004.200 	      0.003
  6005.278 	      0.009
  6006.356 	      0.022
  6007.434 	      0.034
  6008.512 	      0.037
  6009.590 	      0.030
  6010.669 	      0.023
  6011.748 	      0.010
  6012.827 	      0.003
  6013.906 	      0.009
  6014.986 	      0.018
  6016.066 	      0.027
  6017.145 	      0.023
  6018.225 	      0.012
  6019.306 	      0.013
  6020.386 	      0.025
  6021.467 	      0.041
  6022.548 	      0.038
  6023.629 	      0.017
  6024.710 	      0.014
  6025.791 	      0.024
  6026.873 	      0.042
  6027.955 	      0.052
  6029.037 	      0.051
  6030.119 	      0.040
  6031.201 	      0.028
  6032.284 	      0.030
  6033.367 	      0.050
  6034.450 	      0.053
  6035.533 	      0.033
  6036.616 	      0.019
  6037.700 	      0.029
  6038.783 	      0.041
  6039.867 	      0.034
  6040.951 	      0.025
  6042.036 	      0.032
  6043.120 	      0.038
  6044.205 	      0.035
  6045.290 	      0.030
  6046.375 	      0.031
  6047.460 	      0.042
  6048.546 	      0.046
  6049.631 	      0.029
  6050.717 	      0.021
  6051.803 	      0.045
  6052.890 	      0.052
  6053.976 	      0.031
  6055.063 	      0.024
  6056.150 	      0.036
  6057.237 	      0.039
  6058.324 	      0.036
  6059.411 	      0.047
  6060.499 	      0.062
  6061.587 	      0.057
  6062.675 	      0.040
  6063.763 	      0.033
  6064.852 	      0.043
  6065.940 	      0.060
  6067.029 	      0.061
  6068.118 	      0.044
  6069.207 	      0.023
  6070.297 	      0.017
  6071.386 	      0.022
  6072.476 	      0.035
  6073.566 	      0.040
  6074.656 	      0.047
  6075.747 	      0.063
  6076.837 	      0.065
  6077.928 	      0.048
  6079.019 	      0.043
  6080.110 	      0.057
  6081.201 	      0.087
  6082.293 	      0.099
  6083.385 	      0.078
  6084.477 	      0.042
  6085.569 	      0.037
  6086.661 	      0.073
  6087.754 	      0.102
  6088.846 	      0.094
  6089.939 	      0.040
  6091.032 	      0.025
  6092.126 	      0.101
  6093.219 	      0.172
  6094.313 	      0.145
  6095.407 	      0.090
  6096.501 	      0.059
  6097.595 	      0.071
  6098.690 	      0.092
  6099.784 	      0.079
  6100.879 	      0.068
  6101.974 	      0.093
  6103.070 	      0.108
  6104.165 	      0.078
  6105.261 	      0.071
  6106.357 	      0.125
  6107.453 	      0.133
  6108.549 	      0.083
  6109.646 	      0.065
  6110.742 	      0.083
  6111.839 	      0.084
  6112.936 	      0.058
  6114.033 	      0.078
  6115.131 	      0.096
  6116.228 	      0.116
  6117.326 	      0.128
  6118.424 	      0.115
  6119.523 	      0.052
  6120.621 	      0.034
  6121.720 	      0.129
  6122.818 	      0.133
  6123.917 	      0.126
  6125.017 	      0.110
  6126.116 	      0.095
  6127.216 	      0.086
  6128.315 	      0.083
  6129.415 	      0.082
  6130.516 	      0.081
  6131.616 	      0.082
  6132.717 	      0.085
  6133.817 	      0.091
  6134.918 	      0.100
  6136.020 	      0.109
  6137.121 	      0.115
  6138.223 	      0.118
  6139.324 	      0.120
  6140.426 	      0.121
  6141.529 	      0.120
  6142.631 	      0.118
  6143.734 	      0.115
  6144.836 	      0.112
  6145.939 	      0.112
  6147.042 	      0.115
  6148.146 	      0.120
  6149.249 	      0.122
  6150.353 	      0.119
  6151.457 	      0.112
  6152.561 	      0.105
  6153.666 	      0.100
  6154.770 	      0.098
  6155.875 	      0.095
  6156.980 	      0.108
  6158.085 	      0.166
  6159.190 	      0.183
  6160.296 	      0.181
  6161.402 	      0.170
  6162.508 	      0.152
  6163.614 	      0.139
  6164.720 	      0.136
  6165.827 	      0.143
  6166.933 	      0.142
  6168.040 	      0.133
  6169.148 	      0.115
  6170.255 	      0.109
  6171.362 	      0.121
  6172.470 	      0.145
  6173.578 	      0.165
  6174.686 	      0.158
  6175.795 	      0.125
  6176.903 	      0.099
  6178.012 	      0.104
  6179.121 	      0.150
  6180.230 	      0.175
  6181.339 	      0.158
  6182.449 	      0.144
  6183.558 	      0.154
  6184.668 	      0.178
  6185.778 	      0.197
  6186.889 	      0.204
  6187.999 	      0.182
  6189.110 	      0.166
  6190.221 	      0.157
  6191.332 	      0.164
  6192.443 	      0.166
  6193.555 	      0.163
  6194.667 	      0.175
  6195.779 	      0.190
  6196.891 	      0.170
  6198.003 	      0.141
  6199.116 	      0.127
  6200.228 	      0.142
  6201.341 	      0.159
  6202.454 	      0.160
  6203.568 	      0.142
  6204.681 	      0.130
  6205.795 	      0.151
  6206.909 	      0.175
  6208.023 	      0.184
  6209.137 	      0.186
  6210.252 	      0.197
  6211.366 	      0.203
  6212.481 	      0.189
  6213.596 	      0.144
  6214.712 	      0.102
  6215.827 	      0.093
  6216.943 	      0.107
  6218.059 	      0.122
  6219.175 	      0.155
  6220.291 	      0.161
  6221.408 	      0.120
  6222.525 	      0.084
  6223.641 	      0.103
  6224.759 	      0.127
  6225.876 	      0.116
  6226.993 	      0.125
  6228.111 	      0.179
  6229.229 	      0.198
  6230.347 	      0.181
  6231.466 	      0.177
  6232.584 	      0.187
  6233.703 	      0.185
  6234.822 	      0.176
  6235.941 	      0.163
  6237.060 	      0.146
  6238.180 	      0.130
  6239.299 	      0.122
  6240.419 	      0.115
  6241.539 	      0.121
  6242.660 	      0.143
  6243.780 	      0.165
  6244.901 	      0.166
  6246.022 	      0.138
  6247.143 	      0.112
  6248.264 	      0.110
  6249.386 	      0.145
  6250.508 	      0.199
  6251.630 	      0.218
  6252.752 	      0.206
  6253.874 	      0.174
  6254.997 	      0.145
  6256.119 	      0.136
  6257.242 	      0.141
  6258.366 	      0.146
  6259.489 	      0.144
  6260.612 	      0.133
  6261.736 	      0.119
  6262.860 	      0.108
  6263.984 	      0.103
  6265.109 	      0.099
  6266.233 	      0.095
  6267.358 	      0.093
  6268.483 	      0.094
  6269.608 	      0.099
  6270.734 	      0.109
  6271.859 	      0.124
