wlen 	 newgal_spectrum 
  5128.675 	     -0.058
  5129.596 	     -0.084
  5130.518 	      0.007
  5131.440 	      0.002
  5132.362 	      0.006
  5133.284 	      0.015
  5134.206 	      0.021
  5135.128 	      0.023
  5136.051 	     -0.016
  5136.974 	     -0.042
  5137.897 	      0.012
  5138.820 	      0.014
  5139.743 	     -0.033
  5140.666 	     -0.065
  5141.590 	      0.011
  5142.514 	      0.037
  5143.438 	     -0.045
  5144.362 	     -0.043
  5145.286 	     -0.016
  5146.211 	     -0.042
  5147.135 	     -0.092
  5148.060 	     -0.096
  5148.985 	     -0.045
  5149.910 	     -0.015
  5150.835 	     -0.047
  5151.761 	     -0.076
  5152.686 	      0.041
  5153.612 	     -0.075
  5154.538 	     -0.020
  5155.464 	     -0.048
  5156.390 	     -0.050
  5157.317 	     -0.083
  5158.243 	     -0.100
  5159.170 	     -0.040
  5160.097 	     -0.026
  5161.024 	     -0.131
  5161.951 	     -0.008
  5162.879 	     -0.076
  5163.806 	     -0.079
  5164.734 	     -0.117
  5165.662 	     -0.109
  5166.590 	     -0.069
  5167.518 	      0.001
  5168.447 	     -0.012
  5169.375 	     -0.068
  5170.304 	     -0.051
  5171.233 	      0.006
  5172.162 	     -0.013
  5173.091 	     -0.040
  5174.021 	      0.024
  5174.950 	     -0.056
  5175.880 	     -0.076
  5176.810 	     -0.020
  5177.740 	     -0.031
  5178.670 	     -0.000
  5179.601 	     -0.018
  5180.531 	     -0.058
  5181.462 	     -0.052
  5182.393 	     -0.043
  5183.324 	     -0.049
  5184.255 	     -0.019
  5185.187 	      0.001
  5186.118 	     -0.056
  5187.050 	     -0.032
  5187.982 	     -0.017
  5188.914 	      0.021
  5189.846 	      0.018
  5190.779 	      0.022
  5191.712 	      0.034
  5192.644 	      0.048
  5193.577 	      0.057
  5194.510 	      0.058
  5195.444 	      0.055
  5196.377 	      0.055
  5197.311 	      0.058
  5198.244 	      0.058
  5199.178 	      0.055
  5200.112 	      0.053
  5201.047 	      0.056
  5201.981 	      0.057
  5202.916 	      0.056
  5203.851 	      0.053
  5204.786 	      0.052
  5205.721 	      0.054
  5206.656 	      0.058
  5207.591 	      0.060
  5208.527 	      0.058
  5209.463 	      0.050
  5210.399 	      0.037
  5211.335 	      0.022
  5212.271 	      0.010
  5213.208 	      0.002
  5214.144 	     -0.001
  5215.081 	      0.000
  5216.018 	      0.006
  5216.955 	      0.015
  5217.892 	      0.027
  5218.830 	      0.045
  5219.768 	      0.073
  5220.705 	      0.113
  5221.643 	      0.156
  5222.582 	      0.182
  5223.520 	      0.182
  5224.458 	      0.165
  5225.397 	      0.152
  5226.336 	      0.158
  5227.275 	      0.171
  5228.214 	      0.167
  5229.153 	      0.136
  5230.093 	      0.092
  5231.032 	      0.055
  5231.972 	      0.034
  5232.912 	      0.025
  5233.852 	      0.024
  5234.793 	      0.033
  5235.733 	      0.035
  5236.674 	      0.023
  5237.615 	      0.028
  5238.556 	      0.067
  5239.497 	      0.080
  5240.438 	      0.041
  5241.380 	      0.030
  5242.322 	      0.049
  5243.263 	      0.007
  5244.205 	     -0.037
  5245.148 	     -0.003
  5246.090 	      0.026
  5247.033 	      0.029
  5247.975 	      0.050
  5248.918 	      0.093
  5249.861 	      0.113
  5250.804 	      0.120
  5251.748 	      0.140
  5252.691 	      0.121
  5253.635 	      0.131
  5254.579 	      0.143
  5255.523 	      0.063
  5256.467 	      0.053
  5257.412 	      0.068
  5258.356 	      0.016
  5259.301 	      0.001
  5260.246 	      0.020
  5261.191 	      0.035
  5262.136 	      0.064
  5263.082 	      0.097
  5264.027 	      0.077
  5264.973 	      0.037
  5265.919 	      0.031
  5266.865 	      0.029
  5267.811 	      0.028
  5268.758 	      0.038
  5269.704 	      0.040
  5270.651 	      0.053
  5271.598 	      0.023
  5272.545 	      0.014
  5273.493 	      0.060
  5274.440 	      0.008
  5275.388 	     -0.041
  5276.335 	      0.023
  5277.283 	     -0.017
  5278.232 	     -0.028
  5279.180 	     -0.053
  5280.128 	     -0.050
  5281.077 	      0.017
  5282.026 	      0.081
  5282.975 	      0.118
  5283.924 	      0.105
  5284.873 	      0.070
  5285.823 	      0.050
  5286.773 	     -0.014
  5287.722 	     -0.072
  5288.672 	     -0.005
  5289.623 	      0.032
  5290.573 	     -0.016
  5291.523 	     -0.025
  5292.474 	      0.002
  5293.425 	      0.047
  5294.376 	     -0.030
  5295.327 	     -0.024
  5296.279 	     -0.022
  5297.230 	     -0.031
  5298.182 	     -0.019
  5299.134 	     -0.034
  5300.086 	     -0.032
  5301.038 	     -0.064
  5301.991 	     -0.010
  5302.943 	     -0.007
  5303.896 	      0.001
  5304.849 	      0.112
  5305.802 	     -0.007
  5306.755 	     -0.021
  5307.709 	      0.032
  5308.662 	     -0.003
  5309.616 	     -0.048
  5310.570 	     -0.047
  5311.524 	      0.010
  5312.478 	      0.049
  5313.433 	      0.025
  5314.388 	     -0.033
  5315.342 	     -0.066
  5316.297 	     -0.061
  5317.252 	     -0.048
  5318.208 	     -0.037
  5319.163 	     -0.028
  5320.119 	     -0.008
  5321.075 	      0.029
  5322.031 	      0.042
  5322.987 	      0.005
  5323.943 	     -0.018
  5324.900 	      0.032
  5325.857 	      0.083
  5326.813 	      0.048
  5327.770 	      0.063
  5328.728 	      0.026
  5329.685 	     -0.009
  5330.643 	     -0.032
  5331.600 	      0.029
  5332.558 	      0.018
  5333.516 	     -0.048
  5334.475 	     -0.064
  5335.433 	     -0.038
  5336.392 	     -0.002
  5337.350 	     -0.016
  5338.309 	     -0.068
  5339.268 	     -0.039
  5340.228 	      0.011
  5341.187 	     -0.103
  5342.147 	     -0.018
  5343.107 	     -0.019
  5344.067 	     -0.005
  5345.027 	     -0.010
  5345.987 	      0.006
  5346.947 	      0.025
  5347.908 	      0.005
  5348.869 	      0.048
  5349.830 	      0.007
  5350.791 	      0.009
  5351.752 	      0.022
  5352.714 	      0.049
  5353.676 	      0.013
  5354.638 	     -0.037
  5355.600 	     -0.042
  5356.562 	     -0.041
  5357.524 	     -0.004
  5358.487 	      0.017
  5359.449 	     -0.021
  5360.412 	     -0.056
  5361.375 	     -0.023
  5362.339 	      0.043
  5363.302 	      0.001
  5364.266 	     -0.054
  5365.230 	      0.020
  5366.193 	      0.015
  5367.158 	      0.030
  5368.122 	     -0.020
  5369.086 	     -0.061
  5370.051 	     -0.007
  5371.016 	     -0.021
  5371.981 	     -0.010
  5372.946 	     -0.030
  5373.911 	     -0.007
  5374.877 	      0.016
  5375.842 	      0.020
  5376.808 	     -0.008
  5377.774 	      0.004
  5378.741 	      0.060
  5398.101 	      0.051
  5399.071 	      0.030
  5400.041 	     -0.015
  5401.011 	     -0.039
  5401.981 	      0.020
  5402.952 	      0.023
  5403.923 	     -0.063
  5404.894 	     -0.064
  5405.865 	      0.012
  5406.836 	      0.042
  5407.807 	      0.052
  5408.779 	      0.049
  5409.751 	      0.021
  5410.723 	      0.007
  5411.695 	      0.040
  5412.667 	      0.017
  5413.639 	      0.014
  5414.612 	     -0.026
  5415.585 	     -0.038
  5416.558 	     -0.074
  5417.531 	     -0.002
  5418.504 	     -0.046
  5419.478 	     -0.069
  5420.452 	     -0.045
  5421.426 	     -0.065
  5422.400 	     -0.057
  5423.374 	     -0.030
  5424.348 	     -0.045
  5425.323 	     -0.032
  5426.297 	     -0.003
  5427.272 	     -0.005
  5428.247 	      0.017
  5429.223 	      0.010
  5430.198 	     -0.035
  5431.174 	     -0.047
  5432.150 	     -0.063
  5433.126 	     -0.077
  5434.102 	     -0.048
  5435.078 	     -0.028
  5436.055 	     -0.027
  5437.031 	     -0.047
  5438.008 	     -0.033
  5438.985 	      0.011
  5439.962 	      0.001
  5440.940 	      0.003
  5441.917 	      0.038
  5442.895 	      0.002
  5443.873 	     -0.017
  5444.851 	     -0.016
  5445.829 	     -0.041
  5446.808 	      0.004
  5447.786 	     -0.014
  5448.765 	      0.023
  5449.744 	      0.029
  5450.723 	     -0.002
  5451.702 	      0.015
  5452.682 	     -0.045
  5453.661 	     -0.009
  5454.641 	     -0.014
  5455.621 	     -0.034
  5456.601 	     -0.035
  5457.582 	     -0.050
  5458.562 	     -0.060
  5459.543 	     -0.021
  5460.524 	     -0.017
  5461.505 	     -0.055
  5462.486 	     -0.053
  5463.468 	     -0.008
  5464.449 	     -0.000
  5465.431 	     -0.031
  5466.413 	     -0.006
  5467.395 	      0.056
  5468.377 	      0.067
  5469.360 	      0.044
  5470.343 	      0.022
  5471.325 	      0.009
  5472.308 	     -0.011
  5473.292 	     -0.006
  5474.275 	     -0.001
  5475.258 	     -0.023
  5476.242 	     -0.006
  5477.226 	      0.023
  5478.210 	      0.033
  5479.194 	      0.016
  5480.179 	      0.043
  5481.163 	      0.047
  5482.148 	     -0.005
  5483.133 	     -0.034
  5484.118 	     -0.031
  5485.104 	      0.008
  5486.089 	      0.061
  5487.075 	      0.076
  5488.060 	      0.030
  5489.047 	      0.001
  5490.033 	     -0.021
  5491.019 	     -0.015
  5492.006 	     -0.030
  5492.992 	     -0.021
  5493.979 	     -0.001
  5494.966 	      0.062
  5495.954 	      0.038
  5496.941 	     -0.027
  5497.929 	     -0.055
  5498.916 	     -0.057
  5499.904 	     -0.048
  5500.892 	     -0.022
  5501.881 	      0.002
  5502.869 	      0.027
  5503.858 	      0.019
  5504.847 	     -0.006
  5505.836 	     -0.010
  5506.825 	     -0.014
  5507.814 	     -0.014
  5508.804 	     -0.010
  5509.794 	     -0.011
  5510.784 	      0.008
  5511.774 	      0.034
  5512.764 	      0.048
  5513.754 	      0.034
  5514.745 	      0.037
  5515.736 	      0.069
  5516.727 	      0.040
  5517.718 	      0.024
  5518.709 	      0.049
  5519.701 	      0.046
  5520.693 	      0.036
  5521.684 	     -0.013
  5522.677 	     -0.019
  5523.669 	     -0.003
  5524.661 	     -0.003
  5525.654 	      0.005
  5526.647 	      0.006
  5527.639 	      0.005
  5528.633 	      0.048
  5529.626 	      0.010
  5530.619 	     -0.036
  5531.613 	     -0.015
  5532.607 	     -0.022
  5533.601 	     -0.042
  5534.595 	     -0.019
  5535.589 	      0.044
  5536.584 	      0.048
  5537.579 	      0.031
  5538.574 	      0.005
  5539.569 	      0.023
  5540.564 	      0.028
  5541.559 	      0.006
  5542.555 	     -0.038
  5543.551 	     -0.006
  5544.547 	      0.019
  5545.543 	      0.040
  5546.539 	      0.006
  5547.536 	     -0.042
  5548.533 	     -0.005
  5549.529 	      0.065
  5550.527 	      0.013
  5551.524 	     -0.037
  5552.521 	     -0.002
  5553.519 	      0.073
  5554.517 	      0.062
  5555.514 	      0.076
  5556.513 	      0.063
  5557.511 	      0.074
  5558.509 	      0.054
  5559.508 	      0.032
  5560.507 	      0.027
  5561.506 	      0.037
  5562.505 	     -0.008
  5563.505 	     -0.034
  5564.504 	     -0.004
  5565.504 	      0.021
  5566.504 	      0.010
  5567.504 	      0.020
  5568.504 	     -0.013
  5569.505 	     -0.013
  5570.505 	      0.029
  5571.506 	      0.064
  5572.507 	      0.041
  5573.508 	      0.066
  5574.510 	     -0.024
  5575.511 	     -0.100
  5576.513 	     -0.027
  5577.515 	     -0.097
  5578.517 	     -0.063
  5579.519 	     -0.003
  5580.522 	     -0.028
  5581.524 	     -0.008
  5582.527 	      0.024
  5583.530 	      0.034
  5584.533 	      0.009
  5585.537 	     -0.017
  5586.540 	      0.001
  5587.544 	      0.022
  5588.548 	      0.014
  5589.552 	      0.037
  5590.556 	      0.051
  5591.560 	      0.007
  5592.565 	     -0.003
  5593.570 	      0.063
  5594.575 	      0.058
  5595.580 	      0.025
  5596.585 	     -0.003
  5597.591 	     -0.023
  5598.596 	     -0.030
  5599.602 	     -0.016
  5600.608 	      0.004
  5601.615 	      0.011
  5602.621 	      0.017
  5603.628 	     -0.000
  5604.634 	     -0.042
  5605.641 	     -0.043
  5606.649 	     -0.019
  5607.656 	     -0.004
  5608.663 	     -0.026
  5609.671 	     -0.056
  5610.679 	     -0.064
  5611.687 	     -0.021
  5612.695 	     -0.008
  5613.704 	     -0.016
  5614.712 	     -0.028
  5615.721 	     -0.044
  5616.730 	     -0.022
  5617.739 	     -0.048
  5618.748 	     -0.039
  5619.758 	      0.039
  5620.767 	      0.050
  5621.777 	      0.061
  5622.787 	      0.079
  5623.798 	      0.026
  5624.808 	      0.022
  5625.819 	      0.043
  5626.829 	      0.003
  5627.840 	     -0.052
  5628.851 	     -0.048
  5629.863 	     -0.041
  5630.874 	     -0.010
  5631.886 	     -0.006
  5632.898 	     -0.028
  5633.910 	      0.001
  5634.922 	      0.039
  5635.934 	     -0.003
  5636.947 	     -0.038
  5637.960 	     -0.056
  5638.973 	     -0.059
  5639.986 	     -0.046
  5640.999 	     -0.061
  5642.013 	     -0.051
  5643.026 	     -0.066
  5644.040 	     -0.053
  5645.054 	     -0.009
  5646.068 	      0.010
  5647.083 	     -0.009
  5648.097 	     -0.001
  5649.112 	     -0.013
  5650.127 	      0.009
  5651.142 	     -0.030
  5652.157 	     -0.090
  5653.173 	     -0.102
  5654.189 	     -0.082
  5655.205 	     -0.075
  5656.221 	     -0.074
  5657.237 	     -0.024
  5658.253 	     -0.031
  5659.270 	     -0.003
  5660.287 	     -0.059
  5661.304 	     -0.054
  5662.321 	     -0.058
  5663.338 	     -0.028
  5664.355 	     -0.041
  5665.373 	     -0.087
  5666.391 	     -0.082
  5667.409 	     -0.016
  5668.427 	     -0.016
  5669.446 	     -0.074
  5670.464 	     -0.112
  5671.483 	     -0.073
  5672.502 	     -0.103
  5673.521 	     -0.050
  5674.541 	     -0.012
  5675.560 	     -0.023
  5676.580 	     -0.010
  5677.600 	     -0.036
  5678.620 	     -0.075
  5679.640 	     -0.060
  5680.660 	     -0.076
  5681.681 	     -0.067
  5682.702 	     -0.041
  5683.723 	     -0.069
  5684.744 	     -0.066
  5685.765 	     -0.093
  5686.787 	     -0.091
  5687.809 	     -0.071
  5688.830 	     -0.088
  5689.853 	     -0.096
  5690.875 	     -0.090
  5691.897 	     -0.072
  5692.920 	     -0.120
  5693.943 	     -0.136
  5694.966 	     -0.152
  5695.989 	     -0.101
  5697.012 	     -0.055
  5698.036 	     -0.056
  5699.060 	     -0.059
  5700.084 	     -0.035
  5701.108 	     -0.072
  5702.132 	     -0.104
  5711.359 	     -0.173
  5712.385 	     -0.173
  5713.411 	     -0.165
  5714.438 	     -0.147
  5715.464 	     -0.130
  5716.491 	     -0.078
  5717.518 	     -0.135
  5718.546 	     -0.159
  5719.573 	     -0.106
  5720.601 	     -0.144
  5721.628 	     -0.101
  5722.656 	     -0.140
  5723.685 	     -0.124
  5724.713 	     -0.176
  5725.741 	     -0.142
  5726.770 	     -0.176
  5727.799 	     -0.199
  5728.828 	     -0.151
  5729.857 	     -0.156
  5730.887 	     -0.160
  5731.916 	     -0.162
  5732.946 	     -0.179
  5733.976 	     -0.213
  5735.007 	     -0.210
  5736.037 	     -0.206
  5737.067 	     -0.178
  5738.098 	     -0.181
  5739.129 	     -0.120
  5740.160 	     -0.135
  5741.192 	     -0.163
  5742.223 	     -0.142
  5743.255 	     -0.166
  5744.287 	     -0.208
  5745.319 	     -0.180
  5746.351 	     -0.153
  5747.383 	     -0.152
  5748.416 	     -0.126
  5749.449 	     -0.138
  5750.482 	     -0.192
  5751.515 	     -0.199
  5752.548 	     -0.196
  5753.582 	     -0.175
  5754.615 	     -0.194
  5755.649 	     -0.210
  5756.683 	     -0.201
  5757.718 	     -0.198
  5758.752 	     -0.198
  5759.787 	     -0.169
  5760.822 	     -0.165
  5761.857 	     -0.168
  5762.892 	     -0.131
  5763.927 	     -0.201
  5764.963 	     -0.186
  5765.999 	     -0.196
  5767.035 	     -0.182
  5768.071 	     -0.128
  5769.107 	     -0.166
  5770.143 	     -0.121
  5771.180 	     -0.186
  5772.217 	     -0.143
  5773.254 	     -0.187
  5774.291 	     -0.140
  5775.329 	     -0.199
  5776.366 	     -0.174
  5777.404 	     -0.206
  5778.442 	     -0.182
  5779.480 	     -0.185
  5780.519 	     -0.191
  5781.557 	     -0.203
  5782.596 	     -0.204
  5783.635 	     -0.176
  5784.674 	     -0.193
  5785.713 	     -0.208
  5786.753 	     -0.209
  5787.793 	     -0.202
  5788.832 	     -0.204
  5789.873 	     -0.173
  5790.913 	     -0.167
  5791.953 	     -0.233
  5792.994 	     -0.187
  5794.035 	     -0.165
  5795.076 	     -0.199
  5796.117 	     -0.210
  5797.158 	     -0.146
  5798.200 	     -0.184
  5799.241 	     -0.231
  5800.283 	     -0.228
  5801.325 	     -0.115
  5802.368 	     -0.144
  5803.410 	     -0.163
  5804.453 	     -0.151
  5805.496 	     -0.176
  5806.539 	     -0.179
  5807.582 	     -0.167
  5808.625 	     -0.162
  5809.669 	     -0.191
  5810.713 	     -0.189
  5811.757 	     -0.175
  5812.801 	     -0.186
  5813.845 	     -0.216
  5814.890 	     -0.154
  5815.935 	     -0.146
  5816.980 	     -0.154
  5818.025 	     -0.148
  5819.070 	     -0.140
  5820.115 	     -0.136
  5821.161 	     -0.190
  5822.207 	     -0.178
  5823.253 	     -0.153
  5824.299 	     -0.139
  5825.346 	     -0.191
  5826.392 	     -0.160
  5827.439 	     -0.139
  5828.486 	     -0.173
  5829.533 	     -0.192
  5830.581 	     -0.204
  5831.628 	     -0.182
  5832.676 	     -0.181
  5833.724 	     -0.139
  5834.772 	     -0.140
  5835.820 	     -0.142
  5836.869 	     -0.173
  5837.917 	     -0.137
  5838.966 	     -0.149
  5840.015 	     -0.200
  5841.065 	     -0.189
  5842.114 	     -0.172
  5843.164 	     -0.197
  5844.213 	     -0.160
  5845.263 	     -0.133
  5846.314 	     -0.139
  5847.364 	     -0.134
  5848.415 	     -0.118
  5849.465 	     -0.142
  5850.516 	     -0.149
  5851.567 	     -0.140
  5852.619 	     -0.150
  5853.670 	     -0.141
  5854.722 	     -0.155
  5855.774 	     -0.193
  5856.826 	     -0.155
  5857.878 	     -0.151
  5858.931 	     -0.161
  5859.983 	     -0.173
  5861.036 	     -0.179
  5862.089 	     -0.212
  5863.142 	     -0.221
  5864.196 	     -0.197
  5865.249 	     -0.207
  5866.303 	     -0.148
  5867.357 	     -0.058
  5868.411 	     -0.052
  5869.466 	     -0.035
  5870.520 	      0.006
  5871.575 	     -0.047
  5872.630 	     -0.113
  5873.685 	     -0.155
  5874.740 	     -0.158
  5875.796 	     -0.155
  5876.851 	     -0.153
  5877.907 	     -0.143
  5878.963 	     -0.155
  5880.019 	     -0.202
  5881.076 	     -0.182
  5882.133 	     -0.130
  5883.189 	     -0.116
  5884.246 	     -0.139
  5885.304 	     -0.128
  5886.361 	     -0.111
  5887.419 	     -0.133
  5888.476 	     -0.144
  5889.534 	     -0.143
  5890.592 	     -0.189
  5891.651 	     -0.174
  5892.709 	     -0.135
  5893.768 	     -0.156
  5894.827 	     -0.144
  5895.886 	     -0.124
  5896.945 	     -0.176
  5898.005 	     -0.153
  5899.064 	     -0.165
  5900.124 	     -0.189
  5901.184 	     -0.116
  5902.245 	     -0.136
  5903.305 	     -0.186
  5904.366 	     -0.165
  5905.426 	     -0.126
  5906.487 	     -0.144
  5907.549 	     -0.130
  5908.610 	     -0.137
  5909.671 	     -0.165
  5910.733 	     -0.136
  5911.795 	     -0.122
  5912.857 	     -0.125
  5913.920 	     -0.140
  5914.982 	     -0.148
  5916.045 	     -0.146
  5917.108 	     -0.176
  5918.171 	     -0.140
  5919.234 	     -0.100
  5920.298 	     -0.099
  5921.361 	     -0.151
  5922.425 	     -0.141
  5923.489 	     -0.123
  5924.554 	     -0.127
  5925.618 	     -0.135
  5926.683 	     -0.138
  5927.747 	     -0.084
  5928.812 	     -0.030
  5929.878 	     -0.013
  5930.943 	     -0.004
  5932.009 	     -0.047
  5933.074 	     -0.095
  5934.140 	     -0.123
  5935.206 	     -0.067
  5936.273 	     -0.054
  5937.339 	      0.039
  5938.406 	     -0.007
  5939.473 	     -0.059
  5940.540 	     -0.110
  5941.607 	     -0.124
  5942.675 	     -0.121
  5943.743 	     -0.109
  5944.811 	     -0.062
  5945.879 	     -0.064
  5946.947 	     -0.096
  5948.015 	     -0.104
  5949.084 	     -0.192
  5950.153 	     -0.222
  5951.222 	     -0.131
  5952.291 	     -0.049
  5953.360 	     -0.095
  5954.430 	     -0.084
  5955.500 	     -0.084
  5956.570 	     -0.129
  5957.640 	     -0.083
  5958.710 	     -0.042
  5959.781 	     -0.026
  5960.852 	     -0.057
  5961.923 	     -0.017
  5962.994 	      0.019
  5964.065 	     -0.044
  5965.137 	     -0.094
  5966.209 	     -0.082
  5967.280 	     -0.077
  5968.353 	     -0.118
  5969.425 	     -0.064
  5970.497 	     -0.093
  5971.570 	     -0.052
  5972.643 	     -0.015
  5973.716 	     -0.062
  5974.789 	     -0.023
  5975.863 	     -0.039
  5976.936 	     -0.048
  5978.010 	     -0.083
  5979.084 	     -0.071
  5980.158 	     -0.037
  5981.233 	     -0.037
  5982.308 	     -0.014
  5983.382 	      0.007
  5984.457 	     -0.007
  5985.533 	     -0.029
  5986.608 	     -0.003
  5987.684 	     -0.007
  5988.759 	     -0.024
  5989.835 	     -0.043
  5990.911 	     -0.013
  5991.988 	     -0.052
  5993.064 	     -0.043
  5994.141 	     -0.036
  5995.218 	     -0.029
  5996.295 	     -0.024
  5997.372 	     -0.037
  5998.450 	     -0.055
  5999.528 	     -0.117
  6000.606 	     -0.101
  6001.684 	     -0.081
  6002.762 	     -0.070
  6003.840 	     -0.045
  6004.919 	     -0.005
  6005.998 	     -0.039
  6007.077 	     -0.074
  6008.156 	     -0.036
  6009.236 	     -0.049
  6010.315 	     -0.059
  6011.395 	     -0.062
  6012.475 	     -0.105
  6013.556 	     -0.067
  6014.636 	     -0.067
  6015.717 	     -0.022
  6016.797 	      0.019
  6017.878 	     -0.011
  6018.960 	     -0.053
  6020.041 	     -0.056
  6021.123 	      0.010
  6022.204 	      0.002
  6023.286 	     -0.049
  6024.369 	     -0.068
  6025.451 	     -0.058
  6026.534 	     -0.051
  6027.616 	     -0.020
  6028.699 	      0.027
  6029.782 	     -0.004
  6030.866 	     -0.057
  6031.949 	     -0.081
  6033.033 	     -0.067
  6034.117 	     -0.054
  6035.201 	     -0.041
  6036.285 	     -0.064
  6037.370 	     -0.092
  6038.455 	     -0.080
  6039.539 	     -0.049
  6040.625 	     -0.046
  6041.710 	     -0.029
  6042.795 	     -0.029
  6043.881 	     -0.090
  6044.967 	     -0.071
  6046.053 	      0.023
  6047.139 	      0.019
  6048.226 	      0.018
  6049.312 	      0.005
  6050.399 	     -0.089
  6051.486 	     -0.094
  6052.573 	     -0.072
  6053.661 	     -0.077
  6054.749 	     -0.068
  6055.836 	     -0.035
  6056.924 	     -0.019
  6058.013 	     -0.027
  6059.101 	      0.023
  6060.190 	     -0.017
  6061.278 	      0.007
  6062.367 	     -0.026
  6063.457 	     -0.054
  6064.546 	      0.015
  6065.636 	      0.025
  6066.725 	     -0.016
  6067.815 	     -0.027
  6068.906 	     -0.002
  6069.996 	     -0.021
  6071.086 	     -0.009
  6072.177 	     -0.039
  6073.268 	     -0.068
  6074.359 	      0.010
  6075.451 	      0.006
  6076.542 	     -0.013
  6077.634 	      0.038
  6078.726 	      0.008
  6079.818 	     -0.001
  6080.910 	     -0.005
  6082.003 	     -0.009
  6083.096 	      0.023
  6084.189 	      0.007
  6085.282 	      0.044
  6086.375 	      0.033
  6087.468 	      0.020
  6088.562 	      0.083
  6149.020 	      0.019
  6150.124 	      0.036
  6151.229 	      0.054
  6152.334 	      0.055
  6153.440 	      0.041
  6154.545 	      0.073
  6155.651 	      0.092
  6156.757 	      0.060
  6157.863 	      0.118
  6158.970 	      0.129
  6160.076 	      0.096
  6161.183 	      0.087
  6162.290 	      0.042
  6163.397 	      0.014
  6164.504 	      0.062
  6165.612 	      0.077
  6166.720 	      0.078
  6167.828 	      0.092
  6168.936 	      0.032
  6170.044 	      0.047
  6171.153 	      0.114
  6172.261 	      0.131
  6173.370 	      0.109
  6174.479 	      0.078
  6175.589 	      0.089
  6176.698 	      0.057
  6177.808 	      0.085
  6178.918 	      0.112
  6180.028 	      0.089
  6181.138 	      0.125
  6182.249 	      0.092
  6183.360 	      0.101
  6184.471 	      0.087
  6185.582 	      0.065
  6186.693 	      0.089
  6187.805 	      0.097
  6188.916 	      0.116
  6190.028 	      0.115
  6191.140 	      0.050
  6192.253 	      0.101
  6193.365 	      0.129
  6194.478 	      0.103
  6195.591 	      0.052
  6196.704 	      0.082
  6197.817 	      0.130
  6198.931 	      0.071
  6200.045 	      0.062
  6201.159 	      0.057
  6202.273 	      0.066
  6203.387 	      0.081
  6204.502 	      0.093
  6205.616 	      0.078
  6206.731 	      0.071
  6207.846 	      0.090
  6208.962 	      0.048
  6210.077 	      0.056
  6211.193 	      0.026
  6212.309 	      0.066
  6213.425 	      0.065
  6214.541 	      0.096
  6215.658 	      0.088
  6216.775 	      0.060
  6217.892 	      0.036
  6219.009 	      0.083
  6220.126 	      0.111
  6221.244 	      0.105
  6222.361 	      0.121
  6223.479 	      0.084
  6224.597 	      0.073
  6225.716 	      0.023
  6226.834 	      0.054
  6227.953 	      0.101
  6229.072 	      0.072
  6230.191 	      0.059
  6231.310 	      0.099
  6232.430 	      0.011
  6233.550 	      0.095
  6234.670 	      0.039
  6235.790 	      0.139
  6236.910 	      0.152
  6238.031 	      0.171
  6239.152 	      0.132
  6240.272 	      0.071
  6241.394 	      0.065
  6242.515 	      0.113
  6243.637 	      0.128
  6244.758 	      0.062
  6245.880 	      0.094
  6247.002 	      0.136
  6248.125 	      0.129
  6249.247 	      0.149
  6250.370 	      0.139
  6251.493 	      0.098
  6252.616 	      0.099
  6253.740 	      0.106
  6254.863 	      0.104
  6255.987 	      0.116
  6257.111 	      0.126
  6258.235 	      0.123
  6259.360 	      0.105
  6260.484 	      0.085
  6261.609 	      0.073
  6262.734 	      0.070
  6263.859 	      0.074
  6264.985 	      0.086
  6266.110 	      0.093
  6267.236 	      0.088
  6268.362 	      0.077
  6269.488 	      0.067
  6270.615 	      0.064
  6271.741 	      0.064
  6272.868 	      0.063
  6273.995 	      0.063
  6275.122 	      0.066
  6276.250 	      0.071
  6277.377 	      0.080
  6278.505 	      0.095
  6279.633 	      0.114
  6280.761 	      0.126
  6281.890 	      0.127
  6283.018 	      0.119
  6284.147 	      0.111
  6285.276 	      0.113
  6286.406 	      0.115
  6287.535 	      0.113
  6288.665 	      0.105
  6289.795 	      0.100
  6290.925 	      0.097
  6292.055 	      0.094
  6293.185 	      0.093
  6294.316 	      0.099
  6295.447 	      0.114
  6296.578 	      0.132
  6297.709 	      0.140
  6298.841 	      0.129
  6299.972 	      0.107
  6301.104 	      0.097
  6302.236 	      0.060
  6303.369 	      0.002
  6304.501 	      0.017
  6305.634 	      0.059
  6306.767 	      0.087
  6307.900 	      0.129
  6309.033 	      0.056
  6310.167 	      0.017
  6311.300 	      0.064
  6312.434 	      0.069
  6313.568 	      0.102
  6314.703 	      0.126
  6315.837 	      0.073
  6316.972 	      0.150
  6318.107 	      0.183
  6319.242 	      0.160
  6320.377 	      0.125
  6321.513 	      0.078
  6322.649 	      0.086
  6323.785 	      0.168
  6324.921 	      0.203
  6332.880 	     -0.079
  6334.017 	     -0.006
  6335.155 	      0.112
  6336.294 	      0.125
  6337.432 	      0.118
  6338.571 	      0.066
  6339.710 	      0.082
  6340.849 	      0.135
  6341.988 	      0.164
  6343.127 	      0.116
  6344.267 	      0.073
  6345.407 	      0.036
  6346.547 	      0.017
  6347.687 	      0.036
  6348.827 	      0.049
  6349.968 	      0.051
  6351.109 	      0.044
  6352.250 	      0.031
  6353.391 	      0.093
  6354.533 	      0.121
  6355.674 	      0.093
  6356.816 	      0.098
  6357.958 	      0.128
  6359.101 	      0.126
  6360.243 	      0.093
