wlen 	 newgal_spectrum 
  5116.711 	     -0.055
  5117.630 	     -0.023
  5118.550 	      0.036
  5119.469 	      0.069
  5120.389 	      0.034
  5121.309 	     -0.011
  5122.229 	     -0.032
  5123.150 	     -0.000
  5124.070 	     -0.009
  5124.991 	     -0.010
  5125.911 	      0.000
  5126.832 	     -0.045
  5127.753 	     -0.088
  5128.675 	     -0.112
  5129.596 	     -0.056
  5130.518 	     -0.047
  5131.440 	     -0.015
  5132.362 	      0.026
  5133.284 	      0.031
  5134.206 	     -0.004
  5135.128 	     -0.055
  5136.051 	     -0.070
  5136.974 	     -0.049
  5137.897 	     -0.044
  5138.820 	     -0.053
  5139.743 	     -0.037
  5140.666 	     -0.063
  5141.590 	      0.014
  5142.514 	      0.013
  5143.438 	      0.071
  5144.362 	      0.061
  5145.286 	      0.030
  5146.211 	     -0.028
  5147.135 	     -0.046
  5148.060 	     -0.013
  5148.985 	     -0.022
  5149.910 	     -0.048
  5150.835 	      0.083
  5151.761 	      0.095
  5152.686 	      0.067
  5153.612 	     -0.059
  5154.538 	     -0.051
  5155.464 	     -0.028
  5156.390 	      0.033
  5157.317 	     -0.042
  5158.243 	     -0.090
  5159.170 	     -0.056
  5160.097 	     -0.058
  5161.024 	     -0.024
  5161.951 	      0.028
  5162.879 	     -0.072
  5163.806 	     -0.099
  5164.734 	     -0.068
  5165.662 	      0.040
  5166.590 	      0.049
  5167.518 	      0.081
  5168.447 	      0.024
  5169.375 	      0.029
  5170.304 	      0.095
  5171.233 	      0.096
  5172.162 	      0.034
  5173.091 	     -0.017
  5174.021 	      0.003
  5174.950 	     -0.049
  5175.880 	     -0.095
  5176.810 	      0.012
  5177.740 	     -0.009
  5178.670 	     -0.015
  5179.601 	     -0.041
  5180.531 	     -0.055
  5181.462 	     -0.056
  5182.393 	     -0.023
  5183.324 	      0.003
  5184.255 	     -0.021
  5185.187 	     -0.019
  5186.118 	     -0.051
  5187.050 	     -0.055
  5187.982 	     -0.059
  5188.914 	     -0.061
  5189.846 	     -0.058
  5190.779 	     -0.048
  5191.712 	     -0.037
  5192.644 	     -0.030
  5193.577 	     -0.030
  5194.510 	     -0.032
  5195.444 	     -0.032
  5196.377 	     -0.030
  5197.311 	     -0.030
  5198.244 	     -0.033
  5199.178 	     -0.034
  5200.112 	     -0.033
  5201.047 	     -0.033
  5201.981 	     -0.034
  5202.916 	     -0.036
  5203.851 	     -0.034
  5204.786 	     -0.031
  5205.721 	     -0.027
  5206.656 	     -0.026
  5207.591 	     -0.030
  5208.527 	     -0.038
  5209.463 	     -0.050
  5210.399 	     -0.063
  5211.335 	     -0.073
  5212.271 	     -0.079
  5213.208 	     -0.080
  5214.144 	     -0.079
  5215.081 	     -0.074
  5216.018 	     -0.067
  5216.955 	     -0.056
  5217.892 	     -0.041
  5218.830 	     -0.016
  5219.768 	      0.019
  5220.705 	      0.055
  5221.643 	      0.074
  5222.582 	      0.071
  5223.520 	      0.056
  5224.458 	      0.047
  5225.397 	      0.053
  5226.336 	      0.063
  5227.275 	      0.056
  5228.214 	      0.027
  5229.153 	     -0.010
  5230.093 	     -0.038
  5231.032 	     -0.054
  5231.972 	     -0.060
  5232.912 	     -0.060
  5233.852 	     -0.051
  5234.793 	     -0.032
  5235.733 	     -0.002
  5236.674 	      0.032
  5237.615 	      0.053
  5238.556 	      0.054
  5239.497 	      0.058
  5240.438 	      0.040
  5241.380 	      0.040
  5242.322 	      0.050
  5243.263 	      0.027
  5244.205 	      0.026
  5245.148 	      0.027
  5246.090 	      0.049
  5247.033 	      0.036
  5247.975 	      0.012
  5248.918 	      0.054
  5249.861 	      0.115
  5250.804 	      0.128
  5251.748 	      0.123
  5252.691 	      0.131
  5253.635 	      0.147
  5254.579 	      0.131
  5255.523 	      0.101
  5256.467 	      0.118
  5257.412 	      0.081
  5258.356 	      0.006
  5259.301 	      0.001
  5260.246 	      0.009
  5261.191 	      0.018
  5262.136 	      0.044
  5263.082 	      0.043
  5264.027 	      0.009
  5264.973 	     -0.002
  5265.919 	     -0.005
  5266.865 	     -0.024
  5267.811 	      0.008
  5268.758 	      0.004
  5269.704 	      0.003
  5270.651 	     -0.029
  5271.598 	     -0.026
  5272.545 	     -0.009
  5273.493 	      0.044
  5274.440 	      0.061
  5275.388 	      0.061
  5276.335 	      0.004
  5277.283 	     -0.009
  5278.232 	      0.019
  5279.180 	      0.050
  5280.128 	      0.017
  5281.077 	     -0.012
  5282.026 	      0.015
  5282.975 	      0.006
  5283.924 	     -0.005
  5284.873 	      0.067
  5285.823 	      0.077
  5286.773 	      0.053
  5287.722 	      0.062
  5288.672 	      0.048
  5289.623 	      0.033
  5290.573 	     -0.060
  5291.523 	     -0.027
  5292.474 	      0.056
  5293.425 	      0.061
  5294.376 	      0.003
  5295.327 	     -0.002
  5296.279 	      0.034
  5297.230 	      0.052
  5298.182 	      0.027
  5299.134 	     -0.010
  5300.086 	     -0.019
  5301.038 	     -0.058
  5301.991 	     -0.063
  5302.943 	     -0.030
  5303.896 	     -0.042
  5304.849 	      0.019
  5305.802 	      0.012
  5306.755 	     -0.055
  5307.709 	      0.017
  5308.662 	      0.117
  5309.616 	      0.130
  5310.570 	      0.061
  5311.524 	      0.040
  5312.478 	      0.053
  5313.433 	     -0.016
  5314.388 	     -0.058
  5315.342 	     -0.048
  5316.297 	     -0.057
  5317.252 	     -0.076
  5318.208 	     -0.067
  5319.163 	      0.038
  5320.119 	     -0.022
  5321.075 	     -0.059
  5322.031 	     -0.072
  5322.987 	     -0.003
  5323.943 	      0.043
  5324.900 	     -0.040
  5325.857 	     -0.002
  5326.813 	     -0.024
  5327.770 	     -0.006
  5328.728 	     -0.064
  5329.685 	     -0.076
  5330.643 	     -0.067
  5331.600 	     -0.003
  5332.558 	      0.056
  5333.516 	     -0.007
  5334.475 	     -0.024
  5335.433 	      0.029
  5336.392 	     -0.022
  5337.350 	     -0.021
  5338.309 	      0.002
  5339.268 	     -0.080
  5340.228 	     -0.027
  5341.187 	      0.003
  5342.147 	      0.197
  5343.107 	      0.044
  5344.067 	      0.028
  5345.027 	      0.090
  5345.987 	      0.016
  5346.947 	     -0.092
  5347.908 	      0.044
  5348.869 	      0.024
  5349.830 	     -0.098
  5350.791 	     -0.062
  5351.752 	      0.002
  5352.714 	     -0.040
  5353.676 	     -0.050
  5354.638 	     -0.043
  5355.600 	      0.012
  5356.562 	      0.087
  5357.524 	      0.003
  5358.487 	      0.006
  5359.449 	      0.070
  5360.412 	      0.002
  5361.375 	     -0.012
  5362.339 	      0.063
  5363.302 	     -0.002
  5364.266 	     -0.013
  5365.230 	     -0.050
  5366.193 	     -0.020
  5367.158 	      0.079
  5368.122 	      0.053
  5369.086 	     -0.015
  5370.051 	     -0.098
  5371.016 	     -0.066
  5371.981 	     -0.013
  5372.946 	     -0.019
  5373.911 	      0.050
  5374.877 	      0.041
  5375.842 	     -0.012
  5376.808 	     -0.023
  5377.774 	     -0.015
  5378.741 	     -0.018
  5379.707 	     -0.063
  5380.673 	     -0.072
  5381.640 	     -0.054
  5382.607 	     -0.092
  5383.574 	     -0.097
  5394.223 	     -0.102
  5395.192 	     -0.073
  5396.162 	     -0.065
  5397.131 	     -0.076
  5398.101 	     -0.048
  5399.071 	     -0.037
  5400.041 	     -0.025
  5401.011 	     -0.007
  5401.981 	     -0.027
  5402.952 	     -0.034
  5403.923 	      0.006
  5404.894 	      0.023
  5405.865 	      0.018
  5406.836 	      0.038
  5407.807 	      0.021
  5408.779 	     -0.050
  5409.751 	     -0.003
  5410.723 	     -0.066
  5411.695 	     -0.030
  5412.667 	      0.012
  5413.639 	     -0.086
  5414.612 	     -0.066
  5415.585 	     -0.055
  5416.558 	      0.014
  5417.531 	      0.031
  5418.504 	      0.025
  5419.478 	     -0.003
  5420.452 	     -0.022
  5421.426 	      0.021
  5422.400 	     -0.013
  5423.374 	     -0.008
  5424.348 	     -0.022
  5425.323 	     -0.021
  5426.297 	      0.031
  5427.272 	      0.019
  5428.247 	     -0.009
  5429.223 	      0.005
  5430.198 	      0.002
  5431.174 	     -0.006
  5432.150 	     -0.001
  5433.126 	     -0.021
  5434.102 	     -0.027
  5435.078 	      0.022
  5436.055 	      0.016
  5437.031 	     -0.014
  5438.008 	     -0.019
  5438.985 	      0.012
  5439.962 	      0.007
  5440.940 	      0.004
  5441.917 	      0.026
  5442.895 	      0.011
  5443.873 	     -0.006
  5444.851 	     -0.024
  5445.829 	     -0.048
  5446.808 	     -0.128
  5447.786 	     -0.047
  5448.765 	     -0.023
  5449.744 	     -0.048
  5450.723 	     -0.030
  5451.702 	     -0.021
  5452.682 	     -0.073
  5453.661 	     -0.040
  5454.641 	      0.003
  5455.621 	     -0.013
  5456.601 	     -0.039
  5457.582 	     -0.070
  5458.562 	     -0.041
  5459.543 	     -0.020
  5460.524 	     -0.043
  5461.505 	     -0.032
  5462.486 	     -0.010
  5463.468 	      0.018
  5464.449 	      0.029
  5465.431 	     -0.015
  5466.413 	     -0.047
  5467.395 	      0.016
  5468.377 	      0.097
  5469.360 	      0.065
  5470.343 	      0.002
  5471.325 	     -0.034
  5472.308 	     -0.005
  5473.292 	     -0.012
  5474.275 	     -0.055
  5475.258 	     -0.048
  5476.242 	     -0.004
  5477.226 	     -0.023
  5478.210 	     -0.034
  5479.194 	     -0.050
  5480.179 	     -0.024
  5481.163 	      0.003
  5482.148 	     -0.045
  5483.133 	     -0.051
  5484.118 	      0.014
  5485.104 	      0.059
  5486.089 	      0.016
  5487.075 	     -0.011
  5488.060 	     -0.017
  5489.047 	     -0.002
  5490.033 	     -0.028
  5491.019 	     -0.032
  5492.006 	      0.004
  5492.992 	      0.002
  5493.979 	      0.047
  5494.966 	      0.009
  5495.954 	      0.008
  5496.941 	     -0.020
  5497.929 	     -0.056
  5498.916 	     -0.032
  5499.904 	      0.026
  5500.892 	      0.035
  5501.881 	      0.021
  5502.869 	      0.005
  5503.858 	     -0.019
  5504.847 	     -0.043
  5505.836 	     -0.052
  5506.825 	     -0.026
  5507.814 	      0.011
  5508.804 	     -0.018
  5509.794 	     -0.054
  5510.784 	     -0.044
  5511.774 	     -0.032
  5512.764 	     -0.019
  5513.754 	      0.024
  5514.745 	      0.065
  5515.736 	      0.058
  5516.727 	      0.037
  5517.718 	      0.024
  5518.709 	      0.000
  5519.701 	     -0.009
  5520.693 	      0.000
  5521.684 	     -0.021
  5522.677 	     -0.038
  5523.669 	     -0.029
  5524.661 	      0.015
  5525.654 	      0.020
  5526.647 	     -0.031
  5527.639 	     -0.019
  5528.633 	     -0.018
  5529.626 	     -0.038
  5530.619 	     -0.014
  5531.613 	     -0.026
  5532.607 	     -0.055
  5533.601 	     -0.006
  5534.595 	      0.057
  5535.589 	      0.007
  5536.584 	     -0.040
  5537.579 	     -0.074
  5538.574 	     -0.058
  5539.569 	     -0.042
  5540.564 	     -0.012
  5541.559 	      0.026
  5542.555 	      0.011
  5543.551 	      0.021
  5544.547 	      0.010
  5545.543 	     -0.006
  5546.539 	      0.009
  5547.536 	     -0.009
  5548.533 	      0.010
  5549.529 	     -0.010
  5550.527 	     -0.021
  5551.524 	     -0.062
  5552.521 	     -0.066
  5553.519 	     -0.071
  5554.517 	      0.004
  5555.514 	      0.066
  5556.513 	     -0.009
  5557.511 	     -0.001
  5558.509 	     -0.004
  5559.508 	      0.002
  5560.507 	     -0.015
  5561.506 	     -0.016
  5562.505 	      0.009
  5563.505 	      0.000
  5564.504 	     -0.020
  5565.504 	      0.024
  5566.504 	      0.028
  5567.504 	     -0.024
  5568.504 	     -0.056
  5569.505 	     -0.030
  5570.505 	     -0.000
  5571.506 	     -0.026
  5572.507 	     -0.019
  5573.508 	      0.063
  5574.510 	      0.070
  5575.511 	     -0.014
  5576.513 	     -0.050
  5577.515 	     -0.088
  5578.517 	     -0.110
  5579.519 	      0.014
  5580.522 	     -0.082
  5581.524 	     -0.123
  5582.527 	     -0.083
  5583.530 	     -0.057
  5584.533 	     -0.042
  5585.537 	     -0.021
  5586.540 	     -0.059
  5587.544 	     -0.057
  5588.548 	     -0.038
  5589.552 	     -0.069
  5590.556 	     -0.057
  5591.560 	     -0.031
  5592.565 	     -0.040
  5593.570 	     -0.082
  5594.575 	     -0.097
  5595.580 	     -0.060
  5596.585 	     -0.012
  5597.591 	      0.032
  5598.596 	      0.017
  5599.602 	     -0.048
  5600.608 	     -0.077
  5601.615 	     -0.045
  5602.621 	     -0.026
  5603.628 	     -0.012
  5604.634 	     -0.031
  5605.641 	     -0.024
  5606.649 	     -0.038
  5607.656 	     -0.045
  5608.663 	     -0.035
  5609.671 	     -0.009
  5610.679 	     -0.024
  5611.687 	     -0.076
  5612.695 	     -0.081
  5613.704 	     -0.054
  5614.712 	     -0.064
  5615.721 	     -0.041
  5616.730 	     -0.049
  5617.739 	     -0.133
  5618.748 	     -0.155
  5619.758 	     -0.107
  5620.767 	     -0.025
  5621.777 	      0.032
  5622.787 	      0.048
  5623.798 	      0.005
  5624.808 	     -0.037
  5625.819 	     -0.055
  5626.829 	     -0.070
  5627.840 	     -0.054
  5628.851 	     -0.026
  5629.863 	     -0.021
  5630.874 	     -0.008
  5631.886 	     -0.031
  5632.898 	     -0.033
  5633.910 	     -0.053
  5634.922 	     -0.055
  5635.934 	     -0.059
  5636.947 	     -0.068
  5637.960 	     -0.044
  5638.973 	     -0.035
  5639.986 	     -0.069
  5640.999 	     -0.050
  5642.013 	     -0.072
  5643.026 	     -0.085
  5644.040 	     -0.030
  5645.054 	     -0.019
  5646.068 	     -0.024
  5647.083 	     -0.060
  5648.097 	     -0.058
  5649.112 	     -0.042
  5650.127 	     -0.061
  5651.142 	     -0.021
  5652.157 	     -0.037
  5653.173 	     -0.039
  5654.189 	     -0.059
  5655.205 	     -0.080
  5656.221 	     -0.073
  5657.237 	     -0.087
  5658.253 	     -0.068
  5659.270 	     -0.082
  5660.287 	     -0.070
  5661.304 	     -0.028
  5662.321 	     -0.058
  5663.338 	     -0.096
  5664.355 	     -0.148
  5665.373 	     -0.140
  5666.391 	     -0.070
  5667.409 	     -0.069
  5668.427 	     -0.138
  5669.446 	     -0.099
  5670.464 	     -0.114
  5671.483 	     -0.116
  5672.502 	     -0.134
  5673.521 	     -0.154
  5674.541 	     -0.125
  5675.560 	     -0.078
  5676.580 	     -0.093
  5677.600 	     -0.089
  5678.620 	     -0.108
  5679.640 	     -0.148
  5680.660 	     -0.113
  5681.681 	     -0.083
  5682.702 	     -0.084
  5683.723 	     -0.078
  5684.744 	     -0.142
  5685.765 	     -0.137
  5686.787 	     -0.085
  5687.809 	     -0.110
  5688.830 	     -0.120
  5689.853 	     -0.086
  5690.875 	     -0.099
  5691.897 	     -0.108
  5692.920 	     -0.138
  5693.943 	     -0.138
  5694.966 	     -0.140
  5695.989 	     -0.127
  5697.012 	     -0.109
  5698.036 	     -0.129
  5699.060 	     -0.142
  5700.084 	     -0.112
  5701.108 	     -0.118
  5702.132 	     -0.152
  5703.156 	     -0.128
  5704.181 	     -0.147
  5705.206 	     -0.182
  5706.231 	     -0.183
  5707.256 	     -0.130
  5708.282 	     -0.138
  5709.307 	     -0.147
  5710.333 	     -0.117
  5711.359 	     -0.170
  5712.385 	     -0.205
  5713.411 	     -0.172
  5714.438 	     -0.156
  5715.464 	     -0.131
  5716.491 	     -0.173
  5717.518 	     -0.164
  5718.546 	     -0.137
  5719.573 	     -0.091
  5720.601 	     -0.191
  5721.628 	     -0.165
  5722.656 	     -0.190
  5723.685 	     -0.208
  5724.713 	     -0.173
  5725.741 	     -0.181
  5726.770 	     -0.111
  5727.799 	     -0.231
  5728.828 	     -0.100
  5729.857 	     -0.182
  5730.887 	     -0.162
  5731.916 	     -0.068
  5732.946 	     -0.130
  5733.976 	     -0.129
  5735.007 	     -0.164
  5736.037 	     -0.176
  5737.067 	     -0.134
  5738.098 	     -0.166
  5739.129 	     -0.140
  5740.160 	     -0.049
  5741.192 	      0.043
  5742.223 	     -0.052
  5743.255 	     -0.126
  5744.287 	     -0.130
  5745.319 	     -0.116
  5746.351 	     -0.073
  5747.383 	     -0.130
  5748.416 	     -0.191
  5749.449 	     -0.174
  5750.482 	     -0.175
  5751.515 	     -0.167
  5752.548 	     -0.131
  5753.582 	     -0.106
  5754.615 	     -0.150
  5755.649 	     -0.199
  5756.683 	     -0.210
  5757.718 	     -0.197
  5758.752 	     -0.206
  5759.787 	     -0.179
  5760.822 	     -0.205
  5761.857 	     -0.146
  5762.892 	     -0.204
  5763.927 	     -0.138
  5764.963 	     -0.242
  5765.999 	     -0.194
  5767.035 	     -0.140
  5768.071 	     -0.135
  5769.107 	     -0.193
  5770.143 	     -0.169
  5771.180 	     -0.104
  5772.217 	     -0.191
  5773.254 	     -0.126
  5774.291 	     -0.170
  5775.329 	     -0.103
  5776.366 	     -0.154
  5777.404 	     -0.179
  5778.442 	     -0.143
  5779.480 	     -0.117
  5780.519 	     -0.143
  5781.557 	     -0.172
  5782.596 	     -0.180
  5783.635 	     -0.148
  5784.674 	     -0.144
  5785.713 	     -0.168
  5786.753 	     -0.183
  5787.793 	     -0.208
  5788.832 	     -0.220
  5789.873 	     -0.181
  5790.913 	     -0.140
  5791.953 	     -0.171
  5792.994 	     -0.167
  5794.035 	     -0.166
  5795.076 	     -0.178
  5796.117 	     -0.116
  5797.158 	     -0.139
  5798.200 	     -0.220
  5799.241 	     -0.216
  5800.283 	     -0.196
  5801.325 	     -0.150
  5802.368 	     -0.212
  5803.410 	     -0.185
  5804.453 	     -0.169
  5805.496 	     -0.194
  5806.539 	     -0.162
  5807.582 	     -0.162
  5808.625 	     -0.140
  5809.669 	     -0.148
  5810.713 	     -0.131
  5811.757 	     -0.121
  5812.801 	     -0.105
  5813.845 	     -0.141
  5814.890 	     -0.151
  5815.935 	     -0.123
  5816.980 	     -0.150
  5818.025 	     -0.168
  5819.070 	     -0.186
  5820.115 	     -0.172
  5821.161 	     -0.140
  5822.207 	     -0.147
  5823.253 	     -0.166
  5824.299 	     -0.160
  5825.346 	     -0.127
  5826.392 	     -0.168
  5827.439 	     -0.167
  5828.486 	     -0.127
  5829.533 	     -0.177
  5830.581 	     -0.212
  5831.628 	     -0.170
  5832.676 	     -0.085
  5833.724 	     -0.111
  5834.772 	     -0.195
  5835.820 	     -0.189
  5836.869 	     -0.119
  5837.917 	     -0.099
  5838.966 	     -0.124
  5840.015 	     -0.193
  5841.065 	     -0.223
  5842.114 	     -0.206
  5843.164 	     -0.203
  5844.213 	     -0.232
  5845.263 	     -0.175
  5846.314 	     -0.122
  5847.364 	     -0.122
  5848.415 	     -0.153
  5849.465 	     -0.209
  5850.516 	     -0.192
  5851.567 	     -0.120
  5852.619 	     -0.167
  5853.670 	     -0.139
  5854.722 	     -0.122
  5855.774 	     -0.125
  5856.826 	     -0.119
  5857.878 	     -0.130
  5858.931 	     -0.171
  5859.983 	     -0.161
  5861.036 	     -0.152
  5862.089 	     -0.152
  5863.142 	     -0.140
  5864.196 	     -0.150
  5865.249 	     -0.152
  5866.303 	     -0.112
  5867.357 	     -0.053
  5868.411 	     -0.022
  5869.466 	      0.014
  5870.520 	      0.019
  5871.575 	     -0.021
  5872.630 	     -0.090
  5873.685 	     -0.121
  5874.740 	     -0.083
  5875.796 	     -0.055
  5876.851 	     -0.022
  5877.907 	     -0.093
  5878.963 	     -0.169
  5880.019 	     -0.136
  5881.076 	     -0.082
  5882.133 	     -0.076
  5883.189 	     -0.121
  5884.246 	     -0.109
  5885.304 	     -0.074
  5886.361 	     -0.091
  5887.419 	     -0.094
  5888.476 	     -0.109
  5889.534 	     -0.139
  5890.592 	     -0.137
  5891.651 	     -0.105
  5892.709 	     -0.081
  5893.768 	     -0.102
  5894.827 	     -0.101
  5895.886 	     -0.142
  5896.945 	     -0.165
  5898.005 	     -0.092
  5899.064 	     -0.084
  5900.124 	     -0.106
  5901.184 	     -0.046
  5902.245 	     -0.039
  5903.305 	     -0.094
  5904.366 	     -0.127
  5905.426 	     -0.059
  5906.487 	     -0.033
  5907.549 	     -0.059
  5908.610 	     -0.089
  5909.671 	     -0.110
  5910.733 	     -0.060
  5911.795 	     -0.043
  5912.857 	     -0.046
  5913.920 	     -0.047
  5914.982 	     -0.076
  5916.045 	     -0.095
  5917.108 	     -0.111
  5918.171 	     -0.131
  5919.234 	     -0.059
  5920.298 	     -0.060
  5921.361 	     -0.086
  5922.425 	     -0.059
  5923.489 	     -0.019
  5924.554 	      0.001
  5925.618 	     -0.051
  5926.683 	     -0.062
  5927.747 	     -0.008
  5928.812 	      0.046
  5929.878 	      0.043
  5930.943 	      0.059
  5932.009 	     -0.003
  5933.074 	     -0.038
  5934.140 	     -0.059
  5935.206 	      0.038
  5936.273 	      0.045
  5937.339 	      0.098
  5938.406 	      0.018
  5939.473 	      0.022
  5940.540 	     -0.060
  5941.607 	     -0.051
  5942.675 	     -0.101
  5943.743 	     -0.082
  5944.811 	     -0.050
  5945.879 	     -0.055
  5946.947 	     -0.043
  5948.015 	     -0.006
  5949.084 	     -0.081
  5950.153 	     -0.108
  5951.222 	     -0.032
  5952.291 	     -0.039
  5953.360 	     -0.068
  5954.430 	     -0.032
  5955.500 	     -0.049
  5956.570 	     -0.024
  5957.640 	     -0.035
  5958.710 	      0.076
  5959.781 	      0.005
  5960.852 	     -0.055
  5961.923 	     -0.061
  5962.994 	      0.018
  5964.065 	      0.025
  5965.137 	      0.025
  5966.209 	     -0.029
  5967.280 	     -0.036
  5968.353 	     -0.046
  5969.425 	      0.053
  5970.497 	     -0.052
  5971.570 	      0.006
  5972.643 	      0.021
  5973.716 	      0.026
  5974.789 	      0.026
  5975.863 	      0.045
  5976.936 	      0.014
  5978.010 	      0.023
  5979.084 	      0.009
  5980.158 	     -0.011
  5981.233 	      0.035
  5982.308 	      0.075
  5983.382 	      0.043
  5984.457 	     -0.019
  5985.533 	      0.021
  5986.608 	      0.024
  5987.684 	      0.007
  5988.759 	      0.041
  5989.835 	     -0.060
  5990.911 	     -0.043
  5991.988 	     -0.013
  5993.064 	     -0.001
  5994.141 	     -0.035
  5995.218 	     -0.009
  5996.295 	      0.028
  5997.372 	      0.019
  5998.450 	      0.036
  5999.528 	      0.005
  6000.606 	      0.026
  6001.684 	     -0.040
  6002.762 	     -0.031
  6003.840 	     -0.005
  6004.919 	      0.029
  6005.998 	      0.019
  6007.077 	     -0.001
  6008.156 	     -0.006
  6009.236 	      0.021
  6010.315 	      0.025
  6011.395 	      0.026
  6012.475 	      0.003
  6013.556 	     -0.041
  6014.636 	     -0.021
  6015.717 	      0.015
  6016.797 	     -0.008
  6017.878 	     -0.001
  6018.960 	      0.033
  6020.041 	      0.019
  6021.123 	      0.035
  6022.204 	     -0.023
  6023.286 	     -0.041
  6024.369 	     -0.010
  6025.451 	      0.059
  6026.534 	      0.051
  6027.616 	      0.026
  6028.699 	      0.042
  6029.782 	      0.009
  6030.866 	     -0.015
  6031.949 	     -0.017
  6033.033 	      0.036
  6034.117 	      0.042
  6035.201 	      0.036
  6036.285 	      0.001
  6037.370 	     -0.024
  6038.455 	     -0.020
  6039.539 	     -0.014
  6040.625 	     -0.031
  6041.710 	     -0.014
  6042.795 	      0.023
  6043.881 	     -0.015
  6044.967 	     -0.064
  6046.053 	     -0.000
  6047.139 	      0.004
  6048.226 	      0.000
  6049.312 	      0.026
  6050.399 	     -0.046
  6051.486 	     -0.074
  6052.573 	     -0.073
  6053.661 	     -0.025
  6054.749 	      0.017
  6055.836 	      0.032
  6056.924 	      0.050
  6058.013 	      0.049
  6059.101 	      0.040
  6060.190 	      0.019
  6061.278 	      0.062
  6062.367 	      0.041
  6063.457 	      0.017
  6064.546 	      0.038
  6065.636 	      0.056
  6066.725 	      0.019
  6067.815 	      0.017
  6068.906 	      0.011
  6069.996 	      0.012
  6071.086 	     -0.008
  6072.177 	      0.010
  6073.268 	     -0.013
  6074.359 	      0.043
  6075.451 	      0.116
  6076.542 	      0.116
  6077.634 	      0.051
  6078.726 	     -0.002
  6079.818 	     -0.042
  6080.910 	     -0.042
  6082.003 	      0.024
  6083.096 	      0.086
  6084.189 	      0.086
  6085.282 	      0.008
  6086.375 	     -0.005
  6087.468 	      0.031
  6088.562 	      0.082
  6089.656 	      0.065
  6090.750 	      0.073
  6091.844 	      0.013
  6092.939 	      0.085
  6094.034 	      0.094
  6095.129 	      0.173
  6096.224 	      0.112
  6097.319 	      0.078
  6098.414 	      0.084
  6099.510 	      0.031
  6100.606 	     -0.026
  6101.702 	     -0.041
  6102.798 	     -0.070
  6103.895 	     -0.076
  6104.991 	     -0.127
  6106.088 	     -0.161
  6107.185 	     -0.174
  6108.282 	     -0.182
  6109.380 	     -0.158
  6110.478 	     -0.162
  6111.575 	     -0.218
  6112.673 	     -0.162
  6113.772 	     -0.146
  6114.870 	     -0.380
  6115.969 	     -0.336
  6117.068 	     -0.212
  6118.167 	     -0.275
  6119.266 	     -0.333
  6120.365 	     -0.294
  6121.465 	     -0.219
  6122.565 	     -0.427
  6123.665 	     -0.518
  6124.765 	     -0.485
  6125.865 	     -0.444
  6126.966 	     -0.399
  6128.067 	     -0.356
  6129.168 	     -0.323
  6130.269 	     -0.301
  6131.370 	     -0.282
  6132.472 	     -0.257
  6133.574 	     -0.226
  6134.676 	     -0.192
  6135.778 	     -0.155
  6136.880 	     -0.120
  6137.983 	     -0.085
  6139.086 	     -0.047
  6140.189 	     -0.007
  6141.292 	      0.036
  6142.395 	      0.076
  6143.499 	      0.114
  6144.602 	      0.151
  6145.706 	      0.188
  6146.811 	      0.145
  6147.915 	      0.071
  6149.020 	      0.048
  6150.124 	      0.063
  6151.229 	      0.101
  6152.334 	      0.116
  6153.440 	      0.103
  6154.545 	      0.082
  6155.651 	      0.113
  6156.757 	      0.166
  6157.863 	      0.172
  6158.970 	      0.193
  6160.076 	      0.161
  6161.183 	      0.122
  6162.290 	      0.107
  6163.397 	      0.079
  6164.504 	      0.113
  6165.612 	      0.168
  6166.720 	      0.126
  6167.828 	      0.131
  6168.936 	      0.068
  6170.044 	      0.042
  6171.153 	      0.138
  6172.261 	      0.153
  6173.370 	      0.121
  6174.479 	      0.076
  6175.589 	      0.085
  6176.698 	      0.086
  6177.808 	      0.091
  6178.918 	      0.130
  6180.028 	      0.151
  6181.138 	      0.164
  6182.249 	      0.159
  6183.360 	      0.138
  6184.471 	      0.164
  6185.582 	      0.200
  6186.693 	      0.155
  6187.805 	      0.101
  6188.916 	      0.160
  6190.028 	      0.200
  6191.140 	      0.152
  6192.253 	      0.189
  6193.365 	      0.155
  6194.478 	      0.091
  6195.591 	      0.115
  6196.704 	      0.114
  6197.817 	      0.122
  6198.931 	      0.182
  6200.045 	      0.162
  6201.159 	      0.160
  6202.273 	      0.120
  6203.387 	      0.048
  6204.502 	      0.091
  6205.616 	      0.195
  6206.731 	      0.154
  6207.846 	      0.077
  6208.962 	      0.077
  6210.077 	      0.067
  6211.193 	      0.109
  6212.309 	      0.081
  6213.425 	      0.174
  6214.541 	      0.110
  6215.658 	      0.020
  6216.775 	      0.045
  6217.892 	      0.035
  6219.009 	      0.150
  6220.126 	      0.123
  6221.244 	      0.098
  6222.361 	      0.085
  6223.479 	     -0.029
  6224.597 	      0.100
  6225.716 	      0.100
  6226.834 	      0.117
  6227.953 	      0.112
  6229.072 	      0.088
  6230.191 	      0.067
  6231.310 	      0.070
  6232.430 	      0.075
  6233.550 	      0.083
  6234.670 	      0.086
  6235.790 	      0.091
  6236.910 	      0.104
  6238.031 	      0.193
  6239.152 	      0.163
  6240.272 	      0.137
  6241.394 	      0.064
  6242.515 	      0.095
  6243.637 	      0.163
  6244.758 	      0.102
  6245.880 	      0.087
  6247.002 	      0.093
  6248.125 	      0.134
  6249.247 	      0.194
  6250.370 	      0.189
  6251.493 	      0.167
