wlen 	 newgal_spectrum 
  4338.117 	      0.044
  4338.834 	      0.001
  4339.551 	     -0.042
  4340.268 	     -0.073
  4340.985 	     -0.043
  4341.703 	     -0.024
  4342.420 	     -0.029
  4343.138 	     -0.036
  4343.855 	     -0.028
  4344.573 	     -0.036
  4345.291 	     -0.008
  4346.009 	      0.014
  4346.727 	      0.024
  4347.445 	      0.013
  4348.164 	      0.030
  4348.882 	      0.035
  4349.601 	      0.034
  4350.320 	      0.029
  4351.039 	      0.020
  4351.758 	     -0.007
  4352.477 	     -0.028
  4353.196 	     -0.041
  4353.915 	     -0.030
  4354.635 	      0.004
  4355.354 	      0.026
  4356.074 	      0.029
  4356.794 	      0.008
  4357.514 	     -0.000
  4358.234 	      0.070
  4358.954 	      0.121
  4359.674 	      0.154
  4360.394 	      0.164
  4361.115 	      0.171
  4361.836 	      0.139
  4362.556 	      0.114
  4363.277 	      0.102
  4363.998 	      0.104
  4364.719 	      0.086
  4365.441 	      0.071
  4366.162 	      0.056
  4366.883 	      0.041
  4367.605 	      0.051
  4368.327 	      0.057
  4369.049 	      0.040
  4369.771 	      0.011
  4370.493 	     -0.007
  4371.215 	     -0.013
  4371.937 	      0.012
  4372.660 	      0.032
  4373.382 	      0.038
  4374.105 	      0.016
  4374.828 	     -0.001
  4375.550 	      0.023
  4376.273 	      0.053
  4376.997 	      0.068
  4377.720 	      0.059
  4378.443 	      0.072
  4379.167 	      0.067
  4379.890 	      0.057
  4380.614 	      0.076
  4381.338 	      0.063
  4382.062 	      0.094
  4382.786 	      0.145
  4383.510 	      0.208
  4384.235 	      0.236
  4384.959 	      0.355
  4385.684 	      0.428
  4386.408 	      0.451
  4387.133 	      0.408
  4387.858 	      0.202
  4388.583 	      0.128
  4389.308 	      0.094
  4390.034 	      0.083
  4390.759 	      0.070
  4391.485 	      0.089
  4392.210 	      0.094
  4392.936 	      0.104
  4393.662 	      0.112
  4394.388 	      0.078
  4395.114 	      0.049
  4395.840 	      0.035
  4396.567 	      0.039
  4397.293 	      0.061
  4398.020 	      0.072
  4398.747 	      0.107
  4399.473 	      0.104
  4400.200 	      0.089
  4400.928 	      0.079
  4401.655 	      0.076
  4402.382 	      0.072
  4403.110 	      0.066
  4403.837 	      0.060
  4404.565 	      0.060
  4405.293 	      0.010
  4406.021 	      0.011
  4406.749 	      0.033
  4407.477 	      0.062
  4408.205 	      0.070
  4408.934 	      0.084
  4409.662 	      0.105
  4410.391 	      0.104
  4411.119 	      0.079
  4411.848 	      0.039
  4412.577 	      0.082
  4413.307 	      0.080
  4414.036 	      0.064
  4414.765 	      0.048
  4415.495 	      0.072
  4416.224 	      0.073
  4416.954 	      0.067
  4417.684 	      0.060
  4418.414 	      0.056
  4419.144 	      0.062
  4419.874 	      0.059
  4420.605 	      0.058
  4421.335 	      0.057
  4422.066 	      0.050
  4422.796 	      0.034
  4423.527 	      0.042
  4424.258 	      0.059
  4424.989 	      0.073
  4425.720 	      0.064
  4426.452 	      0.054
  4427.183 	      0.037
  4427.915 	      0.031
  4428.646 	      0.033
  4429.378 	      0.028
  4430.110 	      0.006
  4430.842 	      0.029
  4431.574 	      0.038
  4432.307 	      0.028
  4433.039 	      0.017
  4433.772 	     -0.021
  4434.504 	     -0.026
  4435.237 	     -0.010
  4435.970 	      0.018
  4436.703 	      0.033
  4437.436 	      0.022
  4438.169 	      0.040
  4438.903 	      0.069
  4439.636 	      0.092
  4440.370 	      0.022
  4441.103 	     -0.005
  4441.837 	     -0.018
  4442.571 	     -0.004
  4443.305 	      0.034
  4444.040 	      0.046
  4444.774 	      0.039
  4445.508 	      0.031
  4446.243 	      0.030
  4446.978 	      0.037
  4447.713 	      0.022
  4448.447 	      0.025
  4449.183 	      0.033
  4449.918 	      0.028
  4450.653 	      0.007
  4451.388 	      0.016
  4452.124 	      0.034
  4452.860 	      0.044
  4453.596 	      0.040
  4454.331 	      0.021
  4455.067 	      0.034
  4455.804 	      0.055
  4456.540 	      0.046
  4457.276 	      0.033
  4458.013 	      0.024
  4458.750 	      0.003
  4459.486 	     -0.017
  4460.223 	     -0.027
  4460.960 	     -0.038
  4461.697 	     -0.049
  4462.435 	     -0.039
  4463.172 	     -0.018
  4463.909 	     -0.009
  4464.647 	     -0.008
  4465.385 	     -0.008
  4466.123 	      0.021
  4466.861 	      0.026
  4467.599 	      0.019
  4468.337 	      0.024
  4469.075 	      0.043
  4469.814 	      0.046
  4470.552 	      0.069
  4471.291 	      0.080
  4472.030 	      0.071
  4472.769 	      0.050
  4473.508 	      0.062
  4474.247 	      0.020
  4474.987 	     -0.014
  4475.726 	     -0.021
  4476.466 	     -0.005
  4477.205 	      0.003
  4477.945 	      0.021
  4478.685 	      0.047
  4479.425 	      0.016
  4480.165 	     -0.037
  4480.906 	     -0.016
  4481.646 	      0.006
  4482.387 	      0.024
  4483.127 	      0.032
  4483.868 	      0.041
  4484.609 	      0.072
  4485.350 	      0.047
  4486.091 	      0.054
  4486.833 	      0.053
  4487.574 	      0.046
  4488.316 	      0.042
  4489.057 	      0.036
  4489.799 	      0.036
  4490.541 	      0.052
  4491.283 	      0.066
  4492.025 	      0.063
  4492.767 	      0.059
  4493.510 	      0.067
  4494.252 	      0.039
  4494.995 	      0.020
  4495.738 	      0.029
  4496.481 	      0.049
  4497.224 	      0.039
  4497.967 	      0.043
  4498.710 	      0.045
  4499.453 	      0.042
  4500.197 	      0.039
  4500.940 	      0.021
  4501.684 	      0.003
  4502.428 	      0.002
  4503.172 	      0.021
  4503.916 	      0.057
  4504.660 	      0.058
  4505.405 	      0.032
  4506.149 	      0.040
  4506.894 	      0.069
  4507.639 	      0.097
  4508.383 	      0.072
  4509.128 	      0.030
  4509.873 	      0.013
  4510.619 	      0.013
  4511.364 	      0.027
  4512.109 	      0.082
  4512.855 	      0.082
  4513.601 	      0.084
  4514.347 	      0.085
  4515.093 	      0.085
  4515.839 	      0.091
  4516.585 	      0.075
  4517.331 	      0.044
  4518.078 	      0.038
  4518.824 	      0.071
  4519.571 	      0.156
  4520.318 	      0.127
  4521.065 	      0.091
  4521.812 	      0.074
  4522.559 	      0.074
  4523.306 	      0.085
  4524.054 	      0.094
  4524.801 	      0.049
  4525.549 	      0.044
  4526.297 	      0.028
  4527.045 	     -0.008
  4527.793 	     -0.029
  4528.541 	      0.016
  4529.289 	      0.030
  4530.038 	      0.024
  4530.786 	      0.009
  4531.535 	      0.007
  4532.284 	      0.067
  4533.033 	      0.081
  4533.782 	      0.057
  4534.531 	      0.031
  4535.280 	      0.033
  4536.030 	      0.085
  4536.779 	      0.071
  4537.529 	      0.058
  4538.279 	      0.050
  4539.028 	      0.044
  4539.779 	      0.019
  4540.529 	      0.019
  4541.279 	      0.035
  4542.029 	      0.047
  4542.780 	      0.060
  4543.531 	      0.075
  4544.281 	      0.062
  4545.032 	      0.088
  4545.783 	      0.103
  4546.534 	      0.094
  4547.286 	      0.066
  4548.037 	      0.053
  4548.789 	      0.042
  4549.540 	      0.053
  4550.292 	      0.081
  4551.044 	      0.101
  4551.796 	      0.090
  4552.548 	      0.091
  4553.300 	      0.092
  4554.053 	      0.068
  4554.805 	      0.044
  4555.558 	      0.034
  4556.311 	      0.036
  4557.064 	      0.038
  4557.817 	      0.055
  4558.570 	      0.061
  4559.323 	      0.060
  4560.076 	      0.062
  4560.830 	      0.055
  4561.584 	      0.032
  4562.337 	      0.024
  4563.091 	      0.031
  4563.845 	      0.048
  4564.599 	      0.056
  4565.354 	      0.067
  4566.108 	      0.056
  4566.863 	      0.033
  4567.617 	      0.022
  4568.372 	      0.046
  4569.127 	      0.038
  4569.882 	      0.056
  4570.637 	      0.065
  4571.392 	      0.060
  4572.148 	      0.042
  4572.903 	      0.017
  4573.659 	     -0.020
  4574.415 	     -0.003
  4575.170 	     -0.017
  4575.926 	     -0.031
  4576.683 	     -0.019
  4577.439 	     -0.001
  4578.195 	     -0.016
  4578.952 	      0.030
  4579.708 	      0.091
  4580.465 	      0.127
  4581.222 	      0.094
  4581.979 	      0.072
  4582.736 	      0.066
  4583.493 	      0.047
  4584.251 	      0.036
  4585.008 	      0.041
  4585.766 	      0.065
  4586.524 	      0.047
  4587.282 	      0.038
  4588.040 	      0.040
  4588.798 	      0.038
  4589.556 	      0.018
  4590.314 	     -0.023
  4591.073 	      0.002
  4591.832 	      0.053
  4592.590 	      0.081
  4593.349 	      0.066
  4594.108 	      0.001
  4594.867 	     -0.036
  4595.627 	     -0.011
  4596.386 	      0.013
  4597.146 	      0.031
  4597.905 	      0.036
  4598.665 	      0.023
  4599.425 	      0.024
  4600.185 	      0.030
  4600.945 	      0.034
  4601.705 	      0.024
  4602.466 	     -0.001
  4603.226 	     -0.014
  4603.987 	      0.020
  4604.748 	      0.056
  4605.508 	      0.072
  4606.269 	      0.070
  4607.031 	      0.058
  4607.792 	      0.069
  4608.553 	      0.065
  4609.315 	      0.026
  4610.076 	      0.002
  4610.838 	     -0.004
  4611.600 	     -0.002
  4612.362 	      0.010
  4613.124 	      0.076
  4613.887 	      0.087
  4614.649 	      0.075
  4615.412 	      0.073
  4616.174 	      0.118
  4616.937 	      0.084
  4617.700 	      0.056
  4618.463 	      0.068
  4619.226 	      0.086
  4619.989 	      0.093
  4620.753 	      0.088
  4621.516 	      0.101
  4622.280 	      0.088
  4623.044 	      0.076
  4623.808 	      0.054
  4624.572 	      0.030
  4625.336 	      0.037
  4626.100 	      0.038
  4626.865 	      0.017
  4627.629 	      0.016
  4628.394 	      0.012
  4629.159 	     -0.002
  4629.924 	      0.009
  4630.689 	      0.048
  4631.454 	      0.074
  4632.219 	      0.050
  4632.985 	      0.034
  4633.750 	      0.057
  4634.516 	      0.072
  4635.282 	      0.028
  4636.048 	      0.015
  4636.814 	      0.017
  4637.580 	      0.031
  4638.346 	      0.047
  4639.113 	      0.045
  4639.879 	     -0.004
  4640.646 	      0.011
  4641.413 	      0.016
  4642.180 	      0.015
  4642.947 	      0.015
  4643.714 	      0.015
  4644.481 	      0.025
  4645.249 	      0.018
  4646.016 	      0.025
  4646.784 	      0.036
  4647.552 	      0.040
  4648.320 	      0.025
  4649.088 	      0.042
  4649.856 	      0.038
  4650.625 	      0.041
  4651.393 	      0.058
  4652.162 	      0.082
  4652.930 	      0.087
  4653.699 	      0.035
  4654.468 	      0.009
  4655.237 	      0.023
  4656.007 	      0.041
  4656.776 	      0.039
  4657.546 	      0.016
  4658.315 	      0.008
  4659.085 	      0.035
  4659.855 	      0.050
  4660.625 	      0.055
  4661.395 	      0.057
  4662.165 	      0.069
  4662.936 	      0.069
  4663.706 	      0.046
  4664.477 	      0.044
  4665.247 	      0.040
  4666.018 	      0.034
  4666.789 	      0.036
  4667.561 	      0.048
  4668.332 	      0.007
  4669.103 	      0.000
  4669.875 	      0.016
  4670.646 	      0.029
  4671.418 	      0.019
  4672.190 	      0.046
  4672.962 	      0.071
  4673.734 	      0.073
  4674.507 	      0.061
  4675.279 	      0.034
  4676.052 	      0.006
  4676.824 	      0.040
  4677.597 	      0.063
  4678.370 	      0.049
  4679.143 	      0.032
  4679.916 	      0.018
  4680.690 	      0.024
  4681.463 	      0.085
  4682.237 	      0.085
  4683.010 	      0.061
  4683.784 	      0.061
  4684.558 	      0.061
  4685.332 	      0.056
  4686.106 	      0.053
  4686.881 	      0.044
  4687.655 	      0.011
  4688.430 	      0.009
  4689.205 	      0.025
  4689.979 	      0.044
  4690.754 	      0.056
  4691.529 	      0.051
  4692.305 	      0.053
  4693.080 	      0.059
  4693.856 	      0.045
  4694.631 	      0.021
  4695.407 	      0.001
  4696.183 	     -0.010
  4696.959 	     -0.003
  4697.735 	     -0.012
  4698.511 	     -0.021
  4699.288 	     -0.016
  4700.064 	      0.002
  4700.841 	      0.019
  4701.618 	      0.024
  4702.394 	      0.002
  4703.171 	     -0.005
  4703.949 	      0.014
  4704.726 	      0.049
  4705.503 	      0.077
  4706.281 	      0.072
  4707.059 	      0.066
  4707.836 	      0.084
  4708.614 	      0.084
  4709.392 	      0.078
  4710.171 	      0.079
  4710.949 	      0.090
  4711.727 	      0.074
  4712.506 	      0.025
  4713.285 	      0.008
  4714.063 	      0.007
  4714.842 	      0.004
  4715.621 	     -0.006
  4716.401 	     -0.000
  4717.180 	      0.003
  4717.960 	     -0.024
  4718.739 	     -0.041
  4719.519 	     -0.041
  4720.299 	     -0.029
  4721.079 	     -0.018
  4721.859 	      0.002
  4722.639 	      0.038
  4723.419 	      0.060
  4724.200 	      0.058
  4724.981 	      0.044
  4725.761 	      0.037
  4726.542 	      0.048
  4727.323 	      0.017
  4728.104 	      0.000
  4728.886 	      0.005
  4729.667 	      0.007
  4730.449 	      0.014
  4731.230 	      0.036
  4732.012 	      0.015
  4732.794 	      0.013
  4733.576 	      0.061
  4734.358 	      0.077
  4735.141 	      0.079
  4735.923 	      0.081
  4736.706 	      0.079
  4737.488 	      0.083
  4738.271 	      0.048
  4739.054 	      0.035
  4739.837 	      0.033
  4740.620 	      0.028
  4741.404 	      0.022
  4742.187 	      0.042
  4742.971 	      0.067
  4743.755 	      0.068
  4744.538 	      0.043
  4745.322 	     -0.003
  4746.107 	     -0.033
  4746.891 	     -0.015
  4747.675 	      0.040
  4748.460 	      0.062
  4749.244 	      0.015
  4750.029 	      0.003
  4750.814 	      0.017
  4751.599 	      0.030
  4752.384 	      0.013
  4753.170 	     -0.027
  4753.955 	     -0.034
  4754.741 	     -0.015
  4755.526 	     -0.010
  4756.312 	     -0.015
  4757.098 	     -0.016
  4757.884 	     -0.004
  4758.670 	     -0.018
  4759.457 	     -0.004
  4760.243 	      0.014
  4761.030 	     -0.003
  4761.816 	     -0.008
  4762.603 	      0.014
  4763.390 	      0.028
  4764.177 	      0.004
  4764.965 	      0.000
  4765.752 	      0.002
  4766.539 	      0.014
  4767.327 	      0.031
  4768.115 	      0.048
  4768.903 	      0.054
  4769.691 	      0.029
  4770.479 	      0.027
  4771.267 	      0.031
  4772.056 	      0.028
  4772.844 	      0.028
  4773.633 	      0.035
  4774.422 	      0.036
  4775.211 	      0.032
  4776.000 	      0.015
  4776.789 	     -0.018
  4777.578 	     -0.032
  4778.368 	     -0.022
  4779.157 	     -0.001
  4779.947 	      0.002
  4780.737 	     -0.027
  4781.527 	     -0.021
  4782.317 	      0.003
  4783.107 	     -0.004
  4783.897 	     -0.012
  4784.688 	     -0.019
  4785.479 	     -0.047
  4786.269 	     -0.018
  4787.060 	      0.024
  4787.851 	      0.025
  4788.642 	      0.030
  4789.434 	      0.037
  4790.225 	      0.038
  4791.017 	      0.033
  4791.808 	      0.054
  4792.600 	      0.056
  4793.392 	      0.022
  4794.184 	      0.034
  4794.976 	      0.055
  4795.769 	      0.051
  4796.561 	      0.021
  4797.354 	     -0.005
  4798.146 	     -0.006
  4798.939 	      0.006
  4799.732 	      0.023
  4800.525 	      0.023
  4801.319 	      0.008
  4802.112 	     -0.004
  4802.906 	     -0.001
  4803.699 	      0.031
  4804.493 	     -0.011
  4805.287 	      0.006
  4806.081 	      0.034
  4806.875 	      0.030
  4807.669 	     -0.010
  4808.464 	     -0.043
  4809.258 	     -0.039
  4810.053 	     -0.012
  4810.848 	      0.011
  4811.643 	      0.016
  4812.438 	      0.015
  4813.233 	      0.009
  4814.028 	     -0.002
  4814.824 	      0.004
  4815.620 	     -0.006
  4816.415 	     -0.018
  4817.211 	     -0.023
  4818.007 	     -0.003
  4818.803 	      0.016
  4819.600 	      0.007
  4820.396 	     -0.012
  4821.192 	     -0.013
  4821.989 	      0.006
  4822.786 	      0.022
  4823.583 	      0.018
  4824.380 	      0.009
  4825.177 	      0.008
  4825.974 	      0.020
  4826.772 	      0.044
  4827.569 	      0.049
  4828.367 	      0.033
  4829.165 	      0.017
  4829.963 	      0.016
  4830.761 	      0.036
  4831.559 	      0.062
  4832.358 	      0.061
  4833.156 	      0.023
  4833.955 	      0.015
  4834.754 	      0.013
  4835.553 	      0.005
  4836.352 	      0.013
  4837.151 	      0.037
  4837.950 	      0.050
  4838.750 	      0.020
  4839.549 	     -0.011
  4840.349 	     -0.011
  4841.149 	      0.009
  4841.949 	      0.026
  4842.749 	      0.029
  4843.549 	      0.027
  4844.349 	      0.040
  4845.150 	      0.054
  4845.950 	      0.046
  4846.751 	      0.043
  4847.552 	      0.041
  4848.353 	      0.042
  4849.154 	      0.041
  4849.955 	      0.030
  4850.757 	      0.002
  4851.558 	     -0.001
  4852.360 	      0.014
  4853.162 	      0.012
  4853.964 	      0.018
  4854.766 	      0.029
  4855.568 	      0.026
  4856.370 	     -0.002
  4857.173 	     -0.023
  4857.976 	      0.002
  4858.778 	     -0.001
  4859.581 	      0.015
  4860.384 	      0.033
  4861.187 	      0.034
  4861.991 	      0.017
  4862.794 	      0.009
  4863.598 	      0.033
  4864.401 	      0.015
  4865.205 	      0.007
  4866.009 	      0.026
  4866.813 	      0.019
  4867.617 	      0.011
  4868.422 	      0.024
  4869.226 	      0.042
  4870.031 	      0.033
  4870.835 	      0.008
  4871.640 	      0.011
  4872.445 	      0.004
  4873.250 	     -0.025
  4874.056 	     -0.051
  4874.861 	     -0.052
  4875.667 	     -0.028
  4876.472 	      0.000
  4877.278 	     -0.001
  4878.084 	     -0.022
  4878.890 	     -0.031
  4879.696 	      0.001
  4880.503 	      0.019
  4881.309 	     -0.001
  4882.116 	     -0.036
  4882.922 	     -0.057
  4883.729 	     -0.014
  4884.536 	      0.008
  4885.343 	     -0.016
  4886.151 	     -0.043
  4886.958 	     -0.021
  4887.766 	      0.014
  4888.573 	      0.005
  4889.381 	      0.002
  4890.189 	      0.004
  4890.997 	     -0.037
  4891.805 	     -0.024
  4892.613 	     -0.001
  4893.422 	      0.014
  4894.231 	      0.023
  4895.039 	      0.042
  4895.848 	      0.079
  4896.657 	      0.071
  4897.466 	      0.040
  4898.276 	      0.018
  4899.085 	      0.006
  4899.894 	      0.015
  4900.704 	      0.029
  4901.514 	      0.032
  4902.324 	      0.035
  4903.134 	      0.050
  4903.944 	      0.079
  4904.754 	      0.072
  4905.565 	      0.033
  4906.376 	      0.037
  4907.186 	      0.117
  4907.997 	      0.300
  4908.808 	      0.596
  4909.619 	      0.969
  4910.431 	      1.386
  4911.242 	      1.679
  4912.054 	      1.755
  4912.865 	      1.559
  4913.677 	      1.118
  4914.489 	      0.635
  4915.301 	      0.307
  4916.113 	      0.163
  4916.926 	      0.117
  4917.738 	      0.101
  4918.551 	      0.087
  4919.363 	      0.074
  4920.176 	      0.064
  4920.989 	      0.055
  4921.803 	      0.043
  4922.616 	      0.038
  4923.429 	      0.048
  4924.243 	      0.042
  4925.057 	      0.033
  4925.870 	      0.043
  4926.684 	      0.059
  4927.498 	      0.053
  4928.313 	      0.038
  4929.127 	      0.037
  4929.941 	      0.055
  4930.756 	      0.061
  4931.571 	      0.053
  4932.386 	      0.050
  4933.201 	      0.027
  4934.016 	      0.015
  4934.831 	      0.020
  4935.647 	      0.026
  4936.462 	      0.016
  4937.278 	     -0.009
  4938.094 	     -0.075
  4938.910 	     -0.035
  4939.726 	     -0.001
  4940.542 	      0.006
  4941.359 	     -0.007
  4942.175 	     -0.021
  4942.992 	     -0.029
  4943.809 	     -0.030
  4944.625 	     -0.020
  4945.443 	      0.026
  4946.260 	      0.057
  4947.077 	      0.069
  4947.895 	      0.058
  4948.712 	      0.034
  4949.530 	      0.011
  4950.348 	     -0.004
  4951.166 	     -0.013
  4951.984 	     -0.014
  4952.802 	     -0.024
  4953.621 	     -0.001
  4954.439 	      0.016
  4955.258 	     -0.003
  4956.077 	     -0.009
  4956.896 	      0.006
  4957.715 	     -0.002
  4958.534 	     -0.039
  4959.353 	     -0.034
  4960.173 	     -0.018
  4960.992 	     -0.039
  4961.812 	     -0.073
  4962.632 	     -0.045
  4963.452 	      0.002
  4964.272 	      0.017
  4965.093 	     -0.000
  4965.913 	     -0.021
  4966.734 	     -0.016
  4967.554 	      0.033
  4968.375 	      0.007
  4969.196 	     -0.041
  4970.017 	     -0.055
  4970.838 	     -0.074
  4971.660 	     -0.069
  4972.481 	     -0.034
  4973.303 	     -0.001
  4974.125 	      0.004
  4974.947 	     -0.006
  4975.769 	     -0.032
  4976.591 	      0.011
  4977.413 	      0.044
  4978.236 	      0.041
  4979.058 	      0.043
  4979.881 	      0.055
  4980.704 	      0.061
  4981.527 	      0.042
  4982.350 	      0.002
  4983.174 	     -0.001
  4983.997 	      0.033
  4984.821 	      0.040
  4985.644 	      0.027
  4986.468 	      0.008
  4987.292 	     -0.004
  4988.116 	     -0.010
  4988.940 	     -0.009
  4989.765 	      0.000
  4990.589 	     -0.000
  4991.414 	     -0.023
  4992.239 	     -0.011
  4993.064 	      0.012
  4993.889 	      0.037
  4994.714 	      0.055
  4995.539 	      0.053
  4996.365 	      0.041
  4997.190 	      0.035
  4998.016 	      0.036
  4998.842 	      0.039
  4999.668 	      0.039
  5000.494 	      0.026
  5001.320 	      0.015
  5002.147 	      0.006
  5002.973 	      0.001
  5003.800 	      0.001
  5004.627 	      0.004
  5005.454 	      0.003
  5006.281 	     -0.004
  5007.108 	      0.003
  5007.936 	      0.031
  5008.763 	      0.060
  5009.591 	      0.079
  5010.419 	      0.063
  5011.247 	      0.044
  5012.075 	      0.043
  5012.903 	      0.048
  5013.731 	      0.036
  5014.560 	      0.011
  5015.388 	     -0.013
  5016.217 	     -0.028
  5017.046 	     -0.016
  5017.875 	     -0.006
  5018.704 	      0.003
  5019.533 	     -0.007
  5020.363 	     -0.034
  5021.192 	     -0.049
  5022.022 	     -0.038
  5022.852 	     -0.029
  5023.682 	     -0.002
  5024.512 	      0.043
  5025.342 	      0.019
  5026.173 	      0.000
  5027.003 	      0.010
  5027.834 	      0.012
  5028.665 	     -0.011
  5029.496 	     -0.037
  5030.327 	     -0.040
  5031.158 	     -0.025
  5031.989 	     -0.022
  5032.821 	     -0.046
  5033.653 	     -0.074
  5034.484 	     -0.047
  5035.316 	     -0.035
  5036.148 	     -0.039
  5036.980 	     -0.061
  5037.813 	     -0.077
  5038.645 	     -0.062
  5039.478 	     -0.032
  5040.311 	     -0.038
  5041.143 	     -0.043
  5041.976 	     -0.013
  5042.810 	     -0.013
  5043.643 	     -0.011
  5044.476 	     -0.011
  5045.310 	     -0.011
  5046.144 	     -0.005
  5046.977 	      0.002
  5047.811 	      0.002
  5048.645 	     -0.005
  5049.480 	     -0.004
  5050.314 	     -0.017
  5051.149 	     -0.035
  5051.983 	     -0.067
  5052.818 	     -0.094
  5053.653 	     -0.075
  5054.488 	     -0.032
  5055.323 	      0.023
  5056.159 	      0.082
  5056.994 	      0.154
  5057.830 	      0.241
  5058.666 	      0.267
  5059.501 	      0.235
  5060.337 	      0.198
  5061.174 	      0.098
  5062.010 	      0.036
  5062.846 	     -0.004
  5063.683 	     -0.028
  5064.520 	     -0.025
  5065.357 	     -0.020
  5066.194 	     -0.030
  5067.031 	     -0.031
  5067.868 	     -0.036
  5068.706 	     -0.049
  5069.543 	     -0.045
  5070.381 	     -0.010
  5071.219 	     -0.029
  5072.057 	     -0.064
  5072.895 	     -0.060
  5073.733 	     -0.030
  5074.571 	     -0.006
  5075.410 	      0.019
  5076.249 	      0.056
  5077.087 	      0.044
  5077.926 	     -0.000
  5078.765 	      0.010
  5079.605 	      0.037
  5080.444 	      0.014
  5081.283 	     -0.014
  5082.123 	      0.001
  5082.963 	      0.029
  5083.803 	      0.028
  5084.643 	     -0.001
  5085.483 	     -0.021
  5086.323 	     -0.018
  5087.164 	     -0.020
  5088.004 	     -0.012
  5088.845 	     -0.003
  5089.686 	      0.011
  5090.527 	      0.007
  5091.368 	      0.005
  5092.210 	     -0.013
  5093.051 	     -0.047
  5093.893 	     -0.062
  5094.734 	     -0.045
  5095.576 	     -0.019
  5096.418 	     -0.000
  5097.260 	     -0.006
  5098.103 	     -0.003
  5098.945 	      0.009
  5099.788 	      0.007
  5100.630 	     -0.003
  5101.473 	     -0.013
  5102.316 	      0.007
  5103.159 	      0.030
  5104.003 	      0.026
  5104.846 	      0.013
  5105.689 	      0.016
  5106.533 	      0.021
  5107.377 	      0.026
  5108.221 	      0.036
  5109.065 	      0.037
  5109.909 	      0.020
  5110.754 	      0.010
  5111.598 	      0.002
  5112.443 	      0.004
  5113.288 	      0.018
  5114.132 	      0.028
  5114.978 	      0.020
  5115.823 	     -0.001
  5116.668 	     -0.017
  5117.514 	     -0.012
  5118.359 	      0.004
  5119.205 	     -0.003
  5120.051 	     -0.025
  5120.897 	     -0.025
  5121.743 	     -0.022
  5122.589 	     -0.010
  5123.436 	      0.004
  5124.283 	      0.011
  5125.129 	      0.005
  5125.976 	     -0.017
  5126.823 	     -0.037
  5127.670 	     -0.029
  5128.518 	     -0.029
  5129.365 	     -0.008
  5130.213 	     -0.017
  5131.060 	     -0.016
  5131.908 	     -0.014
  5132.756 	     -0.018
  5133.604 	     -0.015
  5134.453 	     -0.015
  5135.301 	     -0.012
  5136.150 	     -0.016
  5136.998 	     -0.030
