wlen 	 newgal_spectrum 
  5127.901 	     -0.083
  5128.821 	     -0.083
  5129.742 	     -0.074
  5130.663 	     -0.087
  5131.584 	     -0.111
  5132.505 	     -0.082
  5133.426 	     -0.040
  5134.347 	     -0.063
  5135.269 	     -0.046
  5136.191 	     -0.004
  5137.113 	     -0.043
  5138.035 	     -0.057
  5138.957 	     -0.009
  5139.879 	     -0.006
  5140.802 	     -0.000
  5141.725 	     -0.010
  5142.648 	     -0.007
  5143.571 	     -0.032
  5144.494 	     -0.026
  5145.417 	     -0.012
  5146.341 	      0.027
  5147.265 	      0.019
  5148.189 	     -0.085
  5149.113 	     -0.099
  5150.037 	      0.020
  5150.961 	     -0.009
  5151.886 	     -0.039
  5152.811 	      0.001
  5153.736 	     -0.024
  5154.661 	     -0.076
  5155.586 	     -0.132
  5156.511 	     -0.155
  5157.437 	     -0.107
  5158.363 	     -0.052
  5159.289 	     -0.052
  5160.215 	     -0.043
  5161.141 	     -0.063
  5162.067 	     -0.051
  5162.994 	     -0.077
  5163.921 	     -0.052
  5164.848 	     -0.036
  5165.775 	     -0.064
  5166.702 	     -0.017
  5167.629 	      0.020
  5168.557 	      0.001
  5169.485 	     -0.033
  5170.412 	     -0.034
  5171.341 	     -0.018
  5172.269 	     -0.056
  5173.197 	     -0.086
  5174.126 	     -0.015
  5175.054 	      0.022
  5175.983 	     -0.001
  5176.912 	     -0.047
  5177.842 	     -0.020
  5178.771 	     -0.020
  5179.701 	     -0.043
  5180.630 	     -0.037
  5181.560 	     -0.016
  5182.490 	     -0.028
  5183.421 	     -0.066
  5184.351 	     -0.084
  5185.282 	     -0.044
  5186.212 	     -0.053
  5187.143 	     -0.054
  5188.074 	     -0.061
  5189.006 	     -0.084
  5189.937 	     -0.059
  5190.868 	     -0.065
  5191.800 	     -0.105
  5192.732 	     -0.075
  5193.664 	     -0.021
  5194.596 	     -0.028
  5195.529 	     -0.029
  5196.461 	     -0.030
  5197.394 	     -0.031
  5198.327 	     -0.032
  5199.260 	     -0.033
  5200.193 	     -0.034
  5201.127 	     -0.035
  5202.060 	     -0.037
  5202.994 	     -0.038
  5203.928 	     -0.039
  5204.862 	     -0.040
  5205.796 	     -0.041
  5206.731 	     -0.042
  5207.665 	     -0.043
  5208.600 	     -0.043
  5209.535 	     -0.044
  5210.470 	     -0.045
  5211.405 	     -0.046
  5212.341 	     -0.047
  5213.276 	     -0.048
  5214.212 	     -0.049
  5215.148 	     -0.050
  5216.084 	     -0.050
  5217.021 	     -0.051
  5217.957 	     -0.052
  5218.894 	     -0.052
  5219.830 	     -0.053
  5220.767 	     -0.053
  5221.704 	     -0.054
  5222.642 	     -0.054
  5223.579 	     -0.055
  5224.517 	     -0.055
  5225.454 	     -0.056
  5226.392 	     -0.056
  5227.331 	     -0.057
  5228.269 	     -0.057
  5229.207 	     -0.058
  5230.146 	     -0.058
  5231.085 	     -0.067
  5232.024 	     -0.106
  5232.963 	     -0.131
  5233.902 	     -0.121
  5234.842 	     -0.126
  5235.781 	     -0.091
  5236.721 	     -0.082
  5237.661 	     -0.125
  5238.601 	     -0.086
  5239.541 	     -0.058
  5240.482 	     -0.027
  5241.423 	     -0.008
  5242.363 	      0.049
  5243.304 	      0.018
  5244.245 	     -0.013
  5245.187 	      0.001
  5246.128 	      0.121
  5247.070 	      0.203
  5248.012 	      0.172
  5248.954 	      0.223
  5249.896 	      0.205
  5250.838 	      0.210
  5251.781 	      0.129
  5252.723 	     -0.004
  5253.666 	     -0.026
  5254.609 	     -0.023
  5255.552 	     -0.114
  5256.496 	     -0.117
  5257.439 	     -0.142
  5258.383 	     -0.108
  5259.327 	     -0.019
  5260.271 	     -0.027
  5261.215 	     -0.079
  5262.159 	     -0.065
  5263.104 	     -0.032
  5264.049 	     -0.013
  5264.994 	     -0.055
  5265.939 	     -0.006
  5266.884 	     -0.051
  5267.829 	      0.010
  5268.775 	      0.048
  5269.721 	     -0.003
  5270.666 	     -0.091
  5271.612 	      0.011
  5272.559 	      0.074
  5273.505 	      0.060
  5274.452 	      0.012
  5275.398 	     -0.049
  5276.345 	     -0.049
  5277.292 	     -0.065
  5278.240 	     -0.141
  5279.187 	     -0.101
  5280.135 	     -0.090
  5281.082 	     -0.042
  5282.030 	      0.035
  5282.979 	      0.061
  5283.927 	     -0.093
  5284.875 	     -0.069
  5285.824 	      0.047
  5286.773 	     -0.022
  5287.722 	      0.027
  5288.671 	     -0.026
  5289.620 	     -0.005
  5290.569 	      0.059
  5291.519 	      0.093
  5292.469 	      0.052
  5293.419 	     -0.012
  5294.369 	     -0.003
  5295.319 	      0.009
  5296.270 	     -0.014
  5297.220 	     -0.019
  5298.171 	     -0.079
  5299.122 	     -0.044
  5300.073 	      0.002
  5301.025 	      0.005
  5301.976 	      0.020
  5302.928 	     -0.044
  5303.880 	     -0.051
  5304.832 	     -0.053
  5305.784 	     -0.032
  5306.736 	     -0.041
  5307.689 	     -0.042
  5308.642 	     -0.031
  5309.595 	     -0.054
  5310.548 	     -0.088
  5311.501 	     -0.072
  5312.454 	     -0.040
  5313.408 	     -0.070
  5314.362 	     -0.101
  5315.315 	     -0.096
  5316.270 	     -0.200
  5317.224 	     -0.193
  5318.178 	     -0.093
  5319.133 	     -0.110
  5320.088 	     -0.126
  5321.043 	     -0.138
  5321.998 	     -0.102
  5322.953 	     -0.102
  5323.908 	     -0.084
  5324.864 	     -0.054
  5325.820 	     -0.004
  5326.776 	      0.019
  5327.732 	      0.002
  5328.688 	     -0.031
  5329.645 	     -0.065
  5330.601 	     -0.039
  5331.558 	      0.018
  5332.515 	      0.011
  5333.472 	     -0.048
  5334.430 	     -0.032
  5335.387 	     -0.025
  5336.345 	      0.018
  5337.303 	      0.055
  5338.261 	      0.055
  5339.219 	      0.036
  5340.177 	      0.013
  5341.136 	      0.019
  5342.094 	      0.021
  5343.053 	     -0.039
  5344.012 	     -0.087
  5344.972 	     -0.095
  5345.931 	     -0.102
  5346.891 	     -0.119
  5347.850 	     -0.107
  5348.810 	     -0.053
  5349.770 	     -0.018
  5350.731 	     -0.053
  5351.691 	     -0.084
  5352.652 	     -0.069
  5353.612 	     -0.067
  5354.573 	     -0.060
  5355.535 	     -0.046
  5356.496 	     -0.045
  5357.457 	     -0.009
  5358.419 	     -0.022
  5359.381 	      0.002
  5360.343 	      0.065
  5361.305 	      0.092
  5362.267 	      0.084
  5363.230 	      0.026
  5364.192 	     -0.008
  5365.155 	     -0.045
  5366.118 	     -0.091
  5367.081 	     -0.084
  5368.045 	     -0.045
  5369.008 	     -0.018
  5369.972 	      0.001
  5370.936 	     -0.019
  5371.900 	     -0.050
  5372.864 	     -0.029
  5373.829 	     -0.074
  5374.793 	     -0.124
  5375.758 	     -0.100
  5376.723 	     -0.137
  5377.688 	     -0.150
  5378.653 	     -0.123
  5379.619 	     -0.055
  5380.584 	     -0.047
  5381.550 	     -0.064
  5382.516 	     -0.106
  5383.482 	     -0.082
  5384.449 	     -0.037
  5385.415 	     -0.056
  5386.382 	     -0.077
  5387.349 	     -0.258
  5388.316 	     -0.442
  5389.283 	     -0.394
  5390.250 	     -0.283
  5391.218 	     -0.208
  5392.185 	     -0.143
  5393.153 	     -0.154
  5394.121 	     -0.150
  5395.090 	     -0.150
  5396.058 	     -0.135
  5397.027 	     -0.076
  5397.995 	     -0.017
  5398.964 	     -0.059
  5399.933 	     -0.095
  5400.903 	     -0.095
  5401.872 	     -0.102
  5402.842 	     -0.087
  5403.811 	     -0.086
  5404.781 	     -0.044
  5405.751 	     -0.007
  5406.722 	     -0.050
  5407.692 	     -0.077
  5408.663 	     -0.061
  5409.634 	     -0.060
  5410.605 	     -0.037
  5411.576 	     -0.069
  5412.547 	     -0.067
  5413.519 	     -0.054
  5414.491 	     -0.071
  5415.462 	     -0.107
  5416.434 	     -0.092
  5417.407 	     -0.025
  5418.379 	     -0.025
  5419.352 	     -0.093
  5420.324 	     -0.144
  5421.297 	     -0.137
  5422.270 	     -0.098
  5423.244 	     -0.127
  5424.217 	     -0.137
  5425.191 	     -0.063
  5426.165 	     -0.070
  5427.139 	     -0.125
  5428.113 	     -0.037
  5429.087 	     -0.013
  5430.062 	     -0.060
  5431.036 	     -0.105
  5432.011 	     -0.015
  5432.986 	     -0.031
  5433.961 	      0.033
  5434.937 	     -0.005
  5435.912 	     -0.067
  5436.888 	     -0.082
  5437.864 	     -0.064
  5438.840 	     -0.061
  5439.816 	     -0.094
  5440.793 	     -0.039
  5441.769 	     -0.015
  5442.746 	     -0.031
  5443.723 	     -0.021
  5444.700 	      0.019
  5445.677 	      0.016
  5446.655 	     -0.058
  5447.632 	     -0.082
  5448.610 	     -0.031
  5449.588 	     -0.004
  5450.566 	     -0.021
  5451.545 	     -0.074
  5452.523 	     -0.047
  5453.502 	     -0.022
  5454.481 	     -0.044
  5455.460 	      0.004
  5456.439 	     -0.051
  5457.419 	     -0.106
  5458.398 	     -0.095
  5459.378 	     -0.035
  5460.358 	     -0.196
  5461.338 	     -0.093
  5462.318 	     -0.039
  5463.299 	     -0.112
  5464.279 	     -0.069
  5465.260 	     -0.081
  5466.241 	      0.009
  5467.222 	      0.011
  5468.204 	     -0.019
  5469.185 	      0.005
  5470.167 	     -0.004
  5471.149 	     -0.048
  5472.131 	     -0.049
  5473.113 	     -0.068
  5474.096 	     -0.068
  5475.078 	     -0.094
  5476.061 	     -0.056
  5477.044 	      0.011
  5478.027 	      0.008
  5479.010 	     -0.043
  5479.994 	     -0.091
  5480.977 	     -0.070
  5481.961 	     -0.014
  5482.945 	     -0.032
  5483.929 	     -0.057
  5484.914 	     -0.014
  5485.898 	     -0.005
  5486.883 	     -0.039
  5487.868 	     -0.017
  5488.853 	     -0.019
  5489.838 	     -0.021
  5490.823 	      0.040
  5491.809 	      0.087
  5492.795 	      0.056
  5493.781 	      0.006
  5494.767 	     -0.033
  5495.753 	     -0.024
  5496.740 	     -0.062
  5497.726 	     -0.090
  5498.713 	      0.008
  5499.700 	     -0.067
  5500.687 	     -0.017
  5501.675 	     -0.040
  5502.662 	     -0.055
  5503.650 	      0.027
  5504.638 	      0.021
  5505.626 	      0.001
  5506.614 	      0.016
  5507.602 	      0.014
  5508.591 	     -0.063
  5509.580 	     -0.093
  5510.569 	     -0.007
  5511.558 	     -0.027
  5512.547 	     -0.033
  5513.537 	     -0.022
  5514.526 	     -0.069
  5515.516 	     -0.081
  5516.506 	     -0.044
  5517.496 	     -0.021
  5518.487 	     -0.057
  5519.477 	     -0.075
  5520.468 	     -0.009
  5521.459 	     -0.024
  5522.450 	     -0.102
  5523.441 	     -0.063
  5524.433 	     -0.025
  5525.424 	     -0.038
  5526.416 	     -0.062
  5527.408 	     -0.100
  5528.400 	     -0.076
  5529.392 	     -0.031
  5530.385 	     -0.036
  5531.378 	     -0.073
  5532.370 	     -0.042
  5533.363 	     -0.050
  5534.357 	     -0.079
  5535.350 	     -0.024
  5536.344 	     -0.029
  5537.337 	     -0.045
  5538.331 	     -0.090
  5539.325 	     -0.090
  5540.320 	     -0.003
  5541.314 	     -0.029
  5542.309 	     -0.009
  5543.304 	     -0.061
  5544.299 	     -0.040
  5545.294 	     -0.011
  5546.289 	      0.004
  5547.285 	     -0.026
  5548.280 	     -0.039
  5549.276 	     -0.074
  5550.272 	     -0.093
  5551.269 	     -0.034
  5552.265 	     -0.045
  5553.262 	     -0.132
  5554.259 	     -0.102
  5555.255 	     -0.059
  5556.253 	      0.003
  5557.250 	     -0.036
  5558.247 	     -0.040
  5559.245 	     -0.088
  5560.243 	     -0.003
  5561.241 	     -0.034
  5562.239 	      0.007
  5563.238 	      0.016
  5564.236 	      0.052
  5565.235 	     -0.107
  5566.234 	     -0.090
  5567.233 	     -0.020
  5568.232 	     -0.061
  5569.232 	     -0.065
  5570.231 	     -0.069
  5571.231 	     -0.073
  5572.231 	     -0.077
  5573.232 	     -0.081
  5574.232 	     -0.085
  5575.232 	     -0.089
  5576.233 	     -0.093
  5577.234 	     -0.097
  5578.235 	     -0.101
  5579.236 	     -0.105
  5580.238 	     -0.109
  5581.240 	     -0.113
  5582.241 	     -0.118
  5583.243 	     -0.122
  5584.246 	     -0.126
  5585.248 	     -0.130
  5586.250 	     -0.134
  5587.253 	     -0.138
  5588.256 	     -0.099
  5589.259 	     -0.097
  5590.262 	      0.000
  5591.266 	      0.004
  5592.269 	      0.021
  5593.273 	     -0.003
  5594.277 	      0.008
  5595.281 	     -0.043
  5596.286 	     -0.025
  5597.290 	     -0.063
  5598.295 	     -0.055
  5599.300 	     -0.067
  5600.305 	     -0.038
  5601.310 	     -0.019
  5602.315 	     -0.092
  5603.321 	     -0.026
  5604.327 	     -0.118
  5605.333 	     -0.144
  5606.339 	     -0.065
  5607.345 	     -0.046
  5608.352 	     -0.042
  5609.358 	     -0.012
  5610.365 	     -0.158
  5611.372 	     -0.192
  5612.379 	     -0.032
  5613.387 	     -0.067
  5614.394 	     -0.040
  5615.402 	     -0.136
  5616.410 	     -0.051
  5617.418 	      0.000
  5618.427 	     -0.056
  5619.435 	     -0.124
  5620.444 	     -0.151
  5621.453 	     -0.152
  5622.462 	     -0.097
  5623.471 	     -0.065
  5624.480 	     -0.106
  5625.490 	     -0.113
  5626.499 	     -0.058
  5627.509 	     -0.066
  5628.520 	     -0.099
  5629.530 	     -0.006
  5630.540 	     -0.117
  5631.551 	     -0.002
  5632.562 	     -0.089
  5633.573 	     -0.152
  5634.584 	     -0.051
  5635.595 	     -0.050
  5636.607 	     -0.101
  5637.619 	     -0.165
  5638.631 	     -0.071
  5639.643 	     -0.157
  5640.655 	     -0.152
  5641.668 	     -0.155
  5642.680 	     -0.140
  5643.693 	     -0.206
  5644.706 	     -0.167
  5645.719 	     -0.071
  5646.733 	     -0.130
  5647.746 	     -0.089
  5648.760 	     -0.084
  5649.774 	     -0.116
  5650.788 	     -0.046
  5651.802 	     -0.167
  5652.817 	     -0.180
  5653.831 	     -0.109
  5654.846 	     -0.095
  5655.861 	     -0.154
  5656.876 	     -0.072
  5657.892 	     -0.041
  5658.907 	     -0.046
  5659.923 	     -0.127
  5660.939 	     -0.074
  5661.955 	     -0.099
  5662.972 	     -0.049
  5663.988 	     -0.133
  5665.005 	     -0.131
  5666.022 	     -0.101
  5667.039 	     -0.053
  5668.056 	     -0.080
  5669.073 	     -0.149
  5670.091 	     -0.081
  5671.109 	     -0.152
  5672.126 	     -0.185
  5673.145 	     -0.166
  5674.163 	     -0.144
  5675.181 	     -0.139
  5676.200 	     -0.118
  5677.219 	     -0.120
  5678.238 	     -0.146
  5679.257 	     -0.133
  5680.277 	     -0.086
  5681.296 	     -0.087
  5682.316 	     -0.076
  5683.336 	     -0.072
  5684.356 	     -0.093
  5685.376 	     -0.124
  5686.397 	     -0.098
  5687.418 	     -0.061
  5688.438 	     -0.147
  5689.459 	     -0.142
  5690.481 	     -0.130
  5691.502 	     -0.130
  5692.524 	     -0.177
  5693.545 	     -0.199
  5694.567 	     -0.164
  5695.590 	     -0.150
  5696.612 	     -0.152
  5697.634 	     -0.161
  5698.657 	     -0.189
  5699.680 	     -0.146
  5700.703 	     -0.160
  5701.726 	     -0.175
  5702.750 	     -0.150
  5703.773 	     -0.134
  5704.797 	     -0.137
  5705.821 	     -0.143
  5706.845 	     -0.144
  5707.870 	     -0.147
  5708.894 	     -0.199
  5709.919 	     -0.188
  5710.944 	     -0.149
  5711.969 	     -0.136
  5712.994 	     -0.215
  5714.020 	     -0.227
  5715.045 	     -0.223
  5716.071 	     -0.192
  5717.097 	     -0.224
  5718.123 	     -0.223
  5719.150 	     -0.192
  5720.176 	     -0.165
  5721.203 	     -0.170
  5722.230 	     -0.138
  5723.257 	     -0.158
  5724.284 	     -0.215
  5725.312 	     -0.193
  5726.340 	     -0.185
  5727.367 	     -0.162
  5728.396 	     -0.168
  5729.424 	     -0.139
  5730.452 	     -0.180
  5731.481 	     -0.192
  5732.510 	     -0.220
  5733.538 	     -0.125
  5734.568 	     -0.110
  5735.597 	     -0.153
  5736.626 	     -0.165
  5737.656 	     -0.168
  5738.686 	     -0.209
  5739.716 	     -0.210
  5740.746 	     -0.205
  5741.777 	     -0.169
  5742.807 	     -0.133
  5743.838 	     -0.142
  5744.869 	     -0.183
  5745.900 	     -0.154
  5746.932 	     -0.127
  5747.963 	     -0.153
  5748.995 	     -0.157
  5750.027 	     -0.166
  5751.059 	     -0.164
  5752.091 	     -0.174
  5753.124 	     -0.146
  5754.157 	     -0.125
  5755.189 	     -0.162
  5756.222 	     -0.204
  5757.256 	     -0.196
  5758.289 	     -0.162
  5759.323 	     -0.173
  5760.356 	     -0.175
  5761.390 	     -0.204
  5762.425 	     -0.238
  5763.459 	     -0.246
  5764.493 	     -0.218
  5765.528 	     -0.228
  5766.563 	     -0.250
  5767.598 	     -0.189
  5768.633 	     -0.189
  5769.669 	     -0.188
  5770.704 	     -0.188
  5771.740 	     -0.188
  5772.776 	     -0.177
  5773.812 	     -0.177
  5774.849 	     -0.174
  5775.885 	     -0.206
  5776.922 	     -0.171
  5777.959 	     -0.135
  5778.996 	     -0.139
  5780.033 	     -0.144
  5781.071 	     -0.155
  5782.109 	     -0.121
  5783.146 	     -0.094
  5784.185 	     -0.124
  5785.223 	     -0.188
  5786.261 	     -0.204
  5787.300 	     -0.136
  5788.339 	     -0.108
  5789.378 	     -0.155
  5790.417 	     -0.188
  5791.456 	     -0.206
  5792.496 	     -0.220
  5793.535 	     -0.199
  5794.575 	     -0.151
  5795.615 	     -0.126
  5796.656 	     -0.183
  5797.696 	     -0.194
  5798.737 	     -0.156
  5799.778 	     -0.160
  5800.819 	     -0.174
  5801.860 	     -0.191
  5802.901 	     -0.185
  5803.943 	     -0.171
  5804.985 	     -0.150
  5806.027 	     -0.130
  5807.069 	     -0.148
  5808.111 	     -0.190
  5809.154 	     -0.177
  5810.196 	     -0.119
  5811.239 	     -0.122
  5812.282 	     -0.131
  5813.326 	     -0.118
  5814.369 	     -0.134
  5815.413 	     -0.123
  5816.457 	     -0.162
  5817.501 	     -0.218
  5818.545 	     -0.207
  5819.589 	     -0.175
  5820.634 	     -0.137
  5821.679 	     -0.082
  5822.724 	     -0.058
  5823.769 	     -0.091
  5824.814 	     -0.117
  5825.860 	     -0.160
  5826.905 	     -0.233
  5827.951 	     -0.207
  5828.997 	     -0.153
  5830.044 	     -0.167
  5831.090 	     -0.178
  5832.137 	     -0.174
  5833.184 	     -0.172
  5834.231 	     -0.126
  5835.278 	     -0.171
  5836.325 	     -0.211
  5837.373 	     -0.194
  5838.421 	     -0.154
  5839.469 	     -0.126
  5840.517 	     -0.137
  5841.565 	     -0.148
  5842.614 	     -0.130
  5843.663 	     -0.067
  5844.711 	     -0.053
  5845.761 	     -0.117
  5846.810 	     -0.153
  5847.859 	     -0.151
  5848.909 	     -0.106
  5849.959 	     -0.072
  5851.009 	     -0.130
  5852.059 	     -0.189
  5853.110 	     -0.192
  5854.160 	     -0.162
  5855.211 	     -0.104
  5856.262 	     -0.077
  5857.313 	     -0.081
  5858.364 	     -0.114
  5859.416 	     -0.124
  5860.468 	     -0.026
  5861.520 	     -0.043
  5862.572 	     -0.066
  5863.624 	     -0.102
  5864.677 	     -0.095
  5865.729 	     -0.134
  5866.782 	     -0.138
  5867.835 	     -0.089
  5868.888 	     -0.108
  5869.942 	     -0.113
  5870.996 	     -0.090
  5872.049 	     -0.119
  5873.103 	     -0.083
  5874.158 	     -0.058
  5875.212 	     -0.064
  5876.267 	     -0.093
  5877.321 	     -0.070
  5878.376 	     -0.067
  5879.431 	     -0.094
  5880.487 	     -0.062
  5881.542 	     -0.042
  5882.598 	     -0.034
  5883.654 	      0.057
  5884.710 	      0.086
  5885.766 	      0.096
  5886.823 	      0.054
  5887.879 	     -0.057
  5888.936 	     -0.102
  5889.993 	     -0.131
  5891.051 	     -0.152
  5892.108 	     -0.143
  5893.166 	     -0.149
  5894.223 	     -0.151
  5895.281 	     -0.197
  5896.340 	     -0.172
  5897.398 	     -0.134
  5898.456 	     -0.150
  5899.515 	     -0.118
  5900.574 	     -0.056
  5901.633 	      0.010
  5902.693 	     -0.112
  5903.752 	     -0.076
  5904.812 	     -0.113
  5905.872 	     -0.126
  5906.932 	     -0.074
  5907.992 	     -0.078
  5909.052 	     -0.099
  5910.113 	     -0.167
  5911.174 	     -0.157
  5912.235 	     -0.077
  5913.296 	      0.004
  5914.358 	     -0.061
  5915.419 	     -0.119
  5916.481 	     -0.150
  5917.543 	     -0.141
  5918.605 	     -0.097
  5919.668 	     -0.021
  5920.730 	     -0.020
  5921.793 	     -0.103
  5922.856 	     -0.012
  5923.919 	     -0.084
  5959.109 	     -0.079
  5960.179 	     -0.040
  5961.249 	      0.055
  5962.319 	      0.022
  5963.389 	     -0.018
  5964.460 	     -0.009
  5965.530 	      0.055
  5966.601 	      0.002
  5967.672 	     -0.021
  5968.743 	     -0.005
  5969.814 	      0.019
  5970.886 	     -0.041
  5971.958 	     -0.054
  5973.030 	      0.033
  5974.102 	      0.085
  5975.174 	      0.031
  5976.247 	     -0.023
  5977.319 	     -0.039
  5978.392 	     -0.017
  5979.465 	      0.029
  5980.539 	      0.014
  5981.612 	      0.022
  5982.686 	      0.014
  5983.760 	      0.027
  5984.834 	      0.062
  5985.908 	      0.045
  5986.982 	     -0.001
  5988.057 	      0.038
  5989.132 	      0.095
  5990.207 	      0.060
  5991.282 	      0.073
  5992.358 	      0.064
  5993.433 	      0.089
  5994.509 	      0.096
  5995.585 	      0.038
  5996.661 	      0.035
  5997.738 	      0.069
  5998.814 	      0.062
  5999.891 	      0.078
  6000.968 	      0.045
  6002.045 	      0.025
  6003.122 	      0.075
  6004.200 	      0.067
  6005.278 	     -0.013
  6006.356 	     -0.030
  6007.434 	      0.041
  6008.512 	      0.071
  6009.590 	      0.015
  6010.669 	     -0.019
  6011.748 	     -0.008
  6012.827 	      0.012
  6013.906 	      0.032
  6014.986 	      0.054
  6016.066 	      0.062
  6017.145 	      0.038
  6018.225 	     -0.010
  6019.306 	     -0.045
  6020.386 	     -0.021
  6021.467 	      0.053
  6022.548 	      0.089
  6023.629 	      0.060
  6024.710 	      0.020
  6025.791 	      0.009
  6026.873 	      0.013
  6027.955 	      0.013
  6029.037 	      0.009
  6030.119 	      0.007
  6031.201 	      0.012
  6032.284 	      0.010
  6033.367 	     -0.002
  6034.450 	      0.003
  6035.533 	      0.027
  6036.616 	      0.024
  6037.700 	     -0.023
  6038.783 	     -0.042
  6039.867 	     -0.002
  6040.951 	      0.035
  6042.036 	      0.043
  6043.120 	      0.026
  6044.205 	      0.002
  6045.290 	     -0.012
  6046.375 	      0.001
  6047.460 	      0.035
  6048.546 	      0.050
  6049.631 	      0.025
  6050.717 	     -0.006
  6051.803 	     -0.003
  6052.890 	      0.022
  6053.976 	      0.042
  6055.063 	      0.036
  6056.150 	      0.020
  6057.237 	      0.012
  6058.324 	      0.017
  6059.411 	      0.037
  6060.499 	      0.050
  6061.587 	      0.026
  6062.675 	      0.000
  6063.763 	      0.013
  6064.852 	      0.029
  6065.940 	      0.033
  6067.029 	      0.032
  6068.118 	      0.045
  6069.207 	      0.051
  6070.297 	      0.057
  6071.386 	      0.063
  6072.476 	      0.071
  6073.566 	      0.085
  6074.656 	      0.100
  6075.747 	      0.103
  6076.837 	      0.070
  6077.928 	      0.010
  6079.019 	      0.003
  6080.110 	      0.102
  6081.201 	      0.125
  6082.293 	      0.051
  6083.385 	      0.016
  6084.477 	      0.058
  6085.569 	      0.084
  6086.661 	      0.081
  6087.754 	      0.094
  6088.846 	      0.096
  6089.939 	      0.062
  6091.032 	      0.048
  6092.126 	      0.088
  6093.219 	      0.104
  6094.313 	      0.074
  6095.407 	      0.088
  6096.501 	      0.120
  6097.595 	      0.087
  6098.690 	      0.042
  6099.784 	      0.114
  6100.879 	      0.218
  6101.974 	      0.200
  6103.070 	      0.126
  6104.165 	      0.099
  6105.261 	      0.117
  6106.357 	      0.091
  6107.453 	      0.079
  6108.549 	      0.071
  6109.646 	      0.078
  6110.742 	      0.066
  6111.839 	      0.065
  6112.936 	      0.025
  6114.033 	      0.071
  6115.131 	      0.030
  6116.228 	      0.003
  6117.326 	      0.004
  6118.424 	      0.006
  6119.523 	      0.007
  6120.621 	      0.009
  6121.720 	      0.011
  6122.818 	      0.012
  6123.917 	      0.014
  6125.017 	      0.015
  6126.116 	      0.017
  6127.216 	      0.018
  6128.315 	      0.020
  6129.415 	      0.021
  6130.516 	      0.023
  6131.616 	      0.024
  6132.717 	      0.025
  6133.817 	      0.027
  6134.918 	      0.028
  6136.020 	      0.029
  6137.121 	      0.031
  6138.223 	      0.032
  6139.324 	      0.033
  6140.426 	      0.035
  6141.529 	      0.036
  6142.631 	      0.037
  6143.734 	      0.038
  6144.836 	      0.040
  6145.939 	      0.041
  6147.042 	      0.042
  6148.146 	      0.044
  6149.249 	      0.045
  6150.353 	      0.047
  6151.457 	      0.048
  6152.561 	      0.049
  6153.666 	      0.051
  6154.770 	      0.053
  6155.875 	      0.054
  6156.980 	      0.056
  6158.085 	      0.057
  6159.190 	      0.059
  6160.296 	      0.061
  6161.402 	      0.062
  6162.508 	      0.064
  6163.614 	      0.066
  6164.720 	      0.041
  6165.827 	      0.097
  6166.933 	      0.152
  6168.040 	      0.144
  6169.148 	      0.088
  6170.255 	      0.062
  6171.362 	      0.096
  6172.470 	      0.117
  6173.578 	      0.110
  6174.686 	      0.123
  6175.795 	      0.145
  6176.903 	      0.124
  6178.012 	      0.104
  6179.121 	      0.127
  6180.230 	      0.131
  6181.339 	      0.084
  6182.449 	      0.061
  6183.558 	      0.088
  6184.668 	      0.116
  6185.778 	      0.119
  6186.889 	      0.119
  6187.999 	      0.130
  6189.110 	      0.134
  6190.221 	      0.151
  6191.332 	      0.190
  6192.443 	      0.197
  6193.555 	      0.153
  6194.667 	      0.122
  6195.779 	      0.125
  6196.891 	      0.102
  6198.003 	      0.065
  6199.116 	      0.114
  6200.228 	      0.191
  6201.341 	      0.218
  6202.454 	      0.199
  6203.568 	      0.182
  6204.681 	      0.160
  6205.795 	      0.146
  6206.909 	      0.139
  6208.023 	      0.136
  6209.137 	      0.104
  6210.252 	      0.074
  6211.366 	      0.078
  6212.481 	      0.095
  6213.596 	      0.122
  6214.712 	      0.156
  6215.827 	      0.182
  6216.943 	      0.161
  6218.059 	      0.098
  6219.175 	      0.011
  6220.291 	     -0.013
  6221.408 	      0.074
  6222.525 	      0.125
  6223.641 	      0.067
  6224.759 	      0.026
  6225.876 	      0.069
  6226.993 	      0.095
  6228.111 	      0.082
  6229.229 	      0.139
  6230.347 	      0.244
  6231.466 	      0.241
  6232.584 	      0.204
  6233.703 	      0.213
  6234.822 	      0.198
  6235.941 	      0.128
  6237.060 	      0.113
  6238.180 	      0.169
  6239.299 	      0.155
  6240.419 	      0.056
  6241.539 	      0.035
  6242.660 	      0.076
  6243.780 	      0.103
  6244.901 	      0.111
  6246.022 	      0.121
  6247.143 	      0.139
  6248.264 	      0.137
  6249.386 	      0.118
  6250.508 	      0.116
  6251.630 	      0.153
  6252.752 	      0.210
  6253.874 	      0.241
  6254.997 	      0.218
  6256.119 	      0.160
  6257.242 	      0.135
  6258.366 	      0.133
  6259.489 	      0.133
  6260.612 	      0.133
  6261.736 	      0.134
  6262.860 	      0.134
  6263.984 	      0.134
  6265.109 	      0.134
  6266.233 	      0.134
  6267.358 	      0.134
  6268.483 	      0.135
  6269.608 	      0.135
  6270.734 	      0.135
  6271.859 	      0.135
  6272.985 	      0.136
  6274.111 	      0.136
  6275.237 	      0.136
  6276.363 	      0.137
  6277.490 	      0.137
  6278.617 	      0.137
  6279.744 	      0.137
  6280.871 	      0.138
  6281.998 	      0.138
  6283.126 	      0.138
  6284.254 	      0.138
  6285.382 	      0.139
