wlen 	 newgal_spectrum 
  4501.425 	     -0.165
  4502.233 	     -0.183
  4503.041 	     -0.200
  4503.849 	     -0.216
  4504.658 	     -0.245
  4505.466 	     -0.252
  4506.275 	     -0.230
  4507.084 	     -0.176
  4507.893 	     -0.108
  4508.702 	     -0.122
  4509.511 	     -0.175
  4510.321 	     -0.225
  4511.130 	     -0.243
  4511.940 	     -0.188
  4512.750 	     -0.106
  4513.560 	     -0.045
  4514.370 	     -0.016
  4515.180 	     -0.029
  4515.991 	     -0.114
  4516.802 	     -0.221
  4517.612 	     -0.264
  4518.423 	     -0.246
  4519.234 	     -0.171
  4520.045 	     -0.068
  4520.857 	     -0.087
  4521.668 	     -0.161
  4522.480 	     -0.234
  4523.292 	     -0.278
  4524.103 	     -0.257
  4524.916 	     -0.159
  4525.728 	     -0.107
  4526.540 	     -0.105
  4527.353 	     -0.142
  4528.165 	     -0.189
  4528.978 	     -0.159
  4529.791 	     -0.161
  4530.604 	     -0.206
  4531.417 	     -0.260
  4532.231 	     -0.272
  4533.044 	     -0.156
  4533.858 	     -0.097
  4534.672 	     -0.121
  4535.486 	     -0.190
  4536.300 	     -0.261
  4537.114 	     -0.259
  4537.928 	     -0.190
  4538.743 	     -0.117
  4539.558 	     -0.078
  4540.372 	     -0.096
  4541.187 	     -0.203
  4542.002 	     -0.237
  4542.818 	     -0.215
  4543.633 	     -0.210
  4544.449 	     -0.243
  4545.264 	     -0.314
  4546.080 	     -0.266
  4546.896 	     -0.167
  4547.712 	     -0.130
  4548.529 	     -0.167
  4549.345 	     -0.269
  4550.162 	     -0.240
  4550.979 	     -0.137
  4551.795 	     -0.108
  4552.612 	     -0.148
  4553.430 	     -0.237
  4554.247 	     -0.289
  4555.064 	     -0.264
  4555.882 	     -0.227
  4556.700 	     -0.189
  4557.518 	     -0.154
  4558.336 	     -0.124
  4559.154 	     -0.134
  4559.972 	     -0.182
  4560.791 	     -0.238
  4561.609 	     -0.282
  4562.428 	     -0.290
  4563.247 	     -0.238
  4564.066 	     -0.174
  4564.885 	     -0.111
  4565.705 	     -0.058
  4566.524 	     -0.029
  4567.344 	     -0.077
  4568.164 	     -0.180
  4568.984 	     -0.248
  4569.804 	     -0.262
  4570.624 	     -0.222
  4571.445 	     -0.161
  4572.265 	     -0.155
  4573.086 	     -0.182
  4573.907 	     -0.218
  4574.728 	     -0.247
  4575.549 	     -0.254
  4576.370 	     -0.223
  4577.192 	     -0.201
  4578.013 	     -0.192
  4578.835 	     -0.195
  4579.657 	     -0.207
  4580.479 	     -0.217
  4581.301 	     -0.213
  4582.123 	     -0.211
  4582.946 	     -0.196
  4583.768 	     -0.171
  4584.591 	     -0.149
  4585.414 	     -0.160
  4586.237 	     -0.198
  4587.060 	     -0.223
  4587.884 	     -0.230
  4588.707 	     -0.224
  4589.531 	     -0.279
  4590.355 	     -0.321
  4591.179 	     -0.319
  4592.003 	     -0.283
  4592.827 	     -0.227
  4593.651 	     -0.172
  4594.476 	     -0.121
  4595.301 	     -0.078
  4596.125 	     -0.047
  4596.950 	     -0.046
  4597.776 	     -0.089
  4598.601 	     -0.161
  4599.426 	     -0.170
  4600.252 	     -0.151
  4601.078 	     -0.125
  4601.903 	     -0.106
  4602.730 	     -0.112
  4603.556 	     -0.151
  4604.382 	     -0.189
  4605.208 	     -0.212
  4606.035 	     -0.227
  4606.862 	     -0.244
  4607.689 	     -0.270
  4608.516 	     -0.240
  4609.343 	     -0.171
  4610.170 	     -0.116
  4610.998 	     -0.104
  4611.826 	     -0.158
  4612.653 	     -0.207
  4613.481 	     -0.193
  4614.309 	     -0.168
  4615.138 	     -0.145
  4615.966 	     -0.128
  4616.795 	     -0.102
  4617.623 	     -0.059
  4618.452 	     -0.047
  4619.281 	     -0.072
  4620.110 	     -0.128
  4620.940 	     -0.202
  4621.769 	     -0.261
  4622.599 	     -0.227
  4623.428 	     -0.153
  4624.258 	     -0.101
  4625.088 	     -0.100
  4625.918 	     -0.160
  4626.749 	     -0.204
  4627.579 	     -0.192
  4628.410 	     -0.174
  4629.241 	     -0.158
  4630.072 	     -0.148
  4630.903 	     -0.158
  4631.734 	     -0.196
  4632.565 	     -0.252
  4633.397 	     -0.302
  4634.229 	     -0.327
  4635.060 	     -0.309
  4635.892 	     -0.245
  4636.724 	     -0.201
  4637.557 	     -0.182
  4638.389 	     -0.188
  4639.222 	     -0.206
  4640.054 	     -0.209
  4640.887 	     -0.156
  4641.720 	     -0.114
  4642.553 	     -0.115
  4643.387 	     -0.145
  4644.220 	     -0.184
  4645.054 	     -0.208
  4645.888 	     -0.221
  4646.722 	     -0.237
  4647.556 	     -0.255
  4648.390 	     -0.265
  4649.224 	     -0.255
  4650.059 	     -0.193
  4650.893 	     -0.077
  4651.728 	     -0.031
  4652.563 	     -0.049
  4653.398 	     -0.099
  4654.234 	     -0.144
  4655.069 	     -0.158
  4655.905 	     -0.155
  4656.740 	     -0.180
  4657.576 	     -0.198
  4658.412 	     -0.195
  4659.248 	     -0.168
  4660.085 	     -0.162
  4660.921 	     -0.201
  4661.758 	     -0.227
  4662.594 	     -0.234
  4663.431 	     -0.217
  4664.268 	     -0.176
  4665.106 	     -0.112
  4665.943 	     -0.112
  4666.781 	     -0.140
  4667.618 	     -0.167
  4668.456 	     -0.179
  4669.294 	     -0.174
  4670.132 	     -0.163
  4670.970 	     -0.158
  4671.809 	     -0.144
  4672.647 	     -0.130
  4673.486 	     -0.117
  4674.325 	     -0.107
  4675.164 	     -0.097
  4676.003 	     -0.092
  4676.843 	     -0.106
  4677.682 	     -0.137
  4678.522 	     -0.177
  4679.361 	     -0.215
  4680.201 	     -0.209
  4681.041 	     -0.183
  4681.882 	     -0.170
  4682.722 	     -0.182
  4683.563 	     -0.224
  4684.403 	     -0.291
  4685.244 	     -0.318
  4686.085 	     -0.227
  4686.926 	     -0.178
  4687.767 	     -0.156
  4688.609 	     -0.143
  4689.450 	     -0.122
  4690.292 	     -0.172
  4691.134 	     -0.194
  4691.976 	     -0.208
  4692.818 	     -0.133
  4693.661 	     -0.043
  4694.503 	     -0.120
  4695.346 	     -0.131
  4696.189 	     -0.138
  4697.032 	     -0.125
  4697.875 	     -0.185
  4698.718 	     -0.252
  4699.561 	     -0.181
  4700.405 	     -0.069
  4701.249 	     -0.147
  4702.092 	     -0.059
  4702.936 	     -0.043
  4703.781 	     -0.116
  4704.625 	     -0.206
  4705.469 	     -0.196
  4706.314 	     -0.031
  4707.159 	     -0.116
  4708.004 	     -0.175
  4708.849 	     -0.213
  4709.694 	     -0.274
  4710.539 	     -0.301
  4711.385 	     -0.173
  4712.231 	     -0.105
  4713.076 	     -0.050
  4713.922 	     -0.028
  4714.768 	     -0.057
  4715.615 	     -0.145
  4716.461 	     -0.255
  4717.308 	     -0.190
  4718.154 	     -0.205
  4719.001 	     -0.210
  4719.848 	     -0.180
  4720.696 	     -0.177
  4721.543 	     -0.119
  4722.390 	     -0.169
  4723.238 	     -0.141
  4724.086 	     -0.133
  4724.934 	     -0.153
  4725.782 	     -0.161
  4726.630 	     -0.148
  4727.479 	     -0.100
  4728.327 	     -0.071
  4729.176 	     -0.068
  4730.025 	     -0.106
  4730.874 	     -0.153
  4731.723 	     -0.046
  4732.572 	     -0.049
  4733.422 	     -0.112
  4734.271 	     -0.142
  4735.121 	     -0.188
  4735.971 	     -0.242
  4736.821 	     -0.221
  4737.671 	     -0.026
  4738.522 	     -0.170
  4739.372 	     -0.116
  4740.223 	     -0.068
  4741.074 	     -0.112
  4741.925 	     -0.233
  4742.776 	     -0.235
  4743.627 	     -0.108
  4744.479 	     -0.007
  4745.330 	     -0.046
  4746.182 	     -0.068
  4747.034 	     -0.025
  4747.886 	     -0.132
  4748.738 	     -0.130
  4749.591 	     -0.121
  4750.443 	     -0.093
  4751.296 	     -0.097
  4752.149 	     -0.135
  4753.002 	     -0.175
  4753.855 	     -0.163
  4754.708 	     -0.197
  4755.562 	     -0.178
  4756.415 	     -0.149
  4757.269 	     -0.126
  4758.123 	     -0.113
  4758.977 	     -0.093
  4759.831 	     -0.137
  4760.686 	     -0.193
  4761.540 	     -0.169
  4762.395 	     -0.108
  4763.250 	     -0.071
  4764.105 	     -0.103
  4764.960 	     -0.154
  4765.815 	     -0.160
  4766.671 	     -0.128
  4767.526 	     -0.087
  4768.382 	     -0.040
  4769.238 	     -0.019
  4770.094 	     -0.079
  4770.950 	     -0.154
  4771.807 	     -0.128
  4772.663 	     -0.111
  4773.520 	     -0.107
  4774.377 	     -0.114
  4775.234 	     -0.131
  4776.091 	     -0.174
  4776.948 	     -0.203
  4777.805 	     -0.155
  4778.663 	     -0.119
  4779.521 	     -0.127
  4780.379 	     -0.131
  4781.237 	     -0.060
  4782.095 	      0.043
  4782.953 	     -0.124
  4783.812 	     -0.063
  4784.670 	     -0.037
  4785.529 	     -0.107
  4786.388 	     -0.221
  4787.247 	     -0.258
  4788.107 	     -0.254
  4788.966 	     -0.114
  4789.826 	     -0.107
  4790.686 	     -0.086
  4791.545 	     -0.058
  4792.405 	     -0.012
  4793.266 	      0.106
  4794.126 	     -0.090
  4794.987 	     -0.146
  4795.847 	     -0.014
  4796.708 	      0.046
  4797.569 	      0.053
  4798.430 	      0.064
  4799.292 	      0.048
  4800.153 	     -0.182
  4801.015 	     -0.141
  4801.876 	     -0.124
  4802.738 	     -0.029
  4803.600 	      0.036
  4804.463 	     -0.027
  4805.325 	     -0.103
  4806.188 	     -0.123
  4807.050 	     -0.129
  4807.913 	     -0.206
  4808.776 	     -0.130
  4809.639 	     -0.083
  4810.503 	     -0.224
  4811.366 	     -0.199
  4812.230 	     -0.203
  4813.093 	     -0.234
  4813.957 	     -0.278
  4814.821 	     -0.262
  4815.686 	     -0.184
  4816.550 	     -0.100
  4817.415 	     -0.102
  4818.279 	     -0.087
  4819.144 	     -0.106
  4820.009 	     -0.201
  4820.874 	     -0.187
  4821.740 	     -0.066
  4822.605 	      0.050
  4823.471 	      0.019
  4824.337 	     -0.057
  4825.203 	     -0.208
  4826.069 	     -0.186
  4826.935 	     -0.135
  4827.801 	     -0.088
  4828.668 	     -0.069
  4829.535 	     -0.170
  4830.401 	     -0.250
  4831.269 	     -0.177
  4832.136 	     -0.146
  4833.003 	     -0.175
  4833.871 	     -0.201
  4834.738 	     -0.172
  4835.606 	     -0.094
  4836.474 	     -0.042
  4837.342 	     -0.047
  4838.210 	     -0.049
  4839.079 	     -0.060
  4839.947 	     -0.104
  4840.816 	     -0.182
  4841.685 	     -0.256
  4842.554 	     -0.262
  4843.423 	     -0.109
  4844.293 	     -0.098
  4845.162 	     -0.079
  4846.032 	     -0.104
  4846.902 	     -0.136
  4847.772 	     -0.117
  4848.642 	     -0.175
  4849.512 	     -0.126
  4850.383 	     -0.092
  4851.253 	     -0.081
  4852.124 	     -0.055
  4852.995 	     -0.021
  4853.866 	     -0.018
  4854.737 	     -0.092
  4855.609 	     -0.098
  4856.480 	     -0.011
  4857.352 	     -0.020
  4858.224 	     -0.034
  4859.096 	     -0.051
  4859.968 	     -0.102
  4860.841 	     -0.189
  4861.713 	     -0.115
  4862.586 	     -0.161
  4863.459 	     -0.165
  4864.332 	     -0.156
  4865.205 	     -0.165
  4866.078 	     -0.134
  4866.951 	     -0.063
  4867.825 	     -0.166
  4868.699 	     -0.235
  4869.573 	     -0.217
  4870.447 	     -0.244
  4871.321 	     -0.158
  4872.195 	     -0.111
  4873.070 	     -0.117
  4873.945 	      0.001
  4874.819 	      0.146
  4875.694 	      0.080
  4876.570 	     -0.095
  4877.445 	     -0.143
  4878.320 	     -0.170
  4879.196 	     -0.211
  4880.072 	     -0.216
  4880.948 	     -0.118
  4881.824 	     -0.124
  4882.700 	     -0.080
  4883.577 	     -0.100
  4884.453 	     -0.196
  4885.330 	     -0.212
  4886.207 	     -0.148
  4887.084 	     -0.103
  4887.961 	     -0.019
  4888.838 	      0.016
  4889.716 	     -0.158
  4890.594 	     -0.169
  4891.472 	     -0.120
  4892.350 	     -0.077
  4893.228 	     -0.059
  4894.106 	     -0.060
  4894.984 	     -0.122
  4895.863 	     -0.201
  4896.742 	     -0.110
  4897.621 	     -0.133
  4898.500 	     -0.155
  4899.379 	     -0.133
  4900.259 	     -0.117
  4901.138 	     -0.184
  4902.018 	     -0.145
  4902.898 	     -0.039
  4903.778 	      0.044
  4904.658 	      0.337
  4905.538 	      0.887
  4906.419 	      1.412
  4907.300 	      1.625
  4908.180 	      1.513
  4909.061 	      1.050
  4909.943 	      0.378
  4910.824 	      0.010
  4911.705 	     -0.116
  4912.587 	     -0.105
  4913.469 	     -0.064
  4914.351 	     -0.067
  4915.233 	     -0.131
  4916.115 	     -0.214
  4916.998 	     -0.125
  4917.880 	     -0.083
  4918.763 	     -0.111
  4919.646 	     -0.131
  4920.529 	     -0.128
  4921.412 	     -0.110
  4922.295 	     -0.065
  4923.179 	     -0.002
  4924.063 	     -0.108
  4924.947 	     -0.094
  4925.831 	     -0.033
  4926.715 	      0.018
  4927.599 	     -0.014
  4928.484 	     -0.054
  4929.368 	      0.078
  4930.253 	     -0.022
  4931.138 	      0.080
  4932.023 	      0.013
  4932.908 	      0.028
  4933.794 	     -0.029
  4934.679 	     -0.090
  4935.565 	     -0.113
  4936.451 	     -0.144
  4937.337 	     -0.069
  4938.223 	     -0.038
  4939.110 	     -0.045
  4939.996 	      0.002
  4940.883 	     -0.001
  4941.770 	     -0.111
  4942.657 	     -0.180
  4943.544 	     -0.056
  4944.431 	      0.052
  4945.319 	     -0.173
  4946.207 	     -0.189
  4947.094 	     -0.158
  4947.982 	     -0.131
  4948.871 	     -0.100
  4949.759 	     -0.103
  4950.647 	     -0.130
  4951.536 	     -0.111
  4952.425 	     -0.312
  4953.314 	     -0.160
  4954.203 	     -0.032
  4955.092 	     -0.084
  4955.981 	     -0.196
  4956.871 	     -0.213
  4957.761 	     -0.152
  4958.651 	     -0.155
  4959.541 	     -0.241
  4960.431 	     -0.227
  4961.321 	     -0.083
  4962.212 	     -0.026
  4963.103 	     -0.168
  4963.993 	     -0.238
  4964.884 	     -0.223
  4965.776 	     -0.232
  4966.667 	     -0.256
  4967.558 	     -0.171
  4968.450 	     -0.210
  4969.342 	     -0.206
  4970.234 	     -0.179
  4971.126 	     -0.196
  4972.018 	     -0.176
  4972.911 	     -0.125
  4973.803 	     -0.097
  4974.696 	     -0.051
  4975.589 	     -0.015
  4976.482 	     -0.070
  4977.375 	     -0.129
  4978.269 	     -0.129
  4979.162 	     -0.125
  4980.056 	     -0.120
  4980.950 	     -0.123
  4981.844 	     -0.152
  4982.738 	     -0.189
  4983.633 	     -0.181
  4984.527 	     -0.184
  4985.422 	     -0.163
  4986.317 	     -0.116
  4987.212 	     -0.110
  4988.107 	     -0.125
  4989.002 	     -0.130
  4989.898 	     -0.123
  4990.794 	     -0.078
  4991.689 	     -0.033
  4992.585 	     -0.110
  4993.482 	     -0.124
  4994.378 	     -0.129
  4995.274 	     -0.166
  4996.171 	     -0.165
  4997.068 	     -0.146
  4997.965 	     -0.188
  4998.862 	     -0.177
  4999.759 	     -0.069
  5000.657 	     -0.015
  5001.554 	     -0.150
  5002.452 	     -0.133
  5003.350 	     -0.131
  5004.248 	     -0.081
  5005.146 	     -0.002
  5006.045 	     -0.003
  5006.943 	     -0.008
  5007.842 	     -0.014
  5008.741 	     -0.031
  5009.640 	     -0.077
  5010.539 	     -0.099
  5011.438 	     -0.123
  5012.338 	     -0.155
  5013.238 	     -0.156
  5014.137 	     -0.137
  5015.037 	     -0.181
  5015.938 	     -0.161
  5016.838 	     -0.192
  5017.738 	     -0.122
  5018.639 	     -0.204
  5019.540 	     -0.169
  5020.441 	     -0.049
  5021.342 	     -0.057
  5022.243 	     -0.161
  5023.145 	     -0.141
  5024.046 	     -0.269
  5024.948 	     -0.063
  5025.850 	     -0.311
  5026.752 	     -0.087
  5027.655 	     -0.186
  5028.557 	     -0.143
  5029.460 	     -0.126
  5030.362 	     -0.183
  5031.265 	     -0.204
  5032.168 	     -0.305
  5033.072 	     -0.172
  5033.975 	     -0.179
  5034.879 	     -0.086
  5035.782 	     -0.070
  5036.686 	     -0.094
  5037.590 	     -0.054
  5038.495 	     -0.063
  5039.399 	     -0.136
  5040.304 	     -0.135
  5041.208 	     -0.111
  5042.113 	     -0.075
  5043.018 	     -0.038
  5043.923 	     -0.081
  5044.829 	     -0.107
  5045.734 	     -0.117
  5046.640 	     -0.193
  5047.546 	     -0.222
  5048.452 	     -0.146
  5049.358 	     -0.101
  5050.264 	     -0.117
  5051.171 	     -0.078
  5052.078 	      0.060
  5052.984 	      0.203
  5053.891 	      0.370
  5054.799 	      0.479
  5055.706 	      0.443
  5056.613 	      0.258
  5057.521 	      0.036
  5058.429 	     -0.088
  5059.337 	     -0.104
  5060.245 	     -0.173
  5061.153 	     -0.111
  5062.062 	     -0.118
  5062.970 	     -0.110
  5063.879 	     -0.114
  5064.788 	     -0.120
  5065.697 	     -0.096
  5066.606 	     -0.059
  5067.516 	     -0.049
  5068.425 	     -0.047
  5069.335 	     -0.136
  5070.245 	     -0.113
  5071.155 	     -0.031
  5072.065 	     -0.085
  5072.976 	     -0.147
  5073.886 	     -0.154
  5074.797 	     -0.143
  5075.708 	     -0.133
  5076.619 	     -0.091
  5077.530 	     -0.027
  5078.442 	     -0.054
  5079.353 	     -0.124
  5080.265 	     -0.079
  5081.177 	     -0.059
  5082.089 	     -0.048
  5083.001 	     -0.040
  5083.914 	     -0.010
  5084.826 	     -0.044
  5085.739 	     -0.136
  5086.652 	     -0.144
