wlen 	 newgal_spectrum 
  4260.004 	      0.056
  4260.769 	      0.026
  4261.535 	     -0.011
  4262.300 	      0.097
  4263.066 	      0.084
  4263.832 	      0.055
  4264.598 	      0.020
  4265.364 	     -0.004
  4266.130 	      0.053
  4266.897 	      0.061
  4267.664 	      0.040
  4268.430 	     -0.023
  4269.197 	      0.003
  4269.964 	      0.003
  4270.731 	      0.006
  4271.499 	      0.032
  4272.266 	      0.007
  4273.034 	      0.037
  4273.801 	      0.051
  4274.569 	      0.026
  4275.337 	     -0.000
  4276.105 	      0.015
  4276.874 	      0.018
  4277.642 	      0.007
  4278.411 	      0.034
  4279.179 	      0.029
  4279.948 	      0.023
  4280.717 	      0.023
  4281.486 	      0.060
  4282.255 	      0.055
  4283.025 	      0.052
  4283.794 	      0.049
  4284.564 	      0.046
  4285.334 	      0.084
  4286.104 	      0.064
  4286.874 	      0.040
  4287.644 	      0.026
  4288.414 	      0.050
  4289.185 	      0.058
  4289.955 	      0.065
  4290.726 	      0.072
  4291.497 	      0.110
  4292.268 	      0.132
  4293.039 	      0.111
  4293.811 	      0.066
  4294.582 	      0.037
  4295.354 	      0.076
  4296.125 	      0.079
  4296.897 	      0.069
  4297.669 	      0.051
  4298.441 	      0.106
  4299.214 	      0.097
  4299.986 	      0.078
  4300.759 	      0.056
  4301.531 	      0.091
  4302.304 	      0.086
  4303.077 	      0.059
  4303.850 	      0.023
  4304.623 	      0.076
  4305.397 	      0.088
  4306.170 	      0.075
  4306.944 	      0.050
  4307.718 	      0.008
  4308.492 	      0.088
  4309.266 	      0.094
  4310.040 	      0.086
  4310.814 	      0.079
  4311.589 	      0.062
  4312.364 	      0.079
  4313.138 	      0.086
  4313.913 	      0.079
  4314.688 	      0.032
  4315.464 	      0.029
  4316.239 	      0.030
  4317.014 	      0.033
  4317.790 	      0.036
  4318.566 	      0.073
  4319.342 	      0.093
  4320.118 	      0.114
  4320.894 	      0.140
  4321.670 	      0.156
  4322.447 	      0.120
  4323.223 	      0.086
  4324.000 	      0.062
  4324.777 	      0.074
  4325.554 	      0.092
  4326.331 	      0.088
  4327.108 	      0.086
  4327.886 	      0.115
  4328.663 	      0.079
  4329.441 	      0.060
  4330.219 	      0.048
  4330.997 	      0.042
  4331.775 	      0.017
  4332.553 	      0.048
  4333.332 	      0.053
  4334.110 	      0.052
  4334.889 	      0.105
  4335.668 	      0.073
  4336.447 	      0.075
  4337.226 	      0.075
  4338.005 	      0.050
  4338.784 	      0.138
  4339.564 	      0.087
  4340.344 	      0.041
  4341.123 	      0.014
  4341.903 	      0.059
  4342.683 	      0.065
  4343.464 	      0.053
  4344.244 	      0.040
  4345.024 	      0.041
  4345.805 	      0.047
  4346.586 	      0.063
  4347.367 	      0.065
  4348.148 	      0.052
  4348.929 	      0.044
  4349.710 	      0.035
  4350.492 	      0.049
  4351.274 	      0.066
  4352.055 	      0.064
  4352.837 	      0.053
  4353.619 	      0.046
  4354.402 	      0.044
  4355.184 	      0.045
  4355.966 	      0.036
  4356.749 	      0.067
  4357.532 	      0.094
  4358.315 	      0.108
  4359.098 	      0.082
  4359.881 	      0.099
  4360.664 	      0.123
  4361.448 	      0.119
  4362.231 	      0.080
  4363.015 	      0.150
  4363.799 	      0.119
  4364.583 	      0.101
  4365.367 	      0.093
  4366.151 	      0.092
  4366.936 	      0.093
  4367.720 	      0.111
  4368.505 	      0.105
  4369.290 	      0.068
  4370.075 	      0.070
  4370.860 	      0.116
  4371.645 	      0.101
  4372.431 	      0.080
  4373.216 	      0.119
  4374.002 	      0.087
  4374.788 	      0.140
  4375.574 	      0.146
  4376.360 	      0.099
  4377.146 	      0.109
  4377.933 	      0.148
  4378.719 	      0.144
  4379.506 	      0.186
  4388.169 	      0.176
  4388.958 	      0.137
  4389.746 	      0.119
  4390.535 	      0.109
  4391.324 	      0.081
  4392.113 	      0.098
  4392.902 	      0.088
  4393.691 	      0.077
  4394.480 	      0.067
  4395.270 	      0.099
  4396.059 	      0.075
  4396.849 	      0.075
  4397.639 	      0.072
  4398.429 	      0.036
  4399.220 	      0.068
  4400.010 	      0.080
  4400.801 	      0.100
  4401.591 	      0.122
  4402.382 	      0.134
  4403.173 	      0.099
  4403.964 	      0.079
  4404.755 	      0.090
  4405.547 	      0.133
  4406.338 	      0.126
  4407.130 	      0.138
  4407.922 	      0.139
  4408.714 	      0.134
  4409.506 	      0.122
  4410.298 	      0.005
  4411.090 	      0.053
  4411.883 	      0.097
  4412.675 	      0.119
  4413.468 	      0.078
  4414.261 	      0.062
  4415.054 	      0.042
  4415.848 	      0.039
  4416.641 	      0.057
  4417.434 	      0.096
  4418.228 	      0.085
  4419.022 	      0.078
  4419.816 	      0.059
  4420.610 	      0.020
  4421.404 	      0.039
  4422.199 	      0.071
  4422.993 	      0.085
  4423.788 	      0.085
  4424.583 	      0.077
  4425.377 	      0.058
  4426.173 	      0.052
  4426.968 	      0.035
  4427.763 	      0.012
  4428.559 	      0.012
  4429.354 	      0.005
  4430.150 	      0.016
  4430.946 	      0.027
  4431.742 	      0.033
  4432.538 	      0.035
  4433.335 	      0.009
  4434.131 	      0.003
  4434.928 	      0.003
  4435.725 	     -0.004
  4436.522 	     -0.013
  4437.319 	      0.015
  4438.116 	      0.034
  4438.913 	      0.037
  4439.711 	      0.021
  4440.509 	      0.008
  4441.306 	      0.034
  4442.104 	      0.050
  4442.902 	      0.053
  4443.701 	      0.043
  4444.499 	      0.026
  4445.298 	      0.014
  4446.096 	      0.018
  4446.895 	      0.035
  4447.694 	      0.040
  4448.493 	      0.107
  4449.292 	      0.101
  4450.092 	      0.067
  4450.891 	      0.024
  4451.691 	      0.035
  4452.491 	      0.019
  4453.291 	      0.028
  4454.091 	      0.039
  4454.891 	      0.044
  4455.691 	      0.077
  4456.492 	      0.051
  4457.293 	      0.043
  4458.093 	      0.039
  4458.894 	      0.031
  4459.695 	     -0.004
  4460.497 	     -0.003
  4461.298 	     -0.001
  4462.100 	     -0.001
  4462.901 	     -0.003
  4463.703 	      0.034
  4464.505 	      0.043
  4465.307 	      0.035
  4466.109 	      0.021
  4466.912 	      0.018
  4467.714 	     -0.011
  4468.517 	     -0.017
  4469.320 	     -0.017
  4470.123 	     -0.013
  4470.926 	     -0.009
  4471.729 	     -0.011
  4472.533 	      0.006
  4473.336 	     -0.004
  4474.140 	     -0.029
  4474.944 	     -0.026
  4475.748 	     -0.022
  4476.552 	     -0.016
  4477.356 	     -0.010
  4478.161 	     -0.005
  4478.965 	     -0.005
  4479.770 	     -0.010
  4480.575 	     -0.018
  4481.380 	     -0.025
  4482.185 	     -0.029
  4482.990 	     -0.028
  4483.796 	     -0.021
  4484.601 	     -0.012
  4485.407 	     -0.003
  4486.213 	      0.003
  4487.019 	      0.003
  4487.825 	     -0.001
  4488.631 	     -0.006
  4489.438 	     -0.011
  4490.244 	     -0.013
  4491.051 	     -0.013
  4491.858 	     -0.011
  4492.665 	     -0.009
  4493.472 	     -0.006
  4494.280 	     -0.003
  4495.087 	      0.000
  4495.895 	      0.005
  4496.702 	      0.012
  4497.510 	      0.019
  4498.318 	      0.026
  4499.127 	      0.030
  4499.935 	      0.031
  4500.743 	      0.033
  4501.552 	      0.014
  4502.361 	     -0.012
  4503.170 	     -0.023
  4503.979 	      0.039
  4504.788 	      0.028
  4505.597 	      0.013
  4506.407 	     -0.003
  4507.216 	     -0.020
  4508.026 	     -0.004
  4508.836 	     -0.016
  4509.646 	     -0.017
  4510.456 	     -0.017
  4511.267 	     -0.025
  4512.077 	     -0.021
  4512.888 	      0.018
  4513.699 	      0.052
  4514.510 	      0.071
  4515.321 	      0.067
  4516.132 	      0.055
  4516.943 	      0.061
  4517.755 	      0.099
  4518.567 	      0.107
  4519.379 	      0.057
  4520.191 	      0.007
  4521.003 	      0.029
  4521.815 	      0.033
  4522.627 	      0.036
  4523.440 	      0.038
  4524.253 	      0.018
  4525.065 	      0.021
  4525.878 	      0.025
  4526.692 	      0.026
  4527.505 	      0.025
  4528.318 	      0.020
  4529.132 	      0.022
  4529.946 	      0.024
  4530.759 	      0.012
  4531.573 	      0.009
  4532.388 	      0.052
  4533.202 	      0.026
  4534.016 	      0.016
  4534.831 	      0.027
  4535.646 	      0.034
  4536.461 	      0.016
  4537.276 	      0.053
  4538.091 	      0.058
  4538.906 	      0.029
  4539.722 	      0.006
  4540.537 	      0.005
  4541.353 	     -0.009
  4542.169 	      0.025
  4542.985 	      0.015
  4543.801 	      0.028
  4544.618 	      0.058
  4545.434 	      0.042
  4546.251 	      0.037
  4547.068 	      0.036
  4547.885 	      0.028
  4548.702 	      0.019
  4549.519 	      0.020
  4550.336 	      0.012
  4551.154 	      0.043
  4551.972 	      0.034
  4552.789 	      0.016
  4553.607 	      0.016
  4554.425 	      0.037
  4555.244 	      0.014
  4556.062 	      0.030
  4556.881 	      0.049
  4557.699 	      0.051
  4558.518 	      0.004
  4559.337 	      0.000
  4560.156 	      0.019
  4560.976 	      0.022
  4561.795 	      0.016
  4562.615 	      0.019
  4563.435 	      0.041
  4564.254 	      0.038
  4565.074 	      0.030
  4565.895 	      0.029
  4566.715 	      0.038
  4567.535 	      0.033
  4568.356 	      0.037
  4569.177 	      0.028
  4569.998 	      0.014
  4570.819 	      0.001
  4571.640 	     -0.012
  4572.461 	     -0.043
  4573.283 	     -0.010
  4574.105 	      0.012
  4574.926 	      0.010
  4575.748 	     -0.022
  4576.570 	     -0.040
  4577.393 	      0.002
  4578.215 	      0.013
  4579.038 	      0.028
  4579.860 	      0.046
  4580.683 	      0.013
  4581.506 	      0.045
  4582.329 	      0.021
  4583.153 	      0.003
  4583.976 	     -0.006
  4584.800 	     -0.015
  4585.623 	     -0.044
  4586.447 	      0.003
  4587.271 	      0.021
  4588.095 	      0.022
  4588.920 	      0.015
  4589.744 	      0.007
  4590.569 	      0.006
  4591.394 	      0.017
  4592.219 	      0.007
  4593.044 	     -0.007
  4593.869 	     -0.003
  4594.694 	     -0.047
  4595.520 	     -0.034
  4596.345 	     -0.032
  4597.171 	     -0.010
  4597.997 	      0.018
  4598.823 	     -0.032
  4599.649 	     -0.026
  4600.476 	     -0.032
  4601.302 	     -0.021
  4602.129 	     -0.009
  4602.956 	     -0.008
  4603.783 	      0.019
  4604.610 	      0.040
  4605.437 	      0.037
  4606.265 	      0.028
  4607.092 	      0.021
  4607.920 	      0.017
  4608.748 	     -0.010
  4609.576 	     -0.017
  4610.404 	     -0.007
  4611.232 	      0.005
  4612.061 	      0.009
  4612.890 	      0.002
  4613.718 	     -0.013
  4614.547 	     -0.019
  4615.376 	     -0.014
  4616.206 	     -0.000
  4617.035 	      0.018
  4617.864 	      0.004
  4618.694 	     -0.017
  4619.524 	     -0.010
  4620.354 	      0.003
  4621.184 	      0.008
  4622.014 	     -0.005
  4622.845 	     -0.032
  4623.675 	     -0.015
  4624.506 	      0.005
  4625.337 	      0.008
  4626.168 	     -0.012
  4626.999 	     -0.039
  4627.830 	     -0.042
  4628.662 	     -0.053
  4629.493 	     -0.049
  4630.325 	     -0.022
  4631.157 	      0.025
  4631.989 	      0.007
  4632.821 	     -0.040
  4633.654 	     -0.039
  4634.486 	     -0.025
  4635.319 	     -0.017
  4636.152 	     -0.027
  4636.985 	     -0.036
  4637.818 	     -0.031
  4638.651 	     -0.043
  4639.484 	     -0.047
  4640.318 	     -0.039
  4641.152 	     -0.037
  4641.985 	     -0.023
  4642.819 	     -0.040
  4643.654 	     -0.024
  4644.488 	     -0.003
  4645.322 	      0.008
  4646.157 	      0.023
  4646.992 	      0.007
  4647.827 	     -0.042
  4648.662 	     -0.048
  4649.497 	     -0.036
  4650.332 	     -0.033
  4651.168 	     -0.024
  4652.003 	     -0.020
  4652.839 	     -0.004
  4653.675 	      0.002
  4654.511 	      0.004
  4655.347 	      0.011
  4656.184 	      0.017
  4657.020 	      0.008
  4657.857 	      0.003
  4658.694 	      0.007
  4659.531 	      0.017
  4660.368 	      0.024
  4661.205 	      0.003
  4662.043 	     -0.013
  4662.881 	     -0.029
  4663.718 	     -0.043
  4664.556 	     -0.046
  4665.394 	     -0.031
  4666.232 	      0.007
  4667.071 	      0.034
  4667.909 	      0.031
  4668.748 	      0.038
  4669.587 	      0.053
  4670.426 	      0.061
  4671.265 	      0.029
  4672.104 	      0.021
  4672.944 	      0.015
  4673.783 	      0.004
  4674.623 	     -0.015
  4675.463 	     -0.044
  4676.303 	     -0.015
  4677.143 	     -0.021
  4677.983 	     -0.004
  4678.824 	      0.006
  4679.664 	      0.007
  4680.505 	      0.011
  4681.346 	      0.016
  4682.187 	     -0.023
  4683.028 	     -0.018
  4683.870 	     -0.029
  4684.711 	     -0.047
  4685.553 	     -0.039
  4686.395 	      0.007
  4687.237 	     -0.006
  4688.079 	     -0.007
  4688.921 	     -0.030
  4689.764 	     -0.049
  4690.606 	     -0.036
  4691.449 	     -0.030
  4692.292 	      0.043
  4693.135 	      0.023
  4693.978 	     -0.012
  4694.821 	     -0.039
  4695.665 	     -0.046
  4696.508 	     -0.022
  4697.352 	     -0.008
  4698.196 	      0.018
  4699.040 	      0.030
  4699.885 	      0.024
  4700.729 	      0.013
  4701.574 	      0.039
  4702.418 	      0.007
  4703.263 	     -0.016
  4704.108 	     -0.004
  4704.953 	      0.003
  4705.799 	     -0.005
  4706.644 	     -0.003
  4707.490 	      0.023
  4708.335 	      0.038
  4709.181 	      0.008
  4710.027 	     -0.017
  4710.874 	     -0.024
  4711.720 	     -0.025
  4712.567 	     -0.014
  4713.413 	     -0.010
  4714.260 	      0.011
  4715.107 	      0.024
  4715.954 	      0.013
  4716.802 	     -0.021
  4717.649 	     -0.040
  4718.497 	     -0.040
  4719.344 	     -0.036
  4720.192 	     -0.023
  4721.040 	     -0.019
  4721.888 	     -0.032
  4722.737 	     -0.050
  4723.585 	     -0.038
  4724.434 	     -0.012
  4725.283 	     -0.010
  4726.132 	     -0.013
  4726.981 	     -0.005
  4727.830 	      0.020
  4728.680 	      0.020
  4729.529 	      0.010
  4730.379 	      0.012
  4731.229 	     -0.006
  4732.079 	     -0.006
  4732.929 	      0.040
  4733.779 	      0.072
  4734.630 	      0.024
  4735.480 	      0.046
  4736.331 	      0.027
  4737.182 	     -0.007
  4738.033 	     -0.023
  4738.885 	      0.001
  4739.736 	      0.014
  4740.588 	     -0.013
  4741.439 	      0.024
  4742.291 	      0.028
  4743.143 	      0.002
  4743.995 	     -0.018
  4744.848 	     -0.068
  4745.700 	     -0.025
  4746.553 	     -0.031
  4747.406 	     -0.029
  4748.259 	     -0.022
  4749.112 	     -0.021
  4749.965 	     -0.033
  4750.818 	     -0.025
  4751.672 	     -0.048
  4752.526 	      0.003
  4753.379 	      0.026
  4754.233 	      0.017
  4755.088 	      0.003
  4755.942 	     -0.022
  4756.796 	      0.003
  4757.651 	      0.012
  4758.506 	      0.012
  4759.361 	     -0.018
  4760.216 	     -0.048
  4761.071 	     -0.017
  4761.926 	     -0.003
  4762.782 	      0.012
  4763.638 	     -0.015
  4764.494 	     -0.046
  4765.350 	     -0.059
  4766.206 	     -0.048
  4767.062 	     -0.024
  4767.919 	      0.004
  4768.775 	      0.008
  4769.632 	     -0.005
  4770.489 	     -0.007
  4771.346 	     -0.000
  4772.203 	      0.001
  4773.061 	     -0.006
  4773.918 	      0.007
  4774.776 	     -0.011
  4775.634 	     -0.026
  4776.492 	     -0.022
  4777.350 	     -0.009
  4778.208 	     -0.010
  4779.067 	     -0.011
  4779.925 	     -0.015
  4780.784 	     -0.015
  4781.643 	     -0.025
  4782.502 	     -0.015
  4783.361 	      0.014
  4784.221 	      0.019
  4785.080 	     -0.017
  4785.940 	     -0.015
  4786.800 	      0.016
  4787.660 	      0.029
  4788.520 	      0.007
  4789.381 	     -0.034
  4790.241 	     -0.047
  4791.102 	     -0.028
  4791.962 	     -0.001
  4792.823 	      0.021
  4793.684 	      0.009
  4794.546 	     -0.007
  4795.407 	     -0.002
  4796.269 	     -0.006
  4797.130 	     -0.021
  4797.992 	     -0.004
  4798.854 	      0.004
  4799.717 	     -0.008
  4800.579 	     -0.011
  4801.441 	      0.009
  4802.304 	     -0.018
  4803.167 	     -0.017
  4804.030 	     -0.071
  4804.893 	     -0.044
  4805.756 	     -0.018
  4806.620 	     -0.011
  4807.483 	     -0.016
  4808.347 	     -0.048
  4809.211 	     -0.034
  4810.075 	     -0.069
  4810.939 	     -0.025
  4811.803 	     -0.005
  4812.668 	     -0.018
  4813.533 	     -0.033
  4814.397 	     -0.030
  4815.262 	      0.039
  4816.128 	      0.000
  4816.993 	      0.003
  4817.858 	      0.008
  4818.724 	      0.008
  4819.590 	      0.009
  4820.456 	      0.018
  4821.322 	      0.046
  4822.188 	     -0.006
  4823.054 	      0.006
  4823.921 	      0.026
  4824.787 	      0.022
  4825.654 	      0.001
  4826.521 	      0.015
  4827.388 	     -0.003
  4828.256 	     -0.017
  4829.123 	     -0.004
  4829.991 	     -0.001
  4830.859 	     -0.007
  4831.727 	     -0.020
  4832.595 	     -0.038
  4833.463 	     -0.032
  4834.331 	     -0.003
  4835.200 	     -0.013
  4836.069 	     -0.021
  4836.937 	     -0.025
  4837.806 	     -0.016
  4838.676 	      0.005
  4839.545 	     -0.011
  4840.415 	      0.013
  4841.284 	      0.015
  4842.154 	      0.011
  4843.024 	      0.017
  4843.894 	      0.026
  4844.764 	      0.019
  4845.635 	     -0.014
  4846.505 	     -0.044
  4847.376 	     -0.031
  4848.247 	     -0.030
  4849.118 	     -0.026
  4849.989 	     -0.016
  4850.861 	     -0.004
  4851.732 	      0.001
  4852.604 	     -0.009
  4853.476 	     -0.005
  4854.348 	     -0.015
  4855.220 	     -0.000
  4856.092 	      0.004
  4856.965 	     -0.018
  4857.837 	     -0.048
  4858.710 	     -0.041
  4859.583 	     -0.002
  4860.456 	     -0.016
  4861.329 	     -0.034
  4862.203 	     -0.025
  4863.076 	     -0.011
  4863.950 	     -0.008
  4864.824 	     -0.004
  4865.698 	      0.003
  4866.572 	     -0.008
  4867.447 	     -0.003
  4868.321 	     -0.007
  4869.196 	     -0.027
  4870.071 	     -0.035
  4870.946 	     -0.017
  4871.821 	     -0.021
  4872.696 	     -0.056
  4873.571 	     -0.065
  4874.447 	     -0.041
  4875.323 	     -0.036
  4876.199 	     -0.039
  4877.075 	     -0.032
  4877.951 	     -0.020
  4878.827 	     -0.034
  4879.704 	     -0.014
  4880.581 	     -0.047
  4881.458 	     -0.004
  4882.335 	     -0.019
  4883.212 	     -0.038
  4884.089 	     -0.021
  4884.967 	     -0.036
  4885.844 	     -0.030
  4886.722 	     -0.049
  4887.600 	     -0.083
  4888.478 	     -0.064
  4889.356 	     -0.047
  4890.235 	     -0.039
  4891.114 	     -0.019
  4891.992 	      0.012
  4892.871 	      0.020
  4893.750 	     -0.008
  4894.630 	     -0.004
  4895.509 	     -0.017
  4896.388 	     -0.017
  4897.268 	     -0.003
  4898.148 	     -0.001
  4899.028 	     -0.018
  4899.908 	     -0.023
  4900.789 	     -0.004
  4901.669 	     -0.021
  4902.550 	     -0.026
  4903.431 	     -0.003
  4904.312 	      0.078
  4905.193 	      0.306
  4906.074 	      0.882
  4906.955 	      2.035
  4907.837 	      2.928
  4908.719 	      3.069
  4909.601 	      2.588
  4910.483 	      1.688
  4911.365 	      0.779
  4912.247 	      0.232
  4913.130 	      0.069
  4914.013 	      0.016
  4914.896 	     -0.004
  4915.779 	     -0.032
  4916.662 	     -0.018
  4917.545 	     -0.004
  4918.429 	     -0.017
  4919.312 	     -0.045
  4920.196 	     -0.052
  4921.080 	     -0.063
  4921.964 	     -0.061
  4922.849 	     -0.026
  4923.733 	     -0.017
  4924.618 	     -0.032
  4925.502 	     -0.054
  4926.387 	     -0.071
  4927.273 	     -0.074
  4928.158 	     -0.066
  4929.043 	     -0.056
  4929.929 	     -0.065
  4930.815 	     -0.072
  4931.700 	     -0.076
  4932.586 	     -0.075
  4933.473 	     -0.068
  4934.359 	     -0.055
  4935.246 	     -0.057
  4936.132 	     -0.067
  4937.019 	     -0.053
  4937.906 	     -0.077
  4938.793 	     -0.078
  4939.681 	     -0.066
  4940.568 	     -0.054
  4941.456 	     -0.057
  4942.344 	     -0.089
  4943.232 	     -0.054
  4944.120 	     -0.025
  4945.008 	     -0.054
  4945.896 	     -0.051
  4946.785 	     -0.048
  4947.674 	     -0.043
  4948.563 	     -0.034
  4949.452 	     -0.044
  4950.341 	     -0.049
  4951.230 	     -0.044
  4952.120 	     -0.033
  4953.010 	     -0.038
  4953.900 	     -0.053
  4954.790 	     -0.045
  4955.680 	     -0.033
  4956.570 	     -0.052
  4957.461 	     -0.080
  4958.351 	     -0.065
  4959.242 	     -0.062
  4960.133 	     -0.032
  4961.024 	     -0.035
  4961.916 	     -0.024
  4962.807 	     -0.034
  4963.699 	     -0.058
  4964.591 	     -0.038
  4965.483 	     -0.049
  4966.375 	     -0.032
  4967.267 	     -0.070
  4968.159 	     -0.074
  4969.052 	     -0.066
  4969.945 	     -0.022
  4970.838 	      0.004
  4971.731 	     -0.020
  4972.624 	     -0.041
  4973.518 	     -0.035
  4974.411 	     -0.065
  4975.305 	     -0.052
  4976.199 	     -0.021
  4977.093 	     -0.023
  4977.987 	     -0.040
  4978.881 	     -0.029
  4979.776 	     -0.001
  4980.671 	     -0.030
  4981.565 	     -0.039
  4982.460 	     -0.059
  4983.356 	     -0.058
  4984.251 	     -0.043
  4985.146 	     -0.027
  4986.042 	     -0.045
  4986.938 	     -0.074
  4987.834 	     -0.074
  4988.730 	     -0.050
  4989.626 	     -0.053
  4990.523 	     -0.056
  4991.419 	     -0.063
  4992.316 	     -0.052
  4993.213 	     -0.052
  4994.110 	     -0.054
  4995.007 	     -0.045
  4995.905 	     -0.034
  4996.802 	     -0.041
  4997.700 	     -0.047
  4998.598 	     -0.049
  4999.496 	     -0.055
  5000.394 	     -0.050
  5001.293 	     -0.046
  5002.191 	     -0.039
  5003.090 	     -0.032
  5003.989 	     -0.019
  5004.888 	      0.019
  5005.787 	      0.058
  5006.687 	      0.071
  5007.586 	      0.090
  5008.486 	      0.048
  5009.386 	      0.007
  5010.286 	      0.001
  5011.186 	     -0.000
  5012.086 	     -0.007
  5012.987 	     -0.003
  5013.887 	      0.000
  5014.788 	     -0.009
  5015.689 	     -0.045
  5016.590 	     -0.063
  5017.492 	     -0.054
  5018.393 	     -0.041
  5019.295 	     -0.029
  5020.197 	     -0.017
  5021.098 	     -0.012
  5022.001 	     -0.023
  5022.903 	     -0.041
  5023.805 	     -0.051
  5024.708 	     -0.059
  5025.611 	     -0.046
  5026.514 	     -0.036
  5027.417 	     -0.050
  5028.320 	     -0.069
  5029.223 	     -0.070
  5030.127 	     -0.065
  5031.031 	     -0.085
  5031.935 	     -0.085
  5032.839 	     -0.066
  5033.743 	     -0.064
  5034.647 	     -0.041
  5035.552 	     -0.043
  5036.456 	     -0.060
  5037.361 	     -0.065
  5038.266 	     -0.057
  5039.172 	     -0.055
  5040.077 	     -0.056
  5040.982 	     -0.056
  5041.888 	     -0.038
  5042.794 	     -0.025
  5043.700 	     -0.041
  5044.606 	     -0.047
  5045.513 	     -0.047
  5046.419 	     -0.054
  5047.326 	     -0.043
  5048.233 	     -0.020
  5049.140 	     -0.079
  5050.047 	     -0.067
  5050.954 	     -0.092
  5051.861 	      0.000
  5052.769 	      0.029
  5053.677 	      0.133
  5054.585 	      0.251
  5055.493 	      0.315
  5056.401 	      0.304
  5057.310 	      0.230
  5058.218 	      0.125
  5059.127 	      0.049
  5060.036 	      0.001
  5060.945 	     -0.024
  5061.855 	     -0.051
  5062.764 	     -0.030
  5063.674 	     -0.021
  5064.583 	     -0.017
  5065.493 	     -0.019
  5066.403 	     -0.040
  5067.314 	     -0.053
  5068.224 	     -0.018
  5069.135 	     -0.017
  5070.045 	     -0.065
  5070.956 	     -0.032
  5071.867 	     -0.046
  5072.779 	     -0.056
  5073.690 	     -0.047
  5074.602 	     -0.038
  5075.513 	     -0.043
  5076.425 	     -0.041
  5077.337 	     -0.006
  5078.249 	     -0.013
  5079.162 	     -0.038
  5080.074 	     -0.060
  5080.987 	     -0.025
  5081.900 	     -0.007
  5082.813 	     -0.026
  5083.726 	     -0.054
  5084.640 	     -0.055
  5085.553 	     -0.043
  5086.467 	     -0.053
  5087.381 	     -0.045
  5088.295 	     -0.035
  5089.209 	     -0.015
  5090.123 	     -0.048
  5091.038 	     -0.057
  5091.952 	     -0.039
  5092.867 	     -0.025
  5093.782 	     -0.021
  5094.697 	     -0.023
  5095.613 	     -0.034
  5096.528 	     -0.051
  5097.444 	     -0.040
  5098.360 	     -0.021
  5099.276 	     -0.024
  5100.192 	     -0.038
  5101.108 	     -0.054
  5102.025 	     -0.055
  5102.941 	     -0.046
  5103.858 	     -0.026
  5104.775 	     -0.003
  5105.692 	     -0.001
  5106.610 	     -0.031
  5107.527 	     -0.063
  5108.445 	     -0.040
  5109.363 	     -0.013
  5110.281 	     -0.007
  5111.199 	      0.026
  5112.117 	      0.035
  5113.036 	      0.005
