wlen 	 newgal_spectrum 
  4269.964 	     -0.044
  4270.731 	     -0.026
  4271.499 	     -0.030
  4272.266 	     -0.026
  4273.034 	     -0.008
  4273.801 	      0.006
  4274.569 	      0.013
  4275.337 	      0.010
  4276.105 	     -0.016
  4276.874 	     -0.022
  4277.642 	     -0.005
  4278.411 	      0.054
  4279.179 	      0.005
  4279.948 	     -0.012
  4280.717 	     -0.009
  4281.486 	      0.009
  4282.255 	     -0.007
  4283.025 	     -0.016
  4283.794 	     -0.019
  4284.564 	     -0.012
  4285.334 	      0.041
  4286.104 	      0.043
  4286.874 	      0.032
  4287.644 	      0.015
  4288.414 	      0.018
  4289.185 	      0.017
  4289.955 	     -0.012
  4290.726 	     -0.065
  4291.497 	      0.024
  4292.268 	      0.050
  4293.039 	      0.036
  4293.811 	      0.001
  4294.582 	     -0.004
  4295.354 	     -0.012
  4296.125 	      0.009
  4296.897 	      0.038
  4297.669 	      0.064
  4298.441 	     -0.009
  4299.214 	      0.005
  4299.986 	      0.028
  4300.759 	      0.045
  4301.531 	     -0.018
  4302.304 	     -0.004
  4303.077 	      0.023
  4303.850 	      0.053
  4304.623 	      0.031
  4305.397 	      0.007
  4306.170 	      0.009
  4306.944 	      0.025
  4307.718 	      0.048
  4308.492 	      0.056
  4309.266 	      0.058
  4310.040 	      0.047
  4310.814 	      0.014
  4311.589 	      0.035
  4312.364 	      0.040
  4313.138 	      0.040
  4313.913 	      0.037
  4314.688 	      0.041
  4315.464 	      0.007
  4316.239 	     -0.009
  4317.014 	     -0.003
  4317.790 	      0.059
  4318.566 	      0.026
  4319.342 	      0.016
  4320.118 	      0.019
  4320.894 	      0.034
  4321.670 	      0.068
  4322.447 	      0.081
  4323.223 	      0.088
  4324.000 	      0.089
  4324.777 	      0.083
  4325.554 	      0.098
  4326.331 	      0.051
  4327.108 	      0.007
  4327.886 	      0.047
  4328.663 	      0.160
  4329.441 	      0.075
  4330.219 	      0.006
  4330.997 	      0.002
  4331.775 	      0.109
  4332.553 	      0.050
  4333.332 	      0.047
  4334.110 	      0.067
  4334.889 	      0.014
  4335.668 	      0.031
  4336.447 	      0.024
  4337.226 	      0.025
  4338.005 	      0.052
  4338.784 	      0.030
  4339.564 	     -0.000
  4340.344 	     -0.005
  4341.123 	      0.015
  4341.903 	      0.051
  4342.683 	      0.062
  4343.464 	      0.073
  4344.244 	      0.066
  4345.024 	      0.004
  4345.805 	      0.039
  4346.586 	      0.039
  4347.367 	      0.033
  4348.148 	      0.024
  4348.929 	      0.020
  4349.710 	     -0.013
  4350.492 	     -0.017
  4351.274 	     -0.010
  4352.055 	     -0.009
  4352.837 	     -0.001
  4353.619 	      0.020
  4354.402 	      0.037
  4355.184 	      0.043
  4355.966 	      0.029
  4356.749 	      0.035
  4357.532 	      0.059
  4358.315 	      0.079
  4359.098 	      0.061
  4359.881 	      0.082
  4360.664 	      0.055
  4361.448 	      0.034
  4362.231 	      0.033
  4363.015 	      0.036
  4363.799 	      0.022
  4364.583 	     -0.006
  4365.367 	     -0.030
  4366.151 	     -0.021
  4366.936 	      0.117
  4367.720 	      0.067
  4368.505 	      0.031
  4369.290 	      0.043
  4370.075 	     -0.037
  4370.860 	      0.009
  4371.645 	      0.011
  4372.431 	      0.005
  4373.216 	      0.045
  4374.002 	      0.111
  4374.788 	      0.108
  4375.574 	      0.069
  4376.360 	      0.011
  4377.146 	      0.058
  4377.933 	      0.017
  4378.719 	     -0.004
  4396.849 	     -0.019
  4397.639 	     -0.012
  4398.429 	      0.016
  4399.220 	      0.006
  4400.010 	      0.022
  4400.801 	      0.015
  4401.591 	      0.007
  4402.382 	      0.086
  4403.173 	      0.075
  4403.964 	      0.044
  4404.755 	      0.015
  4405.547 	      0.001
  4406.338 	      0.072
  4407.130 	      0.043
  4407.922 	      0.066
  4408.714 	      0.084
  4409.506 	      0.042
  4410.298 	      0.055
  4411.090 	      0.019
  4411.883 	      0.031
  4412.675 	      0.064
  4413.468 	      0.025
  4414.261 	     -0.009
  4415.054 	     -0.001
  4415.848 	      0.012
  4416.641 	      0.022
  4417.434 	      0.029
  4418.228 	      0.036
  4419.022 	      0.017
  4419.816 	     -0.015
  4420.610 	     -0.054
  4421.404 	     -0.010
  4422.199 	      0.024
  4422.993 	      0.032
  4423.788 	      0.028
  4424.583 	      0.030
  4425.377 	      0.046
  4426.173 	      0.026
  4426.968 	      0.026
  4427.763 	      0.045
  4428.559 	      0.048
  4429.354 	      0.018
  4430.150 	      0.007
  4430.946 	      0.010
  4431.742 	      0.026
  4432.538 	      0.010
  4433.335 	      0.040
  4434.131 	      0.052
  4434.928 	      0.045
  4435.725 	      0.018
  4436.522 	      0.012
  4437.319 	     -0.000
  4438.116 	     -0.025
  4438.913 	     -0.037
  4439.711 	      0.004
  4440.509 	      0.009
  4441.306 	     -0.013
  4442.104 	     -0.015
  4442.902 	     -0.002
  4443.701 	      0.008
  4444.499 	      0.020
  4445.298 	      0.019
  4446.096 	      0.015
  4446.895 	      0.008
  4447.694 	     -0.014
  4448.493 	      0.019
  4449.292 	      0.035
  4450.092 	      0.029
  4450.891 	      0.006
  4451.691 	      0.037
  4452.491 	      0.007
  4453.291 	     -0.024
  4454.091 	     -0.028
  4454.891 	      0.010
  4455.691 	      0.049
  4456.492 	      0.012
  4457.293 	     -0.015
  4458.093 	     -0.021
  4458.894 	      0.005
  4459.695 	     -0.006
  4460.497 	     -0.037
  4461.298 	     -0.043
  4462.100 	     -0.034
  4462.901 	     -0.019
  4463.703 	      0.002
  4464.505 	      0.007
  4465.307 	     -0.000
  4466.109 	     -0.005
  4466.912 	      0.019
  4467.714 	     -0.017
  4468.517 	     -0.022
  4469.320 	     -0.011
  4470.123 	      0.005
  4470.926 	      0.005
  4471.729 	     -0.026
  4472.533 	     -0.040
  4473.336 	     -0.068
  4474.140 	     -0.091
  4474.944 	     -0.067
  4475.748 	     -0.062
  4476.552 	     -0.058
  4477.356 	     -0.052
  4478.161 	     -0.046
  4478.965 	     -0.039
  4479.770 	     -0.032
  4480.575 	     -0.026
  4481.380 	     -0.022
  4482.185 	     -0.019
  4482.990 	     -0.017
  4483.796 	     -0.017
  4484.601 	     -0.017
  4485.407 	     -0.018
  4486.213 	     -0.017
  4487.019 	     -0.015
  4487.825 	     -0.011
  4488.631 	     -0.007
  4489.438 	     -0.001
  4490.244 	      0.004
  4491.051 	      0.010
  4491.858 	      0.013
  4492.665 	      0.015
  4493.472 	      0.014
  4494.280 	      0.013
  4495.087 	      0.013
  4495.895 	      0.004
  4496.702 	      0.041
  4497.510 	      0.052
  4498.318 	      0.025
  4499.127 	     -0.052
  4499.935 	     -0.037
  4500.743 	     -0.007
  4501.552 	     -0.004
  4502.361 	     -0.030
  4503.170 	     -0.085
  4503.979 	     -0.055
  4504.788 	     -0.034
  4505.597 	     -0.003
  4506.407 	      0.014
  4507.216 	     -0.016
  4508.026 	     -0.004
  4508.836 	      0.008
  4509.646 	     -0.005
  4510.456 	     -0.025
  4511.267 	     -0.031
  4512.077 	      0.006
  4512.888 	      0.020
  4513.699 	      0.015
  4514.510 	      0.009
  4515.321 	      0.028
  4521.815 	      0.012
  4522.627 	      0.004
  4523.440 	      0.001
  4524.253 	     -0.006
  4525.065 	     -0.030
  4525.878 	     -0.017
  4526.692 	     -0.021
  4527.505 	     -0.040
  4528.318 	     -0.040
  4529.132 	     -0.073
  4529.946 	     -0.050
  4530.759 	     -0.031
  4531.573 	     -0.015
  4532.388 	      0.010
  4533.202 	      0.067
  4534.016 	      0.040
  4534.831 	      0.013
  4542.985 	     -0.082
  4543.801 	     -0.070
  4544.618 	     -0.042
  4545.434 	     -0.011
  4546.251 	      0.030
  4547.068 	      0.022
  4547.885 	     -0.003
  4548.702 	     -0.024
  4549.519 	     -0.018
  4550.336 	     -0.016
  4551.154 	     -0.014
  4551.972 	     -0.004
  4552.789 	      0.014
  4553.607 	      0.036
  4554.425 	      0.016
  4555.244 	      0.010
  4556.062 	     -0.000
  4556.881 	     -0.003
  4557.699 	      0.004
  4558.518 	      0.007
  4559.337 	     -0.005
  4560.156 	     -0.014
  4560.976 	     -0.015
  4561.795 	     -0.007
  4562.615 	      0.008
  4563.435 	      0.033
  4564.254 	      0.025
  4565.074 	      0.010
  4565.895 	     -0.009
  4566.715 	     -0.024
  4567.535 	     -0.011
  4568.356 	      0.003
  4569.177 	     -0.014
  4569.998 	     -0.031
  4570.819 	     -0.036
  4571.640 	     -0.020
  4572.461 	     -0.007
  4573.283 	     -0.000
  4574.105 	     -0.017
  4574.926 	     -0.025
  4575.748 	      0.006
  4576.570 	      0.002
  4577.393 	      0.001
  4578.215 	     -0.007
  4579.038 	      0.001
  4579.860 	      0.015
  4580.683 	     -0.028
  4581.506 	     -0.020
  4582.329 	     -0.037
  4583.153 	     -0.039
  4583.976 	     -0.030
  4584.800 	     -0.021
  4585.623 	      0.004
  4586.447 	      0.019
  4587.271 	     -0.025
  4588.095 	     -0.053
  4588.920 	     -0.039
  4589.744 	     -0.003
  4590.569 	      0.017
  4591.394 	      0.001
  4592.219 	     -0.009
  4593.044 	     -0.002
  4593.869 	      0.026
  4594.694 	      0.011
  4595.520 	     -0.038
  4596.345 	     -0.029
  4597.171 	     -0.016
  4597.997 	     -0.016
  4598.823 	     -0.014
  4599.649 	     -0.045
  4600.476 	     -0.046
  4601.302 	     -0.048
  4602.129 	     -0.060
  4602.956 	     -0.083
  4603.783 	     -0.086
  4604.610 	     -0.048
  4605.437 	     -0.017
  4606.265 	     -0.009
  4607.092 	     -0.024
  4607.920 	     -0.047
  4608.748 	     -0.040
  4609.576 	     -0.008
  4610.404 	      0.004
  4611.232 	     -0.001
  4612.061 	     -0.016
  4612.890 	     -0.024
  4613.718 	     -0.018
  4614.547 	     -0.042
  4615.376 	     -0.046
  4616.206 	     -0.032
  4617.035 	     -0.019
  4617.864 	     -0.003
  4618.694 	     -0.007
  4619.524 	     -0.026
  4620.354 	     -0.049
  4621.184 	     -0.064
  4622.014 	     -0.049
  4622.845 	     -0.039
  4623.675 	     -0.004
  4624.506 	     -0.000
  4625.337 	     -0.019
  4626.168 	     -0.043
  4626.999 	     -0.042
  4627.830 	     -0.039
  4628.662 	     -0.022
  4629.493 	     -0.023
  4630.325 	     -0.031
  4631.157 	     -0.028
  4631.989 	     -0.069
  4632.821 	     -0.073
  4633.654 	     -0.045
  4634.486 	     -0.028
  4635.319 	     -0.026
  4636.152 	     -0.025
  4636.985 	     -0.034
  4641.152 	     -0.104
  4641.985 	     -0.067
  4642.819 	     -0.031
  4643.654 	     -0.029
  4644.488 	     -0.035
  4645.322 	     -0.035
  4646.157 	     -0.050
  4646.992 	     -0.020
  4647.827 	     -0.035
  4648.662 	     -0.047
  4649.497 	     -0.047
  4650.332 	     -0.037
  4651.168 	     -0.046
  4652.003 	     -0.073
  4652.839 	     -0.070
  4653.675 	     -0.054
  4654.511 	     -0.030
  4655.347 	     -0.005
  4656.184 	     -0.012
  4657.020 	     -0.019
  4657.857 	     -0.016
  4658.694 	     -0.023
  4659.531 	     -0.031
  4660.368 	     -0.025
  4661.205 	     -0.013
  4662.043 	     -0.024
  4662.881 	     -0.027
  4663.718 	     -0.025
  4664.556 	     -0.025
  4665.394 	     -0.032
  4666.232 	     -0.020
  4667.071 	     -0.028
  4667.909 	     -0.020
  4668.748 	     -0.029
  4669.587 	     -0.042
  4670.426 	     -0.036
  4671.265 	     -0.044
  4672.104 	     -0.027
  4672.944 	     -0.022
  4673.783 	     -0.000
  4674.623 	      0.023
  4675.463 	      0.021
  4676.303 	     -0.001
  4677.143 	     -0.019
  4677.983 	     -0.004
  4678.824 	     -0.013
  4679.664 	     -0.043
  4680.505 	     -0.065
  4681.346 	      0.006
  4682.187 	      0.034
  4683.028 	      0.037
  4683.870 	      0.029
  4684.711 	      0.019
  4685.553 	      0.008
  4686.395 	     -0.011
  4687.237 	     -0.016
  4688.079 	     -0.011
  4688.921 	     -0.017
  4689.764 	     -0.040
  4690.606 	     -0.067
  4691.449 	     -0.014
  4692.292 	     -0.045
  4693.135 	     -0.007
  4693.978 	     -0.004
  4694.821 	     -0.004
  4695.665 	      0.015
  4696.508 	     -0.031
  4697.352 	     -0.101
  4698.196 	     -0.057
  4699.040 	     -0.041
  4699.885 	     -0.047
  4700.729 	     -0.046
  4701.574 	      0.007
  4702.418 	     -0.006
  4703.263 	     -0.012
  4704.108 	      0.002
  4704.953 	      0.020
  4705.799 	      0.028
  4706.644 	      0.012
  4707.490 	      0.015
  4708.335 	      0.022
  4709.181 	      0.034
  4710.027 	      0.016
  4710.874 	     -0.021
  4711.720 	     -0.040
  4712.567 	     -0.004
  4713.413 	     -0.004
  4714.260 	     -0.034
  4715.107 	     -0.063
  4715.954 	     -0.064
  4716.802 	     -0.033
  4717.649 	     -0.023
  4718.497 	     -0.019
  4719.344 	      0.008
  4720.192 	      0.030
  4721.040 	      0.008
  4721.888 	     -0.040
  4722.737 	     -0.006
  4723.585 	     -0.007
  4724.434 	     -0.013
  4725.283 	     -0.001
  4726.132 	      0.002
  4726.981 	     -0.002
  4727.830 	      0.014
  4728.680 	      0.034
  4729.529 	      0.012
  4730.379 	     -0.003
  4731.229 	     -0.016
  4732.079 	     -0.016
  4732.929 	      0.001
  4733.779 	      0.014
  4734.630 	     -0.014
  4735.480 	      0.012
  4736.331 	     -0.002
  4737.182 	     -0.009
  4738.033 	      0.001
  4738.885 	     -0.022
  4739.736 	      0.001
  4740.588 	      0.021
  4741.439 	      0.010
  4742.291 	     -0.003
  4743.143 	     -0.013
  4743.995 	     -0.030
  4744.848 	     -0.049
  4745.700 	     -0.037
  4746.553 	     -0.005
  4747.406 	     -0.034
  4748.259 	     -0.050
  4749.112 	     -0.033
  4749.965 	     -0.046
  4750.818 	     -0.034
  4751.672 	     -0.036
  4752.526 	     -0.008
  4753.379 	      0.003
  4754.233 	     -0.002
  4755.088 	     -0.003
  4755.942 	      0.022
  4756.796 	      0.007
  4757.651 	     -0.004
  4758.506 	     -0.003
  4759.361 	     -0.015
  4760.216 	     -0.033
  4761.071 	     -0.024
  4761.926 	     -0.001
  4762.782 	     -0.011
  4763.638 	     -0.032
  4764.494 	     -0.054
  4765.350 	     -0.055
  4766.206 	     -0.028
  4767.062 	     -0.002
  4767.919 	     -0.017
  4768.775 	     -0.012
  4769.632 	     -0.019
  4770.489 	     -0.024
  4771.346 	     -0.020
  4772.203 	     -0.004
  4773.061 	      0.014
  4773.918 	      0.030
  4774.776 	      0.022
  4775.634 	     -0.009
  4776.492 	     -0.033
  4777.350 	     -0.042
  4778.208 	     -0.048
  4779.067 	     -0.062
  4779.925 	     -0.022
  4780.784 	     -0.027
  4781.643 	     -0.016
  4782.502 	     -0.008
  4783.361 	     -0.014
  4784.221 	     -0.017
  4785.080 	     -0.023
  4785.940 	     -0.003
  4786.800 	     -0.023
  4787.660 	     -0.030
  4788.520 	     -0.026
  4789.381 	     -0.013
  4790.241 	      0.016
  4791.102 	     -0.013
  4791.962 	      0.006
  4792.823 	     -0.029
  4793.684 	     -0.008
  4794.546 	      0.004
  4795.407 	     -0.046
  4796.269 	     -0.056
  4797.130 	      0.000
  4797.992 	      0.012
  4798.854 	     -0.013
  4799.717 	     -0.034
  4800.579 	     -0.050
  4801.441 	     -0.057
  4802.304 	     -0.013
  4803.167 	     -0.034
  4804.030 	     -0.029
  4804.893 	     -0.062
  4805.756 	     -0.083
  4806.620 	     -0.058
  4807.483 	     -0.000
  4808.347 	     -0.012
  4809.211 	      0.008
  4810.075 	      0.026
  4810.939 	     -0.003
  4811.803 	     -0.027
  4812.668 	     -0.033
  4813.533 	     -0.029
  4814.397 	     -0.021
  4815.262 	     -0.043
  4816.128 	     -0.055
  4816.993 	     -0.043
  4817.858 	     -0.043
  4818.724 	     -0.052
  4819.590 	     -0.051
  4820.456 	     -0.033
  4821.322 	     -0.054
  4822.188 	     -0.001
  4823.054 	      0.012
  4823.921 	      0.014
  4824.787 	      0.017
  4825.654 	      0.018
  4826.521 	     -0.001
  4827.388 	     -0.014
  4828.256 	     -0.018
  4829.123 	     -0.017
  4829.991 	     -0.028
  4830.859 	     -0.036
  4831.727 	     -0.026
  4832.595 	      0.002
  4833.463 	      0.042
  4834.331 	     -0.027
  4835.200 	     -0.045
  4836.069 	     -0.034
  4836.937 	     -0.008
  4837.806 	      0.001
  4838.676 	     -0.022
  4839.545 	     -0.017
  4840.415 	     -0.010
  4841.284 	     -0.029
  4842.154 	     -0.025
  4843.024 	     -0.011
  4843.894 	     -0.001
  4844.764 	     -0.000
  4845.635 	      0.004
  4846.505 	      0.014
  4847.376 	     -0.007
  4848.247 	     -0.021
  4849.118 	     -0.036
  4849.989 	     -0.046
  4850.861 	     -0.039
  4851.732 	     -0.011
  4852.604 	      0.016
  4853.476 	      0.014
  4854.348 	     -0.029
  4855.220 	     -0.059
  4856.092 	     -0.045
  4856.965 	     -0.019
  4857.837 	     -0.027
  4858.710 	     -0.062
  4859.583 	     -0.038
  4860.456 	     -0.021
  4861.329 	      0.013
  4862.203 	     -0.012
  4863.076 	     -0.013
  4863.950 	      0.035
  4864.824 	      0.033
  4865.698 	     -0.027
  4866.572 	      0.018
  4867.447 	      0.010
  4868.321 	     -0.021
  4869.196 	     -0.033
  4870.071 	     -0.035
  4870.946 	     -0.051
  4871.821 	     -0.061
  4872.696 	     -0.013
  4873.571 	     -0.044
  4874.447 	     -0.067
  4875.323 	     -0.083
  4876.199 	     -0.057
  4877.075 	     -0.027
  4877.951 	     -0.058
  4878.827 	     -0.045
  4879.704 	     -0.023
  4880.581 	     -0.073
  4881.458 	     -0.062
  4882.335 	     -0.064
  4883.212 	     -0.064
  4884.089 	     -0.054
  4884.967 	     -0.069
  4885.844 	     -0.064
  4886.722 	     -0.036
  4887.600 	     -0.062
  4888.478 	     -0.056
  4889.356 	     -0.042
  4890.235 	     -0.038
  4891.114 	     -0.038
  4891.992 	     -0.020
  4892.871 	      0.032
  4893.750 	     -0.051
  4894.630 	     -0.057
  4895.509 	     -0.037
  4896.388 	     -0.027
  4897.268 	     -0.017
  4898.148 	     -0.004
  4899.028 	     -0.056
  4899.908 	     -0.081
  4900.789 	     -0.043
  4901.669 	     -0.034
  4902.550 	     -0.010
  4903.431 	      0.008
  4904.312 	      0.000
  4905.193 	     -0.028
  4906.074 	     -0.031
  4906.955 	     -0.012
  4907.837 	      0.032
  4908.719 	      0.094
  4909.601 	      0.304
  4910.483 	      0.884
  4911.365 	      1.866
  4912.247 	      2.935
  4913.130 	      3.423
  4914.013 	      3.033
  4914.896 	      1.983
  4915.779 	      0.914
  4916.662 	      0.302
  4917.545 	      0.066
  4918.429 	      0.009
  4919.312 	     -0.014
  4920.196 	     -0.030
  4921.080 	     -0.034
  4921.964 	     -0.017
  4922.849 	     -0.031
  4923.733 	     -0.058
  4924.618 	     -0.070
  4925.502 	     -0.060
  4926.387 	     -0.047
  4927.273 	     -0.062
  4928.158 	     -0.045
  4929.043 	     -0.020
  4929.929 	      0.006
  4930.815 	     -0.016
  4931.700 	     -0.046
  4932.586 	     -0.060
  4933.473 	     -0.057
  4934.359 	     -0.051
  4935.246 	     -0.073
  4936.132 	     -0.053
  4937.019 	     -0.109
  4937.906 	     -0.074
  4938.793 	     -0.049
  4939.681 	     -0.038
  4940.568 	     -0.025
  4941.456 	     -0.018
  4942.344 	     -0.063
  4943.232 	     -0.079
  4944.120 	     -0.085
  4945.008 	     -0.053
  4945.896 	     -0.046
  4946.785 	     -0.071
  4947.674 	     -0.077
  4948.563 	     -0.053
  4949.452 	     -0.054
  4950.341 	     -0.043
  4951.230 	     -0.070
  4952.120 	     -0.078
  4953.010 	     -0.070
  4953.900 	     -0.049
  4954.790 	     -0.045
  4955.680 	     -0.049
  4956.570 	     -0.031
  4957.461 	     -0.008
  4958.351 	     -0.066
  4959.242 	     -0.063
  4960.133 	     -0.099
  4961.024 	     -0.077
  4961.916 	     -0.062
  4962.807 	     -0.056
  4963.699 	     -0.059
  4964.591 	     -0.074
  4965.483 	     -0.027
  4966.375 	     -0.051
  4967.267 	     -0.050
  4968.159 	     -0.045
  4969.052 	     -0.045
  4969.945 	     -0.049
  4970.838 	     -0.062
  4971.731 	     -0.068
  4972.624 	     -0.045
  4973.518 	     -0.028
  4974.411 	     -0.047
  4975.305 	     -0.034
  4976.199 	     -0.030
  4977.093 	     -0.040
  4977.987 	     -0.043
  4978.881 	     -0.026
  4979.776 	     -0.006
  4980.671 	     -0.023
  4981.565 	     -0.075
  4982.460 	     -0.043
  4983.356 	     -0.059
  4984.251 	     -0.065
  4985.146 	     -0.073
  4986.042 	     -0.080
  4986.938 	     -0.073
  4987.834 	     -0.050
  4988.730 	     -0.023
  4989.626 	     -0.030
  4990.523 	     -0.066
  4991.419 	     -0.072
  4992.316 	     -0.045
  4993.213 	     -0.017
  4994.110 	     -0.007
  4995.007 	     -0.016
  4995.905 	     -0.033
  4996.802 	     -0.044
  4997.700 	     -0.046
  4998.598 	     -0.043
  4999.496 	     -0.033
  5000.394 	     -0.040
  5001.293 	     -0.033
  5002.191 	     -0.030
  5003.090 	     -0.048
  5003.989 	     -0.067
  5004.888 	     -0.053
  5005.787 	     -0.016
  5006.687 	     -0.055
  5007.586 	     -0.059
  5008.486 	     -0.042
  5009.386 	     -0.025
  5010.286 	      0.019
  5011.186 	      0.069
  5012.086 	      0.092
  5012.987 	      0.076
  5013.887 	      0.031
  5014.788 	     -0.042
  5015.689 	     -0.033
  5016.590 	     -0.029
  5017.492 	     -0.044
  5018.393 	     -0.043
  5019.295 	     -0.046
  5020.197 	     -0.058
  5021.098 	     -0.061
  5022.001 	     -0.052
  5022.903 	     -0.048
  5023.805 	     -0.019
  5024.708 	     -0.037
  5025.611 	     -0.039
  5026.514 	     -0.047
  5027.417 	     -0.048
  5028.320 	     -0.053
  5029.223 	     -0.057
  5030.127 	     -0.048
  5031.031 	     -0.041
  5031.935 	     -0.047
  5032.839 	     -0.063
  5033.743 	     -0.080
  5034.647 	     -0.068
  5035.552 	     -0.062
  5036.456 	     -0.089
  5037.361 	     -0.098
  5038.266 	     -0.056
  5039.172 	      0.005
  5040.077 	      0.032
  5040.982 	     -0.045
  5041.888 	     -0.016
  5042.794 	     -0.051
  5043.700 	     -0.078
  5044.606 	     -0.063
  5045.513 	     -0.049
  5046.419 	     -0.053
  5047.326 	     -0.049
  5048.233 	     -0.035
  5049.140 	     -0.075
  5050.047 	     -0.042
  5050.954 	     -0.011
  5051.861 	     -0.047
  5052.769 	     -0.078
  5053.677 	     -0.044
  5054.585 	     -0.044
  5055.493 	     -0.054
  5056.401 	     -0.028
  5057.310 	      0.039
  5058.218 	      0.161
  5059.127 	      0.254
  5060.036 	      0.304
  5060.945 	      0.284
  5061.855 	      0.209
  5062.764 	      0.107
  5063.674 	      0.034
  5064.583 	     -0.002
  5065.493 	     -0.029
  5066.403 	     -0.048
  5067.314 	     -0.038
  5068.224 	     -0.063
  5069.135 	     -0.018
  5070.045 	     -0.005
  5070.956 	     -0.042
  5071.867 	     -0.064
  5072.779 	     -0.056
  5073.690 	     -0.036
  5074.602 	     -0.025
  5075.513 	     -0.028
  5076.425 	     -0.041
  5077.337 	     -0.063
  5078.249 	     -0.043
  5079.162 	     -0.037
  5080.074 	     -0.038
  5080.987 	     -0.040
  5081.900 	     -0.010
  5082.813 	      0.011
  5083.726 	      0.008
  5084.640 	      0.002
  5085.553 	     -0.002
  5086.467 	     -0.015
  5087.381 	     -0.004
  5088.295 	     -0.012
  5089.209 	     -0.032
  5090.123 	     -0.040
  5091.038 	     -0.052
  5091.952 	     -0.036
  5092.867 	     -0.021
  5093.782 	     -0.020
  5094.697 	     -0.026
  5095.613 	     -0.020
  5096.528 	     -0.001
  5097.444 	      0.009
  5098.360 	      0.000
  5099.276 	      0.003
  5100.192 	      0.011
  5101.108 	     -0.014
  5102.025 	     -0.037
  5102.941 	     -0.041
  5103.858 	     -0.034
  5104.775 	     -0.026
  5105.692 	     -0.017
  5106.610 	     -0.015
  5107.527 	     -0.023
  5108.445 	     -0.018
  5109.363 	      0.002
  5110.281 	     -0.001
  5111.199 	     -0.024
  5112.117 	     -0.036
  5113.036 	     -0.002
  5113.954 	      0.036
  5114.873 	      0.033
  5115.792 	     -0.001
  5116.711 	     -0.024
  5117.630 	     -0.021
  5118.550 	     -0.015
  5119.469 	     -0.007
  5120.389 	     -0.012
  5121.309 	     -0.010
  5122.229 	     -0.012
  5123.150 	     -0.012
  5124.070 	      0.028
  5124.991 	      0.106
  5125.911 	      0.165
  5126.832 	      0.165
  5127.753 	      0.122
