wlen 	 newgal_spectrum 
  4253.992 	     -0.027
  4254.756 	      0.082
  4255.519 	      0.109
  4256.283 	      0.104
  4257.047 	      0.058
  4257.811 	      0.232
  4258.575 	      0.287
  4259.340 	      0.307
  4260.104 	      0.291
  4260.869 	      0.206
  4261.634 	      0.076
  4262.399 	      0.001
  4263.164 	      0.011
  4263.929 	      0.314
  4264.695 	      0.042
  4265.460 	     -0.121
  4266.226 	     -0.147
  4266.991 	      0.097
  4267.757 	      0.027
  4268.523 	      0.047
  4269.290 	      0.123
  4270.056 	      0.141
  4270.822 	      0.064
  4271.589 	      0.111
  4272.356 	      0.175
  4273.123 	      0.022
  4273.890 	      0.215
  4274.657 	      0.228
  4275.424 	      0.177
  4276.191 	      0.087
  4276.959 	      0.030
  4277.727 	      0.083
  4278.494 	      0.123
  4279.262 	      0.101
  4280.031 	      0.291
  4280.799 	      0.226
  4281.567 	      0.188
  4282.336 	      0.204
  4283.104 	      0.238
  4283.873 	      0.202
  4284.642 	      0.178
  4285.411 	      0.144
  4286.180 	     -0.099
  4286.950 	     -0.033
  4287.719 	      0.050
  4288.489 	      0.108
  4289.259 	      0.014
  4290.029 	      0.049
  4290.799 	      0.008
  4291.569 	     -0.006
  4292.339 	      0.096
  4293.110 	     -0.003
  4293.880 	     -0.043
  4294.651 	     -0.055
  4295.422 	     -0.039
  4296.193 	     -0.170
  4296.964 	     -0.071
  4297.735 	      0.083
  4298.507 	      0.260
  4299.278 	      0.259
  4300.050 	      0.210
  4300.822 	      0.329
  4301.594 	      0.444
  4302.366 	      0.201
  4303.138 	     -0.007
  4303.910 	      0.107
  4304.683 	      0.203
  4305.456 	      0.099
  4306.229 	      0.387
  4307.001 	      0.187
  4307.775 	      0.040
  4308.548 	      0.002
  4309.321 	     -0.002
  4310.095 	      0.075
  4310.868 	      0.130
  4311.642 	      0.203
  4312.416 	      0.495
  4313.190 	      0.216
  4313.964 	      0.188
  4314.739 	      0.147
  4315.513 	     -0.141
  4316.288 	      0.027
  4317.062 	      0.048
  4317.837 	      0.075
  4318.612 	      0.130
  4319.388 	      0.165
  4320.163 	      0.118
  4320.938 	      0.084
  4321.714 	      0.068
  4322.490 	      0.120
  4323.266 	      0.160
  4324.042 	      0.169
  4324.818 	      0.199
  4325.594 	      0.312
  4326.370 	      0.424
  4327.147 	      0.259
  4327.924 	      0.121
  4328.700 	      0.060
  4329.477 	      0.171
  4330.255 	      0.156
  4331.032 	      0.052
  4331.809 	     -0.067
  4332.587 	      0.006
  4333.364 	      0.020
  4334.142 	      0.097
  4334.920 	      0.163
  4335.698 	      0.171
  4336.477 	      0.281
  4337.255 	      0.250
  4338.034 	      0.281
  4338.812 	      0.353
  4339.591 	      0.087
  4340.370 	      0.104
  4341.149 	      0.036
  4341.928 	     -0.061
  4342.708 	     -0.139
  4343.487 	      0.271
  4344.267 	      0.223
  4345.046 	      0.143
  4345.826 	      0.107
  4346.606 	     -0.094
  4347.387 	     -0.119
  4348.167 	     -0.040
  4348.947 	      0.104
  4349.728 	      0.277
  4350.509 	      0.248
  4351.290 	      0.219
  4352.071 	      0.227
  4352.852 	      0.297
  4353.633 	      0.148
  4354.415 	      0.173
  4355.196 	      0.151
  4355.978 	      0.110
  4356.760 	      0.207
  4357.542 	      0.294
  4358.324 	      0.265
  4359.106 	      0.193
  4359.889 	      0.098
  4360.671 	     -0.015
  4361.454 	      0.107
  4362.237 	      0.144
  4363.020 	      0.084
  4363.803 	     -0.089
  4364.587 	      0.043
  4365.370 	      0.109
  4366.153 	      0.125
  4366.937 	      0.077
  4367.721 	     -0.016
  4368.505 	      0.016
  4369.289 	      0.080
  4370.073 	      0.140
  4370.858 	      0.008
  4371.642 	     -0.145
  4372.427 	     -0.122
  4373.212 	     -0.011
  4373.997 	      0.164
  4374.782 	      0.144
  4375.567 	      0.109
  4376.353 	      0.165
  4377.138 	      0.261
  4377.924 	      0.107
  4378.710 	      0.045
  4385.788 	      0.199
  4386.576 	      0.268
  4387.363 	      0.355
  4388.151 	      0.374
  4388.938 	     -0.031
  4389.726 	     -0.028
  4390.514 	      0.012
  4391.302 	      0.048
  4392.090 	     -0.005
  4392.879 	      0.078
  4393.667 	      0.144
  4394.456 	      0.207
  4395.245 	      0.262
  4396.033 	      0.258
  4396.823 	      0.135
  4397.612 	      0.003
  4398.401 	     -0.041
  4399.191 	      0.124
  4399.980 	      0.308
  4400.770 	      0.259
  4401.560 	      0.153
  4402.350 	      0.026
  4403.140 	     -0.051
  4403.931 	      0.122
  4404.721 	      0.156
  4405.512 	      0.110
  4406.302 	      0.001
  4407.093 	      0.113
  4407.884 	      0.111
  4408.676 	      0.156
  4409.467 	      0.157
  4410.258 	     -0.023
  4411.050 	     -0.038
  4411.842 	      0.045
  4412.634 	      0.121
  4413.426 	      0.171
  4414.218 	      0.154
  4415.010 	      0.227
  4415.803 	      0.141
  4416.595 	      0.015
  4417.388 	     -0.113
  4418.181 	     -0.290
  4418.974 	     -0.066
  4419.767 	      0.034
  4420.561 	      0.098
  4421.354 	      0.212
  4422.148 	      0.029
  4422.941 	      0.048
  4423.735 	      0.012
  4424.529 	     -0.048
  4425.324 	      0.015
  4426.118 	      0.054
  4426.912 	      0.249
  4427.707 	      0.296
  4428.502 	      0.139
  4429.297 	      0.072
  4430.092 	     -0.052
  4430.887 	     -0.107
  4431.682 	     -0.147
  4432.478 	     -0.198
  4433.273 	     -0.184
  4434.069 	     -0.102
  4434.865 	     -0.089
  4435.661 	     -0.115
  4436.457 	     -0.137
  4437.253 	     -0.192
  4438.050 	     -0.208
  4438.847 	     -0.274
  4439.643 	     -0.365
  4440.440 	     -0.389
  4441.237 	     -0.236
  4442.034 	     -0.087
  4442.832 	      0.038
  4443.629 	      0.121
  4444.427 	      0.114
  4445.225 	      0.016
  4446.023 	     -0.075
  4446.821 	     -0.144
  4447.619 	     -0.172
  4448.417 	     -0.091
  4449.216 	     -0.031
  4450.014 	     -0.048
  4450.813 	     -0.108
  4451.612 	     -0.190
  4452.411 	     -0.179
  4453.210 	     -0.128
  4454.009 	     -0.072
  4454.809 	     -0.022
  4455.609 	      0.012
  4456.408 	      0.011
  4457.208 	     -0.003
  4458.008 	     -0.023
  4458.808 	     -0.055
  4459.609 	     -0.117
  4460.409 	     -0.178
  4461.210 	     -0.218
  4462.011 	     -0.230
  4462.812 	     -0.209
  4463.613 	     -0.146
  4464.414 	     -0.106
  4465.215 	     -0.104
  4466.017 	     -0.125
  4466.818 	     -0.156
  4467.620 	     -0.144
  4468.422 	     -0.065
  4469.224 	     -0.028
  4470.026 	     -0.021
  4470.829 	     -0.039
  4471.631 	     -0.039
  4472.434 	     -0.036
  4473.237 	     -0.108
  4474.039 	     -0.220
  4474.843 	     -0.347
  4475.646 	     -0.368
  4476.449 	     -0.244
  4477.253 	     -0.162
  4478.056 	     -0.137
  4478.860 	     -0.182
  4479.664 	     -0.221
  4480.468 	     -0.217
  4481.272 	     -0.212
  4482.077 	     -0.207
  4482.881 	     -0.202
  4483.686 	     -0.194
  4484.491 	     -0.188
  4485.296 	     -0.181
  4486.101 	     -0.174
  4486.906 	     -0.168
  4487.711 	     -0.159
  4488.517 	     -0.151
  4489.322 	     -0.144
  4490.128 	     -0.136
  4490.934 	     -0.128
  4491.740 	     -0.116
  4492.547 	     -0.106
  4493.353 	     -0.141
  4494.160 	     -0.149
  4494.966 	     -0.069
  4495.773 	     -0.203
  4496.580 	     -0.081
  4497.387 	     -0.179
  4498.194 	     -0.275
  4499.002 	     -0.187
  4499.809 	     -0.142
  4500.617 	     -0.111
  4501.425 	     -0.077
  4502.233 	     -0.035
  4503.041 	      0.018
  4503.849 	      0.033
  4504.658 	     -0.038
  4505.466 	     -0.123
  4506.275 	     -0.187
  4507.084 	     -0.206
  4507.893 	     -0.181
  4508.702 	     -0.199
  4509.511 	     -0.217
  4510.321 	     -0.192
  4511.130 	     -0.097
  4511.940 	      0.089
  4512.750 	      0.120
  4513.560 	      0.066
  4514.370 	     -0.001
  4515.180 	     -0.048
  4515.991 	     -0.054
  4516.802 	     -0.084
  4517.612 	     -0.093
  4518.423 	     -0.057
  4519.234 	      0.022
  4520.045 	      0.107
  4520.857 	      0.041
  4521.668 	     -0.072
  4522.480 	     -0.156
  4523.292 	     -0.182
  4524.103 	     -0.126
  4524.916 	     -0.026
  4525.728 	      0.038
  4526.540 	      0.070
  4527.353 	      0.077
  4528.165 	      0.073
  4528.978 	      0.096
  4529.791 	      0.033
  4530.604 	     -0.100
  4531.417 	     -0.247
  4532.231 	     -0.335
  4533.044 	     -0.200
  4533.858 	     -0.065
  4534.672 	      0.006
  4535.486 	      0.014
  4536.300 	     -0.037
  4537.114 	     -0.136
  4537.928 	     -0.141
  4538.743 	     -0.090
  4539.558 	     -0.034
  4540.372 	     -0.009
  4541.187 	     -0.078
  4542.002 	     -0.111
  4542.818 	     -0.137
  4543.633 	     -0.119
  4544.449 	     -0.059
  4545.264 	      0.010
  4546.080 	      0.009
  4546.896 	     -0.030
  4547.712 	     -0.071
  4548.529 	     -0.103
  4549.345 	     -0.120
  4550.162 	     -0.175
  4550.979 	     -0.167
  4551.795 	     -0.110
  4552.612 	     -0.029
  4553.430 	      0.041
  4554.247 	      0.009
  4555.064 	     -0.116
  4555.882 	     -0.169
  4556.700 	     -0.159
  4557.518 	     -0.094
  4558.336 	      0.024
  4559.154 	      0.054
  4559.972 	     -0.020
  4560.791 	     -0.120
  4561.609 	     -0.192
  4562.428 	     -0.151
  4563.247 	     -0.028
  4564.066 	      0.010
  4564.885 	     -0.007
  4565.705 	     -0.064
  4566.524 	     -0.140
  4567.344 	     -0.139
  4568.164 	     -0.065
  4568.984 	     -0.050
  4569.804 	     -0.107
  4570.624 	     -0.219
  4571.445 	     -0.283
  4572.265 	     -0.145
  4573.086 	     -0.050
  4573.907 	     -0.049
  4574.728 	     -0.117
  4575.549 	     -0.180
  4576.370 	     -0.107
  4577.192 	     -0.052
  4578.013 	     -0.034
  4578.835 	     -0.066
  4579.657 	     -0.150
  4580.479 	     -0.261
  4581.301 	     -0.245
  4582.123 	     -0.139
  4582.946 	     -0.010
  4583.768 	      0.097
  4584.591 	      0.128
  4585.414 	      0.021
  4586.237 	     -0.109
  4587.060 	     -0.148
  4587.884 	     -0.099
  4588.707 	      0.008
  4589.531 	     -0.038
  4590.355 	     -0.161
  4591.179 	     -0.157
  4592.003 	     -0.077
  4592.827 	      0.026
  4593.651 	      0.037
  4594.476 	     -0.061
  4595.301 	     -0.109
  4596.125 	     -0.130
  4596.950 	     -0.142
  4597.776 	     -0.169
  4598.601 	     -0.220
  4599.426 	     -0.212
  4600.252 	     -0.199
  4601.078 	     -0.197
  4601.903 	     -0.209
  4602.730 	     -0.219
  4603.556 	     -0.151
  4604.382 	     -0.078
  4605.208 	     -0.023
  4606.035 	     -0.006
  4606.862 	     -0.040
  4607.689 	     -0.135
  4608.516 	     -0.168
  4609.343 	     -0.133
  4610.170 	     -0.069
  4610.998 	     -0.001
  4611.826 	      0.042
  4612.653 	      0.033
  4613.481 	     -0.022
  4614.309 	     -0.068
  4615.138 	     -0.088
  4615.966 	     -0.075
  4616.795 	     -0.037
  4617.623 	      0.005
  4618.452 	      0.028
  4619.281 	      0.034
  4620.110 	      0.022
  4620.940 	     -0.001
  4621.769 	     -0.028
  4622.599 	     -0.027
  4623.428 	     -0.019
  4624.258 	     -0.029
  4625.088 	     -0.064
  4625.918 	     -0.118
  4626.749 	     -0.129
  4627.579 	     -0.087
  4628.410 	     -0.040
  4629.241 	     -0.014
  4630.072 	     -0.029
  4630.903 	     -0.131
  4631.734 	     -0.248
  4632.565 	     -0.252
  4633.397 	     -0.200
  4634.229 	     -0.146
  4635.060 	     -0.148
  4635.892 	     -0.204
  4636.724 	     -0.163
  4637.557 	     -0.095
  4638.389 	     -0.043
  4639.222 	     -0.032
  4640.054 	     -0.071
  4640.887 	     -0.135
  4641.720 	     -0.151
  4642.553 	     -0.132
  4643.387 	     -0.094
  4644.220 	     -0.063
  4645.054 	     -0.081
  4645.888 	     -0.145
  4646.722 	     -0.214
  4647.556 	     -0.244
  4648.390 	     -0.221
  4649.224 	     -0.149
  4650.059 	     -0.101
  4650.893 	     -0.171
  4651.728 	     -0.216
  4652.563 	     -0.194
  4653.398 	     -0.111
  4654.234 	      0.010
  4655.069 	      0.130
  4655.905 	      0.150
  4656.740 	      0.098
  4657.576 	      0.023
  4658.412 	     -0.048
  4659.248 	     -0.095
  4660.085 	     -0.115
  4660.921 	     -0.121
  4661.758 	     -0.133
  4662.594 	     -0.148
  4663.431 	     -0.164
  4664.268 	     -0.178
  4665.106 	     -0.185
  4665.943 	     -0.221
  4666.781 	     -0.256
  4667.618 	     -0.258
  4668.456 	     -0.220
  4669.294 	     -0.155
  4670.132 	     -0.166
  4670.970 	     -0.216
  4671.809 	     -0.191
  4672.647 	     -0.119
  4673.486 	     -0.041
  4674.325 	     -0.005
  4675.164 	     -0.063
  4676.003 	     -0.145
  4676.843 	     -0.211
  4677.682 	     -0.239
  4678.522 	     -0.221
  4679.361 	     -0.163
  4680.201 	     -0.050
  4681.041 	      0.001
  4681.882 	     -0.010
  4682.722 	     -0.061
  4683.563 	     -0.122
  4684.403 	     -0.156
  4685.244 	     -0.153
  4686.085 	     -0.146
  4686.926 	     -0.039
  4687.767 	      0.013
  4688.609 	      0.046
  4689.450 	      0.252
  4690.292 	     -0.226
  4691.134 	      0.132
  4691.976 	      0.027
  4692.818 	     -0.052
  4693.661 	     -0.010
  4694.503 	     -0.037
  4695.346 	      0.127
  4696.189 	      0.015
  4697.032 	      0.076
  4697.875 	      0.122
  4698.718 	      0.135
  4699.561 	      0.169
  4700.405 	     -0.063
  4701.249 	      0.151
  4702.092 	      0.401
  4702.936 	      0.475
  4703.781 	      0.439
  4704.625 	      0.416
  4705.469 	      0.058
  4706.314 	      0.074
  4707.159 	      0.175
  4708.004 	      0.197
  4708.849 	      0.153
  4709.694 	      0.109
  4710.539 	      0.144
  4711.385 	      0.146
  4712.231 	      0.206
  4713.076 	      0.256
  4713.922 	      0.255
  4714.768 	      0.188
  4715.615 	      0.084
  4716.461 	      0.021
  4717.308 	     -0.146
  4718.154 	     -0.163
  4719.001 	     -0.082
  4719.848 	      0.003
  4720.696 	     -0.020
  4721.543 	     -0.035
  4722.390 	     -0.181
  4723.238 	     -0.134
  4724.086 	     -0.057
  4724.934 	     -0.011
  4725.782 	      0.005
  4726.630 	     -0.027
  4727.479 	     -0.071
  4728.327 	     -0.016
  4729.176 	      0.071
  4730.025 	      0.069
  4730.874 	     -0.018
  4731.723 	      0.217
  4732.572 	      0.001
  4733.422 	     -0.016
  4734.271 	     -0.035
  4735.121 	     -0.099
  4735.971 	     -0.179
  4736.821 	     -0.174
  4737.671 	      0.034
  4738.522 	      0.024
  4739.372 	      0.039
  4740.223 	      0.123
  4741.074 	      0.207
  4741.925 	      0.166
  4742.776 	     -0.181
  4743.627 	     -0.119
  4744.479 	     -0.072
  4745.330 	      0.008
  4746.182 	      0.114
  4747.034 	      0.183
  4747.886 	      0.075
  4748.738 	     -0.105
  4749.591 	     -0.068
  4750.443 	     -0.027
  4751.296 	      0.069
  4752.149 	      0.159
  4753.002 	      0.133
  4753.855 	     -0.027
  4754.708 	     -0.003
  4755.562 	     -0.019
  4756.415 	     -0.049
  4757.269 	     -0.004
  4758.123 	      0.078
  4758.977 	     -0.049
  4759.831 	     -0.052
  4760.686 	     -0.021
  4761.540 	     -0.084
  4762.395 	     -0.040
  4763.250 	      0.026
  4764.105 	     -0.030
  4764.960 	      0.051
  4765.815 	      0.002
  4766.671 	     -0.044
  4767.526 	     -0.043
  4768.382 	     -0.008
  4769.238 	      0.047
  4770.094 	      0.119
  4770.950 	      0.030
  4771.807 	     -0.038
  4772.663 	      0.017
  4773.520 	      0.064
  4774.377 	      0.052
  4775.234 	     -0.012
  4776.091 	     -0.068
  4776.948 	      0.031
  4777.805 	      0.031
  4778.663 	      0.029
  4779.521 	      0.008
  4780.379 	     -0.020
  4781.237 	     -0.026
  4782.095 	      0.047
  4782.953 	      0.039
  4783.812 	      0.108
  4784.670 	      0.166
  4785.529 	      0.115
  4786.388 	     -0.018
  4787.247 	     -0.082
  4788.107 	      0.133
  4788.966 	     -0.050
  4789.826 	     -0.132
  4790.686 	     -0.097
  4791.545 	     -0.008
  4792.405 	      0.056
  4793.266 	      0.044
  4794.126 	      0.175
  4794.987 	      0.146
  4795.847 	      0.100
  4796.708 	      0.101
  4797.569 	      0.115
  4798.430 	      0.107
  4799.292 	      0.095
  4800.153 	     -0.078
  4801.015 	      0.012
  4801.876 	      0.012
  4802.738 	      0.040
  4803.600 	     -0.040
  4804.463 	     -0.233
  4805.325 	     -0.060
  4806.188 	     -0.079
  4807.050 	      0.030
  4807.913 	     -0.067
  4808.776 	     -0.062
  4809.639 	     -0.049
  4810.503 	     -0.125
  4811.366 	      0.080
  4812.230 	      0.031
  4813.093 	      0.093
  4813.957 	     -0.037
  4814.821 	      0.020
  4815.686 	      0.143
  4816.550 	      0.103
  4817.415 	      0.042
  4818.279 	      0.097
  4819.144 	      0.089
  4820.009 	      0.093
  4820.874 	      0.094
  4821.740 	      0.063
  4822.605 	      0.004
  4823.471 	      0.001
  4824.337 	     -0.024
  4825.203 	      0.007
  4826.069 	      0.026
  4826.935 	      0.099
  4827.801 	      0.133
  4828.668 	      0.077
  4829.535 	      0.062
  4830.401 	      0.107
  4831.269 	      0.072
  4832.136 	      0.002
  4833.003 	     -0.003
  4833.871 	      0.091
  4834.738 	      0.197
  4835.606 	      0.139
  4836.474 	      0.125
  4837.342 	      0.159
  4838.210 	      0.079
  4839.079 	      0.042
  4839.947 	      0.117
  4840.816 	      0.234
  4841.685 	      0.226
  4842.554 	      0.046
  4843.423 	     -0.020
  4844.293 	      0.059
  4845.162 	      0.088
  4846.032 	      0.042
  4846.902 	     -0.039
  4847.772 	     -0.081
  4848.642 	     -0.033
  4849.512 	      0.071
  4850.383 	     -0.021
  4851.253 	     -0.089
  4852.124 	     -0.027
  4852.995 	      0.126
  4853.866 	      0.188
  4854.737 	     -0.099
  4855.609 	      0.040
  4856.480 	      0.115
  4857.352 	     -0.004
  4858.224 	      0.083
  4859.096 	      0.194
  4859.968 	      0.185
  4860.841 	      0.117
  4861.713 	      0.081
  4862.586 	      0.147
  4863.459 	      0.076
  4864.332 	     -0.020
  4865.205 	      0.009
  4866.078 	      0.114
  4866.951 	      0.155
  4867.825 	      0.080
  4868.699 	      0.102
  4869.573 	      0.103
  4870.447 	      0.119
  4871.321 	     -0.021
  4872.195 	     -0.063
  4873.070 	      0.025
  4873.945 	     -0.002
  4874.819 	      0.063
  4875.694 	     -0.068
  4876.570 	     -0.041
  4877.445 	      0.080
  4878.320 	      0.089
  4879.196 	     -0.021
  4880.072 	     -0.091
  4880.948 	      0.073
  4881.824 	      0.157
  4882.700 	     -0.057
  4883.577 	     -0.030
  4884.453 	      0.041
  4885.330 	      0.053
  4886.207 	      0.068
  4887.084 	      0.166
  4887.961 	      0.130
  4888.838 	      0.182
  4889.716 	      0.196
  4890.594 	      0.001
  4891.472 	      0.011
  4892.350 	      0.125
  4893.228 	      0.193
  4894.106 	      0.228
  4894.984 	      0.288
  4895.863 	      0.216
  4896.742 	      0.109
  4897.621 	      0.012
  4898.500 	      0.012
  4899.379 	      0.055
  4900.259 	      0.088
  4901.138 	      0.131
  4902.018 	      0.145
  4902.898 	      0.124
  4903.778 	      0.129
  4904.658 	      0.315
  4905.538 	      0.554
  4906.419 	      0.877
  4907.300 	      1.251
  4908.180 	      1.399
  4909.061 	      1.047
  4909.943 	      0.578
  4910.824 	      0.345
  4911.705 	      0.236
  4912.587 	      0.152
  4913.469 	      0.071
  4914.351 	      0.011
  4915.233 	     -0.015
  4916.115 	      0.115
  4916.998 	      0.072
  4917.880 	      0.055
  4918.763 	      0.039
  4919.646 	      0.038
  4920.529 	     -0.018
  4921.412 	     -0.112
  4922.295 	     -0.075
  4923.179 	     -0.071
  4924.063 	     -0.072
  4924.947 	      0.078
  4925.831 	      0.077
  4926.715 	      0.127
  4927.599 	      0.083
  4928.484 	     -0.107
  4929.368 	     -0.172
  4930.253 	     -0.135
  4931.138 	     -0.040
  4932.023 	     -0.101
  4932.908 	      0.056
  4933.794 	     -0.016
  4934.679 	     -0.049
  4935.565 	     -0.017
  4936.451 	     -0.222
  4937.337 	      0.027
  4938.223 	      0.004
  4939.110 	     -0.023
  4939.996 	     -0.071
  4940.883 	      0.007
  4941.770 	      0.005
  4942.657 	     -0.074
  4943.544 	     -0.055
  4944.431 	      0.027
  4945.319 	     -0.056
  4946.207 	     -0.119
  4947.094 	      0.026
  4947.982 	      0.035
  4948.871 	      0.042
  4949.759 	      0.104
  4950.647 	      0.124
  4951.536 	     -0.000
  4952.425 	      0.080
  4953.314 	     -0.075
  4954.203 	     -0.037
  4955.092 	     -0.042
  4955.981 	     -0.098
  4956.871 	     -0.194
  4957.761 	     -0.219
  4958.651 	     -0.094
  4959.541 	     -0.027
  4960.431 	      0.047
  4961.321 	      0.094
  4962.212 	      0.161
  4963.103 	      0.086
  4963.993 	      0.036
  4964.884 	     -0.003
  4965.776 	     -0.063
  4966.667 	     -0.035
  4967.558 	      0.042
  4968.450 	      0.079
  4969.342 	      0.011
  4970.234 	     -0.145
  4971.126 	     -0.257
  4972.018 	     -0.232
  4972.911 	     -0.109
  4973.803 	     -0.007
  4974.696 	      0.004
  4975.589 	      0.054
  4976.482 	      0.048
  4977.375 	      0.050
  4978.269 	     -0.004
  4979.162 	      0.003
  4980.056 	      0.044
  4980.950 	      0.044
  4981.844 	      0.004
  4982.738 	      0.046
  4983.633 	      0.042
  4984.527 	     -0.010
  4985.422 	      0.040
  4986.317 	      0.028
  4987.212 	     -0.056
  4988.107 	     -0.078
  4989.002 	     -0.043
  4989.898 	     -0.052
  4990.794 	      0.033
  4991.689 	      0.156
  4992.585 	     -0.018
  4993.482 	     -0.019
  4994.378 	      0.063
  4995.274 	      0.127
  4996.171 	      0.103
  4997.068 	      0.017
  4997.965 	     -0.025
  4998.862 	      0.053
  4999.759 	      0.187
  5000.657 	      0.052
  5001.554 	      0.113
  5002.452 	      0.171
  5003.350 	      0.140
  5004.248 	      0.107
  5005.146 	      0.083
  5006.045 	      0.017
  5006.943 	     -0.007
  5007.842 	     -0.009
  5008.741 	      0.152
  5009.640 	      0.146
  5010.539 	      0.120
  5011.438 	     -0.016
  5012.338 	     -0.139
  5013.238 	     -0.169
  5014.137 	     -0.116
  5015.037 	     -0.026
  5015.938 	     -0.055
  5016.838 	      0.086
  5017.738 	      0.023
  5018.639 	      0.044
  5019.540 	      0.145
  5020.441 	      0.183
  5021.342 	      0.124
  5022.243 	      0.065
  5023.145 	      0.105
  5024.046 	      0.157
  5024.948 	      0.042
  5025.850 	      0.125
  5026.752 	     -0.041
  5027.655 	     -0.003
  5028.557 	      0.089
  5029.460 	      0.043
  5030.362 	     -0.110
  5031.265 	     -0.134
  5032.168 	      0.112
  5033.072 	      0.143
  5033.975 	      0.090
  5034.879 	      0.114
  5035.782 	     -0.070
  5036.686 	     -0.061
  5037.590 	     -0.057
  5038.495 	     -0.046
  5039.399 	      0.041
  5040.304 	      0.139
  5041.208 	      0.176
  5042.113 	      0.079
  5043.018 	      0.036
  5043.923 	      0.074
  5044.829 	      0.068
  5045.734 	      0.061
  5046.640 	      0.121
  5047.546 	      0.088
  5048.452 	     -0.017
  5049.358 	      0.040
  5050.264 	      0.022
  5051.171 	      0.148
  5052.078 	      0.385
  5052.984 	      0.604
  5053.891 	      0.692
  5054.799 	      0.564
  5055.706 	      0.377
  5056.613 	      0.212
  5057.521 	      0.099
  5058.429 	      0.062
  5059.337 	     -0.018
  5060.245 	      0.121
  5061.153 	      0.098
  5062.062 	      0.039
  5062.970 	      0.014
  5063.879 	     -0.039
  5064.788 	     -0.035
  5065.697 	      0.032
  5066.606 	      0.077
  5067.516 	      0.035
  5068.425 	     -0.051
  5069.335 	     -0.070
  5070.245 	     -0.046
  5071.155 	      0.007
  5072.065 	      0.086
  5072.976 	      0.055
  5073.886 	     -0.005
  5074.797 	     -0.023
  5075.708 	     -0.006
  5076.619 	      0.027
  5077.530 	      0.100
  5078.442 	      0.180
  5079.353 	      0.117
  5080.265 	      0.056
  5081.177 	      0.070
  5082.089 	      0.031
  5083.001 	     -0.022
  5083.914 	     -0.023
  5084.826 	      0.069
  5085.739 	      0.175
  5086.652 	      0.159
  5087.565 	      0.075
  5088.478 	     -0.014
  5089.391 	     -0.108
  5090.305 	     -0.015
  5091.219 	      0.044
  5092.132 	      0.040
  5093.046 	      0.064
  5093.961 	      0.073
  5094.875 	      0.025
  5095.789 	     -0.026
  5096.704 	     -0.007
  5097.619 	      0.051
  5098.534 	     -0.008
  5099.449 	      0.037
  5100.364 	      0.109
  5101.280 	      0.016
  5102.196 	      0.118
  5103.111 	      0.102
  5104.027 	      0.055
  5104.944 	      0.060
  5105.860 	      0.035
  5106.776 	      0.060
  5107.693 	      0.072
  5108.610 	     -0.158
  5109.527 	     -0.063
  5110.444 	     -0.028
  5111.361 	      0.106
  5112.279 	      0.152
  5113.196 	      0.138
  5114.114 	      0.073
  5115.032 	      0.075
  5115.950 	      0.167
  5116.868 	      0.124
  5117.787 	      0.037
  5118.706 	      0.102
  5119.624 	      0.025
  5120.543 	      0.211
  5121.462 	      0.244
  5122.382 	      0.073
  5123.301 	      0.034
  5124.221 	      0.135
