wlen 	 newgal_spectrum 
  4247.776 	     -0.033
  4248.540 	     -0.018
  4249.303 	      0.044
  4250.066 	      0.049
  4250.830 	      0.062
  4251.594 	      0.052
  4252.357 	     -0.024
  4253.121 	     -0.042
  4253.886 	      0.048
  4254.650 	      0.097
  4255.414 	      0.047
  4256.179 	      0.001
  4256.944 	      0.018
  4257.708 	      0.036
  4258.473 	      0.050
  4259.238 	     -0.014
  4260.004 	      0.024
  4260.769 	      0.041
  4261.535 	      0.043
  4262.300 	      0.085
  4263.066 	      0.086
  4263.832 	      0.067
  4264.598 	      0.038
  4265.364 	      0.016
  4266.130 	      0.027
  4266.897 	      0.011
  4267.664 	     -0.019
  4268.430 	     -0.063
  4269.197 	     -0.000
  4269.964 	     -0.021
  4270.731 	     -0.032
  4271.499 	      0.028
  4272.266 	      0.048
  4273.034 	      0.012
  4273.801 	      0.005
  4274.569 	      0.054
  4275.337 	      0.106
  4276.105 	      0.079
  4276.874 	      0.048
  4277.642 	      0.016
  4278.411 	      0.009
  4279.179 	      0.001
  4279.948 	      0.044
  4280.717 	      0.107
  4281.486 	      0.103
  4282.255 	      0.078
  4283.025 	      0.081
  4283.794 	      0.093
  4284.564 	      0.111
  4285.334 	      0.133
  4286.104 	      0.188
  4286.874 	      0.213
  4287.644 	      0.168
  4288.414 	      0.040
  4289.185 	      0.020
  4289.955 	     -0.009
  4290.726 	     -0.051
  4291.497 	     -0.024
  4292.268 	      0.025
  4293.039 	      0.006
  4293.811 	     -0.042
  4294.582 	     -0.000
  4295.354 	      0.090
  4296.125 	      0.044
  4296.897 	     -0.014
  4297.669 	      0.030
  4298.441 	      0.141
  4299.214 	      0.075
  4299.986 	      0.032
  4300.759 	      0.065
  4301.531 	     -0.062
  4302.304 	     -0.046
  4303.077 	      0.016
  4303.850 	      0.108
  4304.623 	      0.133
  4305.397 	      0.175
  4306.170 	      0.154
  4306.944 	      0.096
  4307.718 	     -0.002
  4308.492 	      0.018
  4309.266 	      0.038
  4310.040 	      0.057
  4310.814 	      0.071
  4311.589 	      0.059
  4312.364 	      0.060
  4313.138 	      0.073
  4313.913 	      0.091
  4314.688 	      0.037
  4315.464 	     -0.007
  4316.239 	      0.008
  4317.014 	      0.040
  4317.790 	      0.038
  4318.566 	      0.003
  4319.342 	      0.008
  4320.118 	      0.028
  4320.894 	      0.059
  4321.670 	      0.058
  4322.447 	      0.061
  4323.223 	      0.054
  4324.000 	      0.040
  4324.777 	      0.046
  4325.554 	      0.106
  4326.331 	      0.114
  4327.108 	      0.077
  4327.886 	     -0.042
  4328.663 	      0.044
  4329.441 	      0.017
  4330.219 	      0.023
  4330.997 	      0.095
  4331.775 	      0.000
  4332.553 	     -0.039
  4333.332 	     -0.041
  4334.110 	     -0.010
  4334.889 	      0.064
  4335.668 	      0.071
  4336.447 	      0.056
  4337.226 	      0.044
  4338.005 	      0.049
  4338.784 	      0.107
  4339.564 	      0.036
  4340.344 	     -0.022
  4341.123 	     -0.053
  4341.903 	     -0.020
  4342.683 	      0.013
  4343.464 	      0.023
  4344.244 	      0.009
  4345.024 	     -0.044
  4345.805 	     -0.108
  4346.586 	     -0.037
  4347.367 	      0.021
  4348.148 	      0.044
  4348.929 	      0.041
  4349.710 	      0.006
  4350.492 	     -0.011
  4351.274 	     -0.009
  4352.055 	      0.034
  4352.837 	      0.019
  4353.619 	      0.008
  4354.402 	      0.002
  4355.184 	      0.001
  4355.966 	      0.026
  4356.749 	      0.065
  4357.532 	      0.095
  4358.315 	      0.128
  4359.098 	      0.197
  4359.881 	      0.118
  4360.664 	      0.098
  4361.448 	      0.096
  4362.231 	      0.105
  4363.015 	      0.058
  4363.799 	      0.049
  4364.583 	      0.038
  4365.367 	      0.033
  4366.151 	      0.047
  4366.936 	      0.136
  4367.720 	      0.062
  4368.505 	      0.006
  4369.290 	      0.010
  4370.075 	      0.137
  4370.860 	      0.110
  4371.645 	      0.088
  4372.431 	      0.081
  4373.216 	      0.115
  4374.002 	      0.145
  4374.788 	      0.093
  4375.574 	      0.075
  4376.360 	      0.095
  4377.146 	      0.021
  4377.933 	      0.043
  4378.719 	      0.072
  4379.506 	      0.095
  4380.293 	      0.096
  4385.017 	      0.216
  4385.805 	      0.157
  4386.593 	      0.171
  4387.381 	      0.221
  4388.169 	      0.125
  4388.958 	      0.137
  4389.746 	      0.141
  4390.535 	      0.133
  4391.324 	      0.101
  4392.113 	      0.083
  4392.902 	      0.051
  4393.691 	      0.026
  4394.480 	      0.015
  4395.270 	      0.025
  4396.059 	      0.003
  4396.849 	     -0.018
  4397.639 	     -0.013
  4398.429 	      0.050
  4399.220 	      0.170
  4400.010 	      0.156
  4400.801 	      0.117
  4401.591 	      0.070
  4402.382 	      0.067
  4403.173 	      0.140
  4403.964 	      0.117
  4404.755 	      0.133
  4405.547 	      0.218
  4406.338 	      0.169
  4407.130 	      0.107
  4407.922 	      0.150
  4408.714 	      0.191
  4409.506 	      0.120
  4410.298 	      0.058
  4411.090 	      0.116
  4411.883 	      0.099
  4412.675 	      0.052
  4413.468 	      0.159
  4414.261 	      0.151
  4415.054 	      0.164
  4415.848 	      0.126
  4416.641 	      0.040
  4417.434 	      0.129
  4418.228 	      0.055
  4419.022 	      0.032
  4419.816 	      0.080
  4420.610 	      0.230
  4421.404 	      0.162
  4422.199 	      0.068
  4422.993 	      0.052
  4423.788 	      0.075
  4424.583 	      0.069
  4425.377 	      0.101
  4426.173 	      0.031
  4426.968 	     -0.037
  4427.763 	     -0.076
  4428.559 	     -0.025
  4429.354 	      0.002
  4430.150 	      0.022
  4430.946 	      0.017
  4431.742 	     -0.016
  4432.538 	      0.019
  4433.335 	      0.092
  4434.131 	      0.085
  4434.928 	      0.045
  4435.725 	     -0.003
  4436.522 	      0.049
  4437.319 	      0.009
  4438.116 	     -0.039
  4438.913 	     -0.069
  4439.711 	     -0.041
  4440.509 	      0.019
  4441.306 	      0.032
  4442.104 	      0.034
  4442.902 	      0.022
  4443.701 	     -0.014
  4444.499 	     -0.078
  4445.298 	     -0.037
  4446.096 	     -0.008
  4446.895 	     -0.017
  4447.694 	     -0.100
  4448.493 	     -0.091
  4449.292 	     -0.036
  4450.092 	      0.010
  4450.891 	      0.027
  4451.691 	      0.018
  4452.491 	     -0.044
  4453.291 	      0.016
  4454.091 	      0.046
  4454.891 	     -0.020
  4455.691 	     -0.005
  4456.492 	      0.004
  4457.293 	     -0.016
  4458.093 	     -0.051
  4458.894 	     -0.093
  4459.695 	     -0.123
  4460.497 	     -0.079
  4461.298 	     -0.015
  4462.100 	      0.024
  4462.901 	     -0.015
  4463.703 	      0.013
  4464.505 	     -0.034
  4465.307 	     -0.036
  4466.109 	     -0.022
  4466.912 	     -0.039
  4467.714 	     -0.012
  4468.517 	     -0.046
  4469.320 	     -0.071
  4470.123 	     -0.094
  4470.926 	     -0.135
  4471.729 	     -0.176
  4472.533 	     -0.175
  4473.336 	     -0.172
  4474.140 	     -0.168
  4474.944 	     -0.164
  4475.748 	     -0.159
  4476.552 	     -0.155
  4477.356 	     -0.151
  4478.161 	     -0.147
  4478.965 	     -0.142
  4479.770 	     -0.137
  4480.575 	     -0.133
  4481.380 	     -0.129
  4482.185 	     -0.125
  4482.990 	     -0.121
  4483.796 	     -0.116
  4484.601 	     -0.112
  4485.407 	     -0.108
  4486.213 	     -0.104
  4487.019 	     -0.099
  4487.825 	     -0.094
  4488.631 	     -0.090
  4489.438 	     -0.086
  4490.244 	     -0.082
  4491.051 	     -0.077
  4491.858 	     -0.072
  4492.665 	     -0.068
  4493.472 	     -0.064
  4494.280 	     -0.059
  4495.087 	     -0.055
  4495.895 	     -0.049
  4496.702 	     -0.045
  4497.510 	     -0.041
  4498.318 	     -0.038
  4499.127 	     -0.039
  4499.935 	     -0.026
  4500.743 	     -0.092
  4501.552 	     -0.093
  4502.361 	     -0.057
  4503.170 	     -0.048
  4503.979 	     -0.057
  4504.788 	     -0.045
  4505.597 	     -0.038
  4506.407 	     -0.029
  4507.216 	     -0.011
  4508.026 	     -0.031
  4508.836 	     -0.068
  4509.646 	     -0.083
  4510.456 	     -0.074
  4511.267 	     -0.040
  4512.077 	     -0.068
  4512.888 	     -0.107
  4513.699 	     -0.106
  4514.510 	     -0.063
  4515.321 	      0.017
  4516.132 	      0.088
  4516.943 	      0.084
  4517.755 	      0.049
  4518.567 	      0.023
  4519.379 	      0.025
  4520.191 	      0.047
  4521.003 	      0.048
  4521.815 	      0.025
  4522.627 	     -0.021
  4523.440 	     -0.077
  4524.253 	     -0.075
  4525.065 	     -0.072
  4525.878 	     -0.050
  4526.692 	     -0.017
  4527.505 	      0.007
  4528.318 	     -0.028
  4529.132 	     -0.020
  4529.946 	     -0.017
  4530.759 	      0.018
  4531.573 	      0.035
  4532.388 	     -0.051
  4533.202 	     -0.066
  4534.016 	     -0.001
  4534.831 	      0.037
  4535.646 	      0.075
  4536.461 	      0.135
  4537.276 	      0.041
  4538.091 	     -0.018
  4538.906 	     -0.021
  4539.722 	     -0.019
  4540.537 	     -0.033
  4541.353 	     -0.025
  4542.169 	     -0.070
  4542.985 	     -0.062
  4543.801 	     -0.060
  4544.618 	     -0.064
  4545.434 	     -0.032
  4546.251 	      0.041
  4547.068 	      0.024
  4547.885 	      0.031
  4548.702 	      0.051
  4549.519 	      0.049
  4550.336 	     -0.041
  4551.154 	     -0.027
  4551.972 	     -0.023
  4552.789 	     -0.015
  4553.607 	      0.009
  4554.425 	      0.033
  4555.244 	      0.022
  4556.062 	      0.042
  4556.881 	      0.017
  4557.699 	     -0.054
  4558.518 	     -0.076
  4559.337 	     -0.038
  4560.156 	     -0.048
  4560.976 	     -0.045
  4561.795 	     -0.024
  4562.615 	      0.010
  4563.435 	      0.006
  4564.254 	     -0.010
  4565.074 	     -0.013
  4565.895 	     -0.008
  4566.715 	     -0.005
  4567.535 	     -0.053
  4568.356 	     -0.047
  4569.177 	     -0.029
  4569.998 	     -0.010
  4570.819 	     -0.012
  4571.640 	     -0.081
  4572.461 	     -0.122
  4573.283 	     -0.022
  4574.105 	      0.020
  4574.926 	      0.003
  4575.748 	     -0.048
  4576.570 	     -0.061
  4577.393 	     -0.081
  4578.215 	     -0.099
  4579.038 	     -0.100
  4579.860 	     -0.080
  4580.683 	     -0.044
  4581.506 	     -0.050
  4582.329 	     -0.065
  4583.153 	     -0.050
  4583.976 	     -0.024
  4584.800 	     -0.014
  4585.623 	     -0.037
  4586.447 	     -0.061
  4587.271 	     -0.028
  4588.095 	      0.006
  4588.920 	      0.012
  4589.744 	     -0.017
  4590.569 	     -0.030
  4591.394 	     -0.019
  4592.219 	     -0.012
  4593.044 	     -0.010
  4593.869 	     -0.013
  4594.694 	     -0.048
  4595.520 	     -0.084
  4596.345 	     -0.067
  4597.171 	     -0.042
  4597.997 	     -0.032
  4598.823 	     -0.047
  4599.649 	     -0.096
  4600.476 	     -0.082
  4601.302 	     -0.064
  4602.129 	     -0.061
  4602.956 	     -0.086
  4603.783 	     -0.089
  4604.610 	     -0.055
  4605.437 	      0.003
  4606.265 	      0.037
  4607.092 	      0.037
  4607.920 	      0.015
  4608.748 	     -0.014
  4609.576 	     -0.038
  4610.404 	     -0.035
  4611.232 	     -0.031
  4612.061 	     -0.038
  4612.890 	     -0.009
  4613.718 	      0.023
  4614.547 	      0.020
  4615.376 	     -0.011
  4616.206 	     -0.044
  4617.035 	     -0.049
  4617.864 	     -0.026
  4618.694 	     -0.024
  4619.524 	     -0.024
  4620.354 	     -0.040
  4621.184 	     -0.063
  4622.014 	     -0.061
  4622.845 	      0.007
  4623.675 	     -0.012
  4624.506 	     -0.027
  4625.337 	     -0.035
  4626.168 	     -0.036
  4626.999 	     -0.031
  4627.830 	      0.027
  4628.662 	     -0.021
  4629.493 	     -0.041
  4630.325 	     -0.025
  4631.157 	      0.006
  4631.989 	      0.033
  4632.821 	     -0.009
  4633.654 	      0.006
  4634.486 	      0.010
  4635.319 	     -0.012
  4636.152 	     -0.057
  4636.985 	     -0.058
  4637.818 	     -0.047
  4638.651 	     -0.039
  4639.484 	     -0.031
  4640.318 	     -0.038
  4641.152 	     -0.100
  4641.985 	     -0.088
  4642.819 	     -0.088
  4643.654 	     -0.101
  4644.488 	     -0.109
  4645.322 	     -0.096
  4646.157 	     -0.056
  4646.992 	     -0.010
  4647.827 	     -0.040
  4648.662 	     -0.053
  4649.497 	     -0.048
  4650.332 	     -0.035
  4651.168 	     -0.006
  4652.003 	     -0.084
  4652.839 	     -0.087
  4653.675 	     -0.037
  4654.511 	      0.013
  4655.347 	      0.018
  4656.184 	     -0.009
  4657.020 	     -0.056
  4657.857 	     -0.077
  4658.694 	     -0.075
  4659.531 	     -0.050
  4660.368 	     -0.010
  4661.205 	      0.010
  4662.043 	     -0.017
  4662.881 	     -0.025
  4663.718 	     -0.027
  4664.556 	     -0.021
  4665.394 	     -0.004
  4666.232 	     -0.010
  4667.071 	     -0.040
  4667.909 	     -0.034
  4668.748 	     -0.027
  4669.587 	     -0.036
  4670.426 	     -0.065
  4671.265 	     -0.068
  4672.104 	     -0.044
  4672.944 	     -0.034
  4673.783 	     -0.075
  4674.623 	     -0.101
  4675.463 	     -0.028
  4676.303 	     -0.052
  4677.143 	     -0.061
  4677.983 	     -0.080
  4678.824 	     -0.081
  4679.664 	     -0.071
  4680.505 	     -0.072
  4681.346 	     -0.109
  4682.187 	     -0.051
  4683.028 	     -0.058
  4683.870 	     -0.059
  4684.711 	     -0.048
  4685.553 	     -0.039
  4686.395 	     -0.087
  4687.237 	      0.008
  4688.079 	      0.052
  4688.921 	      0.055
  4689.764 	      0.014
  4690.606 	     -0.056
  4691.449 	     -0.068
  4692.292 	      0.038
  4693.135 	     -0.051
  4693.978 	     -0.072
  4694.821 	     -0.028
  4695.665 	      0.028
  4696.508 	      0.042
  4697.352 	      0.071
  4698.196 	      0.031
  4699.040 	      0.049
  4699.885 	      0.071
  4700.729 	      0.055
  4701.574 	      0.020
  4702.418 	      0.045
  4703.263 	      0.037
  4704.108 	      0.027
  4704.953 	      0.018
  4705.799 	      0.008
  4706.644 	     -0.014
  4707.490 	     -0.058
  4708.335 	     -0.005
  4709.181 	      0.033
  4710.027 	      0.026
  4710.874 	     -0.016
  4711.720 	     -0.055
  4712.567 	     -0.015
  4713.413 	      0.001
  4714.260 	     -0.025
  4715.107 	     -0.029
  4715.954 	     -0.041
  4716.802 	     -0.082
  4717.649 	     -0.051
  4718.497 	     -0.028
  4719.344 	     -0.009
  4720.192 	      0.006
  4721.040 	      0.025
  4721.888 	      0.054
  4722.737 	      0.101
  4723.585 	      0.097
  4724.434 	      0.062
  4725.283 	      0.011
  4726.132 	     -0.009
  4726.981 	      0.006
  4727.830 	      0.035
  4728.680 	      0.083
  4729.529 	      0.028
  4730.379 	      0.025
  4731.229 	      0.032
  4732.079 	      0.031
  4732.929 	      0.020
  4733.779 	      0.038
  4734.630 	      0.107
  4735.480 	      0.077
  4736.331 	      0.043
  4737.182 	      0.015
  4738.033 	     -0.005
  4738.885 	     -0.014
  4739.736 	     -0.044
  4740.588 	      0.063
  4741.439 	      0.033
  4742.291 	      0.004
  4743.143 	     -0.004
  4743.995 	     -0.014
  4744.848 	     -0.037
  4745.700 	     -0.021
  4746.553 	     -0.057
  4747.406 	     -0.058
  4748.259 	     -0.044
  4749.112 	     -0.033
  4749.965 	     -0.034
  4750.818 	     -0.081
  4751.672 	      0.006
  4752.526 	      0.018
  4753.379 	      0.000
  4754.233 	     -0.014
  4755.088 	     -0.010
  4755.942 	     -0.028
  4756.796 	      0.057
  4757.651 	      0.036
  4758.506 	      0.008
  4759.361 	      0.030
  4760.216 	      0.054
  4761.071 	     -0.022
  4761.926 	     -0.047
  4762.782 	     -0.047
  4763.638 	     -0.034
  4764.494 	      0.006
  4765.350 	      0.036
  4766.206 	      0.042
  4767.062 	      0.076
  4767.919 	      0.006
  4768.775 	     -0.035
  4769.632 	     -0.056
  4770.489 	     -0.046
  4771.346 	     -0.053
  4772.203 	     -0.099
  4773.061 	     -0.052
  4773.918 	     -0.046
  4774.776 	     -0.056
  4775.634 	     -0.071
  4776.492 	     -0.085
  4777.350 	     -0.081
  4778.208 	     -0.045
  4779.067 	     -0.020
  4779.925 	     -0.024
  4780.784 	     -0.035
  4781.643 	     -0.043
  4782.502 	     -0.024
  4783.361 	      0.007
  4784.221 	     -0.013
  4785.080 	     -0.073
  4785.940 	     -0.057
  4786.800 	     -0.056
  4787.660 	     -0.063
  4788.520 	     -0.069
  4789.381 	     -0.065
  4790.241 	     -0.032
  4791.102 	      0.014
  4791.962 	      0.066
  4792.823 	      0.071
  4793.684 	      0.060
  4794.546 	      0.044
  4795.407 	      0.023
  4796.269 	     -0.015
  4797.130 	      0.066
  4797.992 	     -0.015
  4798.854 	     -0.058
  4799.717 	     -0.058
  4800.579 	     -0.047
  4801.441 	     -0.038
  4802.304 	      0.017
  4803.167 	     -0.045
  4804.030 	     -0.061
  4804.893 	      0.006
  4805.756 	      0.008
  4806.620 	     -0.003
  4807.483 	      0.020
  4808.347 	     -0.087
  4809.211 	     -0.021
  4810.075 	     -0.038
  4810.939 	     -0.002
  4811.803 	     -0.032
  4812.668 	     -0.073
  4813.533 	     -0.041
  4814.397 	      0.029
  4815.262 	     -0.022
  4816.128 	     -0.005
  4816.993 	      0.042
  4817.858 	      0.035
  4818.724 	     -0.008
  4819.590 	     -0.041
  4820.456 	     -0.048
  4821.322 	      0.007
  4822.188 	      0.008
  4823.054 	     -0.013
  4823.921 	     -0.019
  4824.787 	     -0.032
  4825.654 	     -0.060
  4826.521 	     -0.062
  4827.388 	     -0.038
  4828.256 	      0.060
  4829.123 	      0.024
  4829.991 	     -0.017
  4830.859 	     -0.024
  4831.727 	     -0.010
  4832.595 	     -0.022
  4833.463 	     -0.102
  4834.331 	     -0.077
  4835.200 	      0.022
  4836.069 	      0.050
  4836.937 	     -0.005
  4837.806 	     -0.067
  4838.676 	     -0.054
  4839.545 	     -0.025
  4840.415 	     -0.048
  4841.284 	     -0.036
  4842.154 	      0.004
  4843.024 	     -0.021
  4843.894 	     -0.075
  4844.764 	     -0.076
  4845.635 	      0.008
  4846.505 	      0.013
  4847.376 	     -0.004
  4848.247 	     -0.019
  4849.118 	     -0.009
  4849.989 	      0.010
  4850.861 	      0.010
  4851.732 	     -0.022
  4852.604 	     -0.009
  4853.476 	      0.048
  4854.348 	      0.017
  4855.220 	      0.010
  4856.092 	     -0.006
  4856.965 	     -0.023
  4857.837 	     -0.022
  4858.710 	     -0.040
  4859.583 	     -0.059
  4860.456 	     -0.029
  4861.329 	     -0.016
  4862.203 	     -0.003
  4863.076 	      0.001
  4863.950 	     -0.019
  4864.824 	     -0.054
  4865.698 	      0.034
  4866.572 	      0.006
  4867.447 	     -0.002
  4868.321 	      0.022
  4869.196 	      0.011
  4870.071 	     -0.028
  4870.946 	     -0.063
  4871.821 	     -0.116
  4872.696 	     -0.072
  4873.571 	     -0.072
  4874.447 	     -0.025
  4875.323 	     -0.044
  4876.199 	     -0.074
  4877.075 	     -0.082
  4877.951 	     -0.083
  4878.827 	     -0.046
  4879.704 	     -0.047
  4880.581 	     -0.094
  4881.458 	     -0.088
  4882.335 	     -0.046
  4883.212 	     -0.004
  4884.089 	      0.007
  4884.967 	     -0.018
  4885.844 	     -0.060
  4886.722 	     -0.088
  4887.600 	     -0.053
  4888.478 	     -0.068
  4889.356 	     -0.083
  4890.235 	     -0.060
  4891.114 	     -0.008
  4891.992 	      0.021
  4892.871 	      0.093
  4893.750 	      0.046
  4894.630 	      0.022
  4895.509 	      0.002
  4896.388 	     -0.002
  4897.268 	      0.007
  4898.148 	      0.002
  4899.028 	     -0.057
  4899.908 	     -0.093
  4900.789 	     -0.115
  4901.669 	     -0.131
  4902.550 	     -0.144
  4903.431 	     -0.120
  4904.312 	     -0.049
  4905.193 	      0.087
  4906.074 	      0.375
  4906.955 	      0.942
  4907.837 	      1.540
  4908.719 	      1.813
  4909.601 	      1.601
  4910.483 	      1.023
  4911.365 	      0.406
  4912.247 	      0.038
  4913.130 	     -0.092
  4914.013 	     -0.104
  4914.896 	     -0.108
  4915.779 	     -0.091
  4916.662 	     -0.039
  4917.545 	     -0.023
  4918.429 	     -0.041
  4919.312 	     -0.046
  4920.196 	     -0.024
  4921.080 	     -0.057
  4921.964 	     -0.002
  4922.849 	      0.021
  4923.733 	      0.003
  4924.618 	     -0.009
  4925.502 	     -0.000
  4926.387 	      0.011
  4927.273 	     -0.002
  4928.158 	      0.021
  4929.043 	      0.023
  4929.929 	      0.027
  4930.815 	     -0.007
  4931.700 	     -0.046
  4932.586 	     -0.040
  4933.473 	     -0.006
  4934.359 	     -0.001
  4935.246 	      0.030
  4936.132 	     -0.005
  4937.019 	     -0.046
  4937.906 	     -0.120
  4938.793 	     -0.118
  4939.681 	     -0.067
  4940.568 	     -0.035
  4941.456 	     -0.043
  4942.344 	     -0.016
  4943.232 	      0.002
  4944.120 	     -0.004
  4945.008 	      0.017
  4945.896 	     -0.015
  4946.785 	     -0.045
  4947.674 	     -0.035
  4948.563 	      0.007
  4949.452 	      0.038
  4950.341 	     -0.011
  4951.230 	     -0.000
  4952.120 	      0.002
  4953.010 	     -0.002
  4953.900 	      0.051
  4954.790 	      0.020
  4955.680 	     -0.061
  4956.570 	     -0.064
  4957.461 	     -0.049
  4958.351 	     -0.017
  4959.242 	     -0.064
  4960.133 	     -0.039
  4961.024 	     -0.032
  4961.916 	      0.010
  4962.807 	      0.034
  4963.699 	      0.031
  4964.591 	      0.039
  4965.483 	     -0.080
  4966.375 	     -0.095
  4967.267 	     -0.146
  4968.159 	     -0.098
  4969.052 	     -0.096
  4969.945 	     -0.095
  4970.838 	     -0.066
  4971.731 	     -0.027
  4972.624 	     -0.009
  4973.518 	      0.012
  4974.411 	     -0.025
  4975.305 	      0.006
  4976.199 	     -0.004
  4977.093 	     -0.009
  4977.987 	      0.002
  4978.881 	      0.006
  4979.776 	     -0.008
  4980.671 	     -0.014
  4981.565 	     -0.029
  4982.460 	     -0.096
  4983.356 	     -0.049
  4984.251 	     -0.033
  4985.146 	     -0.027
  4986.042 	     -0.055
  4986.938 	     -0.091
  4987.834 	     -0.089
  4988.730 	     -0.056
  4989.626 	     -0.031
  4990.523 	     -0.001
  4991.419 	     -0.055
  4992.316 	     -0.046
  4993.213 	     -0.044
  4994.110 	     -0.077
  4995.007 	     -0.084
  4995.905 	     -0.019
  4996.802 	      0.046
  4997.700 	     -0.009
  4998.598 	     -0.050
  4999.496 	     -0.004
  5000.394 	     -0.010
  5001.293 	     -0.045
  5002.191 	     -0.075
  5003.090 	     -0.048
  5003.989 	      0.016
  5004.888 	      0.046
  5005.787 	      0.082
  5006.687 	      0.108
  5007.586 	      0.095
  5008.486 	      0.069
  5009.386 	      0.040
  5010.286 	      0.014
  5011.186 	     -0.021
  5012.086 	     -0.052
  5012.987 	     -0.052
  5013.887 	     -0.033
  5014.788 	     -0.066
  5015.689 	     -0.077
  5016.590 	     -0.067
  5017.492 	     -0.095
  5018.393 	     -0.088
  5019.295 	     -0.043
  5020.197 	     -0.027
  5021.098 	     -0.054
  5022.001 	     -0.060
  5022.903 	     -0.065
  5023.805 	     -0.049
  5024.708 	     -0.046
  5025.611 	     -0.045
  5026.514 	     -0.022
  5027.417 	     -0.046
  5028.320 	     -0.065
  5029.223 	     -0.074
  5030.127 	     -0.102
  5031.031 	     -0.095
  5031.935 	     -0.040
  5032.839 	     -0.097
  5033.743 	     -0.074
  5034.647 	     -0.071
  5035.552 	     -0.061
  5036.456 	     -0.039
  5037.361 	     -0.018
  5038.266 	     -0.013
  5039.172 	     -0.016
  5040.077 	     -0.018
  5040.982 	     -0.095
  5041.888 	     -0.061
  5042.794 	     -0.040
  5043.700 	     -0.041
  5044.606 	     -0.039
  5045.513 	     -0.014
  5046.419 	     -0.031
  5047.326 	     -0.036
  5048.233 	      0.031
  5049.140 	     -0.037
  5050.047 	     -0.124
  5050.954 	     -0.059
  5051.861 	     -0.025
  5052.769 	      0.082
  5053.677 	      0.266
  5054.585 	      0.436
  5055.493 	      0.545
  5056.401 	      0.515
  5057.310 	      0.328
  5058.218 	      0.180
  5059.127 	      0.151
  5060.036 	      0.028
  5060.945 	     -0.033
  5061.855 	     -0.082
  5062.764 	     -0.102
  5063.674 	     -0.083
  5064.583 	     -0.031
  5065.493 	     -0.026
  5066.403 	     -0.078
  5067.314 	     -0.062
  5068.224 	     -0.088
  5069.135 	     -0.042
  5070.045 	     -0.033
  5070.956 	     -0.036
  5071.867 	     -0.036
  5072.779 	     -0.049
  5073.690 	     -0.001
  5074.602 	      0.025
  5075.513 	     -0.002
  5076.425 	     -0.006
  5077.337 	     -0.077
  5078.249 	     -0.029
  5079.162 	     -0.054
  5080.074 	     -0.053
  5080.987 	     -0.019
  5081.900 	      0.025
  5082.813 	      0.022
  5083.726 	      0.012
  5084.640 	      0.018
  5085.553 	      0.023
  5086.467 	      0.022
  5087.381 	     -0.010
  5088.295 	      0.032
  5089.209 	     -0.056
  5090.123 	     -0.054
  5091.038 	     -0.075
  5091.952 	     -0.062
  5092.867 	     -0.014
  5093.782 	      0.012
  5094.697 	      0.001
  5095.613 	     -0.020
  5096.528 	     -0.038
  5097.444 	     -0.007
  5098.360 	      0.007
  5099.276 	      0.004
  5100.192 	      0.004
  5101.108 	     -0.051
  5102.025 	     -0.063
  5102.941 	     -0.035
  5103.858 	      0.013
  5104.775 	      0.041
  5105.692 	      0.022
