wlen 	 newgal_spectrum 
  5168.499 	     -0.080
  5169.353 	     -0.041
  5170.208 	     -0.060
  5171.062 	     -0.121
  5171.916 	     -0.100
  5172.771 	     -0.085
  5173.626 	     -0.105
  5174.481 	     -0.087
  5175.336 	     -0.103
  5176.191 	     -0.110
  5177.046 	     -0.131
  5177.902 	     -0.094
  5178.757 	     -0.045
  5179.613 	     -0.056
  5180.469 	     -0.070
  5181.325 	     -0.080
  5182.181 	     -0.086
  5183.037 	     -0.064
  5183.894 	     -0.048
  5184.751 	     -0.055
  5185.607 	     -0.047
  5186.464 	     -0.081
  5187.321 	     -0.058
  5188.178 	     -0.032
  5189.036 	     -0.013
  5189.893 	     -0.020
  5190.751 	     -0.030
  5191.608 	     -0.034
  5192.466 	     -0.042
  5193.324 	     -0.070
  5194.182 	     -0.078
  5195.041 	     -0.060
  5195.899 	     -0.059
  5196.758 	     -0.058
  5197.616 	     -0.060
  5198.475 	     -0.064
  5199.334 	     -0.069
  5200.194 	     -0.072
  5201.053 	     -0.075
  5201.912 	     -0.077
  5202.772 	     -0.079
  5203.632 	     -0.078
  5204.491 	     -0.075
  5205.351 	     -0.071
  5206.212 	     -0.070
  5207.072 	     -0.074
  5207.932 	     -0.082
  5208.793 	     -0.092
  5209.654 	     -0.103
  5210.514 	     -0.113
  5211.375 	     -0.121
  5212.236 	     -0.127
  5213.098 	     -0.131
  5213.959 	     -0.133
  5214.821 	     -0.134
  5215.682 	     -0.133
  5216.544 	     -0.132
  5217.406 	     -0.129
  5218.268 	     -0.099
  5219.131 	     -0.059
  5219.993 	     -0.038
  5220.856 	     -0.032
  5221.718 	     -0.036
  5222.581 	     -0.044
  5223.444 	     -0.037
  5224.307 	     -0.052
  5225.171 	     -0.089
  5226.034 	     -0.091
  5226.898 	     -0.074
  5227.761 	     -0.094
  5228.625 	     -0.110
  5229.489 	     -0.154
  5230.353 	     -0.179
  5231.218 	     -0.155
  5232.082 	     -0.111
  5232.947 	     -0.093
  5233.811 	     -0.094
  5234.676 	     -0.102
  5235.541 	     -0.114
  5236.406 	     -0.101
  5237.271 	     -0.067
  5238.137 	     -0.084
  5239.002 	     -0.103
  5239.868 	     -0.110
  5240.734 	     -0.130
  5241.600 	     -0.136
  5242.466 	     -0.158
  5243.332 	     -0.172
  5244.199 	     -0.125
  5245.065 	     -0.053
  5245.932 	     -0.060
  5246.799 	     -0.101
  5247.666 	     -0.117
  5248.533 	     -0.103
  5249.400 	     -0.102
  5250.268 	     -0.097
  5251.135 	     -0.062
  5252.003 	     -0.042
  5252.871 	     -0.038
  5253.739 	      0.008
  5254.607 	      0.029
  5255.475 	      0.060
  5256.344 	      0.019
  5257.212 	     -0.045
  5258.081 	     -0.021
  5258.950 	     -0.010
  5259.819 	     -0.040
  5260.688 	     -0.067
  5261.557 	     -0.100
  5262.427 	     -0.092
  5263.296 	     -0.081
  5264.166 	     -0.131
  5265.036 	     -0.194
  5265.906 	     -0.196
  5266.776 	     -0.170
  5267.646 	     -0.162
  5268.517 	     -0.134
  5269.387 	     -0.102
  5270.258 	     -0.147
  5271.129 	     -0.164
  5272.000 	     -0.151
  5272.871 	     -0.140
  5273.742 	     -0.161
  5274.614 	     -0.150
  5275.485 	     -0.132
  5276.357 	     -0.146
  5277.229 	     -0.171
  5278.101 	      0.078
  5278.973 	      0.090
  5279.845 	     -0.024
  5280.718 	     -0.096
  5281.591 	     -0.118
  5282.463 	     -0.108
  5283.336 	     -0.110
  5284.209 	     -0.127
  5285.082 	     -0.129
  5285.956 	     -0.099
  5286.829 	     -0.146
  5287.703 	     -0.122
  5288.577 	     -0.127
  5289.450 	     -0.062
  5290.324 	     -0.061
  5291.199 	     -0.114
  5292.073 	     -0.168
  5292.947 	     -0.177
  5293.822 	     -0.166
  5294.697 	     -0.156
  5295.572 	     -0.172
  5296.447 	     -0.107
  5297.322 	     -0.054
  5298.197 	     -0.104
  5299.073 	     -0.164
  5299.948 	     -0.145
  5300.824 	     -0.094
  5301.700 	     -0.052
  5302.576 	     -0.027
  5303.452 	     -0.088
  5304.329 	     -0.109
  5305.205 	     -0.091
  5306.082 	     -0.090
  5306.959 	     -0.139
  5307.836 	     -0.107
  5308.713 	     -0.101
  5309.590 	     -0.043
  5310.467 	     -0.144
  5311.345 	     -0.213
  5312.222 	     -0.172
  5313.100 	     -0.175
  5313.978 	     -0.106
  5314.856 	     -0.120
  5315.734 	     -0.116
  5316.613 	     -0.121
  5317.491 	     -0.130
  5318.370 	     -0.149
  5319.249 	     -0.141
  5320.128 	     -0.087
  5321.007 	     -0.120
  5321.886 	     -0.149
  5322.766 	     -0.168
  5323.645 	     -0.190
  5324.525 	     -0.154
  5325.405 	     -0.163
  5326.285 	     -0.144
  5327.165 	     -0.168
  5328.045 	     -0.119
  5328.925 	     -0.100
  5329.806 	     -0.188
  5330.687 	     -0.124
  5331.568 	     -0.117
  5332.449 	     -0.076
  5333.330 	     -0.094
  5334.211 	     -0.122
  5335.092 	     -0.127
  5335.974 	     -0.102
  5336.856 	     -0.105
  5337.738 	     -0.093
  5338.620 	     -0.091
  5339.502 	     -0.107
  5340.384 	     -0.136
  5341.267 	     -0.163
  5342.149 	     -0.104
  5343.032 	     -0.152
  5343.915 	     -0.163
  5344.798 	     -0.160
  5345.681 	     -0.127
  5346.564 	     -0.084
  5347.448 	     -0.141
  5348.331 	     -0.111
  5349.215 	     -0.128
  5350.099 	     -0.108
  5350.983 	     -0.089
  5351.867 	     -0.091
  5352.752 	     -0.095
  5353.636 	     -0.085
  5354.521 	     -0.064
  5355.406 	     -0.099
  5356.291 	     -0.076
  5357.176 	     -0.074
  5358.061 	     -0.113
  5358.946 	     -0.106
  5359.832 	     -0.123
  5360.718 	     -0.129
  5361.603 	     -0.077
  5362.489 	     -0.076
  5363.375 	     -0.128
  5364.262 	     -0.129
  5365.148 	     -0.112
  5366.035 	     -0.160
  5366.921 	     -0.203
  5367.808 	     -0.172
  5368.695 	     -0.176
  5369.582 	     -0.133
  5370.470 	     -0.181
  5371.357 	     -0.165
  5372.245 	     -0.161
  5373.132 	     -0.117
  5374.020 	     -0.066
  5374.908 	     -0.125
  5375.796 	     -0.157
  5376.685 	     -0.226
  5377.573 	     -0.131
  5378.462 	     -0.108
  5379.350 	     -0.089
  5380.239 	     -0.098
  5381.128 	     -0.108
  5382.018 	     -0.108
  5382.907 	     -0.133
  5383.796 	     -0.145
  5384.686 	     -0.099
  5385.576 	     -0.101
  5386.466 	     -0.170
  5387.356 	     -0.209
  5388.246 	     -0.161
  5389.136 	     -0.115
  5390.027 	     -0.147
  5390.918 	     -0.130
  5391.808 	     -0.117
  5392.699 	     -0.136
  5393.590 	     -0.149
  5394.482 	     -0.161
  5395.373 	     -0.119
  5396.265 	     -0.143
  5397.156 	     -0.205
  5398.048 	     -0.158
  5398.940 	     -0.196
  5399.832 	     -0.254
  5400.724 	     -0.185
  5401.617 	     -0.157
  5402.509 	     -0.183
  5403.402 	     -0.145
  5404.295 	     -0.164
  5405.188 	     -0.166
  5406.081 	     -0.145
  5406.975 	     -0.153
  5407.868 	     -0.199
  5408.762 	     -0.190
  5409.655 	     -0.181
  5410.549 	     -0.168
  5411.443 	     -0.156
  5412.338 	     -0.146
  5413.232 	     -0.190
  5414.126 	     -0.177
  5415.021 	     -0.129
  5415.916 	     -0.141
  5416.811 	     -0.185
  5417.706 	     -0.186
  5418.601 	     -0.165
  5419.496 	     -0.194
  5420.392 	     -0.196
  5421.288 	     -0.136
  5422.183 	     -0.098
  5423.079 	     -0.096
  5423.976 	     -0.099
  5424.872 	     -0.115
  5425.768 	     -0.137
  5426.665 	     -0.181
  5427.561 	     -0.163
  5428.458 	     -0.151
  5429.355 	     -0.151
  5430.253 	     -0.146
  5431.150 	     -0.178
  5432.047 	     -0.162
  5432.945 	     -0.096
  5433.843 	     -0.117
  5434.741 	     -0.126
  5435.639 	     -0.125
  5436.537 	     -0.143
  5437.435 	     -0.108
  5438.334 	     -0.107
  5439.232 	     -0.130
  5440.131 	     -0.164
  5441.030 	     -0.114
  5441.929 	     -0.103
  5442.828 	     -0.166
  5443.728 	     -0.182
  5444.627 	     -0.179
  5445.527 	     -0.150
  5446.427 	     -0.150
  5447.327 	     -0.139
  5448.227 	     -0.115
  5449.127 	     -0.130
  5450.028 	     -0.147
  5450.928 	     -0.137
  5451.829 	     -0.125
  5452.730 	     -0.141
  5453.631 	     -0.161
  5454.532 	     -0.150
  5455.433 	     -0.130
  5456.335 	     -0.131
  5457.236 	     -0.136
  5458.138 	     -0.133
  5459.040 	     -0.112
  5459.942 	     -0.058
  5460.844 	     -0.018
  5461.747 	     -0.022
  5462.649 	     -0.041
  5463.552 	     -0.077
  5464.455 	     -0.114
  5465.358 	     -0.112
  5466.261 	     -0.094
  5467.164 	     -0.071
  5468.067 	     -0.159
  5468.971 	     -0.181
  5469.875 	     -0.163
  5470.778 	     -0.134
  5471.682 	     -0.164
  5472.587 	     -0.146
  5473.491 	     -0.149
  5474.395 	     -0.173
  5475.300 	     -0.137
  5476.205 	     -0.136
  5477.110 	     -0.190
  5478.015 	     -0.146
  5478.920 	     -0.095
  5479.825 	     -0.103
  5480.731 	     -0.131
  5481.636 	     -0.164
  5482.542 	     -0.176
  5483.448 	     -0.156
  5484.354 	     -0.179
  5485.260 	     -0.142
  5486.167 	     -0.135
  5487.073 	     -0.105
  5487.980 	     -0.069
  5488.887 	     -0.109
  5489.794 	     -0.159
  5490.701 	     -0.158
  5491.608 	     -0.127
  5492.516 	     -0.135
  5493.423 	     -0.157
  5494.331 	     -0.173
  5495.239 	     -0.143
  5496.147 	     -0.133
  5497.055 	     -0.134
  5497.964 	     -0.124
  5498.872 	     -0.136
  5499.781 	     -0.104
  5500.689 	     -0.103
  5501.598 	     -0.128
  5502.507 	     -0.136
  5503.417 	     -0.115
  5504.326 	     -0.096
  5505.236 	     -0.110
  5506.145 	     -0.149
  5507.055 	     -0.183
  5507.965 	     -0.162
  5508.875 	     -0.141
  5509.786 	     -0.144
  5510.696 	     -0.142
  5511.607 	     -0.135
  5512.517 	     -0.099
  5513.428 	     -0.080
  5514.339 	     -0.103
  5515.251 	     -0.122
  5516.162 	     -0.151
  5517.073 	     -0.173
  5517.985 	     -0.155
  5518.897 	     -0.118
  5519.809 	     -0.090
  5520.721 	     -0.094
  5521.633 	     -0.116
  5522.546 	     -0.120
  5523.458 	     -0.133
  5524.371 	     -0.172
  5525.284 	     -0.190
  5526.197 	     -0.193
  5527.110 	     -0.210
  5528.023 	     -0.203
  5528.937 	     -0.187
  5529.850 	     -0.174
  5530.764 	     -0.184
  5531.678 	     -0.176
  5532.592 	     -0.156
  5533.506 	     -0.154
  5534.421 	     -0.136
  5535.335 	     -0.139
  5536.250 	     -0.164
  5537.165 	     -0.180
  5538.080 	     -0.161
  5538.995 	     -0.115
  5539.910 	     -0.131
  5540.825 	     -0.172
  5541.741 	     -0.163
  5542.657 	     -0.143
  5543.573 	     -0.128
  5544.489 	     -0.112
  5545.405 	     -0.085
  5546.321 	     -0.092
  5547.238 	     -0.119
  5548.154 	     -0.126
  5549.071 	     -0.149
  5549.988 	     -0.181
  5550.905 	     -0.194
  5551.822 	     -0.209
  5552.740 	     -0.178
  5553.657 	     -0.167
  5554.575 	     -0.164
  5555.493 	     -0.138
  5556.411 	     -0.126
  5557.329 	     -0.134
  5558.247 	     -0.183
  5559.166 	     -0.170
  5560.084 	     -0.147
  5561.003 	     -0.175
  5561.922 	     -0.168
  5562.841 	     -0.107
  5563.760 	     -0.086
  5564.680 	     -0.130
  5565.599 	     -0.179
  5566.519 	     -0.171
  5567.439 	     -0.131
  5568.359 	     -0.128
  5569.279 	     -0.163
  5570.199 	     -0.174
  5571.119 	     -0.154
  5572.040 	     -0.168
  5572.961 	     -0.178
  5583.099 	     -0.148
  5584.021 	     -0.148
  5584.944 	     -0.166
  5585.867 	     -0.169
  5586.790 	     -0.158
  5587.713 	     -0.164
  5588.637 	     -0.158
  5589.560 	     -0.133
  5590.484 	     -0.126
  5591.407 	     -0.125
  5592.331 	     -0.129
  5593.255 	     -0.165
  5594.180 	     -0.185
  5595.104 	     -0.183
  5596.029 	     -0.192
  5596.953 	     -0.195
  5597.878 	     -0.174
  5598.803 	     -0.152
  5599.728 	     -0.147
  5600.654 	     -0.154
  5601.579 	     -0.149
  5602.505 	     -0.165
  5603.431 	     -0.181
  5604.356 	     -0.148
  5605.283 	     -0.116
  5606.209 	     -0.098
  5607.135 	     -0.107
  5608.062 	     -0.154
  5608.988 	     -0.191
  5609.915 	     -0.197
  5610.842 	     -0.166
  5611.769 	     -0.156
  5612.697 	     -0.177
  5613.624 	     -0.211
  5614.552 	     -0.232
  5615.479 	     -0.246
  5616.407 	     -0.250
  5617.335 	     -0.218
  5618.264 	     -0.186
  5619.192 	     -0.178
  5620.121 	     -0.200
  5621.049 	     -0.204
  5621.978 	     -0.173
  5622.907 	     -0.157
  5623.836 	     -0.149
  5624.765 	     -0.160
  5625.695 	     -0.175
  5626.625 	     -0.166
  5627.554 	     -0.180
  5628.484 	     -0.193
  5629.414 	     -0.188
  5630.344 	     -0.228
  5631.275 	     -0.238
  5632.205 	     -0.196
  5633.136 	     -0.186
  5634.067 	     -0.228
  5634.998 	     -0.245
  5635.929 	     -0.202
  5636.860 	     -0.181
  5637.792 	     -0.209
  5638.723 	     -0.201
  5639.655 	     -0.180
  5640.587 	     -0.183
  5641.519 	     -0.165
  5642.451 	     -0.188
  5643.384 	     -0.209
  5644.316 	     -0.195
  5645.249 	     -0.191
  5646.182 	     -0.172
  5647.115 	     -0.152
  5648.048 	     -0.149
  5648.981 	     -0.187
  5649.915 	     -0.259
  5650.848 	     -0.270
  5651.782 	     -0.241
  5652.716 	     -0.257
  5653.650 	     -0.256
  5654.584 	     -0.181
  5655.518 	     -0.124
  5656.453 	     -0.220
  5657.388 	     -0.213
  5658.322 	     -0.219
  5659.257 	     -0.225
  5660.193 	     -0.183
  5661.128 	     -0.191
  5662.063 	     -0.227
  5662.999 	     -0.227
  5663.935 	     -0.194
  5664.871 	     -0.201
  5665.807 	     -0.198
  5666.743 	     -0.195
  5667.679 	     -0.209
  5668.616 	     -0.205
  5669.553 	     -0.184
  5670.489 	     -0.161
  5671.426 	     -0.142
  5672.364 	     -0.165
  5673.301 	     -0.207
  5674.238 	     -0.217
  5675.176 	     -0.230
  5676.114 	     -0.226
  5677.052 	     -0.214
  5677.990 	     -0.218
  5678.928 	     -0.221
  5679.866 	     -0.209
  5680.805 	     -0.186
  5681.744 	     -0.163
  5682.683 	     -0.162
  5683.622 	     -0.169
  5684.561 	     -0.170
  5685.500 	     -0.163
  5686.440 	     -0.147
  5687.379 	     -0.154
  5688.319 	     -0.162
  5689.259 	     -0.140
  5690.199 	     -0.133
  5691.139 	     -0.127
  5692.080 	     -0.149
  5693.020 	     -0.171
  5693.961 	     -0.210
  5694.902 	     -0.218
  5695.843 	     -0.176
  5696.784 	     -0.180
  5697.725 	     -0.182
  5698.667 	     -0.150
  5699.609 	     -0.210
  5700.550 	     -0.250
  5701.492 	     -0.208
  5702.435 	     -0.211
  5703.377 	     -0.214
  5704.319 	     -0.224
  5705.262 	     -0.204
  5706.205 	     -0.228
  5707.147 	     -0.214
  5708.091 	     -0.188
  5709.034 	     -0.184
  5709.977 	     -0.242
  5710.921 	     -0.222
  5711.864 	     -0.210
  5712.808 	     -0.184
  5713.752 	     -0.210
  5714.696 	     -0.242
  5715.641 	     -0.210
  5716.585 	     -0.208
  5717.530 	     -0.220
  5718.475 	     -0.196
  5719.419 	     -0.170
  5720.365 	     -0.188
  5721.310 	     -0.205
  5722.255 	     -0.203
  5723.201 	     -0.215
  5724.146 	     -0.262
  5725.092 	     -0.275
  5726.038 	     -0.249
  5726.985 	     -0.224
  5727.931 	     -0.254
  5728.877 	     -0.245
  5729.824 	     -0.210
  5730.771 	     -0.222
  5731.718 	     -0.255
  5732.665 	     -0.209
  5733.612 	     -0.226
  5734.560 	     -0.231
  5735.507 	     -0.204
  5736.455 	     -0.237
  5737.403 	     -0.216
  5738.351 	     -0.148
  5739.299 	     -0.172
  5740.247 	     -0.202
  5741.196 	     -0.193
  5742.145 	     -0.238
  5743.094 	     -0.174
  5744.043 	     -0.223
  5744.992 	     -0.229
  5745.941 	     -0.244
  5746.890 	     -0.189
  5747.840 	     -0.191
  5748.790 	     -0.217
  5749.740 	     -0.226
  5750.690 	     -0.235
  5751.640 	     -0.216
  5752.591 	     -0.214
  5753.541 	     -0.236
  5754.492 	     -0.234
  5755.443 	     -0.237
  5756.394 	     -0.241
  5757.345 	     -0.207
  5758.296 	     -0.218
  5759.248 	     -0.211
  5760.200 	     -0.189
  5761.151 	     -0.210
  5762.103 	     -0.204
  5763.055 	     -0.223
  5764.008 	     -0.203
  5764.960 	     -0.206
  5765.913 	     -0.251
  5766.866 	     -0.159
  5767.819 	     -0.189
  5768.772 	     -0.201
  5769.725 	     -0.167
  5770.678 	     -0.183
  5771.632 	     -0.158
  5772.586 	     -0.198
  5773.539 	     -0.240
  5774.493 	     -0.214
  5775.448 	     -0.224
  5776.402 	     -0.204
  5777.357 	     -0.229
  5778.311 	     -0.248
  5779.266 	     -0.224
  5780.221 	     -0.202
  5781.176 	     -0.194
  5782.131 	     -0.187
  5783.087 	     -0.172
  5784.042 	     -0.182
  5784.998 	     -0.199
  5785.954 	     -0.216
  5786.910 	     -0.224
  5787.866 	     -0.190
  5788.823 	     -0.188
  5789.779 	     -0.227
  5790.736 	     -0.171
  5791.693 	     -0.159
  5792.650 	     -0.223
  5793.607 	     -0.170
  5794.565 	     -0.157
  5795.522 	     -0.201
  5796.480 	     -0.311
  5797.438 	     -0.433
  5798.396 	     -0.203
  5799.354 	     -0.204
  5800.312 	     -0.208
  5801.270 	     -0.148
  5802.229 	     -0.148
  5803.188 	     -0.210
  5804.147 	     -0.220
  5805.106 	     -0.200
  5806.065 	     -0.192
  5807.024 	     -0.173
  5807.984 	     -0.165
  5808.944 	     -0.157
  5809.904 	     -0.162
  5810.864 	     -0.137
  5811.824 	     -0.152
  5812.784 	     -0.180
  5813.745 	     -0.156
  5814.705 	     -0.178
  5815.666 	     -0.180
  5816.627 	     -0.151
  5817.588 	     -0.118
  5818.550 	     -0.163
  5819.511 	     -0.160
  5820.473 	     -0.168
  5821.435 	     -0.168
  5822.397 	     -0.108
  5823.359 	     -0.126
  5824.321 	     -0.147
  5825.283 	     -0.153
  5826.246 	     -0.159
  5827.209 	     -0.128
  5828.172 	     -0.107
  5829.135 	     -0.138
  5830.098 	     -0.106
  5831.061 	     -0.166
  5832.025 	     -0.154
  5832.988 	     -0.148
  5833.952 	     -0.133
  5834.916 	     -0.150
  5835.880 	     -0.167
  5836.845 	     -0.146
  5837.809 	     -0.085
  5838.774 	     -0.116
  5839.739 	     -0.131
  5840.704 	     -0.132
  5841.669 	     -0.143
  5842.634 	     -0.138
  5843.600 	     -0.132
  5844.565 	     -0.113
  5845.531 	     -0.118
  5846.497 	     -0.135
  5847.463 	     -0.105
  5848.429 	     -0.075
  5849.396 	     -0.053
  5850.362 	     -0.083
  5851.329 	     -0.144
  5852.296 	     -0.126
  5853.263 	     -0.104
  5854.230 	     -0.061
  5855.197 	     -0.086
  5856.165 	     -0.068
  5857.133 	     -0.075
  5858.100 	     -0.094
  5859.068 	     -0.077
  5860.037 	     -0.078
  5861.005 	     -0.106
  5861.973 	     -0.111
  5862.942 	     -0.059
  5863.911 	     -0.018
  5864.880 	      0.024
  5865.849 	      0.079
  5866.818 	      0.142
  5867.788 	      0.136
  5868.757 	      0.127
  5869.727 	      0.121
  5870.697 	      0.041
  5871.667 	     -0.046
  5872.637 	     -0.052
  5873.608 	     -0.028
  5874.578 	     -0.011
  5875.549 	     -0.014
  5876.520 	     -0.025
  5877.491 	     -0.071
  5878.462 	     -0.110
  5879.434 	     -0.118
  5880.405 	     -0.104
  5881.377 	     -0.107
  5882.349 	     -0.080
  5883.321 	     -0.041
  5901.819 	     -0.052
  5902.795 	     -0.040
  5903.770 	     -0.041
  5904.746 	     -0.027
  5905.721 	     -0.023
  5906.697 	     -0.037
  5907.673 	     -0.052
  5908.649 	     -0.017
  5909.626 	     -0.004
  5910.602 	     -0.055
  5911.579 	     -0.088
  5912.556 	     -0.066
  5913.533 	      0.009
  5914.510 	      0.083
  5915.487 	      0.107
  5916.465 	      0.111
  5917.442 	      0.096
  5918.420 	      0.046
  5919.398 	     -0.018
  5920.376 	     -0.046
  5921.355 	     -0.065
  5922.333 	     -0.087
  5923.312 	      0.006
  5924.290 	      0.023
  5925.269 	      0.004
  5926.248 	     -0.017
  5927.228 	     -0.014
  5928.207 	     -0.032
  5929.187 	     -0.023
  5930.166 	     -0.002
  5931.146 	      0.012
  5932.126 	      0.081
  5933.107 	      0.151
  5934.087 	      0.135
  5935.068 	      0.115
  5936.048 	      0.125
  5937.029 	      0.047
  5938.010 	     -0.061
  5938.992 	     -0.025
  5939.973 	      0.010
  5940.954 	     -0.041
  5941.936 	     -0.003
  5942.918 	     -0.025
  5943.900 	     -0.027
  5944.882 	     -0.038
  5945.865 	     -0.010
  5946.847 	     -0.008
  5947.830 	     -0.016
  5948.813 	     -0.032
  5949.796 	     -0.094
  5950.779 	     -0.054
  5951.762 	     -0.057
  5952.745 	      0.075
  5953.729 	      0.090
  5954.713 	      0.062
  5955.697 	      0.098
  5956.681 	      0.025
  5957.665 	     -0.006
  5958.650 	     -0.035
  5959.634 	     -0.062
  5960.619 	     -0.057
  5961.604 	     -0.039
  5962.589 	     -0.057
  5963.574 	     -0.135
  5964.560 	     -0.017
  5965.546 	     -0.092
  5966.531 	     -0.077
  5967.517 	      0.062
  5968.503 	      0.372
  5969.490 	      0.455
  5970.476 	     -0.037
  5971.463 	     -0.012
  5972.449 	     -0.008
  5973.436 	     -0.070
  5974.423 	     -0.035
  5975.410 	     -0.030
  5976.398 	      0.052
  5977.385 	      0.054
  5978.373 	      0.079
  5979.361 	     -0.052
  5980.349 	      0.000
  5981.337 	     -0.031
  5982.326 	     -0.075
  5983.314 	     -0.066
  5984.303 	     -0.092
  5985.292 	     -0.060
  5986.281 	     -0.094
  5987.270 	     -0.122
  5988.259 	     -0.036
  5989.249 	     -0.029
  5990.238 	     -0.125
  5991.228 	     -0.084
  5992.218 	     -0.092
  5993.208 	     -0.067
  5994.199 	     -0.097
  5995.189 	     -0.078
  5996.180 	     -0.077
  5997.171 	     -0.034
  5998.162 	     -0.059
  5999.153 	     -0.083
  6000.144 	     -0.092
  6001.136 	     -0.083
  6002.127 	     -0.074
  6003.119 	      0.001
  6004.111 	     -0.028
  6005.103 	     -0.085
  6006.095 	     -0.055
  6007.088 	     -0.057
  6008.081 	     -0.078
  6009.073 	     -0.050
  6010.066 	     -0.104
  6011.059 	     -0.114
  6012.053 	     -0.093
  6013.046 	     -0.109
  6014.040 	     -0.137
  6015.033 	     -0.120
  6016.027 	     -0.129
  6017.022 	     -0.120
  6018.016 	     -0.081
  6019.010 	     -0.101
  6020.005 	     -0.096
  6021.000 	     -0.085
  6021.994 	     -0.116
  6022.990 	     -0.119
  6023.985 	     -0.126
  6024.980 	     -0.123
  6025.976 	     -0.130
  6026.972 	     -0.090
  6027.967 	     -0.037
  6028.964 	     -0.071
  6029.960 	     -0.109
  6030.956 	     -0.100
  6031.953 	     -0.103
  6032.949 	     -0.096
  6033.946 	     -0.102
  6034.943 	     -0.116
  6035.941 	     -0.071
  6036.938 	     -0.069
  6037.936 	     -0.082
  6038.933 	     -0.078
  6039.931 	     -0.105
  6040.929 	     -0.056
  6041.927 	     -0.083
  6042.926 	     -0.111
  6043.924 	     -0.053
  6044.923 	     -0.065
  6045.922 	     -0.077
  6046.921 	     -0.090
  6047.920 	     -0.130
  6048.920 	     -0.173
  6049.919 	     -0.153
  6050.919 	     -0.121
  6051.919 	     -0.113
  6052.919 	     -0.119
  6053.919 	     -0.111
  6054.919 	     -0.112
  6055.920 	     -0.126
  6056.920 	     -0.110
  6057.921 	     -0.109
  6058.922 	     -0.098
  6059.924 	     -0.093
  6060.925 	     -0.095
  6061.926 	     -0.096
  6062.928 	     -0.085
  6063.930 	     -0.101
  6064.932 	     -0.078
  6065.934 	     -0.063
  6066.937 	     -0.069
  6067.939 	     -0.090
  6068.942 	     -0.082
  6069.945 	     -0.074
  6070.948 	     -0.089
  6071.951 	     -0.073
  6072.954 	     -0.043
  6073.958 	     -0.067
  6074.961 	     -0.083
  6075.965 	     -0.081
  6076.969 	     -0.088
  6077.973 	     -0.082
  6078.978 	     -0.075
  6079.982 	     -0.041
  6080.987 	     -0.088
  6081.992 	     -0.081
  6082.997 	     -0.057
  6084.002 	     -0.058
  6085.007 	     -0.123
  6086.013 	     -0.087
  6087.018 	     -0.062
  6088.024 	     -0.072
  6089.030 	     -0.053
  6090.036 	      0.001
  6091.043 	     -0.034
  6092.049 	     -0.046
  6093.056 	     -0.057
  6094.063 	     -0.075
  6095.070 	     -0.007
  6096.077 	     -0.051
  6097.084 	     -0.039
  6098.092 	     -0.090
  6099.099 	     -0.001
  6100.107 	     -0.028
  6101.115 	     -0.031
  6102.123 	     -0.015
  6103.132 	     -0.039
  6104.140 	      0.004
  6105.149 	     -0.055
  6106.157 	     -0.054
  6107.166 	     -0.055
  6108.176 	     -0.067
  6109.185 	     -0.064
  6110.194 	      0.043
  6111.204 	      0.003
  6112.214 	      0.049
  6113.224 	      0.004
  6114.234 	     -0.058
  6115.244 	     -0.097
  6116.255 	     -0.033
  6117.266 	      0.001
  6118.276 	     -0.038
  6119.287 	      0.014
  6120.299 	     -0.001
  6121.310 	     -0.009
  6122.321 	      0.005
  6123.333 	     -0.002
  6124.345 	     -0.038
  6125.357 	     -0.026
  6126.369 	     -0.006
  6127.381 	      0.102
  6128.394 	      0.101
  6129.407 	      0.008
  6130.419 	      0.052
  6131.432 	      0.158
  6132.446 	      0.037
  6133.459 	     -0.001
  6134.472 	     -0.001
  6135.486 	     -0.014
  6136.500 	      0.015
  6137.514 	      0.012
  6138.528 	      0.022
  6139.542 	      0.121
  6140.557 	      0.119
  6141.572 	      0.033
  6142.586 	      0.037
  6143.601 	      0.058
  6144.617 	      0.083
  6145.632 	      0.080
  6146.648 	      0.096
  6147.663 	      0.066
  6148.679 	      0.049
  6149.695 	      0.035
  6150.711 	     -0.001
  6151.728 	     -0.038
  6152.744 	     -0.017
  6153.761 	      0.006
  6154.778 	      0.014
  6155.795 	      0.013
  6156.812 	      0.011
  6157.829 	      0.009
  6158.847 	      0.009
  6159.865 	      0.009
  6160.882 	      0.009
  6161.900 	      0.008
  6162.919 	      0.007
  6163.937 	      0.009
  6164.956 	      0.016
  6165.974 	      0.025
  6166.993 	      0.030
  6168.012 	      0.026
  6169.031 	      0.019
  6170.051 	      0.014
  6171.070 	      0.015
  6172.090 	      0.017
  6173.110 	      0.017
  6174.130 	      0.016
  6175.150 	      0.015
  6176.171 	      0.014
  6177.191 	      0.013
  6178.212 	      0.013
  6179.233 	      0.013
  6180.254 	      0.014
  6181.275 	      0.032
  6182.296 	      0.071
  6183.318 	      0.045
  6184.340 	      0.060
  6185.362 	      0.095
  6186.384 	      0.044
  6187.406 	      0.048
  6188.428 	      0.052
  6189.451 	      0.023
  6190.474 	      0.028
  6191.497 	      0.066
  6192.520 	      0.095
  6193.543 	      0.081
  6194.567 	      0.084
  6195.590 	      0.120
  6196.614 	      0.138
  6197.638 	      0.092
  6198.662 	      0.081
  6199.686 	      0.090
  6200.711 	      0.100
  6201.735 	      0.128
  6202.760 	      0.194
  6203.785 	      0.214
  6204.810 	      0.131
  6205.835 	      0.154
  6206.861 	      0.112
  6207.887 	      0.070
  6208.912 	      0.039
  6209.938 	      0.000
  6210.964 	      0.003
