wlen 	 newgal_spectrum 
  4252.465 	      0.103
  4253.229 	      0.139
  4253.992 	      0.165
  4254.756 	      0.112
  4255.519 	      0.064
  4256.283 	      0.023
  4257.047 	     -0.001
  4257.811 	     -0.015
  4258.575 	     -0.054
  4259.340 	     -0.090
  4260.104 	     -0.112
  4260.869 	     -0.043
  4261.634 	     -0.033
  4262.399 	     -0.050
  4263.164 	     -0.098
  4263.929 	     -0.222
  4264.695 	     -0.193
  4265.460 	     -0.166
  4266.226 	     -0.141
  4266.991 	     -0.024
  4267.757 	      0.010
  4268.523 	      0.053
  4269.290 	      0.101
  4270.056 	      0.141
  4270.822 	      0.179
  4271.589 	      0.189
  4272.356 	      0.189
  4273.123 	      0.202
  4273.890 	      0.195
  4274.657 	      0.162
  4275.424 	      0.111
  4276.191 	      0.026
  4276.959 	     -0.077
  4277.727 	     -0.066
  4278.494 	     -0.032
  4279.262 	      0.010
  4280.031 	      0.066
  4280.799 	      0.092
  4281.567 	      0.083
  4282.336 	      0.036
  4283.104 	      0.046
  4283.873 	      0.063
  4284.642 	      0.102
  4285.411 	      0.155
  4286.180 	      0.211
  4286.950 	      0.162
  4287.719 	      0.125
  4288.489 	      0.094
  4289.259 	      0.069
  4290.029 	      0.067
  4290.799 	      0.045
  4291.569 	      0.013
  4292.339 	     -0.036
  4293.110 	     -0.077
  4293.880 	     -0.071
  4294.651 	     -0.058
  4295.422 	     -0.042
  4296.193 	     -0.029
  4296.964 	      0.031
  4297.735 	      0.066
  4298.507 	      0.080
  4299.278 	      0.101
  4300.050 	     -0.003
  4300.822 	     -0.022
  4301.594 	     -0.010
  4302.366 	     -0.026
  4303.138 	      0.091
  4303.910 	      0.127
  4304.683 	      0.163
  4305.456 	      0.240
  4306.229 	      0.129
  4307.001 	      0.112
  4307.775 	      0.092
  4308.548 	      0.064
  4309.321 	      0.082
  4310.095 	      0.001
  4310.868 	     -0.072
  4311.642 	     -0.125
  4312.416 	     -0.083
  4313.190 	     -0.048
  4313.964 	     -0.005
  4314.739 	      0.042
  4315.513 	      0.098
  4316.288 	      0.234
  4317.062 	      0.270
  4317.837 	      0.265
  4318.612 	      0.219
  4319.388 	      0.085
  4320.163 	      0.074
  4320.938 	      0.066
  4321.714 	      0.056
  4322.490 	      0.026
  4323.266 	      0.012
  4324.042 	     -0.012
  4324.818 	     -0.027
  4325.594 	     -0.008
  4326.370 	     -0.002
  4327.147 	      0.021
  4327.924 	      0.018
  4328.700 	     -0.018
  4329.477 	      0.015
  4330.255 	      0.041
  4331.032 	      0.091
  4331.809 	      0.125
  4332.587 	     -0.004
  4333.364 	     -0.077
  4334.142 	     -0.131
  4334.920 	     -0.122
  4335.698 	      0.006
  4336.477 	      0.090
  4337.255 	      0.140
  4338.034 	      0.102
  4338.812 	     -0.011
  4339.591 	     -0.048
  4340.370 	     -0.077
  4341.149 	     -0.095
  4341.928 	     -0.092
  4342.708 	     -0.034
  4343.487 	     -0.065
  4344.267 	      0.018
  4345.046 	      0.061
  4345.826 	      0.028
  4346.606 	      0.073
  4347.387 	      0.072
  4348.167 	      0.035
  4348.947 	     -0.006
  4349.728 	      0.035
  4350.509 	      0.017
  4351.290 	      0.046
  4352.071 	      0.049
  4352.852 	     -0.013
  4353.633 	     -0.001
  4354.415 	      0.046
  4355.196 	      0.086
  4355.978 	      0.115
  4356.760 	      0.129
  4357.542 	      0.124
  4358.324 	      0.174
  4359.106 	      0.227
  4359.889 	      0.250
  4360.671 	      0.197
  4361.454 	      0.164
  4362.237 	      0.154
  4363.020 	      0.166
  4363.803 	      0.185
  4364.587 	      0.146
  4365.370 	      0.105
  4366.153 	      0.084
  4366.937 	      0.107
  4367.721 	      0.083
  4368.505 	      0.076
  4369.289 	      0.082
  4370.073 	      0.106
  4370.858 	      0.201
  4371.642 	      0.223
  4372.427 	      0.168
  4373.212 	      0.111
  4373.997 	      0.103
  4374.782 	      0.133
  4375.567 	      0.191
  4376.353 	      0.193
  4377.138 	      0.143
  4377.924 	      0.058
  4385.788 	      0.094
  4386.576 	      0.131
  4387.363 	      0.181
  4388.151 	      0.220
  4388.938 	      0.215
  4389.726 	      0.237
  4390.514 	      0.220
  4391.302 	      0.188
  4392.090 	      0.175
  4392.879 	      0.135
  4393.667 	      0.117
  4394.456 	      0.130
  4395.245 	      0.173
  4396.033 	      0.216
  4396.823 	      0.255
  4397.612 	      0.226
  4398.401 	      0.177
  4399.191 	      0.142
  4399.980 	      0.106
  4400.770 	      0.099
  4401.560 	      0.110
  4402.350 	      0.130
  4403.140 	      0.139
  4403.931 	      0.172
  4404.721 	      0.229
  4405.512 	      0.264
  4406.302 	      0.260
  4407.093 	      0.273
  4407.884 	      0.166
  4408.676 	      0.113
  4409.467 	      0.071
  4410.258 	     -0.007
  4411.050 	      0.078
  4411.842 	      0.112
  4412.634 	      0.141
  4413.426 	      0.149
  4414.218 	      0.049
  4415.010 	      0.075
  4415.803 	      0.139
  4416.595 	      0.178
  4417.388 	      0.167
  4418.181 	      0.080
  4418.974 	      0.091
  4419.767 	      0.132
  4420.561 	      0.177
  4421.354 	      0.200
  4422.148 	      0.114
  4422.941 	      0.047
  4423.735 	      0.009
  4424.529 	     -0.006
  4425.324 	     -0.008
  4426.118 	      0.054
  4426.912 	      0.087
  4427.707 	      0.122
  4428.502 	      0.156
  4429.297 	      0.099
  4430.092 	      0.088
  4430.887 	      0.063
  4431.682 	      0.058
  4432.478 	      0.097
  4433.273 	      0.138
  4434.069 	      0.095
  4434.865 	      0.008
  4435.661 	     -0.103
  4436.457 	     -0.222
  4437.253 	     -0.214
  4438.050 	     -0.116
  4438.847 	     -0.023
  4439.643 	      0.048
  4440.440 	      0.072
  4441.237 	      0.028
  4442.034 	     -0.024
  4442.832 	     -0.068
  4443.629 	     -0.096
  4444.427 	     -0.092
  4445.225 	     -0.081
  4446.023 	     -0.086
  4446.821 	     -0.104
  4447.619 	     -0.135
  4448.417 	     -0.167
  4449.216 	     -0.179
  4450.014 	     -0.178
  4450.813 	     -0.166
  4451.612 	     -0.143
  4452.411 	     -0.116
  4453.210 	     -0.139
  4454.009 	     -0.186
  4454.809 	     -0.238
  4455.609 	     -0.267
  4456.408 	     -0.225
  4457.208 	     -0.178
  4458.008 	     -0.153
  4458.808 	     -0.148
  4459.609 	     -0.151
  4460.409 	     -0.132
  4461.210 	     -0.104
  4462.011 	     -0.083
  4462.812 	     -0.075
  4463.613 	     -0.090
  4464.414 	     -0.119
  4465.215 	     -0.131
  4466.017 	     -0.126
  4466.818 	     -0.103
  4467.620 	     -0.056
  4468.422 	     -0.035
  4469.224 	     -0.050
  4470.026 	     -0.085
  4470.829 	     -0.133
  4471.631 	     -0.170
  4472.434 	     -0.141
  4473.237 	     -0.080
  4474.039 	     -0.017
  4474.843 	      0.027
  4475.646 	     -0.003
  4476.449 	     -0.085
  4477.253 	     -0.158
  4478.056 	     -0.213
  4478.860 	     -0.238
  4479.664 	     -0.234
  4480.468 	     -0.214
  4481.272 	     -0.194
  4482.077 	     -0.175
  4482.881 	     -0.156
  4483.686 	     -0.131
  4484.491 	     -0.111
  4485.296 	     -0.092
  4486.101 	     -0.072
  4486.906 	     -0.053
  4487.711 	     -0.028
  4488.517 	     -0.009
  4489.322 	      0.010
  4490.128 	      0.029
  4490.934 	      0.048
  4491.740 	      0.073
  4492.547 	      0.092
  4493.353 	      0.095
  4494.160 	      0.086
  4494.966 	      0.066
  4495.773 	      0.011
  4496.580 	     -0.036
  4497.387 	     -0.072
  4498.194 	     -0.085
  4499.002 	     -0.064
  4499.809 	     -0.015
  4500.617 	     -0.021
  4501.425 	     -0.057
  4502.233 	     -0.095
  4503.041 	     -0.113
  4503.849 	     -0.088
  4504.658 	     -0.075
  4505.466 	     -0.071
  4506.275 	     -0.058
  4507.084 	     -0.023
  4507.893 	      0.047
  4508.702 	      0.055
  4509.511 	      0.014
  4510.321 	     -0.050
  4511.130 	     -0.118
  4511.940 	     -0.143
  4512.750 	     -0.101
  4513.560 	     -0.052
  4514.370 	     -0.017
  4515.180 	     -0.010
  4515.991 	     -0.054
  4516.802 	     -0.105
  4517.612 	     -0.124
  4518.423 	     -0.119
  4519.234 	     -0.093
  4520.045 	     -0.062
  4520.857 	     -0.059
  4521.668 	     -0.064
  4522.480 	     -0.059
  4523.292 	     -0.038
  4524.103 	      0.007
  4524.916 	      0.033
  4525.728 	      0.002
  4526.540 	     -0.063
  4527.353 	     -0.146
  4528.165 	     -0.225
  4528.978 	     -0.270
  4529.791 	     -0.284
  4530.604 	     -0.287
  4531.417 	     -0.260
  4532.231 	     -0.177
  4533.044 	     -0.007
  4533.858 	      0.055
  4534.672 	      0.024
  4535.486 	     -0.071
  4536.300 	     -0.195
  4537.114 	     -0.242
  4537.928 	     -0.163
  4538.743 	     -0.076
  4539.558 	     -0.018
  4540.372 	     -0.012
  4541.187 	     -0.059
  4542.002 	     -0.057
  4542.818 	     -0.018
  4543.633 	      0.007
  4544.449 	     -0.004
  4545.264 	     -0.070
  4546.080 	     -0.118
  4546.896 	     -0.103
  4547.712 	     -0.077
  4548.529 	     -0.060
  4549.345 	     -0.071
  4550.162 	     -0.109
  4550.979 	     -0.116
  4551.795 	     -0.092
  4552.612 	     -0.042
  4553.430 	      0.028
  4554.247 	      0.093
  4555.064 	      0.067
  4555.882 	     -0.000
  4556.700 	     -0.063
  4557.518 	     -0.090
  4558.336 	     -0.023
  4559.154 	      0.074
  4559.972 	      0.098
  4560.791 	      0.070
  4561.609 	      0.008
  4562.428 	     -0.056
  4563.247 	     -0.063
  4564.066 	     -0.032
  4564.885 	      0.002
  4565.705 	      0.028
  4566.524 	      0.035
  4567.344 	      0.001
  4568.164 	     -0.043
  4568.984 	     -0.079
  4569.804 	     -0.099
  4570.624 	     -0.098
  4571.445 	     -0.073
  4572.265 	     -0.050
  4573.086 	     -0.058
  4573.907 	     -0.089
  4574.728 	     -0.136
  4575.549 	     -0.189
  4576.370 	     -0.209
  4577.192 	     -0.185
  4578.013 	     -0.156
  4578.835 	     -0.139
  4579.657 	     -0.145
  4580.479 	     -0.172
  4581.301 	     -0.160
  4582.123 	     -0.118
  4582.946 	     -0.073
  4583.768 	     -0.038
  4584.591 	     -0.025
  4585.414 	     -0.027
  4586.237 	     -0.036
  4587.060 	     -0.058
  4587.884 	     -0.086
  4588.707 	     -0.111
  4589.531 	     -0.102
  4590.355 	     -0.084
  4591.179 	     -0.094
  4592.003 	     -0.124
  4592.827 	     -0.164
  4593.651 	     -0.187
  4594.476 	     -0.167
  4595.301 	     -0.135
  4596.125 	     -0.104
  4596.950 	     -0.075
  4597.776 	     -0.052
  4598.601 	     -0.058
  4599.426 	     -0.101
  4600.252 	     -0.144
  4601.078 	     -0.175
  4601.903 	     -0.187
  4602.730 	     -0.176
  4603.556 	     -0.132
  4604.382 	     -0.053
  4605.208 	      0.031
  4606.035 	      0.082
  4606.862 	      0.068
  4607.689 	     -0.051
  4608.516 	     -0.124
  4609.343 	     -0.116
  4610.170 	     -0.086
  4610.998 	     -0.071
  4611.826 	     -0.114
  4612.653 	     -0.197
  4613.481 	     -0.208
  4614.309 	     -0.181
  4615.138 	     -0.136
  4615.966 	     -0.089
  4616.795 	     -0.055
  4617.623 	     -0.049
  4618.452 	     -0.064
  4619.281 	     -0.090
  4620.110 	     -0.119
  4620.940 	     -0.142
  4621.769 	     -0.173
  4622.599 	     -0.213
  4623.428 	     -0.239
  4624.258 	     -0.229
  4625.088 	     -0.174
  4625.918 	     -0.069
  4626.749 	      0.050
  4627.579 	      0.111
  4628.410 	      0.143
  4629.241 	      0.144
  4630.072 	      0.114
  4630.903 	      0.038
  4631.734 	     -0.030
  4632.565 	     -0.045
  4633.397 	     -0.032
  4634.229 	     -0.008
  4635.060 	      0.013
  4635.892 	      0.032
  4636.724 	      0.053
  4637.557 	      0.035
  4638.389 	     -0.025
  4639.222 	     -0.107
  4640.054 	     -0.172
  4640.887 	     -0.116
  4641.720 	     -0.018
  4642.553 	      0.041
  4643.387 	      0.049
  4644.220 	      0.009
  4645.054 	     -0.046
  4645.888 	     -0.070
  4646.722 	     -0.059
  4647.556 	     -0.041
  4648.390 	     -0.021
  4649.224 	     -0.002
  4650.059 	      0.028
  4650.893 	      0.056
  4651.728 	      0.057
  4652.563 	      0.036
  4653.398 	      0.009
  4654.234 	     -0.010
  4655.069 	     -0.008
  4655.905 	     -0.021
  4656.740 	     -0.055
  4657.576 	     -0.088
  4658.412 	     -0.107
  4659.248 	     -0.106
  4660.085 	     -0.093
  4660.921 	     -0.090
  4661.758 	     -0.082
  4662.594 	     -0.074
  4663.431 	     -0.071
  4664.268 	     -0.084
  4665.106 	     -0.126
  4665.943 	     -0.148
  4666.781 	     -0.145
  4667.618 	     -0.124
  4668.456 	     -0.094
  4669.294 	     -0.063
  4670.132 	     -0.030
  4670.970 	     -0.010
  4671.809 	      0.004
  4672.647 	      0.012
  4673.486 	      0.015
  4674.325 	      0.013
  4675.164 	      0.003
  4676.003 	     -0.012
  4676.843 	     -0.033
  4677.682 	     -0.051
  4678.522 	     -0.055
  4679.361 	     -0.031
  4680.201 	      0.033
  4681.041 	      0.052
  4681.882 	      0.024
  4682.722 	     -0.027
  4683.563 	     -0.076
  4684.403 	     -0.099
  4685.244 	     -0.131
  4686.085 	     -0.110
  4686.926 	     -0.136
  4687.767 	     -0.123
  4688.609 	     -0.069
  4689.450 	     -0.048
  4690.292 	      0.025
  4691.134 	     -0.049
  4691.976 	     -0.146
  4692.818 	     -0.217
  4693.661 	     -0.234
  4694.503 	     -0.188
  4695.346 	     -0.088
  4696.189 	     -0.018
  4697.032 	      0.000
  4697.875 	      0.011
  4698.718 	      0.032
  4699.561 	      0.065
  4700.405 	      0.102
  4701.249 	      0.068
  4702.092 	      0.015
  4702.936 	     -0.003
  4703.781 	      0.022
  4704.625 	      0.074
  4705.469 	      0.118
  4706.314 	      0.103
  4707.159 	      0.064
  4708.004 	      0.012
  4708.849 	     -0.045
  4709.694 	     -0.090
  4710.539 	     -0.090
  4711.385 	     -0.029
  4712.231 	      0.015
  4713.076 	      0.034
  4713.922 	      0.036
  4714.768 	      0.029
  4715.615 	      0.004
  4716.461 	     -0.029
  4717.308 	     -0.090
  4718.154 	     -0.075
  4719.001 	     -0.015
  4719.848 	      0.048
  4720.696 	      0.071
  4721.543 	     -0.009
  4722.390 	     -0.091
  4723.238 	     -0.111
  4724.086 	     -0.111
  4724.934 	     -0.089
  4725.782 	     -0.028
  4726.630 	      0.063
  4727.479 	      0.148
  4728.327 	      0.126
  4729.176 	      0.058
  4730.025 	      0.006
  4730.874 	      0.003
  4731.723 	      0.017
  4732.572 	      0.018
  4733.422 	     -0.008
  4734.271 	     -0.011
  4735.121 	      0.008
  4735.971 	      0.044
  4736.821 	      0.084
  4737.671 	      0.119
  4738.522 	      0.162
  4739.372 	      0.182
  4740.223 	      0.154
  4741.074 	      0.081
  4741.925 	     -0.011
  4742.776 	     -0.091
  4743.627 	     -0.032
  4744.479 	      0.030
  4745.330 	      0.075
  4746.182 	      0.089
  4747.034 	      0.065
  4747.886 	     -0.003
  4748.738 	      0.035
  4749.591 	      0.012
  4750.443 	     -0.010
  4751.296 	     -0.072
  4752.149 	     -0.134
  4753.002 	     -0.121
  4753.855 	     -0.015
  4754.708 	      0.010
  4755.562 	     -0.002
  4756.415 	     -0.060
  4757.269 	     -0.089
  4758.123 	     -0.067
  4758.977 	     -0.067
  4759.831 	     -0.051
  4760.686 	     -0.076
  4761.540 	     -0.039
  4762.395 	      0.051
  4763.250 	      0.147
  4764.105 	      0.183
  4764.960 	      0.113
  4765.815 	     -0.026
  4766.671 	     -0.059
  4767.526 	     -0.033
  4768.382 	      0.003
  4769.238 	      0.014
  4770.094 	     -0.003
  4770.950 	      0.012
  4771.807 	      0.045
  4772.663 	      0.052
  4773.520 	      0.059
  4774.377 	      0.067
  4775.234 	      0.070
  4776.091 	      0.076
  4776.948 	      0.049
  4777.805 	      0.051
  4778.663 	      0.074
  4779.521 	      0.089
  4780.379 	      0.085
  4781.237 	      0.067
  4782.095 	      0.047
  4782.953 	      0.080
  4783.812 	      0.129
  4784.670 	      0.158
  4785.529 	      0.148
  4786.388 	      0.105
  4787.247 	      0.058
  4788.107 	      0.028
  4788.966 	      0.030
  4789.826 	      0.045
  4790.686 	      0.035
  4791.545 	      0.055
  4792.405 	      0.113
  4793.266 	      0.141
  4794.126 	      0.177
  4794.987 	      0.143
  4795.847 	      0.075
  4796.708 	      0.058
  4797.569 	      0.038
  4798.430 	     -0.010
  4799.292 	      0.022
  4800.153 	     -0.033
  4801.015 	      0.042
  4801.876 	      0.068
  4802.738 	      0.077
  4803.600 	      0.067
  4804.463 	      0.036
  4805.325 	      0.005
  4806.188 	     -0.008
  4807.050 	     -0.079
  4807.913 	     -0.095
  4808.776 	     -0.114
  4809.639 	     -0.123
  4810.503 	     -0.103
  4811.366 	     -0.101
  4812.230 	     -0.081
  4813.093 	     -0.063
  4813.957 	     -0.067
  4814.821 	     -0.023
  4815.686 	      0.049
  4816.550 	      0.096
  4817.415 	      0.093
  4818.279 	      0.041
  4819.144 	     -0.041
  4820.009 	     -0.021
  4820.874 	      0.023
  4821.740 	      0.068
  4822.605 	      0.104
  4823.471 	      0.095
  4824.337 	      0.033
  4825.203 	     -0.002
  4826.069 	     -0.030
  4826.935 	     -0.039
  4827.801 	     -0.021
  4828.668 	      0.019
  4829.535 	      0.063
  4830.401 	      0.074
  4831.269 	      0.043
  4832.136 	     -0.019
  4833.003 	     -0.076
  4833.871 	     -0.098
  4834.738 	     -0.064
  4835.606 	      0.022
  4836.474 	      0.093
  4837.342 	      0.069
  4838.210 	     -0.008
  4839.079 	     -0.036
  4839.947 	     -0.015
  4840.816 	      0.026
  4841.685 	      0.049
  4842.554 	      0.041
  4843.423 	      0.044
  4844.293 	      0.048
  4845.162 	      0.043
  4846.032 	      0.027
  4846.902 	      0.014
  4847.772 	      0.023
  4848.642 	      0.063
  4849.512 	      0.087
  4850.383 	      0.080
  4851.253 	      0.033
  4852.124 	      0.013
  4852.995 	      0.004
  4853.866 	     -0.011
  4854.737 	      0.002
  4855.609 	      0.005
  4856.480 	      0.053
  4857.352 	      0.066
  4858.224 	      0.055
  4859.096 	      0.040
  4859.968 	      0.022
  4860.841 	     -0.008
  4861.713 	     -0.026
  4862.586 	      0.013
  4863.459 	      0.019
  4864.332 	      0.009
  4865.205 	     -0.029
  4866.078 	     -0.037
  4866.951 	      0.013
  4867.825 	     -0.003
  4868.699 	      0.018
  4869.573 	     -0.002
  4870.447 	     -0.031
  4871.321 	     -0.053
  4872.195 	     -0.064
  4873.070 	     -0.047
  4873.945 	      0.017
  4874.819 	      0.042
  4875.694 	      0.053
  4876.570 	      0.066
  4877.445 	      0.073
  4878.320 	      0.072
  4879.196 	      0.054
  4880.072 	      0.031
  4880.948 	      0.048
  4881.824 	      0.025
  4882.700 	      0.049
  4883.577 	     -0.008
  4884.453 	     -0.047
  4885.330 	     -0.085
  4886.207 	     -0.119
  4887.084 	     -0.116
  4887.961 	     -0.059
  4888.838 	      0.008
  4889.716 	      0.056
  4890.594 	      0.045
  4891.472 	      0.033
  4892.350 	      0.051
  4893.228 	      0.078
  4894.106 	      0.067
  4894.984 	      0.051
  4895.863 	      0.019
  4896.742 	      0.017
  4897.621 	     -0.013
  4898.500 	     -0.046
  4899.379 	     -0.042
  4900.259 	      0.016
  4901.138 	      0.094
  4902.018 	      0.106
  4902.898 	      0.088
  4903.778 	      0.193
  4904.658 	      0.465
  4905.538 	      0.875
  4906.419 	      1.307
  4907.300 	      1.581
  4908.180 	      1.513
  4909.061 	      1.037
  4909.943 	      0.463
  4910.824 	      0.135
  4911.705 	      0.017
  4912.587 	      0.008
  4913.469 	      0.039
  4914.351 	      0.073
  4915.233 	      0.092
  4916.115 	      0.079
  4916.998 	      0.047
  4917.880 	      0.031
  4918.763 	      0.010
  4919.646 	     -0.001
  4920.529 	     -0.017
  4921.412 	     -0.052
  4922.295 	     -0.081
  4923.179 	     -0.072
  4924.063 	     -0.039
  4924.947 	     -0.025
  4925.831 	     -0.041
  4926.715 	     -0.041
  4927.599 	     -0.026
  4928.484 	     -0.020
  4929.368 	     -0.032
  4930.253 	     -0.036
  4931.138 	     -0.005
  4932.023 	      0.090
  4932.908 	      0.138
  4933.794 	      0.110
  4934.679 	      0.025
  4935.565 	     -0.079
  4936.451 	     -0.150
  4937.337 	     -0.085
  4938.223 	     -0.027
  4939.110 	     -0.045
  4939.996 	     -0.076
  4940.883 	     -0.093
  4941.770 	     -0.052
  4942.657 	     -0.009
  4943.544 	     -0.025
  4944.431 	      0.005
  4945.319 	     -0.034
  4946.207 	      0.007
  4947.094 	     -0.018
  4947.982 	      0.006
  4948.871 	      0.023
  4949.759 	      0.047
  4950.647 	      0.082
  4951.536 	      0.071
  4952.425 	      0.107
  4953.314 	      0.113
  4954.203 	      0.160
  4955.092 	      0.149
  4955.981 	      0.136
  4956.871 	      0.097
  4957.761 	      0.048
  4958.651 	      0.020
  4959.541 	     -0.066
  4960.431 	     -0.073
  4961.321 	     -0.049
  4962.212 	      0.016
  4963.103 	      0.055
  4963.993 	      0.022
  4964.884 	     -0.066
  4965.776 	     -0.154
  4966.667 	     -0.192
  4967.558 	     -0.147
  4968.450 	     -0.060
  4969.342 	     -0.040
  4970.234 	     -0.039
  4971.126 	     -0.044
  4972.018 	     -0.017
  4972.911 	      0.031
  4973.803 	      0.070
  4974.696 	      0.100
  4975.589 	      0.056
  4976.482 	      0.025
  4977.375 	      0.016
  4978.269 	      0.015
  4979.162 	      0.004
  4980.056 	     -0.035
  4980.950 	     -0.082
  4981.844 	     -0.104
  4982.738 	     -0.107
  4983.633 	     -0.123
  4984.527 	     -0.125
  4985.422 	     -0.111
  4986.317 	     -0.061
  4987.212 	      0.015
  4988.107 	      0.072
  4989.002 	      0.086
  4989.898 	      0.060
  4990.794 	     -0.023
  4991.689 	     -0.065
  4992.585 	     -0.034
  4993.482 	      0.005
  4994.378 	      0.028
  4995.274 	      0.035
  4996.171 	      0.057
  4997.068 	      0.087
  4997.965 	      0.083
  4998.862 	      0.036
  4999.759 	      0.005
  5000.657 	      0.010
  5001.554 	      0.033
  5002.452 	      0.039
  5003.350 	      0.066
  5004.248 	      0.098
  5005.146 	      0.112
  5006.045 	      0.102
  5006.943 	      0.078
  5007.842 	      0.104
  5008.741 	      0.092
  5009.640 	      0.111
  5010.539 	      0.068
  5011.438 	      0.011
  5012.338 	     -0.035
  5013.238 	     -0.069
  5014.137 	     -0.070
  5015.037 	     -0.005
  5015.938 	      0.003
  5016.838 	      0.022
  5017.738 	     -0.014
  5018.639 	     -0.031
  5019.540 	     -0.012
  5020.441 	     -0.014
  5021.342 	     -0.022
  5022.243 	     -0.021
  5023.145 	     -0.031
  5024.046 	      0.005
  5024.948 	     -0.012
  5025.850 	     -0.056
  5026.752 	     -0.066
  5027.655 	     -0.070
  5028.557 	     -0.053
  5029.460 	     -0.020
  5030.362 	     -0.016
  5031.265 	     -0.050
  5032.168 	     -0.065
  5033.072 	     -0.096
  5033.975 	     -0.057
  5034.879 	      0.008
  5035.782 	      0.034
  5036.686 	      0.065
  5037.590 	      0.071
  5038.495 	      0.076
  5039.399 	      0.088
  5040.304 	      0.081
  5041.208 	      0.066
  5042.113 	      0.050
  5043.018 	      0.038
  5043.923 	     -0.010
  5044.829 	     -0.101
  5045.734 	     -0.144
  5046.640 	     -0.127
  5047.546 	     -0.079
  5048.452 	     -0.040
  5049.358 	     -0.032
  5050.264 	     -0.037
  5051.171 	      0.023
  5052.078 	      0.243
  5052.984 	      0.400
  5053.891 	      0.477
  5054.799 	      0.431
  5055.706 	      0.325
  5056.613 	      0.217
  5057.521 	      0.112
  5058.429 	      0.009
  5059.337 	     -0.032
  5060.245 	     -0.049
  5061.153 	     -0.073
  5062.062 	     -0.110
  5062.970 	     -0.120
  5063.879 	     -0.076
  5064.788 	     -0.016
  5065.697 	      0.025
  5066.606 	      0.023
  5067.516 	     -0.015
  5068.425 	     -0.028
  5069.335 	     -0.039
  5070.245 	     -0.034
  5071.155 	     -0.044
  5072.065 	     -0.062
  5072.976 	     -0.080
  5073.886 	     -0.112
  5074.797 	     -0.139
  5075.708 	     -0.140
  5076.619 	     -0.113
  5077.530 	     -0.060
  5078.442 	     -0.015
  5079.353 	     -0.019
  5080.265 	     -0.030
  5081.177 	     -0.040
  5082.089 	     -0.039
  5083.001 	     -0.037
  5083.914 	     -0.033
  5084.826 	     -0.027
  5085.739 	     -0.026
  5086.652 	     -0.030
  5087.565 	     -0.026
  5088.478 	     -0.044
  5089.391 	     -0.079
  5090.305 	     -0.118
  5091.219 	     -0.123
  5092.132 	     -0.103
  5093.046 	     -0.075
  5093.961 	     -0.055
  5094.875 	     -0.061
  5095.789 	     -0.079
  5096.704 	     -0.066
  5097.619 	     -0.026
  5098.534 	      0.068
  5099.449 	      0.057
  5100.364 	      0.051
  5101.280 	      0.050
  5102.196 	      0.071
  5103.111 	      0.109
  5104.027 	      0.134
  5104.944 	      0.141
  5105.860 	      0.132
  5106.776 	      0.090
  5107.693 	      0.077
  5108.610 	      0.062
  5109.527 	      0.043
  5110.444 	      0.033
  5111.361 	     -0.003
  5112.279 	     -0.029
  5113.196 	     -0.051
  5114.114 	     -0.068
  5115.032 	     -0.063
  5115.950 	     -0.043
  5116.868 	     -0.037
  5117.787 	     -0.001
  5118.706 	     -0.010
  5119.624 	     -0.005
  5120.543 	     -0.003
