wlen 	 newgal_spectrum 
  5157.410 	      0.008
  5158.262 	      0.007
  5159.114 	      0.004
  5159.967 	      0.016
  5160.819 	      0.015
  5161.672 	      0.004
  5162.525 	      0.002
  5163.378 	      0.013
  5164.231 	      0.017
  5165.085 	      0.016
  5165.938 	     -0.002
  5166.792 	     -0.004
  5167.645 	     -0.004
  5168.499 	     -0.010
  5169.353 	     -0.016
  5170.208 	     -0.005
  5171.062 	      0.018
  5171.916 	      0.024
  5172.771 	      0.008
  5173.626 	     -0.013
  5174.481 	     -0.010
  5175.336 	     -0.013
  5176.191 	     -0.014
  5177.046 	     -0.006
  5177.902 	     -0.004
  5178.757 	      0.007
  5179.613 	      0.002
  5180.469 	     -0.009
  5181.325 	     -0.026
  5182.181 	     -0.037
  5183.037 	     -0.029
  5183.894 	     -0.023
  5184.751 	     -0.027
  5185.607 	     -0.019
  5186.464 	     -0.021
  5187.321 	     -0.012
  5188.178 	     -0.007
  5189.036 	     -0.022
  5189.893 	     -0.027
  5190.751 	     -0.025
  5191.608 	     -0.015
  5192.466 	      0.005
  5193.324 	      0.010
  5194.182 	      0.004
  5195.041 	      0.003
  5195.899 	      0.001
  5196.758 	      0.001
  5197.616 	      0.000
  5198.475 	     -0.001
  5199.334 	     -0.004
  5200.194 	     -0.005
  5201.053 	     -0.005
  5201.912 	     -0.006
  5202.772 	     -0.008
  5203.632 	     -0.010
  5204.491 	     -0.012
  5205.351 	     -0.011
  5206.212 	     -0.008
  5207.072 	     -0.007
  5207.932 	     -0.009
  5208.793 	     -0.014
  5209.654 	     -0.025
  5210.514 	     -0.038
  5211.375 	     -0.052
  5212.236 	     -0.063
  5213.098 	     -0.071
  5213.959 	     -0.075
  5214.821 	     -0.075
  5215.682 	     -0.072
  5216.544 	     -0.066
  5217.406 	     -0.056
  5218.268 	     -0.037
  5219.131 	     -0.043
  5219.993 	     -0.060
  5220.856 	     -0.062
  5221.718 	     -0.048
  5222.581 	     -0.033
  5223.444 	     -0.035
  5224.307 	     -0.046
  5225.171 	     -0.034
  5226.034 	     -0.040
  5226.898 	     -0.016
  5227.761 	     -0.018
  5228.625 	     -0.033
  5229.489 	     -0.030
  5230.353 	     -0.054
  5231.218 	     -0.054
  5232.082 	     -0.057
  5232.947 	     -0.082
  5233.811 	     -0.088
  5234.676 	     -0.078
  5235.541 	     -0.076
  5236.406 	     -0.064
  5237.271 	     -0.027
  5238.137 	      0.003
  5239.002 	      0.003
  5239.868 	     -0.015
  5240.734 	     -0.026
  5241.600 	     -0.025
  5242.466 	     -0.047
  5243.332 	     -0.070
  5244.199 	     -0.056
  5245.065 	     -0.042
  5245.932 	     -0.031
  5246.799 	     -0.012
  5247.666 	     -0.001
  5248.533 	     -0.008
  5249.400 	     -0.017
  5250.268 	     -0.009
  5251.135 	      0.001
  5252.003 	     -0.001
  5252.871 	      0.007
  5253.739 	      0.041
  5254.607 	      0.078
  5255.475 	      0.090
  5256.344 	      0.069
  5257.212 	      0.022
  5258.081 	      0.010
  5258.950 	     -0.008
  5259.819 	     -0.012
  5260.688 	     -0.012
  5261.557 	     -0.023
  5262.427 	     -0.027
  5263.296 	     -0.031
  5264.166 	     -0.037
  5265.036 	     -0.050
  5265.906 	     -0.052
  5266.776 	     -0.042
  5267.646 	     -0.050
  5268.517 	     -0.068
  5269.387 	     -0.060
  5270.258 	     -0.045
  5271.129 	     -0.047
  5272.000 	     -0.062
  5272.871 	     -0.046
  5273.742 	     -0.069
  5274.614 	     -0.080
  5275.485 	     -0.072
  5276.357 	     -0.079
  5277.229 	     -0.077
  5278.101 	      0.050
  5278.973 	      0.060
  5279.845 	     -0.012
  5280.718 	     -0.027
  5281.591 	     -0.013
  5282.463 	     -0.012
  5283.336 	     -0.014
  5284.209 	     -0.033
  5285.082 	     -0.059
  5285.956 	     -0.064
  5286.829 	     -0.046
  5287.703 	     -0.056
  5288.577 	     -0.061
  5289.450 	     -0.029
  5290.324 	     -0.032
  5291.199 	     -0.022
  5292.073 	     -0.007
  5292.947 	     -0.036
  5293.822 	     -0.044
  5294.697 	     -0.036
  5295.572 	     -0.047
  5296.447 	     -0.060
  5297.322 	     -0.046
  5298.197 	     -0.045
  5299.073 	     -0.056
  5299.948 	     -0.048
  5300.824 	     -0.045
  5301.700 	     -0.052
  5302.576 	     -0.041
  5303.452 	     -0.044
  5304.329 	     -0.061
  5305.205 	     -0.070
  5306.082 	     -0.048
  5306.959 	     -0.049
  5307.836 	     -0.073
  5308.713 	     -0.069
  5309.590 	     -0.047
  5310.467 	     -0.045
  5311.345 	     -0.043
  5312.222 	     -0.059
  5313.100 	     -0.059
  5313.978 	     -0.067
  5314.856 	     -0.073
  5315.734 	     -0.081
  5316.613 	     -0.074
  5317.491 	     -0.065
  5318.370 	     -0.050
  5319.249 	     -0.032
  5320.128 	     -0.036
  5321.007 	     -0.054
  5321.886 	     -0.077
  5322.766 	     -0.080
  5323.645 	     -0.087
  5324.525 	     -0.058
  5325.405 	     -0.057
  5326.285 	     -0.058
  5327.165 	     -0.086
  5328.045 	     -0.077
  5328.925 	     -0.060
  5329.806 	     -0.085
  5330.687 	     -0.063
  5331.568 	     -0.086
  5332.449 	     -0.089
  5333.330 	     -0.064
  5334.211 	     -0.066
  5335.092 	     -0.075
  5335.974 	     -0.080
  5336.856 	     -0.035
  5337.738 	     -0.032
  5338.620 	     -0.052
  5339.502 	     -0.027
  5340.384 	     -0.035
  5341.267 	     -0.073
  5342.149 	     -0.073
  5343.032 	     -0.070
  5343.915 	     -0.057
  5344.798 	     -0.021
  5345.681 	     -0.022
  5346.564 	     -0.056
  5347.448 	     -0.043
  5348.331 	     -0.041
  5349.215 	     -0.061
  5350.099 	     -0.081
  5350.983 	     -0.093
  5351.867 	     -0.037
  5352.752 	     -0.025
  5353.636 	     -0.033
  5354.521 	     -0.011
  5355.406 	     -0.015
  5356.291 	     -0.046
  5357.176 	     -0.045
  5358.061 	     -0.053
  5358.946 	     -0.064
  5359.832 	     -0.050
  5360.718 	     -0.055
  5361.603 	     -0.063
  5362.489 	     -0.053
  5363.375 	     -0.056
  5364.262 	     -0.048
  5365.148 	     -0.043
  5366.035 	     -0.063
  5366.921 	     -0.070
  5367.808 	     -0.067
  5368.695 	     -0.046
  5369.582 	     -0.062
  5370.470 	     -0.059
  5371.357 	     -0.023
  5372.245 	     -0.013
  5373.132 	     -0.047
  5374.020 	     -0.038
  5374.908 	     -0.065
  5375.796 	     -0.055
  5376.685 	     -0.042
  5377.573 	     -0.044
  5378.462 	     -0.078
  5379.350 	     -0.087
  5380.239 	     -0.070
  5381.128 	     -0.050
  5382.018 	     -0.063
  5382.907 	     -0.076
  5383.796 	     -0.078
  5384.686 	     -0.065
  5385.576 	     -0.051
  5386.466 	     -0.052
  5387.356 	     -0.063
  5388.246 	     -0.066
  5389.136 	     -0.066
  5390.027 	     -0.083
  5390.918 	     -0.083
  5391.808 	     -0.076
  5392.699 	     -0.089
  5393.590 	     -0.109
  5394.482 	     -0.092
  5395.373 	     -0.058
  5396.265 	     -0.063
  5397.156 	     -0.063
  5398.048 	     -0.071
  5398.940 	     -0.084
  5399.832 	     -0.055
  5400.724 	     -0.093
  5401.617 	     -0.082
  5402.509 	     -0.092
  5403.402 	     -0.084
  5404.295 	     -0.080
  5405.188 	     -0.086
  5406.081 	     -0.098
  5406.975 	     -0.111
  5407.868 	     -0.084
  5408.762 	     -0.091
  5409.655 	     -0.083
  5410.549 	     -0.066
  5411.443 	     -0.080
  5412.338 	     -0.069
  5413.232 	     -0.068
  5414.126 	     -0.082
  5415.021 	     -0.078
  5415.916 	     -0.074
  5416.811 	     -0.082
  5417.706 	     -0.085
  5418.601 	     -0.089
  5419.496 	     -0.092
  5420.392 	     -0.090
  5421.288 	     -0.097
  5422.183 	     -0.092
  5423.079 	     -0.092
  5423.976 	     -0.120
  5424.872 	     -0.116
  5425.768 	     -0.083
  5426.665 	     -0.064
  5427.561 	     -0.084
  5428.458 	     -0.059
  5429.355 	     -0.071
  5430.253 	     -0.080
  5431.150 	     -0.078
  5432.047 	     -0.117
  5432.945 	     -0.077
  5433.843 	     -0.083
  5434.741 	     -0.062
  5435.639 	     -0.080
  5436.537 	     -0.071
  5437.435 	     -0.088
  5438.334 	     -0.081
  5439.232 	     -0.074
  5440.131 	     -0.057
  5441.030 	     -0.066
  5441.929 	     -0.068
  5442.828 	     -0.068
  5443.728 	     -0.090
  5444.627 	     -0.090
  5445.527 	     -0.087
  5446.427 	     -0.078
  5447.327 	     -0.076
  5448.227 	     -0.098
  5449.127 	     -0.098
  5450.028 	     -0.083
  5450.928 	     -0.085
  5451.829 	     -0.085
  5452.730 	     -0.076
  5453.631 	     -0.067
  5454.532 	     -0.070
  5455.433 	     -0.078
  5456.335 	     -0.083
  5457.236 	     -0.085
  5458.138 	     -0.080
  5459.040 	     -0.080
  5459.942 	     -0.083
  5460.844 	     -0.062
  5461.747 	     -0.027
  5462.649 	     -0.032
  5463.552 	     -0.041
  5464.455 	     -0.044
  5465.358 	     -0.067
  5466.261 	     -0.091
  5467.164 	     -0.111
  5468.067 	     -0.104
  5468.971 	     -0.103
  5469.875 	     -0.099
  5470.778 	     -0.075
  5471.682 	     -0.088
  5472.587 	     -0.096
  5473.491 	     -0.095
  5474.395 	     -0.113
  5475.300 	     -0.095
  5476.205 	     -0.074
  5477.110 	     -0.072
  5478.015 	     -0.082
  5478.920 	     -0.097
  5479.825 	     -0.094
  5480.731 	     -0.091
  5481.636 	     -0.064
  5482.542 	     -0.067
  5483.448 	     -0.106
  5484.354 	     -0.085
  5485.260 	     -0.076
  5486.167 	     -0.065
  5487.073 	     -0.055
  5487.980 	     -0.073
  5488.887 	     -0.084
  5489.794 	     -0.083
  5490.701 	     -0.108
  5491.608 	     -0.113
  5492.516 	     -0.082
  5493.423 	     -0.076
  5494.331 	     -0.088
  5495.239 	     -0.103
  5496.147 	     -0.118
  5497.055 	     -0.115
  5497.964 	     -0.087
  5498.872 	     -0.083
  5499.781 	     -0.100
  5500.689 	     -0.110
  5501.598 	     -0.100
  5502.507 	     -0.089
  5503.417 	     -0.075
  5504.326 	     -0.063
  5505.236 	     -0.055
  5506.145 	     -0.065
  5507.055 	     -0.095
  5507.965 	     -0.100
  5508.875 	     -0.100
  5509.786 	     -0.107
  5510.696 	     -0.089
  5511.607 	     -0.069
  5512.517 	     -0.078
  5513.428 	     -0.088
  5514.339 	     -0.081
  5515.251 	     -0.084
  5516.162 	     -0.094
  5517.073 	     -0.099
  5517.985 	     -0.104
  5518.897 	     -0.101
  5519.809 	     -0.087
  5520.721 	     -0.075
  5521.633 	     -0.072
  5522.546 	     -0.083
  5523.458 	     -0.092
  5524.371 	     -0.094
  5525.284 	     -0.098
  5526.197 	     -0.102
  5527.110 	     -0.112
  5528.023 	     -0.111
  5528.937 	     -0.094
  5529.850 	     -0.076
  5530.764 	     -0.070
  5531.678 	     -0.084
  5532.592 	     -0.102
  5533.506 	     -0.099
  5534.421 	     -0.092
  5535.335 	     -0.091
  5536.250 	     -0.101
  5537.165 	     -0.115
  5538.080 	     -0.127
  5538.995 	     -0.129
  5539.910 	     -0.124
  5540.825 	     -0.112
  5541.741 	     -0.109
  5542.657 	     -0.117
  5543.573 	     -0.113
  5544.489 	     -0.108
  5545.405 	     -0.109
  5546.321 	     -0.084
  5547.238 	     -0.074
  5548.154 	     -0.108
  5549.071 	     -0.124
  5549.988 	     -0.125
  5550.905 	     -0.120
  5551.822 	     -0.117
  5552.740 	     -0.119
  5553.657 	     -0.126
  5554.575 	     -0.118
  5555.493 	     -0.118
  5556.411 	     -0.115
  5557.329 	     -0.120
  5558.247 	     -0.137
  5559.166 	     -0.135
  5560.084 	     -0.134
  5561.003 	     -0.131
  5561.922 	     -0.127
  5562.841 	     -0.121
  5563.760 	     -0.118
  5564.680 	     -0.109
  5565.599 	     -0.107
  5566.519 	     -0.123
  5567.439 	     -0.133
  5568.359 	     -0.144
  5569.279 	     -0.145
  5570.199 	     -0.132
  5571.119 	     -0.116
  5572.040 	     -0.121
  5572.961 	     -0.127
  5573.882 	     -0.122
  5583.099 	     -0.132
  5584.021 	     -0.119
  5584.944 	     -0.120
  5585.867 	     -0.127
  5586.790 	     -0.128
  5587.713 	     -0.122
  5588.637 	     -0.132
  5589.560 	     -0.143
  5590.484 	     -0.137
  5591.407 	     -0.124
  5592.331 	     -0.113
  5593.255 	     -0.112
  5594.180 	     -0.134
  5595.104 	     -0.139
  5596.029 	     -0.132
  5596.953 	     -0.132
  5597.878 	     -0.145
  5598.803 	     -0.155
  5599.728 	     -0.154
  5600.654 	     -0.137
  5601.579 	     -0.126
  5602.505 	     -0.130
  5603.431 	     -0.124
  5604.356 	     -0.118
  5605.283 	     -0.118
  5606.209 	     -0.116
  5607.135 	     -0.123
  5608.062 	     -0.133
  5608.988 	     -0.137
  5609.915 	     -0.131
  5610.842 	     -0.136
  5611.769 	     -0.149
  5612.697 	     -0.145
  5613.624 	     -0.149
  5614.552 	     -0.149
  5615.479 	     -0.150
  5616.407 	     -0.160
  5617.335 	     -0.159
  5618.264 	     -0.152
  5619.192 	     -0.142
  5620.121 	     -0.146
  5621.049 	     -0.152
  5621.978 	     -0.146
  5622.907 	     -0.143
  5623.836 	     -0.132
  5624.765 	     -0.136
  5625.695 	     -0.145
  5626.625 	     -0.139
  5627.554 	     -0.150
  5628.484 	     -0.164
  5629.414 	     -0.163
  5630.344 	     -0.154
  5631.275 	     -0.149
  5632.205 	     -0.151
  5633.136 	     -0.161
  5634.067 	     -0.165
  5634.998 	     -0.170
  5635.929 	     -0.180
  5636.860 	     -0.170
  5637.792 	     -0.165
  5638.723 	     -0.163
  5639.655 	     -0.163
  5640.587 	     -0.165
  5641.519 	     -0.184
  5642.451 	     -0.181
  5643.384 	     -0.180
  5644.316 	     -0.192
  5645.249 	     -0.162
  5646.182 	     -0.138
  5647.115 	     -0.151
  5648.048 	     -0.161
  5648.981 	     -0.172
  5649.915 	     -0.188
  5650.848 	     -0.196
  5651.782 	     -0.184
  5652.716 	     -0.166
  5653.650 	     -0.181
  5654.584 	     -0.171
  5655.518 	     -0.162
  5656.453 	     -0.164
  5657.388 	     -0.185
  5658.322 	     -0.188
  5659.257 	     -0.177
  5660.193 	     -0.171
  5661.128 	     -0.161
  5662.063 	     -0.163
  5662.999 	     -0.193
  5663.935 	     -0.190
  5664.871 	     -0.176
  5665.807 	     -0.183
  5666.743 	     -0.184
  5667.679 	     -0.177
  5668.616 	     -0.169
  5669.553 	     -0.173
  5670.489 	     -0.184
  5671.426 	     -0.196
  5672.364 	     -0.189
  5673.301 	     -0.183
  5674.238 	     -0.167
  5675.176 	     -0.156
  5676.114 	     -0.162
  5677.052 	     -0.177
  5677.990 	     -0.178
  5678.928 	     -0.182
  5679.866 	     -0.185
  5680.805 	     -0.169
  5681.744 	     -0.166
  5682.683 	     -0.169
  5683.622 	     -0.153
  5684.561 	     -0.153
  5685.500 	     -0.166
  5686.440 	     -0.187
  5687.379 	     -0.195
  5688.319 	     -0.198
  5689.259 	     -0.198
  5690.199 	     -0.186
  5691.139 	     -0.167
  5692.080 	     -0.161
  5693.020 	     -0.174
  5693.961 	     -0.170
  5694.902 	     -0.156
  5695.843 	     -0.170
  5696.784 	     -0.192
  5697.725 	     -0.179
  5698.667 	     -0.192
  5699.609 	     -0.193
  5700.550 	     -0.176
  5701.492 	     -0.184
  5702.435 	     -0.190
  5703.377 	     -0.202
  5704.319 	     -0.185
  5705.262 	     -0.184
  5706.205 	     -0.212
  5707.147 	     -0.195
  5708.091 	     -0.195
  5709.034 	     -0.179
  5709.977 	     -0.181
  5710.921 	     -0.192
  5711.864 	     -0.189
  5712.808 	     -0.195
  5713.752 	     -0.200
  5714.696 	     -0.187
  5715.641 	     -0.196
  5716.585 	     -0.205
  5717.530 	     -0.187
  5718.475 	     -0.162
  5719.419 	     -0.183
  5720.365 	     -0.196
  5721.310 	     -0.188
  5722.255 	     -0.197
  5723.201 	     -0.201
  5724.146 	     -0.207
  5725.092 	     -0.187
  5726.038 	     -0.161
  5726.985 	     -0.170
  5727.931 	     -0.174
  5728.877 	     -0.210
  5729.824 	     -0.213
  5730.771 	     -0.188
  5731.718 	     -0.186
  5732.665 	     -0.204
  5733.612 	     -0.195
  5734.560 	     -0.200
  5735.507 	     -0.206
  5736.455 	     -0.193
  5737.403 	     -0.199
  5738.351 	     -0.202
  5739.299 	     -0.194
  5740.247 	     -0.170
  5741.196 	     -0.199
  5742.145 	     -0.214
  5743.094 	     -0.181
  5744.043 	     -0.205
  5744.992 	     -0.205
  5745.941 	     -0.201
  5746.890 	     -0.197
  5747.840 	     -0.181
  5748.790 	     -0.152
  5749.740 	     -0.163
  5750.690 	     -0.193
  5751.640 	     -0.198
  5752.591 	     -0.194
  5753.541 	     -0.177
  5754.492 	     -0.180
  5755.443 	     -0.178
  5756.394 	     -0.172
  5757.345 	     -0.183
  5758.296 	     -0.190
  5759.248 	     -0.196
  5760.200 	     -0.158
  5761.151 	     -0.142
  5762.103 	     -0.161
  5763.055 	     -0.184
  5764.008 	     -0.194
  5764.960 	     -0.196
  5765.913 	     -0.167
  5766.866 	     -0.194
  5767.819 	     -0.182
  5768.772 	     -0.179
  5769.725 	     -0.183
  5770.678 	     -0.150
  5771.632 	     -0.160
  5772.586 	     -0.163
  5773.539 	     -0.169
  5774.493 	     -0.179
  5775.448 	     -0.195
  5776.402 	     -0.189
  5777.357 	     -0.171
  5778.311 	     -0.173
  5779.266 	     -0.186
  5780.221 	     -0.191
  5781.176 	     -0.184
  5782.131 	     -0.189
  5783.087 	     -0.204
  5784.042 	     -0.197
  5784.998 	     -0.160
  5785.954 	     -0.122
  5786.910 	     -0.165
  5787.866 	     -0.132
  5788.823 	     -0.129
  5789.779 	     -0.175
  5790.736 	     -0.122
  5791.693 	     -0.146
  5792.650 	     -0.141
  5793.607 	     -0.152
  5794.565 	     -0.165
  5795.522 	     -0.153
  5796.480 	     -0.154
  5797.438 	     -0.182
  5798.396 	     -0.165
  5799.354 	     -0.153
  5800.312 	     -0.160
  5801.270 	     -0.159
  5802.229 	     -0.151
  5803.188 	     -0.150
  5804.147 	     -0.140
  5805.106 	     -0.152
  5806.065 	     -0.161
  5807.024 	     -0.143
  5807.984 	     -0.144
  5808.944 	     -0.150
  5809.904 	     -0.159
  5810.864 	     -0.148
  5811.824 	     -0.151
  5812.784 	     -0.156
  5813.745 	     -0.142
  5814.705 	     -0.117
  5815.666 	     -0.112
  5816.627 	     -0.097
  5817.588 	     -0.131
  5818.550 	     -0.116
  5819.511 	     -0.120
  5820.473 	     -0.142
  5821.435 	     -0.129
  5822.397 	     -0.090
  5823.359 	     -0.093
  5824.321 	     -0.104
  5825.283 	     -0.116
  5826.246 	     -0.139
  5827.209 	     -0.140
  5828.172 	     -0.119
  5829.135 	     -0.119
  5830.098 	     -0.111
  5831.061 	     -0.103
  5832.025 	     -0.115
  5832.988 	     -0.118
  5833.952 	     -0.122
  5834.916 	     -0.114
  5835.880 	     -0.112
  5836.845 	     -0.121
  5837.809 	     -0.131
  5838.774 	     -0.111
  5839.739 	     -0.107
  5840.704 	     -0.117
  5841.669 	     -0.136
  5842.634 	     -0.133
  5843.600 	     -0.134
  5844.565 	     -0.118
  5845.531 	     -0.111
  5846.497 	     -0.124
  5847.463 	     -0.136
  5848.429 	     -0.124
  5849.396 	     -0.119
  5850.362 	     -0.105
  5851.329 	     -0.091
  5852.296 	     -0.088
  5853.263 	     -0.100
  5854.230 	     -0.063
  5855.197 	     -0.092
  5856.165 	     -0.116
  5857.133 	     -0.116
  5858.100 	     -0.095
  5859.068 	     -0.084
  5860.037 	     -0.063
  5861.005 	     -0.085
  5861.973 	     -0.086
  5862.942 	     -0.073
  5863.911 	     -0.063
  5864.880 	     -0.048
  5865.849 	     -0.040
  5866.818 	     -0.036
  5867.788 	     -0.028
  5868.757 	     -0.019
  5869.727 	     -0.009
  5870.697 	     -0.030
  5871.667 	     -0.048
  5872.637 	     -0.075
  5873.608 	     -0.088
  5874.578 	     -0.081
  5875.549 	     -0.060
  5876.520 	     -0.044
  5877.491 	     -0.060
  5878.462 	     -0.041
  5879.434 	     -0.029
  5880.405 	     -0.035
  5881.377 	     -0.056
  5882.349 	     -0.075
  5903.770 	     -0.058
  5904.746 	     -0.042
  5905.721 	     -0.016
  5906.697 	     -0.014
  5907.673 	     -0.040
  5908.649 	     -0.028
  5909.626 	     -0.023
  5910.602 	     -0.023
  5911.579 	     -0.031
  5912.556 	     -0.052
  5913.533 	     -0.038
  5914.510 	     -0.016
  5915.487 	      0.005
  5916.465 	      0.006
  5917.442 	     -0.013
  5918.420 	     -0.020
  5919.398 	     -0.028
  5920.376 	     -0.050
  5921.355 	     -0.069
  5922.333 	     -0.058
  5923.312 	     -0.058
  5924.290 	     -0.054
  5925.269 	     -0.052
  5926.248 	     -0.034
  5927.228 	     -0.024
  5928.207 	     -0.037
  5929.187 	     -0.047
  5930.166 	     -0.049
  5931.146 	     -0.054
  5932.126 	     -0.019
  5933.107 	     -0.001
  5934.087 	      0.010
  5935.068 	      0.022
  5936.048 	      0.047
  5937.029 	      0.050
  5938.010 	      0.056
  5938.992 	      0.045
  5939.973 	      0.023
  5940.954 	     -0.015
  5941.936 	     -0.037
  5942.918 	     -0.045
  5943.900 	     -0.048
  5944.882 	     -0.070
  5945.865 	     -0.098
  5946.847 	     -0.116
  5947.830 	     -0.161
  5948.813 	     -0.230
  5949.796 	     -0.296
  5950.779 	     -0.361
  5951.762 	     -0.387
  5952.745 	     -0.370
  5953.729 	     -0.364
  5954.713 	     -0.387
  5955.697 	     -0.395
  5956.681 	     -0.394
  5957.665 	     -0.387
  5958.650 	     -0.373
  5959.634 	     -0.348
  5960.619 	     -0.310
  5961.604 	     -0.279
  5962.589 	     -0.216
  5963.574 	     -0.140
  5964.560 	     -0.094
  5965.546 	     -0.092
  5966.531 	     -0.089
  5967.517 	     -0.101
  5968.503 	     -0.216
  5969.490 	     -0.350
  5970.476 	     -0.045
  5971.463 	     -0.055
  5972.449 	     -0.072
  5973.436 	     -0.059
  5974.423 	     -0.060
  5975.410 	     -0.070
  5976.398 	     -0.034
  5977.385 	     -0.030
  5978.373 	     -0.013
  5979.361 	     -0.034
  5980.349 	     -0.027
  5981.337 	     -0.045
  5982.326 	     -0.070
  5983.314 	     -0.070
  5984.303 	     -0.053
  5985.292 	     -0.052
  5986.281 	     -0.062
  5987.270 	     -0.085
  5988.259 	     -0.088
  5989.249 	     -0.076
  5990.238 	     -0.059
  5991.228 	     -0.067
  5992.218 	     -0.083
  5993.208 	     -0.077
  5994.199 	     -0.075
  5995.189 	     -0.087
  5996.180 	     -0.067
  5997.171 	     -0.056
  5998.162 	     -0.061
  5999.153 	     -0.064
  6000.144 	     -0.048
  6001.136 	     -0.064
  6002.127 	     -0.079
  6003.119 	     -0.050
  6004.111 	     -0.060
  6005.103 	     -0.047
  6006.095 	     -0.047
  6007.088 	     -0.054
  6008.081 	     -0.061
  6009.073 	     -0.072
  6010.066 	     -0.053
  6011.059 	     -0.049
  6012.053 	     -0.061
  6013.046 	     -0.067
  6014.040 	     -0.056
  6015.033 	     -0.079
  6016.027 	     -0.107
  6017.022 	     -0.095
  6018.016 	     -0.072
  6019.010 	     -0.084
  6020.005 	     -0.078
  6021.000 	     -0.058
  6021.994 	     -0.071
  6022.990 	     -0.084
  6023.985 	     -0.099
  6024.980 	     -0.093
  6025.976 	     -0.086
  6026.972 	     -0.069
  6027.967 	     -0.055
  6028.964 	     -0.070
  6029.960 	     -0.097
  6030.956 	     -0.073
  6031.953 	     -0.065
  6032.949 	     -0.084
  6033.946 	     -0.091
  6034.943 	     -0.071
  6035.941 	     -0.055
  6036.938 	     -0.043
  6037.936 	     -0.050
  6038.933 	     -0.055
  6039.931 	     -0.049
  6040.929 	     -0.077
  6041.927 	     -0.066
  6042.926 	     -0.075
  6043.924 	     -0.077
  6044.923 	     -0.052
  6045.922 	     -0.064
  6046.921 	     -0.057
  6047.920 	     -0.035
  6048.920 	     -0.032
  6049.919 	     -0.042
  6050.919 	     -0.057
  6051.919 	     -0.057
  6052.919 	     -0.056
  6053.919 	     -0.044
  6054.919 	     -0.049
  6055.920 	     -0.050
  6056.920 	     -0.034
  6057.921 	     -0.045
  6058.922 	     -0.067
  6059.924 	     -0.063
  6060.925 	     -0.042
  6061.926 	     -0.023
  6062.928 	     -0.018
  6063.930 	     -0.008
  6064.932 	     -0.013
  6065.934 	     -0.031
  6066.937 	     -0.040
  6067.939 	     -0.043
  6068.942 	     -0.021
  6069.945 	     -0.008
  6070.948 	     -0.008
  6071.951 	     -0.023
  6072.954 	     -0.028
  6073.958 	     -0.027
  6074.961 	     -0.044
  6075.965 	     -0.022
  6076.969 	     -0.006
  6077.973 	     -0.021
  6078.978 	     -0.024
  6079.982 	     -0.025
  6080.987 	      0.006
  6081.992 	      0.024
  6082.997 	      0.013
  6084.002 	     -0.019
  6085.007 	     -0.012
  6086.013 	     -0.042
  6087.018 	     -0.041
  6088.024 	     -0.027
  6089.030 	     -0.010
  6090.036 	     -0.006
  6091.043 	      0.029
  6092.049 	      0.040
  6093.056 	      0.026
  6094.063 	     -0.001
  6095.070 	      0.034
  6096.077 	     -0.002
  6097.084 	      0.045
  6098.092 	      0.022
  6099.099 	      0.016
  6100.107 	      0.013
  6101.115 	      0.020
  6102.123 	      0.050
  6103.132 	      0.050
  6104.140 	      0.034
  6105.149 	      0.073
  6106.157 	      0.023
  6107.166 	      0.072
  6108.176 	      0.040
  6109.185 	      0.061
  6110.194 	      0.034
  6111.204 	      0.037
  6112.214 	      0.051
  6113.224 	      0.067
  6114.234 	      0.035
  6115.244 	      0.048
  6116.255 	      0.030
  6117.266 	      0.037
  6118.276 	      0.061
  6119.287 	      0.067
  6120.299 	      0.082
  6121.310 	      0.096
  6122.321 	      0.091
  6123.333 	      0.066
  6124.345 	      0.072
  6125.357 	      0.071
  6126.369 	      0.074
  6127.381 	      0.079
  6128.394 	      0.091
  6129.407 	      0.093
  6130.419 	      0.099
  6131.432 	      0.084
  6132.446 	      0.066
  6133.459 	      0.084
  6134.472 	      0.092
  6135.486 	      0.108
  6136.500 	      0.130
  6137.514 	      0.119
  6138.528 	      0.157
  6139.542 	      0.150
  6140.557 	      0.096
  6141.572 	      0.090
  6142.586 	      0.102
  6143.601 	      0.122
  6144.617 	      0.138
  6145.632 	      0.133
  6146.648 	      0.106
  6147.663 	      0.095
  6148.679 	      0.111
  6149.695 	      0.094
  6150.711 	      0.070
  6151.728 	      0.105
  6152.744 	      0.129
  6153.761 	      0.141
  6154.778 	      0.121
  6155.795 	      0.107
  6156.812 	      0.106
  6157.829 	      0.103
  6158.847 	      0.099
  6159.865 	      0.095
  6160.882 	      0.094
  6161.900 	      0.095
  6162.919 	      0.096
  6163.937 	      0.099
  6164.956 	      0.109
  6165.974 	      0.128
  6166.993 	      0.149
  6168.012 	      0.158
  6169.031 	      0.152
  6170.051 	      0.137
  6171.070 	      0.125
  6172.090 	      0.120
  6173.110 	      0.120
  6174.130 	      0.120
  6175.150 	      0.121
  6176.171 	      0.122
  6177.191 	      0.122
  6178.212 	      0.120
  6179.233 	      0.120
  6180.254 	      0.123
  6181.275 	      0.125
  6182.296 	      0.135
  6183.318 	      0.143
  6184.340 	      0.151
  6185.362 	      0.151
  6186.384 	      0.178
  6187.406 	      0.146
  6188.428 	      0.130
  6189.451 	      0.130
  6190.474 	      0.149
  6191.497 	      0.157
  6192.520 	      0.160
  6193.543 	      0.157
  6194.567 	      0.142
  6195.590 	      0.139
  6196.614 	      0.144
  6197.638 	      0.153
  6198.662 	      0.150
  6199.686 	      0.137
  6200.711 	      0.149
  6201.735 	      0.179
