wlen 	 newgal_spectrum 
  4282.336 	      0.037
  4283.104 	      0.086
  4283.873 	      0.092
  4284.642 	      0.095
  4285.411 	      0.093
  4286.180 	      0.077
  4286.950 	      0.107
  4287.719 	      0.100
  4288.489 	      0.081
  4289.259 	      0.081
  4290.029 	      0.070
  4290.799 	      0.036
  4291.569 	      0.024
  4292.339 	      0.086
  4293.110 	      0.064
  4293.880 	      0.070
  4294.651 	      0.068
  4295.422 	      0.052
  4296.193 	     -0.024
  4296.964 	      0.017
  4297.735 	      0.045
  4298.507 	      0.064
  4299.278 	      0.111
  4300.050 	      0.058
  4300.822 	      0.029
  4301.594 	      0.031
  4302.366 	      0.121
  4303.138 	      0.101
  4303.910 	      0.094
  4304.683 	      0.073
  4305.456 	      0.012
  4306.229 	      0.058
  4307.001 	      0.121
  4307.775 	      0.128
  4308.548 	      0.071
  4309.321 	      0.142
  4310.095 	      0.093
  4310.868 	      0.092
  4311.642 	      0.112
  4312.416 	      0.078
  4313.190 	     -0.036
  4313.964 	     -0.056
  4314.739 	     -0.031
  4315.513 	      0.041
  4316.288 	      0.013
  4317.062 	      0.033
  4317.837 	      0.045
  4318.612 	      0.041
  4319.388 	      0.075
  4320.163 	      0.083
  4320.938 	      0.077
  4321.714 	      0.061
  4322.490 	      0.033
  4323.266 	      0.091
  4324.042 	      0.112
  4324.818 	      0.105
  4325.594 	      0.059
  4326.370 	      0.022
  4327.147 	      0.051
  4327.924 	      0.083
  4328.700 	      0.106
  4329.477 	      0.115
  4330.255 	      0.114
  4331.032 	      0.093
  4331.809 	      0.063
  4332.587 	      0.044
  4333.364 	      0.090
  4334.142 	      0.076
  4334.920 	      0.060
  4335.698 	      0.068
  4336.477 	      0.116
  4337.255 	      0.069
  4338.034 	      0.061
  4338.812 	      0.091
  4339.591 	      0.044
  4340.370 	     -0.014
  4341.149 	     -0.017
  4341.928 	      0.014
  4342.708 	      0.086
  4343.487 	      0.023
  4344.267 	      0.027
  4345.046 	      0.059
  4345.826 	      0.114
  4346.606 	      0.078
  4347.387 	      0.074
  4348.167 	      0.056
  4348.947 	      0.034
  4349.728 	      0.025
  4350.509 	      0.075
  4351.290 	      0.026
  4352.071 	     -0.008
  4352.852 	      0.023
  4353.633 	      0.077
  4354.415 	      0.090
  4355.196 	      0.110
  4355.978 	      0.136
  4356.760 	      0.176
  4357.542 	      0.137
  4358.324 	      0.116
  4359.106 	      0.105
  4359.889 	      0.103
  4360.671 	      0.108
  4361.454 	      0.093
  4362.237 	      0.085
  4363.020 	      0.086
  4363.803 	      0.104
  4364.587 	      0.073
  4365.370 	      0.082
  4366.153 	      0.092
  4366.937 	      0.076
  4367.721 	      0.049
  4368.505 	      0.069
  4369.289 	      0.114
  4370.073 	      0.165
  4370.858 	      0.113
  4371.642 	      0.079
  4372.427 	      0.104
  4373.212 	      0.140
  4373.997 	      0.156
  4374.782 	      0.122
  4375.567 	      0.107
  4387.363 	      0.136
  4388.151 	      0.172
  4388.938 	      0.101
  4389.726 	      0.110
  4390.514 	      0.133
  4391.302 	      0.149
  4392.090 	      0.119
  4392.879 	      0.124
  4393.667 	      0.131
  4394.456 	      0.129
  4395.245 	      0.116
  4396.033 	      0.093
  4396.823 	      0.093
  4397.612 	      0.073
  4398.401 	      0.066
  4399.191 	      0.105
  4399.980 	      0.127
  4400.770 	      0.113
  4401.560 	      0.129
  4402.350 	      0.156
  4403.140 	      0.121
  4403.931 	      0.088
  4404.721 	      0.131
  4405.512 	      0.152
  4406.302 	      0.122
  4407.093 	      0.114
  4407.884 	      0.050
  4408.676 	      0.022
  4409.467 	      0.023
  4410.258 	      0.052
  4411.050 	      0.018
  4411.842 	      0.062
  4412.634 	      0.067
  4413.426 	      0.046
  4414.218 	      0.096
  4415.010 	      0.069
  4415.803 	      0.045
  4416.595 	      0.026
  4417.388 	      0.014
  4418.181 	     -0.000
  4418.974 	      0.012
  4419.767 	      0.034
  4420.561 	      0.055
  4421.354 	      0.059
  4422.148 	      0.047
  4422.941 	      0.084
  4423.735 	      0.084
  4424.529 	      0.057
  4425.324 	      0.039
  4426.118 	      0.018
  4426.912 	     -0.010
  4427.707 	     -0.003
  4428.502 	      0.043
  4429.297 	      0.068
  4430.092 	      0.064
  4430.887 	      0.056
  4431.682 	      0.044
  4432.478 	      0.029
  4433.273 	     -0.001
  4434.069 	      0.003
  4434.865 	      0.006
  4435.661 	     -0.003
  4436.457 	     -0.047
  4437.253 	     -0.010
  4438.050 	      0.025
  4438.847 	      0.038
  4439.643 	      0.034
  4440.440 	      0.036
  4441.237 	      0.058
  4442.034 	      0.063
  4442.832 	      0.066
  4443.629 	      0.069
  4444.427 	      0.090
  4445.225 	      0.099
  4446.023 	      0.064
  4446.821 	      0.024
  4447.619 	     -0.002
  4448.417 	      0.083
  4449.216 	      0.155
  4450.014 	      0.140
  4450.813 	      0.091
  4451.612 	      0.051
  4452.411 	      0.050
  4453.210 	      0.063
  4454.009 	      0.052
  4454.809 	      0.029
  4455.609 	      0.014
  4456.408 	      0.041
  4457.208 	      0.060
  4458.008 	      0.054
  4458.808 	      0.028
  4459.609 	     -0.005
  4460.409 	     -0.004
  4461.210 	      0.006
  4462.011 	      0.015
  4462.812 	      0.020
  4463.613 	      0.015
  4464.414 	     -0.003
  4465.215 	     -0.008
  4466.017 	     -0.004
  4466.818 	      0.005
  4467.620 	      0.011
  4468.422 	      0.013
  4469.224 	      0.021
  4470.026 	      0.031
  4470.829 	      0.043
  4471.631 	      0.031
  4472.434 	     -0.005
  4473.237 	     -0.027
  4474.039 	     -0.036
  4474.843 	     -0.033
  4475.646 	     -0.029
  4476.449 	     -0.030
  4477.253 	     -0.035
  4478.056 	     -0.042
  4478.860 	     -0.048
  4479.664 	     -0.044
  4480.468 	     -0.040
  4481.272 	     -0.035
  4482.077 	     -0.029
  4482.881 	     -0.024
  4483.686 	     -0.018
  4484.491 	     -0.014
  4485.296 	     -0.011
  4486.101 	     -0.008
  4486.906 	     -0.006
  4487.711 	     -0.003
  4488.517 	     -0.002
  4489.322 	     -0.001
  4490.128 	      0.000
  4490.934 	      0.002
  4491.740 	      0.007
  4492.547 	      0.012
  4493.353 	      0.018
  4494.160 	      0.022
  4494.966 	      0.018
  4495.773 	      0.050
  4496.580 	      0.010
  4497.387 	     -0.008
  4498.194 	     -0.028
  4499.002 	     -0.068
  4499.809 	     -0.055
  4500.617 	     -0.036
  4501.425 	     -0.016
  4502.233 	      0.002
  4503.041 	      0.015
  4503.849 	      0.018
  4504.658 	      0.023
  4505.466 	      0.029
  4506.275 	      0.034
  4507.084 	      0.031
  4507.893 	      0.004
  4508.702 	      0.013
  4509.511 	      0.038
  4510.321 	      0.057
  4511.130 	      0.054
  4511.940 	      0.024
  4512.750 	      0.036
  4513.560 	      0.065
  4514.370 	      0.089
  4515.180 	      0.095
  4515.991 	      0.062
  4516.802 	      0.020
  4517.612 	      0.003
  4518.423 	      0.013
  4519.234 	      0.044
  4520.045 	      0.082
  4520.857 	      0.066
  4521.668 	      0.040
  4522.480 	      0.028
  4523.292 	      0.032
  4524.103 	      0.045
  4524.916 	      0.035
  4525.728 	      0.019
  4526.540 	      0.007
  4527.353 	     -0.001
  4528.165 	     -0.003
  4528.978 	      0.003
  4529.791 	      0.006
  4530.604 	      0.006
  4531.417 	      0.000
  4532.231 	     -0.014
  4533.044 	     -0.044
  4533.858 	     -0.037
  4534.672 	     -0.004
  4535.486 	      0.033
  4536.300 	      0.051
  4537.114 	      0.024
  4537.928 	      0.006
  4538.743 	      0.013
  4539.558 	      0.027
  4540.372 	      0.035
  4541.187 	      0.022
  4542.002 	     -0.001
  4542.818 	     -0.011
  4543.633 	     -0.010
  4544.449 	     -0.001
  4545.264 	      0.004
  4546.080 	      0.019
  4546.896 	      0.026
  4547.712 	      0.033
  4548.529 	      0.037
  4549.345 	      0.038
  4550.162 	      0.031
  4550.979 	      0.028
  4551.795 	      0.037
  4552.612 	      0.051
  4553.430 	      0.058
  4554.247 	      0.013
  4555.064 	     -0.028
  4555.882 	     -0.023
  4556.700 	      0.008
  4557.518 	      0.048
  4558.336 	      0.055
  4559.154 	      0.047
  4559.972 	      0.069
  4560.791 	      0.092
  4561.609 	      0.096
  4562.428 	      0.053
  4563.247 	     -0.002
  4564.066 	      0.007
  4564.885 	      0.028
  4565.705 	      0.042
  4566.524 	      0.030
  4567.344 	      0.004
  4568.164 	      0.006
  4568.984 	      0.009
  4569.804 	      0.003
  4570.624 	     -0.016
  4571.445 	     -0.042
  4572.265 	     -0.046
  4573.086 	     -0.035
  4573.907 	     -0.018
  4574.728 	     -0.004
  4575.549 	      0.002
  4576.370 	     -0.010
  4577.192 	     -0.026
  4578.013 	     -0.035
  4578.835 	     -0.032
  4579.657 	     -0.014
  4580.479 	      0.021
  4581.301 	      0.024
  4582.123 	      0.003
  4582.946 	     -0.025
  4583.768 	     -0.048
  4584.591 	     -0.055
  4585.414 	     -0.030
  4586.237 	     -0.007
  4587.060 	     -0.001
  4587.884 	     -0.008
  4588.707 	     -0.025
  4589.531 	     -0.014
  4590.355 	      0.015
  4591.179 	      0.020
  4592.003 	      0.004
  4592.827 	     -0.027
  4593.651 	     -0.053
  4594.476 	     -0.051
  4595.301 	     -0.018
  4596.125 	      0.013
  4596.950 	      0.019
  4597.776 	     -0.015
  4598.601 	     -0.071
  4599.426 	     -0.059
  4600.252 	     -0.027
  4601.078 	     -0.004
  4601.903 	      0.002
  4602.730 	      0.002
  4603.556 	      0.019
  4604.382 	      0.036
  4605.208 	      0.042
  4606.035 	      0.036
  4606.862 	      0.020
  4607.689 	      0.003
  4608.516 	      0.001
  4609.343 	      0.009
  4610.170 	      0.015
  4610.998 	      0.013
  4611.826 	     -0.004
  4612.653 	     -0.026
  4613.481 	     -0.029
  4614.309 	     -0.025
  4615.138 	     -0.016
  4615.966 	     -0.007
  4616.795 	      0.005
  4617.623 	      0.015
  4618.452 	      0.022
  4619.281 	      0.024
  4620.110 	      0.021
  4620.940 	      0.008
  4621.769 	     -0.018
  4622.599 	     -0.034
  4623.428 	     -0.037
  4624.258 	     -0.028
  4625.088 	     -0.011
  4625.918 	      0.009
  4626.749 	     -0.006
  4627.579 	     -0.031
  4628.410 	     -0.033
  4629.241 	     -0.016
  4630.072 	      0.003
  4630.903 	     -0.017
  4631.734 	     -0.059
  4632.565 	     -0.045
  4633.397 	     -0.007
  4634.229 	      0.023
  4635.060 	      0.013
  4635.892 	     -0.032
  4636.724 	     -0.038
  4637.557 	     -0.024
  4638.389 	     -0.017
  4639.222 	     -0.022
  4640.054 	     -0.032
  4640.887 	     -0.026
  4641.720 	     -0.007
  4642.553 	      0.014
  4643.387 	      0.029
  4644.220 	      0.031
  4645.054 	      0.015
  4645.888 	     -0.016
  4646.722 	     -0.033
  4647.556 	     -0.033
  4648.390 	     -0.020
  4649.224 	     -0.001
  4650.059 	      0.011
  4650.893 	     -0.002
  4651.728 	     -0.008
  4652.563 	      0.003
  4653.398 	      0.019
  4654.234 	      0.026
  4655.069 	      0.010
  4655.905 	     -0.005
  4656.740 	     -0.002
  4657.576 	      0.014
  4658.412 	      0.037
  4659.248 	      0.056
  4660.085 	      0.058
  4660.921 	      0.041
  4661.758 	      0.021
  4662.594 	      0.004
  4663.431 	     -0.010
  4664.268 	     -0.023
  4665.106 	     -0.034
  4665.943 	     -0.025
  4666.781 	     -0.006
  4667.618 	      0.008
  4668.456 	      0.011
  4669.294 	      0.004
  4670.132 	      0.012
  4670.970 	      0.022
  4671.809 	      0.020
  4672.647 	      0.007
  4673.486 	     -0.010
  4674.325 	     -0.013
  4675.164 	     -0.001
  4676.003 	     -0.000
  4676.843 	     -0.006
  4677.682 	     -0.014
  4678.522 	     -0.020
  4679.361 	     -0.022
  4680.201 	     -0.021
  4681.041 	     -0.013
  4681.882 	      0.001
  4682.722 	      0.014
  4683.563 	      0.021
  4684.403 	      0.017
  4685.244 	      0.007
  4686.085 	      0.015
  4686.926 	      0.025
  4687.767 	      0.027
  4688.609 	      0.023
  4689.450 	      0.028
  4690.292 	     -0.012
  4691.134 	      0.017
  4691.976 	     -0.029
  4692.818 	     -0.068
  4693.661 	     -0.068
  4694.503 	     -0.039
  4695.346 	     -0.019
  4696.189 	     -0.076
  4697.032 	     -0.053
  4697.875 	     -0.012
  4698.718 	      0.009
  4699.561 	     -0.007
  4700.405 	     -0.010
  4701.249 	     -0.005
  4702.092 	      0.018
  4702.936 	      0.008
  4703.781 	     -0.002
  4704.625 	      0.035
  4705.469 	      0.014
  4706.314 	      0.010
  4707.159 	      0.009
  4708.004 	      0.015
  4708.849 	      0.020
  4709.694 	      0.019
  4710.539 	      0.043
  4711.385 	     -0.015
  4712.231 	     -0.023
  4713.076 	     -0.011
  4713.922 	     -0.006
  4714.768 	     -0.021
  4715.615 	     -0.033
  4716.461 	     -0.014
  4717.308 	      0.007
  4718.154 	      0.001
  4719.001 	     -0.012
  4719.848 	     -0.019
  4720.696 	     -0.019
  4721.543 	     -0.004
  4722.390 	     -0.029
  4723.238 	     -0.018
  4724.086 	     -0.015
  4724.934 	     -0.022
  4725.782 	     -0.019
  4726.630 	     -0.009
  4727.479 	      0.006
  4728.327 	      0.010
  4729.176 	      0.026
  4730.025 	      0.029
  4730.874 	      0.003
  4731.723 	      0.004
  4732.572 	      0.058
  4733.422 	      0.030
  4734.271 	      0.055
  4735.121 	      0.046
  4735.971 	      0.011
  4736.821 	      0.071
  4737.671 	     -0.026
  4738.522 	     -0.027
  4739.372 	     -0.010
  4740.223 	     -0.027
  4741.074 	     -0.049
  4741.925 	     -0.031
  4742.776 	     -0.060
  4743.627 	     -0.032
  4744.479 	      0.015
  4745.330 	      0.188
  4746.182 	      0.185
  4747.034 	     -0.051
  4747.886 	     -0.066
  4748.738 	     -0.009
  4749.591 	      0.023
  4750.443 	      0.002
  4751.296 	     -0.028
  4752.149 	     -0.045
  4753.002 	     -0.051
  4753.855 	     -0.100
  4754.708 	      0.016
  4755.562 	      0.033
  4756.415 	      0.011
  4757.269 	     -0.018
  4758.123 	     -0.032
  4758.977 	     -0.026
  4759.831 	      0.006
  4760.686 	      0.043
  4761.540 	      0.029
  4762.395 	      0.023
  4763.250 	      0.033
  4764.105 	      0.037
  4764.960 	     -0.013
  4765.815 	      0.007
  4766.671 	      0.015
  4767.526 	      0.026
  4768.382 	      0.030
  4769.238 	      0.015
  4770.094 	     -0.024
  4770.950 	     -0.027
  4771.807 	     -0.028
  4772.663 	      0.002
  4773.520 	     -0.015
  4774.377 	     -0.047
  4775.234 	     -0.045
  4776.091 	     -0.013
  4776.948 	     -0.062
  4777.805 	     -0.081
  4778.663 	     -0.062
  4779.521 	     -0.038
  4780.379 	     -0.031
  4781.237 	     -0.043
  4782.095 	     -0.018
  4782.953 	      0.023
  4783.812 	      0.075
  4784.670 	      0.052
  4785.529 	      0.020
  4786.388 	      0.028
  4787.247 	      0.067
  4788.107 	      0.028
  4788.966 	     -0.024
  4789.826 	     -0.020
  4790.686 	     -0.025
  4791.545 	     -0.040
  4792.405 	     -0.031
  4793.266 	      0.039
  4794.126 	     -0.037
  4794.987 	     -0.054
  4795.847 	      0.005
  4796.708 	      0.046
  4797.569 	      0.011
  4798.430 	     -0.069
  4799.292 	     -0.026
  4800.153 	     -0.065
  4801.015 	     -0.049
  4801.876 	     -0.009
  4802.738 	     -0.005
  4803.600 	     -0.042
  4804.463 	     -0.087
  4805.325 	     -0.074
  4806.188 	      0.001
  4807.050 	      0.026
  4807.913 	      0.053
  4808.776 	      0.006
  4809.639 	     -0.057
  4810.503 	     -0.055
  4811.366 	     -0.013
  4812.230 	     -0.064
  4813.093 	     -0.016
  4813.957 	     -0.008
  4814.821 	      0.007
  4815.686 	      0.012
  4816.550 	     -0.012
  4817.415 	     -0.006
  4818.279 	     -0.057
  4819.144 	     -0.024
  4820.009 	      0.005
  4820.874 	     -0.003
  4821.740 	      0.006
  4822.605 	      0.051
  4823.471 	      0.005
  4824.337 	     -0.037
  4825.203 	     -0.050
  4826.069 	     -0.048
  4826.935 	     -0.023
  4827.801 	      0.002
  4828.668 	      0.007
  4829.535 	     -0.001
  4830.401 	     -0.051
  4831.269 	     -0.054
  4832.136 	     -0.029
  4833.003 	     -0.028
  4833.871 	     -0.026
  4834.738 	      0.000
  4835.606 	      0.036
  4836.474 	     -0.010
  4837.342 	     -0.013
  4838.210 	     -0.036
  4839.079 	     -0.047
  4839.947 	     -0.039
  4840.816 	     -0.017
  4841.685 	     -0.001
  4842.554 	     -0.010
  4843.423 	     -0.027
  4844.293 	     -0.024
  4845.162 	      0.022
  4846.032 	      0.030
  4846.902 	      0.002
  4847.772 	     -0.003
  4848.642 	      0.030
  4849.512 	      0.009
  4850.383 	     -0.003
  4851.253 	     -0.005
  4852.124 	     -0.014
  4852.995 	     -0.025
  4853.866 	     -0.015
  4854.737 	      0.048
  4855.609 	      0.006
  4856.480 	     -0.037
  4857.352 	      0.014
  4858.224 	      0.036
  4859.096 	      0.018
  4859.968 	     -0.023
  4860.841 	     -0.058
  4861.713 	     -0.002
  4862.586 	     -0.023
  4863.459 	      0.008
  4864.332 	      0.025
  4865.205 	      0.013
  4866.078 	     -0.006
  4866.951 	     -0.019
  4867.825 	     -0.067
  4868.699 	      0.023
  4869.573 	     -0.017
  4870.447 	     -0.012
  4871.321 	     -0.040
  4872.195 	     -0.039
  4873.070 	     -0.006
  4873.945 	     -0.019
  4874.819 	      0.040
  4875.694 	     -0.025
  4876.570 	     -0.027
  4877.445 	     -0.037
  4878.320 	     -0.044
  4879.196 	     -0.053
  4880.072 	     -0.059
  4880.948 	     -0.021
  4881.824 	     -0.012
  4882.700 	     -0.033
  4883.577 	     -0.057
  4884.453 	     -0.066
  4885.330 	     -0.050
  4886.207 	     -0.020
  4887.084 	     -0.002
  4887.961 	     -0.040
  4888.838 	      0.023
  4889.716 	      0.003
  4890.594 	     -0.016
  4891.472 	     -0.037
  4892.350 	     -0.032
  4893.228 	     -0.012
  4894.106 	     -0.019
  4894.984 	      0.000
  4895.863 	     -0.030
  4896.742 	     -0.014
  4897.621 	     -0.007
  4898.500 	     -0.017
  4899.379 	     -0.034
  4900.259 	     -0.036
  4901.138 	     -0.006
  4902.018 	      0.053
  4902.898 	      0.101
  4903.778 	      0.207
  4904.658 	      0.460
  4905.538 	      0.869
  4906.419 	      1.378
  4907.300 	      1.847
  4908.180 	      2.058
  4909.061 	      1.730
  4909.943 	      1.009
  4910.824 	      0.541
  4911.705 	      0.266
  4912.587 	      0.137
  4913.469 	      0.086
  4914.351 	      0.049
  4915.233 	      0.003
  4916.115 	     -0.032
  4916.998 	     -0.024
  4917.880 	     -0.026
  4918.763 	     -0.014
  4919.646 	     -0.003
  4920.529 	     -0.009
  4921.412 	     -0.029
  4922.295 	     -0.041
  4923.179 	     -0.048
  4924.063 	     -0.032
  4924.947 	     -0.029
  4925.831 	     -0.036
  4926.715 	     -0.027
  4927.599 	     -0.003
  4928.484 	     -0.002
  4929.368 	     -0.052
  4930.253 	     -0.006
  4931.138 	     -0.028
  4932.023 	     -0.067
  4932.908 	     -0.014
  4933.794 	     -0.022
  4934.679 	     -0.068
  4935.565 	     -0.094
  4936.451 	     -0.096
  4937.337 	     -0.104
  4938.223 	     -0.066
  4939.110 	     -0.039
  4939.996 	     -0.034
  4940.883 	     -0.020
  4941.770 	     -0.049
  4942.657 	     -0.073
  4943.544 	     -0.026
  4944.431 	     -0.041
  4945.319 	     -0.022
  4946.207 	     -0.058
  4947.094 	     -0.077
  4947.982 	     -0.108
  4948.871 	     -0.104
  4949.759 	     -0.064
  4950.647 	     -0.032
  4951.536 	     -0.044
  4952.425 	     -0.039
  4953.314 	     -0.013
  4954.203 	     -0.061
  4955.092 	     -0.020
  4955.981 	     -0.003
  4956.871 	     -0.042
  4957.761 	     -0.073
  4958.651 	     -0.037
  4959.541 	     -0.026
  4960.431 	     -0.021
  4961.321 	      0.003
  4962.212 	     -0.004
  4963.103 	     -0.040
  4963.993 	     -0.067
  4964.884 	     -0.074
  4965.776 	     -0.075
  4966.667 	     -0.086
  4967.558 	     -0.089
  4968.450 	     -0.075
  4969.342 	     -0.088
  4970.234 	     -0.061
  4971.126 	     -0.057
  4972.018 	     -0.053
  4972.911 	     -0.043
  4973.803 	     -0.053
  4974.696 	     -0.089
  4975.589 	     -0.062
  4976.482 	     -0.016
  4977.375 	      0.024
  4978.269 	     -0.005
  4979.162 	     -0.045
  4980.056 	     -0.064
  4980.950 	     -0.064
  4981.844 	     -0.062
  4982.738 	     -0.062
  4983.633 	     -0.036
  4984.527 	     -0.049
  4985.422 	     -0.040
  4986.317 	     -0.038
  4987.212 	     -0.050
  4988.107 	     -0.045
  4989.002 	     -0.026
  4989.898 	     -0.026
  4990.794 	     -0.023
  4991.689 	     -0.018
  4992.585 	     -0.040
  4993.482 	     -0.054
  4994.378 	     -0.060
  4995.274 	     -0.064
  4996.171 	     -0.065
  4997.068 	     -0.055
  4997.965 	     -0.027
  4998.862 	     -0.000
  4999.759 	     -0.046
  5000.657 	     -0.061
  5001.554 	     -0.056
  5002.452 	     -0.023
  5003.350 	     -0.023
  5004.248 	     -0.055
  5005.146 	     -0.063
  5006.045 	     -0.026
  5006.943 	     -0.008
  5007.842 	      0.047
  5008.741 	      0.038
  5009.640 	     -0.030
  5010.539 	     -0.031
  5011.438 	     -0.046
  5012.338 	     -0.054
  5013.238 	     -0.049
  5014.137 	     -0.052
  5015.037 	     -0.063
  5015.938 	     -0.019
  5016.838 	     -0.011
  5017.738 	     -0.055
  5018.639 	     -0.041
  5019.540 	     -0.045
  5020.441 	     -0.027
  5021.342 	     -0.015
  5022.243 	     -0.030
  5023.145 	     -0.047
  5024.046 	     -0.108
  5024.948 	     -0.112
  5025.850 	     -0.121
  5026.752 	     -0.091
  5027.655 	     -0.105
  5028.557 	     -0.067
  5029.460 	     -0.038
  5030.362 	     -0.049
  5031.265 	     -0.075
  5032.168 	     -0.115
  5033.072 	     -0.025
  5033.975 	     -0.048
  5034.879 	     -0.049
  5035.782 	     -0.073
  5036.686 	     -0.033
  5037.590 	     -0.017
  5038.495 	     -0.029
  5039.399 	     -0.032
  5040.304 	     -0.037
  5041.208 	     -0.091
  5042.113 	     -0.030
  5043.018 	     -0.093
  5043.923 	     -0.107
  5044.829 	     -0.026
  5045.734 	      0.024
  5046.640 	     -0.012
  5047.546 	     -0.066
  5048.452 	     -0.078
  5049.358 	     -0.065
  5050.264 	     -0.047
  5051.171 	     -0.043
  5052.078 	      0.029
  5052.984 	      0.061
  5053.891 	      0.154
  5054.799 	      0.215
  5055.706 	      0.201
  5056.613 	      0.134
  5057.521 	      0.069
  5058.429 	      0.029
  5059.337 	     -0.049
  5060.245 	     -0.072
  5061.153 	     -0.068
  5062.062 	     -0.014
  5062.970 	      0.024
  5063.879 	      0.006
  5064.788 	     -0.028
  5065.697 	     -0.033
  5066.606 	     -0.025
  5067.516 	     -0.037
  5068.425 	     -0.005
  5069.335 	     -0.025
  5070.245 	     -0.039
  5071.155 	     -0.033
  5072.065 	     -0.035
  5072.976 	     -0.019
  5073.886 	     -0.010
  5074.797 	     -0.030
  5075.708 	     -0.055
  5076.619 	     -0.052
  5077.530 	     -0.049
  5078.442 	     -0.072
  5079.353 	     -0.071
  5080.265 	     -0.047
  5081.177 	     -0.018
  5082.089 	     -0.015
  5083.001 	     -0.039
  5083.914 	     -0.039
  5084.826 	     -0.021
  5085.739 	     -0.018
  5086.652 	     -0.030
  5087.565 	     -0.039
  5088.478 	     -0.037
  5089.391 	     -0.058
  5090.305 	     -0.043
  5091.219 	     -0.025
  5092.132 	     -0.031
  5093.046 	     -0.020
  5093.961 	     -0.010
  5094.875 	     -0.011
  5095.789 	     -0.004
  5096.704 	      0.005
  5097.619 	     -0.038
  5098.534 	     -0.038
  5099.449 	      0.004
  5100.364 	     -0.004
  5101.280 	     -0.023
  5102.196 	     -0.032
  5103.111 	     -0.032
  5104.027 	     -0.017
  5104.944 	     -0.003
  5105.860 	     -0.010
  5106.776 	     -0.028
  5107.693 	     -0.023
  5108.610 	     -0.009
  5109.527 	     -0.008
  5110.444 	      0.002
  5111.361 	     -0.002
  5112.279 	     -0.014
  5113.196 	     -0.020
  5114.114 	      0.003
  5115.032 	      0.022
  5115.950 	      0.001
  5116.868 	     -0.022
  5117.787 	     -0.031
  5118.706 	     -0.030
  5119.624 	      0.029
  5120.543 	      0.044
  5121.462 	     -0.031
  5122.382 	     -0.039
  5123.301 	      0.003
  5124.221 	      0.021
  5125.141 	      0.006
  5126.060 	     -0.011
  5126.981 	     -0.017
