wlen 	 newgal_spectrum 
  5161.672 	      0.027
  5162.525 	      0.033
  5163.378 	      0.018
  5164.231 	     -0.026
  5165.085 	     -0.030
  5165.938 	     -0.055
  5166.792 	     -0.055
  5167.645 	     -0.053
  5168.499 	     -0.028
  5169.353 	      0.001
  5170.208 	     -0.015
  5171.062 	     -0.054
  5171.916 	     -0.050
  5172.771 	     -0.026
  5173.626 	     -0.001
  5174.481 	      0.020
  5175.336 	     -0.017
  5176.191 	     -0.032
  5177.046 	     -0.018
  5177.902 	     -0.016
  5178.757 	     -0.049
  5179.613 	     -0.060
  5180.469 	     -0.030
  5181.325 	     -0.016
  5182.181 	     -0.012
  5183.037 	     -0.002
  5183.894 	     -0.021
  5184.751 	     -0.043
  5185.607 	     -0.042
  5186.464 	     -0.039
  5187.321 	      0.005
  5188.178 	     -0.007
  5189.036 	     -0.046
  5189.893 	     -0.060
  5190.751 	     -0.032
  5191.608 	     -0.027
  5192.466 	     -0.037
  5193.324 	     -0.030
  5194.182 	     -0.015
  5195.041 	     -0.012
  5195.899 	     -0.012
  5196.758 	     -0.009
  5197.616 	     -0.008
  5198.475 	     -0.009
  5199.334 	     -0.011
  5200.194 	     -0.011
  5201.053 	     -0.011
  5201.912 	     -0.011
  5202.772 	     -0.012
  5203.632 	     -0.013
  5204.491 	     -0.011
  5205.351 	     -0.007
  5206.212 	     -0.002
  5207.072 	     -0.000
  5207.932 	     -0.002
  5208.793 	     -0.009
  5209.654 	     -0.018
  5210.514 	     -0.030
  5211.375 	     -0.041
  5212.236 	     -0.049
  5213.098 	     -0.054
  5213.959 	     -0.055
  5214.821 	     -0.054
  5215.682 	     -0.051
  5216.544 	     -0.045
  5217.406 	     -0.038
  5218.268 	     -0.062
  5219.131 	     -0.079
  5219.993 	     -0.073
  5220.856 	     -0.053
  5221.718 	     -0.034
  5222.581 	     -0.015
  5223.444 	     -0.003
  5224.307 	     -0.042
  5225.171 	     -0.041
  5226.034 	     -0.055
  5226.898 	     -0.052
  5227.761 	     -0.007
  5228.625 	     -0.045
  5229.489 	     -0.061
  5230.353 	     -0.060
  5231.218 	     -0.085
  5232.082 	     -0.089
  5232.947 	     -0.049
  5233.811 	     -0.020
  5234.676 	     -0.022
  5235.541 	     -0.020
  5236.406 	     -0.007
  5237.271 	      0.005
  5238.137 	      0.027
  5239.002 	      0.018
  5239.868 	     -0.025
  5240.734 	     -0.039
  5241.600 	     -0.090
  5242.466 	     -0.104
  5243.332 	     -0.102
  5244.199 	     -0.078
  5245.065 	     -0.060
  5245.932 	     -0.068
  5246.799 	     -0.083
  5247.666 	     -0.070
  5248.533 	     -0.045
  5249.400 	     -0.023
  5250.268 	     -0.004
  5251.135 	      0.001
  5252.003 	     -0.014
  5252.871 	     -0.011
  5253.739 	      0.029
  5254.607 	      0.078
  5255.475 	      0.110
  5256.344 	      0.147
  5257.212 	      0.099
  5258.081 	      0.036
  5258.950 	      0.013
  5259.819 	     -0.014
  5260.688 	     -0.054
  5261.557 	     -0.063
  5262.427 	     -0.067
  5263.296 	     -0.068
  5264.166 	     -0.076
  5265.036 	     -0.071
  5265.906 	     -0.056
  5266.776 	     -0.060
  5267.646 	     -0.077
  5268.517 	     -0.092
  5269.387 	     -0.089
  5270.258 	     -0.051
  5271.129 	     -0.037
  5272.000 	     -0.025
  5272.871 	     -0.055
  5273.742 	     -0.063
  5274.614 	     -0.090
  5275.485 	     -0.127
  5276.357 	     -0.165
  5277.229 	     -0.121
  5278.101 	      0.052
  5278.973 	      0.046
  5279.845 	     -0.049
  5280.718 	     -0.090
  5281.591 	     -0.064
  5282.463 	     -0.055
  5283.336 	     -0.092
  5284.209 	     -0.110
  5285.082 	     -0.118
  5285.956 	     -0.118
  5286.829 	     -0.134
  5287.703 	     -0.090
  5288.577 	     -0.059
  5289.450 	     -0.090
  5290.324 	     -0.135
  5291.199 	     -0.167
  5292.073 	     -0.120
  5292.947 	     -0.117
  5293.822 	     -0.061
  5294.697 	     -0.042
  5295.572 	     -0.080
  5296.447 	     -0.115
  5297.322 	     -0.120
  5298.197 	     -0.090
  5299.073 	     -0.060
  5299.948 	     -0.089
  5300.824 	     -0.120
  5301.700 	     -0.101
  5302.576 	     -0.095
  5303.452 	     -0.040
  5304.329 	     -0.108
  5305.205 	     -0.131
  5306.082 	     -0.103
  5306.959 	     -0.090
  5307.836 	     -0.095
  5308.713 	     -0.102
  5309.590 	     -0.078
  5310.467 	     -0.122
  5311.345 	     -0.126
  5312.222 	     -0.114
  5313.100 	     -0.121
  5313.978 	     -0.107
  5314.856 	     -0.087
  5315.734 	     -0.074
  5316.613 	     -0.099
  5317.491 	     -0.077
  5318.370 	     -0.042
  5319.249 	     -0.069
  5320.128 	     -0.083
  5321.007 	     -0.098
  5321.886 	     -0.134
  5322.766 	     -0.070
  5323.645 	     -0.043
  5324.525 	     -0.066
  5325.405 	     -0.062
  5326.285 	     -0.071
  5327.165 	     -0.117
  5328.045 	     -0.096
  5328.925 	     -0.164
  5329.806 	     -0.095
  5330.687 	     -0.090
  5331.568 	     -0.109
  5332.449 	     -0.133
  5333.330 	     -0.107
  5334.211 	     -0.107
  5335.092 	     -0.098
  5335.974 	     -0.089
  5336.856 	     -0.115
  5337.738 	     -0.121
  5338.620 	     -0.097
  5339.502 	     -0.103
  5340.384 	     -0.121
  5341.267 	     -0.127
  5342.149 	     -0.165
  5343.032 	     -0.179
  5343.915 	     -0.120
  5344.798 	     -0.065
  5345.681 	     -0.084
  5346.564 	     -0.117
  5347.448 	     -0.092
  5348.331 	     -0.027
  5349.215 	     -0.082
  5350.099 	     -0.113
  5350.983 	     -0.057
  5351.867 	     -0.104
  5352.752 	     -0.090
  5353.636 	     -0.100
  5354.521 	     -0.117
  5355.406 	     -0.060
  5356.291 	     -0.083
  5357.176 	     -0.118
  5358.061 	     -0.126
  5358.946 	     -0.116
  5359.832 	     -0.122
  5360.718 	     -0.126
  5361.603 	     -0.131
  5362.489 	     -0.143
  5363.375 	     -0.139
  5364.262 	     -0.127
  5365.148 	     -0.108
  5366.035 	     -0.099
  5366.921 	     -0.116
  5367.808 	     -0.144
  5368.695 	     -0.141
  5369.582 	     -0.091
  5370.470 	     -0.118
  5371.357 	     -0.071
  5372.245 	     -0.124
  5373.132 	     -0.140
  5374.020 	     -0.106
  5374.908 	     -0.123
  5375.796 	     -0.153
  5376.685 	     -0.102
  5377.573 	     -0.106
  5378.462 	     -0.132
  5379.350 	     -0.113
  5380.239 	     -0.086
  5381.128 	     -0.097
  5382.018 	     -0.120
  5382.907 	     -0.102
  5383.796 	     -0.070
  5384.686 	     -0.072
  5385.576 	     -0.087
  5386.466 	     -0.127
  5387.356 	     -0.166
  5388.246 	     -0.164
  5389.136 	     -0.173
  5390.027 	     -0.175
  5390.918 	     -0.148
  5391.808 	     -0.122
  5392.699 	     -0.073
  5393.590 	     -0.096
  5394.482 	     -0.083
  5395.373 	     -0.090
  5396.265 	     -0.127
  5397.156 	     -0.135
  5398.048 	     -0.123
  5398.940 	     -0.134
  5399.832 	     -0.129
  5400.724 	     -0.140
  5401.617 	     -0.128
  5402.509 	     -0.099
  5403.402 	     -0.112
  5404.295 	     -0.109
  5405.188 	     -0.138
  5406.081 	     -0.121
  5406.975 	     -0.120
  5407.868 	     -0.132
  5408.762 	     -0.148
  5409.655 	     -0.119
  5410.549 	     -0.141
  5411.443 	     -0.156
  5412.338 	     -0.158
  5413.232 	     -0.129
  5414.126 	     -0.088
  5415.021 	     -0.100
  5415.916 	     -0.133
  5416.811 	     -0.132
  5417.706 	     -0.104
  5418.601 	     -0.098
  5419.496 	     -0.117
  5420.392 	     -0.115
  5421.288 	     -0.126
  5422.183 	     -0.142
  5423.079 	     -0.132
  5423.976 	     -0.135
  5424.872 	     -0.162
  5425.768 	     -0.136
  5426.665 	     -0.115
  5427.561 	     -0.084
  5428.458 	     -0.106
  5429.355 	     -0.146
  5430.253 	     -0.130
  5431.150 	     -0.145
  5432.047 	     -0.156
  5432.945 	     -0.125
  5433.843 	     -0.164
  5434.741 	     -0.179
  5435.639 	     -0.173
  5436.537 	     -0.150
  5437.435 	     -0.151
  5438.334 	     -0.111
  5439.232 	     -0.135
  5440.131 	     -0.150
  5441.030 	     -0.158
  5441.929 	     -0.155
  5442.828 	     -0.125
  5443.728 	     -0.133
  5444.627 	     -0.125
  5445.527 	     -0.130
  5446.427 	     -0.149
  5447.327 	     -0.131
  5448.227 	     -0.122
  5449.127 	     -0.130
  5450.028 	     -0.150
  5450.928 	     -0.151
  5451.829 	     -0.110
  5452.730 	     -0.084
  5453.631 	     -0.102
  5454.532 	     -0.118
  5455.433 	     -0.104
  5456.335 	     -0.102
  5457.236 	     -0.127
  5458.138 	     -0.117
  5459.040 	     -0.081
  5459.942 	     -0.070
  5460.844 	     -0.063
  5461.747 	     -0.044
  5462.649 	     -0.033
  5463.552 	     -0.091
  5464.455 	     -0.123
  5465.358 	     -0.109
  5466.261 	     -0.106
  5467.164 	     -0.110
  5468.067 	     -0.096
  5468.971 	     -0.111
  5469.875 	     -0.135
  5470.778 	     -0.136
  5471.682 	     -0.146
  5472.587 	     -0.154
  5473.491 	     -0.140
  5474.395 	     -0.119
  5475.300 	     -0.118
  5476.205 	     -0.154
  5477.110 	     -0.133
  5478.015 	     -0.138
  5478.920 	     -0.128
  5479.825 	     -0.174
  5480.731 	     -0.158
  5481.636 	     -0.124
  5482.542 	     -0.117
  5483.448 	     -0.131
  5484.354 	     -0.146
  5485.260 	     -0.139
  5486.167 	     -0.091
  5487.073 	     -0.104
  5487.980 	     -0.125
  5488.887 	     -0.115
  5489.794 	     -0.121
  5490.701 	     -0.110
  5491.608 	     -0.132
  5492.516 	     -0.126
  5493.423 	     -0.111
  5494.331 	     -0.116
  5495.239 	     -0.126
  5496.147 	     -0.143
  5497.055 	     -0.141
  5497.964 	     -0.134
  5498.872 	     -0.115
  5499.781 	     -0.111
  5500.689 	     -0.116
  5501.598 	     -0.128
  5502.507 	     -0.145
  5503.417 	     -0.122
  5504.326 	     -0.085
  5505.236 	     -0.082
  5506.145 	     -0.107
  5507.055 	     -0.130
  5507.965 	     -0.147
  5508.875 	     -0.149
  5509.786 	     -0.147
  5510.696 	     -0.139
  5511.607 	     -0.110
  5512.517 	     -0.092
  5513.428 	     -0.104
  5514.339 	     -0.129
  5515.251 	     -0.143
  5516.162 	     -0.145
  5517.073 	     -0.167
  5517.985 	     -0.179
  5518.897 	     -0.139
  5519.809 	     -0.105
  5520.721 	     -0.122
  5521.633 	     -0.151
  5522.546 	     -0.155
  5523.458 	     -0.139
  5524.371 	     -0.129
  5525.284 	     -0.129
  5526.197 	     -0.135
  5527.110 	     -0.137
  5528.023 	     -0.133
  5528.937 	     -0.124
  5529.850 	     -0.119
  5530.764 	     -0.129
  5531.678 	     -0.130
  5532.592 	     -0.117
  5533.506 	     -0.127
  5534.421 	     -0.150
  5535.335 	     -0.163
  5536.250 	     -0.131
  5537.165 	     -0.109
  5538.080 	     -0.144
  5538.995 	     -0.175
  5539.910 	     -0.150
  5540.825 	     -0.113
  5541.741 	     -0.117
  5542.657 	     -0.128
  5543.573 	     -0.101
  5544.489 	     -0.076
  5545.405 	     -0.100
  5546.321 	     -0.102
  5547.238 	     -0.108
  5548.154 	     -0.138
  5549.071 	     -0.155
  5549.988 	     -0.152
  5550.905 	     -0.145
  5551.822 	     -0.135
  5552.740 	     -0.127
  5553.657 	     -0.139
  5554.575 	     -0.163
  5555.493 	     -0.136
  5556.411 	     -0.139
  5557.329 	     -0.153
  5558.247 	     -0.151
  5559.166 	     -0.135
  5560.084 	     -0.130
  5561.003 	     -0.128
  5561.922 	     -0.148
  5562.841 	     -0.161
  5563.760 	     -0.117
  5564.680 	     -0.093
  5565.599 	     -0.086
  5566.519 	     -0.097
  5567.439 	     -0.124
  5568.359 	     -0.142
  5569.279 	     -0.155
  5570.199 	     -0.129
  5571.119 	     -0.102
  5572.040 	     -0.131
  5572.961 	     -0.149
  5573.882 	     -0.121
  5583.099 	     -0.134
  5584.021 	     -0.148
  5584.944 	     -0.162
  5585.867 	     -0.156
  5586.790 	     -0.154
  5587.713 	     -0.165
  5588.637 	     -0.161
  5589.560 	     -0.171
  5590.484 	     -0.170
  5591.407 	     -0.154
  5592.331 	     -0.147
  5593.255 	     -0.153
  5594.180 	     -0.178
  5595.104 	     -0.198
  5596.029 	     -0.187
  5596.953 	     -0.165
  5597.878 	     -0.148
  5598.803 	     -0.166
  5599.728 	     -0.180
  5600.654 	     -0.154
  5601.579 	     -0.158
  5602.505 	     -0.181
  5603.431 	     -0.161
  5604.356 	     -0.153
  5605.283 	     -0.169
  5606.209 	     -0.169
  5607.135 	     -0.160
  5608.062 	     -0.164
  5608.988 	     -0.159
  5609.915 	     -0.167
  5610.842 	     -0.209
  5611.769 	     -0.216
  5612.697 	     -0.190
  5613.624 	     -0.174
  5614.552 	     -0.166
  5615.479 	     -0.188
  5616.407 	     -0.197
  5617.335 	     -0.194
  5618.264 	     -0.190
  5619.192 	     -0.179
  5620.121 	     -0.170
  5621.049 	     -0.164
  5621.978 	     -0.158
  5622.907 	     -0.152
  5623.836 	     -0.155
  5624.765 	     -0.175
  5625.695 	     -0.188
  5626.625 	     -0.178
  5627.554 	     -0.178
  5628.484 	     -0.180
  5629.414 	     -0.177
  5630.344 	     -0.180
  5631.275 	     -0.163
  5632.205 	     -0.169
  5633.136 	     -0.187
  5634.067 	     -0.193
  5634.998 	     -0.188
  5635.929 	     -0.187
  5636.860 	     -0.182
  5637.792 	     -0.167
  5638.723 	     -0.168
  5639.655 	     -0.184
  5640.587 	     -0.196
  5641.519 	     -0.186
  5642.451 	     -0.161
  5643.384 	     -0.168
  5644.316 	     -0.173
  5645.249 	     -0.160
  5646.182 	     -0.137
  5647.115 	     -0.144
  5648.048 	     -0.187
  5648.981 	     -0.202
  5649.915 	     -0.200
  5650.848 	     -0.199
  5651.782 	     -0.199
  5652.716 	     -0.208
  5653.650 	     -0.197
  5654.584 	     -0.127
  5655.518 	     -0.072
  5656.453 	     -0.199
  5657.388 	     -0.211
  5658.322 	     -0.214
  5659.257 	     -0.189
  5660.193 	     -0.188
  5661.128 	     -0.202
  5662.063 	     -0.196
  5662.999 	     -0.220
  5663.935 	     -0.217
  5664.871 	     -0.213
  5665.807 	     -0.219
  5666.743 	     -0.198
  5667.679 	     -0.201
  5668.616 	     -0.212
  5669.553 	     -0.195
  5670.489 	     -0.218
  5671.426 	     -0.205
  5672.364 	     -0.195
  5673.301 	     -0.180
  5674.238 	     -0.146
  5675.176 	     -0.161
  5676.114 	     -0.208
  5677.052 	     -0.236
  5677.990 	     -0.216
  5678.928 	     -0.198
  5679.866 	     -0.221
  5680.805 	     -0.219
  5681.744 	     -0.211
  5682.683 	     -0.205
  5683.622 	     -0.172
  5684.561 	     -0.152
  5685.500 	     -0.176
  5686.440 	     -0.202
  5687.379 	     -0.195
  5688.319 	     -0.156
  5689.259 	     -0.161
  5690.199 	     -0.175
  5691.139 	     -0.164
  5692.080 	     -0.166
  5693.020 	     -0.173
  5693.961 	     -0.201
  5694.902 	     -0.203
  5695.843 	     -0.186
  5696.784 	     -0.184
  5697.725 	     -0.201
  5698.667 	     -0.207
  5699.609 	     -0.175
  5700.550 	     -0.184
  5701.492 	     -0.228
  5702.435 	     -0.212
  5703.377 	     -0.178
  5704.319 	     -0.195
  5705.262 	     -0.224
  5706.205 	     -0.213
  5707.147 	     -0.170
  5708.091 	     -0.188
  5709.034 	     -0.215
  5709.977 	     -0.206
  5710.921 	     -0.183
  5711.864 	     -0.166
  5712.808 	     -0.204
  5713.752 	     -0.214
  5714.696 	     -0.221
  5715.641 	     -0.200
  5716.585 	     -0.198
  5717.530 	     -0.199
  5718.475 	     -0.197
  5719.419 	     -0.193
  5720.365 	     -0.200
  5721.310 	     -0.200
  5722.255 	     -0.197
  5723.201 	     -0.196
  5724.146 	     -0.208
  5725.092 	     -0.210
  5726.038 	     -0.201
  5726.985 	     -0.190
  5727.931 	     -0.174
  5728.877 	     -0.170
  5729.824 	     -0.179
  5730.771 	     -0.221
  5731.718 	     -0.223
  5732.665 	     -0.225
  5733.612 	     -0.233
  5734.560 	     -0.223
  5735.507 	     -0.202
  5736.455 	     -0.193
  5737.403 	     -0.183
  5738.351 	     -0.174
  5739.299 	     -0.190
  5740.247 	     -0.218
  5741.196 	     -0.170
  5742.145 	     -0.225
  5743.094 	     -0.195
  5744.043 	     -0.182
  5744.992 	     -0.192
  5745.941 	     -0.217
  5746.890 	     -0.195
  5747.840 	     -0.197
  5748.790 	     -0.193
  5749.740 	     -0.192
  5750.690 	     -0.184
  5751.640 	     -0.193
  5752.591 	     -0.190
  5753.541 	     -0.211
  5754.492 	     -0.211
  5755.443 	     -0.198
  5756.394 	     -0.199
  5757.345 	     -0.193
  5758.296 	     -0.189
  5759.248 	     -0.173
  5760.200 	     -0.177
  5761.151 	     -0.178
  5762.103 	     -0.151
  5763.055 	     -0.182
  5764.008 	     -0.180
  5764.960 	     -0.162
  5765.913 	     -0.197
  5766.866 	     -0.202
  5767.819 	     -0.136
  5768.772 	     -0.165
  5769.725 	     -0.170
  5770.678 	     -0.177
  5771.632 	     -0.179
  5772.586 	     -0.179
  5773.539 	     -0.159
  5774.493 	     -0.164
  5775.448 	     -0.180
  5776.402 	     -0.222
  5777.357 	     -0.212
  5778.311 	     -0.193
  5779.266 	     -0.192
  5780.221 	     -0.190
  5781.176 	     -0.174
  5782.131 	     -0.176
  5783.087 	     -0.181
  5784.042 	     -0.196
  5784.998 	     -0.162
  5785.954 	     -0.163
  5786.910 	     -0.186
  5787.866 	     -0.190
  5788.823 	     -0.153
  5789.779 	     -0.175
  5790.736 	     -0.138
  5791.693 	     -0.147
  5792.650 	     -0.214
  5793.607 	     -0.138
  5794.565 	     -0.160
  5795.522 	     -0.207
  5796.480 	     -0.313
  5797.438 	     -0.412
  5798.396 	     -0.178
  5799.354 	     -0.142
  5800.312 	     -0.143
  5801.270 	     -0.124
  5802.229 	     -0.184
  5803.188 	     -0.193
  5804.147 	     -0.162
  5805.106 	     -0.183
  5806.065 	     -0.175
  5807.024 	     -0.158
  5807.984 	     -0.148
  5808.944 	     -0.155
  5809.904 	     -0.164
  5810.864 	     -0.161
  5811.824 	     -0.129
  5812.784 	     -0.152
  5813.745 	     -0.145
  5814.705 	     -0.153
  5815.666 	     -0.118
  5816.627 	     -0.132
  5817.588 	     -0.153
  5818.550 	     -0.120
  5819.511 	     -0.139
  5820.473 	     -0.137
  5821.435 	     -0.137
  5822.397 	     -0.094
  5823.359 	     -0.109
  5824.321 	     -0.108
  5825.283 	     -0.102
  5826.246 	     -0.127
  5827.209 	     -0.134
  5828.172 	     -0.138
  5829.135 	     -0.139
  5830.098 	     -0.150
  5831.061 	     -0.131
  5832.025 	     -0.105
  5832.988 	     -0.086
  5833.952 	     -0.115
  5834.916 	     -0.110
  5835.880 	     -0.134
  5836.845 	     -0.115
  5837.809 	     -0.128
  5838.774 	     -0.129
  5839.739 	     -0.134
  5840.704 	     -0.129
  5841.669 	     -0.101
  5842.634 	     -0.138
  5843.600 	     -0.137
  5844.565 	     -0.132
  5845.531 	     -0.139
  5846.497 	     -0.135
  5847.463 	     -0.098
  5848.429 	     -0.079
  5849.396 	     -0.111
  5850.362 	     -0.150
  5851.329 	     -0.143
  5852.296 	     -0.118
  5853.263 	     -0.126
  5854.230 	     -0.096
  5855.197 	     -0.095
  5856.165 	     -0.078
  5857.133 	     -0.113
  5858.100 	     -0.102
  5859.068 	     -0.049
  5860.037 	     -0.060
  5861.005 	     -0.093
  5861.973 	     -0.095
  5862.942 	     -0.099
  5863.911 	     -0.066
  5864.880 	     -0.047
  5865.849 	     -0.012
  5866.818 	      0.052
  5867.788 	      0.071
  5868.757 	      0.064
  5869.727 	      0.042
  5870.697 	     -0.002
  5871.667 	     -0.052
  5872.637 	     -0.076
  5873.608 	     -0.052
  5874.578 	     -0.047
  5875.549 	     -0.038
  5876.520 	     -0.053
  5877.491 	     -0.079
  5878.462 	     -0.069
  5879.434 	     -0.078
  5880.405 	     -0.071
  5881.377 	     -0.061
  5882.349 	     -0.067
  5883.321 	     -0.088
  5884.293 	     -0.099
  5901.819 	     -0.070
  5902.795 	     -0.051
  5903.770 	     -0.085
  5904.746 	     -0.088
  5905.721 	     -0.030
  5906.697 	     -0.015
  5907.673 	     -0.009
  5908.649 	     -0.018
  5909.626 	     -0.032
  5910.602 	     -0.049
  5911.579 	     -0.058
  5912.556 	     -0.055
  5913.533 	     -0.046
  5914.510 	     -0.000
  5915.487 	      0.043
  5916.465 	      0.042
  5917.442 	      0.028
  5918.420 	      0.024
  5919.398 	     -0.018
  5920.376 	     -0.067
  5921.355 	     -0.070
  5922.333 	     -0.040
  5923.312 	     -0.063
  5924.290 	     -0.030
  5925.269 	     -0.005
  5926.248 	      0.012
  5927.228 	      0.017
  5928.207 	     -0.017
  5929.187 	     -0.050
  5930.166 	     -0.049
  5931.146 	     -0.001
  5932.126 	      0.051
  5933.107 	      0.071
  5934.087 	      0.054
  5935.068 	      0.085
  5936.048 	      0.104
  5937.029 	      0.129
  5938.010 	      0.171
  5938.992 	      0.205
  5939.973 	      0.162
  5940.954 	      0.119
  5941.936 	      0.057
  5942.918 	     -0.004
  5943.900 	     -0.031
  5944.882 	     -0.032
  5945.865 	     -0.050
  5946.847 	     -0.028
  5947.830 	     -0.032
  5948.813 	     -0.057
  5949.796 	     -0.089
  5950.779 	     -0.129
  5951.762 	     -0.099
  5952.745 	     -0.024
  5953.729 	     -0.033
  5954.713 	     -0.063
  5955.697 	     -0.057
  5956.681 	     -0.074
  5957.665 	     -0.106
  5958.650 	     -0.108
  5959.634 	     -0.076
  5960.619 	     -0.072
  5961.604 	     -0.090
  5962.589 	     -0.077
  5963.574 	     -0.064
  5964.560 	     -0.071
  5965.546 	     -0.097
  5966.531 	     -0.018
  5967.517 	      0.041
  5968.503 	      0.209
  5969.490 	      0.200
  5970.476 	     -0.022
  5971.463 	     -0.060
  5972.449 	     -0.054
  5973.436 	     -0.048
  5974.423 	     -0.062
  5975.410 	     -0.039
  5976.398 	     -0.019
  5977.385 	      0.036
  5978.373 	     -0.004
  5979.361 	     -0.076
  5980.349 	     -0.021
  5981.337 	     -0.068
  5982.326 	     -0.078
  5983.314 	     -0.092
  5984.303 	     -0.029
  5985.292 	     -0.062
  5986.281 	     -0.106
  5987.270 	     -0.072
  5988.259 	     -0.075
  5989.249 	     -0.108
  5990.238 	     -0.084
  5991.228 	     -0.061
  5992.218 	     -0.054
  5993.208 	     -0.084
  5994.199 	     -0.110
  5995.189 	     -0.104
  5996.180 	     -0.085
  5997.171 	     -0.076
  5998.162 	     -0.072
  5999.153 	     -0.072
  6000.144 	     -0.072
  6001.136 	     -0.042
  6002.127 	     -0.016
  6003.119 	     -0.039
  6004.111 	     -0.053
  6005.103 	     -0.008
  6006.095 	     -0.036
  6007.088 	     -0.055
  6008.081 	     -0.037
  6009.073 	     -0.098
  6010.066 	     -0.105
  6011.059 	     -0.083
  6012.053 	     -0.103
  6013.046 	     -0.126
  6014.040 	     -0.098
  6015.033 	     -0.112
  6016.027 	     -0.120
  6017.022 	     -0.089
  6018.016 	     -0.077
  6019.010 	     -0.115
  6020.005 	     -0.124
  6021.000 	     -0.095
  6021.994 	     -0.087
  6022.990 	     -0.099
  6023.985 	     -0.090
  6024.980 	     -0.108
  6025.976 	     -0.133
  6026.972 	     -0.101
  6027.967 	     -0.099
  6028.964 	     -0.085
  6029.960 	     -0.055
  6030.956 	     -0.076
  6031.953 	     -0.061
  6032.949 	     -0.075
  6033.946 	     -0.067
  6034.943 	     -0.065
  6035.941 	     -0.076
  6036.938 	     -0.064
  6037.936 	     -0.055
  6038.933 	     -0.069
  6039.931 	     -0.090
  6040.929 	     -0.065
  6041.927 	     -0.065
  6042.926 	     -0.084
  6043.924 	     -0.102
  6044.923 	     -0.082
  6045.922 	     -0.069
  6046.921 	     -0.063
  6047.920 	     -0.073
  6048.920 	     -0.101
  6049.919 	     -0.110
  6050.919 	     -0.101
  6051.919 	     -0.102
  6052.919 	     -0.065
  6053.919 	     -0.079
  6054.919 	     -0.077
  6055.920 	     -0.053
  6056.920 	     -0.066
  6057.921 	     -0.065
  6058.922 	     -0.045
  6059.924 	     -0.072
  6060.925 	     -0.090
  6061.926 	     -0.080
  6062.928 	     -0.051
  6063.930 	     -0.035
  6064.932 	     -0.051
  6065.934 	     -0.055
  6066.937 	     -0.063
  6067.939 	     -0.062
  6068.942 	     -0.061
  6069.945 	     -0.058
  6070.948 	     -0.040
  6071.951 	     -0.032
  6072.954 	     -0.082
  6073.958 	     -0.078
  6074.961 	     -0.051
  6075.965 	     -0.060
  6076.969 	     -0.072
  6077.973 	     -0.038
  6078.978 	     -0.050
  6079.982 	     -0.047
  6080.987 	     -0.027
  6081.992 	     -0.019
  6082.997 	     -0.046
  6084.002 	     -0.064
  6085.007 	     -0.027
  6086.013 	     -0.031
  6087.018 	     -0.027
  6088.024 	     -0.032
  6089.030 	     -0.046
  6090.036 	     -0.033
  6091.043 	     -0.013
  6092.049 	     -0.028
  6093.056 	     -0.025
  6094.063 	     -0.043
  6095.070 	     -0.043
  6096.077 	     -0.049
  6097.084 	     -0.006
  6098.092 	      0.006
  6099.099 	     -0.008
  6100.107 	      0.023
  6101.115 	     -0.023
  6102.123 	     -0.029
  6103.132 	      0.002
  6104.140 	      0.004
  6105.149 	      0.020
  6106.157 	     -0.001
  6107.166 	      0.013
  6108.176 	      0.003
  6109.185 	      0.008
  6110.194 	     -0.002
  6111.204 	     -0.039
  6112.214 	     -0.008
  6113.224 	      0.002
  6114.234 	     -0.014
  6115.244 	      0.002
  6116.255 	      0.032
  6117.266 	      0.049
  6118.276 	      0.038
  6119.287 	      0.020
  6120.299 	      0.008
  6121.310 	     -0.018
  6122.321 	     -0.023
  6123.333 	     -0.044
  6124.345 	      0.006
  6125.357 	      0.037
  6126.369 	      0.029
  6127.381 	      0.010
  6128.394 	      0.010
  6129.407 	      0.014
  6130.419 	     -0.006
  6131.432 	     -0.010
  6132.446 	     -0.001
  6133.459 	     -0.008
  6134.472 	     -0.015
  6135.486 	      0.020
  6136.500 	      0.039
  6137.514 	      0.055
  6138.528 	      0.067
  6139.542 	      0.091
  6140.557 	      0.058
  6141.572 	      0.012
  6142.586 	      0.029
  6143.601 	      0.066
  6144.617 	      0.090
  6145.632 	      0.063
  6146.648 	      0.050
  6147.663 	      0.047
  6148.679 	      0.073
  6149.695 	      0.088
  6150.711 	      0.057
  6151.728 	      0.008
  6152.744 	      0.026
  6153.761 	      0.039
  6154.778 	      0.028
  6155.795 	      0.048
  6156.812 	      0.053
  6157.829 	      0.053
  6158.847 	      0.052
  6159.865 	      0.053
  6160.882 	      0.055
  6161.900 	      0.057
  6162.919 	      0.058
  6163.937 	      0.059
  6164.956 	      0.066
  6165.974 	      0.081
  6166.993 	      0.095
  6168.012 	      0.101
  6169.031 	      0.095
  6170.051 	      0.086
  6171.070 	      0.082
  6172.090 	      0.084
  6173.110 	      0.086
  6174.130 	      0.088
  6175.150 	      0.089
  6176.171 	      0.091
  6177.191 	      0.092
  6178.212 	      0.085
  6179.233 	      0.060
  6180.254 	      0.065
  6181.275 	      0.075
  6182.296 	      0.061
  6183.318 	      0.077
  6184.340 	      0.108
  6185.362 	      0.123
  6186.384 	      0.115
  6187.406 	      0.063
  6188.428 	      0.051
  6189.451 	      0.083
  6190.474 	      0.069
  6191.497 	      0.082
  6192.520 	      0.103
  6193.543 	      0.108
  6194.567 	      0.107
  6195.590 	      0.065
  6196.614 	      0.080
  6197.638 	      0.069
  6198.662 	      0.099
  6199.686 	      0.098
  6200.711 	      0.107
