wlen 	 newgal_spectrum 
  4345.046 	      0.356
  4345.826 	      0.406
  4346.606 	      0.549
  4347.387 	      0.250
  4348.167 	      0.200
  4348.947 	      0.319
  4349.728 	      0.534
  4350.509 	      0.524
  4351.290 	      0.488
  4352.071 	      0.471
  4352.852 	      0.499
  4353.633 	      0.574
  4354.415 	      0.549
  4355.196 	      0.530
  4355.978 	      0.498
  4356.760 	      0.305
  4357.542 	      0.313
  4358.324 	      0.241
  4359.106 	      0.203
  4359.889 	      0.285
  4360.671 	      0.328
  4361.454 	      0.375
  4362.237 	      0.363
  4363.020 	      0.308
  4363.803 	      0.300
  4364.587 	      0.249
  4365.370 	      0.166
  4366.153 	      0.143
  4366.937 	      0.279
  4367.721 	      0.295
  4368.505 	      0.273
  4369.289 	      0.416
  4370.073 	      0.672
  4370.858 	      0.704
  4371.642 	      0.548
  4372.427 	      0.415
  4373.212 	      0.344
  4373.997 	      0.397
  4374.782 	      0.440
  4375.567 	      0.546
  4376.353 	      0.474
  4377.138 	      0.272
  4377.924 	      0.185
  4378.710 	      0.698
  4379.496 	      0.549
  4380.282 	      0.403
  4381.068 	      0.605
  4381.854 	      0.631
  4382.641 	      0.806
  4383.428 	      0.755
  4384.214 	      0.556
  4385.001 	      0.415
  4385.788 	      0.517
  4386.576 	      0.371
  4387.363 	      0.359
  4388.151 	      0.612
  4388.938 	      0.232
  4389.726 	      0.258
  4390.514 	      0.235
  4391.302 	      0.174
  4392.090 	      0.073
  4392.879 	      0.220
  4393.667 	     -0.713
  4394.456 	     -1.420
  4402.350 	     -0.158
  4403.140 	      0.097
  4403.931 	      0.782
  4404.721 	      0.686
  4405.512 	      0.450
  4406.302 	      0.260
  4407.093 	      0.236
  4407.884 	      0.265
  4408.676 	      0.328
  4409.467 	      0.426
  4410.258 	      0.575
  4411.050 	      0.072
  4411.842 	      0.067
  4412.634 	      0.292
  4413.426 	      0.586
  4414.218 	      0.348
  4415.010 	      0.670
  4415.803 	      0.644
  4416.595 	      0.570
  4417.388 	      0.530
  4418.181 	      0.215
  4418.974 	      0.172
  4419.767 	      0.139
  4420.561 	      0.224
  4421.354 	      0.598
  4422.148 	      0.447
  4422.941 	      0.325
  4423.735 	      0.224
  4424.529 	      0.163
  4425.324 	      0.202
  4426.118 	      0.487
  4426.912 	      0.395
  4427.707 	      0.300
  4428.502 	      0.292
  4429.297 	      0.384
  4430.092 	      0.154
  4430.887 	      0.206
  4431.682 	      0.235
  4432.478 	      0.054
  4433.273 	      0.036
  4434.069 	      0.217
  4434.865 	      0.337
  4435.661 	      0.356
  4436.457 	      0.186
  4437.253 	      0.173
  4438.050 	      0.159
  4438.847 	      0.158
  4439.643 	      0.150
  4440.440 	      0.045
  4441.237 	     -0.102
  4442.034 	     -0.105
  4442.832 	     -0.047
  4443.629 	      0.039
  4444.427 	      0.018
  4445.225 	     -0.099
  4446.023 	     -0.145
  4446.821 	     -0.141
  4447.619 	     -0.088
  4448.417 	      0.004
  4449.216 	      0.051
  4450.014 	      0.071
  4450.813 	      0.079
  4451.612 	      0.083
  4452.411 	      0.128
  4453.210 	      0.150
  4454.009 	      0.146
  4454.809 	      0.131
  4455.609 	      0.127
  4456.408 	      0.209
  4457.208 	      0.232
  4458.008 	      0.180
  4458.808 	      0.091
  4459.609 	      0.056
  4460.409 	      0.202
  4461.210 	      0.246
  4462.011 	      0.185
  4462.812 	      0.047
  4463.613 	     -0.076
  4464.414 	     -0.013
  4465.215 	      0.083
  4466.017 	      0.169
  4466.818 	      0.226
  4467.620 	      0.212
  4468.422 	      0.152
  4469.224 	      0.109
  4470.026 	      0.082
  4470.829 	      0.066
  4471.631 	      0.007
  4472.434 	     -0.060
  4473.237 	     -0.057
  4474.039 	     -0.015
  4474.843 	      0.038
  4475.646 	     -0.090
  4476.449 	     -0.234
  4490.934 	      0.133
  4491.740 	      0.188
  4492.547 	      0.206
  4493.353 	      0.228
  4494.160 	      0.264
  4494.966 	      0.318
  4495.773 	      0.213
  4496.580 	      0.204
  4497.387 	      0.153
  4498.194 	      0.077
  4499.002 	     -0.004
  4499.809 	     -0.015
  4500.617 	     -0.009
  4501.425 	      0.011
  4502.233 	      0.015
  4503.041 	     -0.023
  4503.849 	     -0.189
  4504.658 	     -0.255
  4505.466 	     -0.215
  4506.275 	     -0.121
  4507.084 	     -0.010
  4507.893 	      0.045
  4508.702 	      0.045
  4509.511 	      0.046
  4510.321 	      0.053
  4511.130 	      0.073
  4511.940 	      0.126
  4512.750 	      0.206
  4513.560 	      0.263
  4514.370 	      0.261
  4515.180 	      0.190
  4515.991 	      0.108
  4516.802 	      0.207
  4517.612 	      0.341
  4518.423 	      0.404
  4519.234 	      0.353
  4520.045 	      0.173
  4520.857 	      0.064
  4521.668 	      0.043
  4522.480 	      0.051
  4523.292 	      0.069
  4524.103 	      0.077
  4524.916 	      0.062
  4525.728 	      0.051
  4526.540 	      0.040
  4527.353 	      0.021
  4528.165 	     -0.030
  4528.978 	     -0.099
  4529.791 	     -0.059
  4530.604 	      0.056
  4531.417 	      0.179
  4532.231 	      0.226
  4533.044 	     -0.012
  4533.858 	     -0.101
  4534.672 	     -0.010
  4535.486 	      0.163
  4536.300 	      0.317
  4537.114 	      0.273
  4537.928 	      0.213
  4538.743 	      0.212
  4539.558 	      0.214
  4540.372 	      0.189
  4541.187 	      0.150
  4542.002 	      0.162
  4542.818 	      0.171
  4543.633 	      0.186
  4544.449 	      0.204
  4545.264 	      0.209
  4546.080 	      0.216
  4546.896 	      0.216
  4547.712 	      0.192
  4548.529 	      0.138
  4549.345 	      0.048
  4550.162 	      0.012
  4550.979 	      0.036
  4551.795 	      0.017
  4552.612 	     -0.026
  4553.430 	     -0.062
  4554.247 	      0.098
  4555.064 	      0.244
  4555.882 	      0.230
  4556.700 	      0.112
  4557.518 	     -0.047
  4558.336 	     -0.054
  4559.154 	      0.100
  4559.972 	      0.202
  4560.791 	      0.248
  4561.609 	      0.241
  4562.428 	      0.203
  4563.247 	      0.175
  4564.066 	      0.153
  4564.885 	      0.134
  4565.705 	      0.118
  4566.524 	      0.100
  4567.344 	      0.039
  4568.164 	     -0.049
  4568.984 	     -0.047
  4569.804 	      0.065
  4570.624 	      0.261
  4571.445 	      0.373
  4572.265 	      0.210
  4573.086 	      0.049
  4573.907 	     -0.042
  4574.728 	     -0.058
  4575.549 	     -0.032
  4576.370 	     -0.017
  4577.192 	     -0.014
  4578.013 	     -0.013
  4578.835 	     -0.008
  4579.657 	      0.006
  4580.479 	      0.012
  4581.301 	     -0.012
  4582.123 	     -0.013
  4582.946 	      0.006
  4583.768 	      0.046
  4584.591 	      0.118
  4585.414 	      0.128
  4586.237 	      0.049
  4587.060 	     -0.018
  4587.884 	     -0.066
  4588.707 	     -0.095
  4589.531 	     -0.002
  4590.355 	      0.114
  4591.179 	      0.088
  4592.003 	     -0.007
  4592.827 	     -0.123
  4593.651 	     -0.210
  4594.476 	     -0.213
  4595.301 	     -0.164
  4596.125 	     -0.080
  4596.950 	      0.017
  4597.776 	      0.101
  4598.601 	      0.145
  4599.426 	      0.109
  4600.252 	      0.054
  4601.078 	      0.018
  4601.903 	      0.009
  4602.730 	      0.009
  4603.556 	     -0.024
  4604.382 	     -0.015
  4605.208 	      0.049
  4606.035 	      0.130
  4606.862 	      0.184
  4607.689 	      0.159
  4608.516 	      0.122
  4609.343 	      0.108
  4610.170 	      0.099
  4610.998 	      0.085
  4611.826 	      0.058
  4612.653 	      0.023
  4613.481 	      0.011
  4614.309 	      0.028
  4615.138 	      0.066
  4615.966 	      0.105
  4616.795 	      0.096
  4617.623 	      0.057
  4618.452 	      0.079
  4619.281 	      0.136
  4620.110 	      0.184
  4620.940 	      0.170
  4621.769 	      0.056
  4622.599 	      0.030
  4623.428 	      0.077
  4624.258 	      0.135
  4625.088 	      0.165
  4625.918 	      0.129
  4626.749 	      0.046
  4627.579 	      0.016
  4628.410 	      0.037
  4629.241 	      0.090
  4630.072 	      0.139
  4630.903 	      0.094
  4631.734 	     -0.023
  4632.565 	     -0.034
  4633.397 	      0.020
  4634.229 	      0.079
  4635.060 	      0.067
  4635.892 	     -0.026
  4636.724 	     -0.092
  4637.557 	     -0.120
  4638.389 	     -0.128
  4639.222 	     -0.115
  4640.054 	     -0.063
  4640.887 	      0.078
  4641.720 	      0.136
  4642.553 	      0.051
  4643.387 	     -0.095
  4644.220 	     -0.222
  4645.054 	     -0.229
  4645.888 	     -0.145
  4646.722 	     -0.109
  4647.556 	     -0.088
  4648.390 	     -0.061
  4649.224 	     -0.018
  4650.059 	      0.018
  4650.893 	      0.025
  4651.728 	      0.008
  4652.563 	     -0.016
  4653.398 	     -0.029
  4654.234 	     -0.012
  4655.069 	      0.064
  4655.905 	      0.138
  4656.740 	      0.172
  4657.576 	      0.139
  4658.412 	      0.042
  4659.248 	     -0.083
  4660.085 	     -0.070
  4660.921 	      0.089
  4661.758 	      0.164
  4662.594 	      0.136
  4663.431 	      0.044
  4664.268 	     -0.026
  4665.106 	      0.054
  4665.943 	      0.157
  4666.781 	      0.218
  4667.618 	      0.241
  4668.456 	      0.220
  4669.294 	      0.151
  4670.132 	     -0.014
  4670.970 	     -0.102
  4671.809 	     -0.058
  4672.647 	      0.061
  4673.486 	      0.183
  4674.325 	      0.213
  4675.164 	      0.114
  4676.003 	      0.080
  4676.843 	      0.045
  4677.682 	     -0.030
  4678.522 	     -0.136
  4679.361 	     -0.213
  4680.201 	     -0.018
  4681.041 	      0.170
  4681.882 	      0.182
  4682.722 	      0.071
  4683.563 	     -0.075
  4684.403 	     -0.141
  4685.244 	     -0.117
  4686.085 	     -0.140
  4686.926 	     -0.179
  4687.767 	     -0.087
  4688.609 	      0.109
  4689.450 	      0.227
  4690.292 	      0.244
  4691.134 	     -0.013
  4691.976 	      0.009
  4692.818 	      0.108
  4693.661 	      0.182
  4694.503 	      0.196
  4695.346 	      0.026
  4696.189 	     -0.091
  4697.032 	      0.071
  4697.875 	      0.117
  4698.718 	      0.110
  4699.561 	      0.313
  4700.405 	      0.140
  4701.249 	      0.196
  4702.092 	      0.054
  4702.936 	     -0.047
  4703.781 	     -0.016
  4704.625 	      0.135
  4705.469 	      0.100
  4706.314 	      0.285
  4707.159 	      0.411
  4708.004 	      0.351
  4708.849 	      0.226
  4709.694 	      0.179
  4710.539 	      0.147
  4711.385 	      0.065
  4712.231 	      0.060
  4713.076 	      0.044
  4713.922 	      0.052
  4714.768 	      0.086
  4715.615 	      0.051
  4716.461 	      0.022
  4717.308 	      0.027
  4718.154 	      0.059
  4719.001 	      0.104
  4719.848 	      0.158
  4720.696 	      0.224
  4721.543 	      0.177
  4722.390 	      0.067
  4723.238 	     -0.018
  4724.086 	      0.059
  4724.934 	      0.207
  4725.782 	      0.253
  4726.630 	      0.415
  4727.479 	      0.392
  4728.327 	      0.414
  4729.176 	      0.329
  4730.025 	      0.219
  4730.874 	      0.188
  4731.723 	      0.225
  4732.572 	      0.177
  4733.422 	      0.143
  4734.271 	      0.131
  4735.121 	      0.124
  4735.971 	      0.111
  4736.821 	      0.091
  4737.671 	     -0.014
  4738.522 	      0.270
  4739.372 	      0.323
  4740.223 	      0.183
  4741.074 	     -0.008
  4741.925 	     -0.072
  4742.776 	      0.140
  4743.627 	     -0.009
  4744.479 	      0.175
  4745.330 	      0.061
  4746.182 	     -0.097
  4747.034 	     -0.053
  4747.886 	      0.175
  4748.738 	      0.095
  4749.591 	      0.097
  4750.443 	      0.120
  4751.296 	      0.260
  4752.149 	      0.315
  4753.002 	      0.063
  4753.855 	      0.231
  4754.708 	      0.277
  4755.562 	      0.156
  4756.415 	      0.046
  4757.269 	     -0.020
  4758.123 	     -0.043
  4758.977 	     -0.040
  4759.831 	      0.213
  4760.686 	      0.354
  4761.540 	      0.291
  4762.395 	      0.120
  4763.250 	     -0.003
  4764.105 	      0.063
  4764.960 	      0.303
  4765.815 	      0.224
  4766.671 	      0.070
  4767.526 	      0.157
  4768.382 	      0.202
  4769.238 	      0.109
  4770.094 	      0.083
  4770.950 	      0.230
  4771.807 	      0.177
  4772.663 	      0.075
  4773.520 	     -0.006
  4774.377 	     -0.036
  4775.234 	     -0.013
  4776.091 	      0.049
  4776.948 	      0.058
  4777.805 	      0.103
  4778.663 	      0.221
  4779.521 	      0.211
  4780.379 	      0.125
  4781.237 	      0.145
  4782.095 	      0.339
  4782.953 	      0.562
  4783.812 	      0.461
  4784.670 	      0.375
  4785.529 	      0.309
  4786.388 	      0.255
  4787.247 	      0.218
  4788.107 	      0.120
  4788.966 	      0.189
  4789.826 	      0.138
  4790.686 	      0.160
  4791.545 	      0.232
  4792.405 	      0.274
  4793.266 	      0.204
  4794.126 	     -0.007
  4794.987 	      0.109
  4795.847 	      0.179
  4796.708 	      0.189
  4797.569 	      0.168
  4798.430 	      0.106
  4799.292 	     -0.089
  4800.153 	      0.124
  4801.015 	      0.033
  4801.876 	     -0.023
  4802.738 	     -0.042
  4803.600 	      0.002
  4804.463 	      0.076
  4805.325 	      0.005
  4806.188 	      0.092
  4807.050 	      0.148
  4807.913 	     -0.030
  4808.776 	     -0.012
  4809.639 	      0.130
  4810.503 	      0.180
  4811.366 	      0.187
  4812.230 	      0.238
  4813.093 	      0.188
  4813.957 	      0.149
  4814.821 	      0.220
  4815.686 	      0.270
  4816.550 	      0.210
  4817.415 	      0.304
  4818.279 	      0.207
  4819.144 	      0.177
  4820.009 	      0.051
  4820.874 	      0.167
  4821.740 	      0.340
  4822.605 	      0.321
  4823.471 	      0.261
  4824.337 	      0.175
  4825.203 	      0.126
  4826.069 	      0.147
  4826.935 	      0.160
  4827.801 	      0.123
  4828.668 	      0.042
  4829.535 	     -0.029
  4830.401 	      0.066
  4831.269 	      0.219
  4832.136 	      0.120
  4833.003 	      0.064
  4833.871 	      0.041
  4834.738 	     -0.021
  4835.606 	     -0.120
  4836.474 	     -0.014
  4837.342 	      0.140
  4838.210 	      0.182
  4839.079 	      0.110
  4839.947 	      0.091
  4840.816 	      0.196
  4841.685 	      0.341
  4842.554 	      0.387
  4843.423 	      0.353
  4844.293 	      0.252
  4845.162 	      0.134
  4846.032 	      0.206
  4846.902 	      0.321
  4847.772 	      0.247
  4848.642 	      0.314
  4849.512 	      0.372
  4850.383 	      0.236
  4851.253 	      0.104
  4852.124 	      0.021
  4852.995 	      0.032
  4853.866 	      0.088
  4854.737 	      0.016
  4855.609 	      0.143
  4856.480 	      0.221
  4857.352 	      0.121
  4858.224 	      0.123
  4859.096 	      0.148
  4859.968 	      0.072
  4860.841 	     -0.068
  4861.713 	      0.337
  4862.586 	      0.324
  4863.459 	      0.094
  4864.332 	      0.028
  4865.205 	      0.092
  4866.078 	      0.222
  4866.951 	      0.283
  4867.825 	      0.017
  4868.699 	      0.172
  4869.573 	     -0.040
  4870.447 	      0.000
  4871.321 	      0.172
  4872.195 	      0.229
  4873.070 	      0.189
  4873.945 	      0.268
  4874.819 	      0.071
  4875.694 	      0.087
  4876.570 	      0.035
  4877.445 	      0.091
  4878.320 	      0.058
  4879.196 	     -0.035
  4880.072 	     -0.044
  4880.948 	      0.097
  4881.824 	      0.157
  4882.700 	      0.186
  4883.577 	      0.169
  4884.453 	      0.184
  4885.330 	      0.156
  4886.207 	      0.057
  4887.084 	     -0.042
  4887.961 	     -0.001
  4888.838 	      0.265
  4889.716 	      0.215
  4890.594 	      0.081
  4891.472 	      0.096
  4892.350 	      0.151
  4893.228 	      0.150
  4894.106 	      0.132
  4894.984 	      0.066
  4895.863 	      0.069
  4896.742 	      0.069
  4897.621 	     -0.040
  4898.500 	     -0.073
  4899.379 	     -0.077
  4900.259 	     -0.100
  4901.138 	     -0.047
  4902.018 	      0.093
  4902.898 	      0.244
  4903.778 	      0.160
  4904.658 	      0.145
  4905.538 	      0.247
  4906.419 	      0.418
  4907.300 	      0.569
  4908.180 	      0.614
  4909.061 	      0.533
  4909.943 	      0.421
  4910.824 	      0.123
  4911.705 	     -0.071
  4912.587 	     -0.039
  4913.469 	      0.092
  4914.351 	      0.126
  4915.233 	      0.002
  4916.115 	     -0.220
  4916.998 	     -0.216
  4917.880 	     -0.159
  4918.763 	     -0.099
  4919.646 	      0.012
  4920.529 	      0.092
  4921.412 	      0.079
  4922.295 	      0.063
  4923.179 	      0.064
  4924.063 	      0.082
  4924.947 	      0.089
  4925.831 	      0.156
  4926.715 	      0.251
  4927.599 	      0.207
  4928.484 	      0.018
  4929.368 	     -0.053
  4930.253 	      0.066
  4931.138 	     -0.091
  4932.023 	     -0.007
  4932.908 	      0.073
  4933.794 	     -0.015
  4934.679 	     -0.040
  4935.565 	      0.038
  4936.451 	     -0.005
  4937.337 	      0.035
  4938.223 	      0.108
  4939.110 	      0.133
  4939.996 	      0.358
  4940.883 	      0.362
  4941.770 	      0.283
  4942.657 	      0.264
  4943.544 	      0.307
  4944.431 	      0.400
  4945.319 	      0.177
  4946.207 	      0.219
  4947.094 	      0.074
  4947.982 	      0.178
  4948.871 	      0.250
  4949.759 	      0.287
  4950.647 	      0.297
  4951.536 	      0.084
  4952.425 	      0.122
  4953.314 	      0.072
  4954.203 	      0.169
  4955.092 	      0.161
  4955.981 	      0.202
  4956.871 	      0.242
  4957.761 	      0.152
  4958.651 	     -0.019
  4959.541 	      0.155
  4960.431 	      0.075
  4961.321 	      0.124
  4962.212 	      0.151
  4963.103 	      0.206
  4963.993 	      0.122
  4964.884 	      0.015
  4965.776 	     -0.012
  4966.667 	     -0.049
  4967.558 	      0.150
  4968.450 	      0.171
  4969.342 	      0.118
  4970.234 	      0.091
  4971.126 	      0.077
  4972.018 	      0.081
  4972.911 	      0.079
  4973.803 	      0.065
  4974.696 	      0.109
  4975.589 	      0.179
  4976.482 	      0.150
  4977.375 	      0.083
  4978.269 	      0.116
  4979.162 	      0.228
  4980.056 	      0.251
  4980.950 	      0.186
  4981.844 	      0.166
  4982.738 	      0.138
  4983.633 	     -0.119
  4984.527 	     -0.082
  4985.422 	      0.033
  4986.317 	      0.084
  4987.212 	      0.098
  4988.107 	      0.113
  4989.002 	      0.121
  4989.898 	      0.117
  4990.794 	      0.166
  4991.689 	     -0.032
  4992.585 	     -0.070
  4993.482 	     -0.087
  4994.378 	      0.098
  4995.274 	      0.238
  4996.171 	      0.230
  4997.068 	      0.204
  4997.965 	      0.262
  4998.862 	      0.121
  4999.759 	      0.017
  5000.657 	      0.144
  5001.554 	      0.141
  5002.452 	      0.269
  5003.350 	      0.223
  5004.248 	      0.148
  5005.146 	      0.200
  5006.045 	      0.284
  5006.943 	      0.212
  5007.842 	      0.123
  5008.741 	      0.154
  5009.640 	      0.217
  5010.539 	      0.297
  5011.438 	      0.290
  5012.338 	      0.262
  5013.238 	      0.201
  5014.137 	      0.067
  5015.037 	     -0.036
  5015.938 	      0.054
  5016.838 	      0.036
  5017.738 	      0.178
  5018.639 	      0.002
  5019.540 	     -0.023
  5020.441 	      0.042
  5021.342 	      0.129
  5022.243 	      0.148
  5023.145 	      0.002
  5024.046 	     -0.107
  5024.948 	      0.158
  5025.850 	      0.148
  5026.752 	      0.088
  5027.655 	      0.192
  5028.557 	      0.211
  5029.460 	      0.031
  5030.362 	     -0.128
  5031.265 	     -0.072
  5032.168 	      0.015
  5033.072 	      0.189
  5033.975 	     -0.007
  5034.879 	      0.034
  5035.782 	      0.000
  5036.686 	     -0.008
  5037.590 	      0.015
  5038.495 	      0.017
  5039.399 	      0.015
  5040.304 	      0.067
  5041.208 	      0.114
  5042.113 	      0.135
  5043.018 	      0.132
  5043.923 	      0.185
  5044.829 	      0.087
  5045.734 	      0.035
  5046.640 	      0.092
  5047.546 	      0.130
  5048.452 	      0.093
  5049.358 	      0.085
  5050.264 	      0.107
  5051.171 	      0.048
  5052.078 	      0.160
  5052.984 	      0.300
  5053.891 	      0.347
  5054.799 	      0.320
  5055.706 	      0.182
  5056.613 	      0.037
  5057.521 	     -0.039
  5058.429 	     -0.073
  5059.337 	      0.008
  5060.245 	      0.033
  5061.153 	     -0.071
  5062.062 	     -0.011
  5062.970 	     -0.035
  5063.879 	     -0.032
  5064.788 	      0.063
  5065.697 	      0.094
  5066.606 	      0.085
  5067.516 	      0.212
  5068.425 	      0.241
  5069.335 	      0.162
  5070.245 	      0.101
  5071.155 	      0.219
  5072.065 	      0.272
  5072.976 	      0.194
  5073.886 	      0.214
  5074.797 	      0.278
  5075.708 	      0.264
  5076.619 	      0.155
  5077.530 	     -0.004
  5078.442 	     -0.002
  5079.353 	      0.081
  5080.265 	      0.099
  5081.177 	      0.070
  5082.089 	      0.130
  5083.001 	      0.123
  5083.914 	      0.118
  5084.826 	      0.157
  5085.739 	      0.176
  5086.652 	      0.131
  5087.565 	      0.081
  5088.478 	      0.053
  5089.391 	     -0.035
  5090.305 	      0.055
  5091.219 	      0.311
  5092.132 	      0.318
  5093.046 	      0.233
  5093.961 	      0.129
  5094.875 	      0.117
  5095.789 	      0.209
  5096.704 	      0.176
  5097.619 	      0.097
  5098.534 	      0.119
  5099.449 	      0.381
  5100.364 	      0.123
  5101.280 	      0.097
  5102.196 	      0.259
  5103.111 	      0.253
  5104.027 	      0.123
  5104.944 	      0.071
  5105.860 	      0.159
  5106.776 	      0.286
  5107.693 	      0.219
  5108.610 	      0.081
  5109.527 	      0.027
  5110.444 	      0.200
  5111.361 	      0.138
  5112.279 	      0.079
  5113.196 	      0.027
  5114.114 	     -0.033
  5115.032 	     -0.054
  5115.950 	     -0.019
  5116.868 	      0.018
  5117.787 	      0.072
  5118.706 	      0.033
  5119.624 	      0.080
  5120.543 	      0.079
  5121.462 	      0.150
  5122.382 	      0.281
  5123.301 	      0.207
  5124.221 	      0.045
  5125.141 	     -0.015
  5126.060 	      0.066
  5126.981 	      0.163
  5127.901 	      0.038
  5128.821 	     -0.074
  5129.742 	      0.203
  5130.663 	      0.216
  5131.584 	      0.295
  5132.505 	      0.161
  5133.426 	      0.034
  5134.347 	      0.113
  5135.269 	      0.207
  5136.191 	      0.126
  5137.113 	      0.088
  5138.035 	      0.276
  5138.957 	     -0.042
  5139.879 	     -0.009
  5140.802 	      0.113
  5141.725 	      0.152
  5142.648 	      0.255
  5143.571 	      0.291
  5144.494 	      0.143
  5145.417 	      0.100
  5146.341 	      0.081
  5147.265 	      0.016
  5148.189 	      0.033
  5149.113 	      0.022
  5150.037 	      0.045
  5150.961 	      0.281
  5151.886 	      0.146
  5152.811 	      0.251
  5153.736 	      0.166
  5154.661 	      0.127
  5155.586 	      0.076
  5156.511 	      0.152
  5157.437 	      0.253
  5158.363 	      0.125
  5159.289 	     -0.091
  5160.215 	      0.016
  5161.141 	      0.089
  5162.067 	      0.140
  5162.994 	      0.163
  5163.921 	      0.108
  5164.848 	      0.085
