wlen 	 newgal_spectrum 
  5112.117 	      0.014
  5113.036 	      0.005
  5113.954 	     -0.002
  5114.873 	      0.003
  5115.792 	      0.012
  5116.711 	      0.018
  5117.630 	      0.026
  5118.550 	      0.031
  5119.469 	      0.025
  5120.389 	      0.004
  5121.309 	      0.010
  5122.229 	      0.010
  5123.150 	     -0.006
  5124.070 	     -0.010
  5124.991 	     -0.004
  5125.911 	     -0.001
  5126.832 	     -0.003
  5127.753 	     -0.008
  5128.675 	     -0.003
  5129.596 	      0.010
  5130.518 	      0.026
  5131.440 	      0.018
  5132.362 	      0.015
  5133.284 	      0.024
  5134.206 	      0.020
  5135.128 	      0.001
  5136.051 	     -0.003
  5136.974 	      0.007
  5137.897 	      0.006
  5138.820 	      0.012
  5139.743 	      0.002
  5140.666 	      0.011
  5141.590 	      0.044
  5142.514 	      0.017
  5143.438 	      0.009
  5144.362 	      0.002
  5145.286 	      0.006
  5146.211 	      0.019
  5147.135 	      0.018
  5148.060 	      0.000
  5148.985 	     -0.011
  5149.910 	     -0.004
  5150.835 	      0.027
  5151.761 	      0.018
  5152.686 	      0.006
  5153.612 	      0.023
  5154.538 	      0.004
  5155.464 	     -0.003
  5156.390 	     -0.006
  5157.317 	      0.001
  5158.243 	      0.014
  5159.170 	      0.018
  5160.097 	      0.014
  5161.024 	      0.013
  5161.951 	      0.005
  5162.879 	      0.026
  5163.806 	      0.029
  5164.734 	      0.037
  5165.662 	      0.001
  5166.590 	      0.014
  5167.518 	      0.014
  5168.447 	      0.005
  5169.375 	      0.005
  5170.304 	     -0.006
  5171.233 	     -0.011
  5172.162 	      0.016
  5173.091 	      0.019
  5174.021 	      0.011
  5174.950 	      0.018
  5175.880 	      0.001
  5176.810 	     -0.033
  5177.740 	     -0.005
  5178.670 	     -0.015
  5179.601 	      0.006
  5261.191 	      0.025
  5262.136 	      0.047
  5263.082 	      0.061
  5264.027 	      0.051
  5264.973 	      0.040
  5265.919 	      0.034
  5266.865 	      0.025
  5267.811 	      0.022
  5268.758 	      0.011
  5269.704 	      0.017
  5270.651 	      0.011
  5271.598 	      0.030
  5272.545 	      0.036
  5273.493 	      0.026
  5274.440 	      0.011
  5275.388 	      0.012
  5276.335 	      0.026
  5277.283 	      0.016
  5278.232 	      0.009
  5279.180 	      0.030
  5280.128 	      0.051
  5281.077 	      0.044
  5282.026 	      0.034
  5282.975 	      0.039
  5283.924 	      0.035
  5284.873 	      0.028
  5285.823 	      0.029
  5286.773 	      0.014
  5287.722 	      0.014
  5288.672 	      0.039
  5289.623 	      0.014
  5290.573 	      0.013
  5291.523 	      0.015
  5292.474 	      0.045
  5293.425 	      0.037
  5294.376 	      0.021
  5295.327 	      0.003
  5296.279 	     -0.008
  5297.230 	     -0.004
  5298.182 	      0.002
  5299.134 	     -0.000
  5300.086 	      0.004
  5301.038 	      0.019
  5301.991 	      0.015
  5302.943 	      0.004
  5303.896 	     -0.001
  5304.849 	     -0.014
  5305.802 	      0.012
  5306.755 	      0.013
  5307.709 	      0.020
  5308.662 	      0.034
  5309.616 	      0.026
  5310.570 	      0.021
  5311.524 	     -0.001
  5312.478 	     -0.029
  5313.433 	     -0.033
  5314.388 	     -0.015
  5315.342 	     -0.009
  5316.297 	     -0.008
  5317.252 	      0.007
  5318.208 	      0.011
  5319.163 	      0.023
  5320.119 	      0.034
  5321.075 	      0.047
  5322.031 	      0.025
  5322.987 	      0.019
  5323.943 	      0.038
  5324.900 	      0.029
  5325.857 	      0.030
  5326.813 	      0.036
  5327.770 	     -0.003
  5328.728 	      0.020
  5329.685 	      0.022
  5330.643 	      0.031
  5331.600 	      0.029
  5332.558 	      0.010
  5333.516 	     -0.005
  5334.475 	     -0.022
  5335.433 	     -0.024
  5336.392 	      0.002
  5337.350 	      0.013
  5338.309 	      0.011
  5339.268 	      0.011
  5340.228 	      0.002
  5341.187 	      0.031
  5342.147 	      0.029
  5343.107 	      0.000
  5344.067 	     -0.014
  5345.027 	     -0.003
  5345.987 	      0.003
  5346.947 	     -0.021
  5347.908 	     -0.028
  5348.869 	      0.002
  5349.830 	     -0.006
  5350.791 	     -0.017
  5351.752 	     -0.003
  5352.714 	      0.000
  5353.676 	      0.008
  5354.638 	      0.007
  5355.600 	     -0.000
  5356.562 	      0.007
  5357.524 	     -0.003
  5358.487 	     -0.001
  5359.449 	     -0.001
  5360.412 	     -0.012
  5361.375 	     -0.005
  5362.339 	     -0.021
  5363.302 	     -0.005
  5364.266 	     -0.025
  5365.230 	     -0.026
  5366.193 	      0.002
  5367.158 	      0.001
  5368.122 	      0.004
  5369.086 	     -0.020
  5370.051 	      0.023
  5371.016 	      0.007
  5371.981 	     -0.001
  5372.946 	     -0.001
  5373.911 	     -0.002
  5374.877 	      0.002
  5375.842 	     -0.013
  5376.808 	     -0.021
  5377.774 	     -0.007
  5378.741 	     -0.017
  5379.707 	     -0.023
  5380.673 	      0.005
  5381.640 	     -0.015
  5382.607 	     -0.020
  5383.574 	      0.015
  5384.541 	     -0.028
  5385.509 	     -0.042
  5386.476 	     -0.107
  5387.444 	     -0.083
  5388.412 	     -0.118
  5389.380 	     -0.124
  5390.348 	     -0.184
  5394.223 	     -0.003
  5395.192 	     -0.021
  5396.162 	     -0.019
  5397.131 	     -0.017
  5398.101 	     -0.029
  5399.071 	     -0.043
  5400.041 	     -0.023
  5401.011 	     -0.002
  5401.981 	     -0.011
  5402.952 	     -0.017
  5403.923 	     -0.009
  5404.894 	     -0.011
  5405.865 	     -0.022
  5406.836 	     -0.019
  5407.807 	     -0.003
  5408.779 	     -0.014
  5409.751 	     -0.047
  5410.723 	     -0.026
  5411.695 	     -0.049
  5412.667 	     -0.038
  5413.639 	     -0.054
  5414.612 	     -0.001
  5415.585 	     -0.016
  5416.558 	     -0.024
  5417.531 	     -0.014
  5418.504 	     -0.028
  5419.478 	     -0.030
  5420.452 	     -0.030
  5421.426 	     -0.018
  5422.400 	     -0.008
  5423.374 	     -0.007
  5424.348 	     -0.000
  5425.323 	     -0.002
  5426.297 	     -0.007
  5427.272 	     -0.017
  5428.247 	     -0.021
  5429.223 	     -0.033
  5430.198 	     -0.051
  5431.174 	     -0.045
  5432.150 	     -0.033
  5433.126 	     -0.016
  5434.102 	     -0.006
  5435.078 	     -0.019
  5436.055 	      0.008
  5437.031 	     -0.000
  5438.008 	     -0.024
  5438.985 	     -0.022
  5439.962 	     -0.026
  5440.940 	     -0.035
  5441.917 	     -0.047
  5442.895 	     -0.036
  5443.873 	     -0.054
  5444.851 	     -0.011
  5445.829 	     -0.010
  5446.808 	     -0.015
  5450.723 	      0.013
  5451.702 	     -0.005
  5452.682 	     -0.014
  5453.661 	     -0.018
  5454.641 	     -0.004
  5455.621 	     -0.009
  5456.601 	     -0.012
  5457.582 	     -0.026
  5458.562 	     -0.016
  5459.543 	     -0.005
  5460.524 	     -0.011
  5461.505 	     -0.019
  5462.486 	     -0.014
  5463.468 	     -0.001
  5464.449 	      0.008
  5465.431 	      0.011
  5466.413 	      0.003
  5467.395 	     -0.018
  5468.377 	     -0.033
  5469.360 	     -0.022
  5470.343 	     -0.005
  5471.325 	     -0.009
  5472.308 	     -0.021
  5473.292 	     -0.015
  5474.275 	     -0.021
  5475.258 	     -0.029
  5476.242 	     -0.018
  5477.226 	      0.001
  5478.210 	      0.008
  5479.194 	      0.022
  5480.179 	      0.005
  5481.163 	     -0.019
  5482.148 	     -0.010
  5483.133 	     -0.002
  5484.118 	     -0.004
  5485.104 	     -0.006
  5486.089 	     -0.013
  5487.075 	      0.000
  5488.060 	      0.014
  5489.047 	     -0.003
  5490.033 	      0.007
  5491.019 	     -0.003
  5492.006 	     -0.017
  5492.992 	     -0.014
  5493.979 	     -0.006
  5494.966 	     -0.008
  5495.954 	     -0.001
  5496.941 	     -0.012
  5497.929 	     -0.021
  5498.916 	     -0.019
  5499.904 	     -0.003
  5500.892 	     -0.002
  5501.881 	     -0.010
  5502.869 	     -0.002
  5503.858 	      0.014
  5504.847 	      0.014
  5505.836 	     -0.010
  5506.825 	     -0.016
  5507.814 	     -0.008
  5508.804 	     -0.022
  5509.794 	     -0.022
  5510.784 	     -0.001
  5511.774 	      0.014
  5512.764 	      0.015
  5513.754 	     -0.007
  5514.745 	     -0.011
  5515.736 	      0.002
  5516.727 	      0.007
  5517.718 	      0.012
  5518.709 	      0.004
  5519.701 	     -0.010
  5520.693 	     -0.008
  5521.684 	     -0.011
  5522.677 	     -0.010
  5523.669 	     -0.004
  5524.661 	     -0.002
  5525.654 	     -0.010
  5526.647 	     -0.009
  5527.639 	     -0.011
  5528.633 	     -0.024
  5529.626 	     -0.014
  5530.619 	      0.010
  5531.613 	      0.012
  5532.607 	      0.002
  5533.601 	     -0.005
  5534.595 	     -0.004
  5535.589 	     -0.006
  5536.584 	      0.012
  5537.579 	      0.017
  5538.574 	     -0.006
  5539.569 	     -0.015
  5540.564 	     -0.008
  5541.559 	     -0.033
  5542.555 	     -0.018
  5543.551 	     -0.007
  5544.547 	     -0.005
  5545.543 	      0.000
  5546.539 	     -0.023
  5547.536 	     -0.023
  5548.533 	     -0.019
  5549.529 	     -0.008
  5550.527 	     -0.020
  5551.524 	     -0.035
  5552.521 	     -0.031
  5553.519 	      0.007
  5554.517 	      0.013
  5555.514 	      0.003
  5556.513 	      0.010
  5557.511 	     -0.001
  5558.509 	     -0.009
  5559.508 	     -0.011
  5560.507 	      0.003
  5561.506 	     -0.005
  5562.505 	     -0.014
  5563.505 	     -0.020
  5564.504 	     -0.021
  5565.504 	     -0.033
  5566.504 	     -0.037
  5567.504 	     -0.027
  5568.504 	     -0.014
  5569.505 	     -0.024
  5570.505 	     -0.030
  5571.506 	     -0.005
  5572.507 	     -0.008
  5573.508 	     -0.009
  5574.510 	     -0.061
  5575.511 	     -0.137
  5576.513 	     -0.144
  5577.515 	     -0.098
  5578.517 	     -0.044
  5579.519 	     -0.036
  5580.522 	     -0.040
  5581.524 	     -0.042
  5582.527 	     -0.034
  5583.530 	     -0.039
  5584.533 	     -0.035
  5585.537 	     -0.030
  5586.540 	     -0.035
  5587.544 	     -0.027
  5588.548 	     -0.008
  5589.552 	     -0.009
  5590.556 	     -0.022
  5591.560 	     -0.032
  5592.565 	     -0.034
  5593.570 	     -0.037
  5594.575 	     -0.030
  5595.580 	     -0.039
  5596.585 	     -0.046
  5597.591 	     -0.043
  5598.596 	     -0.039
  5599.602 	     -0.029
  5600.608 	     -0.027
  5601.615 	     -0.029
  5602.621 	     -0.021
  5603.628 	     -0.024
  5604.634 	     -0.024
  5605.641 	     -0.029
  5606.649 	     -0.043
  5607.656 	     -0.048
  5608.663 	     -0.044
  5609.671 	     -0.048
  5610.679 	     -0.040
  5611.687 	     -0.041
  5612.695 	     -0.044
  5613.704 	     -0.034
  5614.712 	     -0.037
  5615.721 	     -0.048
  5616.730 	     -0.056
  5617.739 	     -0.043
  5618.748 	     -0.047
  5619.758 	     -0.046
  5620.767 	     -0.049
  5621.777 	     -0.054
  5622.787 	     -0.048
  5623.798 	     -0.036
  5624.808 	     -0.033
  5625.819 	     -0.029
  5626.829 	     -0.033
  5627.840 	     -0.053
  5628.851 	     -0.053
  5629.863 	     -0.038
  5630.874 	     -0.026
  5631.886 	     -0.039
  5632.898 	     -0.038
  5633.910 	     -0.057
  5634.922 	     -0.063
  5635.934 	     -0.063
  5636.947 	     -0.060
  5637.960 	     -0.054
  5638.973 	     -0.060
  5639.986 	     -0.074
  5640.999 	     -0.080
  5642.013 	     -0.050
  5643.026 	     -0.039
  5644.040 	     -0.048
  5645.054 	     -0.062
  5646.068 	     -0.063
  5647.083 	     -0.062
  5648.097 	     -0.054
  5649.112 	     -0.049
  5650.127 	     -0.081
  5651.142 	     -0.074
  5652.157 	     -0.085
  5653.173 	     -0.083
  5654.189 	     -0.078
  5655.205 	     -0.060
  5656.221 	     -0.053
  5657.237 	     -0.056
  5658.253 	     -0.055
  5659.270 	     -0.074
  5660.287 	     -0.067
  5661.304 	     -0.063
  5662.321 	     -0.087
  5663.338 	     -0.082
  5664.355 	     -0.077
  5665.373 	     -0.087
  5666.391 	     -0.092
  5667.409 	     -0.088
  5668.427 	     -0.102
  5669.446 	     -0.076
  5670.464 	     -0.085
  5671.483 	     -0.103
  5672.502 	     -0.089
  5673.521 	     -0.094
  5674.541 	     -0.085
  5675.560 	     -0.106
  5676.580 	     -0.102
  5677.600 	     -0.109
  5678.620 	     -0.102
  5679.640 	     -0.078
  5680.660 	     -0.102
  5681.681 	     -0.092
  5682.702 	     -0.086
  5683.723 	     -0.112
  5684.744 	     -0.110
  5685.765 	     -0.099
  5686.787 	     -0.104
  5687.809 	     -0.117
  5688.830 	     -0.114
  5689.853 	     -0.131
  5690.875 	     -0.133
  5691.897 	     -0.111
  5692.920 	     -0.126
  5693.943 	     -0.124
  5694.966 	     -0.111
  5695.989 	     -0.120
  5697.012 	     -0.115
  5698.036 	     -0.122
  5699.060 	     -0.130
  5700.084 	     -0.136
  5701.108 	     -0.144
  5702.132 	     -0.141
  5703.156 	     -0.129
  5704.181 	     -0.120
  5705.206 	     -0.142
  5706.231 	     -0.145
  5707.256 	     -0.130
  5708.282 	     -0.140
  5709.307 	     -0.136
  5710.333 	     -0.138
  5711.359 	     -0.140
  5712.385 	     -0.140
  5713.411 	     -0.137
  5714.438 	     -0.130
  5715.464 	     -0.126
  5716.491 	     -0.121
  5717.518 	     -0.135
  5718.546 	     -0.153
  5719.573 	     -0.144
  5720.601 	     -0.129
  5721.628 	     -0.136
  5722.656 	     -0.150
  5723.685 	     -0.163
  5724.713 	     -0.166
  5725.741 	     -0.162
  5726.770 	     -0.152
  5727.799 	     -0.148
  5728.828 	     -0.177
  5729.857 	     -0.157
  5730.887 	     -0.164
  5731.916 	     -0.151
  5732.946 	     -0.154
  5733.976 	     -0.161
  5735.007 	     -0.186
  5736.037 	     -0.157
  5737.067 	     -0.144
  5738.098 	     -0.164
  5739.129 	     -0.174
  5740.160 	     -0.164
  5741.192 	     -0.163
  5742.223 	     -0.163
  5743.255 	     -0.151
  5744.287 	     -0.147
  5745.319 	     -0.142
  5746.351 	     -0.163
  5747.383 	     -0.178
  5748.416 	     -0.166
  5749.449 	     -0.142
  5750.482 	     -0.137
  5751.515 	     -0.161
  5752.548 	     -0.162
  5753.582 	     -0.157
  5754.615 	     -0.154
  5755.649 	     -0.155
  5756.683 	     -0.170
  5757.718 	     -0.155
  5758.752 	     -0.139
  5759.787 	     -0.150
  5760.822 	     -0.183
  5761.857 	     -0.189
  5762.892 	     -0.171
  5763.927 	     -0.187
  5764.963 	     -0.166
  5765.999 	     -0.163
  5767.035 	     -0.164
  5768.071 	     -0.164
  5769.107 	     -0.144
  5770.143 	     -0.133
  5771.180 	     -0.161
  5772.217 	     -0.155
  5773.254 	     -0.180
  5774.291 	     -0.183
  5775.329 	     -0.179
  5776.366 	     -0.185
  5777.404 	     -0.189
  5778.442 	     -0.203
  5779.480 	     -0.195
  5780.519 	     -0.204
  5781.557 	     -0.176
  5782.596 	     -0.160
  5783.635 	     -0.170
  5784.674 	     -0.177
  5785.713 	     -0.179
  5786.753 	     -0.178
  5787.793 	     -0.179
  5788.832 	     -0.183
  5789.873 	     -0.187
  5790.913 	     -0.174
  5791.953 	     -0.182
  5792.994 	     -0.176
  5794.035 	     -0.169
  5795.076 	     -0.175
  5796.117 	     -0.176
  5797.158 	     -0.173
  5798.200 	     -0.156
  5799.241 	     -0.171
  5800.283 	     -0.166
  5801.325 	     -0.176
  5802.368 	     -0.190
  5803.410 	     -0.183
  5804.453 	     -0.173
  5805.496 	     -0.180
  5806.539 	     -0.190
  5807.582 	     -0.166
  5808.625 	     -0.157
  5809.669 	     -0.173
  5810.713 	     -0.171
  5811.757 	     -0.161
  5812.801 	     -0.151
  5813.845 	     -0.146
  5814.890 	     -0.151
  5815.935 	     -0.159
  5816.980 	     -0.170
  5818.025 	     -0.164
  5819.070 	     -0.164
  5820.115 	     -0.169
  5821.161 	     -0.165
  5822.207 	     -0.167
  5823.253 	     -0.164
  5824.299 	     -0.162
  5825.346 	     -0.174
  5826.392 	     -0.173
  5827.439 	     -0.167
  5828.486 	     -0.163
  5829.533 	     -0.153
  5830.581 	     -0.144
  5831.628 	     -0.171
  5832.676 	     -0.166
  5833.724 	     -0.160
  5834.772 	     -0.184
  5835.820 	     -0.193
  5836.869 	     -0.197
  5837.917 	     -0.194
  5838.966 	     -0.182
  5840.015 	     -0.179
  5841.065 	     -0.174
  5842.114 	     -0.159
  5843.164 	     -0.149
  5844.213 	     -0.141
  5845.263 	     -0.134
  5846.314 	     -0.145
  5847.364 	     -0.147
  5848.415 	     -0.144
  5849.465 	     -0.140
  5850.516 	     -0.135
  5851.567 	     -0.137
  5852.619 	     -0.144
  5853.670 	     -0.137
  5854.722 	     -0.129
  5855.774 	     -0.139
  5856.826 	     -0.139
  5857.878 	     -0.130
  5858.931 	     -0.120
  5859.983 	     -0.129
  5861.036 	     -0.127
  5862.089 	     -0.133
  5863.142 	     -0.147
  5864.196 	     -0.135
  5865.249 	     -0.117
  5866.303 	     -0.107
  5867.357 	     -0.100
  5868.411 	     -0.094
  5869.466 	     -0.092
  5870.520 	     -0.091
  5871.575 	     -0.098
  5872.630 	     -0.101
  5873.685 	     -0.098
  5874.740 	     -0.107
  5875.796 	     -0.119
  5876.851 	     -0.123
  5877.907 	     -0.111
  5878.963 	     -0.096
  5880.019 	     -0.103
  5881.076 	     -0.099
  5882.133 	     -0.097
  5883.189 	     -0.108
  5884.246 	     -0.106
  5885.304 	     -0.100
  5886.361 	     -0.121
  5887.419 	     -0.154
  5888.476 	     -0.169
  5889.534 	     -0.184
  5890.592 	     -0.196
  5891.651 	     -0.158
  5892.709 	     -0.124
  5893.768 	     -0.131
  5894.827 	     -0.167
  5895.886 	     -0.175
  5896.945 	     -0.137
  5898.005 	     -0.110
  5899.064 	     -0.090
  5900.124 	     -0.100
  5901.184 	     -0.111
  5902.245 	     -0.099
  5903.305 	     -0.086
  5904.366 	     -0.068
  5905.426 	     -0.069
  5906.487 	     -0.070
  5907.549 	     -0.060
  5908.610 	     -0.057
  5909.671 	     -0.060
  5910.733 	     -0.070
  5911.795 	     -0.070
  5912.857 	     -0.051
  5913.920 	     -0.034
  5914.982 	     -0.034
  5916.045 	     -0.046
  5917.108 	     -0.061
  5918.171 	     -0.047
  5919.234 	     -0.039
  5920.298 	     -0.044
  5921.361 	     -0.060
  5922.425 	     -0.052
  5923.489 	     -0.035
  5924.554 	     -0.046
  5925.618 	     -0.047
  5926.683 	     -0.040
  5927.747 	     -0.012
  5928.812 	     -0.024
  5929.878 	     -0.015
  5930.943 	     -0.006
  5932.009 	      0.009
  5933.074 	      0.047
  5934.140 	      0.044
  5935.206 	      0.013
  5936.273 	     -0.010
  5937.339 	      0.023
  5938.406 	      0.004
  5939.473 	     -0.009
  5940.540 	     -0.040
  5941.607 	     -0.053
  5942.675 	     -0.048
  5943.743 	     -0.069
  5944.811 	     -0.110
  5945.879 	     -0.178
  5946.947 	     -0.234
  5948.015 	     -0.320
  5949.084 	     -0.414
  5950.153 	     -0.439
  5951.222 	     -0.439
  5952.291 	     -0.395
  5953.360 	     -0.314
  5954.430 	     -0.306
  5955.500 	     -0.342
  5956.570 	     -0.381
  5957.640 	     -0.290
  5958.710 	     -0.188
  5959.781 	     -0.093
  5960.852 	     -0.030
  5961.923 	     -0.004
  5962.994 	     -0.010
  5964.065 	     -0.006
  5965.137 	      0.001
  5966.209 	     -0.011
  5967.280 	     -0.004
  5968.353 	     -0.015
  5969.425 	     -0.029
  5970.497 	     -0.021
  5971.570 	      0.011
  5972.643 	      0.008
  5973.716 	     -0.013
  5974.789 	      0.002
  5975.863 	      0.002
  5976.936 	      0.006
  5978.010 	      0.017
  5979.084 	     -0.000
  5980.158 	      0.001
  5981.233 	     -0.013
  5982.308 	     -0.006
  5983.382 	      0.007
  5984.457 	     -0.003
  5985.533 	     -0.006
  5986.608 	      0.016
  5987.684 	     -0.007
  5988.759 	     -0.007
  5989.835 	     -0.015
  5990.911 	      0.006
  5991.988 	      0.013
  5993.064 	      0.015
  5994.141 	      0.006
  5995.218 	      0.002
  5996.295 	      0.017
  5997.372 	      0.030
  5998.450 	      0.020
  5999.528 	      0.029
  6000.606 	      0.022
  6001.684 	      0.009
  6002.762 	      0.031
  6003.840 	      0.035
  6004.919 	      0.031
  6005.998 	      0.027
  6007.077 	      0.018
  6008.156 	      0.023
  6009.236 	      0.021
  6010.315 	      0.019
  6011.395 	      0.007
  6012.475 	      0.009
  6013.556 	      0.024
  6014.636 	      0.023
  6015.717 	      0.024
  6016.797 	      0.035
  6017.878 	      0.031
  6018.960 	      0.019
  6020.041 	      0.016
  6021.123 	      0.009
  6022.204 	     -0.005
  6029.782 	      0.021
  6030.866 	      0.015
  6031.949 	      0.014
  6033.033 	      0.006
  6034.117 	      0.018
  6035.201 	      0.034
  6036.285 	      0.028
  6037.370 	      0.027
  6038.455 	      0.032
  6039.539 	      0.020
  6040.625 	      0.014
  6041.710 	      0.022
  6042.795 	      0.029
  6043.881 	      0.036
  6044.967 	      0.032
  6046.053 	      0.033
  6047.139 	      0.024
  6048.226 	      0.026
  6049.312 	      0.030
  6050.399 	      0.052
  6051.486 	      0.060
  6052.573 	      0.043
  6053.661 	      0.035
  6054.749 	      0.052
  6055.836 	      0.054
  6056.924 	      0.036
  6058.013 	      0.035
  6059.101 	      0.041
  6060.190 	      0.038
  6061.278 	      0.047
  6062.367 	      0.043
  6063.457 	      0.037
  6064.546 	      0.034
  6065.636 	      0.027
  6066.725 	      0.040
  6067.815 	      0.058
  6068.906 	      0.048
  6069.996 	      0.029
  6071.086 	      0.032
  6072.177 	      0.037
  6073.268 	      0.050
  6074.359 	      0.056
  6075.451 	      0.063
  6076.542 	      0.077
  6077.634 	      0.058
  6078.726 	      0.051
  6079.818 	      0.064
  6080.910 	      0.070
  6082.003 	      0.092
  6083.096 	      0.095
  6084.189 	      0.106
  6085.282 	      0.080
  6086.375 	      0.067
  6087.468 	      0.097
  6088.562 	      0.099
  6089.656 	      0.067
  6090.750 	      0.055
  6091.844 	      0.085
  6092.939 	      0.101
  6094.034 	      0.091
  6095.129 	      0.083
  6096.224 	      0.108
  6097.319 	      0.085
  6098.414 	      0.085
  6099.510 	      0.085
  6100.606 	      0.093
  6101.702 	      0.086
  6102.798 	      0.101
  6103.895 	      0.105
  6104.991 	      0.064
  6106.088 	      0.068
  6107.185 	      0.073
  6108.282 	      0.070
  6109.380 	      0.059
  6110.478 	      0.051
  6111.575 	      0.075
  6112.673 	      0.073
  6113.772 	      0.070
  6114.870 	      0.042
  6115.969 	      0.073
  6117.068 	      0.090
  6118.167 	      0.076
  6119.266 	      0.071
  6120.365 	      0.069
  6121.465 	      0.074
  6122.565 	      0.025
  6123.665 	      0.032
  6124.765 	      0.042
  6125.865 	      0.048
  6126.966 	      0.047
  6128.067 	      0.042
  6129.168 	      0.036
  6130.269 	      0.033
  6131.370 	      0.034
  6132.472 	      0.038
  6133.574 	      0.044
  6134.676 	      0.053
  6135.778 	      0.064
  6136.880 	      0.078
  6137.983 	      0.094
  6139.086 	      0.109
  6140.189 	      0.122
  6141.292 	      0.133
  6142.395 	      0.141
  6143.499 	      0.148
  6144.602 	      0.155
  6145.706 	      0.160
  6146.811 	      0.169
  6147.915 	      0.163
  6149.020 	      0.141
  6150.124 	      0.143
  6151.229 	      0.149
  6152.334 	      0.147
  6153.440 	      0.144
  6154.545 	      0.136
  6155.651 	      0.135
  6156.757 	      0.154
  6172.261 	      0.148
  6173.370 	      0.166
  6174.479 	      0.167
  6175.589 	      0.174
  6176.698 	      0.165
  6177.808 	      0.155
  6178.918 	      0.138
  6180.028 	      0.153
  6181.138 	      0.162
  6182.249 	      0.175
  6183.360 	      0.158
  6184.471 	      0.161
  6185.582 	      0.165
  6186.693 	      0.182
  6187.805 	      0.180
  6188.916 	      0.181
  6190.028 	      0.167
  6191.140 	      0.174
  6192.253 	      0.161
  6193.365 	      0.180
  6194.478 	      0.190
  6195.591 	      0.151
  6196.704 	      0.158
  6197.817 	      0.187
  6198.931 	      0.190
  6200.045 	      0.183
  6201.159 	      0.155
  6202.273 	      0.187
  6203.387 	      0.203
  6204.502 	      0.192
  6205.616 	      0.193
  6206.731 	      0.166
  6207.846 	      0.183
  6208.962 	      0.160
  6210.077 	      0.193
  6211.193 	      0.166
  6212.309 	      0.163
  6213.425 	      0.166
  6214.541 	      0.147
  6215.658 	      0.133
  6216.775 	      0.153
  6217.892 	      0.172
  6219.009 	      0.157
  6220.126 	      0.148
  6221.244 	      0.149
  6222.361 	      0.140
  6223.479 	      0.177
  6224.597 	      0.169
  6225.716 	      0.178
  6226.834 	      0.171
  6227.953 	      0.175
  6229.072 	      0.162
  6230.191 	      0.156
  6231.310 	      0.157
  6232.430 	      0.168
  6233.550 	      0.162
  6234.670 	      0.145
  6235.790 	      0.148
  6236.910 	      0.167
  6238.031 	      0.157
  6239.152 	      0.155
  6240.272 	      0.162
  6241.394 	      0.161
  6242.515 	      0.150
  6243.637 	      0.174
  6244.758 	      0.169
  6245.880 	      0.166
  6247.002 	      0.160
  6248.125 	      0.142
  6249.247 	      0.144
  6250.370 	      0.157
  6251.493 	      0.166
  6252.616 	      0.164
  6253.740 	      0.163
  6254.863 	      0.155
  6255.987 	      0.142
  6257.111 	      0.129
  6258.235 	      0.121
  6259.360 	      0.117
  6260.484 	      0.117
  6261.609 	      0.118
  6262.734 	      0.116
  6263.859 	      0.110
  6264.985 	      0.103
  6266.110 	      0.097
  6267.236 	      0.094
  6268.362 	      0.093
  6269.488 	      0.095
  6270.615 	      0.100
  6271.741 	      0.108
  6272.868 	      0.118
  6273.995 	      0.131
  6275.122 	      0.146
  6276.250 	      0.158
  6277.377 	      0.165
  6278.505 	      0.166
  6279.633 	      0.163
  6280.761 	      0.159
  6281.890 	      0.156
  6283.018 	      0.153
  6284.147 	      0.148
  6285.276 	      0.143
  6286.406 	      0.140
  6287.535 	      0.139
  6288.665 	      0.140
  6289.795 	      0.144
  6290.925 	      0.151
  6292.055 	      0.159
  6293.185 	      0.163
  6294.316 	      0.160
  6295.447 	      0.150
  6296.578 	      0.137
  6297.709 	      0.127
  6298.841 	      0.125
  6299.972 	      0.129
  6301.104 	      0.153
  6302.236 	      0.155
  6303.369 	      0.148
  6304.501 	      0.142
  6305.634 	      0.130
  6306.767 	      0.126
  6307.900 	      0.173
  6309.033 	      0.141
  6310.167 	      0.148
  6311.300 	      0.184
  6312.434 	      0.177
  6313.568 	      0.166
  6314.703 	      0.149
  6315.837 	      0.158
  6316.972 	      0.158
  6318.107 	      0.131
  6319.242 	      0.145
  6320.377 	      0.153
  6321.513 	      0.149
  6322.649 	      0.176
  6323.785 	      0.182
  6324.921 	      0.158
  6326.057 	      0.170
  6327.194 	      0.182
  6328.331 	      0.177
  6329.468 	      0.173
  6330.605 	      0.176
  6331.742 	      0.157
  6332.880 	      0.137
  6334.017 	      0.127
  6335.155 	      0.135
  6336.294 	      0.160
  6337.432 	      0.157
  6338.571 	      0.152
  6339.710 	      0.136
  6340.849 	      0.148
  6341.988 	      0.156
  6343.127 	      0.131
  6344.267 	      0.084
  6345.407 	      0.074
  6346.547 	      0.085
  6347.687 	      0.086
  6348.827 	      0.101
  6349.968 	      0.129
  6351.109 	      0.150
  6352.250 	      0.153
  6353.391 	      0.156
  6354.533 	      0.152
  6355.674 	      0.162
  6356.816 	      0.167
  6357.958 	      0.160
  6359.101 	      0.185
  6360.243 	      0.252
  6361.386 	      0.311
  6362.529 	      0.334
  6363.672 	      0.322
  6364.815 	      0.297
  6365.959 	      0.258
  6367.103 	      0.221
  6368.247 	      0.176
  6369.391 	      0.147
  6370.535 	      0.136
