wlen 	 newgal_spectrum 
  4450.813 	     -0.016
  4451.612 	     -0.003
  4452.411 	      0.048
  4453.210 	      0.066
  4454.009 	      0.064
  4454.809 	      0.050
  4455.609 	      0.028
  4456.408 	      0.034
  4457.208 	      0.050
  4458.008 	      0.059
  4458.808 	      0.058
  4459.609 	      0.047
  4460.409 	      0.043
  4461.210 	      0.042
  4462.011 	      0.047
  4462.812 	      0.055
  4463.613 	      0.061
  4464.414 	      0.051
  4465.215 	      0.046
  4466.017 	      0.047
  4466.818 	      0.053
  4467.620 	      0.051
  4468.422 	      0.040
  4469.224 	      0.034
  4470.026 	      0.034
  4470.829 	      0.039
  4471.631 	      0.031
  4472.434 	      0.007
  4473.237 	     -0.012
  4474.039 	     -0.024
  4474.843 	     -0.029
  4475.646 	     -0.029
  4476.449 	     -0.017
  4477.253 	      0.007
  4478.056 	      0.032
  4478.860 	      0.052
  4479.664 	      0.043
  4480.468 	      0.034
  4481.272 	      0.028
  4482.077 	      0.027
  4482.881 	      0.030
  4483.686 	      0.036
  4484.491 	      0.042
  4485.296 	      0.044
  4486.101 	      0.041
  4486.906 	      0.035
  4487.711 	      0.027
  4488.517 	      0.020
  4489.322 	      0.016
  4490.128 	      0.014
  4490.934 	      0.013
  4491.740 	      0.014
  4492.547 	      0.014
  4493.353 	      0.016
  4494.160 	      0.018
  4494.966 	      0.022
  4495.773 	      0.028
  4496.580 	      0.033
  4497.387 	      0.024
  4498.194 	      0.010
  4499.002 	      0.001
  4499.809 	      0.012
  4500.617 	      0.008
  4501.425 	     -0.002
  4502.233 	     -0.010
  4503.041 	     -0.010
  4503.849 	      0.006
  4504.658 	     -0.003
  4505.466 	     -0.019
  4506.275 	     -0.025
  4507.084 	     -0.008
  4507.893 	      0.040
  4508.702 	      0.057
  4509.511 	      0.051
  4510.321 	      0.043
  4511.130 	      0.043
  4511.940 	      0.067
  4512.750 	      0.084
  4513.560 	      0.088
  4514.370 	      0.083
  4515.180 	      0.072
  4515.991 	      0.062
  4516.802 	      0.060
  4517.612 	      0.063
  4518.423 	      0.063
  4519.234 	      0.057
  4520.045 	      0.041
  4520.857 	      0.013
  4521.668 	      0.001
  4522.480 	      0.007
  4523.292 	      0.028
  4524.103 	      0.052
  4524.916 	      0.046
  4525.728 	      0.034
  4526.540 	      0.028
  4527.353 	      0.027
  4528.165 	      0.022
  4528.978 	     -0.007
  4529.791 	     -0.013
  4530.604 	      0.009
  4531.417 	      0.043
  4532.231 	      0.072
  4533.044 	      0.053
  4533.858 	      0.024
  4534.672 	     -0.000
  4535.486 	     -0.013
  4536.300 	     -0.009
  4537.114 	      0.001
  4537.928 	      0.006
  4538.743 	      0.004
  4539.558 	      0.004
  4540.372 	      0.011
  4541.187 	      0.026
  4542.002 	      0.034
  4542.818 	      0.027
  4543.633 	      0.022
  4544.449 	      0.021
  4545.264 	      0.025
  4546.080 	      0.025
  4546.896 	      0.022
  4547.712 	      0.029
  4548.529 	      0.047
  4549.345 	      0.070
  4550.162 	      0.073
  4550.979 	      0.053
  4551.795 	      0.033
  4552.612 	      0.018
  4553.430 	      0.015
  4554.247 	      0.030
  4555.064 	      0.038
  4555.882 	      0.035
  4556.700 	      0.030
  4557.518 	      0.026
  4558.336 	      0.018
  4559.154 	      0.018
  4559.972 	      0.032
  4560.791 	      0.044
  4561.609 	      0.048
  4562.428 	      0.046
  4563.247 	      0.045
  4564.066 	      0.047
  4564.885 	      0.044
  4565.705 	      0.033
  4566.524 	      0.014
  4567.344 	     -0.016
  4568.164 	     -0.030
  4568.984 	     -0.032
  4569.804 	     -0.027
  4570.624 	     -0.019
  4571.445 	     -0.017
  4572.265 	     -0.024
  4573.086 	     -0.031
  4573.907 	     -0.035
  4574.728 	     -0.038
  4575.549 	     -0.041
  4576.370 	     -0.047
  4577.192 	     -0.029
  4578.013 	     -0.001
  4578.835 	      0.022
  4579.657 	      0.028
  4580.479 	      0.010
  4581.301 	      0.008
  4582.123 	      0.015
  4582.946 	      0.028
  4583.768 	      0.036
  4584.591 	      0.022
  4585.414 	     -0.010
  4586.237 	     -0.031
  4587.060 	     -0.023
  4587.884 	      0.007
  4588.707 	      0.041
  4589.531 	      0.035
  4590.355 	      0.003
  4591.179 	     -0.010
  4592.003 	     -0.007
  4592.827 	      0.005
  4593.651 	      0.002
  4594.476 	     -0.011
  4595.301 	     -0.010
  4596.125 	      0.005
  4596.950 	      0.026
  4597.776 	      0.039
  4598.601 	      0.049
  4599.426 	      0.046
  4600.252 	      0.040
  4601.078 	      0.036
  4601.903 	      0.033
  4602.730 	      0.031
  4603.556 	      0.019
  4604.382 	      0.014
  4605.208 	      0.017
  4606.035 	      0.023
  4606.862 	      0.024
  4607.689 	      0.008
  4608.516 	      0.001
  4609.343 	      0.009
  4610.170 	      0.017
  4610.998 	      0.020
  4611.826 	      0.010
  4612.653 	      0.005
  4613.481 	      0.013
  4614.309 	      0.020
  4615.138 	      0.021
  4615.966 	      0.016
  4616.795 	      0.022
  4617.623 	      0.045
  4618.452 	      0.044
  4619.281 	      0.025
  4620.110 	     -0.000
  4620.940 	     -0.015
  4621.769 	     -0.011
  4622.599 	     -0.010
  4623.428 	     -0.013
  4624.258 	     -0.008
  4625.088 	      0.008
  4625.918 	      0.035
  4626.749 	      0.042
  4627.579 	      0.027
  4628.410 	      0.004
  4629.241 	     -0.020
  4630.072 	     -0.034
  4630.903 	     -0.016
  4631.734 	      0.015
  4632.565 	      0.025
  4633.397 	      0.019
  4634.229 	      0.009
  4635.060 	      0.008
  4635.892 	      0.015
  4636.724 	      0.000
  4637.557 	     -0.017
  4638.389 	     -0.024
  4639.222 	     -0.016
  4640.054 	     -0.000
  4640.887 	      0.003
  4641.720 	     -0.006
  4642.553 	     -0.001
  4643.387 	      0.005
  4644.220 	      0.004
  4645.054 	     -0.015
  4645.888 	     -0.034
  4646.722 	     -0.034
  4647.556 	     -0.021
  4648.390 	     -0.000
  4649.224 	      0.024
  4650.059 	      0.045
  4650.893 	      0.057
  4651.728 	      0.048
  4652.563 	      0.028
  4653.398 	      0.011
  4654.234 	      0.009
  4655.069 	      0.032
  4655.905 	      0.036
  4656.740 	      0.025
  4657.576 	      0.019
  4658.412 	      0.024
  4659.248 	      0.038
  4660.085 	      0.026
  4660.921 	     -0.012
  4661.758 	     -0.020
  4662.594 	      0.002
  4663.431 	      0.036
  4664.268 	      0.053
  4665.106 	      0.032
  4665.943 	      0.016
  4666.781 	      0.018
  4667.618 	      0.033
  4668.456 	      0.055
  4669.294 	      0.075
  4670.132 	      0.082
  4670.970 	      0.064
  4671.809 	      0.044
  4672.647 	      0.022
  4673.486 	      0.003
  4674.325 	     -0.004
  4675.164 	      0.005
  4676.003 	      0.021
  4676.843 	      0.034
  4677.682 	      0.035
  4678.522 	      0.024
  4679.361 	      0.009
  4680.201 	      0.002
  4681.041 	      0.012
  4681.882 	      0.024
  4682.722 	      0.030
  4683.563 	      0.028
  4684.403 	      0.018
  4685.244 	      0.005
  4686.085 	     -0.012
  4686.926 	     -0.023
  4687.767 	     -0.021
  4688.609 	     -0.004
  4689.450 	      0.027
  4690.292 	      0.029
  4691.134 	      0.022
  4691.976 	     -0.011
  4692.818 	     -0.024
  4693.661 	     -0.012
  4694.503 	      0.003
  4695.346 	     -0.024
  4696.189 	     -0.033
  4697.032 	     -0.031
  4697.875 	     -0.021
  4698.718 	      0.000
  4699.561 	      0.033
  4700.405 	      0.034
  4701.249 	      0.015
  4702.092 	     -0.000
  4702.936 	      0.007
  4703.781 	      0.024
  4704.625 	      0.028
  4705.469 	      0.004
  4706.314 	     -0.007
  4707.159 	     -0.006
  4708.004 	     -0.003
  4708.849 	      0.007
  4709.694 	      0.020
  4710.539 	      0.004
  4711.385 	     -0.019
  4712.231 	     -0.036
  4713.076 	     -0.027
  4713.922 	     -0.019
  4714.768 	     -0.025
  4715.615 	     -0.019
  4716.461 	     -0.009
  4717.308 	     -0.003
  4718.154 	      0.006
  4719.001 	      0.011
  4719.848 	      0.012
  4720.696 	      0.010
  4721.543 	      0.013
  4722.390 	      0.022
  4723.238 	      0.024
  4724.086 	      0.007
  4724.934 	     -0.013
  4725.782 	     -0.010
  4726.630 	      0.015
  4727.479 	     -0.033
  4728.327 	      0.001
  4729.176 	      0.029
  4730.025 	      0.054
  4730.874 	      0.072
  4731.723 	     -0.019
  4732.572 	      0.027
  4733.422 	      0.007
  4734.271 	      0.027
  4735.121 	      0.036
  4735.971 	      0.017
  4736.821 	      0.009
  4737.671 	      0.013
  4738.522 	      0.040
  4739.372 	      0.017
  4740.223 	      0.005
  4741.074 	      0.005
  4741.925 	     -0.008
  4742.776 	     -0.025
  4743.627 	      0.002
  4744.479 	     -0.016
  4745.330 	     -0.036
  4746.182 	     -0.046
  4747.034 	     -0.045
  4747.886 	     -0.050
  4748.738 	     -0.011
  4749.591 	     -0.030
  4750.443 	     -0.003
  4751.296 	      0.025
  4752.149 	      0.023
  4753.002 	     -0.011
  4753.855 	     -0.018
  4754.708 	      0.024
  4755.562 	      0.042
  4756.415 	      0.027
  4757.269 	      0.012
  4758.123 	      0.013
  4758.977 	     -0.004
  4759.831 	      0.031
  4760.686 	      0.040
  4761.540 	      0.024
  4762.395 	      0.019
  4763.250 	      0.017
  4764.105 	     -0.005
  4764.960 	     -0.017
  4765.815 	     -0.011
  4766.671 	      0.005
  4767.526 	      0.016
  4768.382 	      0.015
  4769.238 	     -0.002
  4770.094 	     -0.028
  4770.950 	     -0.032
  4771.807 	     -0.006
  4772.663 	      0.004
  4773.520 	      0.000
  4774.377 	     -0.016
  4775.234 	     -0.032
  4776.091 	     -0.010
  4776.948 	     -0.018
  4777.805 	     -0.037
  4778.663 	     -0.015
  4779.521 	      0.004
  4780.379 	      0.008
  4781.237 	      0.014
  4782.095 	      0.024
  4782.953 	      0.018
  4783.812 	      0.021
  4784.670 	     -0.001
  4785.529 	     -0.017
  4786.388 	     -0.006
  4787.247 	      0.034
  4788.107 	      0.055
  4788.966 	      0.053
  4789.826 	      0.063
  4790.686 	      0.074
  4791.545 	      0.080
  4792.405 	      0.066
  4793.266 	      0.019
  4794.126 	      0.087
  4794.987 	     -0.011
  4795.847 	     -0.012
  4796.708 	      0.001
  4797.569 	      0.005
  4798.430 	      0.007
  4799.292 	      0.027
  4800.153 	     -0.009
  4801.015 	     -0.006
  4801.876 	      0.012
  4802.738 	      0.012
  4803.600 	      0.019
  4804.463 	      0.035
  4805.325 	     -0.032
  4806.188 	     -0.050
  4807.050 	     -0.029
  4807.913 	      0.008
  4808.776 	     -0.006
  4809.639 	     -0.023
  4810.503 	      0.002
  4811.366 	     -0.023
  4812.230 	      0.013
  4813.093 	      0.012
  4813.957 	     -0.016
  4814.821 	     -0.027
  4815.686 	     -0.002
  4816.550 	      0.044
  4817.415 	      0.056
  4818.279 	      0.015
  4819.144 	      0.029
  4820.009 	      0.024
  4820.874 	      0.027
  4821.740 	      0.032
  4822.605 	      0.022
  4823.471 	     -0.003
  4824.337 	     -0.010
  4825.203 	      0.006
  4826.069 	      0.035
  4826.935 	      0.035
  4827.801 	      0.010
  4828.668 	     -0.011
  4829.535 	      0.005
  4830.401 	      0.005
  4831.269 	     -0.013
  4832.136 	     -0.016
  4833.003 	      0.006
  4833.871 	      0.030
  4834.738 	      0.029
  4835.606 	     -0.002
  4836.474 	     -0.030
  4837.342 	      0.009
  4838.210 	      0.036
  4839.079 	      0.018
  4839.947 	     -0.006
  4840.816 	     -0.003
  4841.685 	      0.028
  4842.554 	      0.040
  4843.423 	      0.024
  4844.293 	      0.022
  4845.162 	      0.030
  4846.032 	      0.037
  4846.902 	      0.026
  4847.772 	     -0.001
  4848.642 	      0.014
  4849.512 	     -0.003
  4850.383 	      0.037
  4851.253 	      0.007
  4852.124 	     -0.010
  4852.995 	     -0.011
  4853.866 	     -0.024
  4854.737 	     -0.038
  4855.609 	     -0.034
  4856.480 	      0.010
  4857.352 	      0.025
  4858.224 	      0.023
  4859.096 	      0.015
  4859.968 	      0.009
  4860.841 	      0.004
  4861.713 	     -0.020
  4862.586 	      0.015
  4863.459 	      0.001
  4864.332 	     -0.012
  4865.205 	      0.007
  4866.078 	      0.033
  4866.951 	      0.028
  4867.825 	      0.012
  4868.699 	      0.022
  4869.573 	     -0.020
  4870.447 	     -0.000
  4871.321 	     -0.023
  4872.195 	     -0.046
  4873.070 	     -0.032
  4873.945 	     -0.005
  4874.819 	     -0.039
  4875.694 	     -0.047
  4876.570 	     -0.031
  4877.445 	      0.003
  4878.320 	      0.019
  4879.196 	     -0.002
  4880.072 	     -0.036
  4880.948 	     -0.025
  4881.824 	     -0.052
  4882.700 	     -0.050
  4883.577 	     -0.045
  4884.453 	     -0.036
  4885.330 	     -0.029
  4886.207 	     -0.021
  4887.084 	     -0.011
  4887.961 	     -0.035
  4888.838 	     -0.015
  4889.716 	     -0.006
  4890.594 	     -0.010
  4891.472 	     -0.020
  4892.350 	     -0.019
  4893.228 	     -0.006
  4894.106 	     -0.002
  4894.984 	     -0.041
  4895.863 	     -0.025
  4896.742 	      0.011
  4897.621 	      0.015
  4898.500 	      0.003
  4899.379 	     -0.006
  4900.259 	     -0.000
  4901.138 	      0.009
  4902.018 	      0.019
  4902.898 	      0.049
  4903.778 	      0.102
  4904.658 	      0.202
  4905.538 	      0.342
  4906.419 	      0.489
  4907.300 	      0.596
  4908.180 	      0.608
  4909.061 	      0.519
  4909.943 	      0.360
  4910.824 	      0.218
  4911.705 	      0.103
  4912.587 	      0.026
  4913.469 	     -0.009
  4914.351 	     -0.016
  4915.233 	     -0.018
  4916.115 	     -0.048
  4916.998 	     -0.067
  4917.880 	     -0.059
  4918.763 	     -0.050
  4919.646 	     -0.045
  4920.529 	     -0.048
  4921.412 	     -0.052
  4922.295 	     -0.033
  4923.179 	      0.008
  4924.063 	     -0.005
  4924.947 	     -0.044
  4925.831 	     -0.031
  4926.715 	     -0.009
  4927.599 	     -0.017
  4928.484 	     -0.048
  4929.368 	     -0.055
  4930.253 	     -0.034
  4931.138 	     -0.060
  4932.023 	     -0.079
  4932.908 	     -0.074
  4933.794 	     -0.067
  4934.679 	     -0.059
  4935.565 	     -0.047
  4936.451 	     -0.036
  4937.337 	     -0.011
  4938.223 	     -0.022
  4939.110 	     -0.039
  4939.996 	     -0.023
  4940.883 	     -0.057
  4941.770 	     -0.063
  4942.657 	     -0.025
  4943.544 	     -0.010
  4944.431 	     -0.046
  4945.319 	      0.003
  4946.207 	     -0.010
  4947.094 	     -0.002
  4947.982 	     -0.015
  4948.871 	     -0.021
  4949.759 	     -0.017
  4950.647 	     -0.024
  4951.536 	     -0.050
  4952.425 	     -0.038
  4953.314 	     -0.003
  4954.203 	      0.005
  4955.092 	     -0.036
  4955.981 	     -0.056
  4956.871 	     -0.046
  4957.761 	     -0.041
  4958.651 	     -0.058
  4959.541 	     -0.045
  4960.431 	     -0.001
  4961.321 	     -0.032
  4962.212 	     -0.060
  4963.103 	     -0.047
  4963.993 	     -0.049
  4964.884 	     -0.062
  4965.776 	     -0.058
  4966.667 	     -0.040
  4967.558 	     -0.034
  4968.450 	     -0.053
  4969.342 	     -0.050
  4970.234 	     -0.031
  4971.126 	     -0.030
  4972.018 	     -0.050
  4972.911 	     -0.059
  4973.803 	     -0.039
  4974.696 	     -0.032
  4975.589 	     -0.036
  4976.482 	     -0.018
  4977.375 	     -0.016
  4978.269 	     -0.036
  4979.162 	     -0.027
  4980.056 	     -0.022
  4980.950 	     -0.039
  4981.844 	     -0.054
  4982.738 	     -0.055
  4983.633 	     -0.056
  4984.527 	     -0.036
  4985.422 	     -0.034
  4986.317 	     -0.033
  4987.212 	     -0.025
  4988.107 	     -0.021
  4989.002 	     -0.022
  4989.898 	     -0.016
  4990.794 	     -0.010
  4991.689 	     -0.056
  4992.585 	     -0.043
  4993.482 	     -0.022
  4994.378 	     -0.022
  4995.274 	     -0.015
  4996.171 	     -0.016
  4997.068 	     -0.030
  4997.965 	     -0.036
  4998.862 	     -0.048
  4999.759 	     -0.024
  5000.657 	     -0.025
  5001.554 	     -0.024
  5002.452 	     -0.004
  5003.350 	      0.030
  5004.248 	      0.045
  5005.146 	      0.041
  5006.045 	      0.042
  5006.943 	      0.036
  5007.842 	      0.036
  5008.741 	      0.000
  5009.640 	     -0.018
  5010.539 	     -0.009
  5011.438 	      0.029
  5012.338 	      0.024
  5013.238 	     -0.007
  5014.137 	     -0.016
  5015.037 	     -0.032
  5015.938 	     -0.032
  5016.838 	     -0.077
  5017.738 	     -0.029
  5018.639 	     -0.026
  5019.540 	     -0.050
  5020.441 	     -0.038
  5021.342 	     -0.012
  5022.243 	     -0.013
  5023.145 	     -0.031
  5024.046 	     -0.035
  5024.948 	     -0.018
  5025.850 	     -0.081
  5026.752 	     -0.016
  5027.655 	     -0.016
  5028.557 	     -0.059
  5029.460 	     -0.060
  5030.362 	     -0.037
  5031.265 	     -0.052
  5032.168 	     -0.075
  5033.072 	     -0.058
  5033.975 	     -0.047
  5034.879 	     -0.037
  5035.782 	     -0.052
  5036.686 	     -0.058
  5037.590 	     -0.033
  5038.495 	     -0.022
  5039.399 	     -0.028
  5040.304 	     -0.010
  5041.208 	     -0.018
  5042.113 	     -0.032
  5043.018 	     -0.062
  5043.923 	     -0.084
  5044.829 	     -0.062
  5045.734 	     -0.037
  5046.640 	     -0.039
  5047.546 	     -0.051
  5048.452 	     -0.039
  5049.358 	     -0.008
  5050.264 	     -0.021
  5051.171 	     -0.004
  5052.078 	      0.035
  5052.984 	      0.105
  5053.891 	      0.172
  5054.799 	      0.207
  5055.706 	      0.187
  5056.613 	      0.120
  5057.521 	      0.054
  5058.429 	      0.027
  5059.337 	     -0.004
  5060.245 	     -0.024
  5061.153 	     -0.024
  5062.062 	     -0.035
  5062.970 	     -0.044
  5063.879 	     -0.041
  5064.788 	     -0.038
  5065.697 	     -0.024
  5066.606 	     -0.014
  5067.516 	     -0.040
  5068.425 	     -0.060
  5069.335 	     -0.042
  5070.245 	     -0.037
  5071.155 	     -0.054
  5072.065 	     -0.029
  5072.976 	     -0.032
  5073.886 	     -0.053
  5074.797 	     -0.058
  5075.708 	     -0.047
  5076.619 	     -0.046
  5077.530 	     -0.042
  5078.442 	     -0.043
  5079.353 	     -0.042
  5080.265 	     -0.024
  5081.177 	     -0.037
  5082.089 	     -0.036
  5083.001 	     -0.019
  5083.914 	     -0.015
  5084.826 	     -0.029
  5085.739 	     -0.037
  5086.652 	     -0.029
  5087.565 	     -0.032
  5088.478 	     -0.023
  5089.391 	     -0.030
  5090.305 	     -0.045
  5091.219 	     -0.022
  5092.132 	     -0.003
  5093.046 	     -0.001
  5093.961 	     -0.021
  5094.875 	     -0.044
  5095.789 	     -0.047
  5096.704 	     -0.033
  5097.619 	     -0.023
  5098.534 	     -0.003
  5099.449 	     -0.009
  5100.364 	      0.002
  5101.280 	     -0.029
  5102.196 	     -0.030
  5103.111 	     -0.011
  5104.027 	      0.002
  5104.944 	      0.004
  5105.860 	      0.003
  5106.776 	     -0.001
  5107.693 	      0.001
  5108.610 	      0.012
  5109.527 	      0.037
  5110.444 	      0.009
  5111.361 	     -0.014
  5112.279 	     -0.033
  5113.196 	     -0.012
  5114.114 	     -0.004
  5115.032 	     -0.018
  5115.950 	     -0.014
  5116.868 	     -0.004
  5117.787 	      0.020
  5118.706 	     -0.024
  5119.624 	     -0.033
  5120.543 	     -0.022
  5121.462 	     -0.012
  5122.382 	     -0.028
  5123.301 	     -0.042
  5124.221 	     -0.033
  5125.141 	     -0.027
  5126.060 	     -0.033
  5126.981 	     -0.024
  5127.901 	     -0.023
  5128.821 	     -0.005
  5129.742 	     -0.015
  5130.663 	     -0.086
  5131.584 	     -0.055
  5132.505 	     -0.011
  5133.426 	      0.003
  5134.347 	     -0.002
