wlen 	 newgal_spectrum 
  5126.981 	     -0.044
  5127.901 	     -0.000
  5128.821 	     -0.015
  5129.742 	     -0.012
  5130.663 	     -0.062
  5131.584 	     -0.004
  5132.505 	      0.034
  5133.426 	      0.012
  5134.347 	      0.003
  5135.269 	      0.005
  5136.191 	     -0.009
  5137.113 	     -0.031
  5138.035 	     -0.038
  5138.957 	      0.019
  5139.879 	      0.015
  5140.802 	      0.015
  5141.725 	      0.002
  5142.648 	     -0.023
  5143.571 	     -0.022
  5144.494 	     -0.022
  5145.417 	     -0.007
  5146.341 	      0.004
  5147.265 	     -0.002
  5148.189 	     -0.013
  5149.113 	     -0.022
  5150.037 	      0.006
  5150.961 	      0.017
  5151.886 	      0.005
  5152.811 	      0.003
  5153.736 	      0.006
  5154.661 	      0.000
  5155.586 	     -0.033
  5156.511 	     -0.035
  5157.437 	     -0.021
  5158.363 	     -0.030
  5159.289 	     -0.049
  5160.215 	     -0.049
  5161.141 	     -0.022
  5162.067 	      0.008
  5162.994 	      0.011
  5163.921 	     -0.036
  5164.848 	     -0.033
  5165.775 	     -0.008
  5166.702 	     -0.006
  5167.629 	     -0.030
  5168.557 	     -0.039
  5169.485 	     -0.029
  5170.412 	     -0.023
  5171.341 	     -0.019
  5172.269 	     -0.007
  5173.197 	      0.005
  5174.126 	      0.012
  5175.054 	     -0.027
  5175.983 	     -0.010
  5176.912 	     -0.005
  5177.842 	     -0.017
  5178.771 	     -0.011
  5179.701 	     -0.014
  5180.630 	     -0.022
  5181.560 	     -0.016
  5182.490 	     -0.006
  5183.421 	     -0.009
  5184.351 	     -0.004
  5185.282 	     -0.012
  5186.212 	     -0.026
  5187.143 	     -0.037
  5188.074 	     -0.025
  5189.006 	      0.004
  5189.937 	     -0.002
  5190.868 	     -0.024
  5191.800 	     -0.038
  5192.732 	     -0.032
  5193.664 	     -0.023
  5252.723 	     -0.013
  5253.666 	      0.004
  5254.609 	     -0.015
  5255.552 	      0.007
  5256.496 	     -0.024
  5257.439 	     -0.008
  5258.383 	      0.006
  5259.327 	     -0.013
  5260.271 	     -0.013
  5261.215 	      0.004
  5262.159 	     -0.001
  5263.104 	     -0.004
  5264.049 	     -0.001
  5264.994 	     -0.012
  5265.939 	      0.006
  5266.884 	      0.011
  5267.829 	     -0.024
  5268.775 	      0.046
  5269.721 	     -0.014
  5270.666 	     -0.005
  5271.612 	     -0.010
  5272.559 	     -0.026
  5273.505 	      0.011
  5274.452 	      0.012
  5275.398 	     -0.006
  5276.345 	     -0.001
  5277.292 	      0.010
  5278.240 	      0.001
  5279.187 	     -0.023
  5280.135 	     -0.006
  5281.082 	      0.020
  5282.030 	     -0.006
  5282.979 	     -0.032
  5283.927 	     -0.011
  5284.875 	     -0.002
  5285.824 	      0.020
  5286.773 	      0.015
  5287.722 	     -0.015
  5288.671 	      0.001
  5289.620 	      0.024
  5290.569 	      0.014
  5291.519 	     -0.009
  5292.469 	     -0.008
  5293.419 	      0.002
  5294.369 	     -0.003
  5295.319 	     -0.014
  5296.270 	     -0.038
  5297.220 	     -0.026
  5298.171 	     -0.022
  5299.122 	     -0.013
  5300.073 	      0.029
  5301.025 	      0.009
  5301.976 	      0.020
  5302.928 	      0.011
  5303.880 	     -0.011
  5304.832 	      0.018
  5305.784 	      0.018
  5306.736 	      0.006
  5307.689 	     -0.014
  5308.642 	     -0.033
  5309.595 	     -0.046
  5310.548 	     -0.051
  5311.501 	     -0.042
  5312.454 	     -0.035
  5313.408 	     -0.046
  5314.362 	     -0.034
  5315.315 	     -0.028
  5316.270 	     -0.027
  5317.224 	     -0.018
  5318.178 	     -0.037
  5319.133 	     -0.021
  5320.088 	      0.002
  5321.043 	     -0.009
  5321.998 	     -0.002
  5322.953 	     -0.014
  5323.908 	     -0.013
  5324.864 	      0.000
  5325.820 	     -0.008
  5326.776 	     -0.019
  5327.732 	     -0.014
  5328.688 	     -0.004
  5329.645 	      0.016
  5330.601 	      0.036
  5331.558 	      0.018
  5332.515 	     -0.001
  5333.472 	     -0.025
  5334.430 	     -0.025
  5335.387 	     -0.015
  5336.345 	     -0.001
  5337.303 	      0.016
  5338.261 	     -0.007
  5339.219 	     -0.026
  5340.177 	     -0.015
  5341.136 	     -0.026
  5342.094 	     -0.025
  5343.053 	     -0.011
  5344.012 	      0.008
  5344.972 	      0.004
  5345.931 	     -0.017
  5346.891 	     -0.014
  5347.850 	      0.000
  5348.810 	     -0.004
  5349.770 	      0.003
  5350.731 	      0.010
  5351.691 	      0.009
  5352.652 	      0.012
  5353.612 	      0.018
  5354.573 	      0.028
  5355.535 	      0.017
  5356.496 	      0.023
  5357.457 	      0.025
  5358.419 	      0.016
  5359.381 	      0.001
  5360.343 	     -0.019
  5361.305 	     -0.024
  5362.267 	     -0.011
  5363.230 	     -0.014
  5364.192 	     -0.016
  5365.155 	     -0.004
  5366.118 	     -0.001
  5367.081 	     -0.002
  5368.045 	      0.004
  5369.008 	      0.012
  5392.185 	     -0.027
  5393.153 	     -0.004
  5394.121 	      0.002
  5395.090 	     -0.009
  5396.058 	     -0.035
  5397.027 	     -0.049
  5397.995 	     -0.041
  5398.964 	     -0.049
  5399.933 	     -0.042
  5400.903 	     -0.056
  5401.872 	     -0.029
  5402.842 	      0.005
  5403.811 	      0.013
  5404.781 	     -0.001
  5405.751 	     -0.006
  5406.722 	      0.003
  5407.692 	     -0.005
  5408.663 	     -0.011
  5409.634 	     -0.007
  5410.605 	     -0.001
  5411.576 	     -0.004
  5412.547 	     -0.020
  5413.519 	     -0.022
  5414.491 	     -0.020
  5415.462 	     -0.031
  5416.434 	     -0.039
  5417.407 	     -0.037
  5418.379 	     -0.028
  5419.352 	     -0.027
  5420.324 	     -0.052
  5421.297 	     -0.055
  5422.270 	     -0.061
  5423.244 	     -0.046
  5424.217 	      0.016
  5425.191 	      0.018
  5426.165 	      0.016
  5427.139 	     -0.022
  5428.113 	     -0.026
  5429.087 	     -0.039
  5430.062 	     -0.032
  5431.036 	     -0.040
  5432.011 	     -0.032
  5432.986 	     -0.032
  5433.961 	     -0.029
  5434.937 	     -0.026
  5435.912 	     -0.007
  5436.888 	     -0.014
  5437.864 	     -0.027
  5438.840 	     -0.031
  5439.816 	     -0.040
  5440.793 	     -0.045
  5441.769 	     -0.032
  5442.746 	     -0.016
  5443.723 	     -0.019
  5444.700 	     -0.035
  5445.677 	     -0.041
  5446.655 	     -0.049
  5447.632 	     -0.053
  5448.610 	     -0.031
  5449.588 	     -0.027
  5450.566 	     -0.027
  5451.545 	     -0.006
  5452.523 	     -0.002
  5453.502 	      0.001
  5454.481 	     -0.032
  5455.460 	     -0.036
  5456.439 	     -0.015
  5457.419 	     -0.029
  5458.398 	     -0.037
  5459.378 	     -0.005
  5460.358 	     -0.012
  5461.338 	     -0.015
  5462.318 	     -0.048
  5463.299 	     -0.058
  5464.279 	     -0.026
  5465.260 	     -0.005
  5466.241 	      0.002
  5467.222 	     -0.023
  5468.204 	     -0.033
  5469.185 	      0.002
  5470.167 	     -0.008
  5471.149 	     -0.021
  5472.131 	     -0.049
  5473.113 	     -0.036
  5474.096 	     -0.034
  5475.078 	     -0.010
  5476.061 	      0.014
  5477.044 	      0.014
  5478.027 	     -0.001
  5479.010 	     -0.004
  5479.994 	     -0.003
  5480.977 	     -0.016
  5481.961 	     -0.029
  5482.945 	     -0.046
  5483.929 	     -0.043
  5484.914 	     -0.008
  5485.898 	     -0.002
  5486.883 	     -0.012
  5487.868 	     -0.017
  5488.853 	     -0.008
  5489.838 	      0.005
  5490.823 	      0.008
  5491.809 	      0.010
  5492.795 	     -0.008
  5493.781 	     -0.023
  5494.767 	     -0.017
  5495.753 	     -0.043
  5496.740 	     -0.010
  5497.726 	     -0.013
  5498.713 	     -0.022
  5499.700 	     -0.025
  5500.687 	     -0.051
  5501.675 	     -0.025
  5502.662 	     -0.007
  5503.650 	     -0.048
  5504.638 	     -0.038
  5505.626 	     -0.027
  5506.614 	     -0.012
  5507.602 	     -0.019
  5508.591 	      0.010
  5509.580 	      0.016
  5510.569 	      0.009
  5511.558 	     -0.030
  5512.547 	     -0.023
  5513.537 	     -0.006
  5514.526 	     -0.017
  5515.516 	     -0.023
  5516.506 	     -0.032
  5517.496 	     -0.017
  5518.487 	      0.010
  5519.477 	     -0.007
  5520.468 	     -0.008
  5521.459 	     -0.015
  5522.450 	     -0.056
  5523.441 	     -0.043
  5524.433 	     -0.006
  5525.424 	     -0.017
  5526.416 	     -0.046
  5527.408 	     -0.052
  5528.400 	     -0.028
  5529.392 	     -0.028
  5530.385 	     -0.034
  5531.378 	     -0.034
  5532.370 	     -0.044
  5533.363 	     -0.049
  5534.357 	     -0.040
  5535.350 	     -0.008
  5536.344 	      0.009
  5537.337 	      0.013
  5538.331 	      0.019
  5539.325 	     -0.007
  5540.320 	     -0.024
  5541.314 	     -0.014
  5542.309 	     -0.018
  5543.304 	     -0.026
  5544.299 	     -0.034
  5545.294 	     -0.030
  5546.289 	     -0.035
  5547.285 	     -0.044
  5548.280 	     -0.032
  5549.276 	     -0.005
  5550.272 	      0.011
  5551.269 	     -0.020
  5552.265 	     -0.049
  5553.262 	     -0.030
  5554.259 	     -0.027
  5555.255 	     -0.016
  5556.253 	     -0.043
  5557.250 	     -0.003
  5558.247 	     -0.003
  5559.245 	     -0.030
  5560.243 	     -0.053
  5584.246 	     -0.037
  5585.248 	     -0.058
  5586.250 	     -0.056
  5587.253 	     -0.078
  5588.256 	     -0.067
  5589.259 	     -0.039
  5590.262 	     -0.061
  5591.266 	     -0.030
  5592.269 	     -0.041
  5593.273 	     -0.075
  5594.277 	     -0.043
  5595.281 	     -0.006
  5596.286 	     -0.054
  5597.290 	     -0.048
  5598.295 	     -0.066
  5599.300 	     -0.034
  5600.305 	     -0.039
  5601.310 	     -0.030
  5602.315 	     -0.070
  5603.321 	     -0.054
  5604.327 	     -0.038
  5605.333 	     -0.052
  5606.339 	     -0.055
  5607.345 	     -0.011
  5608.352 	     -0.021
  5609.358 	     -0.009
  5610.365 	     -0.053
  5611.372 	     -0.067
  5612.379 	     -0.070
  5613.387 	     -0.030
  5614.394 	     -0.060
  5615.402 	     -0.060
  5616.410 	     -0.069
  5617.418 	     -0.045
  5618.427 	     -0.043
  5619.435 	     -0.044
  5620.444 	     -0.046
  5621.453 	     -0.035
  5622.462 	     -0.056
  5623.471 	     -0.048
  5624.480 	     -0.070
  5625.490 	     -0.045
  5626.499 	     -0.054
  5627.509 	     -0.098
  5628.520 	     -0.052
  5629.530 	     -0.061
  5630.540 	     -0.081
  5631.551 	     -0.061
  5632.562 	     -0.070
  5633.573 	     -0.099
  5634.584 	     -0.086
  5635.595 	     -0.090
  5636.607 	     -0.060
  5637.619 	     -0.095
  5638.631 	     -0.060
  5639.643 	     -0.066
  5640.655 	     -0.100
  5641.668 	     -0.100
  5642.680 	     -0.047
  5643.693 	     -0.042
  5644.706 	     -0.073
  5645.719 	     -0.067
  5646.733 	     -0.067
  5647.746 	     -0.099
  5648.760 	     -0.056
  5649.774 	     -0.083
  5650.788 	     -0.070
  5651.802 	     -0.059
  5652.817 	     -0.106
  5653.831 	     -0.118
  5654.846 	     -0.104
  5655.861 	     -0.095
  5656.876 	     -0.099
  5657.892 	     -0.100
  5658.907 	     -0.070
  5659.923 	     -0.089
  5660.939 	     -0.109
  5661.955 	     -0.082
  5662.972 	     -0.103
  5663.988 	     -0.118
  5665.005 	     -0.079
  5666.022 	     -0.101
  5667.039 	     -0.110
  5668.056 	     -0.109
  5669.073 	     -0.102
  5670.091 	     -0.070
  5671.109 	     -0.112
  5672.126 	     -0.114
  5673.145 	     -0.102
  5674.163 	     -0.096
  5675.181 	     -0.115
  5676.200 	     -0.107
  5677.219 	     -0.123
  5678.238 	     -0.149
  5679.257 	     -0.129
  5680.277 	     -0.121
  5681.296 	     -0.130
  5682.316 	     -0.115
  5683.336 	     -0.123
  5684.356 	     -0.127
  5685.376 	     -0.106
  5686.397 	     -0.110
  5687.418 	     -0.127
  5688.438 	     -0.112
  5689.459 	     -0.116
  5690.481 	     -0.114
  5691.502 	     -0.111
  5692.524 	     -0.114
  5693.545 	     -0.114
  5694.567 	     -0.117
  5695.590 	     -0.151
  5696.612 	     -0.143
  5697.634 	     -0.128
  5698.657 	     -0.146
  5699.680 	     -0.149
  5700.703 	     -0.156
  5701.726 	     -0.144
  5702.750 	     -0.110
  5703.773 	     -0.118
  5704.797 	     -0.135
  5705.821 	     -0.140
  5706.845 	     -0.148
  5707.870 	     -0.160
  5708.894 	     -0.159
  5709.919 	     -0.146
  5710.944 	     -0.147
  5711.969 	     -0.141
  5712.994 	     -0.160
  5714.020 	     -0.157
  5715.045 	     -0.140
  5716.071 	     -0.117
  5717.097 	     -0.155
  5718.123 	     -0.152
  5719.150 	     -0.133
  5720.176 	     -0.149
  5721.203 	     -0.150
  5722.230 	     -0.146
  5723.257 	     -0.141
  5724.284 	     -0.148
  5725.312 	     -0.142
  5726.340 	     -0.153
  5727.367 	     -0.201
  5728.396 	     -0.171
  5729.424 	     -0.142
  5730.452 	     -0.179
  5731.481 	     -0.172
  5732.510 	     -0.173
  5733.538 	     -0.180
  5734.568 	     -0.176
  5735.597 	     -0.194
  5736.626 	     -0.167
  5737.656 	     -0.150
  5738.686 	     -0.166
  5739.716 	     -0.176
  5740.746 	     -0.185
  5741.777 	     -0.171
  5742.807 	     -0.170
  5743.838 	     -0.172
  5744.869 	     -0.181
  5745.900 	     -0.165
  5746.932 	     -0.151
  5747.963 	     -0.154
  5748.995 	     -0.174
  5750.027 	     -0.174
  5751.059 	     -0.179
  5752.091 	     -0.179
  5753.124 	     -0.181
  5754.157 	     -0.188
  5755.189 	     -0.180
  5756.222 	     -0.166
  5757.256 	     -0.174
  5758.289 	     -0.180
  5759.323 	     -0.182
  5760.356 	     -0.194
  5761.390 	     -0.194
  5762.425 	     -0.195
  5763.459 	     -0.158
  5764.493 	     -0.149
  5765.528 	     -0.175
  5766.563 	     -0.189
  5767.598 	     -0.181
  5768.633 	     -0.177
  5769.669 	     -0.177
  5770.704 	     -0.186
  5771.740 	     -0.157
  5772.776 	     -0.168
  5773.812 	     -0.183
  5774.849 	     -0.181
  5775.885 	     -0.187
  5776.922 	     -0.193
  5777.959 	     -0.193
  5778.996 	     -0.170
  5780.033 	     -0.174
  5781.071 	     -0.188
  5782.109 	     -0.197
  5783.146 	     -0.179
  5784.185 	     -0.176
  5785.223 	     -0.189
  5786.261 	     -0.163
  5787.300 	     -0.130
  5788.339 	     -0.148
  5789.378 	     -0.175
  5790.417 	     -0.175
  5791.456 	     -0.182
  5792.496 	     -0.192
  5793.535 	     -0.180
  5794.575 	     -0.169
  5795.615 	     -0.167
  5796.656 	     -0.169
  5797.696 	     -0.172
  5798.737 	     -0.164
  5799.778 	     -0.171
  5800.819 	     -0.175
  5801.860 	     -0.166
  5802.901 	     -0.165
  5803.943 	     -0.181
  5804.985 	     -0.193
  5806.027 	     -0.163
  5807.069 	     -0.141
  5808.111 	     -0.132
  5809.154 	     -0.135
  5810.196 	     -0.132
  5811.239 	     -0.134
  5812.282 	     -0.147
  5813.326 	     -0.148
  5814.369 	     -0.153
  5815.413 	     -0.152
  5816.457 	     -0.136
  5817.501 	     -0.137
  5818.545 	     -0.149
  5819.589 	     -0.158
  5820.634 	     -0.167
  5821.679 	     -0.168
  5822.724 	     -0.152
  5823.769 	     -0.150
  5824.814 	     -0.164
  5825.860 	     -0.179
  5826.905 	     -0.162
  5827.951 	     -0.147
  5828.997 	     -0.169
  5830.044 	     -0.181
  5831.090 	     -0.188
  5832.137 	     -0.182
  5833.184 	     -0.201
  5834.231 	     -0.213
  5835.278 	     -0.198
  5836.325 	     -0.204
  5837.373 	     -0.201
  5838.421 	     -0.183
  5839.469 	     -0.169
  5840.517 	     -0.172
  5841.565 	     -0.175
  5842.614 	     -0.172
  5843.663 	     -0.190
  5844.711 	     -0.187
  5845.761 	     -0.135
  5846.810 	     -0.105
  5847.859 	     -0.122
  5848.909 	     -0.130
  5849.959 	     -0.136
  5851.009 	     -0.169
  5852.059 	     -0.165
  5853.110 	     -0.144
  5854.160 	     -0.142
  5855.211 	     -0.135
  5856.262 	     -0.135
  5857.313 	     -0.114
  5858.364 	     -0.113
  5859.416 	     -0.108
  5860.468 	     -0.084
  5861.520 	     -0.104
  5862.572 	     -0.100
  5863.624 	     -0.098
  5864.677 	     -0.125
  5865.729 	     -0.140
  5866.782 	     -0.134
  5867.835 	     -0.127
  5868.888 	     -0.119
  5869.942 	     -0.102
  5870.996 	     -0.092
  5872.049 	     -0.104
  5873.103 	     -0.103
  5874.158 	     -0.084
  5875.212 	     -0.079
  5876.267 	     -0.083
  5877.321 	     -0.076
  5878.376 	     -0.073
  5879.431 	     -0.074
  5880.487 	     -0.072
  5881.542 	     -0.087
  5882.598 	     -0.068
  5883.654 	     -0.104
  5884.710 	     -0.107
  5885.766 	     -0.126
  5886.823 	     -0.136
  5887.879 	     -0.122
  5888.936 	     -0.120
  5889.993 	     -0.131
  5891.051 	     -0.147
  5892.108 	     -0.151
  5893.166 	     -0.134
  5894.223 	     -0.102
  5895.281 	     -0.070
  5896.340 	     -0.070
  5897.398 	     -0.073
  5898.456 	     -0.051
  5899.515 	     -0.062
  5900.574 	     -0.098
  5901.633 	     -0.050
  5902.693 	     -0.030
  5903.752 	     -0.081
  5904.812 	     -0.103
  5905.872 	     -0.077
  5906.932 	     -0.085
  5907.992 	     -0.066
  5909.052 	     -0.044
  5910.113 	     -0.030
  5911.174 	     -0.044
  5912.235 	     -0.033
  5913.296 	     -0.034
  5914.358 	     -0.042
  5915.419 	     -0.059
  5916.481 	     -0.043
  5917.543 	     -0.044
  5918.605 	     -0.040
  5919.668 	     -0.034
  5920.730 	     -0.014
  5921.793 	     -0.054
  5922.856 	     -0.068
  5923.919 	     -0.045
  5924.982 	     -0.037
  5926.046 	     -0.007
  5927.109 	     -0.003
  5928.173 	     -0.029
  5929.237 	      0.032
  5930.302 	      0.041
  5931.366 	      0.031
  5932.431 	      0.038
  5933.496 	      0.032
  5934.561 	     -0.010
  5935.626 	     -0.005
  5936.691 	     -0.076
  5937.757 	     -0.082
  5938.823 	     -0.064
  5939.889 	     -0.080
  5940.955 	     -0.124
  5942.021 	     -0.191
  5943.088 	     -0.272
  5944.155 	     -0.349
  5945.222 	     -0.513
  5946.289 	     -0.548
  5947.356 	     -0.469
  5948.424 	     -0.394
  5949.491 	     -0.342
  5950.559 	     -0.376
  5951.627 	     -0.426
  5952.696 	     -0.428
  5953.764 	     -0.344
  5954.833 	     -0.247
  5955.902 	     -0.132
  5956.971 	     -0.066
  5958.040 	     -0.027
  5959.109 	     -0.035
  5960.179 	     -0.044
  5961.249 	      0.000
  5962.319 	      0.005
  5963.389 	     -0.015
  5964.460 	      0.006
  5965.530 	      0.009
  5966.601 	      0.000
  5967.672 	     -0.016
  5968.743 	     -0.010
  5969.814 	     -0.005
  5970.886 	      0.001
  5971.958 	     -0.005
  5973.030 	      0.011
  5974.102 	      0.031
  5975.174 	     -0.009
  5976.247 	     -0.002
  5977.319 	     -0.010
  5978.392 	     -0.003
  5979.465 	      0.002
  5980.539 	     -0.010
  5981.612 	     -0.006
  5982.686 	     -0.004
  5983.760 	     -0.008
  5984.834 	      0.011
  5985.908 	      0.009
  5986.982 	     -0.012
  5988.057 	      0.009
  5989.132 	      0.010
  5990.207 	      0.013
  5991.282 	      0.019
  5992.358 	     -0.012
  5993.433 	     -0.023
  5994.509 	      0.005
  5995.585 	      0.027
  5996.661 	      0.007
  5997.738 	      0.014
  5998.814 	      0.024
  5999.891 	      0.033
  6000.968 	      0.034
  6002.045 	      0.016
  6003.122 	      0.009
  6004.200 	      0.011
  6005.278 	      0.016
  6006.356 	      0.013
  6007.434 	      0.006
  6008.512 	      0.025
  6009.590 	      0.048
  6010.669 	      0.038
  6011.748 	      0.017
  6012.827 	      0.022
  6013.906 	      0.032
  6014.986 	      0.015
  6016.066 	     -0.005
  6017.145 	      0.002
  6018.225 	      0.022
  6019.306 	      0.035
  6020.386 	      0.034
  6021.467 	      0.030
  6022.548 	      0.030
  6023.629 	      0.033
  6024.710 	      0.032
  6025.791 	      0.022
  6026.873 	      0.011
  6027.955 	      0.013
  6029.037 	      0.030
  6030.119 	      0.040
  6031.201 	      0.030
  6032.284 	      0.018
  6033.367 	      0.021
  6034.450 	      0.028
  6035.533 	      0.028
  6036.616 	      0.032
  6037.700 	      0.044
  6038.783 	      0.042
  6039.867 	      0.033
  6040.951 	      0.034
  6042.036 	      0.039
  6043.120 	      0.026
  6044.205 	      0.018
  6045.290 	      0.027
  6046.375 	      0.043
  6047.460 	      0.043
  6048.546 	      0.031
  6049.631 	      0.033
  6050.717 	      0.038
  6051.803 	      0.040
  6052.890 	      0.045
  6053.976 	      0.049
  6055.063 	      0.049
  6056.150 	      0.049
  6057.237 	      0.046
  6058.324 	      0.037
  6059.411 	      0.025
  6060.499 	      0.017
  6061.587 	      0.016
  6062.675 	      0.019
  6063.763 	      0.026
  6064.852 	      0.026
  6065.940 	      0.017
  6067.029 	      0.019
  6068.118 	      0.036
  6069.207 	      0.039
  6070.297 	      0.021
  6071.386 	      0.013
  6072.476 	      0.025
  6073.566 	      0.036
  6074.656 	      0.043
  6075.747 	      0.056
  6076.837 	      0.061
  6077.928 	      0.056
  6079.019 	      0.052
  6080.110 	      0.089
  6081.201 	      0.104
  6082.293 	      0.110
  6083.385 	      0.081
  6084.477 	      0.060
  6085.569 	      0.066
  6086.661 	      0.091
  6087.754 	      0.102
  6088.846 	      0.104
  6089.939 	      0.110
  6091.032 	      0.122
  6092.126 	      0.119
  6093.219 	      0.105
  6094.313 	      0.106
  6095.407 	      0.098
  6096.501 	      0.085
  6097.595 	      0.085
  6098.690 	      0.091
  6099.784 	      0.091
  6100.879 	      0.090
  6101.974 	      0.102
  6103.070 	      0.111
  6104.165 	      0.108
  6105.261 	      0.102
  6106.357 	      0.106
  6107.453 	      0.116
  6108.549 	      0.126
  6109.646 	      0.134
  6110.742 	      0.133
  6111.839 	      0.128
  6112.936 	      0.111
  6114.033 	      0.112
  6115.131 	      0.106
  6116.228 	      0.120
  6117.326 	      0.135
  6118.424 	      0.151
  6119.523 	      0.117
  6120.621 	      0.081
  6155.875 	      0.091
  6156.980 	      0.119
  6158.085 	      0.169
  6159.190 	      0.165
  6160.296 	      0.151
  6161.402 	      0.165
  6162.508 	      0.169
  6163.614 	      0.148
  6164.720 	      0.118
  6165.827 	      0.106
  6166.933 	      0.140
  6168.040 	      0.166
  6169.148 	      0.154
  6170.255 	      0.137
  6171.362 	      0.146
  6172.470 	      0.160
  6173.578 	      0.159
  6174.686 	      0.154
  6175.795 	      0.151
  6176.903 	      0.144
  6178.012 	      0.144
  6179.121 	      0.160
  6180.230 	      0.171
  6181.339 	      0.175
  6182.449 	      0.177
  6183.558 	      0.180
  6184.668 	      0.166
  6185.778 	      0.142
  6186.889 	      0.142
  6187.999 	      0.176
  6189.110 	      0.191
  6190.221 	      0.191
  6191.332 	      0.177
  6192.443 	      0.160
  6193.555 	      0.148
  6194.667 	      0.142
  6195.779 	      0.135
  6196.891 	      0.142
  6198.003 	      0.152
  6199.116 	      0.163
  6200.228 	      0.166
  6201.341 	      0.159
  6202.454 	      0.147
  6203.568 	      0.138
  6204.681 	      0.141
  6205.795 	      0.149
  6206.909 	      0.154
  6208.023 	      0.162
  6209.137 	      0.170
  6210.252 	      0.171
  6211.366 	      0.162
  6212.481 	      0.150
  6213.596 	      0.151
  6214.712 	      0.150
  6215.827 	      0.139
  6216.943 	      0.138
  6218.059 	      0.155
  6219.175 	      0.157
  6220.291 	      0.147
  6221.408 	      0.135
  6222.525 	      0.135
  6223.641 	      0.152
  6224.759 	      0.163
  6225.876 	      0.162
  6226.993 	      0.156
  6228.111 	      0.137
  6229.229 	      0.128
  6230.347 	      0.137
  6231.466 	      0.167
  6232.584 	      0.190
  6233.703 	      0.186
  6234.822 	      0.162
  6235.941 	      0.129
  6237.060 	      0.119
  6238.180 	      0.140
  6239.299 	      0.151
  6240.419 	      0.136
  6241.539 	      0.114
  6242.660 	      0.116
  6243.780 	      0.147
  6244.901 	      0.165
  6246.022 	      0.143
  6247.143 	      0.132
  6248.264 	      0.165
  6249.386 	      0.192
  6250.508 	      0.186
  6251.630 	      0.174
  6252.752 	      0.182
  6253.874 	      0.207
  6254.997 	      0.210
  6256.119 	      0.178
  6257.242 	      0.159
  6258.366 	      0.154
  6259.489 	      0.150
  6260.612 	      0.147
  6261.736 	      0.143
  6262.860 	      0.136
  6263.984 	      0.128
  6265.109 	      0.120
  6266.233 	      0.114
  6267.358 	      0.114
  6268.483 	      0.119
  6269.608 	      0.126
  6270.734 	      0.135
  6271.859 	      0.144
  6272.985 	      0.150
  6274.111 	      0.156
  6275.237 	      0.159
  6276.363 	      0.160
  6277.490 	      0.156
  6278.617 	      0.149
  6279.744 	      0.139
  6280.871 	      0.129
  6281.998 	      0.121
  6283.126 	      0.115
  6284.254 	      0.112
  6285.382 	      0.112
  6286.510 	      0.116
  6287.638 	      0.121
  6288.767 	      0.123
  6289.896 	      0.121
  6291.025 	      0.116
  6292.154 	      0.110
  6293.283 	      0.102
  6294.413 	      0.093
  6295.543 	      0.084
  6296.673 	      0.077
  6297.803 	      0.075
  6298.933 	      0.078
  6300.064 	      0.108
  6301.195 	      0.114
  6302.326 	      0.116
  6303.457 	      0.112
  6304.589 	      0.104
  6305.720 	      0.095
  6306.852 	      0.086
  6307.984 	      0.095
  6309.117 	      0.110
  6310.249 	      0.103
  6311.382 	      0.071
  6312.514 	      0.070
  6313.648 	      0.112
  6314.781 	      0.137
  6315.914 	      0.142
  6317.048 	      0.146
  6318.182 	      0.144
  6319.316 	      0.142
  6320.450 	      0.142
  6321.585 	      0.151
  6322.719 	      0.146
  6323.854 	      0.147
  6324.989 	      0.148
  6326.125 	      0.115
  6327.260 	      0.116
  6328.396 	      0.137
  6329.532 	      0.128
  6330.668 	      0.125
  6331.804 	      0.102
  6332.941 	      0.122
  6334.078 	      0.136
  6335.215 	      0.122
  6336.352 	      0.137
  6337.489 	      0.136
  6338.627 	      0.128
  6339.764 	      0.127
  6340.902 	      0.100
  6342.041 	      0.074
  6343.179 	      0.052
  6344.317 	      0.051
  6345.456 	      0.053
  6346.595 	      0.076
  6347.734 	      0.081
  6348.874 	      0.079
  6350.013 	      0.114
  6351.153 	      0.143
  6352.293 	      0.137
  6353.433 	      0.147
  6354.574 	      0.164
  6355.714 	      0.175
  6356.855 	      0.212
  6357.996 	      0.282
  6359.138 	      0.355
  6360.279 	      0.366
  6361.421 	      0.335
  6362.563 	      0.276
  6363.705 	      0.217
  6364.847 	      0.156
  6365.989 	      0.128
  6367.132 	      0.124
  6368.275 	      0.106
  6369.418 	      0.109
  6370.561 	      0.095
  6371.705 	      0.098
  6372.848 	      0.105
  6373.992 	      0.111
  6375.136 	      0.097
  6376.281 	      0.097
  6377.425 	      0.089
  6378.570 	      0.100
  6379.715 	      0.096
  6380.860 	      0.117
  6382.005 	      0.122
  6383.151 	      0.111
  6384.297 	      0.094
  6385.443 	      0.120
  6386.589 	      0.094
  6387.735 	      0.106
  6388.882 	      0.118
  6390.028 	      0.129
  6391.175 	      0.095
  6392.323 	      0.100
  6393.470 	      0.126
  6394.618 	      0.112
  6395.765 	      0.092
  6396.913 	      0.118
  6398.062 	      0.133
  6399.210 	      0.124
  6400.359 	      0.090
  6401.508 	      0.077
  6402.657 	      0.086
  6403.806 	      0.076
  6404.955 	      0.086
  6406.105 	      0.100
  6407.255 	      0.091
  6408.405 	      0.093
  6409.555 	      0.100
  6410.706 	      0.103
  6411.856 	      0.093
  6413.007 	      0.084
  6414.158 	      0.113
