wlen 	 newgal_spectrum 
  4363.020 	      0.078
  4363.803 	      0.095
  4364.587 	      0.091
  4365.370 	      0.058
  4366.153 	      0.041
  4366.937 	      0.079
  4367.721 	      0.114
  4368.505 	      0.014
  4369.289 	      0.024
  4370.073 	      0.134
  4370.858 	      0.215
  4371.642 	      0.178
  4372.427 	      0.162
  4373.212 	      0.163
  4373.997 	      0.186
  4374.782 	      0.032
  4375.567 	     -0.023
  4376.353 	      0.002
  4377.138 	      0.078
  4377.924 	      0.087
  4378.710 	      0.119
  4388.151 	     -0.071
  4388.938 	      0.029
  4389.726 	      0.065
  4390.514 	      0.083
  4391.302 	      0.097
  4392.090 	      0.135
  4392.879 	      0.019
  4393.667 	      0.043
  4394.456 	      0.082
  4395.245 	      0.113
  4396.033 	      0.090
  4396.823 	      0.077
  4397.612 	      0.092
  4398.401 	      0.123
  4399.191 	      0.162
  4399.980 	      0.177
  4400.770 	      0.115
  4401.560 	      0.112
  4402.350 	      0.158
  4403.140 	      0.210
  4403.931 	      0.225
  4404.721 	      0.232
  4405.512 	      0.236
  4406.302 	      0.243
  4407.093 	      0.328
  4407.884 	      0.322
  4408.676 	      0.277
  4409.467 	      0.224
  4410.258 	      0.195
  4411.050 	      0.180
  4411.842 	      0.263
  4412.634 	      0.307
  4413.426 	      0.288
  4414.218 	      0.131
  4415.010 	      0.257
  4415.803 	      0.249
  4416.595 	      0.197
  4417.388 	      0.132
  4418.181 	      0.232
  4418.974 	      0.243
  4419.767 	      0.233
  4420.561 	      0.206
  4421.354 	      0.157
  4422.148 	      0.186
  4422.941 	      0.182
  4423.735 	      0.105
  4424.529 	      0.005
  4425.324 	      0.044
  4426.118 	      0.050
  4426.912 	      0.040
  4427.707 	      0.059
  4428.502 	      0.109
  4429.297 	      0.094
  4430.092 	      0.044
  4430.887 	      0.033
  4431.682 	      0.052
  4432.478 	      0.101
  4433.273 	      0.027
  4434.069 	      0.014
  4434.865 	      0.046
  4435.661 	      0.080
  4436.457 	      0.055
  4437.253 	      0.021
  4438.050 	      0.032
  4438.847 	      0.046
  4439.643 	      0.057
  4440.440 	      0.055
  4441.237 	      0.035
  4442.034 	      0.011
  4442.832 	     -0.009
  4443.629 	     -0.018
  4444.427 	      0.008
  4445.225 	      0.041
  4446.023 	      0.045
  4446.821 	      0.036
  4447.619 	      0.021
  4448.417 	      0.044
  4449.216 	      0.025
  4450.014 	      0.003
  4450.813 	     -0.022
  4451.612 	     -0.048
  4452.411 	      0.007
  4453.210 	      0.045
  4454.009 	      0.037
  4454.809 	      0.005
  4455.609 	     -0.024
  4456.408 	      0.035
  4457.208 	      0.068
  4458.008 	      0.059
  4458.808 	      0.025
  4459.609 	      0.012
  4460.409 	      0.089
  4461.210 	      0.142
  4462.011 	      0.150
  4462.812 	      0.118
  4463.613 	      0.093
  4464.414 	      0.112
  4465.215 	      0.121
  4466.017 	      0.114
  4466.818 	      0.090
  4467.620 	      0.055
  4468.422 	      0.042
  4469.224 	      0.031
  4470.026 	      0.020
  4470.829 	      0.011
  4471.631 	      0.012
  4472.434 	      0.018
  4473.237 	      0.010
  4474.039 	     -0.005
  4474.843 	     -0.022
  4475.646 	     -0.015
  4476.449 	      0.001
  4477.253 	     -0.014
  4478.056 	     -0.053
  4478.860 	     -0.109
  4479.664 	     -0.098
  4480.468 	     -0.090
  4481.272 	     -0.082
  4482.077 	     -0.074
  4482.881 	     -0.065
  4483.686 	     -0.055
  4484.491 	     -0.046
  4485.296 	     -0.038
  4486.101 	     -0.030
  4486.906 	     -0.022
  4487.711 	     -0.011
  4488.517 	     -0.003
  4489.322 	      0.006
  4490.128 	      0.014
  4490.934 	      0.022
  4491.740 	      0.033
  4492.547 	      0.041
  4493.353 	      0.056
  4494.160 	      0.070
  4494.966 	      0.072
  4495.773 	      0.057
  4496.580 	     -0.040
  4497.387 	     -0.045
  4498.194 	     -0.022
  4499.002 	     -0.020
  4499.809 	     -0.004
  4500.617 	     -0.000
  4501.425 	     -0.010
  4502.233 	     -0.028
  4503.041 	     -0.053
  4503.849 	     -0.074
  4504.658 	     -0.039
  4505.466 	      0.015
  4506.275 	      0.056
  4507.084 	      0.062
  4507.893 	     -0.001
  4508.702 	     -0.014
  4509.511 	      0.007
  4510.321 	      0.033
  4511.130 	      0.044
  4511.940 	      0.031
  4512.750 	      0.042
  4513.560 	      0.060
  4514.370 	      0.072
  4515.180 	      0.068
  4515.991 	      0.044
  4516.802 	      0.031
  4517.612 	      0.032
  4518.423 	      0.033
  4519.234 	      0.033
  4520.045 	      0.034
  4520.857 	      0.055
  4521.668 	      0.059
  4522.480 	      0.039
  4523.292 	      0.002
  4524.103 	     -0.033
  4524.916 	     -0.012
  4525.728 	      0.016
  4526.540 	      0.028
  4527.353 	      0.020
  4528.165 	     -0.002
  4528.978 	     -0.018
  4529.791 	     -0.023
  4530.604 	     -0.025
  4531.417 	     -0.021
  4532.231 	     -0.001
  4533.044 	      0.051
  4533.858 	      0.055
  4534.672 	      0.033
  4535.486 	      0.005
  4536.300 	     -0.010
  4537.114 	      0.019
  4537.928 	      0.021
  4538.743 	     -0.001
  4539.558 	     -0.013
  4540.372 	      0.005
  4541.187 	      0.081
  4542.002 	      0.108
  4542.818 	      0.082
  4543.633 	      0.037
  4544.449 	     -0.008
  4545.264 	     -0.034
  4546.080 	     -0.020
  4546.896 	      0.008
  4547.712 	      0.040
  4548.529 	      0.069
  4549.345 	      0.078
  4550.162 	      0.048
  4550.979 	      0.031
  4551.795 	      0.041
  4552.612 	      0.072
  4553.430 	      0.110
  4554.247 	      0.083
  4555.064 	      0.018
  4555.882 	     -0.023
  4556.700 	     -0.038
  4557.518 	     -0.026
  4558.336 	      0.008
  4559.154 	      0.015
  4559.972 	     -0.004
  4560.791 	     -0.025
  4561.609 	     -0.034
  4562.428 	     -0.004
  4563.247 	      0.048
  4564.066 	      0.057
  4564.885 	      0.050
  4565.705 	      0.036
  4566.524 	      0.021
  4567.344 	      0.025
  4568.164 	      0.044
  4568.984 	      0.050
  4569.804 	      0.034
  4570.624 	     -0.005
  4571.445 	     -0.061
  4572.265 	     -0.096
  4573.086 	     -0.090
  4573.907 	     -0.066
  4574.728 	     -0.037
  4575.549 	     -0.027
  4576.370 	     -0.062
  4577.192 	     -0.076
  4578.013 	     -0.068
  4578.835 	     -0.035
  4579.657 	      0.018
  4580.479 	      0.064
  4581.301 	      0.045
  4582.123 	      0.000
  4582.946 	     -0.041
  4583.768 	     -0.062
  4584.591 	     -0.038
  4585.414 	     -0.013
  4586.237 	     -0.003
  4587.060 	      0.004
  4587.884 	      0.013
  4588.707 	      0.031
  4589.531 	      0.042
  4590.355 	      0.025
  4591.179 	     -0.001
  4592.003 	     -0.025
  4592.827 	     -0.039
  4593.651 	     -0.030
  4594.476 	     -0.004
  4595.301 	      0.012
  4596.125 	      0.018
  4596.950 	      0.011
  4597.776 	     -0.006
  4598.601 	     -0.026
  4599.426 	     -0.027
  4600.252 	     -0.019
  4601.078 	     -0.004
  4601.903 	      0.015
  4602.730 	      0.032
  4603.556 	      0.043
  4604.382 	      0.056
  4605.208 	      0.077
  4606.035 	      0.089
  4606.862 	      0.075
  4607.689 	      0.000
  4608.516 	     -0.043
  4609.343 	     -0.030
  4610.170 	     -0.000
  4610.998 	      0.024
  4611.826 	      0.020
  4612.653 	     -0.002
  4613.481 	     -0.002
  4614.309 	      0.010
  4615.138 	      0.026
  4615.966 	      0.038
  4616.795 	      0.041
  4617.623 	      0.031
  4618.452 	      0.032
  4619.281 	      0.041
  4620.110 	      0.045
  4620.940 	      0.023
  4621.769 	     -0.033
  4622.599 	     -0.047
  4623.428 	     -0.029
  4624.258 	     -0.011
  4625.088 	     -0.009
  4625.918 	     -0.029
  4626.749 	     -0.055
  4627.579 	     -0.062
  4628.410 	     -0.049
  4629.241 	     -0.027
  4630.072 	     -0.008
  4630.903 	     -0.019
  4631.734 	     -0.050
  4632.565 	     -0.040
  4633.397 	     -0.012
  4634.229 	      0.011
  4635.060 	      0.004
  4635.892 	     -0.058
  4636.724 	     -0.027
  4637.557 	      0.013
  4638.389 	      0.021
  4639.222 	     -0.008
  4640.054 	     -0.051
  4640.887 	     -0.038
  4641.720 	     -0.011
  4642.553 	     -0.016
  4643.387 	     -0.029
  4644.220 	     -0.027
  4645.054 	      0.021
  4645.888 	      0.026
  4646.722 	     -0.025
  4653.398 	     -0.089
  4654.234 	     -0.020
  4655.069 	     -0.016
  4655.905 	     -0.038
  4656.740 	     -0.018
  4657.576 	      0.012
  4658.412 	      0.036
  4659.248 	      0.039
  4660.085 	      0.041
  4660.921 	      0.042
  4661.758 	      0.019
  4662.594 	     -0.019
  4663.431 	     -0.055
  4664.268 	     -0.064
  4665.106 	     -0.011
  4665.943 	      0.043
  4666.781 	      0.076
  4667.618 	      0.068
  4668.456 	      0.021
  4669.294 	     -0.051
  4670.132 	     -0.076
  4670.970 	     -0.043
  4671.809 	     -0.010
  4672.647 	      0.005
  4673.486 	     -0.006
  4674.325 	     -0.040
  4675.164 	     -0.069
  4676.003 	     -0.035
  4676.843 	      0.011
  4677.682 	      0.022
  4678.522 	     -0.013
  4679.361 	     -0.071
  4680.201 	     -0.062
  4681.041 	     -0.024
  4681.882 	     -0.016
  4682.722 	     -0.026
  4683.563 	     -0.036
  4684.403 	     -0.018
  4685.244 	      0.003
  4686.085 	     -0.024
  4686.926 	     -0.043
  4687.767 	     -0.031
  4688.609 	      0.000
  4689.450 	      0.005
  4690.292 	      0.051
  4691.134 	      0.005
  4691.976 	     -0.035
  4692.818 	     -0.047
  4693.661 	     -0.052
  4694.503 	     -0.098
  4695.346 	      0.046
  4696.189 	     -0.043
  4697.032 	     -0.049
  4697.875 	     -0.059
  4698.718 	     -0.073
  4699.561 	     -0.044
  4700.405 	      0.097
  4701.249 	      0.032
  4702.092 	     -0.004
  4702.936 	      0.013
  4703.781 	      0.059
  4704.625 	      0.089
  4705.469 	      0.072
  4706.314 	      0.020
  4707.159 	      0.014
  4708.004 	      0.034
  4708.849 	      0.050
  4709.694 	      0.035
  4710.539 	     -0.001
  4711.385 	      0.001
  4712.231 	     -0.027
  4713.076 	     -0.034
  4713.922 	     -0.034
  4714.768 	     -0.032
  4715.615 	      0.005
  4716.461 	     -0.023
  4717.308 	     -0.035
  4718.154 	      0.012
  4719.001 	      0.048
  4719.848 	      0.044
  4720.696 	      0.023
  4721.543 	     -0.005
  4722.390 	     -0.009
  4723.238 	     -0.012
  4724.086 	     -0.030
  4724.934 	     -0.040
  4725.782 	     -0.001
  4726.630 	      0.053
  4727.479 	      0.092
  4728.327 	      0.006
  4729.176 	     -0.029
  4730.025 	      0.022
  4730.874 	      0.108
  4731.723 	      0.042
  4732.572 	      0.022
  4733.422 	      0.084
  4734.271 	      0.075
  4735.121 	      0.048
  4735.971 	      0.040
  4736.821 	      0.047
  4737.671 	      0.000
  4738.522 	     -0.043
  4739.372 	      0.004
  4740.223 	     -0.013
  4741.074 	     -0.035
  4741.925 	      0.038
  4742.776 	     -0.018
  4743.627 	     -0.140
  4744.479 	     -0.024
  4745.330 	     -0.028
  4746.182 	     -0.033
  4747.034 	      0.024
  4747.886 	     -0.007
  4748.738 	     -0.015
  4749.591 	      0.015
  4750.443 	      0.008
  4751.296 	     -0.004
  4752.149 	     -0.012
  4753.002 	     -0.019
  4753.855 	      0.030
  4754.708 	     -0.013
  4755.562 	      0.014
  4756.415 	      0.023
  4757.269 	     -0.006
  4758.123 	     -0.062
  4758.977 	     -0.103
  4759.831 	     -0.014
  4760.686 	     -0.011
  4761.540 	     -0.020
  4762.395 	      0.003
  4763.250 	      0.038
  4764.105 	      0.046
  4764.960 	      0.040
  4765.815 	     -0.008
  4766.671 	     -0.014
  4767.526 	     -0.005
  4768.382 	     -0.004
  4769.238 	     -0.012
  4770.094 	     -0.005
  4770.950 	      0.002
  4771.807 	      0.006
  4772.663 	     -0.028
  4773.520 	     -0.056
  4774.377 	     -0.071
  4775.234 	     -0.076
  4776.091 	     -0.069
  4776.948 	     -0.039
  4777.805 	     -0.054
  4778.663 	     -0.034
  4779.521 	     -0.004
  4780.379 	      0.019
  4781.237 	      0.015
  4782.095 	     -0.071
  4782.953 	     -0.037
  4783.812 	      0.005
  4784.670 	      0.038
  4785.529 	      0.019
  4786.388 	     -0.022
  4787.247 	     -0.008
  4788.107 	     -0.061
  4788.966 	     -0.079
  4789.826 	     -0.077
  4790.686 	     -0.025
  4791.545 	      0.043
  4792.405 	      0.092
  4793.266 	      0.110
  4794.126 	      0.004
  4794.987 	     -0.024
  4795.847 	      0.010
  4796.708 	      0.004
  4797.569 	     -0.020
  4798.430 	     -0.026
  4799.292 	     -0.024
  4800.153 	     -0.013
  4801.015 	      0.031
  4801.876 	     -0.007
  4802.738 	      0.056
  4803.600 	      0.082
  4804.463 	     -0.018
  4805.325 	      0.059
  4806.188 	     -0.050
  4807.050 	     -0.114
  4807.913 	     -0.114
  4808.776 	     -0.089
  4809.639 	     -0.034
  4810.503 	      0.043
  4811.366 	      0.045
  4812.230 	     -0.100
  4813.093 	     -0.032
  4813.957 	     -0.025
  4814.821 	      0.012
  4815.686 	      0.032
  4816.550 	     -0.011
  4817.415 	      0.011
  4818.279 	     -0.014
  4819.144 	     -0.034
  4820.009 	     -0.006
  4820.874 	      0.017
  4821.740 	      0.035
  4822.605 	      0.051
  4823.471 	      0.022
  4824.337 	      0.008
  4825.203 	     -0.006
  4826.069 	     -0.047
  4826.935 	     -0.060
  4827.801 	     -0.047
  4828.668 	     -0.034
  4829.535 	     -0.036
  4830.401 	      0.018
  4831.269 	     -0.003
  4832.136 	     -0.024
  4833.003 	     -0.010
  4833.871 	      0.006
  4834.738 	     -0.012
  4835.606 	     -0.053
  4836.474 	     -0.045
  4837.342 	     -0.031
  4838.210 	     -0.029
  4839.079 	     -0.009
  4839.947 	     -0.007
  4840.816 	     -0.016
  4841.685 	      0.007
  4842.554 	      0.011
  4843.423 	      0.032
  4844.293 	      0.016
  4845.162 	     -0.003
  4846.032 	     -0.027
  4846.902 	     -0.037
  4847.772 	     -0.014
  4848.642 	      0.021
  4849.512 	     -0.009
  4850.383 	      0.023
  4851.253 	      0.052
  4852.124 	      0.031
  4852.995 	     -0.004
  4853.866 	     -0.012
  4854.737 	     -0.012
  4855.609 	      0.023
  4856.480 	      0.047
  4857.352 	      0.053
  4858.224 	      0.065
  4859.096 	      0.071
  4859.968 	      0.033
  4860.841 	     -0.050
  4861.713 	      0.063
  4862.586 	      0.022
  4863.459 	     -0.024
  4864.332 	     -0.013
  4865.205 	     -0.010
  4866.078 	     -0.001
  4866.951 	      0.030
  4867.825 	     -0.009
  4868.699 	     -0.054
  4869.573 	     -0.030
  4870.447 	     -0.069
  4871.321 	     -0.025
  4872.195 	     -0.008
  4873.070 	     -0.049
  4873.945 	     -0.053
  4874.819 	     -0.085
  4875.694 	     -0.027
  4876.570 	     -0.006
  4877.445 	     -0.031
  4878.320 	     -0.047
  4879.196 	     -0.031
  4880.072 	     -0.014
  4880.948 	     -0.061
  4881.824 	     -0.034
  4882.700 	     -0.017
  4883.577 	     -0.063
  4884.453 	     -0.025
  4885.330 	      0.008
  4886.207 	     -0.006
  4887.084 	     -0.028
  4887.961 	     -0.008
  4888.838 	      0.010
  4889.716 	      0.005
  4890.594 	     -0.028
  4891.472 	     -0.002
  4892.350 	      0.018
  4893.228 	     -0.004
  4894.106 	     -0.021
  4894.984 	     -0.055
  4895.863 	     -0.084
  4896.742 	     -0.076
  4897.621 	     -0.070
  4898.500 	     -0.080
  4899.379 	     -0.090
  4900.259 	     -0.096
  4901.138 	     -0.121
  4902.018 	     -0.085
  4902.898 	     -0.042
  4903.778 	      0.005
  4904.658 	      0.349
  4905.538 	      1.196
  4906.419 	      2.439
  4907.300 	      3.628
  4908.180 	      4.114
  4909.061 	      3.438
  4909.943 	      2.040
  4910.824 	      0.913
  4911.705 	      0.273
  4912.587 	      0.014
  4913.469 	     -0.058
  4914.351 	     -0.078
  4915.233 	     -0.071
  4916.115 	     -0.073
  4916.998 	     -0.126
  4917.880 	     -0.147
  4918.763 	     -0.136
  4919.646 	     -0.117
  4920.529 	     -0.108
  4921.412 	     -0.107
  4922.295 	     -0.086
  4923.179 	     -0.014
  4924.063 	     -0.044
  4924.947 	     -0.027
  4925.831 	     -0.004
  4926.715 	     -0.011
  4927.599 	     -0.001
  4928.484 	      0.034
  4929.368 	      0.014
  4930.253 	      0.005
  4931.138 	      0.072
  4932.023 	     -0.019
  4932.908 	      0.046
  4933.794 	      0.017
  4934.679 	     -0.017
  4935.565 	      0.024
  4936.451 	      0.053
  4937.337 	      0.040
  4938.223 	     -0.020
  4939.110 	     -0.025
  4939.996 	      0.083
  4940.883 	      0.115
  4941.770 	      0.107
  4942.657 	      0.110
  4943.544 	      0.114
  4944.431 	      0.080
  4945.319 	      0.133
  4946.207 	      0.058
  4947.094 	      0.044
  4947.982 	      0.065
  4948.871 	      0.080
  4949.759 	      0.043
  4950.647 	      0.004
  4951.536 	      0.086
  4952.425 	      0.086
  4953.314 	      0.083
  4954.203 	      0.072
  4955.092 	      0.002
  4955.981 	     -0.026
  4956.871 	     -0.020
  4957.761 	      0.023
  4958.651 	      0.091
  4959.541 	      0.032
  4960.431 	      0.016
  4961.321 	     -0.005
  4962.212 	      0.038
  4963.103 	      0.047
  4963.993 	      0.023
  4964.884 	     -0.019
  4965.776 	     -0.058
  4966.667 	     -0.061
  4967.558 	     -0.019
  4968.450 	     -0.092
  4969.342 	     -0.082
  4970.234 	     -0.034
  4971.126 	     -0.042
  4972.018 	     -0.051
  4972.911 	     -0.033
  4973.803 	     -0.009
  4974.696 	     -0.007
  4975.589 	     -0.018
  4976.482 	     -0.034
  4977.375 	     -0.014
  4978.269 	      0.015
  4979.162 	      0.002
  4980.056 	     -0.037
  4980.950 	     -0.050
  4981.844 	     -0.021
  4982.738 	     -0.009
  4983.633 	     -0.039
  4984.527 	     -0.034
  4985.422 	     -0.030
  4986.317 	     -0.040
  4987.212 	     -0.053
  4988.107 	     -0.033
  4989.002 	     -0.016
  4989.898 	     -0.059
  4990.794 	     -0.062
  4991.689 	      0.002
  4992.585 	      0.014
  4993.482 	     -0.001
  4994.378 	      0.000
  4995.274 	     -0.002
  4996.171 	     -0.003
  4997.068 	     -0.022
  4997.965 	     -0.058
  4998.862 	     -0.017
  4999.759 	      0.007
  5000.657 	     -0.027
  5001.554 	     -0.009
  5002.452 	     -0.043
  5003.350 	     -0.041
  5004.248 	     -0.020
  5005.146 	      0.043
  5006.045 	      0.150
  5006.943 	      0.115
  5007.842 	      0.048
  5008.741 	     -0.020
  5009.640 	     -0.033
  5010.539 	     -0.042
  5011.438 	     -0.068
  5012.338 	     -0.077
  5013.238 	     -0.059
  5014.137 	     -0.047
  5015.037 	     -0.057
  5015.938 	     -0.032
  5016.838 	     -0.127
  5017.738 	     -0.088
  5018.639 	     -0.113
  5019.540 	     -0.027
  5020.441 	     -0.041
  5021.342 	     -0.061
  5022.243 	      0.003
  5023.145 	     -0.001
  5024.046 	     -0.072
  5024.948 	     -0.082
  5025.850 	     -0.016
  5026.752 	     -0.057
  5027.655 	     -0.060
  5028.557 	     -0.131
  5029.460 	     -0.149
  5030.362 	     -0.116
  5031.265 	     -0.130
  5032.168 	     -0.148
  5033.072 	     -0.119
  5033.975 	     -0.094
  5034.879 	     -0.070
  5035.782 	     -0.060
  5036.686 	     -0.087
  5037.590 	     -0.092
  5038.495 	     -0.070
  5039.399 	     -0.043
  5040.304 	     -0.020
  5041.208 	     -0.021
  5042.113 	     -0.060
  5043.018 	     -0.052
  5043.923 	     -0.053
  5044.829 	     -0.110
  5045.734 	     -0.098
  5046.640 	     -0.060
  5047.546 	     -0.035
  5048.452 	     -0.026
  5049.358 	     -0.027
  5050.264 	     -0.018
  5051.171 	     -0.010
  5052.078 	      0.100
  5052.984 	      0.181
  5053.891 	      0.291
  5054.799 	      0.365
  5055.706 	      0.332
  5056.613 	      0.229
  5057.521 	      0.110
  5058.429 	     -0.006
  5059.337 	     -0.018
  5060.245 	     -0.050
  5061.153 	     -0.129
  5062.062 	     -0.118
  5062.970 	     -0.072
  5063.879 	     -0.063
  5064.788 	     -0.052
  5065.697 	     -0.064
  5066.606 	     -0.087
  5067.516 	     -0.059
  5068.425 	     -0.054
  5069.335 	     -0.092
  5070.245 	     -0.091
  5071.155 	     -0.087
  5072.065 	     -0.082
  5072.976 	     -0.096
  5073.886 	     -0.120
  5074.797 	     -0.120
  5075.708 	     -0.103
  5076.619 	     -0.096
  5077.530 	     -0.071
  5078.442 	     -0.004
  5079.353 	      0.028
  5080.265 	     -0.022
  5081.177 	     -0.042
  5082.089 	     -0.054
  5083.001 	     -0.048
  5083.914 	     -0.037
  5084.826 	     -0.027
  5085.739 	     -0.032
  5086.652 	     -0.057
  5087.565 	     -0.052
  5088.478 	     -0.076
  5089.391 	     -0.009
  5090.305 	     -0.022
  5091.219 	     -0.068
  5092.132 	     -0.079
  5093.046 	     -0.074
  5093.961 	     -0.056
  5094.875 	     -0.037
  5095.789 	     -0.033
  5096.704 	     -0.035
  5097.619 	     -0.044
  5098.534 	     -0.070
  5099.449 	     -0.033
  5100.364 	     -0.044
  5101.280 	     -0.036
  5102.196 	     -0.005
  5103.111 	     -0.024
  5104.027 	     -0.048
  5104.944 	     -0.024
  5105.860 	      0.022
  5106.776 	      0.057
  5107.693 	      0.059
  5108.610 	     -0.045
  5109.527 	     -0.013
  5110.444 	      0.046
  5111.361 	      0.024
  5112.279 	      0.010
  5113.196 	      0.028
  5114.114 	      0.031
  5115.032 	      0.042
  5115.950 	      0.051
  5116.868 	     -0.014
  5117.787 	      0.064
  5118.706 	     -0.019
  5119.624 	      0.011
  5120.543 	      0.045
  5121.462 	     -0.004
  5122.382 	     -0.093
  5123.301 	     -0.102
  5124.221 	     -0.071
  5125.141 	     -0.052
  5126.060 	     -0.052
  5126.981 	     -0.060
  5127.901 	     -0.033
  5128.821 	     -0.007
  5129.742 	     -0.109
  5130.663 	     -0.026
  5131.584 	     -0.034
  5132.505 	     -0.039
