wlen 	 newgal_spectrum 
  5110.444 	     -0.003
  5111.361 	     -0.027
  5112.279 	     -0.062
  5113.196 	     -0.112
  5114.114 	     -0.117
  5115.032 	     -0.085
  5115.950 	     -0.063
  5116.868 	     -0.033
  5117.787 	     -0.001
  5118.706 	      0.005
  5119.624 	     -0.024
  5120.543 	     -0.055
  5121.462 	     -0.086
  5122.382 	     -0.089
  5123.301 	     -0.086
  5124.221 	     -0.073
  5125.141 	     -0.054
  5126.060 	     -0.034
  5126.981 	     -0.022
  5127.901 	     -0.038
  5128.821 	      0.014
  5129.742 	      0.008
  5130.663 	      0.023
  5131.584 	      0.045
  5132.505 	      0.063
  5133.426 	      0.024
  5134.347 	      0.007
  5135.269 	      0.010
  5136.191 	      0.004
  5137.113 	     -0.003
  5138.035 	     -0.000
  5138.957 	      0.012
  5139.879 	     -0.025
  5140.802 	     -0.011
  5141.725 	     -0.009
  5142.648 	      0.006
  5143.571 	      0.008
  5144.494 	      0.017
  5145.417 	      0.023
  5146.341 	      0.002
  5147.265 	     -0.042
  5148.189 	     -0.077
  5149.113 	     -0.079
  5150.037 	     -0.095
  5150.961 	     -0.113
  5151.886 	     -0.066
  5152.811 	     -0.027
  5153.736 	      0.000
  5154.661 	      0.022
  5155.586 	      0.043
  5156.511 	      0.033
  5157.437 	     -0.006
  5158.363 	     -0.042
  5159.289 	     -0.054
  5160.215 	     -0.045
  5161.141 	     -0.027
  5162.067 	      0.017
  5162.994 	      0.056
  5163.921 	      0.066
  5164.848 	      0.027
  5165.775 	     -0.032
  5166.702 	     -0.086
  5167.629 	     -0.110
  5168.557 	     -0.111
  5169.485 	     -0.094
  5170.412 	     -0.065
  5171.341 	     -0.038
  5172.269 	     -0.027
  5173.197 	     -0.051
  5174.126 	     -0.062
  5175.054 	     -0.028
  5175.983 	      0.018
  5176.912 	      0.040
  5177.842 	      0.060
  5178.771 	      0.071
  5179.701 	      0.071
  5180.630 	      0.061
  5181.560 	      0.047
  5182.490 	      0.044
  5183.421 	      0.069
  5184.351 	      0.098
  5185.282 	      0.104
  5186.212 	      0.096
  5187.143 	      0.121
  5188.074 	      0.101
  5189.006 	      0.049
  5189.937 	      0.014
  5190.868 	     -0.003
  5191.800 	     -0.020
  5192.732 	     -0.030
  5193.664 	     -0.021
  5194.596 	     -0.007
  5195.529 	     -0.007
  5196.461 	     -0.006
  5197.394 	     -0.004
  5198.327 	     -0.002
  5199.260 	      0.002
  5200.193 	      0.005
  5201.127 	      0.007
  5202.060 	      0.005
  5202.994 	      0.000
  5203.928 	     -0.007
  5204.862 	     -0.015
  5205.796 	     -0.022
  5206.731 	     -0.027
  5207.665 	     -0.030
  5208.600 	     -0.029
  5209.535 	     -0.026
  5210.470 	     -0.020
  5211.405 	     -0.011
  5212.341 	      0.003
  5213.276 	      0.022
  5214.212 	      0.046
  5215.148 	      0.070
  5216.084 	      0.090
  5217.021 	      0.101
  5217.957 	      0.105
  5218.894 	      0.105
  5219.830 	      0.104
  5220.767 	      0.102
  5221.704 	      0.095
  5222.642 	      0.083
  5223.579 	      0.066
  5224.517 	      0.048
  5225.454 	      0.033
  5226.392 	      0.024
  5227.331 	      0.021
  5228.269 	      0.024
  5229.207 	      0.034
  5230.146 	      0.050
  5231.085 	      0.068
  5232.024 	      0.082
  5232.963 	      0.087
  5233.902 	      0.083
  5234.842 	      0.085
  5235.781 	      0.112
  5236.721 	      0.139
  5237.661 	      0.127
  5238.601 	      0.125
  5239.541 	      0.130
  5240.482 	      0.096
  5241.423 	      0.084
  5242.363 	      0.102
  5243.304 	      0.136
  5244.245 	      0.142
  5245.187 	      0.154
  5246.128 	      0.147
  5247.070 	      0.122
  5248.012 	      0.112
  5248.954 	      0.103
  5249.896 	      0.128
  5250.838 	      0.090
  5251.781 	      0.079
  5252.723 	      0.035
  5253.666 	      0.016
  5254.609 	      0.003
  5255.552 	      0.017
  5256.496 	      0.018
  5257.439 	      0.026
  5258.383 	      0.013
  5259.327 	     -0.032
  5260.271 	     -0.070
  5261.215 	     -0.060
  5262.159 	     -0.033
  5263.104 	     -0.023
  5264.049 	      0.007
  5264.994 	      0.030
  5265.939 	      0.046
  5266.884 	      0.063
  5267.829 	      0.077
  5268.775 	      0.094
  5269.721 	      0.103
  5270.666 	      0.092
  5271.612 	      0.027
  5272.559 	     -0.001
  5273.505 	     -0.011
  5274.452 	     -0.012
  5275.398 	     -0.000
  5276.345 	      0.034
  5277.292 	      0.078
  5278.240 	      0.100
  5279.187 	      0.100
  5280.135 	      0.106
  5281.082 	      0.122
  5282.030 	      0.108
  5282.979 	      0.058
  5283.927 	      0.061
  5284.875 	      0.029
  5285.824 	      0.006
  5286.773 	      0.027
  5287.722 	      0.089
  5288.671 	      0.129
  5289.620 	      0.162
  5290.569 	      0.179
  5291.519 	      0.164
  5292.469 	      0.124
  5293.419 	      0.075
  5294.369 	      0.039
  5295.319 	      0.020
  5296.270 	      0.008
  5297.220 	      0.046
  5298.171 	      0.060
  5299.122 	      0.064
  5300.073 	      0.085
  5301.025 	      0.109
  5301.976 	      0.080
  5302.928 	      0.063
  5303.880 	      0.063
  5304.832 	      0.057
  5305.784 	      0.050
  5306.736 	      0.044
  5307.689 	      0.049
  5308.642 	      0.046
  5309.595 	      0.014
  5310.548 	     -0.006
  5311.501 	      0.000
  5312.454 	     -0.010
  5313.408 	     -0.021
  5314.362 	     -0.003
  5315.315 	      0.044
  5316.270 	      0.045
  5317.224 	      0.045
  5318.178 	      0.048
  5319.133 	      0.070
  5320.088 	      0.079
  5321.043 	      0.075
  5321.998 	      0.074
  5322.953 	      0.070
  5323.908 	      0.039
  5324.864 	      0.002
  5325.820 	     -0.025
  5326.776 	     -0.026
  5327.732 	     -0.021
  5328.688 	     -0.021
  5329.645 	     -0.010
  5330.601 	     -0.013
  5331.558 	     -0.023
  5332.515 	     -0.039
  5333.472 	     -0.024
  5334.430 	      0.021
  5335.387 	      0.070
  5336.345 	      0.092
  5337.303 	      0.116
  5338.261 	      0.157
  5339.219 	      0.141
  5340.177 	      0.113
  5341.136 	      0.115
  5342.094 	      0.101
  5343.053 	      0.067
  5344.012 	      0.048
  5344.972 	      0.050
  5345.931 	      0.045
  5346.891 	      0.039
  5347.850 	      0.044
  5348.810 	      0.040
  5349.770 	      0.024
  5350.731 	      0.009
  5351.691 	      0.004
  5352.652 	      0.005
  5353.612 	      0.020
  5354.573 	      0.023
  5355.535 	      0.012
  5356.496 	      0.033
  5357.457 	      0.039
  5358.419 	      0.046
  5359.381 	      0.073
  5360.343 	      0.099
  5361.305 	      0.101
  5362.267 	      0.090
  5363.230 	      0.070
  5364.192 	      0.053
  5365.155 	      0.057
  5366.118 	      0.075
  5367.081 	      0.098
  5368.045 	      0.124
  5369.008 	      0.132
  5369.972 	      0.109
  5370.936 	      0.083
  5371.900 	      0.063
  5372.864 	      0.050
  5373.829 	      0.058
  5374.793 	      0.082
  5375.758 	      0.067
  5376.723 	      0.038
  5377.688 	      0.025
  5378.653 	      0.010
  5379.619 	      0.007
  5380.584 	      0.003
  5381.550 	      0.001
  5382.516 	      0.023
  5383.482 	      0.027
  5384.449 	      0.003
  5385.415 	     -0.138
  5386.382 	     -0.234
  5387.349 	     -0.278
  5388.316 	     -0.361
  5389.283 	     -0.438
  5390.250 	     -0.380
  5391.218 	     -0.257
  5392.185 	     -0.217
  5393.153 	     -0.205
  5394.121 	     -0.156
  5395.090 	     -0.116
  5396.058 	     -0.092
  5397.027 	     -0.089
  5397.995 	     -0.076
  5398.964 	     -0.043
  5399.933 	     -0.043
  5400.903 	     -0.055
  5401.872 	     -0.071
  5402.842 	     -0.048
  5403.811 	     -0.055
  5404.781 	     -0.034
  5405.751 	      0.004
  5406.722 	      0.012
  5407.692 	      0.013
  5408.663 	      0.039
  5409.634 	      0.055
  5410.605 	      0.059
  5411.576 	      0.092
  5412.547 	      0.138
  5413.519 	      0.142
  5414.491 	      0.110
  5415.462 	      0.069
  5416.434 	      0.033
  5417.407 	      0.002
  5418.379 	     -0.008
  5419.352 	      0.024
  5420.324 	      0.062
  5421.297 	      0.093
  5422.270 	      0.084
  5423.244 	      0.058
  5424.217 	      0.040
  5425.191 	      0.014
  5426.165 	     -0.020
  5427.139 	     -0.013
  5428.113 	     -0.020
  5429.087 	     -0.045
  5430.062 	     -0.031
  5431.036 	     -0.035
  5432.011 	     -0.040
  5432.986 	     -0.045
  5433.961 	     -0.014
  5434.937 	     -0.016
  5435.912 	      0.004
  5436.888 	      0.040
  5437.864 	      0.070
  5438.840 	      0.073
  5439.816 	      0.085
  5440.793 	      0.107
  5441.769 	      0.062
  5442.746 	      0.021
  5443.723 	      0.029
  5444.700 	      0.042
  5445.677 	      0.035
  5446.655 	      0.048
  5447.632 	      0.069
  5448.610 	      0.040
  5449.588 	      0.005
  5450.566 	     -0.012
  5451.545 	     -0.016
  5452.523 	      0.000
  5453.502 	      0.045
  5454.481 	      0.080
  5455.460 	      0.105
  5456.439 	      0.103
  5457.419 	      0.080
  5458.398 	      0.082
  5459.378 	      0.091
  5460.358 	      0.015
  5461.338 	     -0.007
  5462.318 	      0.020
  5463.299 	     -0.020
  5464.279 	     -0.048
  5465.260 	      0.004
  5466.241 	      0.022
  5467.222 	      0.016
  5468.204 	      0.047
  5469.185 	      0.072
  5470.167 	      0.071
  5471.149 	      0.087
  5472.131 	      0.083
  5473.113 	      0.084
  5474.096 	      0.065
  5475.078 	      0.023
  5476.061 	     -0.000
  5477.044 	      0.005
  5478.027 	     -0.018
  5479.010 	     -0.036
  5479.994 	      0.001
  5480.977 	      0.033
  5481.961 	      0.025
  5482.945 	      0.033
  5483.929 	      0.058
  5484.914 	      0.052
  5485.898 	      0.043
  5486.883 	      0.065
  5487.868 	      0.074
  5488.853 	      0.061
  5489.838 	      0.056
  5490.823 	      0.053
  5491.809 	      0.043
  5492.795 	      0.055
  5493.781 	      0.085
  5494.767 	      0.096
  5495.753 	      0.148
  5496.740 	      0.131
  5497.726 	      0.117
  5498.713 	      0.080
  5499.700 	      0.052
  5500.687 	     -0.012
  5501.675 	     -0.024
  5502.662 	     -0.066
  5503.650 	     -0.068
  5504.638 	     -0.042
  5505.626 	     -0.001
  5506.614 	      0.053
  5507.602 	      0.048
  5508.591 	      0.034
  5509.580 	      0.032
  5510.569 	      0.013
  5511.558 	     -0.012
  5512.547 	      0.024
  5513.537 	      0.066
  5514.526 	      0.076
  5515.516 	      0.070
  5516.506 	      0.059
  5517.496 	      0.038
  5518.487 	      0.054
  5519.477 	      0.080
  5520.468 	      0.103
  5521.459 	      0.093
  5522.450 	      0.094
  5523.441 	      0.049
  5524.433 	      0.025
  5525.424 	      0.026
  5526.416 	      0.043
  5527.408 	      0.056
  5528.400 	      0.061
  5529.392 	      0.028
  5530.385 	      0.010
  5531.378 	      0.029
  5532.370 	      0.063
  5533.363 	      0.104
  5534.357 	      0.117
  5535.350 	      0.092
  5536.344 	      0.059
  5537.337 	      0.038
  5538.331 	      0.026
  5539.325 	      0.051
  5540.320 	      0.076
  5541.314 	      0.079
  5542.309 	      0.092
  5543.304 	      0.073
  5544.299 	      0.049
  5545.294 	      0.070
  5546.289 	      0.101
  5547.285 	      0.124
  5548.280 	      0.107
  5549.276 	      0.091
  5550.272 	      0.076
  5551.269 	      0.077
  5552.265 	      0.030
  5553.262 	      0.049
  5554.259 	      0.087
  5555.255 	      0.087
  5556.253 	      0.060
  5557.250 	      0.047
  5558.247 	      0.053
  5559.245 	      0.044
  5560.243 	      0.041
  5561.241 	      0.055
  5562.239 	      0.067
  5563.238 	      0.038
  5564.236 	      0.069
  5565.235 	      0.086
  5566.234 	      0.092
  5567.233 	      0.117
  5568.232 	      0.159
  5569.232 	      0.148
  5570.231 	      0.138
  5571.231 	      0.131
  5572.231 	      0.125
  5573.232 	      0.122
  5574.232 	      0.120
  5575.232 	      0.119
  5576.233 	      0.121
  5577.234 	      0.124
  5578.235 	      0.128
  5579.236 	      0.131
  5580.238 	      0.131
  5581.240 	      0.126
  5582.241 	      0.119
  5583.243 	      0.111
  5584.246 	      0.105
  5585.248 	      0.101
  5586.250 	      0.098
  5587.253 	      0.095
  5588.256 	      0.090
  5589.259 	      0.084
  5590.262 	      0.077
  5591.266 	      0.071
  5592.269 	      0.057
  5593.273 	      0.021
  5594.277 	     -0.002
  5595.281 	      0.032
  5596.286 	      0.054
  5597.290 	      0.053
  5598.295 	      0.077
  5599.300 	      0.093
  5600.305 	      0.068
  5601.310 	      0.023
  5602.315 	      0.014
  5603.321 	      0.031
  5604.327 	      0.053
  5605.333 	      0.028
  5606.339 	      0.029
  5607.345 	      0.037
  5608.352 	      0.002
  5609.358 	     -0.037
  5610.365 	     -0.048
  5611.372 	     -0.045
  5612.379 	     -0.042
  5613.387 	     -0.044
  5614.394 	     -0.012
  5615.402 	      0.024
  5616.410 	      0.041
  5617.418 	      0.039
  5618.427 	      0.071
  5619.435 	      0.065
  5620.444 	      0.055
  5621.453 	      0.039
  5622.462 	      0.051
  5623.471 	      0.027
  5624.480 	      0.012
  5625.490 	     -0.020
  5626.499 	     -0.026
  5627.509 	     -0.048
  5628.520 	     -0.048
  5629.530 	     -0.018
  5630.540 	      0.007
  5631.551 	      0.010
  5632.562 	      0.018
  5633.573 	      0.015
  5634.584 	     -0.029
  5635.595 	     -0.038
  5636.607 	     -0.029
  5637.619 	     -0.004
  5638.631 	      0.006
  5639.643 	      0.010
  5640.655 	     -0.015
  5641.668 	     -0.003
  5642.680 	     -0.035
  5643.693 	     -0.026
  5644.706 	      0.001
  5645.719 	      0.023
  5646.733 	      0.015
  5647.746 	      0.017
  5648.760 	     -0.007
  5649.774 	     -0.031
  5650.788 	     -0.030
  5651.802 	     -0.055
  5652.817 	     -0.052
  5653.831 	     -0.048
  5654.846 	     -0.043
  5655.861 	     -0.030
  5656.876 	     -0.027
  5657.892 	      0.010
  5658.907 	      0.053
  5659.923 	      0.057
  5660.939 	      0.041
  5661.955 	      0.058
  5662.972 	      0.044
  5663.988 	      0.022
  5665.005 	      0.000
  5666.022 	      0.011
  5667.039 	      0.006
  5668.056 	     -0.033
  5669.073 	     -0.026
  5670.091 	     -0.026
  5671.109 	     -0.028
  5672.126 	     -0.051
  5673.145 	     -0.065
  5674.163 	     -0.102
  5675.181 	     -0.084
  5676.200 	     -0.064
  5677.219 	     -0.018
  5678.238 	      0.020
  5679.257 	      0.028
  5680.277 	      0.032
  5681.296 	      0.040
  5682.316 	      0.018
  5683.336 	      0.029
  5684.356 	      0.043
  5685.376 	      0.050
  5686.397 	      0.037
  5687.418 	      0.019
  5688.438 	     -0.009
  5689.459 	     -0.017
  5690.481 	     -0.025
  5691.502 	     -0.033
  5692.524 	     -0.034
  5693.545 	     -0.026
  5694.567 	     -0.019
  5695.590 	     -0.019
  5696.612 	     -0.011
  5697.634 	      0.005
  5698.657 	      0.008
  5699.680 	     -0.010
  5700.703 	     -0.033
  5701.726 	     -0.029
  5702.750 	     -0.020
  5703.773 	     -0.021
  5704.797 	     -0.012
  5705.821 	     -0.021
  5706.845 	     -0.059
  5707.870 	     -0.088
  5708.894 	     -0.098
  5709.919 	     -0.094
  5710.944 	     -0.069
  5711.969 	     -0.016
  5712.994 	      0.010
  5714.020 	      0.046
  5715.045 	      0.036
  5716.071 	      0.011
  5717.097 	     -0.011
  5718.123 	     -0.005
  5719.150 	     -0.031
  5720.176 	     -0.020
  5721.203 	      0.028
  5722.230 	      0.032
  5723.257 	      0.038
  5724.284 	      0.048
  5725.312 	      0.058
  5726.340 	      0.035
  5727.367 	      0.028
  5728.396 	      0.030
  5729.424 	      0.036
  5730.452 	      0.030
  5731.481 	      0.012
  5732.510 	     -0.004
  5733.538 	     -0.034
  5734.568 	     -0.067
  5735.597 	     -0.072
  5736.626 	     -0.072
  5737.656 	     -0.076
  5738.686 	     -0.092
  5739.716 	     -0.088
  5740.746 	     -0.094
  5741.777 	     -0.112
  5761.390 	     -0.065
  5762.425 	     -0.054
  5763.459 	     -0.069
  5764.493 	     -0.063
  5765.528 	     -0.056
  5766.563 	     -0.085
  5767.598 	     -0.110
  5768.633 	     -0.143
  5769.669 	     -0.162
  5770.704 	     -0.167
  5771.740 	     -0.171
  5772.776 	     -0.167
  5773.812 	     -0.137
  5774.849 	     -0.138
  5775.885 	     -0.130
  5776.922 	     -0.088
  5777.959 	     -0.048
  5778.996 	     -0.053
  5780.033 	     -0.057
  5781.071 	     -0.076
  5782.109 	     -0.121
  5783.146 	     -0.150
  5784.185 	     -0.153
  5785.223 	     -0.144
  5786.261 	     -0.126
  5787.300 	     -0.112
  5788.339 	     -0.115
  5789.378 	     -0.113
  5790.417 	     -0.106
  5791.456 	     -0.099
  5792.496 	     -0.101
  5793.535 	     -0.121
  5794.575 	     -0.145
  5795.615 	     -0.155
  5796.656 	     -0.156
  5797.696 	     -0.139
  5798.737 	     -0.115
  5799.778 	     -0.092
  5800.819 	     -0.099
  5801.860 	     -0.113
  5802.901 	     -0.095
  5803.943 	     -0.067
  5804.985 	     -0.080
  5806.027 	     -0.081
  5807.069 	     -0.088
  5808.111 	     -0.112
  5809.154 	     -0.118
  5810.196 	     -0.115
  5811.239 	     -0.102
  5812.282 	     -0.104
  5813.326 	     -0.131
  5814.369 	     -0.156
  5815.413 	     -0.159
  5816.457 	     -0.152
  5817.501 	     -0.137
  5818.545 	     -0.123
  5819.589 	     -0.118
  5820.634 	     -0.112
  5821.679 	     -0.110
  5822.724 	     -0.102
  5823.769 	     -0.073
  5824.814 	     -0.038
  5825.860 	     -0.031
  5826.905 	     -0.033
  5827.951 	     -0.051
  5828.997 	     -0.093
  5830.044 	     -0.131
  5831.090 	     -0.153
  5832.137 	     -0.168
  5833.184 	     -0.162
  5834.231 	     -0.129
  5835.278 	     -0.101
  5836.325 	     -0.081
  5837.373 	     -0.077
  5838.421 	     -0.088
  5839.469 	     -0.096
  5840.517 	     -0.095
  5841.565 	     -0.077
  5842.614 	     -0.038
  5843.663 	     -0.026
  5844.711 	     -0.043
  5845.761 	     -0.065
  5846.810 	     -0.098
  5847.859 	     -0.136
  5848.909 	     -0.155
  5849.959 	     -0.156
  5851.009 	     -0.146
  5852.059 	     -0.141
  5853.110 	     -0.129
  5854.160 	     -0.106
  5855.211 	     -0.110
  5856.262 	     -0.104
  5857.313 	     -0.089
  5858.364 	     -0.062
  5859.416 	     -0.000
  5860.468 	      0.064
  5861.520 	      0.058
  5862.572 	      0.023
  5863.624 	     -0.042
  5864.677 	     -0.120
  5865.729 	     -0.157
  5866.782 	     -0.159
  5867.835 	     -0.147
  5868.888 	     -0.122
  5869.942 	     -0.108
  5870.996 	     -0.110
  5872.049 	     -0.113
  5873.103 	     -0.115
  5874.158 	     -0.124
  5875.212 	     -0.116
  5876.267 	     -0.107
  5877.321 	     -0.108
  5878.376 	     -0.122
  5879.431 	     -0.116
  5889.993 	     -0.131
  5891.051 	     -0.121
  5892.108 	     -0.116
  5893.166 	     -0.184
  5894.223 	     -0.271
  5895.281 	     -0.310
  5896.340 	     -0.303
  5897.398 	     -0.269
  5898.456 	     -0.214
  5899.515 	     -0.177
  5900.574 	     -0.139
  5901.633 	     -0.108
  5902.693 	     -0.082
  5903.752 	     -0.044
  5904.812 	      0.013
  5905.872 	      0.003
  5906.932 	      0.015
  5907.992 	      0.090
  5909.052 	      0.111
  5910.113 	      0.094
  5911.174 	      0.103
  5912.235 	      0.098
  5913.296 	      0.049
  5914.358 	      0.010
  5915.419 	     -0.010
  5916.481 	     -0.017
  5917.543 	     -0.021
  5918.605 	     -0.042
  5919.668 	     -0.043
  5920.730 	     -0.055
  5921.793 	     -0.085
  5922.856 	     -0.084
  5923.919 	     -0.031
  5924.982 	     -0.012
  5926.046 	      0.028
  5927.109 	      0.051
  5928.173 	      0.099
  5929.237 	      0.128
  5930.302 	      0.134
  5931.366 	      0.104
  5932.431 	      0.054
  5933.496 	     -0.013
  5934.561 	     -0.058
  5935.626 	     -0.095
  5936.691 	     -0.092
  5937.757 	     -0.056
  5938.823 	     -0.025
  5939.889 	      0.011
  5940.955 	      0.061
  5942.021 	      0.052
  5943.088 	      0.053
  5944.155 	      0.054
  5945.222 	      0.004
  5946.289 	      0.019
  5947.356 	      0.059
  5948.424 	      0.077
  5949.491 	      0.083
  5950.559 	      0.088
  5951.627 	      0.033
  5952.696 	     -0.030
  5953.764 	     -0.064
  5954.833 	     -0.063
  5955.902 	     -0.062
  5956.971 	     -0.037
  5958.040 	     -0.055
  5959.109 	     -0.047
  5960.179 	     -0.029
  5961.249 	     -0.000
  5962.319 	      0.057
  5963.389 	      0.096
  5964.460 	      0.093
  5965.530 	      0.078
  5966.601 	      0.044
  5967.672 	      0.019
  5968.743 	      0.042
  5969.814 	      0.053
  5970.886 	      0.084
  5971.958 	      0.136
  5973.030 	      0.116
  5974.102 	      0.085
  5975.174 	      0.067
  5976.247 	      0.033
  5977.319 	     -0.013
  5978.392 	     -0.030
  5979.465 	     -0.038
  5980.539 	     -0.033
  5981.612 	     -0.024
  5982.686 	     -0.021
  5983.760 	     -0.005
  5984.834 	     -0.019
  5985.908 	     -0.033
  5986.982 	     -0.023
  5988.057 	     -0.025
  5989.132 	     -0.011
  5990.207 	      0.006
  5991.282 	     -0.001
  5992.358 	     -0.005
  5993.433 	      0.000
  5994.509 	     -0.010
  5995.585 	      0.017
  5996.661 	      0.081
  5997.738 	      0.115
  5998.814 	      0.120
  5999.891 	      0.113
  6000.968 	      0.065
  6002.045 	      0.021
  6003.122 	      0.035
  6004.200 	      0.057
  6005.278 	      0.061
  6006.356 	      0.060
  6007.434 	      0.037
  6008.512 	     -0.004
  6009.590 	     -0.034
  6010.669 	     -0.025
  6011.748 	      0.011
  6012.827 	      0.038
  6013.906 	      0.050
  6014.986 	      0.053
  6016.066 	      0.047
  6017.145 	      0.035
  6018.225 	      0.032
  6019.306 	      0.035
  6020.386 	      0.032
  6021.467 	      0.022
  6022.548 	      0.017
  6023.629 	      0.028
  6024.710 	      0.039
  6025.791 	      0.033
  6026.873 	      0.029
  6027.955 	      0.037
  6029.037 	      0.048
  6030.119 	      0.065
  6031.201 	      0.089
  6032.284 	      0.097
  6033.367 	      0.084
  6034.450 	      0.073
  6035.533 	      0.074
  6036.616 	      0.080
  6037.700 	      0.077
  6038.783 	      0.059
  6039.867 	      0.032
  6040.951 	      0.016
  6042.036 	      0.016
  6043.120 	      0.021
  6044.205 	      0.019
  6045.290 	      0.010
  6046.375 	      0.005
  6047.460 	      0.018
  6048.546 	      0.060
  6049.631 	      0.119
  6050.717 	      0.171
  6051.803 	      0.196
  6052.890 	      0.179
  6053.976 	      0.130
  6055.063 	      0.093
  6056.150 	      0.087
  6057.237 	      0.099
  6058.324 	      0.117
  6059.411 	      0.137
  6060.499 	      0.144
  6061.587 	      0.129
  6062.675 	      0.111
  6063.763 	      0.106
  6064.852 	      0.106
  6065.940 	      0.099
  6067.029 	      0.093
  6068.118 	      0.082
  6069.207 	      0.056
  6070.297 	      0.021
  6071.386 	      0.012
  6072.476 	      0.036
  6073.566 	      0.065
  6074.656 	      0.082
  6075.747 	      0.094
  6076.837 	      0.095
  6077.928 	      0.097
  6079.019 	      0.130
  6080.110 	      0.179
  6081.201 	      0.208
  6082.293 	      0.214
  6083.385 	      0.200
  6084.477 	      0.185
  6085.569 	      0.183
  6086.661 	      0.185
  6087.754 	      0.173
  6088.846 	      0.149
  6089.939 	      0.126
  6091.032 	      0.107
  6092.126 	      0.093
  6093.219 	      0.091
  6094.313 	      0.091
  6095.407 	      0.083
  6096.501 	      0.073
  6097.595 	      0.076
  6098.690 	      0.092
  6099.784 	      0.107
  6100.879 	      0.122
  6101.974 	      0.148
  6103.070 	      0.178
  6104.165 	      0.187
  6105.261 	      0.186
  6106.357 	      0.174
  6107.453 	      0.159
  6108.549 	      0.136
  6109.646 	      0.130
  6110.742 	      0.105
  6111.839 	      0.098
  6112.936 	      0.092
  6158.085 	      0.089
  6159.190 	      0.130
  6160.296 	      0.128
  6161.402 	      0.099
  6162.508 	      0.116
  6163.614 	      0.152
  6164.720 	      0.161
  6165.827 	      0.141
  6166.933 	      0.107
  6168.040 	      0.074
  6169.148 	      0.058
  6170.255 	      0.061
  6171.362 	      0.066
  6172.470 	      0.068
  6173.578 	      0.071
  6174.686 	      0.074
  6175.795 	      0.090
  6176.903 	      0.128
  6178.012 	      0.156
  6179.121 	      0.159
  6180.230 	      0.156
  6181.339 	      0.173
  6182.449 	      0.194
  6183.558 	      0.203
  6184.668 	      0.207
  6185.778 	      0.202
  6186.889 	      0.171
  6187.999 	      0.130
  6189.110 	      0.116
  6190.221 	      0.116
  6191.332 	      0.117
  6192.443 	      0.123
  6193.555 	      0.126
  6194.667 	      0.135
  6195.779 	      0.158
  6196.891 	      0.175
  6198.003 	      0.176
  6199.116 	      0.179
  6200.228 	      0.177
  6201.341 	      0.164
  6202.454 	      0.161
  6203.568 	      0.156
  6204.681 	      0.134
  6205.795 	      0.111
  6206.909 	      0.102
  6208.023 	      0.119
  6209.137 	      0.158
  6210.252 	      0.185
  6211.366 	      0.184
  6212.481 	      0.168
  6213.596 	      0.154
  6214.712 	      0.151
  6215.827 	      0.157
  6216.943 	      0.154
  6218.059 	      0.128
  6219.175 	      0.104
  6220.291 	      0.102
  6320.450 	      0.011
  6321.585 	      0.051
  6322.719 	      0.114
  6323.854 	      0.193
  6324.989 	      0.258
  6326.125 	      0.268
  6327.260 	      0.186
  6328.396 	      0.098
  6329.532 	      0.017
  6330.668 	     -0.044
  6331.804 	     -0.045
  6332.941 	     -0.010
  6334.078 	      0.034
  6335.215 	      0.088
  6336.352 	      0.108
  6337.489 	      0.118
  6338.627 	      0.141
  6339.764 	      0.155
  6340.902 	      0.160
  6342.041 	      0.177
  6343.179 	      0.182
  6344.317 	      0.145
  6345.456 	      0.133
  6346.595 	      0.161
  6347.734 	      0.184
  6348.874 	      0.197
  6350.013 	      0.225
  6351.153 	      0.259
  6352.293 	      0.252
  6353.433 	      0.215
  6354.574 	      0.211
  6355.714 	      0.300
  6356.855 	      0.478
  6357.996 	      0.688
  6359.138 	      0.850
  6360.279 	      0.806
  6361.421 	      0.525
  6362.563 	      0.208
  6363.705 	     -0.039
  6364.847 	     -0.172
  6365.989 	     -0.187
  6367.132 	     -0.138
  6368.275 	     -0.089
  6369.418 	     -0.044
  6370.561 	     -0.004
  6371.705 	      0.025
  6372.848 	      0.081
  6373.992 	      0.119
  6375.136 	      0.126
  6376.281 	      0.134
  6377.425 	      0.127
  6378.570 	      0.134
  6379.715 	      0.123
  6380.860 	      0.136
  6382.005 	      0.149
  6383.151 	      0.103
  6384.297 	      0.062
  6385.443 	      0.033
  6386.589 	      0.003
  6387.735 	     -0.019
  6388.882 	      0.025
  6390.028 	      0.060
  6391.175 	      0.094
  6392.323 	      0.129
  6393.470 	      0.105
  6394.618 	      0.091
  6395.765 	      0.101
  6396.913 	      0.096
  6398.062 	      0.099
  6399.210 	      0.118
  6400.359 	      0.135
  6401.508 	      0.125
  6402.657 	      0.144
  6403.806 	      0.196
  6404.955 	      0.180
  6406.105 	      0.169
  6407.255 	      0.150
  6408.405 	      0.100
  6409.555 	      0.091
  6410.706 	      0.078
  6411.856 	      0.088
  6413.007 	      0.118
  6414.158 	      0.112
  6415.310 	      0.100
  6416.461 	      0.090
  6417.613 	      0.087
  6418.765 	      0.082
  6419.917 	      0.098
  6421.069 	      0.111
  6422.222 	      0.110
  6423.375 	      0.120
  6424.528 	      0.136
  6425.681 	      0.140
  6426.834 	      0.142
  6427.988 	      0.152
  6429.142 	      0.161
  6430.296 	      0.170
  6431.450 	      0.193
  6432.604 	      0.196
  6433.759 	      0.181
  6434.914 	      0.178
  6436.069 	      0.165
  6437.224 	      0.161
  6438.380 	      0.148
