wlen 	 newgal_spectrum 
  5112.279 	     -0.062
  5113.196 	     -0.056
  5114.114 	     -0.035
  5115.032 	     -0.051
  5115.950 	     -0.072
  5116.868 	     -0.027
  5117.787 	     -0.010
  5118.706 	     -0.034
  5119.624 	     -0.025
  5120.543 	     -0.066
  5121.462 	     -0.007
  5122.382 	     -0.001
  5123.301 	     -0.055
  5124.221 	     -0.102
  5125.141 	     -0.094
  5126.060 	     -0.028
  5126.981 	      0.032
  5127.901 	     -0.054
  5128.821 	     -0.046
  5129.742 	     -0.010
  5130.663 	     -0.059
  5131.584 	     -0.012
  5132.505 	      0.026
  5133.426 	      0.017
  5134.347 	      0.014
  5135.269 	     -0.000
  5136.191 	     -0.007
  5137.113 	      0.022
  5138.035 	      0.024
  5138.957 	      0.025
  5139.879 	      0.039
  5140.802 	      0.023
  5141.725 	      0.015
  5142.648 	     -0.017
  5143.571 	     -0.042
  5144.494 	     -0.058
  5145.417 	     -0.071
  5146.341 	     -0.051
  5147.265 	     -0.013
  5148.189 	     -0.017
  5149.113 	     -0.040
  5150.037 	      0.004
  5150.961 	      0.052
  5151.886 	     -0.035
  5152.811 	      0.067
  5153.736 	      0.007
  5154.661 	     -0.020
  5155.586 	     -0.039
  5156.511 	     -0.030
  5157.437 	     -0.010
  5158.363 	     -0.011
  5159.289 	     -0.025
  5160.215 	     -0.023
  5161.141 	     -0.003
  5162.067 	     -0.003
  5162.994 	     -0.024
  5163.921 	      0.015
  5164.848 	      0.036
  5165.775 	      0.003
  5166.702 	     -0.018
  5167.629 	     -0.023
  5168.557 	     -0.000
  5169.485 	     -0.010
  5170.412 	     -0.053
  5171.341 	     -0.026
  5172.269 	      0.023
  5173.197 	      0.009
  5174.126 	      0.028
  5175.054 	      0.008
  5175.983 	     -0.016
  5176.912 	     -0.017
  5177.842 	     -0.024
  5178.771 	     -0.014
  5179.701 	     -0.035
  5180.630 	     -0.039
  5181.560 	     -0.004
  5182.490 	      0.023
  5183.421 	      0.026
  5184.351 	      0.012
  5185.282 	     -0.042
  5186.212 	     -0.023
  5187.143 	     -0.007
  5188.074 	     -0.018
  5189.006 	     -0.009
  5189.937 	     -0.029
  5190.868 	     -0.023
  5191.800 	      0.009
  5192.732 	      0.025
  5193.664 	      0.021
  5194.596 	      0.018
  5195.529 	      0.016
  5196.461 	      0.014
  5197.394 	      0.011
  5198.327 	      0.008
  5199.260 	      0.008
  5200.193 	      0.009
  5201.127 	      0.010
  5202.060 	      0.008
  5202.994 	      0.003
  5203.928 	     -0.006
  5204.862 	     -0.018
  5205.796 	     -0.031
  5206.731 	     -0.042
  5207.665 	     -0.049
  5208.600 	     -0.053
  5209.535 	     -0.054
  5210.470 	     -0.052
  5211.405 	     -0.049
  5212.341 	     -0.042
  5213.276 	     -0.032
  5214.212 	     -0.012
  5215.148 	      0.016
  5216.084 	      0.044
  5217.021 	      0.059
  5217.957 	      0.057
  5218.894 	      0.043
  5219.830 	      0.033
  5220.767 	      0.034
  5221.704 	      0.038
  5222.642 	      0.029
  5223.579 	      0.004
  5224.517 	     -0.027
  5225.454 	     -0.052
  5226.392 	     -0.067
  5227.331 	     -0.074
  5228.269 	     -0.075
  5229.207 	     -0.071
  5230.146 	     -0.058
  5231.085 	     -0.036
  5232.024 	     -0.010
  5232.963 	      0.027
  5233.902 	      0.056
  5234.842 	      0.032
  5235.781 	      0.005
  5236.721 	      0.040
  5237.661 	     -0.020
  5238.601 	     -0.031
  5239.541 	      0.025
  5240.482 	      0.030
  5241.423 	     -0.020
  5242.363 	      0.000
  5243.304 	      0.045
  5244.245 	      0.115
  5245.187 	      0.154
  5246.128 	      0.156
  5247.070 	      0.142
  5248.012 	      0.123
  5248.954 	      0.127
  5249.896 	      0.127
  5250.838 	      0.040
  5251.781 	      0.017
  5252.723 	      0.043
  5253.666 	     -0.020
  5254.609 	     -0.042
  5255.552 	     -0.025
  5256.496 	      0.018
  5257.439 	      0.002
  5258.383 	     -0.004
  5259.327 	      0.028
  5260.271 	      0.053
  5261.215 	      0.041
  5262.159 	     -0.011
  5263.104 	     -0.042
  5264.049 	      0.020
  5264.994 	      0.036
  5265.939 	      0.013
  5266.884 	      0.060
  5267.829 	     -0.013
  5268.775 	      0.046
  5269.721 	      0.012
  5270.666 	      0.033
  5271.612 	     -0.011
  5272.559 	     -0.029
  5273.505 	     -0.020
  5274.452 	     -0.012
  5275.398 	     -0.008
  5276.345 	      0.032
  5277.292 	      0.071
  5278.240 	      0.059
  5279.187 	      0.041
  5280.135 	      0.008
  5281.082 	      0.022
  5282.030 	      0.006
  5282.979 	     -0.060
  5283.927 	      0.009
  5284.875 	      0.017
  5285.824 	     -0.012
  5286.773 	     -0.032
  5287.722 	     -0.017
  5288.671 	     -0.002
  5289.620 	      0.033
  5290.569 	      0.036
  5291.519 	      0.023
  5292.469 	      0.010
  5293.419 	      0.003
  5294.369 	      0.020
  5295.319 	      0.024
  5296.270 	      0.018
  5297.220 	      0.018
  5298.171 	     -0.033
  5299.122 	      0.022
  5300.073 	     -0.028
  5301.025 	     -0.005
  5301.976 	     -0.003
  5302.928 	     -0.014
  5303.880 	      0.003
  5304.832 	      0.012
  5305.784 	      0.036
  5306.736 	      0.035
  5307.689 	      0.004
  5308.642 	     -0.014
  5309.595 	     -0.019
  5310.548 	     -0.041
  5311.501 	     -0.052
  5312.454 	     -0.013
  5313.408 	     -0.001
  5314.362 	     -0.030
  5315.315 	     -0.047
  5316.270 	     -0.031
  5317.224 	     -0.012
  5318.178 	     -0.070
  5319.133 	     -0.078
  5320.088 	     -0.021
  5321.043 	     -0.002
  5321.998 	     -0.012
  5322.953 	     -0.020
  5323.908 	     -0.002
  5324.864 	      0.012
  5325.820 	      0.007
  5326.776 	     -0.008
  5327.732 	     -0.011
  5328.688 	     -0.019
  5329.645 	     -0.044
  5330.601 	     -0.032
  5331.558 	     -0.007
  5332.515 	     -0.005
  5333.472 	      0.011
  5334.430 	      0.007
  5335.387 	     -0.025
  5336.345 	     -0.058
  5337.303 	     -0.025
  5338.261 	      0.026
  5339.219 	      0.066
  5340.177 	      0.025
  5341.136 	      0.019
  5342.094 	      0.021
  5343.053 	      0.018
  5344.012 	      0.011
  5344.972 	     -0.010
  5345.931 	     -0.042
  5346.891 	     -0.054
  5347.850 	     -0.044
  5348.810 	     -0.021
  5349.770 	      0.020
  5350.731 	      0.033
  5351.691 	     -0.003
  5352.652 	      0.012
  5353.612 	      0.034
  5354.573 	      0.003
  5355.535 	     -0.027
  5356.496 	     -0.012
  5357.457 	     -0.010
  5358.419 	     -0.009
  5359.381 	     -0.002
  5360.343 	     -0.022
  5361.305 	     -0.009
  5362.267 	     -0.008
  5363.230 	     -0.015
  5364.192 	      0.001
  5365.155 	      0.008
  5366.118 	      0.000
  5367.081 	     -0.006
  5368.045 	     -0.000
  5369.008 	      0.020
  5369.972 	      0.016
  5370.936 	     -0.023
  5371.900 	     -0.025
  5372.864 	     -0.011
  5373.829 	     -0.013
  5374.793 	     -0.003
  5375.758 	      0.004
  5376.723 	      0.012
  5377.688 	     -0.008
  5378.653 	     -0.002
  5379.619 	     -0.033
  5380.584 	     -0.054
  5381.550 	     -0.020
  5382.516 	     -0.010
  5383.482 	      0.002
  5384.449 	      0.010
  5385.415 	     -0.045
  5386.382 	     -0.097
  5387.349 	     -0.192
  5388.316 	     -0.292
  5389.283 	     -0.252
  5390.250 	     -0.132
  5391.218 	     -0.060
  5392.185 	     -0.038
  5393.153 	     -0.042
  5394.121 	     -0.048
  5395.090 	     -0.054
  5396.058 	     -0.059
  5397.027 	     -0.020
  5397.995 	     -0.008
  5398.964 	     -0.021
  5399.933 	     -0.024
  5400.903 	     -0.041
  5401.872 	     -0.022
  5402.842 	      0.004
  5403.811 	     -0.011
  5404.781 	     -0.027
  5405.751 	     -0.001
  5406.722 	      0.024
  5407.692 	      0.011
  5408.663 	     -0.001
  5409.634 	      0.011
  5410.605 	      0.006
  5411.576 	     -0.025
  5412.547 	     -0.018
  5413.519 	     -0.010
  5414.491 	     -0.024
  5415.462 	     -0.024
  5416.434 	     -0.016
  5417.407 	     -0.023
  5418.379 	     -0.020
  5419.352 	     -0.021
  5420.324 	     -0.052
  5421.297 	     -0.027
  5422.270 	      0.052
  5423.244 	      0.032
  5424.217 	     -0.022
  5425.191 	     -0.020
  5426.165 	     -0.035
  5427.139 	     -0.005
  5428.113 	      0.015
  5429.087 	      0.011
  5430.062 	     -0.066
  5431.036 	     -0.048
  5432.011 	     -0.055
  5432.986 	     -0.002
  5433.961 	      0.001
  5434.937 	     -0.006
  5435.912 	     -0.010
  5436.888 	     -0.004
  5437.864 	     -0.026
  5438.840 	     -0.016
  5439.816 	     -0.018
  5440.793 	     -0.026
  5441.769 	     -0.020
  5442.746 	     -0.027
  5443.723 	     -0.016
  5444.700 	     -0.025
  5445.677 	     -0.049
  5446.655 	     -0.023
  5447.632 	      0.021
  5448.610 	      0.031
  5449.588 	      0.010
  5450.566 	     -0.019
  5451.545 	     -0.033
  5452.523 	     -0.055
  5453.502 	     -0.019
  5454.481 	     -0.017
  5455.460 	      0.008
  5456.439 	      0.041
  5457.419 	     -0.061
  5458.398 	     -0.053
  5459.378 	     -0.016
  5460.358 	     -0.034
  5461.338 	      0.011
  5462.318 	     -0.003
  5463.299 	      0.019
  5464.279 	      0.019
  5465.260 	     -0.056
  5466.241 	     -0.035
  5467.222 	     -0.065
  5468.204 	     -0.002
  5469.185 	      0.019
  5470.167 	      0.004
  5471.149 	      0.001
  5472.131 	     -0.012
  5473.113 	     -0.036
  5474.096 	      0.006
  5475.078 	      0.024
  5476.061 	     -0.008
  5477.044 	      0.005
  5478.027 	      0.013
  5479.010 	     -0.004
  5479.994 	      0.000
  5480.977 	     -0.022
  5481.961 	     -0.018
  5482.945 	      0.005
  5483.929 	     -0.023
  5484.914 	     -0.020
  5485.898 	     -0.009
  5486.883 	     -0.024
  5487.868 	     -0.025
  5488.853 	      0.009
  5489.838 	      0.032
  5490.823 	      0.003
  5491.809 	     -0.008
  5492.795 	      0.015
  5493.781 	     -0.030
  5494.767 	     -0.052
  5495.753 	     -0.052
  5496.740 	      0.012
  5497.726 	     -0.003
  5498.713 	      0.013
  5499.700 	     -0.000
  5500.687 	      0.001
  5501.675 	     -0.013
  5502.662 	     -0.054
  5503.650 	     -0.033
  5504.638 	      0.070
  5505.626 	      0.007
  5506.614 	     -0.002
  5507.602 	      0.041
  5508.591 	      0.015
  5509.580 	      0.001
  5510.569 	     -0.016
  5511.558 	      0.003
  5512.547 	      0.008
  5513.537 	     -0.015
  5514.526 	      0.015
  5515.516 	      0.020
  5516.506 	     -0.000
  5517.496 	     -0.005
  5518.487 	      0.047
  5519.477 	      0.048
  5520.468 	      0.023
  5521.459 	     -0.039
  5522.450 	     -0.043
  5523.441 	     -0.023
  5524.433 	      0.005
  5525.424 	     -0.054
  5526.416 	     -0.036
  5527.408 	      0.008
  5528.400 	      0.009
  5529.392 	     -0.013
  5530.385 	     -0.024
  5531.378 	     -0.014
  5532.370 	     -0.019
  5533.363 	     -0.004
  5534.357 	      0.033
  5535.350 	      0.024
  5536.344 	     -0.013
  5537.337 	     -0.016
  5538.331 	      0.012
  5539.325 	      0.016
  5540.320 	     -0.021
  5541.314 	     -0.044
  5542.309 	     -0.020
  5543.304 	     -0.039
  5544.299 	     -0.030
  5545.294 	      0.001
  5546.289 	     -0.009
  5547.285 	      0.011
  5548.280 	      0.018
  5549.276 	     -0.011
  5550.272 	     -0.009
  5551.269 	     -0.015
  5552.265 	     -0.005
  5553.262 	     -0.029
  5554.259 	     -0.064
  5555.255 	     -0.062
  5556.253 	     -0.021
  5557.250 	     -0.033
  5558.247 	      0.024
  5559.245 	      0.037
  5560.243 	      0.022
  5561.241 	      0.020
  5562.239 	     -0.058
  5563.238 	     -0.011
  5564.236 	     -0.021
  5565.235 	      0.021
  5566.234 	      0.042
  5567.233 	      0.009
  5568.232 	     -0.001
  5569.232 	     -0.014
  5570.231 	     -0.025
  5571.231 	     -0.035
  5572.231 	     -0.040
  5573.232 	     -0.042
  5574.232 	     -0.043
  5575.232 	     -0.043
  5576.233 	     -0.043
  5577.234 	     -0.040
  5578.235 	     -0.033
  5579.236 	     -0.024
  5580.238 	     -0.015
  5581.240 	     -0.015
  5582.241 	     -0.025
  5583.243 	     -0.039
  5584.246 	     -0.048
  5585.248 	     -0.051
  5586.250 	     -0.050
  5587.253 	     -0.048
  5588.256 	     -0.049
  5589.259 	     -0.051
  5590.262 	     -0.016
  5591.266 	     -0.043
  5592.269 	      0.023
  5593.273 	      0.019
  5594.277 	      0.006
  5595.281 	     -0.062
  5596.286 	     -0.053
  5597.290 	     -0.014
  5598.295 	     -0.028
  5599.300 	     -0.047
  5600.305 	     -0.023
  5601.310 	      0.001
  5602.315 	      0.040
  5603.321 	      0.020
  5604.327 	     -0.007
  5605.333 	     -0.017
  5606.339 	     -0.046
  5607.345 	     -0.057
  5608.352 	      0.038
  5609.358 	     -0.031
  5610.365 	     -0.029
  5611.372 	     -0.029
  5612.379 	     -0.007
  5613.387 	      0.005
  5614.394 	     -0.022
  5615.402 	     -0.039
  5616.410 	     -0.050
  5617.418 	     -0.046
  5618.427 	     -0.014
  5619.435 	     -0.029
  5620.444 	     -0.065
  5621.453 	      0.022
  5622.462 	     -0.010
  5623.471 	      0.005
  5624.480 	     -0.071
  5625.490 	     -0.027
  5626.499 	     -0.044
  5627.509 	     -0.000
  5628.520 	     -0.092
  5629.530 	     -0.086
  5630.540 	     -0.059
  5631.551 	     -0.056
  5632.562 	     -0.001
  5633.573 	     -0.009
  5634.584 	     -0.082
  5635.595 	     -0.068
  5636.607 	     -0.055
  5637.619 	     -0.092
  5638.631 	     -0.042
  5639.643 	     -0.042
  5640.655 	     -0.090
  5641.668 	     -0.035
  5642.680 	     -0.051
  5643.693 	     -0.052
  5644.706 	     -0.047
  5645.719 	     -0.099
  5646.733 	     -0.094
  5647.746 	     -0.095
  5648.760 	     -0.118
  5649.774 	     -0.041
  5650.788 	     -0.013
  5651.802 	     -0.055
  5652.817 	     -0.111
  5653.831 	     -0.112
  5654.846 	     -0.028
  5655.861 	     -0.071
  5656.876 	     -0.084
  5657.892 	     -0.035
  5658.907 	     -0.065
  5659.923 	     -0.085
  5660.939 	     -0.068
  5661.955 	     -0.080
  5662.972 	     -0.100
  5663.988 	     -0.050
  5665.005 	     -0.026
  5666.022 	     -0.070
  5667.039 	     -0.122
  5668.056 	     -0.134
  5669.073 	     -0.053
  5670.091 	     -0.063
  5671.109 	     -0.071
  5672.126 	     -0.137
  5673.145 	     -0.109
  5674.163 	     -0.107
  5675.181 	     -0.107
  5676.200 	     -0.083
  5677.219 	     -0.042
  5678.238 	     -0.100
  5679.257 	     -0.120
  5680.277 	     -0.102
  5681.296 	     -0.110
  5682.316 	     -0.095
  5683.336 	     -0.107
  5684.356 	     -0.082
  5685.376 	     -0.071
  5686.397 	     -0.109
  5687.418 	     -0.117
  5688.438 	     -0.119
  5689.459 	     -0.121
  5690.481 	     -0.081
  5691.502 	     -0.096
  5692.524 	     -0.127
  5693.545 	     -0.139
  5694.567 	     -0.156
  5695.590 	     -0.121
  5696.612 	     -0.083
  5697.634 	     -0.077
  5698.657 	     -0.058
  5699.680 	     -0.088
  5700.703 	     -0.114
  5701.726 	     -0.124
  5702.750 	     -0.126
  5703.773 	     -0.113
  5704.797 	     -0.113
  5705.821 	     -0.122
  5706.845 	     -0.114
  5707.870 	     -0.145
  5708.894 	     -0.134
  5709.919 	     -0.122
  5710.944 	     -0.153
  5711.969 	     -0.126
  5712.994 	     -0.067
  5714.020 	     -0.107
  5715.045 	     -0.149
  5716.071 	     -0.150
  5717.097 	     -0.112
  5718.123 	     -0.111
  5719.150 	     -0.165
  5720.176 	     -0.171
  5721.203 	     -0.186
  5722.230 	     -0.151
  5723.257 	     -0.144
  5724.284 	     -0.079
  5725.312 	     -0.125
  5726.340 	     -0.143
  5727.367 	     -0.150
  5728.396 	     -0.097
  5729.424 	     -0.100
  5730.452 	     -0.143
  5731.481 	     -0.185
  5732.510 	     -0.182
  5733.538 	     -0.146
  5734.568 	     -0.099
  5735.597 	     -0.102
  5736.626 	     -0.132
  5737.656 	     -0.181
  5738.686 	     -0.170
  5739.716 	     -0.162
  5740.746 	     -0.166
  5741.777 	     -0.164
  5742.807 	     -0.163
  5743.838 	     -0.170
  5744.869 	     -0.147
  5745.900 	     -0.132
  5746.932 	     -0.154
  5747.963 	     -0.178
  5748.995 	     -0.153
  5750.027 	     -0.127
  5751.059 	     -0.117
  5752.091 	     -0.140
  5753.124 	     -0.139
  5754.157 	     -0.123
  5755.189 	     -0.137
  5756.222 	     -0.168
  5757.256 	     -0.185
  5758.289 	     -0.162
  5759.323 	     -0.161
  5760.356 	     -0.194
  5761.390 	     -0.182
  5762.425 	     -0.172
  5763.459 	     -0.165
  5764.493 	     -0.160
  5765.528 	     -0.122
  5766.563 	     -0.120
  5767.598 	     -0.134
  5768.633 	     -0.143
  5769.669 	     -0.135
  5770.704 	     -0.118
  5771.740 	     -0.158
  5772.776 	     -0.163
  5773.812 	     -0.163
  5774.849 	     -0.170
  5775.885 	     -0.185
  5776.922 	     -0.199
  5777.959 	     -0.189
  5778.996 	     -0.153
  5780.033 	     -0.132
  5781.071 	     -0.111
  5782.109 	     -0.111
  5783.146 	     -0.132
  5784.185 	     -0.135
  5785.223 	     -0.160
  5786.261 	     -0.176
  5787.300 	     -0.162
  5788.339 	     -0.138
  5789.378 	     -0.140
  5790.417 	     -0.163
  5791.456 	     -0.175
  5792.496 	     -0.175
  5793.535 	     -0.175
  5794.575 	     -0.165
  5795.615 	     -0.156
  5796.656 	     -0.162
  5797.696 	     -0.166
  5798.737 	     -0.163
  5799.778 	     -0.151
  5800.819 	     -0.107
  5801.860 	     -0.140
  5802.901 	     -0.156
  5803.943 	     -0.163
  5804.985 	     -0.163
  5806.027 	     -0.153
  5807.069 	     -0.116
  5808.111 	     -0.101
  5809.154 	     -0.111
  5810.196 	     -0.097
  5811.239 	     -0.084
  5812.282 	     -0.105
  5813.326 	     -0.134
  5814.369 	     -0.135
  5815.413 	     -0.131
  5816.457 	     -0.118
  5817.501 	     -0.113
  5818.545 	     -0.115
  5819.589 	     -0.117
  5820.634 	     -0.117
  5821.679 	     -0.127
  5822.724 	     -0.162
  5823.769 	     -0.165
  5824.814 	     -0.156
  5825.860 	     -0.130
  5826.905 	     -0.114
  5827.951 	     -0.150
  5828.997 	     -0.150
  5830.044 	     -0.122
  5831.090 	     -0.152
  5832.137 	     -0.176
  5833.184 	     -0.146
  5834.231 	     -0.191
  5835.278 	     -0.230
  5836.325 	     -0.193
  5837.373 	     -0.170
  5838.421 	     -0.145
  5839.469 	     -0.120
  5840.517 	     -0.133
  5841.565 	     -0.147
  5842.614 	     -0.132
  5843.663 	     -0.113
  5844.711 	     -0.118
  5845.761 	     -0.105
  5846.810 	     -0.086
  5847.859 	     -0.114
  5848.909 	     -0.149
  5849.959 	     -0.138
  5851.009 	     -0.106
  5852.059 	     -0.123
  5853.110 	     -0.133
  5854.160 	     -0.097
  5855.211 	     -0.090
  5856.262 	     -0.091
  5857.313 	     -0.097
  5858.364 	     -0.095
  5859.416 	     -0.106
  5860.468 	     -0.090
  5861.520 	     -0.072
  5862.572 	     -0.072
  5863.624 	     -0.095
  5864.677 	     -0.141
  5865.729 	     -0.147
  5866.782 	     -0.149
  5867.835 	     -0.135
  5868.888 	     -0.129
  5869.942 	     -0.116
  5870.996 	     -0.137
  5872.049 	     -0.112
  5873.103 	     -0.091
  5874.158 	     -0.114
  5875.212 	     -0.094
  5876.267 	     -0.097
  5877.321 	     -0.104
  5878.376 	     -0.102
  5879.431 	     -0.095
  5880.487 	     -0.081
  5881.542 	     -0.055
  5882.598 	     -0.070
  5883.654 	     -0.081
  5884.710 	     -0.059
  5885.766 	      0.001
  5886.823 	     -0.043
  5887.879 	     -0.082
  5888.936 	     -0.107
  5889.993 	     -0.119
  5891.051 	     -0.097
  5892.108 	     -0.078
  5893.166 	     -0.104
  5894.223 	     -0.119
  5895.281 	     -0.128
  5896.340 	     -0.113
  5897.398 	     -0.052
  5898.456 	     -0.043
  5899.515 	     -0.049
  5900.574 	     -0.088
  5901.633 	     -0.095
  5902.693 	     -0.100
  5903.752 	     -0.076
  5904.812 	     -0.043
  5905.872 	     -0.083
  5906.932 	     -0.062
  5907.992 	     -0.044
  5909.052 	     -0.057
  5910.113 	     -0.027
  5911.174 	     -0.004
  5912.235 	     -0.028
  5913.296 	     -0.041
  5914.358 	     -0.043
  5915.419 	     -0.066
  5916.481 	     -0.080
  5917.543 	     -0.081
  5918.605 	     -0.045
  5919.668 	     -0.051
  5920.730 	     -0.015
  5921.793 	     -0.036
  5922.856 	     -0.015
  5923.919 	     -0.063
  5924.982 	     -0.022
  5926.046 	     -0.027
  5959.109 	      0.036
  5960.179 	     -0.039
  5961.249 	      0.012
  5962.319 	      0.059
  5963.389 	     -0.006
  5964.460 	      0.022
  5965.530 	     -0.026
  5966.601 	     -0.009
  5967.672 	      0.002
  5968.743 	      0.007
  5969.814 	     -0.001
  5970.886 	      0.004
  5971.958 	      0.005
  5973.030 	      0.008
  5974.102 	     -0.002
  5975.174 	     -0.020
  5976.247 	     -0.028
  5977.319 	      0.005
  5978.392 	      0.029
  5979.465 	      0.014
  5980.539 	     -0.031
  5981.612 	     -0.006
  5982.686 	     -0.011
  5983.760 	      0.008
  5984.834 	      0.080
  5985.908 	      0.062
  5986.982 	      0.043
  5988.057 	      0.057
  5989.132 	      0.037
  5990.207 	      0.024
  5991.282 	      0.045
  5992.358 	      0.047
  5993.433 	      0.041
  5994.509 	      0.031
  5995.585 	      0.026
  5996.661 	      0.048
  5997.738 	      0.029
  5998.814 	      0.033
  5999.891 	      0.040
  6000.968 	      0.025
  6002.045 	      0.041
  6003.122 	      0.032
  6004.200 	      0.005
  6005.278 	     -0.005
  6006.356 	      0.007
  6007.434 	      0.029
  6008.512 	      0.042
  6009.590 	      0.051
  6010.669 	      0.075
  6011.748 	      0.078
  6012.827 	      0.041
  6013.906 	      0.000
  6014.986 	      0.005
  6016.066 	      0.034
  6017.145 	      0.045
  6018.225 	      0.030
  6019.306 	      0.011
  6020.386 	      0.017
  6021.467 	      0.053
  6022.548 	      0.074
  6023.629 	      0.060
  6024.710 	      0.041
  6025.791 	      0.054
  6026.873 	      0.069
  6027.955 	      0.062
  6029.037 	      0.043
  6030.119 	      0.031
  6031.201 	      0.038
  6032.284 	      0.049
  6033.367 	      0.049
  6034.450 	      0.054
  6035.533 	      0.071
  6036.616 	      0.073
  6037.700 	      0.048
  6038.783 	      0.012
  6039.867 	     -0.019
  6040.951 	     -0.016
  6042.036 	     -0.004
  6043.120 	      0.018
  6044.205 	      0.040
  6045.290 	      0.050
  6046.375 	      0.038
  6047.460 	      0.012
  6048.546 	      0.011
  6049.631 	      0.060
  6050.717 	      0.089
  6051.803 	      0.059
  6052.890 	      0.054
  6053.976 	      0.107
  6055.063 	      0.106
  6056.150 	      0.050
  6057.237 	      0.026
  6058.324 	      0.033
  6059.411 	      0.020
  6060.499 	      0.003
  6061.587 	      0.015
  6062.675 	      0.042
  6063.763 	      0.049
  6064.852 	      0.046
  6065.940 	      0.024
  6067.029 	      0.018
  6068.118 	      0.035
  6069.207 	      0.023
  6070.297 	     -0.001
  6071.386 	      0.010
  6072.476 	      0.074
  6073.566 	      0.133
  6074.656 	      0.136
  6075.747 	      0.089
  6076.837 	      0.035
  6077.928 	      0.032
  6079.019 	      0.047
  6080.110 	      0.045
  6081.201 	      0.054
  6082.293 	      0.068
  6083.385 	      0.074
  6084.477 	      0.071
  6085.569 	      0.069
  6086.661 	      0.076
  6087.754 	      0.075
  6088.846 	      0.070
  6089.939 	      0.088
  6091.032 	      0.120
  6092.126 	      0.128
  6093.219 	      0.108
  6094.313 	      0.086
  6095.407 	      0.080
  6096.501 	      0.099
  6097.595 	      0.094
  6098.690 	      0.071
  6099.784 	      0.082
  6100.879 	      0.104
  6101.974 	      0.099
  6103.070 	      0.081
  6104.165 	      0.057
  6105.261 	      0.081
  6106.357 	      0.130
  6107.453 	      0.157
  6108.549 	      0.148
  6109.646 	      0.155
  6110.742 	      0.161
  6111.839 	      0.141
  6112.936 	      0.098
  6114.033 	      0.129
  6115.131 	      0.130
  6116.228 	      0.111
  6117.326 	      0.136
  6118.424 	      0.139
  6119.523 	      0.143
  6120.621 	      0.152
  6121.720 	      0.164
  6122.818 	      0.173
  6123.917 	      0.172
  6125.017 	      0.160
  6126.116 	      0.149
  6127.216 	      0.142
  6128.315 	      0.141
  6129.415 	      0.142
  6130.516 	      0.144
  6131.616 	      0.146
  6132.717 	      0.149
  6133.817 	      0.154
  6134.918 	      0.161
  6136.020 	      0.170
  6137.121 	      0.177
  6138.223 	      0.181
  6139.324 	      0.185
  6140.426 	      0.188
  6141.529 	      0.190
  6142.631 	      0.189
  6143.734 	      0.189
  6144.836 	      0.187
  6145.939 	      0.188
  6147.042 	      0.191
  6148.146 	      0.198
  6149.249 	      0.202
  6150.353 	      0.202
  6151.457 	      0.198
  6152.561 	      0.195
  6153.666 	      0.192
  6154.770 	      0.193
  6155.875 	      0.194
  6156.980 	      0.194
  6158.085 	      0.196
  6159.190 	      0.212
  6160.296 	      0.234
  6161.402 	      0.244
  6162.508 	      0.237
  6163.614 	      0.221
  6164.720 	      0.195
  6165.827 	      0.134
  6166.933 	      0.180
  6168.040 	      0.213
  6169.148 	      0.157
  6170.255 	      0.119
  6171.362 	      0.142
  6172.470 	      0.150
  6173.578 	      0.130
  6174.686 	      0.141
  6175.795 	      0.181
  6176.903 	      0.198
  6178.012 	      0.194
  6179.121 	      0.197
  6180.230 	      0.172
  6181.339 	      0.136
  6182.449 	      0.154
  6183.558 	      0.211
  6184.668 	      0.194
  6185.778 	      0.115
  6186.889 	      0.138
  6187.999 	      0.217
  6189.110 	      0.194
  6190.221 	      0.134
  6191.332 	      0.129
  6192.443 	      0.132
  6193.555 	      0.101
  6194.667 	      0.099
  6195.779 	      0.144
  6196.891 	      0.187
  6198.003 	      0.193
  6199.116 	      0.167
  6200.228 	      0.165
  6201.341 	      0.195
  6202.454 	      0.223
  6203.568 	      0.227
  6204.681 	      0.209
  6205.795 	      0.193
  6206.909 	      0.173
  6208.023 	      0.164
  6209.137 	      0.176
  6210.252 	      0.203
  6211.366 	      0.180
  6212.481 	      0.152
  6213.596 	      0.153
  6214.712 	      0.182
  6215.827 	      0.206
  6216.943 	      0.173
  6218.059 	      0.110
  6219.175 	      0.112
  6220.291 	      0.166
  6221.408 	      0.172
  6222.525 	      0.128
  6223.641 	      0.086
  6224.759 	      0.070
  6225.876 	      0.076
  6226.993 	      0.112
  6228.111 	      0.163
  6229.229 	      0.165
  6230.347 	      0.154
  6231.466 	      0.186
  6232.584 	      0.213
  6233.703 	      0.180
  6234.822 	      0.158
  6235.941 	      0.179
  6237.060 	      0.176
  6238.180 	      0.134
  6239.299 	      0.113
  6240.419 	      0.130
  6241.539 	      0.137
  6242.660 	      0.130
  6243.780 	      0.126
  6244.901 	      0.112
  6246.022 	      0.092
  6247.143 	      0.105
  6248.264 	      0.147
  6249.386 	      0.154
  6250.508 	      0.138
  6251.630 	      0.185
  6252.752 	      0.243
  6253.874 	      0.230
  6254.997 	      0.176
  6256.119 	      0.145
  6257.242 	      0.143
  6258.366 	      0.147
  6259.489 	      0.145
  6260.612 	      0.134
  6261.736 	      0.119
  6262.860 	      0.107
  6263.984 	      0.101
  6265.109 	      0.095
  6266.233 	      0.090
  6267.358 	      0.085
  6268.483 	      0.082
  6269.608 	      0.082
  6270.734 	      0.085
  6271.859 	      0.094
  6272.985 	      0.103
  6274.111 	      0.105
