wlen 	 newgal_spectrum 
  4270.731 	     -0.138
  4271.499 	     -0.185
  4272.266 	     -0.165
  4273.034 	     -0.152
  4273.801 	     -0.123
  4274.569 	     -0.068
  4275.337 	     -0.091
  4276.105 	     -0.083
  4276.874 	     -0.063
  4277.642 	     -0.034
  4278.411 	      0.012
  4279.179 	      0.017
  4279.948 	     -0.037
  4280.717 	     -0.112
  4281.486 	     -0.094
  4282.255 	     -0.052
  4283.025 	     -0.055
  4283.794 	     -0.063
  4284.564 	     -0.033
  4285.334 	     -0.025
  4286.104 	     -0.039
  4286.874 	     -0.027
  4287.644 	      0.039
  4288.414 	     -0.019
  4289.185 	     -0.008
  4289.955 	      0.024
  4290.726 	      0.066
  4291.497 	     -0.138
  4292.268 	     -0.091
  4293.039 	     -0.002
  4293.811 	      0.074
  4294.582 	     -0.101
  4295.354 	     -0.146
  4296.125 	     -0.037
  4296.897 	      0.057
  4297.669 	     -0.051
  4298.441 	     -0.016
  4299.214 	      0.022
  4299.986 	      0.028
  4300.759 	     -0.018
  4301.531 	      0.001
  4302.304 	     -0.026
  4303.077 	      0.011
  4303.850 	      0.085
  4304.623 	     -0.068
  4305.397 	     -0.029
  4306.170 	     -0.048
  4306.944 	     -0.077
  4307.718 	     -0.039
  4308.492 	     -0.033
  4309.266 	     -0.021
  4310.040 	     -0.008
  4310.814 	      0.006
  4311.589 	     -0.002
  4312.364 	      0.021
  4313.138 	      0.045
  4313.913 	      0.070
  4314.688 	      0.090
  4315.464 	     -0.003
  4316.239 	     -0.033
  4317.014 	     -0.031
  4317.790 	     -0.017
  4318.566 	     -0.086
  4319.342 	     -0.085
  4320.118 	     -0.073
  4320.894 	     -0.061
  4321.670 	     -0.025
  4322.447 	     -0.063
  4323.223 	     -0.044
  4324.000 	      0.025
  4324.777 	      0.103
  4325.554 	     -0.015
  4326.331 	     -0.048
  4327.108 	     -0.048
  4327.886 	     -0.050
  4328.663 	      0.089
  4329.441 	      0.044
  4330.219 	      0.006
  4330.997 	      0.014
  4331.775 	      0.049
  4332.553 	      0.089
  4333.332 	      0.044
  4334.110 	     -0.039
  4334.889 	     -0.039
  4335.668 	      0.008
  4336.447 	     -0.004
  4337.226 	     -0.010
  4338.005 	      0.027
  4338.784 	      0.084
  4339.564 	     -0.034
  4340.344 	     -0.085
  4341.123 	     -0.070
  4341.903 	     -0.053
  4342.683 	      0.022
  4343.464 	     -0.034
  4344.244 	     -0.094
  4345.024 	     -0.040
  4345.805 	     -0.014
  4346.586 	     -0.035
  4347.367 	     -0.049
  4348.148 	     -0.050
  4348.929 	     -0.064
  4349.710 	     -0.068
  4350.492 	     -0.060
  4351.274 	     -0.036
  4352.055 	      0.021
  4352.837 	     -0.017
  4353.619 	     -0.057
  4354.402 	     -0.088
  4355.184 	     -0.104
  4355.966 	     -0.091
  4356.749 	     -0.094
  4357.532 	     -0.141
  4358.315 	     -0.170
  4359.098 	     -0.058
  4359.881 	      0.052
  4360.664 	      0.033
  4361.448 	      0.014
  4362.231 	      0.018
  4363.015 	     -0.048
  4363.799 	      0.030
  4364.583 	      0.008
  4365.367 	     -0.027
  4366.151 	      0.075
  4366.936 	     -0.025
  4367.720 	     -0.057
  4368.505 	     -0.064
  4369.290 	     -0.052
  4370.075 	     -0.070
  4370.860 	     -0.106
  4371.645 	     -0.072
  4372.431 	     -0.027
  4373.216 	     -0.053
  4374.002 	      0.022
  4374.788 	     -0.056
  4375.574 	     -0.082
  4376.360 	     -0.042
  4377.146 	     -0.104
  4377.933 	     -0.091
  4378.719 	     -0.123
  4379.506 	     -0.135
  4380.293 	     -0.057
  4381.080 	     -0.009
  4381.867 	     -0.066
  4382.654 	     -0.113
  4383.442 	     -0.124
  4391.324 	      0.037
  4392.113 	      0.065
  4392.902 	      0.072
  4393.691 	      0.084
  4394.480 	      0.108
  4395.270 	      0.158
  4396.059 	      0.154
  4396.849 	      0.155
  4397.639 	      0.152
  4398.429 	      0.136
  4399.220 	      0.104
  4400.010 	      0.182
  4400.801 	      0.230
  4401.591 	      0.244
  4402.382 	      0.231
  4403.173 	      0.202
  4403.964 	      0.236
  4404.755 	      0.233
  4405.547 	      0.169
  4406.338 	      0.196
  4407.130 	      0.266
  4407.922 	      0.233
  4408.714 	      0.172
  4409.506 	      0.152
  4410.298 	      0.182
  4411.090 	      0.183
  4411.883 	      0.204
  4412.675 	      0.228
  4413.468 	      0.200
  4414.261 	      0.127
  4415.054 	      0.087
  4415.848 	      0.081
  4416.641 	      0.105
  4417.434 	      0.065
  4418.228 	      0.112
  4419.022 	      0.161
  4419.816 	      0.179
  4420.610 	      0.132
  4421.404 	     -0.002
  4422.199 	      0.016
  4422.993 	      0.047
  4423.788 	      0.061
  4424.583 	     -0.001
  4425.377 	      0.026
  4426.173 	      0.031
  4426.968 	      0.012
  4427.763 	     -0.024
  4428.559 	     -0.052
  4429.354 	     -0.093
  4430.150 	     -0.068
  4430.946 	     -0.044
  4431.742 	     -0.041
  4432.538 	     -0.033
  4433.335 	     -0.040
  4434.131 	     -0.047
  4434.928 	     -0.048
  4435.725 	     -0.034
  4436.522 	     -0.011
  4437.319 	      0.014
  4438.116 	      0.010
  4438.913 	     -0.002
  4439.711 	      0.012
  4440.509 	     -0.039
  4441.306 	     -0.026
  4442.104 	     -0.053
  4442.902 	     -0.089
  4443.701 	     -0.031
  4444.499 	      0.001
  4445.298 	     -0.070
  4446.096 	     -0.117
  4446.895 	     -0.123
  4447.694 	     -0.102
  4448.493 	     -0.031
  4449.292 	     -0.039
  4450.092 	     -0.056
  4450.891 	     -0.067
  4451.691 	     -0.146
  4452.491 	     -0.032
  4453.291 	     -0.039
  4454.091 	     -0.061
  4454.891 	     -0.046
  4455.691 	     -0.001
  4456.492 	     -0.026
  4457.293 	     -0.047
  4458.093 	     -0.047
  4458.894 	     -0.010
  4459.695 	     -0.020
  4460.497 	     -0.044
  4461.298 	     -0.074
  4462.100 	     -0.109
  4462.901 	     -0.151
  4463.703 	     -0.096
  4464.505 	     -0.023
  4465.307 	     -0.018
  4466.109 	     -0.053
  4466.912 	     -0.086
  4467.714 	     -0.067
  4468.517 	     -0.038
  4469.320 	     -0.009
  4470.123 	      0.001
  4470.926 	     -0.041
  4471.729 	     -0.158
  4472.533 	     -0.230
  4473.336 	     -0.267
  4474.140 	     -0.274
  4474.944 	     -0.264
  4475.748 	     -0.252
  4476.552 	     -0.243
  4477.356 	     -0.233
  4478.161 	     -0.224
  4478.965 	     -0.213
  4479.770 	     -0.202
  4480.575 	     -0.192
  4481.380 	     -0.183
  4482.185 	     -0.173
  4482.990 	     -0.163
  4483.796 	     -0.151
  4484.601 	     -0.142
  4485.407 	     -0.133
  4486.213 	     -0.124
  4487.019 	     -0.114
  4487.825 	     -0.103
  4488.631 	     -0.094
  4489.438 	     -0.085
  4490.244 	     -0.077
  4491.051 	     -0.067
  4491.858 	     -0.056
  4492.665 	     -0.047
  4493.472 	     -0.039
  4494.280 	     -0.023
  4495.087 	      0.018
  4495.895 	      0.064
  4496.702 	      0.006
  4497.510 	     -0.013
  4498.318 	      0.004
  4499.127 	      0.026
  4499.935 	      0.004
  4500.743 	     -0.003
  4501.552 	     -0.040
  4502.361 	     -0.078
  4503.170 	     -0.065
  4503.979 	     -0.100
  4504.788 	     -0.102
  4505.597 	     -0.078
  4506.407 	     -0.067
  4507.216 	     -0.114
  4508.026 	     -0.097
  4508.836 	     -0.029
  4509.646 	      0.003
  4510.456 	      0.001
  4511.267 	     -0.030
  4512.077 	     -0.055
  4512.888 	     -0.089
  4513.699 	     -0.131
  4514.510 	     -0.149
  4515.321 	     -0.121
  4516.132 	     -0.070
  4516.943 	     -0.117
  4517.755 	     -0.107
  4518.567 	     -0.091
  4519.379 	     -0.091
  4520.191 	     -0.080
  4521.003 	     -0.047
  4521.815 	     -0.030
  4522.627 	     -0.006
  4523.440 	      0.024
  4524.253 	      0.007
  4525.065 	     -0.021
  4525.878 	     -0.042
  4526.692 	     -0.071
  4538.091 	     -0.037
  4538.906 	     -0.036
  4539.722 	     -0.041
  4540.537 	     -0.065
  4541.353 	     -0.070
  4542.169 	     -0.044
  4542.985 	     -0.036
  4543.801 	     -0.042
  4544.618 	     -0.043
  4545.434 	      0.026
  4546.251 	     -0.021
  4547.068 	     -0.059
  4547.885 	     -0.073
  4548.702 	     -0.079
  4549.519 	     -0.101
  4550.336 	     -0.036
  4551.154 	     -0.015
  4551.972 	     -0.014
  4552.789 	     -0.022
  4553.607 	     -0.030
  4554.425 	     -0.041
  4555.244 	     -0.064
  4556.062 	     -0.074
  4556.881 	     -0.077
  4557.699 	     -0.074
  4558.518 	     -0.058
  4559.337 	     -0.061
  4560.156 	     -0.077
  4560.976 	     -0.071
  4561.795 	     -0.050
  4562.615 	     -0.030
  4563.435 	     -0.078
  4564.254 	     -0.116
  4565.074 	     -0.096
  4565.895 	     -0.061
  4566.715 	     -0.044
  4567.535 	     -0.065
  4568.356 	     -0.013
  4569.177 	     -0.035
  4569.998 	     -0.069
  4570.819 	     -0.099
  4571.640 	     -0.130
  4572.461 	     -0.131
  4573.283 	     -0.053
  4574.105 	     -0.063
  4574.926 	     -0.096
  4575.748 	     -0.078
  4576.570 	     -0.152
  4577.393 	     -0.118
  4578.215 	     -0.120
  4579.038 	     -0.132
  4579.860 	     -0.134
  4580.683 	     -0.092
  4581.506 	     -0.166
  4582.329 	     -0.155
  4583.153 	     -0.097
  4583.976 	     -0.046
  4584.800 	     -0.060
  4585.623 	     -0.059
  4586.447 	     -0.028
  4587.271 	     -0.019
  4588.095 	     -0.041
  4588.920 	     -0.083
  4589.744 	     -0.078
  4590.569 	     -0.103
  4591.394 	     -0.088
  4592.219 	     -0.074
  4593.044 	     -0.071
  4593.869 	     -0.087
  4594.694 	     -0.107
  4595.520 	     -0.080
  4596.345 	     -0.085
  4597.171 	     -0.096
  4597.997 	     -0.098
  4598.823 	     -0.080
  4599.649 	     -0.051
  4600.476 	     -0.075
  4601.302 	     -0.068
  4602.129 	     -0.036
  4602.956 	     -0.001
  4603.783 	     -0.049
  4604.610 	     -0.070
  4605.437 	     -0.058
  4606.265 	     -0.052
  4607.092 	     -0.067
  4607.920 	     -0.106
  4608.748 	     -0.128
  4609.576 	     -0.080
  4610.404 	     -0.053
  4611.232 	     -0.050
  4612.061 	     -0.061
  4612.890 	     -0.062
  4613.718 	     -0.041
  4614.547 	     -0.039
  4615.376 	     -0.027
  4616.206 	     -0.018
  4617.035 	     -0.033
  4617.864 	     -0.047
  4618.694 	     -0.019
  4619.524 	     -0.006
  4620.354 	     -0.028
  4621.184 	     -0.070
  4622.014 	     -0.072
  4622.845 	     -0.029
  4623.675 	     -0.035
  4624.506 	     -0.031
  4625.337 	     -0.026
  4626.168 	     -0.039
  4626.999 	     -0.130
  4627.830 	     -0.120
  4628.662 	     -0.109
  4629.493 	     -0.086
  4630.325 	     -0.065
  4631.157 	     -0.062
  4631.989 	     -0.033
  4632.821 	     -0.046
  4633.654 	     -0.111
  4634.486 	     -0.132
  4641.152 	     -0.055
  4641.985 	     -0.044
  4642.819 	     -0.036
  4643.654 	     -0.039
  4644.488 	     -0.058
  4645.322 	     -0.084
  4646.157 	     -0.081
  4646.992 	     -0.090
  4647.827 	     -0.102
  4648.662 	     -0.117
  4649.497 	     -0.108
  4650.332 	     -0.072
  4651.168 	     -0.088
  4652.003 	     -0.095
  4652.839 	     -0.072
  4653.675 	     -0.048
  4654.511 	     -0.037
  4655.347 	     -0.045
  4656.184 	     -0.076
  4657.020 	     -0.087
  4657.857 	     -0.077
  4658.694 	     -0.043
  4659.531 	     -0.005
  4660.368 	      0.016
  4661.205 	     -0.005
  4662.043 	     -0.048
  4662.881 	     -0.049
  4663.718 	     -0.034
  4664.556 	     -0.034
  4665.394 	     -0.068
  4666.232 	     -0.093
  4667.071 	     -0.107
  4667.909 	     -0.109
  4668.748 	     -0.096
  4669.587 	     -0.084
  4670.426 	     -0.088
  4671.265 	     -0.086
  4672.104 	     -0.091
  4672.944 	     -0.118
  4673.783 	     -0.091
  4674.623 	     -0.045
  4675.463 	     -0.054
  4676.303 	     -0.044
  4677.143 	     -0.041
  4677.983 	     -0.055
  4678.824 	     -0.090
  4679.664 	     -0.121
  4680.505 	     -0.117
  4681.346 	     -0.042
  4682.187 	     -0.036
  4683.028 	     -0.050
  4683.870 	     -0.079
  4684.711 	     -0.070
  4685.553 	      0.008
  4686.395 	     -0.085
  4687.237 	     -0.015
  4688.079 	     -0.025
  4688.921 	     -0.001
  4689.764 	     -0.016
  4690.606 	     -0.124
  4691.449 	     -0.082
  4692.292 	      0.023
  4693.135 	     -0.046
  4693.978 	     -0.038
  4694.821 	     -0.015
  4695.665 	     -0.050
  4696.508 	     -0.081
  4697.352 	     -0.051
  4698.196 	      0.001
  4699.040 	     -0.004
  4699.885 	     -0.035
  4700.729 	     -0.051
  4701.574 	     -0.010
  4702.418 	     -0.019
  4703.263 	     -0.038
  4704.108 	     -0.050
  4704.953 	     -0.043
  4705.799 	     -0.021
  4706.644 	     -0.003
  4707.490 	     -0.013
  4708.335 	      0.021
  4709.181 	      0.025
  4710.027 	     -0.001
  4710.874 	     -0.035
  4711.720 	     -0.050
  4712.567 	     -0.028
  4713.413 	     -0.052
  4714.260 	     -0.078
  4715.107 	     -0.097
  4715.954 	     -0.105
  4716.802 	     -0.102
  4717.649 	     -0.109
  4718.497 	     -0.051
  4719.344 	     -0.051
  4720.192 	     -0.071
  4721.040 	     -0.060
  4721.888 	     -0.016
  4722.737 	     -0.018
  4723.585 	     -0.057
  4724.434 	     -0.034
  4725.283 	     -0.008
  4726.132 	     -0.017
  4726.981 	     -0.046
  4727.830 	     -0.039
  4728.680 	     -0.002
  4729.529 	     -0.043
  4730.379 	     -0.083
  4731.229 	     -0.053
  4732.079 	      0.001
  4732.929 	      0.026
  4733.779 	      0.063
  4734.630 	      0.035
  4735.480 	      0.020
  4736.331 	      0.019
  4737.182 	     -0.019
  4738.033 	     -0.070
  4738.885 	     -0.032
  4739.736 	     -0.032
  4740.588 	     -0.059
  4741.439 	     -0.073
  4742.291 	     -0.102
  4743.143 	     -0.111
  4743.995 	     -0.077
  4744.848 	     -0.129
  4745.700 	     -0.024
  4746.553 	     -0.052
  4747.406 	     -0.019
  4748.259 	      0.009
  4749.112 	     -0.013
  4749.965 	     -0.074
  4750.818 	     -0.073
  4751.672 	     -0.070
  4752.526 	     -0.106
  4753.379 	     -0.096
  4754.233 	     -0.079
  4755.088 	     -0.105
  4755.942 	     -0.117
  4756.796 	     -0.132
  4757.651 	     -0.069
  4758.506 	     -0.099
  4759.361 	     -0.105
  4760.216 	     -0.067
  4761.071 	     -0.057
  4761.926 	     -0.080
  4762.782 	     -0.069
  4763.638 	     -0.033
  4764.494 	     -0.033
  4765.350 	     -0.057
  4766.206 	     -0.076
  4767.062 	     -0.059
  4767.919 	     -0.027
  4768.775 	      0.028
  4769.632 	      0.020
  4770.489 	     -0.018
  4771.346 	     -0.044
  4772.203 	     -0.041
  4773.061 	     -0.065
  4773.918 	     -0.034
  4774.776 	     -0.048
  4775.634 	     -0.071
  4776.492 	     -0.085
  4777.350 	     -0.082
  4778.208 	     -0.072
  4779.067 	     -0.080
  4779.925 	     -0.083
  4780.784 	     -0.110
  4781.643 	     -0.129
  4782.502 	     -0.111
  4783.361 	     -0.070
  4784.221 	     -0.062
  4785.080 	     -0.074
  4785.940 	     -0.078
  4786.800 	     -0.086
  4787.660 	     -0.075
  4788.520 	     -0.047
  4789.381 	     -0.029
  4790.241 	     -0.074
  4791.102 	     -0.112
  4791.962 	     -0.073
  4792.823 	     -0.062
  4793.684 	     -0.070
  4794.546 	     -0.084
  4795.407 	     -0.085
  4796.269 	     -0.039
  4797.130 	     -0.002
  4797.992 	     -0.031
  4798.854 	     -0.035
  4799.717 	     -0.046
  4800.579 	     -0.060
  4801.441 	     -0.070
  4802.304 	     -0.076
  4803.167 	     -0.084
  4804.030 	     -0.106
  4804.893 	     -0.071
  4805.756 	     -0.077
  4806.620 	     -0.106
  4807.483 	     -0.095
  4808.347 	     -0.011
  4809.211 	     -0.165
  4810.075 	     -0.066
  4810.939 	     -0.071
  4811.803 	     -0.066
  4812.668 	     -0.075
  4813.533 	     -0.127
  4814.397 	     -0.130
  4815.262 	     -0.090
  4816.128 	     -0.057
  4816.993 	     -0.104
  4817.858 	     -0.115
  4818.724 	     -0.092
  4819.590 	     -0.071
  4820.456 	     -0.054
  4821.322 	     -0.122
  4822.188 	     -0.105
  4823.054 	     -0.070
  4823.921 	     -0.064
  4824.787 	     -0.064
  4825.654 	     -0.057
  4826.521 	     -0.077
  4827.388 	     -0.064
  4828.256 	     -0.051
  4829.123 	     -0.089
  4829.991 	     -0.076
  4830.859 	     -0.050
  4831.727 	     -0.053
  4832.595 	     -0.083
  4833.463 	     -0.040
  4834.331 	     -0.030
  4835.200 	     -0.014
  4836.069 	     -0.019
  4836.937 	     -0.051
  4837.806 	     -0.093
  4838.676 	     -0.114
  4839.545 	     -0.106
  4840.415 	     -0.077
  4841.284 	     -0.069
  4842.154 	     -0.101
  4843.024 	     -0.082
  4843.894 	     -0.048
  4844.764 	     -0.056
  4845.635 	     -0.074
  4846.505 	     -0.082
  4847.376 	     -0.068
  4848.247 	     -0.056
  4849.118 	     -0.072
  4849.989 	     -0.072
  4850.861 	     -0.038
  4851.732 	     -0.013
  4852.604 	     -0.070
  4853.476 	     -0.074
  4854.348 	     -0.042
  4855.220 	     -0.045
  4856.092 	     -0.070
  4856.965 	     -0.079
  4857.837 	     -0.063
  4858.710 	     -0.114
  4859.583 	     -0.092
  4860.456 	     -0.043
  4861.329 	     -0.033
  4862.203 	     -0.073
  4863.076 	     -0.093
  4863.950 	     -0.068
  4864.824 	     -0.052
  4865.698 	     -0.106
  4866.572 	     -0.114
  4867.447 	     -0.020
  4868.321 	      0.000
  4869.196 	     -0.046
  4870.071 	     -0.065
  4870.946 	     -0.024
  4871.821 	     -0.076
  4872.696 	     -0.049
  4873.571 	     -0.123
  4874.447 	     -0.135
  4875.323 	     -0.103
  4876.199 	     -0.096
  4877.075 	     -0.131
  4877.951 	     -0.156
  4878.827 	     -0.091
  4879.704 	     -0.082
  4880.581 	     -0.101
  4881.458 	     -0.151
  4882.335 	     -0.154
  4883.212 	     -0.109
  4896.388 	     -0.171
  4897.268 	     -0.102
  4898.148 	     -0.117
  4899.028 	     -0.163
  4899.908 	     -0.129
  4900.789 	     -0.086
  4901.669 	     -0.131
  4902.550 	     -0.149
  4903.431 	     -0.141
  4904.312 	     -0.133
  4905.193 	     -0.142
  4906.074 	     -0.151
  4906.955 	     -0.133
  4907.837 	     -0.123
  4908.719 	     -0.099
  4909.601 	      0.036
  4910.483 	      0.493
  4911.365 	      1.284
  4912.247 	      2.144
  4913.130 	      2.605
  4914.013 	      2.518
  4914.896 	      1.650
  4915.779 	      0.673
  4916.662 	      0.152
  4917.545 	      0.012
  4918.429 	      0.041
  4919.312 	      0.068
  4920.196 	      0.042
  4921.080 	      0.004
  4921.964 	      0.023
  4922.849 	      0.036
  4923.733 	      0.039
  4924.618 	      0.035
  4925.502 	      0.048
  4926.387 	      0.084
  4927.273 	      0.103
  4928.158 	      0.053
  4929.043 	      0.090
  4929.929 	      0.065
  4930.815 	      0.088
  4931.700 	      0.087
  4932.586 	      0.082
  4933.473 	      0.090
  4934.359 	      0.083
  4935.246 	      0.074
  4936.132 	      0.053
  4937.019 	      0.064
  4937.906 	      0.081
  4938.793 	      0.030
  4939.681 	     -0.010
  4940.568 	     -0.005
  4941.456 	     -0.006
  4942.344 	     -0.064
  4943.232 	      0.008
  4944.120 	     -0.083
  4945.008 	     -0.010
  4945.896 	      0.012
  4946.785 	      0.008
  4947.674 	      0.051
  4948.563 	      0.096
  4949.452 	      0.017
  4950.341 	      0.011
  4951.230 	     -0.027
  4952.120 	     -0.080
  4953.010 	     -0.054
  4953.900 	     -0.080
  4954.790 	     -0.064
  4955.680 	     -0.020
  4956.570 	     -0.036
  4957.461 	     -0.056
  4958.351 	     -0.060
  4959.242 	     -0.091
  4960.133 	     -0.107
  4961.024 	     -0.122
  4961.916 	     -0.082
  4962.807 	     -0.080
  4963.699 	     -0.112
  4964.591 	     -0.069
  4965.483 	     -0.063
  4966.375 	     -0.054
  4967.267 	     -0.080
  4968.159 	     -0.091
  4969.052 	     -0.104
  4969.945 	     -0.150
  4970.838 	     -0.171
  4971.731 	     -0.149
  4972.624 	     -0.156
  4973.518 	     -0.171
  4974.411 	     -0.201
  4975.305 	     -0.104
  4976.199 	     -0.090
  4977.093 	     -0.133
  4977.987 	     -0.107
  4978.881 	     -0.049
  4979.776 	     -0.038
  4980.671 	     -0.029
  4981.565 	     -0.019
  4982.460 	     -0.049
  4983.356 	     -0.048
  4984.251 	     -0.047
  4985.146 	     -0.059
  4986.042 	     -0.083
  4986.938 	     -0.104
  4987.834 	     -0.116
  4988.730 	     -0.130
  4989.626 	     -0.121
  4990.523 	     -0.120
  4991.419 	     -0.110
  4992.316 	     -0.080
  4993.213 	     -0.065
  4994.110 	     -0.068
  4995.007 	     -0.077
  4995.905 	     -0.055
  4996.802 	      0.008
  4997.700 	     -0.007
  4998.598 	     -0.069
  4999.496 	     -0.060
  5000.394 	     -0.070
  5001.293 	     -0.087
  5002.191 	     -0.083
  5003.090 	     -0.054
  5003.989 	     -0.045
  5004.888 	     -0.096
  5005.787 	     -0.113
  5006.687 	     -0.086
  5007.586 	     -0.097
  5008.486 	     -0.096
  5009.386 	     -0.083
  5010.286 	     -0.051
  5011.186 	      0.004
  5012.086 	      0.046
  5012.987 	      0.043
  5013.887 	      0.025
  5014.788 	     -0.007
  5015.689 	     -0.094
  5016.590 	     -0.092
  5017.492 	     -0.048
  5018.393 	     -0.049
  5019.295 	     -0.089
  5020.197 	     -0.128
  5021.098 	     -0.136
  5022.001 	     -0.112
  5022.903 	     -0.116
  5023.805 	     -0.103
  5024.708 	     -0.118
  5025.611 	     -0.047
  5026.514 	     -0.060
  5027.417 	     -0.055
  5028.320 	     -0.040
  5029.223 	     -0.052
  5030.127 	     -0.093
  5031.031 	     -0.144
  5031.935 	     -0.224
  5032.839 	     -0.178
  5033.743 	     -0.101
  5034.647 	     -0.218
  5035.552 	     -0.227
  5036.456 	     -0.168
  5037.361 	     -0.146
  5038.266 	     -0.150
  5039.172 	     -0.119
  5040.077 	     -0.099
  5040.982 	     -0.056
  5041.888 	     -0.173
  5042.794 	     -0.165
  5043.700 	     -0.105
  5044.606 	     -0.076
  5045.513 	     -0.065
  5046.419 	     -0.075
  5047.326 	     -0.108
  5048.233 	     -0.120
  5049.140 	     -0.047
  5050.047 	     -0.080
  5050.954 	     -0.077
  5051.861 	     -0.078
  5052.769 	     -0.132
  5053.677 	     -0.107
  5054.585 	     -0.065
  5055.493 	     -0.067
  5056.401 	     -0.072
  5057.310 	     -0.012
  5058.218 	      0.094
  5059.127 	      0.232
  5060.036 	      0.264
  5060.945 	      0.239
  5061.855 	      0.137
  5062.764 	     -0.027
  5063.674 	     -0.120
  5064.583 	     -0.120
  5065.493 	     -0.107
  5066.403 	     -0.133
  5067.314 	     -0.157
  5068.224 	     -0.196
  5069.135 	     -0.092
  5070.045 	     -0.057
  5070.956 	     -0.051
  5071.867 	     -0.094
  5072.779 	     -0.082
  5073.690 	     -0.074
  5074.602 	     -0.086
  5075.513 	     -0.086
  5076.425 	     -0.076
  5077.337 	     -0.083
  5078.249 	     -0.054
  5079.162 	     -0.013
  5080.074 	     -0.024
  5080.987 	     -0.068
  5081.900 	     -0.062
  5082.813 	     -0.065
  5083.726 	     -0.079
  5084.640 	     -0.080
  5085.553 	     -0.054
  5086.467 	     -0.013
  5087.381 	     -0.005
  5088.295 	     -0.036
  5089.209 	     -0.051
  5090.123 	     -0.025
  5091.038 	     -0.036
  5091.952 	     -0.031
  5092.867 	     -0.033
  5093.782 	     -0.046
  5094.697 	     -0.059
  5095.613 	     -0.055
  5096.528 	     -0.027
  5097.444 	     -0.014
  5098.360 	     -0.031
  5099.276 	     -0.023
  5100.192 	     -0.032
  5101.108 	      0.001
  5102.025 	     -0.032
  5102.941 	     -0.093
  5103.858 	     -0.092
  5104.775 	     -0.043
  5105.692 	     -0.018
  5106.610 	     -0.023
  5107.527 	     -0.061
  5108.445 	     -0.085
  5109.363 	     -0.100
  5110.281 	     -0.021
  5111.199 	      0.003
  5112.117 	     -0.045
  5113.036 	     -0.069
  5113.954 	     -0.039
  5114.873 	     -0.001
  5115.792 	      0.001
  5116.711 	     -0.026
  5117.630 	     -0.059
