wlen 	 newgal_spectrum 
  5103.858 	     -0.030
  5104.775 	     -0.061
  5105.692 	     -0.085
  5106.610 	     -0.045
  5107.527 	     -0.021
  5108.445 	     -0.045
  5109.363 	     -0.018
  5110.281 	      0.000
  5111.199 	      0.005
  5112.117 	     -0.014
  5113.036 	     -0.013
  5113.954 	      0.008
  5114.873 	      0.016
  5115.792 	      0.011
  5116.711 	      0.010
  5117.630 	     -0.024
  5118.550 	     -0.029
  5119.469 	     -0.061
  5120.389 	     -0.057
  5121.309 	     -0.060
  5122.229 	     -0.028
  5123.150 	      0.002
  5124.070 	      0.055
  5124.991 	      0.006
  5125.911 	     -0.065
  5126.832 	     -0.016
  5127.753 	     -0.027
  5128.675 	     -0.046
  5129.596 	     -0.150
  5130.518 	     -0.193
  5131.440 	     -0.047
  5132.362 	      0.002
  5133.284 	     -0.005
  5134.206 	      0.058
  5135.128 	      0.043
  5136.051 	     -0.047
  5136.974 	     -0.055
  5137.897 	      0.029
  5138.820 	      0.054
  5139.743 	      0.074
  5140.666 	      0.039
  5141.590 	     -0.057
  5142.514 	     -0.034
  5143.438 	     -0.066
  5144.362 	     -0.028
  5145.286 	      0.085
  5146.211 	      0.070
  5147.135 	      0.026
  5148.060 	      0.038
  5148.985 	      0.042
  5149.910 	      0.115
  5150.835 	      0.048
  5151.761 	      0.020
  5152.686 	     -0.057
  5153.612 	     -0.139
  5154.538 	     -0.255
  5155.464 	     -0.087
  5156.390 	     -0.014
  5157.317 	     -0.041
  5158.243 	     -0.086
  5159.170 	     -0.082
  5160.097 	     -0.070
  5161.024 	     -0.114
  5161.951 	      0.019
  5162.879 	     -0.068
  5163.806 	     -0.104
  5164.734 	     -0.086
  5165.662 	      0.048
  5166.590 	      0.094
  5167.518 	      0.062
  5168.447 	     -0.028
  5169.375 	     -0.072
  5170.304 	     -0.051
  5171.233 	     -0.041
  5172.162 	     -0.057
  5173.091 	     -0.001
  5174.021 	      0.120
  5174.950 	      0.090
  5175.880 	     -0.109
  5176.810 	      0.008
  5177.740 	      0.016
  5178.670 	     -0.092
  5179.601 	     -0.057
  5180.531 	     -0.044
  5181.462 	     -0.074
  5182.393 	     -0.091
  5183.324 	     -0.073
  5184.255 	     -0.047
  5185.187 	     -0.055
  5186.118 	     -0.019
  5187.050 	     -0.001
  5187.982 	     -0.043
  5188.914 	      0.005
  5189.846 	      0.013
  5190.779 	      0.018
  5191.712 	      0.022
  5192.644 	      0.025
  5193.577 	      0.026
  5194.510 	      0.026
  5195.444 	      0.025
  5196.377 	      0.024
  5197.311 	      0.023
  5198.244 	      0.022
  5199.178 	      0.021
  5200.112 	      0.019
  5201.047 	      0.018
  5201.981 	      0.018
  5202.916 	      0.019
  5203.851 	      0.021
  5204.786 	      0.021
  5205.721 	      0.020
  5206.656 	      0.016
  5207.591 	      0.009
  5208.527 	     -0.001
  5209.463 	     -0.012
  5210.399 	     -0.021
  5211.335 	     -0.028
  5212.271 	     -0.032
  5213.208 	     -0.032
  5214.144 	     -0.030
  5215.081 	     -0.024
  5216.018 	     -0.012
  5216.955 	      0.006
  5217.892 	      0.031
  5218.830 	      0.058
  5219.768 	      0.081
  5220.705 	      0.095
  5221.643 	      0.100
  5222.582 	      0.101
  5223.520 	      0.101
  5224.458 	      0.100
  5225.397 	      0.094
  5226.336 	      0.081
  5227.275 	      0.061
  5228.214 	      0.036
  5229.153 	      0.012
  5230.093 	     -0.006
  5231.032 	     -0.016
  5231.972 	     -0.017
  5232.912 	     -0.007
  5233.852 	      0.013
  5234.793 	      0.037
  5235.733 	      0.057
  5236.674 	      0.067
  5237.615 	      0.070
  5238.556 	      0.066
  5239.497 	      0.001
  5240.438 	     -0.025
  5241.380 	     -0.013
  5242.322 	      0.053
  5243.263 	      0.093
  5244.205 	      0.122
  5245.148 	      0.117
  5246.090 	      0.129
  5247.033 	      0.122
  5247.975 	      0.123
  5248.918 	      0.148
  5249.861 	      0.147
  5250.804 	      0.112
  5251.748 	      0.088
  5252.691 	      0.082
  5253.635 	      0.093
  5254.579 	      0.129
  5255.523 	      0.097
  5256.467 	      0.031
  5257.412 	      0.049
  5258.356 	      0.098
  5259.301 	      0.067
  5260.246 	      0.038
  5261.191 	      0.048
  5262.136 	      0.054
  5263.082 	      0.058
  5264.027 	      0.058
  5264.973 	      0.040
  5265.919 	      0.008
  5266.865 	     -0.012
  5267.811 	     -0.001
  5268.758 	      0.012
  5269.704 	      0.040
  5270.651 	     -0.005
  5271.598 	     -0.060
  5272.545 	      0.031
  5273.493 	      0.031
  5274.440 	      0.026
  5275.388 	      0.015
  5276.335 	     -0.070
  5277.283 	     -0.038
  5278.232 	      0.031
  5279.180 	      0.010
  5280.128 	     -0.052
  5281.077 	     -0.030
  5282.026 	      0.053
  5282.975 	      0.058
  5283.924 	      0.012
  5284.873 	      0.023
  5285.823 	      0.031
  5286.773 	      0.098
  5287.722 	      0.064
  5288.672 	      0.100
  5289.623 	      0.063
  5290.573 	      0.054
  5291.523 	      0.065
  5292.474 	     -0.035
  5293.425 	      0.033
  5294.376 	      0.044
  5295.327 	      0.067
  5296.279 	      0.051
  5297.230 	     -0.000
  5298.182 	      0.017
  5299.134 	      0.043
  5300.086 	      0.011
  5301.038 	      0.015
  5301.991 	      0.057
  5302.943 	      0.052
  5303.896 	      0.048
  5304.849 	      0.043
  5305.802 	      0.026
  5306.755 	      0.125
  5307.709 	      0.017
  5308.662 	     -0.060
  5309.616 	      0.036
  5310.570 	      0.088
  5311.524 	      0.071
  5312.478 	      0.054
  5313.433 	      0.033
  5314.388 	      0.038
  5315.342 	      0.043
  5316.297 	      0.045
  5317.252 	      0.053
  5318.208 	      0.017
  5319.163 	      0.023
  5320.119 	     -0.005
  5321.075 	     -0.080
  5322.031 	     -0.036
  5322.987 	     -0.025
  5323.943 	      0.002
  5324.900 	     -0.051
  5325.857 	      0.025
  5326.813 	     -0.036
  5327.770 	     -0.030
  5328.728 	      0.009
  5329.685 	     -0.004
  5330.643 	     -0.007
  5331.600 	      0.026
  5332.558 	     -0.016
  5333.516 	     -0.046
  5334.475 	      0.043
  5335.433 	      0.080
  5336.392 	      0.006
  5337.350 	     -0.019
  5338.309 	     -0.075
  5339.268 	     -0.100
  5340.228 	     -0.201
  5341.187 	     -0.090
  5342.147 	     -0.014
  5343.107 	      0.015
  5344.067 	     -0.044
  5345.027 	      0.120
  5345.987 	     -0.016
  5346.947 	     -0.022
  5347.908 	      0.064
  5348.869 	      0.073
  5349.830 	      0.063
  5350.791 	      0.063
  5351.752 	     -0.005
  5352.714 	     -0.042
  5353.676 	     -0.030
  5354.638 	      0.008
  5355.600 	      0.065
  5356.562 	      0.091
  5357.524 	      0.082
  5358.487 	      0.065
  5359.449 	      0.059
  5360.412 	      0.038
  5361.375 	      0.015
  5362.339 	     -0.069
  5363.302 	      0.012
  5364.266 	      0.129
  5365.230 	     -0.023
  5366.193 	      0.030
  5367.158 	      0.033
  5368.122 	     -0.013
  5369.086 	     -0.073
  5370.051 	      0.001
  5371.016 	      0.040
  5371.981 	      0.016
  5372.946 	      0.016
  5373.911 	     -0.013
  5374.877 	      0.002
  5375.842 	      0.065
  5376.808 	      0.018
  5377.774 	     -0.066
  5378.741 	     -0.008
  5379.707 	      0.084
  5380.673 	      0.092
  5381.640 	      0.098
  5382.607 	      0.097
  5383.574 	      0.087
  5384.541 	      0.068
  5385.509 	      0.043
  5386.476 	      0.017
  5387.444 	     -0.006
  5388.412 	     -0.026
  5389.380 	     -0.042
  5390.348 	     -0.053
  5391.317 	     -0.059
  5392.286 	     -0.061
  5393.254 	     -0.061
  5394.223 	     -0.061
  5395.192 	     -0.065
  5396.162 	     -0.059
  5397.131 	     -0.037
  5398.101 	     -0.024
  5399.071 	     -0.029
  5400.041 	     -0.040
  5401.011 	     -0.050
  5401.981 	     -0.028
  5402.952 	      0.006
  5403.923 	     -0.015
  5404.894 	     -0.045
  5405.865 	     -0.016
  5406.836 	      0.025
  5407.807 	      0.054
  5408.779 	     -0.036
  5409.751 	     -0.071
  5410.723 	     -0.066
  5411.695 	      0.053
  5412.667 	      0.055
  5413.639 	      0.022
  5414.612 	     -0.004
  5415.585 	      0.004
  5416.558 	     -0.047
  5417.531 	     -0.014
  5418.504 	      0.010
  5419.478 	      0.121
  5420.452 	      0.030
  5421.426 	     -0.016
  5422.400 	     -0.100
  5423.374 	     -0.093
  5424.348 	     -0.098
  5425.323 	     -0.026
  5426.297 	      0.016
  5427.272 	      0.013
  5428.247 	      0.031
  5429.223 	      0.074
  5430.198 	      0.055
  5431.174 	      0.013
  5432.150 	      0.029
  5433.126 	      0.024
  5434.102 	     -0.061
  5435.078 	     -0.143
  5436.055 	     -0.089
  5437.031 	     -0.066
  5438.008 	     -0.128
  5438.985 	     -0.004
  5439.962 	      0.054
  5440.940 	      0.004
  5441.917 	     -0.060
  5442.895 	     -0.001
  5443.873 	      0.001
  5444.851 	      0.042
  5445.829 	      0.042
  5446.808 	      0.048
  5447.786 	      0.020
  5448.765 	      0.046
  5449.744 	      0.045
  5450.723 	     -0.002
  5451.702 	     -0.077
  5452.682 	     -0.074
  5453.661 	     -0.044
  5454.641 	      0.022
  5455.621 	      0.036
  5456.601 	     -0.012
  5457.582 	      0.025
  5458.562 	      0.067
  5459.543 	     -0.008
  5460.524 	     -0.033
  5461.505 	     -0.023
  5462.486 	     -0.003
  5463.468 	      0.044
  5464.449 	      0.024
  5465.431 	     -0.054
  5466.413 	     -0.090
  5467.395 	     -0.055
  5468.377 	      0.020
  5469.360 	      0.054
  5470.343 	      0.014
  5471.325 	     -0.051
  5472.308 	     -0.037
  5473.292 	      0.027
  5474.275 	      0.017
  5475.258 	     -0.035
  5476.242 	     -0.076
  5477.226 	     -0.055
  5478.210 	     -0.017
  5479.194 	      0.001
  5480.179 	     -0.025
  5481.163 	      0.006
  5482.148 	     -0.022
  5483.133 	     -0.043
  5484.118 	     -0.070
  5485.104 	     -0.037
  5486.089 	      0.023
  5487.075 	      0.032
  5488.060 	      0.058
  5489.047 	      0.122
  5490.033 	      0.092
  5491.019 	      0.029
  5492.006 	      0.026
  5492.992 	      0.000
  5493.979 	      0.000
  5494.966 	     -0.014
  5495.954 	     -0.050
  5496.941 	     -0.044
  5497.929 	     -0.024
  5498.916 	      0.015
  5499.904 	      0.023
  5500.892 	      0.023
  5501.881 	      0.021
  5502.869 	      0.020
  5503.858 	      0.043
  5504.847 	      0.014
  5505.836 	     -0.018
  5506.825 	      0.011
  5507.814 	     -0.001
  5508.804 	     -0.066
  5509.794 	     -0.035
  5510.784 	      0.069
  5511.774 	      0.069
  5512.764 	     -0.003
  5513.754 	     -0.024
  5514.745 	     -0.033
  5515.736 	     -0.063
  5516.727 	     -0.017
  5517.718 	      0.093
  5518.709 	      0.086
  5519.701 	      0.009
  5520.693 	     -0.018
  5521.684 	     -0.021
  5522.677 	     -0.030
  5523.669 	     -0.036
  5524.661 	     -0.032
  5525.654 	     -0.012
  5526.647 	      0.004
  5527.639 	      0.026
  5528.633 	      0.078
  5529.626 	      0.048
  5530.619 	     -0.049
  5531.613 	     -0.083
  5532.607 	     -0.075
  5533.601 	     -0.036
  5534.595 	      0.011
  5535.589 	     -0.018
  5536.584 	     -0.014
  5537.579 	      0.020
  5538.574 	      0.025
  5539.569 	     -0.033
  5540.564 	     -0.059
  5541.559 	     -0.041
  5542.555 	      0.013
  5543.551 	     -0.004
  5544.547 	     -0.007
  5545.543 	      0.043
  5546.539 	     -0.016
  5547.536 	     -0.087
  5548.533 	     -0.011
  5549.529 	      0.015
  5550.527 	     -0.066
  5551.524 	     -0.044
  5552.521 	      0.037
  5553.519 	      0.047
  5554.517 	     -0.008
  5555.514 	      0.007
  5556.513 	     -0.031
  5557.511 	     -0.055
  5558.509 	     -0.076
  5559.508 	     -0.076
  5560.507 	     -0.052
  5561.506 	     -0.016
  5562.505 	      0.013
  5563.505 	      0.043
  5564.504 	      0.040
  5565.504 	     -0.026
  5566.504 	     -0.043
  5567.504 	      0.034
  5568.504 	      0.026
  5569.505 	     -0.046
  5570.505 	     -0.050
  5571.506 	     -0.018
  5572.507 	      0.005
  5573.508 	      0.059
  5574.510 	      0.130
  5575.511 	      0.174
  5576.513 	      0.094
  5577.515 	     -0.144
  5578.517 	     -0.081
  5579.519 	      0.033
  5580.522 	     -0.039
  5581.524 	     -0.048
  5582.527 	     -0.015
  5583.530 	      0.034
  5584.533 	      0.025
  5585.537 	     -0.031
  5586.540 	     -0.044
  5587.544 	     -0.025
  5588.548 	     -0.006
  5589.552 	     -0.022
  5590.556 	     -0.056
  5591.560 	     -0.000
  5592.565 	      0.024
  5593.570 	     -0.009
  5594.575 	     -0.032
  5595.580 	     -0.045
  5596.585 	     -0.074
  5597.591 	     -0.074
  5598.596 	     -0.036
  5599.602 	     -0.049
  5600.608 	     -0.029
  5601.615 	     -0.019
  5602.621 	      0.006
  5603.628 	      0.079
  5604.634 	      0.063
  5605.641 	     -0.020
  5606.649 	     -0.047
  5607.656 	     -0.065
  5608.663 	     -0.115
  5609.671 	     -0.107
  5610.679 	     -0.074
  5611.687 	     -0.044
  5612.695 	     -0.103
  5613.704 	     -0.138
  5614.712 	     -0.079
  5615.721 	      0.005
  5616.730 	      0.001
  5617.739 	     -0.029
  5618.748 	     -0.018
  5619.758 	      0.011
  5620.767 	      0.002
  5621.777 	     -0.051
  5622.787 	     -0.020
  5623.798 	      0.007
  5624.808 	     -0.011
  5625.819 	     -0.017
  5626.829 	     -0.026
  5627.840 	      0.005
  5628.851 	     -0.001
  5629.863 	     -0.022
  5630.874 	     -0.064
  5631.886 	     -0.061
  5632.898 	     -0.043
  5633.910 	      0.004
  5634.922 	     -0.029
  5635.934 	     -0.125
  5636.947 	     -0.127
  5637.960 	     -0.075
  5638.973 	     -0.019
  5639.986 	     -0.055
  5640.999 	     -0.108
  5642.013 	     -0.102
  5643.026 	     -0.051
  5644.040 	      0.012
  5645.054 	     -0.038
  5646.068 	     -0.101
  5647.083 	     -0.112
  5648.097 	     -0.067
  5649.112 	     -0.021
  5650.127 	     -0.010
  5651.142 	     -0.041
  5652.157 	     -0.062
  5653.173 	     -0.058
  5654.189 	     -0.080
  5655.205 	     -0.090
  5656.221 	      0.000
  5657.237 	     -0.016
  5658.253 	     -0.101
  5659.270 	     -0.085
  5660.287 	      0.001
  5661.304 	     -0.015
  5662.321 	     -0.020
  5663.338 	     -0.082
  5664.355 	     -0.101
  5665.373 	     -0.127
  5666.391 	     -0.107
  5667.409 	     -0.056
  5668.427 	     -0.016
  5669.446 	     -0.073
  5670.464 	     -0.034
  5671.483 	     -0.085
  5672.502 	     -0.041
  5673.521 	     -0.036
  5674.541 	     -0.083
  5675.560 	     -0.100
  5676.580 	     -0.173
  5677.600 	     -0.065
  5678.620 	     -0.053
  5679.640 	     -0.125
  5680.660 	     -0.092
  5681.681 	     -0.127
  5682.702 	     -0.126
  5683.723 	     -0.083
  5684.744 	     -0.047
  5685.765 	     -0.090
  5686.787 	     -0.135
  5687.809 	     -0.151
  5688.830 	     -0.096
  5689.853 	     -0.051
  5690.875 	     -0.110
  5691.897 	     -0.167
  5692.920 	     -0.130
  5693.943 	     -0.113
  5694.966 	     -0.090
  5695.989 	     -0.102
  5697.012 	     -0.137
  5698.036 	     -0.151
  5699.060 	     -0.115
  5700.084 	     -0.113
  5701.108 	     -0.136
  5702.132 	     -0.198
  5703.156 	     -0.206
  5704.181 	     -0.121
  5705.206 	     -0.109
  5706.231 	     -0.143
  5707.256 	     -0.144
  5708.282 	     -0.175
  5709.307 	     -0.193
  5710.333 	     -0.191
  5711.359 	     -0.108
  5712.385 	     -0.097
  5713.411 	     -0.090
  5714.438 	     -0.116
  5715.464 	     -0.089
  5716.491 	     -0.153
  5717.518 	     -0.112
  5718.546 	     -0.050
  5719.573 	     -0.101
  5720.601 	     -0.186
  5721.628 	     -0.194
  5722.656 	     -0.109
  5723.685 	     -0.125
  5724.713 	     -0.133
  5725.741 	     -0.164
  5726.770 	     -0.157
  5727.799 	     -0.172
  5728.828 	     -0.195
  5729.857 	     -0.149
  5730.887 	     -0.152
  5731.916 	     -0.064
  5732.946 	     -0.145
  5733.976 	     -0.198
  5735.007 	     -0.215
  5736.037 	     -0.199
  5737.067 	     -0.088
  5738.098 	     -0.055
  5739.129 	     -0.025
  5740.160 	     -0.112
  5741.192 	     -0.162
  5742.223 	     -0.172
  5743.255 	     -0.115
  5744.287 	     -0.149
  5745.319 	     -0.198
  5746.351 	     -0.231
  5747.383 	     -0.179
  5748.416 	     -0.149
  5749.449 	     -0.156
  5750.482 	     -0.156
  5751.515 	     -0.143
  5752.548 	     -0.165
  5753.582 	     -0.142
  5754.615 	     -0.191
  5755.649 	     -0.226
  5756.683 	     -0.190
  5757.718 	     -0.170
  5758.752 	     -0.198
  5759.787 	     -0.143
  5760.822 	     -0.143
  5761.857 	     -0.152
  5762.892 	     -0.124
  5763.927 	     -0.142
  5764.963 	     -0.128
  5765.999 	     -0.164
  5767.035 	     -0.186
  5768.071 	     -0.150
  5769.107 	     -0.195
  5770.143 	     -0.137
  5771.180 	     -0.213
  5772.217 	     -0.197
  5773.254 	     -0.182
  5774.291 	     -0.167
  5775.329 	     -0.228
  5776.366 	     -0.196
  5777.404 	     -0.167
  5778.442 	     -0.200
  5779.480 	     -0.204
  5780.519 	     -0.192
  5781.557 	     -0.183
  5782.596 	     -0.153
  5783.635 	     -0.250
  5784.674 	     -0.186
  5785.713 	     -0.155
  5786.753 	     -0.184
  5787.793 	     -0.158
  5788.832 	     -0.125
  5789.873 	     -0.177
  5790.913 	     -0.113
  5791.953 	     -0.159
  5792.994 	     -0.184
  5794.035 	     -0.081
  5795.076 	     -0.132
  5796.117 	     -0.217
  5797.158 	     -0.225
  5798.200 	     -0.103
  5799.241 	     -0.078
  5800.283 	     -0.244
  5801.325 	     -0.143
  5802.368 	     -0.225
  5803.410 	     -0.278
  5804.453 	     -0.111
  5805.496 	     -0.197
  5806.539 	     -0.134
  5807.582 	     -0.160
  5808.625 	     -0.152
  5809.669 	     -0.124
  5810.713 	     -0.147
  5811.757 	     -0.206
  5812.801 	     -0.149
  5813.845 	     -0.092
  5814.890 	     -0.181
  5815.935 	     -0.202
  5816.980 	     -0.179
  5818.025 	     -0.173
  5819.070 	     -0.139
  5820.115 	     -0.102
  5821.161 	     -0.138
  5822.207 	     -0.122
  5823.253 	     -0.128
  5824.299 	     -0.144
  5825.346 	     -0.131
  5826.392 	     -0.181
  5827.439 	     -0.164
  5828.486 	     -0.191
  5829.533 	     -0.194
  5830.581 	     -0.121
  5831.628 	     -0.103
  5832.676 	     -0.216
  5833.724 	     -0.184
  5834.772 	     -0.156
  5835.820 	     -0.198
  5836.869 	     -0.214
  5837.917 	     -0.191
  5838.966 	     -0.122
  5840.015 	     -0.130
  5841.065 	     -0.174
  5842.114 	     -0.185
  5843.164 	     -0.173
  5844.213 	     -0.123
  5845.263 	     -0.106
  5846.314 	     -0.107
  5847.364 	     -0.114
  5848.415 	     -0.065
  5849.465 	     -0.123
  5850.516 	     -0.219
  5851.567 	     -0.142
  5852.619 	     -0.130
  5853.670 	     -0.140
  5854.722 	     -0.110
  5855.774 	     -0.127
  5856.826 	     -0.146
  5857.878 	     -0.130
  5858.931 	     -0.090
  5859.983 	     -0.102
  5861.036 	     -0.118
  5862.089 	     -0.174
  5863.142 	     -0.171
  5864.196 	     -0.162
  5865.249 	     -0.189
  5866.303 	     -0.190
  5867.357 	     -0.133
  5868.411 	     -0.064
  5869.466 	      0.004
  5870.520 	     -0.010
  5871.575 	     -0.069
  5872.630 	     -0.062
  5873.685 	     -0.063
  5874.740 	     -0.105
  5875.796 	     -0.137
  5876.851 	     -0.154
  5877.907 	     -0.107
  5878.963 	     -0.081
  5880.019 	     -0.098
  5881.076 	     -0.119
  5882.133 	     -0.143
  5883.189 	     -0.186
  5884.246 	     -0.178
  5885.304 	     -0.117
  5886.361 	     -0.104
  5887.419 	     -0.083
  5888.476 	     -0.046
  5889.534 	     -0.044
  5890.592 	     -0.138
  5891.651 	     -0.144
  5892.709 	     -0.076
  5893.768 	     -0.069
  5894.827 	     -0.071
  5895.886 	     -0.024
  5896.945 	     -0.044
  5898.005 	     -0.115
  5899.064 	     -0.110
  5900.124 	     -0.035
  5901.184 	     -0.061
  5902.245 	     -0.090
  5903.305 	     -0.084
  5904.366 	     -0.087
  5905.426 	     -0.082
  5906.487 	     -0.111
  5907.549 	     -0.135
  5908.610 	     -0.177
  5909.671 	     -0.192
  5910.733 	     -0.117
  5911.795 	     -0.044
  5912.857 	     -0.081
  5913.920 	     -0.097
  5914.982 	     -0.046
  5916.045 	      0.008
  5917.108 	     -0.003
  5918.171 	      0.021
  5919.234 	     -0.015
  5920.298 	     -0.050
  5921.361 	     -0.059
  5922.425 	     -0.090
  5923.489 	     -0.130
  5924.554 	     -0.124
  5925.618 	     -0.005
  5926.683 	      0.020
  5927.747 	     -0.040
  5928.812 	     -0.031
  5929.878 	     -0.039
  5930.943 	     -0.024
  5932.009 	      0.017
  5933.074 	     -0.005
  5934.140 	      0.009
  5935.206 	      0.025
  5936.273 	      0.051
  5937.339 	      0.132
  5938.406 	      0.101
  5939.473 	      0.049
  5940.540 	      0.037
  5941.607 	     -0.047
  5942.675 	     -0.029
  5943.743 	     -0.035
  5944.811 	     -0.070
  5945.879 	      0.012
  5946.947 	      0.072
  5948.015 	      0.002
  5949.084 	     -0.046
  5950.153 	     -0.052
  5951.222 	      0.070
  5952.291 	     -0.055
  5953.360 	     -0.174
  5954.430 	     -0.039
  5955.500 	     -0.027
  5956.570 	     -0.047
  5957.640 	      0.048
  5958.710 	     -0.007
  5959.781 	      0.054
  5960.852 	      0.017
  5961.923 	     -0.021
  5962.994 	     -0.045
  5964.065 	     -0.091
  5965.137 	     -0.020
  5966.209 	     -0.029
  5967.280 	     -0.059
  5968.353 	      0.001
  5969.425 	     -0.060
  5970.497 	      0.133
  5971.570 	     -0.075
  5972.643 	     -0.062
  5973.716 	     -0.063
  5974.789 	      0.041
  5975.863 	     -0.005
  5976.936 	      0.022
  5978.010 	      0.065
  5979.084 	      0.057
  5980.158 	      0.047
  5981.233 	      0.063
  5982.308 	      0.075
  5983.382 	      0.039
  5984.457 	      0.015
  5985.533 	     -0.009
  5986.608 	      0.027
  5987.684 	      0.014
  5988.759 	     -0.031
  5989.835 	     -0.087
  5990.911 	      0.025
  5991.988 	      0.014
  5993.064 	     -0.044
  5994.141 	     -0.088
  5995.218 	     -0.149
  5996.295 	     -0.144
  5997.372 	     -0.017
  5998.450 	     -0.000
  5999.528 	      0.005
  6000.606 	     -0.011
  6001.684 	     -0.022
  6002.762 	     -0.096
  6003.840 	      0.003
  6004.919 	     -0.027
  6005.998 	     -0.060
  6007.077 	      0.053
  6008.156 	      0.056
  6009.236 	      0.012
  6010.315 	     -0.013
  6011.395 	     -0.016
  6012.475 	      0.008
  6013.556 	      0.003
  6014.636 	      0.008
  6015.717 	      0.007
  6016.797 	      0.002
  6017.878 	     -0.048
  6018.960 	     -0.027
  6020.041 	     -0.030
  6021.123 	     -0.074
  6022.204 	      0.010
  6023.286 	      0.049
  6024.369 	      0.013
  6025.451 	      0.056
  6026.534 	      0.036
  6027.616 	     -0.021
  6028.699 	      0.037
  6029.782 	      0.028
  6030.866 	     -0.028
  6031.949 	     -0.059
  6033.033 	      0.008
  6034.117 	      0.005
  6035.201 	      0.040
  6036.285 	     -0.005
  6037.370 	     -0.094
  6038.455 	     -0.077
  6039.539 	      0.021
  6040.625 	      0.039
  6041.710 	     -0.048
  6042.795 	     -0.073
  6043.881 	     -0.006
  6044.967 	     -0.028
  6046.053 	     -0.102
  6047.139 	     -0.074
  6048.226 	     -0.037
  6049.312 	     -0.009
  6050.399 	      0.032
  6051.486 	      0.007
  6052.573 	      0.013
  6053.661 	      0.072
  6054.749 	     -0.021
  6055.836 	     -0.046
  6056.924 	      0.050
  6058.013 	      0.011
  6059.101 	     -0.005
  6060.190 	      0.030
  6061.278 	      0.000
  6062.367 	      0.090
  6063.457 	      0.172
  6064.546 	      0.078
  6065.636 	      0.010
  6066.725 	     -0.034
  6067.815 	     -0.026
  6068.906 	     -0.028
  6069.996 	      0.012
  6071.086 	      0.051
  6072.177 	      0.095
  6073.268 	      0.040
  6074.359 	      0.011
  6075.451 	     -0.019
  6076.542 	      0.000
  6077.634 	     -0.030
  6078.726 	      0.028
  6079.818 	      0.056
  6080.910 	      0.042
  6082.003 	      0.047
  6083.096 	      0.041
  6084.189 	      0.016
  6085.282 	      0.083
  6086.375 	      0.048
  6087.468 	      0.042
  6088.562 	      0.045
  6089.656 	      0.073
  6090.750 	     -0.020
  6091.844 	     -0.058
  6092.939 	      0.025
  6094.034 	      0.038
  6095.129 	      0.107
  6096.224 	      0.103
  6097.319 	      0.090
  6098.414 	      0.161
  6099.510 	      0.120
  6100.606 	      0.066
  6101.702 	      0.038
  6102.798 	     -0.026
  6103.895 	     -0.090
  6104.991 	     -0.237
  6106.088 	     -0.214
  6107.185 	     -0.167
  6108.282 	     -0.205
  6109.380 	     -0.200
  6110.478 	     -0.304
  6111.575 	     -0.253
  6112.673 	     -0.222
  6113.772 	     -0.340
  6114.870 	     -0.572
  6115.969 	     -0.404
  6117.068 	     -0.372
  6118.167 	     -0.437
  6119.266 	     -0.493
  6120.365 	     -0.404
  6121.465 	     -0.380
  6122.565 	     -0.701
  6123.665 	     -0.885
  6124.765 	     -0.565
  6125.865 	     -0.519
  6126.966 	     -0.475
  6128.067 	     -0.435
  6129.168 	     -0.400
  6130.269 	     -0.367
  6131.370 	     -0.333
  6132.472 	     -0.297
  6133.574 	     -0.258
  6134.676 	     -0.218
  6135.778 	     -0.173
  6136.880 	     -0.128
  6137.983 	     -0.083
  6139.086 	     -0.036
  6140.189 	      0.012
  6141.292 	      0.059
  6142.395 	      0.105
  6143.499 	      0.149
  6144.602 	      0.193
  6145.706 	      0.235
  6146.811 	      0.190
  6147.915 	      0.158
  6149.020 	      0.161
  6150.124 	      0.114
  6151.229 	      0.112
  6152.334 	      0.050
  6153.440 	      0.052
  6154.545 	      0.139
  6155.651 	      0.156
  6156.757 	      0.153
  6157.863 	      0.162
  6158.970 	      0.184
  6160.076 	      0.143
  6161.183 	      0.123
  6162.290 	      0.164
  6163.397 	      0.168
  6164.504 	      0.173
  6165.612 	      0.131
  6166.720 	      0.118
  6167.828 	      0.098
  6168.936 	      0.034
  6170.044 	      0.053
  6171.153 	      0.064
  6172.261 	      0.134
  6173.370 	      0.131
  6174.479 	      0.088
  6175.589 	      0.140
  6176.698 	      0.125
  6177.808 	      0.084
  6178.918 	      0.168
  6180.028 	      0.207
  6181.138 	      0.168
  6182.249 	      0.143
  6183.360 	      0.134
  6184.471 	      0.103
  6185.582 	      0.112
  6186.693 	      0.034
  6187.805 	      0.116
  6188.916 	      0.205
  6190.028 	      0.231
  6191.140 	      0.098
  6192.253 	      0.062
  6193.365 	      0.110
  6194.478 	      0.092
  6195.591 	      0.074
  6196.704 	      0.070
  6197.817 	      0.179
  6198.931 	      0.172
  6200.045 	      0.065
  6201.159 	     -0.016
  6202.273 	      0.063
  6203.387 	      0.048
  6204.502 	      0.063
  6205.616 	      0.077
  6206.731 	      0.093
  6207.846 	      0.038
  6208.962 	     -0.006
  6210.077 	      0.182
  6211.193 	      0.137
  6212.309 	      0.180
  6213.425 	      0.065
  6214.541 	      0.041
  6215.658 	      0.153
  6216.775 	      0.056
  6217.892 	      0.055
  6219.009 	      0.083
  6220.126 	      0.131
  6221.244 	      0.038
  6222.361 	      0.102
  6223.479 	      0.016
  6224.597 	      0.034
  6225.716 	      0.125
  6226.834 	      0.146
  6227.953 	      0.106
  6229.072 	      0.070
  6230.191 	      0.094
