wlen 	 newgal_spectrum 
  4505.597 	     -0.205
  4506.407 	     -0.203
  4507.216 	     -0.208
  4508.026 	     -0.220
  4508.836 	     -0.183
  4509.646 	     -0.221
  4510.456 	     -0.274
  4511.267 	     -0.278
  4512.077 	     -0.190
  4512.888 	     -0.157
  4513.699 	     -0.179
  4514.510 	     -0.236
  4515.321 	     -0.305
  4516.132 	     -0.296
  4516.943 	     -0.191
  4517.755 	     -0.164
  4518.567 	     -0.189
  4519.379 	     -0.239
  4520.191 	     -0.184
  4521.003 	     -0.020
  4521.815 	     -0.015
  4522.627 	     -0.038
  4523.440 	     -0.057
  4524.253 	     -0.117
  4525.065 	     -0.225
  4525.878 	     -0.166
  4526.692 	     -0.109
  4527.505 	     -0.087
  4528.318 	     -0.077
  4529.132 	     -0.031
  4529.946 	     -0.019
  4530.759 	     -0.098
  4531.573 	     -0.194
  4532.388 	     -0.176
  4533.202 	     -0.137
  4534.016 	     -0.187
  4534.831 	     -0.125
  4535.646 	     -0.085
  4536.461 	     -0.203
  4537.276 	     -0.177
  4538.091 	     -0.210
  4538.906 	     -0.120
  4539.722 	     -0.075
  4540.537 	     -0.143
  4541.353 	     -0.179
  4542.169 	     -0.272
  4542.985 	     -0.337
  4543.801 	     -0.286
  4544.618 	     -0.167
  4545.434 	     -0.204
  4546.251 	     -0.218
  4547.068 	     -0.218
  4547.885 	     -0.187
  4548.702 	     -0.115
  4549.519 	      0.006
  4550.336 	     -0.036
  4551.154 	     -0.086
  4551.972 	     -0.132
  4552.789 	     -0.149
  4553.607 	     -0.124
  4554.425 	     -0.099
  4555.244 	     -0.143
  4556.062 	     -0.176
  4556.881 	     -0.174
  4557.699 	     -0.149
  4558.518 	     -0.172
  4559.337 	     -0.236
  4560.156 	     -0.210
  4560.976 	     -0.165
  4561.795 	     -0.146
  4562.615 	     -0.209
  4563.435 	     -0.281
  4564.254 	     -0.245
  4565.074 	     -0.184
  4565.895 	     -0.139
  4566.715 	     -0.128
  4567.535 	     -0.089
  4568.356 	     -0.115
  4569.177 	     -0.234
  4569.998 	     -0.298
  4570.819 	     -0.286
  4571.640 	     -0.251
  4572.461 	     -0.248
  4573.283 	     -0.296
  4574.105 	     -0.282
  4574.926 	     -0.199
  4575.748 	     -0.065
  4576.570 	     -0.121
  4577.393 	     -0.220
  4578.215 	     -0.305
  4579.038 	     -0.298
  4579.860 	     -0.207
  4580.683 	     -0.171
  4581.506 	     -0.097
  4582.329 	     -0.223
  4583.153 	     -0.227
  4583.976 	     -0.186
  4584.800 	     -0.240
  4585.623 	     -0.273
  4586.447 	     -0.161
  4587.271 	     -0.185
  4588.095 	     -0.210
  4588.920 	     -0.189
  4589.744 	     -0.164
  4590.569 	     -0.166
  4591.394 	     -0.138
  4592.219 	     -0.158
  4593.044 	     -0.201
  4593.869 	     -0.222
  4594.694 	     -0.170
  4595.520 	     -0.202
  4596.345 	     -0.221
  4597.171 	     -0.241
  4597.997 	     -0.251
  4609.576 	     -0.217
  4610.404 	     -0.222
  4611.232 	     -0.217
  4612.061 	     -0.216
  4612.890 	     -0.209
  4613.718 	     -0.213
  4614.547 	     -0.203
  4615.376 	     -0.212
  4616.206 	     -0.228
  4617.035 	     -0.233
  4617.864 	     -0.226
  4618.694 	     -0.222
  4619.524 	     -0.202
  4620.354 	     -0.173
  4621.184 	     -0.150
  4622.014 	     -0.161
  4622.845 	     -0.104
  4623.675 	     -0.189
  4624.506 	     -0.195
  4625.337 	     -0.181
  4626.168 	     -0.197
  4626.999 	     -0.283
  4627.830 	     -0.205
  4628.662 	     -0.135
  4629.493 	     -0.121
  4630.325 	     -0.145
  4631.157 	     -0.163
  4631.989 	     -0.076
  4632.821 	     -0.183
  4633.654 	     -0.177
  4634.486 	     -0.114
  4635.319 	     -0.089
  4636.152 	     -0.220
  4636.985 	     -0.316
  4637.818 	     -0.195
  4638.651 	     -0.145
  4639.484 	     -0.135
  4640.318 	     -0.147
  4641.152 	     -0.160
  4641.985 	     -0.191
  4642.819 	     -0.157
  4643.654 	     -0.164
  4644.488 	     -0.180
  4645.322 	     -0.199
  4646.157 	     -0.273
  4646.992 	     -0.230
  4647.827 	     -0.195
  4648.662 	     -0.182
  4649.497 	     -0.156
  4650.332 	     -0.106
  4651.168 	     -0.095
  4652.003 	     -0.177
  4652.839 	     -0.175
  4653.675 	     -0.130
  4654.511 	     -0.087
  4655.347 	     -0.092
  4656.184 	     -0.179
  4657.020 	     -0.253
  4657.857 	     -0.250
  4658.694 	     -0.225
  4659.531 	     -0.196
  4660.368 	     -0.178
  4661.205 	     -0.230
  4662.043 	     -0.270
  4662.881 	     -0.268
  4663.718 	     -0.223
  4664.556 	     -0.170
  4665.394 	     -0.161
  4666.232 	     -0.193
  4667.071 	     -0.184
  4667.909 	     -0.203
  4668.748 	     -0.211
  4669.587 	     -0.211
  4670.426 	     -0.225
  4671.265 	     -0.260
  4672.104 	     -0.224
  4672.944 	     -0.203
  4673.783 	     -0.175
  4674.623 	     -0.164
  4675.463 	     -0.206
  4676.303 	     -0.209
  4677.143 	     -0.146
  4677.983 	     -0.187
  4678.824 	     -0.250
  4679.664 	     -0.236
  4680.505 	     -0.086
  4681.346 	     -0.114
  4682.187 	     -0.167
  4683.028 	     -0.243
  4683.870 	     -0.291
  4684.711 	     -0.269
  4685.553 	     -0.166
  4686.395 	     -0.111
  4687.237 	     -0.131
  4688.079 	     -0.142
  4688.921 	     -0.094
  4689.764 	     -0.100
  4690.606 	     -0.242
  4691.449 	     -0.253
  4692.292 	     -0.146
  4693.135 	     -0.142
  4693.978 	     -0.161
  4694.821 	     -0.157
  4695.665 	     -0.106
  4696.508 	     -0.019
  4697.352 	      0.043
  4698.196 	      0.013
  4699.040 	     -0.101
  4699.885 	     -0.177
  4700.729 	     -0.142
  4701.574 	     -0.021
  4702.418 	     -0.054
  4703.263 	      0.013
  4704.108 	      0.011
  4704.953 	      0.022
  4705.799 	      0.031
  4706.644 	     -0.084
  4707.490 	     -0.154
  4708.335 	     -0.046
  4709.181 	     -0.043
  4710.027 	     -0.061
  4710.874 	     -0.084
  4711.720 	     -0.124
  4712.567 	     -0.123
  4713.413 	     -0.251
  4714.260 	     -0.205
  4715.107 	     -0.115
  4715.954 	     -0.042
  4716.802 	     -0.016
  4717.649 	     -0.046
  4718.497 	     -0.028
  4719.344 	     -0.031
  4720.192 	     -0.043
  4721.040 	     -0.067
  4721.888 	     -0.099
  4722.737 	     -0.127
  4723.585 	     -0.163
  4724.434 	     -0.197
  4725.283 	     -0.181
  4726.132 	     -0.127
  4726.981 	     -0.068
  4727.830 	     -0.051
  4728.680 	     -0.068
  4729.529 	     -0.121
  4730.379 	     -0.137
  4731.229 	     -0.123
  4732.079 	     -0.097
  4732.929 	     -0.087
  4733.779 	     -0.130
  4734.630 	     -0.079
  4735.480 	     -0.111
  4736.331 	     -0.137
  4737.182 	     -0.155
  4738.033 	     -0.162
  4738.885 	     -0.147
  4739.736 	     -0.133
  4740.588 	     -0.078
  4741.439 	     -0.087
  4742.291 	     -0.127
  4743.143 	     -0.103
  4743.995 	     -0.003
  4744.848 	     -0.267
  4745.700 	     -0.067
  4746.553 	     -0.076
  4747.406 	     -0.100
  4748.259 	     -0.137
  4749.112 	     -0.175
  4749.965 	     -0.168
  4750.818 	     -0.055
  4751.672 	     -0.083
  4752.526 	     -0.096
  4753.379 	     -0.156
  4754.233 	     -0.181
  4755.088 	     -0.121
  4755.942 	     -0.208
  4756.796 	     -0.104
  4757.651 	     -0.121
  4758.506 	     -0.045
  4759.361 	     -0.004
  4760.216 	     -0.045
  4761.071 	     -0.109
  4761.926 	     -0.128
  4762.782 	     -0.055
  4763.638 	     -0.087
  4764.494 	     -0.078
  4765.350 	     -0.054
  4766.206 	     -0.050
  4767.062 	     -0.053
  4767.919 	     -0.167
  4768.775 	     -0.156
  4769.632 	     -0.085
  4770.489 	     -0.037
  4771.346 	     -0.042
  4772.203 	     -0.085
  4773.061 	     -0.105
  4773.918 	     -0.140
  4774.776 	     -0.158
  4775.634 	     -0.114
  4776.492 	     -0.087
  4777.350 	     -0.100
  4778.208 	     -0.118
  4779.067 	     -0.119
  4779.925 	     -0.120
  4780.784 	     -0.126
  4781.643 	     -0.102
  4782.502 	     -0.097
  4783.361 	     -0.124
  4784.221 	     -0.136
  4785.080 	     -0.112
  4785.940 	     -0.123
  4786.800 	     -0.062
  4787.660 	     -0.055
  4788.520 	     -0.060
  4789.381 	     -0.040
  4790.241 	     -0.040
  4791.102 	     -0.053
  4791.962 	     -0.042
  4792.823 	     -0.103
  4793.684 	     -0.117
  4794.546 	     -0.091
  4795.407 	     -0.059
  4796.269 	     -0.031
  4797.130 	     -0.049
  4797.992 	     -0.014
  4798.854 	     -0.022
  4799.717 	     -0.114
  4800.579 	     -0.153
  4801.441 	     -0.061
  4802.304 	     -0.050
  4803.167 	      0.003
  4804.030 	     -0.137
  4804.893 	     -0.084
  4805.756 	     -0.009
  4806.620 	     -0.057
  4807.483 	     -0.223
  4808.347 	     -0.233
  4809.211 	     -0.099
  4810.075 	     -0.014
  4810.939 	     -0.093
  4811.803 	     -0.116
  4812.668 	     -0.067
  4813.533 	     -0.032
  4814.397 	     -0.079
  4815.262 	     -0.079
  4816.128 	     -0.060
  4816.993 	     -0.101
  4817.858 	     -0.177
  4818.724 	     -0.166
  4819.590 	     -0.051
  4820.456 	     -0.065
  4821.322 	     -0.003
  4822.188 	      0.054
  4823.054 	      0.146
  4823.921 	      0.154
  4824.787 	      0.162
  4825.654 	      0.177
  4826.521 	      0.045
  4827.388 	      0.017
  4828.256 	      0.077
  4829.123 	     -0.104
  4829.991 	     -0.164
  4830.859 	     -0.133
  4831.727 	     -0.089
  4832.595 	     -0.052
  4833.463 	     -0.026
  4834.331 	     -0.063
  4835.200 	     -0.063
  4836.069 	     -0.018
  4836.937 	     -0.021
  4837.806 	     -0.090
  4838.676 	     -0.146
  4839.545 	     -0.034
  4840.415 	     -0.051
  4841.284 	     -0.036
  4842.154 	      0.015
  4843.024 	     -0.003
  4843.894 	     -0.044
  4844.764 	     -0.048
  4845.635 	     -0.076
  4846.505 	     -0.137
  4847.376 	     -0.080
  4848.247 	     -0.089
  4849.118 	     -0.087
  4849.989 	     -0.084
  4850.861 	     -0.097
  4851.732 	     -0.115
  4852.604 	     -0.071
  4853.476 	     -0.055
  4854.348 	     -0.142
  4855.220 	     -0.220
  4856.092 	     -0.217
  4856.965 	     -0.157
  4857.837 	     -0.115
  4858.710 	     -0.115
  4859.583 	     -0.000
  4860.456 	     -0.046
  4861.329 	     -0.035
  4862.203 	      0.011
  4863.076 	     -0.002
  4863.950 	     -0.051
  4864.824 	      0.008
  4865.698 	     -0.031
  4866.572 	     -0.058
  4867.447 	      0.015
  4868.321 	     -0.013
  4869.196 	      0.008
  4870.071 	      0.028
  4870.946 	     -0.058
  4871.821 	     -0.138
  4872.696 	     -0.070
  4873.571 	     -0.092
  4874.447 	     -0.134
  4875.323 	     -0.137
  4876.199 	     -0.080
  4877.075 	     -0.023
  4877.951 	     -0.056
  4878.827 	     -0.122
  4879.704 	     -0.073
  4880.581 	     -0.126
  4881.458 	     -0.157
  4882.335 	     -0.178
  4883.212 	     -0.175
  4884.089 	     -0.164
  4884.967 	     -0.196
  4885.844 	     -0.139
  4886.722 	     -0.101
  4887.600 	     -0.125
  4888.478 	     -0.207
  4889.356 	     -0.227
  4890.235 	     -0.189
  4891.114 	     -0.124
  4891.992 	      0.014
  4892.871 	      0.196
  4893.750 	     -0.059
  4894.630 	     -0.111
  4895.509 	     -0.103
  4896.388 	     -0.102
  4897.268 	     -0.141
  4898.148 	     -0.204
  4899.028 	     -0.230
  4899.908 	     -0.135
  4900.789 	     -0.078
  4901.669 	     -0.146
  4902.550 	     -0.185
  4903.431 	     -0.188
  4904.312 	     -0.170
  4905.193 	     -0.136
  4906.074 	     -0.064
  4906.955 	      0.137
  4907.837 	      0.417
  4908.719 	      0.547
  4909.601 	      0.477
  4910.483 	      0.254
  4911.365 	      0.007
  4912.247 	     -0.117
  4913.130 	     -0.062
  4914.013 	     -0.015
  4914.896 	     -0.055
  4915.779 	     -0.062
  4916.662 	     -0.026
  4917.545 	      0.026
  4918.429 	      0.041
  4919.312 	      0.013
  4920.196 	      0.022
  4921.080 	      0.091
  4921.964 	      0.245
  4922.849 	      0.229
  4923.733 	      0.156
  4924.618 	      0.116
  4925.502 	      0.096
  4926.387 	      0.062
  4927.273 	      0.034
  4928.158 	      0.017
  4929.043 	     -0.008
  4929.929 	     -0.059
  4930.815 	     -0.027
  4931.700 	     -0.001
  4932.586 	     -0.000
  4933.473 	     -0.014
  4934.359 	     -0.031
  4935.246 	     -0.004
  4936.132 	      0.007
  4937.019 	     -0.095
  4937.906 	     -0.095
  4938.793 	     -0.109
  4939.681 	     -0.129
  4940.568 	     -0.114
  4941.456 	     -0.065
  4942.344 	     -0.046
  4943.232 	     -0.071
  4944.120 	     -0.197
  4945.008 	     -0.151
  4945.896 	     -0.106
  4946.785 	     -0.029
  4947.674 	     -0.022
  4948.563 	     -0.102
  4949.452 	     -0.109
  4950.341 	     -0.124
  4951.230 	     -0.068
  4952.120 	      0.071
  4953.010 	     -0.057
  4953.900 	     -0.098
  4954.790 	     -0.066
  4955.680 	     -0.094
  4956.570 	     -0.165
  4957.461 	     -0.038
  4958.351 	     -0.187
  4959.242 	     -0.152
  4960.133 	     -0.093
  4961.024 	     -0.088
  4961.916 	     -0.045
  4962.807 	     -0.031
  4963.699 	     -0.059
  4964.591 	     -0.058
  4965.483 	     -0.122
  4966.375 	     -0.098
  4967.267 	     -0.153
  4968.159 	     -0.159
  4969.052 	     -0.187
  4969.945 	     -0.202
  4970.838 	     -0.176
  4971.731 	     -0.140
  4972.624 	     -0.146
  4973.518 	     -0.142
  4974.411 	     -0.095
  4975.305 	     -0.078
  4976.199 	     -0.103
  4977.093 	     -0.174
  4977.987 	     -0.236
  4978.881 	     -0.186
  4979.776 	     -0.066
  4980.671 	     -0.070
  4981.565 	      0.010
  4982.460 	     -0.039
  4983.356 	     -0.035
  4984.251 	      0.024
  4985.146 	     -0.007
  4986.042 	     -0.071
  4986.938 	     -0.124
  4987.834 	     -0.190
  4988.730 	     -0.273
  4989.626 	     -0.201
  4990.523 	     -0.193
  4991.419 	     -0.112
  4992.316 	     -0.040
  4993.213 	     -0.014
  4994.110 	     -0.078
  4995.007 	     -0.131
  4995.905 	     -0.067
  4996.802 	      0.067
  4997.700 	      0.149
  4998.598 	     -0.026
  4999.496 	     -0.065
  5000.394 	     -0.050
  5001.293 	     -0.057
  5002.191 	     -0.046
  5003.090 	     -0.035
  5003.989 	     -0.066
  5004.888 	     -0.134
  5005.787 	     -0.167
  5006.687 	     -0.105
  5007.586 	     -0.017
  5008.486 	      0.038
  5009.386 	      0.031
  5010.286 	     -0.040
  5011.186 	     -0.121
  5012.086 	     -0.133
  5012.987 	     -0.085
  5013.887 	     -0.113
  5014.788 	     -0.131
  5015.689 	     -0.133
  5016.590 	     -0.155
  5017.492 	     -0.143
  5018.393 	     -0.127
  5019.295 	     -0.107
  5020.197 	     -0.118
  5021.098 	     -0.111
  5022.001 	     -0.001
  5022.903 	      0.050
  5023.805 	     -0.001
  5024.708 	     -0.087
  5025.611 	     -0.069
  5026.514 	     -0.086
  5027.417 	     -0.126
  5028.320 	     -0.138
  5029.223 	     -0.141
  5030.127 	     -0.160
  5031.031 	     -0.141
  5031.935 	     -0.093
  5032.839 	     -0.165
  5033.743 	     -0.216
  5034.647 	     -0.189
  5035.552 	     -0.147
  5036.456 	     -0.108
  5037.361 	     -0.064
  5038.266 	     -0.050
  5039.172 	     -0.094
  5040.077 	     -0.121
  5040.982 	     -0.132
  5041.888 	     -0.149
  5042.794 	     -0.185
  5043.700 	     -0.128
  5044.606 	     -0.051
  5045.513 	     -0.069
  5046.419 	     -0.091
  5047.326 	     -0.073
  5048.233 	     -0.074
  5049.140 	     -0.077
  5050.047 	     -0.173
  5050.954 	     -0.197
  5051.861 	     -0.202
  5052.769 	     -0.109
  5053.677 	     -0.079
  5054.585 	      0.080
  5055.493 	      0.182
  5056.401 	      0.143
  5057.310 	      0.089
  5058.218 	     -0.022
  5059.127 	     -0.042
  5060.036 	     -0.128
  5060.945 	     -0.084
  5061.855 	     -0.125
  5062.764 	     -0.192
  5063.674 	     -0.168
  5064.583 	     -0.117
  5065.493 	     -0.092
  5066.403 	     -0.090
  5067.314 	     -0.127
  5068.224 	     -0.188
  5069.135 	     -0.042
  5070.045 	     -0.037
  5070.956 	     -0.105
  5071.867 	     -0.128
  5072.779 	     -0.102
  5073.690 	     -0.085
  5074.602 	     -0.133
  5075.513 	     -0.185
  5076.425 	     -0.172
  5077.337 	     -0.213
  5078.249 	     -0.051
  5079.162 	     -0.078
  5080.074 	     -0.096
  5080.987 	     -0.055
  5081.900 	     -0.056
  5082.813 	     -0.067
  5083.726 	     -0.060
  5084.640 	     -0.066
  5085.553 	     -0.116
  5086.467 	     -0.155
  5087.381 	     -0.089
  5088.295 	     -0.086
  5089.209 	     -0.042
  5090.123 	     -0.190
  5091.038 	     -0.204
  5091.952 	     -0.191
  5092.867 	     -0.131
